|dates|Greenbrier_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Greenbrier_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Greenbrier_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Greenbrier_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Greenbrier_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Greenbrier_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Greenbrier_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Greenbrier_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2309.0|0|2309.0|0|49.0|0|0.0|100
0|2021-02-07|2309.0|0|2317.0|0|49.0|0|0.0|100
0|2021-02-08|2309.0|0|2326.0|0|49.0|0|0.0|100
0|2021-02-09|2328.0|0|2328.0|0|50.0|0|0.0|100
0|2021-02-10|2328.0|0|2329.0|0|50.0|0|0.0|100
0|2021-02-11|2341.0|0|2341.0|0|50.0|0|0.0|100
0|2021-02-12|2341.0|0|2349.0|0|51.0|0|0.0|100
0|2021-02-13|2341.0|0|2354.0|0|51.0|0|0.0|100
0|2021-02-14|2356.0|0|2356.0|0|51.0|0|0.0|100
0|2021-02-15|2362.0|0|2362.0|0|51.0|0|0.0|100
0|2021-02-16|2362.0|0|2364.0|0|51.0|0|0.0|100
0|2021-02-17|2362.0|0|2368.0|0|51.0|0|0.0|100
0|2021-02-18|2362.0|0|2369.0|0|51.0|0|0.0|100
0|2021-02-19|2371.0|0|2371.0|0|52.0|0|0.0|100
0|2021-02-20|2371.0|0|2371.0|0|52.0|0|0.0|100
0|2021-02-21|2374.0|0|2374.0|0|52.0|0|0.0|100
0|2021-02-22|2375.0|0|2375.0|0|52.0|0|0.0|100
0|2021-02-23|2380.0|0|2380.0|0|52.0|0|0.0|100
0|2021-02-24|2381.0|0|2381.0|0|52.0|0|0.0|100
0|2021-02-25|2391.0|0|2391.0|0|52.0|0|0.0|100
0|2021-02-26|2419.0|0|2419.0|0|52.0|0|0.0|100
0|2021-02-27|2422.0|0|2422.0|0|52.0|0|0.0|100
0|2021-02-28|2422.0|0|2429.0|0|52.0|0|0.0|100
0|2021-03-01|2422.0|0|2430.0|0|52.0|0|0.0|100
0|2021-03-02|2422.0|0|2434.0|0|52.0|0|0.0|100
0|2021-03-03|2422.0|0|2413.0|0|52.0|0|0.0|100
0|2021-03-04|2422.0|0|2416.0|0|52.0|0|0.0|100
0|2021-03-05|2422.0|0|2422.0|0|52.0|0|0.0|100
0|2021-03-06|2422.0|0|2423.0|0|52.0|0|0.0|100
0|2021-03-07|2431.0|0|2431.0|0|53.0|0|0.0|100
0|2021-03-08|2435.0|0|2435.0|0|53.0|0|0.0|100
0|2021-03-09|2438.0|0|2438.0|0|53.0|0|0.0|100
0|2021-03-10|2438.0|0|2441.0|0|53.0|0|0.0|100
0|2021-03-11|2438.0|0|2440.0|0|53.0|0|0.0|100
0|2021-03-12|2438.0|0|2445.0|0|53.0|0|0.0|100
0|2021-03-13|2446.0|0|2446.0|0|60.0|0|0.0|100
0|2021-03-14|2446.0|0|2448.0|0|60.0|0|0.0|100
0|2021-03-15|2446.0|0|2448.0|0|60.0|0|0.0|100
0|2021-03-16|2449.0|0|2449.0|0|60.0|0|0.0|100
0|2021-03-17|2451.0|0|2451.0|0|60.0|0|0.0|100
0|2021-03-18|2451.0|0|2452.0|0|60.0|0|0.0|100
0|2021-03-19|2451.0|0|2457.0|0|60.0|0|0.0|100
0|2021-03-20|2451.0|0|2458.0|0|60.0|0|0.0|100
0|2021-03-21|2459.0|0|2459.0|0|60.0|0|0.0|100
0|2021-03-22|2459.0|0|2462.0|0|60.0|0|0.0|100
0|2021-03-23|2464.0|0|2464.0|0|60.0|0|0.0|100
0|2021-03-24|2468.0|0|2468.0|0|60.0|0|0.0|100
0|2021-03-25|2474.0|0|2474.0|0|60.0|0|0.0|100
0|2021-03-26|2478.0|0|2478.0|0|60.0|0|0.0|100
0|2021-03-27|2484.0|0|2484.0|0|60.0|0|0.0|100
0|2021-03-28|2485.0|0|2485.0|0|60.0|0|0.0|100
0|2021-03-29|2485.0|0|2487.0|0|60.0|0|0.0|100
0|2021-03-30|2485.0|0|2498.0|0|60.0|0|0.0|100
0|2021-03-31|2500.0|0|2500.0|0|62.0|0|0.0|100
0|2021-04-01|2500.0|0|2509.0|0|62.0|0|0.0|100
0|2021-04-02|2516.0|0|2516.0|0|62.0|0|0.0|100
0|2021-04-03|2526.0|0|2526.0|0|62.0|0|0.0|100
0|2021-04-04|2536.0|0|2536.0|0|63.0|0|0.0|100
0|2021-04-05|2543.0|0|2543.0|0|63.0|0|0.0|100
0|2021-04-06|2544.0|0|2544.0|0|63.0|0|0.0|100
0|2021-04-07|2547.0|0|2547.0|0|63.0|0|0.0|100
0|2021-04-08|2550.0|0|2550.0|0|63.0|0|0.0|100
0|2021-04-09|2552.0|0|2552.0|0|63.0|0|0.0|100
0|2021-04-10|2560.0|0|2560.0|0|63.0|0|0.0|100
0|2021-04-11|2564.0|0|2564.0|0|63.0|0|0.0|100
0|2021-04-12|2571.0|0|2571.0|0|64.0|0|0.0|100
0|2021-04-13|2574.0|0|2574.0|0|64.0|0|0.0|100
0|2021-04-14|2574.0|0|2578.0|0|64.0|0|0.0|100
0|2021-04-15|2587.0|0|2587.0|0|64.0|0|0.0|100
0|2021-04-16|2598.0|0|2598.0|0|64.0|0|0.0|100
0|2021-04-17|2598.0|0|2607.0|0|64.0|0|0.0|100
0|2021-04-18|2598.0|0|2615.0|0|64.0|0|0.0|100
0|2021-04-19|2622.0|0|2622.0|0|64.0|0|0.0|100
0|2021-04-20|2628.0|0|2628.0|0|64.0|0|0.0|100
0|2021-04-21|2643.0|0|2643.0|0|65.0|0|0.0|100
0|2021-04-22|2659.0|0|2659.0|0|65.0|0|0.0|100
0|2021-04-23|2673.0|0|2673.0|0|65.0|0|0.0|100
0|2021-04-24|2680.0|0|2680.0|0|65.0|0|0.0|100
0|2021-04-25|2691.0|0|2691.0|0|65.0|0|0.0|100
0|2021-04-26|2697.0|0|2697.0|0|65.0|0|0.0|100
0|2021-04-27|2705.0|0|2705.0|0|62.0|0|0.0|100
0|2021-04-28|2716.0|0|2716.0|0|62.0|0|0.0|100
0|2021-04-29|2728.0|0|2728.0|0|62.0|0|0.0|100
0|2021-04-30|2736.0|0|2736.0|0|62.0|0|0.0|100
0|2021-05-01|2743.0|0|2743.0|0|62.0|0|0.0|100
0|2021-05-02|2748.0|0|2748.0|0|62.0|0|0.0|100
0|2021-05-03|2756.0|0|2756.0|0|62.0|0|0.0|100
0|2021-05-04|2744.0|0|2744.0|0|61.0|0|0.0|100
0|2021-05-05|2751.0|0|2751.0|0|61.0|0|0.0|100
0|2021-05-06|2751.0|0|2761.0|0|61.0|0|0.0|100
0|2021-05-07|2751.0|0|2771.0|0|61.0|0|0.0|100
0|2021-05-08|2751.0|0|2774.0|0|61.0|0|0.0|100
0|2021-05-09|2785.0|0|2785.0|0|61.0|0|0.0|100
0|2021-05-10|2791.0|0|2791.0|0|61.0|0|0.0|100
0|2021-05-11|2798.0|0|2798.0|0|61.0|0|0.0|100
0|2021-05-12|2801.0|0|2801.0|0|61.0|0|0.0|100
0|2021-05-13|2806.0|0|2806.0|0|61.0|0|0.0|100
0|2021-05-14|2814.0|0|2814.0|0|61.0|0|0.0|100
0|2021-05-15|2814.0|0|2818.0|0|61.0|0|0.0|100
0|2021-05-16|2826.0|0|2826.0|0|61.0|0|0.0|100
0|2021-05-17|2831.0|0|2831.0|0|61.0|0|0.0|100
0|2021-05-18|2831.0|0|2833.0|0|61.0|0|0.0|100
0|2021-05-19|2835.0|0|2835.0|0|61.0|0|0.0|100
0|2021-05-20|2839.0|0|2839.0|0|61.0|0|0.0|100
0|2021-05-21|2841.0|0|2841.0|0|61.0|0|0.0|100
0|2021-05-22|2841.0|0|2841.0|0|61.0|0|0.0|100
0|2021-05-23|2841.0|0|2841.0|0|61.0|0|0.0|100
0|2021-05-24|2845.0|0|2845.0|0|61.0|0|0.0|100
0|2021-05-25|2848.0|0|2848.0|0|61.0|0|0.0|100
0|2021-05-26|2848.0|0|2848.0|0|61.0|0|0.0|100
0|2021-05-27|2848.0|0|2848.0|0|61.0|0|0.0|100
0|2021-05-28|2852.0|0|2852.0|0|61.0|0|0.0|100
0|2021-05-29|2852.0|0|2852.0|0|61.0|0|0.0|100
0|2021-05-30|2852.0|0|2852.0|0|61.0|0|0.0|100
0|2021-05-31|2852.0|0|2852.0|0|61.0|0|0.0|100
0|2021-06-01|2860.0|0|2860.0|0|61.0|0|0.0|100
0|2021-06-02|2861.0|0|2861.0|0|61.0|0|0.0|100
0|2021-06-03|2863.0|0|2863.0|0|61.0|0|0.0|100
0|2021-06-04|2863.0|0|2863.0|0|61.0|0|0.0|100
0|2021-06-05|2863.0|0|2863.0|0|61.0|0|0.0|100
0|2021-06-06|2863.0|0|2863.0|0|61.0|0|0.0|100
0|2021-06-07|2872.0|0|2872.0|0|61.0|0|0.0|100
0|2021-06-08|2872.0|0|2872.0|0|61.0|0|0.0|100
0|2021-06-09|2872.0|0|2872.0|0|61.0|0|0.0|100
0|2021-06-10|2875.0|0|2875.0|0|61.0|0|0.0|100
0|2021-06-11|2875.0|0|2875.0|0|61.0|0|0.0|100
0|2021-06-12|2875.0|0|2875.0|0|61.0|0|0.0|100
0|2021-06-13|2875.0|0|2875.0|0|61.0|0|0.0|100
0|2021-06-14|2882.0|0|2882.0|0|62.0|0|0.0|100
0|2021-06-15|2882.0|0|2882.0|0|62.0|0|0.0|100
0|2021-06-16|2882.0|0|2882.0|0|62.0|0|0.0|100
0|2021-06-17|2883.0|0|2883.0|0|62.0|0|0.0|100
0|2021-06-18|2883.0|0|2883.0|0|64.0|0|0.0|100
0|2021-06-19|2883.0|0|2883.0|0|64.0|0|0.0|100
0|2021-06-20|2883.0|0|2883.0|0|64.0|0|0.0|100
0|2021-06-21|2883.0|0|2883.0|0|64.0|0|0.0|100
0|2021-06-22|2886.0|0|2886.0|0|64.0|0|0.0|100
0|2021-06-23|2886.0|0|2886.0|0|64.0|0|0.0|100
0|2021-06-24|2889.0|0|2889.0|0|64.0|0|0.0|100
0|2021-06-25|2890.0|0|2890.0|0|64.0|0|0.0|100
0|2021-06-26|2890.0|0|2890.0|0|64.0|0|0.0|100
0|2021-06-27|2890.0|0|2890.0|0|64.0|0|0.0|100
0|2021-06-28|2892.0|0|2892.0|0|64.0|0|0.0|100
0|2021-06-29|2892.0|0|2892.0|0|64.0|0|0.0|100
0|2021-06-30|2894.0|0|2894.0|0|64.0|0|0.0|100
0|2021-07-01|2897.0|0|2897.0|0|64.0|0|0.0|100
0|2021-07-02|2900.0|0|2900.0|0|64.0|0|0.0|100
0|2021-07-03|2900.0|0|2900.0|0|64.0|0|0.0|100
0|2021-07-04|2900.0|0|2900.0|0|64.0|0|0.0|100
0|2021-07-05|2900.0|0|2900.0|0|64.0|0|0.0|100
0|2021-07-06|2902.0|0|2902.0|0|64.0|0|0.0|100
0|2021-07-07|2903.0|0|2903.0|0|64.0|0|0.0|100
0|2021-07-08|2905.0|0|2905.0|0|64.0|0|0.0|100
0|2021-07-09|2906.0|0|2906.0|0|64.0|0|0.0|100
0|2021-07-10|2906.0|0|2906.0|0|64.0|0|0.0|100
0|2021-07-11|2906.0|0|2906.0|0|64.0|0|0.0|100
0|2021-07-12|2911.0|0|2911.0|0|64.0|0|0.0|100
0|2021-07-13|2913.0|0|2913.0|0|64.0|0|0.0|100
0|2021-07-14|2913.0|0|2913.0|0|64.0|0|0.0|100
0|2021-07-15|2913.0|0|2913.0|0|64.0|0|0.0|100
0|2021-07-16|2913.0|0|2913.0|0|65.0|0|0.0|100
0|2021-07-17|2913.0|0|2913.0|0|65.0|0|0.0|100
0|2021-07-18|2913.0|0|2913.0|0|65.0|0|0.0|100
0|2021-07-19|2915.0|0|2915.0|0|65.0|0|0.0|100
0|2021-07-20|2915.0|0|2915.0|0|65.0|0|0.0|100
0|2021-07-21|2915.0|0|2915.0|0|65.0|0|0.0|100
0|2021-07-22|2916.0|0|2916.0|0|65.0|0|0.0|100
0|2021-07-23|2919.0|0|2919.0|0|65.0|0|0.0|100
0|2021-07-24|2919.0|0|2919.0|0|65.0|0|0.0|100
0|2021-07-25|2919.0|0|2919.0|0|65.0|0|0.0|100
0|2021-07-26|2920.0|0|2920.0|0|65.0|0|0.0|100
0|2021-07-27|2921.0|0|2921.0|0|65.0|0|0.0|100
0|2021-07-28|2921.0|0|2921.0|0|65.0|0|0.0|100
0|2021-07-29|2922.0|0|2922.0|0|65.0|0|0.0|100
0|2021-07-30|2922.0|0|2922.0|0|65.0|0|0.0|100
0|2021-07-31|2922.0|0|2922.0|0|65.0|0|0.0|100
0|2021-08-01|2922.0|0|2922.0|0|65.0|0|0.0|100
0|2021-08-02|2930.0|0|2930.0|0|65.0|0|0.0|100
0|2021-08-03|2932.0|0|2932.0|0|65.0|0|0.0|100
0|2021-08-04|2938.0|0|2938.0|0|65.0|0|0.0|100
0|2021-08-05|2940.0|0|2940.0|0|65.0|0|0.0|100
0|2021-08-06|2941.0|0|2941.0|0|65.0|0|0.0|100
0|2021-08-07|2941.0|0|2941.0|0|65.0|0|0.0|100
0|2021-08-08|2941.0|0|2941.0|0|65.0|0|0.0|100
0|2021-08-09|2956.0|0|2956.0|0|66.0|0|0.0|100
0|2021-08-10|2958.0|0|2958.0|0|66.0|0|0.0|100
0|2021-08-11|2961.0|0|2961.0|0|66.0|0|0.0|100
0|2021-08-12|2970.0|0|2970.0|0|66.0|0|0.0|100
0|2021-08-13|2970.0|0|2970.0|0|66.0|0|0.0|100
0|2021-08-14|2970.0|0|2970.0|0|66.0|0|0.0|100
0|2021-08-15|2970.0|0|2970.0|0|66.0|0|0.0|100
0|2021-08-16|2977.0|0|2977.0|0|66.0|0|0.0|100
0|2021-08-17|2991.0|0|2991.0|0|66.0|0|0.0|100
0|2021-08-18|3006.0|0|3006.0|0|66.0|0|0.0|100
0|2021-08-19|3028.0|0|3028.0|0|66.0|0|0.0|100
0|2021-08-20|3040.0|0|3040.0|0|66.0|0|0.0|100
0|2021-08-21|3040.0|0|3040.0|0|66.0|0|0.0|100
0|2021-08-22|3040.0|0|3040.0|0|66.0|0|0.0|100
0|2021-08-23|3108.0|0|3108.0|0|66.0|0|0.0|100
0|2021-08-24|3126.0|0|3126.0|0|66.0|0|0.0|100
0|2021-08-25|3150.0|0|3150.0|0|66.0|0|0.0|100
0|2021-08-26|3199.0|0|3199.0|0|66.0|0|0.0|100
0|2021-08-27|3244.0|0|3244.0|0|66.0|0|0.0|100
0|2021-08-28|3293.0|0|3244.0|0|66.0|0|0.0|100
0|2021-08-29|3338.0|0|3338.0|0|66.0|0|0.0|100
0|2021-08-30|3381.0|0|3381.0|0|66.0|0|0.0|100
0|2021-08-31|3401.0|0|3401.0|0|66.0|0|0.0|100
0|2021-09-01|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-02|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-03|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-04|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-05|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-06|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-07|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-08|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-09|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-10|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-11|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-12|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-13|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-14|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-15|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-16|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-17|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-18|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-19|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-20|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-21|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-22|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-23|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-24|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-25|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-26|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-27|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-28|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-29|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-30|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-01|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-02|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-03|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-04|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-05|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-06|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-07|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-08|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-09|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-10|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-11|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-12|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-13|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-14|3401.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-15|3401.0|0|0.0|100|66.0|0|0.0|100
