|dates|Randolph_Alabama_UnitedStates.BLS_EmployedPopulation.data|Randolph_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Randolph_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Randolph_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Randolph_Alabama_UnitedStates.BLS_UnemploymentRate.data|Randolph_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Randolph_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Randolph_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-08|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-09|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-10|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-11|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-12|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-13|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-14|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-15|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-16|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-17|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-18|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-19|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-20|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-21|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-22|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-23|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-24|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-25|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-26|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-27|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-28|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-29|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-30|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2020-12-31|9137.0|0|231.0|0|2.4658411614005122|0|9368.0|0
0|2021-01-01|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-02|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-03|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-04|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-05|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-06|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-07|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-08|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-09|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-10|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-11|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-12|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-13|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-14|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-15|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-16|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-17|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-18|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-19|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-20|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-21|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-22|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-23|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-24|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-25|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-26|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-27|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-28|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-29|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-30|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-01-31|8991.0|0|253.0|0|2.73691042838598|0|9244.0|0
0|2021-02-01|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-02|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-03|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-04|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-05|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-06|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-07|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-08|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-09|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-10|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-11|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-12|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-13|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-14|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-15|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-16|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-17|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-18|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-19|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-20|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-21|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-22|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-23|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-24|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-25|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-26|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-27|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-02-28|9055.0|0|235.0|0|2.5296017222820235|0|9290.0|0
0|2021-03-01|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-02|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-03|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-04|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-05|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-06|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-07|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-08|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-09|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-10|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-11|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-12|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-13|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-14|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-15|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-16|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-17|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-18|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-19|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-20|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-21|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-22|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-23|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-24|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-25|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-26|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-27|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-28|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-29|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-30|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-03-31|9022.0|0|259.0|0|2.790647559530223|0|9281.0|0
0|2021-04-01|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-02|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-03|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-04|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-05|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-06|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-07|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-08|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-09|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-10|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-11|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-12|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-13|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-14|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-15|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-16|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-17|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-18|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-19|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-20|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-21|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-22|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-23|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-24|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-25|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-26|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-27|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-28|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-29|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-04-30|9049.0|0|231.0|0|2.4892241379310347|0|9280.0|0
0|2021-05-01|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-02|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-03|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-04|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-05|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-06|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-07|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-08|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-09|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-10|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-11|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-12|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-13|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-14|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-15|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-16|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-17|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-18|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-19|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-20|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-21|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-22|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-23|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-24|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-25|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-26|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-27|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-28|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-29|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-30|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-05-31|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-01|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-02|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-03|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-04|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-05|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-06|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-07|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-08|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-09|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-10|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-11|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-12|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-13|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-14|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-15|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-16|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-17|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-18|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-19|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-20|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-21|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-22|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-23|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-24|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-25|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-26|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-27|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-28|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-29|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-06-30|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-01|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-02|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-03|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-04|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-05|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-06|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-07|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-08|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-09|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-10|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-11|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-12|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-13|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-14|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-15|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-16|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-17|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-18|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-19|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-20|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-21|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-22|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-23|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-24|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-25|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-26|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-27|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-28|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-29|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-30|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-07-31|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-01|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-02|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-03|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-04|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-05|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-06|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-07|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-08|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-09|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-10|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-11|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-12|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-13|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-14|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-15|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-16|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-17|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-18|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-19|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-20|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-21|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-22|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-23|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-24|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-25|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-26|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-27|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-28|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-29|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-30|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-08-31|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-01|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-02|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-03|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-04|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-05|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-06|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-07|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-08|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-09|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-10|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-11|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-12|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-13|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-14|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-15|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-16|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-17|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-18|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-19|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-20|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-21|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-22|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-23|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-24|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-25|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-26|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-27|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-28|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-29|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-09-30|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-01|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-02|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-03|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-04|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-05|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-06|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-07|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-08|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-09|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-10|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-11|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-12|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-13|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-14|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
0|2021-10-15|8978.0|0|206.0|0|2.2430313588850175|0|9184.0|0
