|dates|Clayton_Georgia_UnitedStates.AverageDailyTemperature.data|Clayton_Georgia_UnitedStates.AverageDailyTemperature.missing|Clayton_Georgia_UnitedStates.AverageDewPoint.data|Clayton_Georgia_UnitedStates.AverageDewPoint.missing|Clayton_Georgia_UnitedStates.AverageRelativeHumidity.data|Clayton_Georgia_UnitedStates.AverageRelativeHumidity.missing|Clayton_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Clayton_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|64.10416666666667|0|54.0625|0|71.1875|0|29.122708333333335|0
0|2020-10-20|67.75|0|57.416666666666664|0|70.83333333333333|0|29.097083333333334|0
0|2020-10-21|70.49305555555556|0|62.770833333333336|0|77.2986111111111|0|29.099722222222226|0
0|2020-10-22|71.15277777777777|0|63.486111111111114|0|77.66666666666667|0|29.070555555555547|0
0|2020-10-23|72.25|0|63.36111111111111|0|75.0763888888889|0|29.010277777777787|0
0|2020-10-24|70.00585317460319|0|64.55049603174602|0|83.39851190476192|0|28.897316468253965|0
0|2020-10-25|69.8263888888889|0|64.29166666666667|0|83.0625|0|28.86479166666666|0
0|2020-10-26|67.125|0|63.944444444444436|0|89.50694444444444|0|28.998888888888885|0
0|2020-10-27|67.95833333333333|0|64.29166666666667|0|88.16666666666667|0|29.05999999999999|0
0|2020-10-28|72.60416666666667|0|69.33333333333333|0|89.47916666666667|0|28.93569444444445|0
0|2020-10-29|72.425|0|61.33472222222222|0|69.94583333333334|0|28.619083333333336|0
0|2020-10-30|54.479166666666664|0|42.104166666666664|0|64.14583333333333|0|28.976041666666664|0
0|2020-10-31|55.625|0|42.583333333333336|0|62.541666666666664|0|29.180833333333325|0
0|2020-11-01|58.807291666666664|0|45.4375|0|65.74479166666667|0|29.086458333333336|0
0|2020-11-02|47.25|0|20.958333333333332|0|37.166666666666664|0|29.218333333333337|0
0|2020-11-03|50.708333333333336|0|29.5|0|48.208333333333336|0|29.200000000000014|0
0|2020-11-04|56.541666666666664|0|38.458333333333336|0|52.916666666666664|0|29.26624999999999|0
0|2020-11-05|59.0|0|45.25|0|61.375|0|29.245833333333348|0
0|2020-11-06|64.54166666666667|0|50.916666666666664|0|62.041666666666664|0|29.14916666666667|0
0|2020-11-07|66.20208333333333|0|59.736111111111114|0|79.97013888888888|0|29.115583333333337|0
0|2020-11-08|68.14583333333333|0|61.555555555555564|0|79.66666666666667|0|29.122916666666665|0
0|2020-11-09|69.39583333333333|0|61.208333333333336|0|75.91666666666667|0|29.085208333333323|0
0|2020-11-10|68.6875|0|65.77777777777779|0|90.30555555555554|0|28.95034722222222|0
0|2020-11-11|73.2638888888889|0|70.03472222222223|0|89.63888888888887|0|28.837847222222226|0
0|2020-11-12|66.5625|0|61.5625|0|84.375|0|28.827291666666664|0
0|2020-11-13|61.875|0|47.361111111111114|0|63.84027777777777|0|28.992499999999996|0
0|2020-11-14|58.958333333333336|0|43.291666666666664|0|58.833333333333336|0|29.036666666666665|0
0|2020-11-15|58.729166666666664|0|48.895833333333336|0|71.66666666666667|0|28.980937499999992|0
0|2020-11-16|51.75|0|27.833333333333332|0|42.083333333333336|0|29.12666666666666|0
0|2020-11-17|51.583333333333336|0|24.375|0|37.666666666666664|0|29.22291666666666|0
0|2020-11-18|50.708333333333336|0|23.916666666666668|0|37.708333333333336|0|29.37375|0
0|2020-11-19|49.5|0|26.625|0|44.708333333333336|0|29.418333333333333|0
0|2020-11-20|55.416666666666664|0|41.041666666666664|0|59.125|0|29.360833333333336|0
0|2020-11-21|59.083333333333336|0|48.458333333333336|0|69.875|0|29.24583333333332|0
0|2020-11-22|59.708333333333336|0|51.416666666666664|0|75.08333333333333|0|29.09374999999999|0
0|2020-11-23|52.5|0|37.199999999999996|0|58.35|0|29.09583333333333|0
0|2020-11-24|50.041666666666664|0|33.166666666666664|0|53.916666666666664|0|29.172083333333322|0
0|2020-11-25|59.375|0|51.95138888888889|0|77.4375|0|29.055833333333336|0
0|2020-11-26|64.77083333333333|0|56.592261904761905|0|76.25297619047619|0|28.98401785714286|0
0|2020-11-27|58.541666666666664|0|42.125|0|58.708333333333336|0|28.997500000000016|0
0|2020-11-28|57.958333333333336|0|47.041666666666664|0|68.83333333333333|0|28.972916666666663|0
0|2020-11-29|54.875|0|51.93749999999999|0|90.25694444444444|0|28.895277777777782|0
0|2020-11-30|43.46527777777777|0|37.32638888888889|0|79.34027777777779|0|28.718958333333333|0
0|2020-12-01|35.041666666666664|0|21.625|0|59.375|0|29.01625|0
0|2020-12-02|39.958333333333336|0|20.958333333333332|0|50.25|0|29.182083333333342|0
0|2020-12-03|45.375|0|27.416666666666668|0|52.166666666666664|0|29.172083333333333|0
0|2020-12-04|49.15625|0|42.22222222222222|0|77.42708333333333|0|28.970069444444444|0
0|2020-12-05|45.458333333333336|0|34.791666666666664|0|68.41666666666667|0|28.98625000000001|0
0|2020-12-06|47.375|0|38.833333333333336|0|73.45833333333333|0|28.87666666666667|0
0|2020-12-07|42.041666666666664|0|33.9375|0|73.85416666666667|0|28.787083333333328|0
0|2020-12-08|38.020833333333336|0|24.375|0|58.958333333333336|0|28.972708333333326|0
0|2020-12-09|45.333333333333336|0|32.416666666666664|0|62.708333333333336|0|28.982500000000012|0
0|2020-12-10|53.666666666666664|0|37.333333333333336|0|57.583333333333336|0|29.012083333333326|0
0|2020-12-11|54.625|0|40.208333333333336|0|60.25|0|29.032083333333333|0
0|2020-12-12|59.354166666666664|0|49.729166666666664|0|71.22916666666667|0|28.95333333333333|0
0|2020-12-13|59.333333333333336|0|51.84722222222222|0|78.125|0|28.94493055555556|0
0|2020-12-14|51.22708333333333|0|43.49722222222223|0|75.40347222222222|0|28.856027777777772|0
0|2020-12-15|43.291666666666664|0|32.5625|0|67.08333333333333|0|29.017916666666675|0
0|2020-12-16|42.114583333333336|0|39.166666666666664|0|89.26041666666667|0|28.847986111111116|0
0|2020-12-17|36.229166666666664|0|28.854166666666668|0|75.10416666666667|0|29.006041666666665|0
0|2020-12-18|39.375|0|24.291666666666668|0|56.708333333333336|0|29.22458333333334|0
0|2020-12-19|42.125|0|29.375|0|62.458333333333336|0|29.18458333333334|0
0|2020-12-20|48.770833333333336|0|40.15277777777778|0|72.5|0|28.93743055555556|0
0|2020-12-21|49.833333333333336|0|39.22222222222222|0|69.66666666666667|0|28.94666666666667|0
0|2020-12-22|50.0|0|27.458333333333332|0|46.958333333333336|0|29.094166666666666|0
0|2020-12-23|49.958333333333336|0|33.583333333333336|0|54.5|0|29.09124999999999|0
0|2020-12-24|46.73333333333333|0|40.833333333333336|0|80.69375000000001|0|28.730166666666673|0
0|2020-12-25|29.166666666666668|0|9.666666666666666|0|45.625|0|28.934583333333332|0
0|2020-12-26|33.375|0|11.833333333333334|0|43.583333333333336|0|29.065416666666653|0
0|2020-12-27|43.125|0|23.541666666666668|0|48.541666666666664|0|29.096249999999998|0
0|2020-12-28|48.270833333333336|0|37.4375|0|66.89583333333333|0|29.189375000000002|0
0|2020-12-29|51.791666666666664|0|38.395833333333336|0|65.60416666666667|0|29.240625000000005|0
0|2020-12-30|49.45138888888889|0|43.11111111111111|0|78.90972222222221|0|29.166527777777787|0
0|2020-12-31|50.90277777777778|0|48.423611111111114|0|91.47222222222223|0|29.012916666666666|0
0|2021-01-01|62.447916666666664|0|60.552083333333336|0|93.51041666666667|0|28.925624999999993|0
0|2021-01-02|58.8125|0|53.625|0|83.3125|0|28.909166666666675|0
0|2021-01-03|44.8125|0|35.041666666666664|0|69.1875|0|28.940208333333345|0
0|2021-01-04|45.708333333333336|0|32.458333333333336|0|62.583333333333336|0|28.952499999999997|0
0|2021-01-05|48.75|0|35.541666666666664|0|61.458333333333336|0|28.93041666666667|0
0|2021-01-06|43.5|0|27.875|0|57.375|0|29.05999999999999|0
0|2021-01-07|41.0|0|32.05555555555555|0|71.75694444444444|0|28.94152777777779|0
0|2021-01-08|39.673611111111114|0|35.861111111111114|0|86.5138888888889|0|28.849583333333324|0
0|2021-01-09|35.6875|0|27.729166666666668|0|73.0625|0|29.017708333333342|0
0|2021-01-10|38.5|0|27.291666666666668|0|65.08333333333333|0|29.14791666666666|0
0|2021-01-11|41.791666666666664|0|35.75|0|79.35416666666667|0|29.11708333333334|0
0|2021-01-12|40.916666666666664|0|36.791666666666664|0|85.41666666666667|0|29.10916666666667|0
0|2021-01-13|38.75|0|26.708333333333332|0|65.375|0|28.989999999999995|0
0|2021-01-14|43.520833333333336|0|29.895833333333332|0|61.666666666666664|0|28.815833333333334|0
0|2021-01-15|47.666666666666664|0|26.145833333333332|0|48.645833333333336|0|28.64979166666666|0
0|2021-01-16|37.541666666666664|0|21.5|0|52.791666666666664|0|28.75583333333333|0
0|2021-01-17|41.375|0|26.25|0|56.166666666666664|0|28.841666666666672|0
0|2021-01-18|43.458333333333336|0|23.666666666666668|0|47.833333333333336|0|28.979583333333338|0
0|2021-01-19|47.875|0|28.291666666666668|0|49.479166666666664|0|29.185833333333346|0
0|2021-01-20|49.541666666666664|0|31.791666666666668|0|52.958333333333336|0|29.13145833333334|0
0|2021-01-21|48.635416666666664|0|42.583333333333336|0|80.55208333333333|0|28.89187500000001|0
0|2021-01-22|47.958333333333336|0|38.0625|0|71.58333333333333|0|28.88583333333334|0
0|2021-01-23|48.083333333333336|0|27.125|0|48.25|0|29.045|0
0|2021-01-24|50.993055555555564|0|33.75694444444445|0|52.54861111111111|0|29.069305555555555|0
0|2021-01-25|57.34722222222222|0|51.52777777777777|0|81.51388888888889|0|28.843888888888888|0
0|2021-01-26|63.81597222222222|0|55.80555555555555|0|76.21875|0|28.804236111111106|0
0|2021-01-27|53.083333333333336|0|47.65972222222223|0|82.02083333333333|0|28.919861111111114|0
0|2021-01-28|39.6875|0|23.729166666666668|0|53.770833333333336|0|29.238333333333326|0
0|2021-01-29|39.375|0|19.333333333333332|0|46.333333333333336|0|29.19666666666666|0
0|2021-01-30|42.125|0|28.666666666666668|0|59.59722222222223|0|29.10263888888888|0
0|2021-01-31|44.30902777777778|0|41.00347222222222|0|88.88194444444446|0|28.791111111111118|0
0|2021-02-01|38.0625|0|28.291666666666668|0|68.22916666666667|0|28.818750000000005|0
0|2021-02-02|37.875|0|19.833333333333332|0|50.0|0|28.87791666666666|0
0|2021-02-03|37.958333333333336|0|18.666666666666668|0|48.125|0|28.944583333333345|0
0|2021-02-04|43.291666666666664|0|23.208333333333332|0|47.0|0|28.8925|0
0|2021-02-05|49.84722222222222|0|31.347222222222218|0|53.88888888888889|0|28.79583333333333|0
0|2021-02-06|41.51388888888889|0|26.881944444444446|0|60.82638888888889|0|28.926875000000006|0
0|2021-02-07|41.9375|0|34.666666666666664|0|76.85416666666667|0|28.909791666666663|0
0|2021-02-08|46.875|0|34.958333333333336|0|65.04166666666667|0|29.10708333333334|0
0|2021-02-09|56.09027777777778|0|48.548611111111114|0|76.7361111111111|0|29.043402777777768|0
0|2021-02-10|57.895833333333336|0|48.729166666666664|0|73.72916666666667|0|29.036458333333332|0
0|2021-02-11|58.54583333333333|0|56.58680555555555|0|93.21736111111109|0|28.917777777777772|0
0|2021-02-12|49.649305555555564|0|47.645833333333336|0|92.90625|0|28.926562500000017|0
0|2021-02-13|42.55555555555555|0|39.354166666666664|0|88.56944444444444|0|28.893749999999994|0
0|2021-02-14|44.75|0|41.375|0|88.33333333333333|0|28.920624999999987|0
0|2021-02-15|45.129861111111104|0|43.036111111111104|0|92.62083333333334|0|28.792305555555554|0
0|2021-02-16|30.284722222222218|0|23.180555555555554|0|75.3263888888889|0|28.929236111111106|0
0|2021-02-17|38.5|0|23.0|0|56.75|0|29.030833333333344|0
0|2021-02-18|42.29861111111111|0|39.645833333333336|0|90.40972222222223|0|28.947708333333335|0
0|2021-02-19|41.30555555555555|0|30.569444444444446|0|68.65277777777779|0|29.053819444444446|0
0|2021-02-20|40.625|0|18.916666666666668|0|45.458333333333336|0|29.240833333333327|0
0|2021-02-21|47.958333333333336|0|25.875|0|44.625|0|29.247499999999988|0
0|2021-02-22|52.96527777777777|0|41.479166666666664|0|68.37222222222222|0|28.996763888888893|0
0|2021-02-23|54.333333333333336|0|28.5|0|39.458333333333336|0|28.972500000000007|0
0|2021-02-24|58.75|0|30.958333333333332|0|38.5|0|29.003333333333334|0
0|2021-02-25|62.583333333333336|0|37.166666666666664|0|40.375|0|29.042083333333327|0
0|2021-02-26|53.444444444444436|0|44.513888888888886|0|75.54166666666667|0|29.04041666666666|0
0|2021-02-27|55.947916666666664|0|51.177083333333336|0|84.71875|0|29.078784722222228|0
0|2021-02-28|66.32291666666667|0|57.145833333333336|0|74.35416666666667|0|28.997187499999995|0
0|2021-03-01|59.34444444444444|0|51.605555555555554|0|75.9888888888889|0|28.96211111111111|0
0|2021-03-02|45.25|0|31.291666666666668|0|58.916666666666664|0|29.05270833333333|0
0|2021-03-03|50.395833333333336|0|32.520833333333336|0|55.895833333333336|0|28.93791666666668|0
0|2021-03-04|56.166666666666664|0|30.166666666666668|0|39.75|0|28.957916666666677|0
0|2021-03-05|54.083333333333336|0|24.208333333333332|0|34.875|0|28.965000000000003|0
0|2021-03-06|48.75|0|24.291666666666668|0|38.875|0|29.056250000000002|0
0|2021-03-07|48.0|0|18.833333333333332|0|33.375|0|29.228333333333325|0
0|2021-03-08|53.666666666666664|0|20.729166666666668|0|31.145833333333332|0|29.377291666666665|0
0|2021-03-09|56.75|0|26.125|0|33.25|0|29.369166666666676|0
0|2021-03-10|60.375|0|34.541666666666664|0|39.166666666666664|0|29.29958333333333|0
0|2021-03-11|62.416666666666664|0|44.375|0|53.5|0|29.266666666666676|0
0|2021-03-12|65.5|0|46.708333333333336|0|52.625|0|29.21875|0
0|2021-03-13|67.875|0|54.083333333333336|0|62.416666666666664|0|29.13458333333334|0
0|2021-03-14|68.14583333333333|0|48.666666666666664|0|51.4375|0|29.035416666666674|0
0|2021-03-15|65.125|0|51.166666666666664|0|61.895833333333336|0|29.00125000000001|0
0|2021-03-16|51.819444444444436|0|49.01736111111111|0|90.29166666666667|0|28.94645833333334|0
0|2021-03-17|53.958333333333336|0|52.416666666666664|0|94.375|0|28.897777777777787|0
0|2021-03-18|62.50555555555555|0|52.31001984126984|0|71.88353174603175|0|28.677539682539685|0
0|2021-03-19|51.791666666666664|0|40.208333333333336|0|65.33333333333333|0|28.93895833333333|0
0|2021-03-20|49.791666666666664|0|24.416666666666668|0|40.0|0|29.233333333333338|0
0|2021-03-21|55.0|0|38.145833333333336|0|53.6875|0|29.176249999999992|0
0|2021-03-22|60.479166666666664|0|40.833333333333336|0|49.333333333333336|0|29.04916666666668|0
0|2021-03-23|61.875|0|47.208333333333336|0|59.208333333333336|0|28.94916666666666|0
0|2021-03-24|65.95833333333333|0|55.166666666666664|0|69.125|0|28.882291666666664|0
0|2021-03-25|69.47916666666667|0|60.354166666666664|0|74.0625|0|28.84249999999999|0
0|2021-03-26|69.34722222222223|0|59.525000000000006|0|72.88888888888889|0|28.944444444444443|0
0|2021-03-27|72.52083333333333|0|62.6875|0|72.875|0|28.99625|0
0|2021-03-28|66.02083333333333|0|53.5|0|65.25|0|28.895208333333333|0
0|2021-03-29|55.958333333333336|0|30.083333333333332|0|38.666666666666664|0|29.088749999999994|0
0|2021-03-30|61.854166666666664|0|48.895833333333336|0|63.333333333333336|0|29.099583333333328|0
0|2021-03-31|61.98511904761904|0|57.81944444444445|0|86.29662698412699|0|28.98159722222222|0
0|2021-04-01|45.625|0|21.208333333333332|0|40.583333333333336|0|29.122500000000006|0
0|2021-04-02|44.5|0|18.875|0|37.916666666666664|0|29.253333333333334|0
0|2021-04-03|50.0|0|24.166666666666668|0|39.583333333333336|0|29.286666666666672|0
0|2021-04-04|58.333333333333336|0|29.791666666666668|0|37.458333333333336|0|29.17250000000001|0
0|2021-04-05|64.54166666666667|0|34.166666666666664|0|34.833333333333336|0|29.042083333333338|0
0|2021-04-06|67.375|0|40.0|0|38.875|0|28.991250000000004|0
0|2021-04-07|69.0|0|48.916666666666664|0|50.125|0|28.931250000000002|0
0|2021-04-08|68.33333333333333|0|55.8125|0|65.1875|0|28.807916666666657|0
0|2021-04-09|67.70833333333333|0|59.3125|0|75.4375|0|28.854583333333338|0
0|2021-04-10|64.28125|0|59.24652777777778|0|84.03125|0|28.688506944444452|0
0|2021-04-11|64.9375|0|47.708333333333336|0|59.0|0|28.611666666666675|0
0|2021-04-12|68.70833333333333|0|42.208333333333336|0|41.333333333333336|0|28.76375|0
0|2021-04-13|72.375|0|45.041666666666664|0|39.458333333333336|0|28.944583333333338|0
0|2021-04-14|68.27083333333333|0|49.958333333333336|0|55.8125|0|28.939791666666665|0
0|2021-04-15|63.513888888888886|0|48.208333333333336|0|61.38888888888889|0|28.81583333333332|0
0|2021-04-16|58.208333333333336|0|36.5|0|44.958333333333336|0|28.80291666666666|0
0|2021-04-17|62.166666666666664|0|44.041666666666664|0|53.458333333333336|0|28.770416666666662|0
0|2021-04-18|62.208333333333336|0|41.333333333333336|0|48.041666666666664|0|28.804999999999993|0
0|2021-04-19|61.25|0|40.916666666666664|0|49.125|0|28.845416666666665|0
0|2021-04-20|64.66666666666667|0|42.3125|0|45.4375|0|28.880416666666676|0
0|2021-04-21|55.208333333333336|0|35.125|0|47.958333333333336|0|28.924999999999997|0
0|2021-04-22|51.166666666666664|0|25.895833333333332|0|39.916666666666664|0|29.080416666666665|0
0|2021-04-23|58.208333333333336|0|35.541666666666664|0|44.75|0|29.045833333333338|0
0|2021-04-24|61.872916666666676|0|53.644444444444446|0|76.93680555555555|0|28.728756944444438|0
0|2021-04-25|61.53125|0|48.541666666666664|0|64.15625|0|28.8309375|0
0|2021-04-26|65.54166666666667|0|48.791666666666664|0|56.125|0|28.997916666666665|0
0|2021-04-27|70.25|0|56.5|0|63.083333333333336|0|29.040416666666662|0
0|2021-04-28|72.91666666666667|0|58.833333333333336|0|62.791666666666664|0|28.997500000000013|0
0|2021-04-29|71.66666666666667|0|61.125|0|70.08333333333333|0|28.913749999999993|0
0|2021-04-30|68.3125|0|54.145833333333336|0|63.3125|0|28.943750000000012|0
0|2021-05-01|67.79166666666667|0|44.208333333333336|0|44.875|0|28.962083333333325|0
0|2021-05-02|71.29166666666667|0|56.708333333333336|0|61.208333333333336|0|28.859166666666656|0
0|2021-05-03|70.75992063492062|0|65.49305555555556|0|83.52579365079364|0|28.77698412698412|0
0|2021-05-04|67.54861111111111|0|62.645833333333336|0|84.5|0|28.843055555555555|0
0|2021-05-05|68.10416666666667|0|59.59722222222222|0|75.4513888888889|0|28.87875|0
0|2021-05-06|62.0|0|44.833333333333336|0|56.333333333333336|0|28.94875|0
0|2021-05-07|59.34722222222223|0|38.916666666666664|0|50.666666666666664|0|28.962222222222227|0
0|2021-05-08|63.875|0|41.833333333333336|0|46.291666666666664|0|29.00458333333334|0
0|2021-05-09|70.58333333333333|0|50.791666666666664|0|51.375|0|28.918333333333337|0
0|2021-05-10|69.14583333333333|0|61.53125|0|77.56597222222221|0|28.904930555555556|0
0|2021-05-11|68.79166666666667|0|59.895833333333336|0|74.08333333333333|0|28.975416666666675|0
0|2021-05-12|58.02777777777777|0|52.555555555555564|0|82.50694444444444|0|29.043263888888884|0
0|2021-05-13|58.625|0|41.1875|0|55.958333333333336|0|29.128750000000007|0
0|2021-05-14|63.541666666666664|0|42.791666666666664|0|49.5|0|29.135|0
0|2021-05-15|65.83333333333333|0|46.416666666666664|0|51.583333333333336|0|29.13666666666667|0
0|2021-05-16|68.54166666666667|0|47.833333333333336|0|49.416666666666664|0|29.122083333333347|0
0|2021-05-17|70.08333333333333|0|51.333333333333336|0|52.875|0|29.096250000000012|0
0|2021-05-18|70.625|0|57.854166666666664|0|64.64583333333333|0|29.133333333333336|0
0|2021-05-19|72.83333333333333|0|57.291666666666664|0|59.125|0|29.16291666666666|0
0|2021-05-20|72.33333333333333|0|55.916666666666664|0|58.5|0|29.224166666666672|0
0|2021-05-21|73.04166666666667|0|54.083333333333336|0|53.416666666666664|0|29.29041666666666|0
0|2021-05-22|74.45833333333333|0|54.416666666666664|0|51.875|0|29.258750000000003|0
0|2021-05-23|78.0|0|55.625|0|48.0|0|29.12|0
0|2021-05-24|79.83333333333333|0|58.458333333333336|0|49.791666666666664|0|29.0675|0
0|2021-05-25|81.79166666666667|0|60.666666666666664|0|50.0|0|29.078333333333333|0
0|2021-05-26|79.45833333333333|0|58.416666666666664|0|50.125|0|29.06958333333333|0
0|2021-05-27|76.45833333333333|0|62.375|0|62.666666666666664|0|28.97999999999999|0
0|2021-05-28|75.67361111111111|0|67.06944444444444|0|75.41666666666667|0|28.84430555555555|0
0|2021-05-29|68.33333333333333|0|56.916666666666664|0|68.91666666666667|0|28.81708333333333|0
0|2021-05-30|65.40972222222221|0|49.763888888888886|0|58.743055555555564|0|28.999722222222214|0
0|2021-05-31|68.66666666666667|0|52.833333333333336|0|58.166666666666664|0|29.1525|0
0|2021-06-01|71.625|0|54.375|0|55.958333333333336|0|29.120833333333337|0
0|2021-06-02|73.26041666666667|0|59.354166666666664|0|62.697916666666664|0|29.007916666666677|0
0|2021-06-03|75.95833333333333|0|61.291666666666664|0|61.416666666666664|0|28.92833333333333|0
0|2021-06-04|77.125|0|64.625|0|66.5|0|28.95416666666667|0
0|2021-06-05|77.46805555555555|0|67.95277777777778|0|73.14305555555555|0|28.969250000000002|0
0|2021-06-06|78.08333333333333|0|68.39583333333333|0|73.6875|0|28.979583333333338|0
0|2021-06-07|75.65972222222223|0|69.44444444444444|0|81.61805555555556|0|29.011944444444453|0
0|2021-06-08|76.25|0|69.05555555555556|0|79.36111111111111|0|29.064236111111114|0
0|2021-06-09|75.29930555555556|0|68.175|0|79.60416666666667|0|29.03871527777778|0
0|2021-06-10|74.77083333333333|0|68.77083333333333|0|82.3125|0|28.92215277777778|0
0|2021-06-11|76.1423611111111|0|70.37152777777777|0|82.43402777777779|0|28.82725694444444|0
0|2021-06-12|79.0|0|69.82638888888889|0|74.59027777777779|0|28.758333333333336|0
0|2021-06-13|79.5|0|67.08333333333333|0|66.875|0|28.81625|0
0|2021-06-14|80.10416666666667|0|69.20833333333333|0|70.24305555555556|0|28.827986111111116|0
0|2021-06-15|80.25|0|60.416666666666664|0|55.125|0|28.83541666666667|0
0|2021-06-16|76.20833333333333|0|54.916666666666664|0|49.5|0|28.89625|0
0|2021-06-17|77.58333333333333|0|54.375|0|47.291666666666664|0|28.945416666666663|0
0|2021-06-18|80.45833333333333|0|61.083333333333336|0|52.541666666666664|0|28.976666666666677|0
0|2021-06-19|72.75347222222221|0|67.51736111111111|0|84.00694444444444|0|28.929965277777782|0
0|2021-06-20|75.71180555555556|0|69.62152777777777|0|82.11805555555556|0|28.76392361111111|0
0|2021-06-21|77.59583333333333|0|70.84375|0|80.06458333333333|0|28.84709027777778|0
0|2021-06-22|73.54166666666667|0|65.2013888888889|0|76.57638888888889|0|28.85276041666667|0
0|2021-06-23|73.8125|0|59.083333333333336|0|62.4375|0|29.010208333333328|0
0|2021-06-24|75.45833333333333|0|64.25|0|68.8125|0|29.098958333333343|0
0|2021-06-25|74.79166666666667|0|62.125|0|65.75|0|29.10333333333334|0
0|2021-06-26|75.55|0|64.925|0|70.3|0|29.06541666666666|0
0|2021-06-27|79.1111111111111|0|68.90277777777777|0|72.45833333333333|0|29.06833333333333|0
0|2021-06-28|80.75|0|67.875|0|66.16666666666667|0|29.093749999999996|0
0|2021-06-29|78.72916666666667|0|67.6875|0|70.04166666666667|0|29.1105|0
0|2021-06-30|79.20833333333333|0|67.875|0|69.125|0|29.078888888888883|0
0|2021-07-01|78.0|0|67.66666666666667|0|71.625|0|28.946250000000003|0
0|2021-07-02|75.47222222222221|0|70.90972222222221|0|85.64583333333333|0|28.816597222222214|0
0|2021-07-03|75.41666666666667|0|60.125|0|61.125|0|28.848333333333333|0
0|2021-07-04|76.45833333333333|0|60.833333333333336|0|59.458333333333336|0|28.907916666666665|0
0|2021-07-05|79.18055555555556|0|61.958333333333336|0|57.263888888888886|0|28.973333333333333|0
0|2021-07-06|78.20833333333333|0|66.29166666666667|0|68.5|0|29.02416666666667|0
0|2021-07-07|76.0625|0|68.58333333333333|0|78.625|0|28.951666666666664|0
0|2021-07-08|77.70833333333333|0|69.5625|0|76.92361111111111|0|28.903611111111115|0
0|2021-07-09|77.65625000000001|0|70.19444444444444|0|78.18402777777777|0|29.00006944444444|0
0|2021-07-10|77.64166666666667|0|69.64236111111111|0|77.17430555555555|0|28.99029861111112|0
0|2021-07-11|76.125|0|69.75694444444444|0|81.22916666666667|0|28.975625000000004|0
0|2021-07-12|73.63472222222222|0|68.56805555555555|0|84.43055555555556|0|29.082736111111117|0
0|2021-07-13|75.66666666666667|0|67.95138888888889|0|78.14583333333333|0|29.155208333333324|0
0|2021-07-14|78.91666666666667|0|69.125|0|73.125|0|29.155416666666667|0
0|2021-07-15|81.54166666666667|0|68.25|0|66.375|0|29.09124999999999|0
0|2021-07-16|79.20138888888889|0|70.32638888888889|0|75.33333333333333|0|29.043680555555543|0
0|2021-07-17|78.83333333333333|0|68.5625|0|72.08333333333333|0|29.06437500000001|0
0|2021-07-18|76.73958333333333|0|68.66666666666667|0|76.55208333333333|0|29.05125|0
0|2021-07-19|74.91319444444444|0|70.26041666666667|0|85.78819444444446|0|28.96541666666667|0
0|2021-07-20|74.9375|0|70.23611111111111|0|85.64583333333333|0|28.891527777777767|0
0|2021-07-21|77.46527777777777|0|69.77083333333333|0|78.22916666666667|0|28.955972222222226|0
0|2021-07-22|80.66666666666667|0|69.75|0|70.91666666666667|0|29.026249999999994|0
0|2021-07-23|80.5|0|70.77083333333333|0|73.3125|0|29.017083333333336|0
0|2021-07-24|81.54166666666667|0|70.95833333333333|0|72.08333333333333|0|28.985416666666666|0
0|2021-07-25|82.04166666666667|0|71.56944444444444|0|71.45833333333333|0|28.93347222222222|0
0|2021-07-26|83.11458333333333|0|72.3125|0|71.16666666666667|0|28.900729166666665|0
0|2021-07-27|80.0625|0|70.97916666666667|0|74.70833333333333|0|28.916666666666657|0
0|2021-07-28|82.8125|0|71.44791666666667|0|71.09375|0|28.93166666666666|0
0|2021-07-29|85.20833333333333|0|71.75|0|65.20833333333333|0|28.94208333333334|0
0|2021-07-30|83.33333333333333|0|71.97916666666667|0|69.22916666666667|0|28.916666666666668|0
0|2021-07-31|83.625|0|71.70833333333333|0|68.625|0|28.89791666666667|0
0|2021-08-01|80.93055555555556|0|69.89583333333333|0|70.1875|0|28.88756944444444|0
0|2021-08-02|78.875|0|64.58333333333333|0|64.20833333333333|0|28.911249999999992|0
0|2021-08-03|75.28472222222221|0|67.48611111111111|0|77.375|0|28.88881944444444|0
0|2021-08-04|75.875|0|64.3125|0|69.29166666666667|0|28.934236111111108|0
0|2021-08-05|76.85416666666667|0|64.45833333333333|0|67.1875|0|29.015208333333334|0
0|2021-08-06|77.95833333333333|0|65.45833333333333|0|66.66666666666667|0|29.03208333333333|0
0|2021-08-07|77.6875|0|67.29166666666667|0|71.66666666666667|0|29.001458333333336|0
0|2021-08-08|78.95833333333333|0|67.0|0|67.875|0|29.000416666666666|0
0|2021-08-09|80.33333333333333|0|70.66666666666667|0|73.25|0|29.047083333333333|0
0|2021-08-10|80.91666666666667|0|70.5|0|71.5|0|29.08395833333333|0
0|2021-08-11|77.74305555555556|0|70.00694444444444|0|77.64583333333333|0|29.074861111111115|0
0|2021-08-12|80.625|0|69.58333333333333|0|70.875|0|29.06125|0
0|2021-08-13|81.5|0|69.14583333333333|0|67.95833333333333|0|29.061666666666664|0
0|2021-08-14|81.38194444444444|0|69.81944444444444|0|69.84722222222221|0|29.045277777777766|0
0|2021-08-15|77.95833333333333|0|69.4861111111111|0|76.30555555555556|0|29.00548611111112|0
