|dates|Jackson_Texas_UnitedStates.JHU_ConfirmedCases.data|Jackson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Texas_UnitedStates.NYT_ConfirmedCases.data|Jackson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1551.0|0|1551.0|0|26.0|0|0.0|100
0|2021-02-09|1551.0|0|1555.0|0|26.0|0|0.0|100
0|2021-02-10|1564.0|0|1564.0|0|27.0|0|0.0|100
0|2021-02-11|1569.0|0|1569.0|0|28.0|0|0.0|100
0|2021-02-12|1569.0|0|1568.0|0|28.0|0|0.0|100
0|2021-02-13|1571.0|0|1571.0|0|28.0|0|0.0|100
0|2021-02-14|1571.0|0|1571.0|0|28.0|0|0.0|100
0|2021-02-15|1571.0|0|1571.0|0|28.0|0|0.0|100
0|2021-02-16|1571.0|0|1571.0|0|28.0|0|0.0|100
0|2021-02-17|1571.0|0|1571.0|0|28.0|0|0.0|100
0|2021-02-18|1571.0|0|1571.0|0|28.0|0|0.0|100
0|2021-02-19|1572.0|0|1572.0|0|28.0|0|0.0|100
0|2021-02-20|1572.0|0|1572.0|0|28.0|0|0.0|100
0|2021-02-21|1572.0|0|1572.0|0|28.0|0|0.0|100
0|2021-02-22|1572.0|0|1572.0|0|28.0|0|0.0|100
0|2021-02-23|1572.0|0|1659.0|0|28.0|0|0.0|100
0|2021-02-24|1572.0|0|1673.0|0|28.0|0|0.0|100
0|2021-02-25|1677.0|0|1677.0|0|28.0|0|0.0|100
0|2021-02-26|1677.0|0|1680.0|0|28.0|0|0.0|100
0|2021-02-27|1677.0|0|1680.0|0|28.0|0|0.0|100
0|2021-02-28|1677.0|0|1682.0|0|28.0|0|0.0|100
0|2021-03-01|1682.0|0|1682.0|0|29.0|0|0.0|100
0|2021-03-02|1686.0|0|1686.0|0|30.0|0|0.0|100
0|2021-03-03|1696.0|0|1696.0|0|30.0|0|0.0|100
0|2021-03-04|1696.0|0|1696.0|0|30.0|0|0.0|100
0|2021-03-05|1696.0|0|1696.0|0|30.0|0|0.0|100
0|2021-03-06|1704.0|0|1704.0|0|30.0|0|0.0|100
0|2021-03-07|1704.0|0|1704.0|0|30.0|0|0.0|100
0|2021-03-08|1704.0|0|1704.0|0|30.0|0|0.0|100
0|2021-03-09|1704.0|0|1705.0|0|30.0|0|0.0|100
0|2021-03-10|1704.0|0|1707.0|0|30.0|0|0.0|100
0|2021-03-11|1704.0|0|1707.0|0|30.0|0|0.0|100
0|2021-03-12|1704.0|0|1710.0|0|30.0|0|0.0|100
0|2021-03-13|1710.0|0|1710.0|0|30.0|0|0.0|100
0|2021-03-14|1710.0|0|1710.0|0|30.0|0|0.0|100
0|2021-03-15|1710.0|0|1710.0|0|30.0|0|0.0|100
0|2021-03-16|1710.0|0|1712.0|0|30.0|0|0.0|100
0|2021-03-17|1710.0|0|1712.0|0|30.0|0|0.0|100
0|2021-03-18|1712.0|0|1712.0|0|30.0|0|0.0|100
0|2021-03-19|1712.0|0|1715.0|0|30.0|0|0.0|100
0|2021-03-20|1716.0|0|1716.0|0|30.0|0|0.0|100
0|2021-03-21|1716.0|0|1716.0|0|30.0|0|0.0|100
0|2021-03-22|1716.0|0|1716.0|0|30.0|0|0.0|100
0|2021-03-23|1716.0|0|1716.0|0|30.0|0|0.0|100
0|2021-03-24|1716.0|0|1718.0|0|30.0|0|0.0|100
0|2021-03-25|1716.0|0|1718.0|0|30.0|0|0.0|100
0|2021-03-26|1719.0|0|1719.0|0|30.0|0|0.0|100
0|2021-03-27|1721.0|0|1721.0|0|30.0|0|0.0|100
0|2021-03-28|1721.0|0|1721.0|0|31.0|0|0.0|100
0|2021-03-29|1721.0|0|1721.0|0|31.0|0|0.0|100
0|2021-03-30|1721.0|0|1721.0|0|31.0|0|0.0|100
0|2021-03-31|1721.0|0|1734.0|0|31.0|0|0.0|100
0|2021-04-01|1735.0|0|1735.0|0|31.0|0|0.0|100
0|2021-04-02|1739.0|0|1739.0|0|31.0|0|0.0|100
0|2021-04-03|1739.0|0|1739.0|0|31.0|0|0.0|100
0|2021-04-04|1739.0|0|1739.0|0|31.0|0|0.0|100
0|2021-04-05|1739.0|0|1739.0|0|31.0|0|0.0|100
0|2021-04-06|1745.0|0|1745.0|0|31.0|0|0.0|100
0|2021-04-07|1746.0|0|1746.0|0|31.0|0|0.0|100
0|2021-04-08|1751.0|0|1751.0|0|31.0|0|0.0|100
0|2021-04-09|1751.0|0|1751.0|0|31.0|0|0.0|100
0|2021-04-10|1751.0|0|1751.0|0|31.0|0|0.0|100
0|2021-04-11|1751.0|0|1751.0|0|31.0|0|0.0|100
0|2021-04-12|1751.0|0|1751.0|0|31.0|0|0.0|100
0|2021-04-13|1760.0|0|1760.0|0|31.0|0|0.0|100
0|2021-04-14|1767.0|0|1767.0|0|31.0|0|0.0|100
0|2021-04-15|1772.0|0|1772.0|0|31.0|0|0.0|100
0|2021-04-16|1784.0|0|1784.0|0|31.0|0|0.0|100
0|2021-04-17|1788.0|0|1788.0|0|31.0|0|0.0|100
0|2021-04-18|1788.0|0|1788.0|0|31.0|0|0.0|100
0|2021-04-19|1788.0|0|1788.0|0|31.0|0|0.0|100
0|2021-04-20|1790.0|0|1789.0|0|31.0|0|0.0|100
0|2021-04-21|1797.0|0|1797.0|0|31.0|0|0.0|100
0|2021-04-22|1797.0|0|1797.0|0|31.0|0|0.0|100
0|2021-04-23|1798.0|0|1798.0|0|31.0|0|0.0|100
0|2021-04-24|1799.0|0|1799.0|0|31.0|0|0.0|100
0|2021-04-25|1799.0|0|1799.0|0|31.0|0|0.0|100
0|2021-04-26|1799.0|0|1799.0|0|31.0|0|0.0|100
0|2021-04-27|1806.0|0|1806.0|0|31.0|0|0.0|100
0|2021-04-28|1806.0|0|1806.0|0|31.0|0|0.0|100
0|2021-04-29|1807.0|0|1807.0|0|31.0|0|0.0|100
0|2021-04-30|1814.0|0|1814.0|0|31.0|0|0.0|100
0|2021-05-01|1814.0|0|1814.0|0|31.0|0|0.0|100
0|2021-05-02|1814.0|0|1814.0|0|31.0|0|0.0|100
0|2021-05-03|1822.0|0|1822.0|0|31.0|0|0.0|100
0|2021-05-04|1815.0|0|1815.0|0|31.0|0|0.0|100
0|2021-05-05|1815.0|0|1815.0|0|31.0|0|0.0|100
0|2021-05-06|1815.0|0|1815.0|0|31.0|0|0.0|100
0|2021-05-07|1820.0|0|1820.0|0|31.0|0|0.0|100
0|2021-05-08|1822.0|0|1822.0|0|31.0|0|0.0|100
0|2021-05-09|1822.0|0|1822.0|0|31.0|0|0.0|100
0|2021-05-10|1822.0|0|1822.0|0|31.0|0|0.0|100
0|2021-05-11|1827.0|0|1827.0|0|31.0|0|0.0|100
0|2021-05-12|1829.0|0|1829.0|0|31.0|0|0.0|100
0|2021-05-13|1830.0|0|1830.0|0|31.0|0|0.0|100
0|2021-05-14|1836.0|0|1836.0|0|31.0|0|0.0|100
0|2021-05-15|1840.0|0|1840.0|0|31.0|0|0.0|100
0|2021-05-16|1840.0|0|1840.0|0|31.0|0|0.0|100
0|2021-05-17|1840.0|0|1840.0|0|31.0|0|0.0|100
0|2021-05-18|1842.0|0|1842.0|0|31.0|0|0.0|100
0|2021-05-19|1843.0|0|1843.0|0|31.0|0|0.0|100
0|2021-05-20|1845.0|0|1845.0|0|31.0|0|0.0|100
0|2021-05-21|1849.0|0|1849.0|0|31.0|0|0.0|100
0|2021-05-22|1853.0|0|1853.0|0|31.0|0|0.0|100
0|2021-05-23|1853.0|0|1853.0|0|31.0|0|0.0|100
0|2021-05-24|1853.0|0|1853.0|0|31.0|0|0.0|100
0|2021-05-25|1860.0|0|1860.0|0|31.0|0|0.0|100
0|2021-05-26|1860.0|0|1860.0|0|31.0|0|0.0|100
0|2021-05-27|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-05-28|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-05-29|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-05-30|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-05-31|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-06-01|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-06-02|1864.0|0|1864.0|0|31.0|0|0.0|100
0|2021-06-03|1864.0|0|1864.0|0|31.0|0|0.0|100
0|2021-06-04|1864.0|0|1864.0|0|31.0|0|0.0|100
0|2021-06-05|1866.0|0|1866.0|0|31.0|0|0.0|100
0|2021-06-06|1866.0|0|1866.0|0|31.0|0|0.0|100
0|2021-06-07|1866.0|0|1866.0|0|31.0|0|0.0|100
0|2021-06-08|1868.0|0|1868.0|0|31.0|0|0.0|100
0|2021-06-09|1873.0|0|1873.0|0|31.0|0|0.0|100
0|2021-06-10|1878.0|0|1878.0|0|31.0|0|0.0|100
0|2021-06-11|1881.0|0|1881.0|0|31.0|0|0.0|100
0|2021-06-12|1880.0|0|1880.0|0|31.0|0|0.0|100
0|2021-06-13|1880.0|0|1880.0|0|31.0|0|0.0|100
0|2021-06-14|1880.0|0|1880.0|0|31.0|0|0.0|100
0|2021-06-15|1880.0|0|1880.0|0|31.0|0|0.0|100
0|2021-06-16|1880.0|0|1880.0|0|31.0|0|0.0|100
0|2021-06-17|1880.0|0|1880.0|0|31.0|0|0.0|100
0|2021-06-18|1881.0|0|1881.0|0|31.0|0|0.0|100
0|2021-06-19|1881.0|0|1881.0|0|31.0|0|0.0|100
0|2021-06-20|1881.0|0|1881.0|0|31.0|0|0.0|100
0|2021-06-21|1881.0|0|1881.0|0|31.0|0|0.0|100
0|2021-06-22|1881.0|0|1881.0|0|31.0|0|0.0|100
0|2021-06-23|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-06-24|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-06-25|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-06-26|1864.0|0|1864.0|0|31.0|0|0.0|100
0|2021-06-27|1864.0|0|1864.0|0|31.0|0|0.0|100
0|2021-06-28|1864.0|0|1864.0|0|31.0|0|0.0|100
0|2021-06-29|1866.0|0|1866.0|0|31.0|0|0.0|100
0|2021-06-30|1867.0|0|1867.0|0|31.0|0|0.0|100
0|2021-07-01|1868.0|0|1868.0|0|31.0|0|0.0|100
0|2021-07-02|1870.0|0|1870.0|0|31.0|0|0.0|100
0|2021-07-03|1870.0|0|1870.0|0|31.0|0|0.0|100
0|2021-07-04|1870.0|0|1870.0|0|31.0|0|0.0|100
0|2021-07-05|1870.0|0|1870.0|0|31.0|0|0.0|100
0|2021-07-06|1875.0|0|1875.0|0|31.0|0|0.0|100
0|2021-07-07|1876.0|0|1876.0|0|31.0|0|0.0|100
0|2021-07-08|1877.0|0|1877.0|0|31.0|0|0.0|100
0|2021-07-09|1877.0|0|1877.0|0|31.0|0|0.0|100
0|2021-07-10|1877.0|0|1877.0|0|31.0|0|0.0|100
0|2021-07-11|1877.0|0|1877.0|0|31.0|0|0.0|100
0|2021-07-12|1882.0|0|1882.0|0|31.0|0|0.0|100
0|2021-07-13|1885.0|0|1885.0|0|31.0|0|0.0|100
0|2021-07-14|1887.0|0|1887.0|0|31.0|0|0.0|100
0|2021-07-15|1888.0|0|1888.0|0|31.0|0|0.0|100
0|2021-07-16|1889.0|0|1889.0|0|31.0|0|0.0|100
0|2021-07-17|1889.0|0|1889.0|0|31.0|0|0.0|100
0|2021-07-18|1889.0|0|1889.0|0|31.0|0|0.0|100
0|2021-07-19|1889.0|0|1889.0|0|31.0|0|0.0|100
0|2021-07-20|1887.0|0|1887.0|0|31.0|0|0.0|100
0|2021-07-21|1890.0|0|1890.0|0|31.0|0|0.0|100
0|2021-07-22|1892.0|0|1892.0|0|31.0|0|0.0|100
0|2021-07-23|1900.0|0|1900.0|0|31.0|0|0.0|100
0|2021-07-24|1900.0|0|1900.0|0|31.0|0|0.0|100
0|2021-07-25|1900.0|0|1900.0|0|31.0|0|0.0|100
0|2021-07-26|1900.0|0|1900.0|0|31.0|0|0.0|100
0|2021-07-27|1905.0|0|1905.0|0|31.0|0|0.0|100
0|2021-07-28|1917.0|0|1917.0|0|31.0|0|0.0|100
0|2021-07-29|1922.0|0|1922.0|0|31.0|0|0.0|100
0|2021-07-30|1928.0|0|1928.0|0|31.0|0|0.0|100
0|2021-07-31|1931.0|0|1931.0|0|31.0|0|0.0|100
0|2021-08-01|1931.0|0|1931.0|0|31.0|0|0.0|100
0|2021-08-02|1931.0|0|1931.0|0|31.0|0|0.0|100
0|2021-08-03|1940.0|0|1940.0|0|31.0|0|0.0|100
0|2021-08-04|1944.0|0|1944.0|0|31.0|0|0.0|100
0|2021-08-05|1951.0|0|1951.0|0|31.0|0|0.0|100
0|2021-08-06|1981.0|0|1981.0|0|31.0|0|0.0|100
0|2021-08-07|1986.0|0|1986.0|0|31.0|0|0.0|100
0|2021-08-08|1986.0|0|1986.0|0|31.0|0|0.0|100
0|2021-08-09|1986.0|0|1986.0|0|31.0|0|0.0|100
0|2021-08-10|1990.0|0|1990.0|0|31.0|0|0.0|100
0|2021-08-11|2035.0|0|2035.0|0|31.0|0|0.0|100
0|2021-08-12|2035.0|0|2035.0|0|31.0|0|0.0|100
0|2021-08-13|2054.0|0|2054.0|0|31.0|0|0.0|100
0|2021-08-14|2056.0|0|2056.0|0|32.0|0|0.0|100
0|2021-08-15|2056.0|0|2056.0|0|32.0|0|0.0|100
0|2021-08-16|2056.0|0|2056.0|0|32.0|0|0.0|100
0|2021-08-17|2104.0|0|2104.0|0|32.0|0|0.0|100
0|2021-08-18|2123.0|0|2123.0|0|33.0|0|0.0|100
0|2021-08-19|2131.0|0|2131.0|0|33.0|0|0.0|100
0|2021-08-20|2136.0|0|2136.0|0|33.0|0|0.0|100
0|2021-08-21|2145.0|0|2145.0|0|33.0|0|0.0|100
0|2021-08-22|2145.0|0|2145.0|0|33.0|0|0.0|100
0|2021-08-23|2145.0|0|2145.0|0|33.0|0|0.0|100
0|2021-08-24|2205.0|0|2205.0|0|33.0|0|0.0|100
0|2021-08-25|2211.0|0|2211.0|0|33.0|0|0.0|100
0|2021-08-26|2213.0|0|2213.0|0|33.0|0|0.0|100
0|2021-08-27|2216.0|0|2216.0|0|35.0|0|0.0|100
0|2021-08-28|2216.0|0|2216.0|0|35.0|0|0.0|100
0|2021-08-29|2216.0|0|2216.0|0|35.0|0|0.0|100
0|2021-08-30|2217.0|0|2217.0|0|35.0|0|0.0|100
0|2021-08-31|2234.0|0|2234.0|0|35.0|0|0.0|100
0|2021-09-01|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|2234.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|2234.0|0|0.0|100|35.0|0|0.0|100
