|dates|Estill_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Estill_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Estill_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Estill_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Estill_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Estill_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Estill_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Estill_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|923.0|0|923.0|0|0.0|0|0.0|100
0|2021-02-12|926.0|0|926.0|0|0.0|0|0.0|100
0|2021-02-13|926.0|0|926.0|0|0.0|0|0.0|100
0|2021-02-14|930.0|0|930.0|0|0.0|0|0.0|100
0|2021-02-15|938.0|0|938.0|0|0.0|0|0.0|100
0|2021-02-16|948.0|0|948.0|0|0.0|0|0.0|100
0|2021-02-17|952.0|0|952.0|0|0.0|0|0.0|100
0|2021-02-18|953.0|0|953.0|0|0.0|0|0.0|100
0|2021-02-19|957.0|0|957.0|0|0.0|0|0.0|100
0|2021-02-20|959.0|0|959.0|0|1.0|0|0.0|100
0|2021-02-21|960.0|0|960.0|0|1.0|0|0.0|100
0|2021-02-22|961.0|0|961.0|0|1.0|0|0.0|100
0|2021-02-23|962.0|0|962.0|0|1.0|0|0.0|100
0|2021-02-24|962.0|0|962.0|0|1.0|0|0.0|100
0|2021-02-25|966.0|0|966.0|0|1.0|0|0.0|100
0|2021-02-26|967.0|0|967.0|0|2.0|0|0.0|100
0|2021-02-27|969.0|0|969.0|0|2.0|0|0.0|100
0|2021-02-28|970.0|0|970.0|0|2.0|0|0.0|100
0|2021-03-01|970.0|0|974.0|0|2.0|0|0.0|100
0|2021-03-02|970.0|0|975.0|0|2.0|0|0.0|100
0|2021-03-03|976.0|0|976.0|0|2.0|0|0.0|100
0|2021-03-04|976.0|0|979.0|0|2.0|0|0.0|100
0|2021-03-05|982.0|0|982.0|0|2.0|0|0.0|100
0|2021-03-06|982.0|0|982.0|0|2.0|0|0.0|100
0|2021-03-07|982.0|0|983.0|0|2.0|0|0.0|100
0|2021-03-08|982.0|0|986.0|0|2.0|0|0.0|100
0|2021-03-09|988.0|0|988.0|0|3.0|0|0.0|100
0|2021-03-10|988.0|0|990.0|0|3.0|0|0.0|100
0|2021-03-11|988.0|0|990.0|0|3.0|0|0.0|100
0|2021-03-12|988.0|0|991.0|0|3.0|0|0.0|100
0|2021-03-13|988.0|0|991.0|0|3.0|0|0.0|100
0|2021-03-14|988.0|0|994.0|0|3.0|0|0.0|100
0|2021-03-15|988.0|0|1000.0|0|3.0|0|0.0|100
0|2021-03-16|988.0|0|1000.0|0|3.0|0|0.0|100
0|2021-03-17|1011.0|0|1011.0|0|3.0|0|0.0|100
0|2021-03-18|1011.0|0|1016.0|0|3.0|0|0.0|100
0|2021-03-19|1018.0|0|1018.0|0|11.0|0|0.0|100
0|2021-03-20|1018.0|0|1019.0|0|11.0|0|0.0|100
0|2021-03-21|1021.0|0|1021.0|0|11.0|0|0.0|100
0|2021-03-22|1022.0|0|1022.0|0|11.0|0|0.0|100
0|2021-03-23|1022.0|0|1028.0|0|11.0|0|0.0|100
0|2021-03-24|1028.0|0|1028.0|0|11.0|0|0.0|100
0|2021-03-25|1028.0|0|1028.0|0|11.0|0|0.0|100
0|2021-03-26|1028.0|0|1028.0|0|11.0|0|0.0|100
0|2021-03-27|1028.0|0|1028.0|0|11.0|0|0.0|100
0|2021-03-28|1029.0|0|1029.0|0|11.0|0|0.0|100
0|2021-03-29|1029.0|0|1029.0|0|11.0|0|0.0|100
0|2021-03-30|1033.0|0|1033.0|0|11.0|0|0.0|100
0|2021-03-31|1037.0|0|1037.0|0|11.0|0|0.0|100
0|2021-04-01|1039.0|0|1039.0|0|11.0|0|0.0|100
0|2021-04-02|1040.0|0|1040.0|0|11.0|0|0.0|100
0|2021-04-03|1046.0|0|1046.0|0|11.0|0|0.0|100
0|2021-04-04|1046.0|0|1046.0|0|11.0|0|0.0|100
0|2021-04-05|1045.0|0|1045.0|0|11.0|0|0.0|100
0|2021-04-06|1047.0|0|1047.0|0|11.0|0|0.0|100
0|2021-04-07|1050.0|0|1050.0|0|11.0|0|0.0|100
0|2021-04-08|1050.0|0|1050.0|0|11.0|0|0.0|100
0|2021-04-09|1050.0|0|1050.0|0|11.0|0|0.0|100
0|2021-04-10|1053.0|0|1053.0|0|11.0|0|0.0|100
0|2021-04-11|1053.0|0|1053.0|0|11.0|0|0.0|100
0|2021-04-12|1051.0|0|1051.0|0|11.0|0|0.0|100
0|2021-04-13|1052.0|0|1052.0|0|11.0|0|0.0|100
0|2021-04-14|1052.0|0|1052.0|0|11.0|0|0.0|100
0|2021-04-15|1056.0|0|1056.0|0|11.0|0|0.0|100
0|2021-04-16|1057.0|0|1057.0|0|11.0|0|0.0|100
0|2021-04-17|1059.0|0|1059.0|0|11.0|0|0.0|100
0|2021-04-18|1059.0|0|1059.0|0|11.0|0|0.0|100
0|2021-04-19|1059.0|0|1059.0|0|11.0|0|0.0|100
0|2021-04-20|1059.0|0|1060.0|0|11.0|0|0.0|100
0|2021-04-21|1061.0|0|1061.0|0|11.0|0|0.0|100
0|2021-04-22|1062.0|0|1062.0|0|11.0|0|0.0|100
0|2021-04-23|1064.0|0|1064.0|0|11.0|0|0.0|100
0|2021-04-24|1066.0|0|1066.0|0|11.0|0|0.0|100
0|2021-04-25|1066.0|0|1066.0|0|11.0|0|0.0|100
0|2021-04-26|1066.0|0|1066.0|0|11.0|0|0.0|100
0|2021-04-27|1069.0|0|1069.0|0|11.0|0|0.0|100
0|2021-04-28|1069.0|0|1069.0|0|11.0|0|0.0|100
0|2021-04-29|1070.0|0|1070.0|0|11.0|0|0.0|100
0|2021-04-30|1070.0|0|1070.0|0|11.0|0|0.0|100
0|2021-05-01|1072.0|0|1072.0|0|11.0|0|0.0|100
0|2021-05-02|1072.0|0|1072.0|0|11.0|0|0.0|100
0|2021-05-03|1073.0|0|1073.0|0|11.0|0|0.0|100
0|2021-05-04|1073.0|0|1080.0|0|11.0|0|0.0|100
0|2021-05-05|1081.0|0|1081.0|0|11.0|0|0.0|100
0|2021-05-06|1083.0|0|1083.0|0|11.0|0|0.0|100
0|2021-05-07|1083.0|0|1092.0|0|11.0|0|0.0|100
0|2021-05-08|1095.0|0|1095.0|0|11.0|0|0.0|100
0|2021-05-09|1096.0|0|1096.0|0|11.0|0|0.0|100
0|2021-05-10|1097.0|0|1097.0|0|11.0|0|0.0|100
0|2021-05-11|1103.0|0|1103.0|0|11.0|0|0.0|100
0|2021-05-12|1108.0|0|1106.0|0|11.0|0|0.0|100
0|2021-05-13|1108.0|0|1108.0|0|11.0|0|0.0|100
0|2021-05-14|1115.0|0|1115.0|0|11.0|0|0.0|100
0|2021-05-15|1115.0|0|1118.0|0|11.0|0|0.0|100
0|2021-05-16|1119.0|0|1119.0|0|11.0|0|0.0|100
0|2021-05-17|1120.0|0|1120.0|0|11.0|0|0.0|100
0|2021-05-18|1123.0|0|1123.0|0|11.0|0|0.0|100
0|2021-05-19|1124.0|0|1124.0|0|11.0|0|0.0|100
0|2021-05-20|1127.0|0|1127.0|0|11.0|0|0.0|100
0|2021-05-21|1127.0|0|1127.0|0|11.0|0|0.0|100
0|2021-05-22|1127.0|0|1127.0|0|11.0|0|0.0|100
0|2021-05-23|1127.0|0|1127.0|0|11.0|0|0.0|100
0|2021-05-24|1128.0|0|1128.0|0|11.0|0|0.0|100
0|2021-05-25|1131.0|0|1131.0|0|11.0|0|0.0|100
0|2021-05-26|1133.0|0|1133.0|0|11.0|0|0.0|100
0|2021-05-27|1133.0|0|1134.0|0|11.0|0|0.0|100
0|2021-05-28|1135.0|0|1135.0|0|11.0|0|0.0|100
0|2021-05-29|1135.0|0|1138.0|0|11.0|0|0.0|100
0|2021-05-30|1138.0|0|1138.0|0|11.0|0|0.0|100
0|2021-05-31|1138.0|0|1138.0|0|11.0|0|0.0|100
0|2021-06-01|1138.0|0|1140.0|0|12.0|0|0.0|100
0|2021-06-02|1144.0|0|1144.0|0|12.0|0|0.0|100
0|2021-06-03|1144.0|0|1144.0|0|12.0|0|0.0|100
0|2021-06-04|1148.0|0|1148.0|0|12.0|0|0.0|100
0|2021-06-05|1150.0|0|1150.0|0|12.0|0|0.0|100
0|2021-06-06|1150.0|0|1150.0|0|12.0|0|0.0|100
0|2021-06-07|1150.0|0|1150.0|0|12.0|0|0.0|100
0|2021-06-08|1152.0|0|1152.0|0|12.0|0|0.0|100
0|2021-06-09|1154.0|0|1154.0|0|12.0|0|0.0|100
0|2021-06-10|1157.0|0|1157.0|0|12.0|0|0.0|100
0|2021-06-11|1159.0|0|1159.0|0|12.0|0|0.0|100
0|2021-06-12|1159.0|0|1159.0|0|12.0|0|0.0|100
0|2021-06-13|1159.0|0|1159.0|0|12.0|0|0.0|100
0|2021-06-14|1160.0|0|1160.0|0|12.0|0|0.0|100
0|2021-06-15|1163.0|0|1163.0|0|12.0|0|0.0|100
0|2021-06-16|1163.0|0|1164.0|0|12.0|0|0.0|100
0|2021-06-17|1165.0|0|1165.0|0|12.0|0|0.0|100
0|2021-06-18|1165.0|0|1166.0|0|12.0|0|0.0|100
0|2021-06-19|1166.0|0|1166.0|0|12.0|0|0.0|100
0|2021-06-20|1166.0|0|1166.0|0|12.0|0|0.0|100
0|2021-06-21|1176.0|0|1176.0|0|12.0|0|0.0|100
0|2021-06-22|1178.0|0|1178.0|0|12.0|0|0.0|100
0|2021-06-23|1178.0|0|1178.0|0|12.0|0|0.0|100
0|2021-06-24|1178.0|0|1178.0|0|12.0|0|0.0|100
0|2021-06-25|1178.0|0|1178.0|0|12.0|0|0.0|100
0|2021-06-26|1178.0|0|1178.0|0|12.0|0|0.0|100
0|2021-06-27|1178.0|0|1178.0|0|12.0|0|0.0|100
0|2021-06-28|1179.0|0|1179.0|0|12.0|0|0.0|100
0|2021-06-29|1179.0|0|1179.0|0|12.0|0|0.0|100
0|2021-06-30|1187.0|0|1187.0|0|12.0|0|0.0|100
0|2021-07-01|1184.0|0|1184.0|0|12.0|0|0.0|100
0|2021-07-02|1184.0|0|1188.0|0|12.0|0|0.0|100
0|2021-07-03|1188.0|0|1188.0|0|12.0|0|0.0|100
0|2021-07-04|1188.0|0|1188.0|0|12.0|0|0.0|100
0|2021-07-05|1188.0|0|1188.0|0|12.0|0|0.0|100
0|2021-07-06|1188.0|0|1191.0|0|12.0|0|0.0|100
0|2021-07-07|1191.0|0|1191.0|0|12.0|0|0.0|100
0|2021-07-08|1194.0|0|1194.0|0|12.0|0|0.0|100
0|2021-07-09|1195.0|0|1195.0|0|12.0|0|0.0|100
0|2021-07-10|1195.0|0|1195.0|0|12.0|0|0.0|100
0|2021-07-11|1195.0|0|1195.0|0|12.0|0|0.0|100
0|2021-07-12|1195.0|0|1195.0|0|12.0|0|0.0|100
0|2021-07-13|1198.0|0|1198.0|0|12.0|0|0.0|100
0|2021-07-14|1198.0|0|1198.0|0|12.0|0|0.0|100
0|2021-07-15|1198.0|0|1198.0|0|12.0|0|0.0|100
0|2021-07-16|1199.0|0|1199.0|0|12.0|0|0.0|100
0|2021-07-17|1199.0|0|1199.0|0|12.0|0|0.0|100
0|2021-07-18|1199.0|0|1199.0|0|12.0|0|0.0|100
0|2021-07-19|1201.0|0|1201.0|0|12.0|0|0.0|100
0|2021-07-20|1202.0|0|1202.0|0|12.0|0|0.0|100
0|2021-07-21|1202.0|0|1202.0|0|12.0|0|0.0|100
0|2021-07-22|1203.0|0|1203.0|0|12.0|0|0.0|100
0|2021-07-23|1203.0|0|1203.0|0|12.0|0|0.0|100
0|2021-07-24|1203.0|0|1203.0|0|12.0|0|0.0|100
0|2021-07-25|1203.0|0|1203.0|0|12.0|0|0.0|100
0|2021-07-26|1204.0|0|1204.0|0|12.0|0|0.0|100
0|2021-07-27|1207.0|0|1207.0|0|12.0|0|0.0|100
0|2021-07-28|1210.0|0|1210.0|0|12.0|0|0.0|100
0|2021-07-29|1213.0|0|1213.0|0|12.0|0|0.0|100
0|2021-07-30|1217.0|0|1217.0|0|12.0|0|0.0|100
0|2021-07-31|1217.0|0|1217.0|0|12.0|0|0.0|100
0|2021-08-01|1217.0|0|1217.0|0|12.0|0|0.0|100
0|2021-08-02|1221.0|0|1221.0|0|12.0|0|0.0|100
0|2021-08-03|1223.0|0|1223.0|0|12.0|0|0.0|100
0|2021-08-04|1223.0|0|1223.0|0|12.0|0|0.0|100
0|2021-08-05|1238.0|0|1238.0|0|12.0|0|0.0|100
0|2021-08-06|1243.0|0|1243.0|0|12.0|0|0.0|100
0|2021-08-07|1243.0|0|1243.0|0|12.0|0|0.0|100
0|2021-08-08|1243.0|0|1243.0|0|12.0|0|0.0|100
0|2021-08-09|1253.0|0|1253.0|0|12.0|0|0.0|100
0|2021-08-10|1260.0|0|1260.0|0|12.0|0|0.0|100
0|2021-08-11|1262.0|0|1262.0|0|12.0|0|0.0|100
0|2021-08-12|1276.0|0|1276.0|0|12.0|0|0.0|100
0|2021-08-13|1286.0|0|1286.0|0|12.0|0|0.0|100
0|2021-08-14|1286.0|0|1286.0|0|12.0|0|0.0|100
0|2021-08-15|1286.0|0|1286.0|0|12.0|0|0.0|100
0|2021-08-16|1319.0|0|1319.0|0|12.0|0|0.0|100
0|2021-08-17|1327.0|0|1327.0|0|12.0|0|0.0|100
0|2021-08-18|1332.0|0|1332.0|0|12.0|0|0.0|100
0|2021-08-19|1358.0|0|1358.0|0|12.0|0|0.0|100
0|2021-08-20|1374.0|0|1374.0|0|12.0|0|0.0|100
0|2021-08-21|1374.0|0|1374.0|0|12.0|0|0.0|100
0|2021-08-22|1374.0|0|1374.0|0|12.0|0|0.0|100
0|2021-08-23|1443.0|0|1443.0|0|12.0|0|0.0|100
0|2021-08-24|1447.0|0|1447.0|0|12.0|0|0.0|100
0|2021-08-25|1457.0|0|1457.0|0|12.0|0|0.0|100
0|2021-08-26|1479.0|0|1479.0|0|12.0|0|0.0|100
0|2021-08-27|1495.0|0|1495.0|0|12.0|0|0.0|100
0|2021-08-28|1495.0|0|1495.0|0|12.0|0|0.0|100
0|2021-08-29|1495.0|0|1495.0|0|12.0|0|0.0|100
0|2021-08-30|1553.0|0|1553.0|0|12.0|0|0.0|100
0|2021-08-31|1564.0|0|1564.0|0|12.0|0|0.0|100
0|2021-09-01|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|1564.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|1564.0|0|0.0|100|12.0|0|0.0|100
