|dates|Fauquier_Virginia_UnitedStates.AverageDailyTemperature.data|Fauquier_Virginia_UnitedStates.AverageDailyTemperature.missing|Fauquier_Virginia_UnitedStates.AverageDewPoint.data|Fauquier_Virginia_UnitedStates.AverageDewPoint.missing|Fauquier_Virginia_UnitedStates.AverageRelativeHumidity.data|Fauquier_Virginia_UnitedStates.AverageRelativeHumidity.missing|Fauquier_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Fauquier_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|64.33854166666667|0|56.432291666666664|0|78.66666666666667|0|29.76197916666665|0
0|2020-10-24|64.04166666666667|0|56.447916666666664|0|77.77083333333333|0|29.625937499999964|0
0|2020-10-25|48.505208333333336|0|45.036458333333336|0|87.97916666666667|0|29.815260416666657|0
0|2020-10-26|53.90625|0|50.489583333333336|0|88.40104166666667|0|29.778072916666634|0
0|2020-10-27|60.197916666666664|0|54.208333333333336|0|81.90625|0|29.799791666666675|0
0|2020-10-28|65.11979166666667|0|60.921875|0|86.57291666666667|0|29.659739583333348|0
0|2020-10-29|61.5|0|58.625|0|90.82291666666667|0|29.471822916666643|0
0|2020-10-30|51.927083333333336|0|42.833333333333336|0|73.05729166666667|0|29.572083333333342|0
0|2020-10-31|44.53125|0|34.223958333333336|0|69.91666666666667|0|30.061041666666682|0
0|2020-11-01|50.473958333333336|0|41.088541666666664|0|73.85416666666667|0|29.64968750000001|0
0|2020-11-02|42.453125|0|17.541666666666668|0|39.630208333333336|0|29.72843749999997|0
0|2020-11-03|48.416666666666664|0|24.28125|0|46.75|0|29.799062499999987|0
0|2020-11-04|50.197916666666664|0|33.567708333333336|0|61.1875|0|30.038541666666656|0
0|2020-11-05|50.619791666666664|0|36.614583333333336|0|67.34375|0|30.00744791666662|0
0|2020-11-06|50.838541666666664|0|39.192708333333336|0|72.203125|0|29.935937500000023|0
0|2020-11-07|51.723958333333336|0|39.71875|0|71.484375|0|29.942031250000003|0
0|2020-11-08|55.755208333333336|0|46.90625|0|76.03125|0|29.988541666666602|0
0|2020-11-09|59.864583333333336|0|52.645833333333336|0|78.8125|0|29.95427083333335|0
0|2020-11-10|65.72916666666667|0|56.963541666666664|0|75.22916666666667|0|29.81661458333333|0
0|2020-11-11|68.33333333333333|0|65.57291666666667|0|90.89583333333333|0|29.623020833333324|0
0|2020-11-12|57.848958333333336|0|52.546875|0|82.65625|0|29.62708333333336|0
0|2020-11-13|51.53125|0|41.260416666666664|0|69.22916666666667|0|29.67067708333333|0
0|2020-11-14|45.9375|0|34.703125|0|70.53125|0|29.831145833333323|0
0|2020-11-15|55.494791666666664|0|44.921875|0|71.31770833333333|0|29.59625|0
0|2020-11-16|49.572916666666664|0|21.255208333333332|0|39.208333333333336|0|29.668697916666673|0
0|2020-11-17|43.520833333333336|0|23.416666666666668|0|48.75|0|29.750416666666677|0
0|2020-11-18|37.895833333333336|0|17.354166666666668|0|47.234375|0|30.148750000000003|0
0|2020-11-19|40.911458333333336|0|23.604166666666668|0|56.317708333333336|0|30.15822916666669|0
0|2020-11-20|49.333333333333336|0|31.005208333333332|0|53.661458333333336|0|29.996249999999964|0
0|2020-11-21|53.494791666666664|0|44.03125|0|72.8125|0|29.981718750000024|0
0|2020-11-22|56.239583333333336|0|46.479166666666664|0|70.54166666666667|0|29.88302083333333|0
0|2020-11-23|49.75|0|35.229166666666664|0|60.833333333333336|0|29.770833333333314|0
0|2020-11-24|44.3125|0|27.385416666666668|0|53.78125|0|29.98937499999995|0
0|2020-11-25|49.255208333333336|0|37.333333333333336|0|64.5|0|29.881562500000005|0
0|2020-11-26|57.90625|0|50.447916666666664|0|77.72916666666667|0|29.66697916666668|0
0|2020-11-27|54.40625|0|45.65625|0|73.9375|0|29.698958333333326|0
0|2020-11-28|47.713541666666664|0|34.989583333333336|0|67.203125|0|29.70026041666668|0
0|2020-11-29|41.677083333333336|0|31.09375|0|71.84375|0|29.768437499999965|0
0|2020-11-30|53.53125|0|49.177083333333336|0|85.66666666666667|0|29.175729166666645|0
0|2020-12-01|43.625|0|26.302083333333332|0|52.854166666666664|0|29.361666666666682|0
0|2020-12-02|38.802083333333336|0|21.3125|0|53.583333333333336|0|29.742812500000003|0
0|2020-12-03|38.354166666666664|0|24.020833333333332|0|62.625|0|29.878750000000007|0
0|2020-12-04|49.020833333333336|0|32.96875|0|56.963541666666664|0|29.65531250000001|0
0|2020-12-05|45.59375|0|32.65625|0|62.875|0|29.51291666666665|0
0|2020-12-06|40.322916666666664|0|23.822916666666668|0|53.03125|0|29.603645833333342|0
0|2020-12-07|34.875|0|22.083333333333332|0|60.458333333333336|0|29.49187499999999|0
0|2020-12-08|36.875|0|18.739583333333332|0|49.854166666666664|0|29.54083333333331|0
0|2020-12-09|31.927083333333332|0|23.604166666666668|0|74.46875|0|29.530520833333345|0
0|2020-12-10|36.0|0|28.041666666666668|0|76.82291666666667|0|29.760104166666668|0
0|2020-12-11|45.432291666666664|0|34.96875|0|71.25|0|29.78130208333332|0
0|2020-12-12|50.75|0|40.520833333333336|0|71.23958333333333|0|29.63968750000002|0
0|2020-12-13|54.03125|0|41.052083333333336|0|64.44791666666667|0|29.639166666666657|0
0|2020-12-14|40.614583333333336|0|34.09375|0|78.16666666666667|0|29.63124999999999|0
0|2020-12-15|32.739583333333336|0|20.572916666666668|0|64.25|0|29.94041666666664|0
0|2020-12-16|30.614583333333332|0|27.390625|0|87.921875|0|29.719739583333325|0
0|2020-12-17|34.052083333333336|0|31.322916666666668|0|89.63541666666667|0|29.622187500000038|0
0|2020-12-18|35.291666666666664|0|29.958333333333332|0|81.90625|0|29.94802083333335|0
0|2020-12-19|31.395833333333332|0|26.984375|0|84.65625|0|29.996302083333315|0
0|2020-12-20|38.125|0|33.760416666666664|0|84.70833333333333|0|29.718125|0
0|2020-12-21|40.916666666666664|0|36.833333333333336|0|85.47916666666667|0|29.48229166666667|0
0|2020-12-22|43.614583333333336|0|28.625|0|57.552083333333336|0|29.65687499999999|0
0|2020-12-23|38.125|0|26.96875|0|67.35416666666667|0|29.955937500000005|0
0|2020-12-24|50.947916666666664|0|46.666666666666664|0|85.46875|0|29.475624999999994|0
0|2020-12-25|34.322916666666664|0|23.625|0|66.83333333333333|0|29.318333333333324|0
0|2020-12-26|27.260416666666668|0|11.541666666666666|0|54.270833333333336|0|29.6690625|0
0|2020-12-27|29.927083333333332|0|19.760416666666668|0|69.69791666666667|0|29.893958333333362|0
0|2020-12-28|40.635416666666664|0|28.052083333333332|0|63.885416666666664|0|29.803437499999998|0
0|2020-12-29|35.90625|0|18.041666666666668|0|53.260416666666664|0|30.095520833333353|0
0|2020-12-30|36.041666666666664|0|22.109375|0|60.885416666666664|0|29.995989583333355|0
0|2020-12-31|46.229166666666664|0|36.385416666666664|0|69.59375|0|29.811458333333324|0
0|2021-01-01|37.28125|0|29.65625|0|75.625|0|29.960104166666678|0
0|2021-01-02|43.520833333333336|0|38.729166666666664|0|84.38541666666667|0|29.60781249999998|0
0|2021-01-03|39.3125|0|36.958333333333336|0|91.08333333333333|0|29.61874999999998|0
0|2021-01-04|36.614583333333336|0|32.1875|0|85.08333333333333|0|29.63749999999999|0
0|2021-01-05|39.0625|0|34.9375|0|85.0|0|29.591249999999977|0
0|2021-01-06|40.270833333333336|0|26.020833333333332|0|56.947916666666664|0|29.767500000000027|0
0|2021-01-07|36.041666666666664|0|24.854166666666668|0|66.625|0|29.811145833333345|0
0|2021-01-08|33.125|0|25.177083333333332|0|73.72916666666667|0|29.636770833333355|0
0|2021-01-09|38.588541666666664|0|16.869791666666668|0|43.421875|0|29.631562500000015|0
0|2021-01-10|37.78125|0|17.791666666666668|0|49.65625|0|29.879687500000017|0
0|2021-01-11|29.380208333333332|0|23.369791666666668|0|79.640625|0|29.89552083333334|0
0|2021-01-12|30.46875|0|22.760416666666668|0|76.64583333333333|0|29.782812499999988|0
0|2021-01-13|32.729166666666664|0|21.416666666666668|0|69.75|0|29.649062500000014|0
0|2021-01-14|34.458333333333336|0|22.78125|0|69.02083333333333|0|29.465416666666655|0
0|2021-01-15|38.729166666666664|0|31.791666666666668|0|78.625|0|29.410208333333355|0
0|2021-01-16|34.9375|0|29.375|0|82.27083333333333|0|29.234895833333372|0
0|2021-01-17|37.604166666666664|0|26.229166666666668|0|64.88541666666667|0|29.402083333333348|0
0|2021-01-18|35.489583333333336|0|22.71875|0|63.78125|0|29.528020833333315|0
0|2021-01-19|38.0|0|20.34375|0|54.494791666666664|0|29.77203125|0
0|2021-01-20|35.291666666666664|0|20.177083333333332|0|58.708333333333336|0|29.68375|0
0|2021-01-21|38.09375|0|21.90625|0|58.145833333333336|0|29.446354166666676|0
0|2021-01-22|37.958333333333336|0|18.770833333333332|0|52.104166666666664|0|29.467916666666696|0
0|2021-01-23|30.625|0|8.848958333333334|0|42.479166666666664|0|29.83328124999998|0
0|2021-01-24|31.541666666666668|0|12.53125|0|46.770833333333336|0|29.891145833333358|0
0|2021-01-25|35.520833333333336|0|26.53125|0|71.21875|0|29.713229166666675|0
0|2021-01-26|35.145833333333336|0|33.166666666666664|0|91.95833333333333|0|29.545625000000015|0
0|2021-01-27|39.208333333333336|0|29.614583333333332|0|70.80208333333333|0|29.69510416666669|0
0|2021-01-28|32.645833333333336|0|11.8125|0|43.34375|0|29.853593749999945|0
0|2021-01-29|28.401041666666668|0|4.932291666666667|0|37.661458333333336|0|29.940625000000008|0
0|2021-01-30|28.53125|0|10.739583333333334|0|51.145833333333336|0|29.965208333333322|0
0|2021-01-31|31.71875|0|27.03125|0|85.0|0|29.74979166666667|0
0|2021-02-01|31.395833333333332|0|28.447916666666668|0|88.5625|0|29.4172916666667|0
0|2021-02-02|35.208333333333336|0|24.177083333333332|0|66.19791666666667|0|29.256979166666685|0
0|2021-02-03|37.489583333333336|0|17.583333333333332|0|46.84375|0|29.358645833333302|0
0|2021-02-04|38.895833333333336|0|6.651041666666667|0|31.0|0|29.585989583333344|0
0|2021-02-05|45.916666666666664|0|22.583333333333332|0|42.625|0|29.360729166666633|0
0|2021-02-06|39.177083333333336|0|20.520833333333332|0|51.385416666666664|0|29.677083333333314|0
0|2021-02-07|36.760416666666664|0|27.260416666666668|0|70.84375|0|29.62843749999999|0
0|2021-02-08|31.03125|0|13.09375|0|49.020833333333336|0|29.98197916666662|0
0|2021-02-09|38.59375|0|27.473958333333332|0|65.85416666666667|0|29.82651041666668|0
0|2021-02-10|34.875|0|28.260416666666668|0|77.73958333333333|0|29.92375000000001|0
0|2021-02-11|34.09375|0|30.760416666666668|0|88.0|0|29.849999999999937|0
0|2021-02-12|31.40625|0|23.0625|0|71.82291666666667|0|29.922916666666683|0
0|2021-02-13|30.416666666666668|0|27.104166666666668|0|87.47916666666667|0|29.849479166666693|0
0|2021-02-14|33.6875|0|29.661458333333332|0|85.46354166666667|0|29.850104166666657|0
0|2021-02-15|36.317708333333336|0|31.776041666666668|0|84.359375|0|29.751510416666665|0
0|2021-02-16|37.697916666666664|0|31.15625|0|79.22916666666667|0|29.445000000000004|0
0|2021-02-17|29.364583333333332|0|11.802083333333334|0|49.145833333333336|0|29.995208333333352|0
0|2021-02-18|29.364583333333332|0|24.682291666666668|0|83.26041666666667|0|29.92302083333332|0
0|2021-02-19|33.895833333333336|0|27.385416666666668|0|78.54166666666667|0|29.767187500000002|0
0|2021-02-20|29.619791666666668|0|9.005208333333334|0|43.411458333333336|0|29.937239583333355|0
0|2021-02-21|29.395833333333332|0|11.239583333333334|0|51.104166666666664|0|30.158541666666697|0
0|2021-02-22|34.041666666666664|0|27.59375|0|78.8125|0|29.652916666666673|0
0|2021-02-23|41.885416666666664|0|27.84375|0|63.833333333333336|0|29.467395833333356|0
0|2021-02-24|48.572916666666664|0|26.46875|0|51.104166666666664|0|29.615520833333306|0
0|2021-02-25|47.229166666666664|0|21.21875|0|41.385416666666664|0|29.792499999999972|0
0|2021-02-26|40.229166666666664|0|25.885416666666668|0|63.510416666666664|0|30.01718750000001|0
0|2021-02-27|42.9375|0|39.291666666666664|0|87.28125|0|29.81427083333335|0
0|2021-02-28|46.125|0|43.645833333333336|0|90.83333333333333|0|29.75239583333334|0
0|2021-03-01|47.614583333333336|0|34.916666666666664|0|66.45833333333333|0|29.48697916666666|0
0|2021-03-02|37.135416666666664|0|13.791666666666666|0|43.145833333333336|0|29.851666666666684|0
0|2021-03-03|40.302083333333336|0|19.979166666666668|0|55.833333333333336|0|29.607083333333353|0
0|2021-03-04|42.3125|0|23.317708333333332|0|53.328125|0|29.577499999999976|0
0|2021-03-05|34.4375|0|9.489583333333334|0|37.864583333333336|0|29.725937499999986|0
0|2021-03-06|36.208333333333336|0|13.916666666666666|0|45.302083333333336|0|29.79104166666666|0
0|2021-03-07|32.395833333333336|0|12.75|0|54.916666666666664|0|29.975625000000004|0
0|2021-03-08|35.677083333333336|0|12.947916666666666|0|54.302083333333336|0|30.084479166666682|0
0|2021-03-09|47.166666666666664|0|25.333333333333332|0|53.489583333333336|0|30.01249999999997|0
0|2021-03-10|54.25|0|26.21875|0|44.958333333333336|0|30.00677083333328|0
0|2021-03-11|66.15625|0|28.34375|0|26.041666666666668|0|29.863020833333355|0
0|2021-03-12|63.020833333333336|0|39.09375|0|42.9375|0|29.806145833333336|0
0|2021-03-13|50.0|0|15.114583333333334|0|30.604166666666668|0|29.90083333333334|0
0|2021-03-14|49.71875|0|15.239583333333334|0|32.885416666666664|0|29.766145833333336|0
0|2021-03-15|41.59375|0|1.75|0|20.895833333333332|0|29.977916666666644|0
0|2021-03-16|42.395833333333336|0|31.53125|0|67.88541666666667|0|29.814791666666647|0
0|2021-03-17|45.84375|0|40.052083333333336|0|81.22916666666667|0|29.758124999999968|0
0|2021-03-18|49.53125|0|47.052083333333336|0|90.9375|0|29.484270833333337|0
0|2021-03-19|43.625|0|18.041666666666668|0|43.385416666666664|0|29.782083333333343|0
0|2021-03-20|40.6875|0|12.65625|0|37.635416666666664|0|30.166979166666646|0
0|2021-03-21|42.744791666666664|0|17.760416666666668|0|51.510416666666664|0|30.126406250000002|0
0|2021-03-22|45.0|0|25.354166666666668|0|55.864583333333336|0|29.96703125|0
0|2021-03-23|52.34375|0|39.125|0|64.36458333333333|0|29.84802083333336|0
0|2021-03-24|56.520833333333336|0|53.572916666666664|0|89.67708333333333|0|29.67145833333335|0
0|2021-03-25|59.916666666666664|0|56.520833333333336|0|88.58333333333333|0|29.665312500000002|0
0|2021-03-26|71.70833333333333|0|48.088541666666664|0|52.520833333333336|0|29.511093750000015|0
0|2021-03-27|59.447916666666664|0|43.28125|0|59.645833333333336|0|29.75968749999997|0
0|2021-03-28|62.375|0|58.416666666666664|0|86.41666666666667|0|29.394479166666667|0
0|2021-03-29|62.59375|0|55.34375|0|77.77083333333333|0|29.39270833333333|0
0|2021-03-30|53.3125|0|32.3125|0|53.666666666666664|0|29.9069791666667|0
0|2021-03-31|61.239583333333336|0|55.427083333333336|0|81.83333333333333|0|29.651875000000043|0
0|2021-04-01|44.1875|0|28.875|0|59.114583333333336|0|29.673437500000034|0
0|2021-04-02|37.125|0|11.697916666666666|0|37.229166666666664|0|29.937604166666656|0
0|2021-04-03|39.875|0|14.583333333333334|0|47.864583333333336|0|30.003020833333313|0
0|2021-04-04|54.4375|0|26.1875|0|43.895833333333336|0|29.74708333333331|0
0|2021-04-05|56.208333333333336|0|29.135416666666668|0|44.0|0|29.707083333333344|0
0|2021-04-06|60.208333333333336|0|37.760416666666664|0|52.802083333333336|0|29.616562500000025|0
0|2021-04-07|64.60416666666667|0|43.677083333333336|0|54.21875|0|29.58927083333333|0
0|2021-04-08|62.84375|0|41.53125|0|47.822916666666664|0|29.661666666666687|0
0|2021-04-09|58.427083333333336|0|54.125|0|86.1875|0|29.695208333333355|0
0|2021-04-10|62.010416666666664|0|56.072916666666664|0|82.1875|0|29.548020833333336|0
0|2021-04-11|68.83333333333333|0|53.291666666666664|0|62.375|0|29.154166666666672|0
0|2021-04-12|61.052083333333336|0|49.0|0|66.34375|0|29.349791666666636|0
0|2021-04-13|57.885416666666664|0|47.822916666666664|0|72.5|0|29.67281250000001|0
0|2021-04-14|54.427083333333336|0|50.916666666666664|0|87.984375|0|29.673020833333354|0
0|2021-04-15|57.177083333333336|0|41.171875|0|59.854166666666664|0|29.424322916666657|0
0|2021-04-16|49.786458333333336|0|31.755208333333332|0|54.34375|0|29.443958333333338|0
0|2021-04-17|50.526041666666664|0|36.286458333333336|0|62.885416666666664|0|29.47578125|0
0|2021-04-18|52.59375|0|39.583333333333336|0|65.98958333333333|0|29.52843750000002|0
0|2021-04-19|53.572916666666664|0|44.927083333333336|0|75.27083333333333|0|29.51760416666667|0
0|2021-04-20|60.083333333333336|0|37.25|0|51.989583333333336|0|29.56052083333331|0
0|2021-04-21|55.5|0|33.34375|0|44.125|0|29.436458333333338|0
0|2021-04-22|43.760416666666664|0|19.270833333333332|0|41.895833333333336|0|29.66437500000001|0
0|2021-04-23|48.229166666666664|0|26.791666666666668|0|50.739583333333336|0|29.751458333333293|0
0|2021-04-24|49.302083333333336|0|35.677083333333336|0|67.83333333333333|0|29.64583333333334|0
0|2021-04-25|55.364583333333336|0|45.0625|0|71.71875|0|29.452083333333377|0
0|2021-04-26|56.072916666666664|0|30.46875|0|43.489583333333336|0|29.734218749999965|0
0|2021-04-27|65.39583333333333|0|44.677083333333336|0|54.75|0|29.63979166666668|0
0|2021-04-28|75.33333333333333|0|55.875|0|53.760416666666664|0|29.543645833333287|0
0|2021-04-29|76.77083333333333|0|60.71875|0|60.270833333333336|0|29.371250000000003|0
0|2021-04-30|64.01041666666667|0|39.598958333333336|0|46.223958333333336|0|29.396302083333357|0
0|2021-05-01|57.760416666666664|0|20.8125|0|26.0|0|29.645104166666687|0
0|2021-05-02|68.65625|0|40.0625|0|38.65625|0|29.494895833333334|0
0|2021-05-03|69.84895833333333|0|60.677083333333336|0|73.91145833333333|0|29.427239583333332|0
0|2021-05-04|71.60416666666667|0|63.708333333333336|0|78.6875|0|29.37989583333336|0
0|2021-05-05|67.3125|0|57.25|0|72.55208333333333|0|29.401666666666642|0
0|2021-05-06|55.677083333333336|0|35.416666666666664|0|49.885416666666664|0|29.65895833333336|0
0|2021-05-07|49.458333333333336|0|44.114583333333336|0|83.44791666666667|0|29.5384375|0
0|2021-05-08|50.583333333333336|0|35.166666666666664|0|63.052083333333336|0|29.59208333333329|0
0|2021-05-09|57.65625|0|42.125|0|60.072916666666664|0|29.609687500000003|0
0|2021-05-10|61.46875|0|40.927083333333336|0|48.46875|0|29.567083333333276|0
0|2021-05-11|58.8125|0|37.989583333333336|0|51.395833333333336|0|29.74458333333335|0
0|2021-05-12|54.604166666666664|0|31.083333333333332|0|43.78125|0|29.88802083333334|0
0|2021-05-13|54.942708333333336|0|30.911458333333332|0|52.109375|0|29.891614583333336|0
0|2021-05-14|56.229166666666664|0|36.802083333333336|0|58.3125|0|29.88895833333336|0
0|2021-05-15|57.510416666666664|0|36.479166666666664|0|57.739583333333336|0|29.874062500000026|0
0|2021-05-16|54.989583333333336|0|45.166666666666664|0|72.3125|0|29.900312499999988|0
0|2021-05-17|59.541666666666664|0|45.09375|0|63.875|0|29.93187499999999|0
0|2021-05-18|63.786458333333336|0|45.786458333333336|0|59.09375|0|29.971822916666643|0
0|2021-05-19|67.0|0|48.6875|0|59.84375|0|29.97729166666666|0
0|2021-05-20|69.6875|0|48.0625|0|55.21875|0|30.026354166666653|0
0|2021-05-21|66.44791666666667|0|46.697916666666664|0|57.739583333333336|0|30.11447916666668|0
0|2021-05-22|71.97916666666667|0|53.864583333333336|0|58.78125|0|29.919791666666715|0
0|2021-05-23|78.875|0|58.708333333333336|0|54.177083333333336|0|29.708229166666694|0
0|2021-05-24|67.17708333333333|0|60.71875|0|79.92708333333333|0|29.833229166666637|0
0|2021-05-25|70.28645833333333|0|59.703125|0|70.74479166666667|0|29.865520833333367|0
0|2021-05-26|78.70833333333333|0|67.22916666666667|0|71.71875|0|29.667500000000008|0
0|2021-05-27|76.125|0|58.208333333333336|0|59.135416666666664|0|29.646145833333346|0
0|2021-05-28|70.3125|0|59.385416666666664|0|69.29166666666667|0|29.506666666666664|0
0|2021-05-29|55.354166666666664|0|52.291666666666664|0|89.84375|0|29.556562499999966|0
0|2021-05-30|53.53125|0|47.15625|0|79.95833333333333|0|29.79656249999999|0
0|2021-05-31|60.59375|0|45.552083333333336|0|64.13541666666667|0|29.916458333333367|0
0|2021-06-01|65.421875|0|53.28125|0|68.16145833333333|0|29.886406250000025|0
0|2021-06-02|72.32291666666667|0|59.104166666666664|0|65.375|0|29.804479166666642|0
0|2021-06-03|73.28125|0|66.39583333333333|0|80.60416666666667|0|29.648854166666652|0
0|2021-06-04|74.86458333333333|0|63.21875|0|71.875|0|29.590416666666645|0
0|2021-06-05|76.01041666666667|0|59.708333333333336|0|63.395833333333336|0|29.66656250000001|0
0|2021-06-06|78.19270833333333|0|63.359375|0|65.671875|0|29.703854166666662|0
0|2021-06-07|80.76041666666667|0|69.90625|0|70.77083333333333|0|29.72166666666664|0
0|2021-06-08|80.9375|0|69.69791666666667|0|70.59375|0|29.704270833333325|0
0|2021-06-09|77.76041666666667|0|69.94791666666667|0|78.72916666666667|0|29.682812500000008|0
0|2021-06-10|78.33333333333333|0|70.13541666666667|0|77.58333333333333|0|29.597812500000007|0
0|2021-06-11|70.0625|0|67.19791666666667|0|90.95833333333333|0|29.490520833333317|0
0|2021-06-12|68.67708333333333|0|63.776041666666664|0|84.43229166666667|0|29.485052083333333|0
0|2021-06-13|73.38541666666667|0|66.82291666666667|0|80.72916666666667|0|29.53458333333332|0
0|2021-06-14|77.60416666666667|0|65.22395833333333|0|69.03125|0|29.456614583333337|0
0|2021-06-15|72.72916666666667|0|56.6875|0|61.09375|0|29.479062499999987|0
0|2021-06-16|69.97916666666667|0|47.182291666666664|0|49.765625|0|29.573749999999993|0
0|2021-06-17|65.73958333333333|0|42.15625|0|51.854166666666664|0|29.675208333333345|0
0|2021-06-18|70.578125|0|52.296875|0|57.526041666666664|0|29.65130208333336|0
0|2021-06-19|76.95833333333333|0|64.65625|0|67.21875|0|29.493541666666662|0
0|2021-06-20|78.93229166666667|0|67.89583333333333|0|71.52083333333333|0|29.467604166666664|0
0|2021-06-21|81.375|0|70.86458333333333|0|73.03125|0|29.35697916666668|0
0|2021-06-22|67.9375|0|62.15625|0|82.46875|0|29.4538541666667|0
0|2021-06-23|63.270833333333336|0|45.885416666666664|0|60.697916666666664|0|29.84583333333336|0
0|2021-06-24|64.609375|0|49.161458333333336|0|63.010416666666664|0|29.953124999999996|0
0|2021-06-25|68.86458333333333|0|55.84375|0|66.88541666666667|0|29.912187500000027|0
0|2021-06-26|77.67708333333333|0|68.25|0|75.07291666666667|0|29.83520833333333|0
0|2021-06-27|81.44791666666667|0|69.58333333333333|0|69.55208333333333|0|29.819166666666664|0
0|2021-06-28|83.33333333333333|0|68.60416666666667|0|63.697916666666664|0|29.86687500000001|0
0|2021-06-29|83.52604166666667|0|68.07291666666667|0|62.692708333333336|0|29.868958333333364|0
0|2021-06-30|83.34375|0|67.54166666666667|0|63.171875|0|29.707083333333344|0
0|2021-07-01|78.08333333333333|0|69.90625|0|78.25|0|29.534374999999965|0
0|2021-07-02|73.0625|0|60.447916666666664|0|68.78125|0|29.4440625|0
0|2021-07-03|71.0625|0|55.125|0|59.34375|0|29.48083333333334|0
0|2021-07-04|72.13541666666667|0|59.09375|0|67.29166666666667|0|29.55927083333333|0
0|2021-07-05|76.78125|0|64.15625|0|68.70833333333333|0|29.67552083333332|0
0|2021-07-06|81.375|0|67.859375|0|67.05208333333333|0|29.6868229166667|0
0|2021-07-07|82.44791666666667|0|69.53125|0|67.17708333333333|0|29.624583333333337|0
0|2021-07-08|76.25520833333333|0|70.546875|0|82.6875|0|29.59020833333334|0
0|2021-07-09|78.58854166666667|0|68.15104166666667|0|73.125|0|29.52723958333333|0
0|2021-07-10|74.91666666666667|0|60.177083333333336|0|64.4375|0|29.664062499999996|0
0|2021-07-11|80.33333333333333|0|69.98958333333333|0|72.59375|0|29.6641666666667|0
0|2021-07-12|83.1875|0|73.14583333333333|0|72.94791666666667|0|29.727812500000002|0
0|2021-07-13|84.46875|0|69.54166666666667|0|63.364583333333336|0|29.80114583333335|0
0|2021-07-14|78.63020833333333|0|68.84895833333333|0|75.296875|0|29.81697916666667|0
0|2021-07-15|78.51041666666667|0|68.05208333333333|0|73.69791666666667|0|29.747708333333307|0
0|2021-07-16|82.47395833333333|0|66.921875|0|63.895833333333336|0|29.687447916666688|0
0|2021-07-17|80.42708333333333|0|71.42708333333333|0|75.58333333333333|0|29.66322916666668|0
0|2021-07-18|76.14583333333333|0|64.015625|0|69.05729166666667|0|29.69921875|0
0|2021-07-19|76.171875|0|63.395833333333336|0|68.75|0|29.693750000000005|0
0|2021-07-20|77.38541666666667|0|62.604166666666664|0|65.14583333333333|0|29.6019791666667|0
0|2021-07-21|78.375|0|66.02083333333333|0|68.59375|0|29.566874999999982|0
0|2021-07-22|71.88541666666667|0|55.479166666666664|0|61.96875|0|29.773645833333337|0
0|2021-07-23|71.91666666666667|0|55.770833333333336|0|63.114583333333336|0|29.795416666666668|0
0|2021-07-24|75.625|0|65.90625|0|73.55208333333333|0|29.717604166666657|0
0|2021-07-25|79.390625|0|70.43229166666667|0|76.33854166666667|0|29.58161458333332|0
0|2021-07-26|80.53125|0|67.95833333333333|0|70.52083333333333|0|29.575208333333325|0
0|2021-07-27|79.46875|0|66.11458333333333|0|69.53125|0|29.618958333333353|0
0|2021-07-28|80.20833333333333|0|62.541666666666664|0|60.510416666666664|0|29.625416666666695|0
0|2021-07-29|76.77083333333333|0|69.86458333333333|0|81.16666666666667|0|29.570312499999975|0
0|2021-07-30|78.47916666666667|0|64.82291666666667|0|67.11458333333333|0|29.50718750000002|0
0|2021-07-31|71.19791666666667|0|60.489583333333336|0|70.82291666666667|0|29.627708333333356|0
0|2021-08-01|73.21354166666667|0|67.88541666666667|0|84.078125|0|29.516510416666648|0
0|2021-08-02|70.01041666666667|0|56.677083333333336|0|67.36458333333333|0|29.66406249999999|0
0|2021-08-03|69.04166666666667|0|59.890625|0|75.07291666666667|0|29.73718749999998|0
0|2021-08-04|69.13541666666667|0|57.239583333333336|0|70.73958333333333|0|29.737083333333345|0
0|2021-08-05|70.84375|0|57.15625|0|67.32291666666667|0|29.764270833333317|0
0|2021-08-06|76.03125|0|61.947916666666664|0|65.55729166666667|0|29.79052083333332|0
0|2021-08-07|68.23958333333333|0|64.5|0|88.0625|0|29.719374999999996|0
0|2021-08-08|73.19791666666667|0|62.302083333333336|0|72.17708333333333|0|29.705|0
0|2021-08-09|78.51041666666667|0|67.9375|0|72.44791666666667|0|29.749791666666667|0
0|2021-08-10|80.875|0|70.875|0|74.125|0|29.740416666666643|0
0|2021-08-11|78.05208333333333|0|69.73958333333333|0|78.67708333333333|0|29.702187499999997|0
0|2021-08-12|81.78125|0|70.60416666666667|0|72.15625|0|29.68531250000001|0
0|2021-08-13|79.76041666666667|0|71.16666666666667|0|77.625|0|29.714479166666646|0
0|2021-08-14|78.5|0|71.29166666666667|0|80.26041666666667|0|29.743333333333343|0
0|2021-08-15|74.08333333333333|0|68.3125|0|82.48958333333333|0|29.812916666666663|0
0|2021-08-16|74.71875|0|71.35416666666667|0|89.45833333333333|0|29.783124999999995|0
0|2021-08-17|76.484375|0|71.71354166666667|0|85.921875|0|29.777864583333336|0
0|2021-08-18|80.22916666666667|0|73.95833333333333|0|81.88541666666667|0|29.709583333333356|0
0|2021-08-19|78.875|0|70.14583333333333|0|77.1875|0|29.662395833333353|0
0|2021-08-20|75.4375|0|69.8125|0|83.36458333333333|0|29.57437499999999|0
