|dates|Clay_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Clay_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Clay_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Clay_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Clay_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|648.0|0|648.0|0|11.0|0|0.0|100
0|2021-02-12|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-13|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-14|649.0|0|650.0|0|11.0|0|0.0|100
0|2021-02-15|650.0|0|650.0|0|11.0|0|0.0|100
0|2021-02-16|650.0|0|651.0|0|11.0|0|0.0|100
0|2021-02-17|650.0|0|648.0|0|11.0|0|0.0|100
0|2021-02-18|650.0|0|648.0|0|11.0|0|0.0|100
0|2021-02-19|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-20|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-21|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-22|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-23|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-24|650.0|0|650.0|0|11.0|0|0.0|100
0|2021-02-25|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-26|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-27|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-02-28|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-03-01|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-03-02|652.0|0|652.0|0|11.0|0|0.0|100
0|2021-03-03|652.0|0|654.0|0|11.0|0|0.0|100
0|2021-03-04|652.0|0|655.0|0|11.0|0|0.0|100
0|2021-03-05|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-03-06|657.0|0|657.0|0|11.0|0|0.0|100
0|2021-03-07|657.0|0|657.0|0|11.0|0|0.0|100
0|2021-03-08|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-03-09|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-03-10|658.0|0|660.0|0|11.0|0|0.0|100
0|2021-03-11|658.0|0|663.0|0|11.0|0|0.0|100
0|2021-03-12|658.0|0|665.0|0|11.0|0|0.0|100
0|2021-03-13|658.0|0|669.0|0|11.0|0|0.0|100
0|2021-03-14|658.0|0|672.0|0|11.0|0|0.0|100
0|2021-03-15|658.0|0|672.0|0|11.0|0|0.0|100
0|2021-03-16|670.0|0|670.0|0|11.0|0|0.0|100
0|2021-03-17|671.0|0|671.0|0|11.0|0|0.0|100
0|2021-03-18|672.0|0|672.0|0|11.0|0|0.0|100
0|2021-03-19|674.0|0|674.0|0|11.0|0|0.0|100
0|2021-03-20|674.0|0|672.0|0|11.0|0|0.0|100
0|2021-03-21|672.0|0|672.0|0|11.0|0|0.0|100
0|2021-03-22|672.0|0|672.0|0|11.0|0|0.0|100
0|2021-03-23|672.0|0|673.0|0|11.0|0|0.0|100
0|2021-03-24|672.0|0|674.0|0|11.0|0|0.0|100
0|2021-03-25|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-03-26|673.0|0|671.0|0|11.0|0|0.0|100
0|2021-03-27|673.0|0|675.0|0|11.0|0|0.0|100
0|2021-03-28|674.0|0|674.0|0|11.0|0|0.0|100
0|2021-03-29|674.0|0|674.0|0|11.0|0|0.0|100
0|2021-03-30|675.0|0|675.0|0|11.0|0|0.0|100
0|2021-03-31|675.0|0|675.0|0|11.0|0|0.0|100
0|2021-04-01|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-04-02|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-04-03|678.0|0|678.0|0|11.0|0|0.0|100
0|2021-04-04|678.0|0|678.0|0|11.0|0|0.0|100
0|2021-04-05|679.0|0|679.0|0|11.0|0|0.0|100
0|2021-04-06|679.0|0|679.0|0|11.0|0|0.0|100
0|2021-04-07|680.0|0|680.0|0|11.0|0|0.0|100
0|2021-04-08|680.0|0|680.0|0|11.0|0|0.0|100
0|2021-04-09|680.0|0|680.0|0|11.0|0|0.0|100
0|2021-04-10|681.0|0|681.0|0|11.0|0|0.0|100
0|2021-04-11|681.0|0|681.0|0|11.0|0|0.0|100
0|2021-04-12|682.0|0|682.0|0|11.0|0|0.0|100
0|2021-04-13|682.0|0|682.0|0|11.0|0|0.0|100
0|2021-04-14|682.0|0|682.0|0|11.0|0|0.0|100
0|2021-04-15|682.0|0|682.0|0|11.0|0|0.0|100
0|2021-04-16|683.0|0|683.0|0|11.0|0|0.0|100
0|2021-04-17|682.0|0|682.0|0|11.0|0|0.0|100
0|2021-04-18|682.0|0|682.0|0|11.0|0|0.0|100
0|2021-04-19|682.0|0|682.0|0|11.0|0|0.0|100
0|2021-04-20|682.0|0|682.0|0|11.0|0|0.0|100
0|2021-04-21|683.0|0|683.0|0|11.0|0|0.0|100
0|2021-04-22|684.0|0|684.0|0|11.0|0|0.0|100
0|2021-04-23|686.0|0|686.0|0|11.0|0|0.0|100
0|2021-04-24|686.0|0|686.0|0|11.0|0|0.0|100
0|2021-04-25|686.0|0|686.0|0|11.0|0|0.0|100
0|2021-04-26|687.0|0|687.0|0|11.0|0|0.0|100
0|2021-04-27|688.0|0|688.0|0|11.0|0|0.0|100
0|2021-04-28|690.0|0|690.0|0|11.0|0|0.0|100
0|2021-04-29|691.0|0|691.0|0|11.0|0|0.0|100
0|2021-04-30|691.0|0|691.0|0|11.0|0|0.0|100
0|2021-05-01|693.0|0|693.0|0|11.0|0|0.0|100
0|2021-05-02|693.0|0|693.0|0|11.0|0|0.0|100
0|2021-05-03|693.0|0|693.0|0|11.0|0|0.0|100
0|2021-05-04|693.0|0|693.0|0|11.0|0|0.0|100
0|2021-05-05|695.0|0|695.0|0|11.0|0|0.0|100
0|2021-05-06|695.0|0|695.0|0|11.0|0|0.0|100
0|2021-05-07|695.0|0|695.0|0|11.0|0|0.0|100
0|2021-05-08|695.0|0|698.0|0|11.0|0|0.0|100
0|2021-05-09|698.0|0|698.0|0|11.0|0|0.0|100
0|2021-05-10|698.0|0|700.0|0|11.0|0|0.0|100
0|2021-05-11|703.0|0|703.0|0|11.0|0|0.0|100
0|2021-05-12|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-13|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-14|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-15|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-16|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-17|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-18|705.0|0|705.0|0|11.0|0|0.0|100
0|2021-05-19|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-20|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-21|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-22|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-23|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-24|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-25|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-26|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-27|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-28|706.0|0|741.0|0|11.0|0|0.0|100
0|2021-05-29|706.0|0|741.0|0|11.0|0|0.0|100
0|2021-05-30|706.0|0|741.0|0|11.0|0|0.0|100
0|2021-05-31|706.0|0|741.0|0|11.0|0|0.0|100
0|2021-06-01|706.0|0|741.0|0|11.0|0|0.0|100
0|2021-06-02|706.0|0|741.0|0|11.0|0|0.0|100
0|2021-06-03|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-04|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-05|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-06|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-07|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-08|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-09|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-10|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-11|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-12|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-13|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-14|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-15|706.0|0|776.0|0|11.0|0|0.0|100
0|2021-06-16|706.0|0|779.0|0|11.0|0|0.0|100
0|2021-06-17|706.0|0|779.0|0|11.0|0|0.0|100
0|2021-06-18|706.0|0|779.0|0|11.0|0|0.0|100
0|2021-06-19|706.0|0|779.0|0|11.0|0|0.0|100
0|2021-06-20|706.0|0|779.0|0|11.0|0|0.0|100
0|2021-06-21|706.0|0|779.0|0|11.0|0|0.0|100
0|2021-06-22|706.0|0|779.0|0|11.0|0|0.0|100
0|2021-06-23|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-24|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-25|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-26|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-27|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-28|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-29|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-30|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-07-01|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-07-02|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-07-03|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-07-04|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-07-05|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-07-06|706.0|0|780.0|0|11.0|0|0.0|100
0|2021-07-07|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-08|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-09|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-10|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-11|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-12|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-13|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-14|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-15|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-16|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-17|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-18|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-19|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-20|706.0|0|782.0|0|11.0|0|0.0|100
0|2021-07-21|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-22|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-23|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-24|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-25|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-26|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-27|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-28|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-29|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-30|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-07-31|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-08-01|706.0|0|783.0|0|11.0|0|0.0|100
0|2021-08-02|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-03|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-04|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-05|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-06|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-07|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-08|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-09|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-10|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-11|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-12|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-13|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-14|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-15|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-16|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-17|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-18|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-19|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-20|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-21|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-22|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-23|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-24|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-25|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-26|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-27|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-28|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-29|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-30|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-08-31|706.0|0|784.0|0|11.0|0|0.0|100
0|2021-09-01|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|706.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|706.0|0|0.0|100|11.0|0|0.0|100
