|dates|Oliver_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|Oliver_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|Oliver_NorthDakota_UnitedStates.AveragePrecipitation.data|Oliver_NorthDakota_UnitedStates.AveragePrecipitation.missing|Oliver_NorthDakota_UnitedStates.AverageWindDirection.data|Oliver_NorthDakota_UnitedStates.AverageWindDirection.missing|Oliver_NorthDakota_UnitedStates.AverageWindSpeed.data|Oliver_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-12-14|0.0|0|0.0|0|77.96875|0|3.25|0
0|2020-12-15|0.0|0|0.0|0|190.10416666666666|0|6.458333333333333|0
0|2020-12-16|0.0|0|0.0|0|217.1875|0|7.380208333333333|0
0|2020-12-17|0.0|0|0.0|0|102.08333333333333|0|6.125|0
0|2020-12-18|0.0|0|0.0|0|209.16666666666666|0|9.3125|0
0|2020-12-19|0.0|0|0.0|0|200.9375|0|10.083333333333334|0
0|2020-12-20|0.0|0|0.0|0|191.66666666666666|0|8.541666666666666|0
0|2020-12-21|0.0|0|0.0|0|226.97916666666666|0|10.96875|0
0|2020-12-22|0.0|0|0.0|0|156.66666666666666|0|7.015625|0
0|2020-12-23|0.0|0|0.0|0|240.3125|0|14.864583333333334|0
0|2020-12-24|0.0|0|0.0|0|78.02083333333333|0|2.78125|0
0|2020-12-25|0.0|0|0.0|0|199.73958333333334|0|6.072916666666667|0
0|2020-12-26|0.0|0|0.0|0|56.5625|0|4.020833333333333|0
0|2020-12-27|0.0|0|0.0|0|210.83333333333334|0|7.604166666666667|0
0|2020-12-28|0.0|0|0.0|0|171.45833333333334|0|6.697916666666667|0
0|2020-12-29|0.0|0|0.0|0|199.47916666666666|0|8.6875|0
0|2020-12-30|0.0|0|0.0|0|210.05208333333334|0|8.921875|0
0|2020-12-31|0.0|0|0.0|0|105.625|0|2.7708333333333335|0
0|2021-01-01|0.0|0|0.0|0|114.63541666666667|0|3.21875|0
0|2021-01-02|0.0|0|0.0|0|173.22916666666666|0|5.427083333333333|0
0|2021-01-03|0.0|0|0.0|0|220.41666666666666|0|6.895833333333333|0
0|2021-01-04|0.0|0|0.0|0|198.64583333333334|0|8.739583333333334|0
0|2021-01-05|0.0|0|0.0|0|64.6875|0|3.1458333333333335|0
0|2021-01-06|0.0|0|0.0|0|137.91666666666666|0|3.9479166666666665|0
0|2021-01-07|0.0|0|0.0|0|144.6875|0|8.395833333333334|0
0|2021-01-08|0.0|0|0.0|0|41.875|0|1.8020833333333333|0
0|2021-01-09|0.0|0|0.0|0|46.614583333333336|0|1.6041666666666667|0
0|2021-01-10|0.0|0|0.0|0|215.72916666666666|0|10.552083333333334|0
0|2021-01-11|0.0|0|0.0|0|233.85416666666666|0|7.536458333333333|0
0|2021-01-12|0.0|0|0.0|0|189.0625|0|6.947916666666667|0
0|2021-01-13|0.0|0|0.0|0|213.59375|0|9.375|0
0|2021-01-14|0.0|0|0.0|0|311.4583333333333|0|32.239583333333336|0
0|2021-01-15|0.0|0|0.0|0|281.0416666666667|0|15.520833333333334|0
0|2021-01-16|0.0|0|0.0|0|230.0|0|10.916666666666666|0
0|2021-01-17|0.0|0|0.0|0|174.0625|0|6.177083333333333|0
0|2021-01-18|0.0|0|0.0|0|246.04166666666666|0|8.770833333333334|0
0|2021-01-19|0.0|0|0.0|0|275.0|0|15.59375|0
0|2021-01-20|0.0|0|0.0|0|271.0416666666667|0|20.625|0
0|2021-01-21|0.0|0|0.0|0|274.375|0|14.208333333333334|0
0|2021-01-22|0.0|0|0.0|0|185.9375|0|5.760416666666667|0
0|2021-01-23|0.0|0|0.0|0|166.14583333333334|0|5.854166666666667|0
0|2021-01-24|0.0|0|0.0|0|82.29166666666667|0|6.46875|0
0|2021-01-25|0.0|0|0.0|0|59.895833333333336|0|9.28125|0
0|2021-01-26|0.0|0|0.0|0|53.541666666666664|0|6.489583333333333|0
0|2021-01-27|0.0|0|0.0|0|95.41666666666667|0|8.020833333333334|0
0|2021-01-28|0.0|0|0.0|0|93.48958333333333|0|6.046875|0
0|2021-01-29|0.0|0|0.0|0|113.07291666666667|0|9.223958333333334|0
0|2021-01-30|0.0|0|0.0|0|230.9375|0|6.875|0
0|2021-01-31|0.0|0|0.0|0|165.78125|0|3.765625|0
0|2021-02-01|0.0|0|0.0|0|68.33333333333333|0|3.1875|0
0|2021-02-02|0.0|0|0.0|0|154.79166666666666|0|7.9375|0
0|2021-02-03|0.0|0|0.0|0|220.41666666666666|0|12.072916666666666|0
0|2021-02-04|0.0|0|0.0|0|302.7083333333333|0|16.385416666666668|0
0|2021-02-05|0.0|0|0.0|0|308.3333333333333|0|13.046875|0
0|2021-02-06|0.0|0|0.0|0|241.51041666666666|0|9.489583333333334|0
0|2021-02-07|0.0|0|0.0|0|115.625|0|2.6354166666666665|0
0|2021-02-08|0.0|0|0.0|0|175.41666666666666|0|5.208333333333333|0
0|2021-02-09|0.0|0|0.0|0|256.40625|0|13.041666666666666|0
0|2021-02-10|0.0|0|0.0|0|272.2916666666667|0|8.729166666666666|0
0|2021-02-11|0.0|0|0.0|0|299.7916666666667|0|10.0|0
0|2021-02-12|0.0|0|0.0|0|223.22916666666666|0|8.364583333333334|0
0|2021-02-13|0.0|0|0.0|0|96.40625|0|3.4739583333333335|0
0|2021-02-14|0.0|0|0.0|0|74.84375|0|2.1875|0
0|2021-02-15|0.0|0|0.0|0|76.92708333333333|0|6.359375|0
0|2021-02-16|0.0|0|0.0|0|114.94791666666667|0|8.505208333333334|0
0|2021-02-17|0.0|0|0.0|0|82.39583333333333|0|2.8125|0
0|2021-02-18|0.0|0|0.0|0|241.71875|0|8.375|0
0|2021-02-19|0.0|0|0.0|0|112.55208333333333|0|6.557291666666667|0
0|2021-02-20|0.0|0|0.0|0|186.92708333333334|0|5.359375|0
0|2021-02-21|0.0|0|0.0|0|230.10416666666666|0|10.697916666666666|0
0|2021-02-22|0.0|0|0.0|0|267.6041666666667|0|16.229166666666668|0
0|2021-02-23|0.0|0|0.0|0|162.91666666666666|0|7.40625|0
0|2021-02-24|0.0|0|0.0|0|264.8958333333333|0|9.791666666666666|0
0|2021-02-25|0.0|0|0.0|0|211.875|0|12.770833333333334|0
0|2021-02-26|0.0|0|0.0|0|231.45833333333334|0|11.114583333333334|0
0|2021-02-27|0.0|0|0.0|0|117.96875|0|6.807291666666667|0
0|2021-02-28|0.0|0|0.0|0|68.33333333333333|0|5.53125|0
0|2021-03-01|0.0|0|0.0|0|155.20833333333334|0|13.625|0
0|2021-03-02|0.0|0|0.0|0|228.4375|0|10.947916666666666|0
0|2021-03-03|0.0|0|0.0|0|83.02083333333333|0|3.4791666666666665|0
0|2021-03-04|0.0|0|0.0|0|21.770833333333332|0|2.4479166666666665|0
0|2021-03-05|0.0|0|0.0|0|69.89583333333333|0|5.34375|0
0|2021-03-06|0.0|0|0.0|0|107.8125|0|16.177083333333332|0
0|2021-03-07|0.0|0|0.0|0|225.10416666666666|0|10.911458333333334|0
0|2021-03-08|0.0|0|0.0|0|58.75|0|6.708333333333333|0
0|2021-03-09|0.0|0|0.0|0|228.64583333333334|0|11.229166666666666|0
0|2021-03-10|0.0|0|0.0|0|86.875|0|7.854166666666667|0
0|2021-03-11|0.0|0|0.0|0|238.02083333333334|0|8.791666666666666|0
0|2021-03-12|0.0|0|0.0|0|111.14583333333333|0|6.463541666666667|0
0|2021-03-13|0.0|0|0.0|0|91.45833333333333|0|4.541666666666667|0
0|2021-03-14|0.0|0|0.0|0|90.9375|0|9.65625|0
0|2021-03-15|0.0|0|0.0|0|119.79166666666667|0|7.770833333333333|0
0|2021-03-16|0.0|0|0.0|0|45.520833333333336|0|1.2083333333333333|0
0|2021-03-17|0.0|0|0.0|0|247.29166666666666|0|6.791666666666667|0
0|2021-03-18|0.0|0|0.0|0|107.70833333333333|0|8.145833333333334|0
0|2021-03-19|0.0|0|0.0|0|167.1875|0|12.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|150.52083333333334|0|6.177083333333333|0
0|2021-03-21|0.0|0|0.0|0|244.27083333333334|0|10.71875|0
0|2021-03-22|0.0|0|0.0|0|117.60416666666667|0|8.395833333333334|0
0|2021-03-23|0.0|0|0.0|0|85.41666666666667|0|8.354166666666666|0
0|2021-03-24|0.0|0|0.0|0|141.97916666666666|0|5.875|0
0|2021-03-25|0.0|0|0.0|0|144.63541666666666|0|10.822916666666666|0
0|2021-03-26|0.0|0|0.0|0|252.29166666666666|0|9.489583333333334|0
0|2021-03-27|0.0|0|0.0|0|178.125|0|7.791666666666667|0
0|2021-03-28|0.0|0|0.0|0|142.29166666666666|0|10.239583333333334|0
0|2021-03-29|0.0|0|0.0|0|233.64583333333334|0|25.052083333333332|0
0|2021-03-30|0.0|0|0.0|0|302.2916666666667|0|25.208333333333332|0
0|2021-03-31|0.0|0|0.0|0|208.75|0|6.875|0
0|2021-04-01|0.0|0|0.0|0|184.79166666666666|0|17.911458333333332|0
0|2021-04-02|0.0|0|0.0|0|199.375|0|10.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|140.3125|0|8.239583333333334|0
0|2021-04-04|0.0|0|0.0|0|82.5|0|7.572916666666667|0
0|2021-04-05|0.0|0|0.0|0|200.10416666666666|0|10.03125|0
0|2021-04-06|0.0|0|0.0|0|77.91666666666667|0|4.541666666666667|0
0|2021-04-07|0.0|0|0.0|0|84.16666666666667|0|5.239583333333333|0
0|2021-04-08|0.0|0|0.0|0|68.4375|0|3.3333333333333335|0
0|2021-04-09|0.0|0|0.0|0|289.7395833333333|0|18.822916666666668|0
0|2021-04-10|0.0|0|0.0|0|104.27083333333333|0|7.15625|0
0|2021-04-11|0.0|0|0.0|0|279.4791666666667|0|17.083333333333332|0
0|2021-04-12|0.0|0|0.0|0|321.0416666666667|0|17.958333333333332|0
0|2021-04-13|0.0|0|0.0|0|330.8333333333333|0|16.291666666666668|0
0|2021-04-14|0.0|0|0.0|0|264.8958333333333|0|9.307291666666666|0
0|2021-04-15|0.0|0|0.0|0|243.75|0|6.5625|0
0|2021-04-16|0.0|0|0.0|0|255.52083333333334|0|5.421875|0
0|2021-04-17|0.0|0|0.0|0|208.33333333333334|0|6.479166666666667|0
0|2021-04-18|0.0|0|0.0|0|119.0625|0|13.203125|0
0|2021-04-19|0.0|0|0.0|0|211.97916666666666|0|7.635416666666667|0
0|2021-04-20|0.0|0|0.0|0|199.47916666666666|0|8.692708333333334|0
0|2021-04-21|0.0|0|0.0|0|228.125|0|9.177083333333334|0
0|2021-04-22|0.0|0|0.0|0|183.4375|0|11.739583333333334|0
0|2021-04-23|0.0|0|0.0|0|141.04166666666666|0|10.010416666666666|0
0|2021-04-24|0.0|0|0.0|0|101.5625|0|6.802083333333333|0
0|2021-04-25|0.0|0|0.0|0|139.79166666666666|0|12.885416666666666|0
0|2021-04-26|0.0|0|0.0|0|78.02083333333333|0|4.364583333333333|0
0|2021-04-27|0.0|0|0.0|0|81.77083333333333|0|2.7916666666666665|0
0|2021-04-28|0.0|0|0.0|0|184.58333333333334|0|10.90625|0
0|2021-04-29|0.0|0|0.0|0|213.90625|0|8.890625|0
0|2021-04-30|0.0|0|0.0|0|150.83333333333334|0|13.291666666666666|0
0|2021-05-01|0.0|0|0.0|0|255.52083333333334|0|12.927083333333334|0
0|2021-05-02|0.0|0|0.0|0|81.66666666666667|0|8.453125|0
0|2021-05-03|0.0|0|0.0|0|241.5625|0|10.59375|0
0|2021-05-04|0.0|0|0.0|0|56.458333333333336|0|5.71875|0
0|2021-05-05|0.0|0|0.0|0|94.0625|0|8.088541666666666|0
0|2021-05-06|0.0|0|0.0|0|195.9375|0|10.427083333333334|0
0|2021-05-07|0.0|0|0.0|0|87.39583333333333|0|9.645833333333334|0
0|2021-05-08|0.0|0|0.0|0|126.77083333333333|0|9.520833333333334|0
0|2021-05-09|0.0|0|0.0|0|35.520833333333336|0|4.427083333333333|0
0|2021-05-10|0.0|0|0.0|0|60.729166666666664|0|4.041666666666667|0
0|2021-05-11|0.0|0|0.0|0|67.39583333333333|0|2.8854166666666665|0
0|2021-05-12|0.0|0|0.0|0|190.41666666666666|0|10.84375|0
0|2021-05-13|0.0|0|0.0|0|131.35416666666666|0|4.53125|0
0|2021-05-14|0.0|0|0.0|0|51.145833333333336|0|7.458333333333333|0
0|2021-05-15|0.0|0|0.0|0|105.3125|0|8.052083333333334|0
0|2021-05-16|0.0|0|0.0|0|162.91666666666666|0|9.197916666666666|0
0|2021-05-17|0.0|0|0.0|0|173.4375|0|13.958333333333334|0
0|2021-05-18|0.0|0|0.0|0|164.0625|0|18.729166666666668|0
0|2021-05-19|0.0|0|0.0|0|115.72916666666667|0|14.145833333333334|0
0|2021-05-20|0.0|0|0.0|0|65.05208333333333|0|14.515625|0
0|2021-05-21|0.0|0|0.0|0|186.5625|0|12.28125|0
0|2021-05-22|0.0|0|0.0|0|163.54166666666666|0|8.947916666666666|0
0|2021-05-23|0.0|0|0.0|0|80.41666666666667|0|8.395833333333334|0
0|2021-05-24|0.0|0|0.0|0|210.41666666666666|0|12.635416666666666|0
0|2021-05-25|0.0|0|0.0|0|271.3541666666667|0|19.192708333333332|0
0|2021-05-26|0.0|0|0.0|0|125.9375|0|7.760416666666667|0
0|2021-05-27|0.0|0|0.0|0|92.70833333333333|0|6.666666666666667|0
0|2021-05-28|0.0|0|0.0|0|138.38541666666666|0|13.484375|0
0|2021-05-29|0.0|0|0.0|0|217.1875|0|9.6875|0
0|2021-05-30|0.0|0|0.0|0|268.75|0|11.401041666666666|0
0|2021-05-31|0.0|0|0.0|0|111.875|0|5.0|0
0|2021-06-01|0.0|0|0.0|0|99.89583333333333|0|4.515625|0
0|2021-06-02|0.0|0|0.0|0|211.25|0|7.145833333333333|0
0|2021-06-03|0.0|0|0.0|0|210.67708333333334|0|6.447916666666667|0
0|2021-06-04|0.0|0|0.0|0|227.1875|0|9.145833333333334|0
0|2021-06-05|0.0|0|0.0|0|152.8125|0|6.447916666666667|0
0|2021-06-06|0.0|0|0.0|0|257.9166666666667|0|12.53125|0
0|2021-06-07|0.0|0|0.0|0|125.20833333333333|0|7.46875|0
0|2021-06-08|0.0|0|0.0|0|94.58333333333333|0|17.395833333333332|0
0|2021-06-09|0.0|0|0.0|0|80.20833333333333|0|3.21875|0
0|2021-06-10|0.0|0|0.0|0|93.95833333333333|0|12.645833333333334|0
0|2021-06-11|0.0|0|0.0|0|258.0208333333333|0|20.395833333333332|0
0|2021-06-12|0.0|0|0.0|0|197.60416666666666|0|7.848958333333333|0
0|2021-06-13|0.0|0|0.0|0|87.29166666666667|0|6.354166666666667|0
0|2021-06-14|0.0|0|0.0|0|74.42708333333333|0|5.723958333333333|0
0|2021-06-15|0.0|0|0.0|0|109.375|0|11.291666666666666|0
0|2021-06-16|0.0|0|0.0|0|221.45833333333334|0|16.395833333333332|0
0|2021-06-17|0.0|0|0.0|0|196.35416666666666|0|8.375|0
0|2021-06-18|0.0|0|0.0|0|260.0|0|12.0|0
0|2021-06-19|0.0|0|0.0|0|260.0|0|12.0|0
0|2021-06-20|0.0|0|0.0|0|260.0|0|12.0|0
0|2021-06-21|0.0|0|0.0|0|241.45833333333334|0|9.895833333333334|0
0|2021-06-22|0.0|0|0.0|0|112.65625|0|5.265625|0
0|2021-06-23|0.0|0|0.0|0|248.64583333333334|0|13.395833333333334|0
0|2021-06-24|0.0|0|0.0|0|129.6875|0|4.291666666666667|0
0|2021-06-25|0.0|0|0.0|0|77.60416666666667|0|5.4375|0
0|2021-06-26|0.0|0|0.0|0|225.625|0|6.625|0
0|2021-06-27|0.0|0|0.0|0|158.33333333333334|0|5.489583333333333|0
0|2021-06-28|0.0|0|0.0|0|34.0625|0|5.145833333333333|0
0|2021-06-29|0.0|0|0.0|0|77.39583333333333|0|3.265625|0
0|2021-06-30|0.0|0|0.0|0|58.958333333333336|0|4.609375|0
0|2021-07-01|0.0|0|0.0|0|95.3125|0|8.90625|0
0|2021-07-02|0.0|0|0.0|0|145.83333333333334|0|13.0|0
0|2021-07-03|0.0|0|0.0|0|209.58333333333334|0|12.5625|0
0|2021-07-04|0.0|0|0.0|0|239.27083333333334|0|9.625|0
0|2021-07-05|0.0|0|0.0|0|89.79166666666667|0|6.15625|0
0|2021-07-06|0.0|0|0.0|0|54.010416666666664|0|7.880208333333333|0
0|2021-07-07|0.0|0|0.0|0|108.64583333333333|0|7.177083333333333|0
0|2021-07-08|0.0|0|0.0|0|118.90625|0|9.1875|0
0|2021-07-09|0.0|0|0.0|0|69.32291666666667|0|5.708333333333333|0
0|2021-07-10|0.0|0|0.0|0|50.104166666666664|0|3.59375|0
0|2021-07-11|0.0|0|0.0|0|111.66666666666667|0|7.364583333333333|0
0|2021-07-12|0.0|0|0.0|0|258.6458333333333|0|13.322916666666666|0
0|2021-07-13|0.0|0|0.0|0|68.22916666666667|0|3.6927083333333335|0
0|2021-07-14|0.0|0|0.0|0|73.33333333333333|0|4.65625|0
0|2021-07-15|0.0|0|0.0|0|132.60416666666666|0|9.104166666666666|0
0|2021-07-16|0.0|0|0.0|0|145.0|0|13.854166666666666|0
0|2021-07-17|0.0|0|0.0|0|117.91666666666667|0|9.625|0
0|2021-07-18|0.0|0|0.0|0|128.85416666666666|0|8.984375|0
0|2021-07-19|0.0|0|0.0|0|176.25|0|10.020833333333334|0
0|2021-07-20|0.0|0|0.0|0|131.875|0|13.916666666666666|0
0|2021-07-21|0.0|0|0.0|0|183.4375|0|9.072916666666666|0
0|2021-07-22|0.0|0|0.0|0|117.29166666666667|0|5.510416666666667|0
0|2021-07-23|0.0|0|0.0|0|187.1875|0|5.010416666666667|0
0|2021-07-24|0.0|0|0.0|0|220.625|0|6.979166666666667|0
0|2021-07-25|0.0|0|0.0|0|32.1875|0|2.1875|0
0|2021-07-26|0.0|0|0.0|0|123.64583333333333|0|6.072916666666667|0
0|2021-07-27|0.0|0|0.0|0|81.66666666666667|0|6.53125|0
0|2021-07-28|0.0|0|0.0|0|109.94791666666667|0|8.03125|0
0|2021-07-29|0.0|0|0.0|0|102.91666666666667|0|4.9375|0
0|2021-07-30|0.0|0|0.0|0|132.1875|0|5.354166666666667|0
0|2021-07-31|0.0|0|0.0|0|47.5|0|3.65625|0
0|2021-08-01|0.0|0|0.0|0|57.291666666666664|0|3.3645833333333335|0
0|2021-08-02|0.0|0|0.0|0|41.979166666666664|0|1.9375|0
0|2021-08-03|0.0|0|0.0|0|75.52083333333333|0|4.28125|0
0|2021-08-04|0.0|0|0.0|0|153.33333333333334|0|7.270833333333333|0
0|2021-08-05|0.0|0|0.0|0|46.145833333333336|0|3.7239583333333335|0
0|2021-08-06|0.0|0|0.0|0|86.97916666666667|0|6.333333333333333|0
0|2021-08-07|0.0|0|0.0|0|77.70833333333333|0|3.4791666666666665|0
0|2021-08-08|0.0|0|0.0|0|110.0|0|3.8645833333333335|0
0|2021-08-09|0.0|0|0.0|0|232.29166666666666|0|10.427083333333334|0
0|2021-08-10|0.0|0|0.0|0|251.14583333333334|0|12.197916666666666|0
0|2021-08-11|0.0|0|0.0|0|272.5|0|13.0625|0
0|2021-08-12|0.0|0|0.0|0|273.0208333333333|0|11.697916666666666|0
0|2021-08-13|0.0|0|0.0|0|165.72916666666666|0|5.416666666666667|0
0|2021-08-14|0.0|0|0.0|0|144.79166666666666|0|4.458333333333333|0
0|2021-08-15|0.0|0|0.0|0|109.47916666666667|0|4.8125|0
0|2021-08-16|0.0|0|0.0|0|165.83333333333334|0|6.385416666666667|0
0|2021-08-17|0.0|0|0.0|0|86.875|0|7.302083333333333|0
0|2021-08-18|0.0|0|0.0|0|170.10416666666666|0|11.28125|0
0|2021-08-19|0.0|0|0.0|0|228.125|0|7.729166666666667|0
0|2021-08-20|0.0|0|0.0|0|232.91666666666666|0|9.34375|0
0|2021-08-21|0.0|0|0.0|0|217.29166666666666|0|9.09375|0
0|2021-08-22|0.0|0|0.0|0|187.44791666666666|0|16.619791666666668|0
0|2021-08-23|0.0|0|0.0|0|107.29166666666667|0|7.041666666666667|0
0|2021-08-24|0.0|0|0.0|0|194.94791666666666|0|9.427083333333334|0
0|2021-08-25|0.0|0|0.0|0|99.375|0|3.71875|0
0|2021-08-26|0.0|0|0.0|0|80.83333333333333|0|8.46875|0
0|2021-08-27|0.0|0|0.0|0|73.07291666666667|0|3.5104166666666665|0
0|2021-08-28|0.0|0|0.0|0|165.72916666666666|0|6.041666666666667|0
0|2021-08-29|0.0|0|0.0|0|198.59375|0|6.46875|0
0|2021-08-30|0.0|0|0.0|0|87.8125|0|7.520833333333333|0
0|2021-08-31|0.0|0|0.0|0|101.82291666666667|0|10.822916666666666|0
0|2021-09-01|0.0|0|0.0|0|155.9375|0|16.895833333333332|0
0|2021-09-02|0.0|0|0.0|0|62.1875|0|3.8645833333333335|0
0|2021-09-03|0.0|0|0.0|0|178.125|0|5.739583333333333|0
0|2021-09-04|0.0|0|0.0|0|215.3125|0|6.145833333333333|0
0|2021-09-05|0.0|0|0.0|0|97.5|0|3.84375|0
0|2021-09-06|0.0|0|0.0|0|214.32291666666666|0|8.03125|0
0|2021-09-07|0.0|0|0.0|0|250.10416666666666|0|14.166666666666666|0
0|2021-09-08|0.0|0|0.0|0|191.875|0|5.385416666666667|0
0|2021-09-09|0.0|0|0.0|0|92.86458333333333|0|6.125|0
0|2021-09-10|0.0|0|0.0|0|152.5|0|4.802083333333333|0
0|2021-09-11|0.0|0|0.0|0|45.989583333333336|0|6.265625|0
0|2021-09-12|0.0|0|0.0|0|113.54166666666667|0|9.114583333333334|0
0|2021-09-13|0.0|0|0.0|0|99.16666666666667|0|4.229166666666667|0
0|2021-09-14|0.0|0|0.0|0|179.47916666666666|0|5.3125|0
0|2021-09-15|0.0|0|0.0|0|148.75|0|7.375|0
0|2021-09-16|0.0|0|0.0|0|176.40625|0|8.34375|0
0|2021-09-17|0.0|0|0.0|0|216.45833333333334|0|11.895833333333334|0
0|2021-09-18|0.0|0|0.0|0|158.75|0|14.052083333333334|0
0|2021-09-19|0.0|0|0.0|0|278.3333333333333|0|14.65625|0
0|2021-09-20|0.0|0|0.0|0|287.3958333333333|0|11.072916666666666|0
0|2021-09-21|0.0|0|0.0|0|211.66666666666666|0|7.385416666666667|0
0|2021-09-22|0.0|0|0.0|0|131.14583333333334|0|7.083333333333333|0
0|2021-09-23|0.0|0|0.0|0|210.83333333333334|0|8.21875|0
0|2021-09-24|0.0|0|0.0|0|254.79166666666666|0|9.223958333333334|0
0|2021-09-25|0.0|0|0.0|0|197.8125|0|6.677083333333333|0
0|2021-09-26|0.0|0|0.0|0|118.125|0|4.979166666666667|0
0|2021-09-27|0.0|0|0.0|0|120.41666666666667|0|6.395833333333333|0
0|2021-09-28|0.0|0|0.0|0|95.20833333333333|0|9.427083333333334|0
0|2021-09-29|0.0|0|0.0|0|255.0|0|11.15625|0
0|2021-09-30|0.0|0|0.0|0|181.5625|0|5.114583333333333|0
0|2021-10-01|0.0|0|0.0|0|51.458333333333336|0|1.8020833333333333|0
0|2021-10-02|0.0|0|0.0|0|171.5625|0|5.5|0
0|2021-10-03|0.0|0|0.0|0|103.125|0|3.5|0
0|2021-10-04|0.0|0|0.0|0|116.0625|0|5.916666666666667|0
0|2021-10-05|0.0|0|0.0|0|147.8125|0|12.135416666666666|0
0|2021-10-06|0.0|0|0.0|0|118.125|0|12.244791666666666|0
0|2021-10-07|0.0|0|0.0|0|126.66666666666667|0|7.078125|0
0|2021-10-08|0.0|0|0.0|0|87.70833333333333|0|5.125|0
0|2021-10-09|0.0|0|0.0|0|57.447916666666664|0|10.682291666666666|0
0|2021-10-10|0.0|0|0.0|0|292.2395833333333|0|10.177083333333334|0
0|2021-10-11|0.0|0|0.0|0|295.7291666666667|0|10.005208333333334|0
0|2021-10-12|0.0|0|0.0|0|209.27083333333334|0|7.697916666666667|0
0|2021-10-13|0.0|0|0.0|0|122.03125|0|16.572916666666668|0
0|2021-10-14|0.0|0|0.0|0|281.7708333333333|0|17.651041666666668|0
0|2021-10-15|0.0|0|0.0|0|264.9479166666667|0|10.947916666666666|0
