|dates|Yell_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Yell_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Yell_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Yell_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Yell_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Yell_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Yell_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Yell_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|3048.0|0|3048.0|0|61.0|0|0.0|100
0|2021-02-01|3056.0|0|3056.0|0|63.0|0|0.0|100
0|2021-02-02|3078.0|0|3078.0|0|63.0|0|0.0|100
0|2021-02-03|3110.0|0|3110.0|0|64.0|0|0.0|100
0|2021-02-04|3145.0|0|3145.0|0|64.0|0|0.0|100
0|2021-02-05|3172.0|0|3172.0|0|65.0|0|0.0|100
0|2021-02-06|3195.0|0|3195.0|0|65.0|0|0.0|100
0|2021-02-07|3206.0|0|3206.0|0|66.0|0|0.0|100
0|2021-02-08|3208.0|0|3208.0|0|66.0|0|0.0|100
0|2021-02-09|3223.0|0|3223.0|0|66.0|0|0.0|100
0|2021-02-10|3234.0|0|3234.0|0|66.0|0|0.0|100
0|2021-02-11|3252.0|0|3252.0|0|66.0|0|0.0|100
0|2021-02-12|3266.0|0|3266.0|0|66.0|0|0.0|100
0|2021-02-13|3276.0|0|3276.0|0|66.0|0|0.0|100
0|2021-02-14|3286.0|0|3286.0|0|66.0|0|0.0|100
0|2021-02-15|3296.0|0|3296.0|0|66.0|0|0.0|100
0|2021-02-16|3298.0|0|3298.0|0|66.0|0|0.0|100
0|2021-02-17|3301.0|0|3301.0|0|67.0|0|0.0|100
0|2021-02-18|3302.0|0|3302.0|0|67.0|0|0.0|100
0|2021-02-19|3305.0|0|3305.0|0|67.0|0|0.0|100
0|2021-02-20|3313.0|0|3313.0|0|67.0|0|0.0|100
0|2021-02-21|3313.0|0|3313.0|0|67.0|0|0.0|100
0|2021-02-22|3313.0|0|3313.0|0|67.0|0|0.0|100
0|2021-02-23|3317.0|0|3317.0|0|67.0|0|0.0|100
0|2021-02-24|3317.0|0|3330.0|0|67.0|0|0.0|100
0|2021-02-25|3317.0|0|3340.0|0|67.0|0|0.0|100
0|2021-02-26|3345.0|0|3345.0|0|67.0|0|0.0|100
0|2021-02-27|3345.0|0|3350.0|0|67.0|0|0.0|100
0|2021-02-28|3345.0|0|3355.0|0|67.0|0|0.0|100
0|2021-03-01|3359.0|0|3359.0|0|63.0|0|0.0|100
0|2021-03-02|3359.0|0|3369.0|0|63.0|0|0.0|100
0|2021-03-03|3374.0|0|3374.0|0|63.0|0|0.0|100
0|2021-03-04|3376.0|0|3376.0|0|63.0|0|0.0|100
0|2021-03-05|3380.0|0|3380.0|0|63.0|0|0.0|100
0|2021-03-06|3380.0|0|3385.0|0|63.0|0|0.0|100
0|2021-03-07|3380.0|0|3386.0|0|63.0|0|0.0|100
0|2021-03-08|3387.0|0|3387.0|0|63.0|0|0.0|100
0|2021-03-09|3390.0|0|3390.0|0|63.0|0|0.0|100
0|2021-03-10|3393.0|0|3393.0|0|63.0|0|0.0|100
0|2021-03-11|3394.0|0|3394.0|0|63.0|0|0.0|100
0|2021-03-12|3394.0|0|3394.0|0|63.0|0|0.0|100
0|2021-03-13|3394.0|0|3394.0|0|63.0|0|0.0|100
0|2021-03-14|3395.0|0|3395.0|0|63.0|0|0.0|100
0|2021-03-15|3395.0|0|3395.0|0|63.0|0|0.0|100
0|2021-03-16|3395.0|0|3397.0|0|63.0|0|0.0|100
0|2021-03-17|3398.0|0|3398.0|0|63.0|0|0.0|100
0|2021-03-18|3399.0|0|3399.0|0|63.0|0|0.0|100
0|2021-03-19|3399.0|0|3400.0|0|63.0|0|0.0|100
0|2021-03-20|3400.0|0|3400.0|0|63.0|0|0.0|100
0|2021-03-21|3401.0|0|3401.0|0|63.0|0|0.0|100
0|2021-03-22|3401.0|0|3401.0|0|63.0|0|0.0|100
0|2021-03-23|3401.0|0|3401.0|0|63.0|0|0.0|100
0|2021-03-24|3401.0|0|3405.0|0|63.0|0|0.0|100
0|2021-03-25|3401.0|0|3406.0|0|63.0|0|0.0|100
0|2021-03-26|3406.0|0|3406.0|0|64.0|0|0.0|100
0|2021-03-27|3406.0|0|3406.0|0|64.0|0|0.0|100
0|2021-03-28|3406.0|0|3406.0|0|64.0|0|0.0|100
0|2021-03-29|3406.0|0|3406.0|0|64.0|0|0.0|100
0|2021-03-30|3406.0|0|3406.0|0|64.0|0|0.0|100
0|2021-03-31|3406.0|0|3406.0|0|64.0|0|0.0|100
0|2021-04-01|3406.0|0|3406.0|0|64.0|0|0.0|100
0|2021-04-02|3406.0|0|3407.0|0|64.0|0|0.0|100
0|2021-04-03|3408.0|0|3408.0|0|64.0|0|0.0|100
0|2021-04-04|3408.0|0|3408.0|0|64.0|0|0.0|100
0|2021-04-05|3409.0|0|3409.0|0|64.0|0|0.0|100
0|2021-04-06|3410.0|0|3410.0|0|64.0|0|0.0|100
0|2021-04-07|3410.0|0|3410.0|0|64.0|0|0.0|100
0|2021-04-08|3412.0|0|3412.0|0|64.0|0|0.0|100
0|2021-04-09|3412.0|0|3412.0|0|64.0|0|0.0|100
0|2021-04-10|3412.0|0|3412.0|0|64.0|0|0.0|100
0|2021-04-11|3412.0|0|3412.0|0|64.0|0|0.0|100
0|2021-04-12|3412.0|0|3412.0|0|64.0|0|0.0|100
0|2021-04-13|3412.0|0|3412.0|0|64.0|0|0.0|100
0|2021-04-14|3412.0|0|3412.0|0|64.0|0|0.0|100
0|2021-04-15|3413.0|0|3413.0|0|64.0|0|0.0|100
0|2021-04-16|3414.0|0|3414.0|0|64.0|0|0.0|100
0|2021-04-17|3415.0|0|3415.0|0|64.0|0|0.0|100
0|2021-04-18|3415.0|0|3415.0|0|64.0|0|0.0|100
0|2021-04-19|3415.0|0|3415.0|0|64.0|0|0.0|100
0|2021-04-20|3416.0|0|3416.0|0|65.0|0|0.0|100
0|2021-04-21|3416.0|0|3418.0|0|65.0|0|0.0|100
0|2021-04-22|3419.0|0|3419.0|0|65.0|0|0.0|100
0|2021-04-23|3421.0|0|3421.0|0|65.0|0|0.0|100
0|2021-04-24|3421.0|0|3421.0|0|65.0|0|0.0|100
0|2021-04-25|3422.0|0|3422.0|0|65.0|0|0.0|100
0|2021-04-26|3422.0|0|3422.0|0|65.0|0|0.0|100
0|2021-04-27|3423.0|0|3423.0|0|65.0|0|0.0|100
0|2021-04-28|3423.0|0|3423.0|0|65.0|0|0.0|100
0|2021-04-29|3424.0|0|3424.0|0|65.0|0|0.0|100
0|2021-04-30|3424.0|0|3424.0|0|65.0|0|0.0|100
0|2021-05-01|3425.0|0|3425.0|0|65.0|0|0.0|100
0|2021-05-02|3426.0|0|3426.0|0|65.0|0|0.0|100
0|2021-05-03|3426.0|0|3426.0|0|65.0|0|0.0|100
0|2021-05-04|3426.0|0|3426.0|0|65.0|0|0.0|100
0|2021-05-05|3430.0|0|3430.0|0|65.0|0|0.0|100
0|2021-05-06|3430.0|0|3430.0|0|65.0|0|0.0|100
0|2021-05-07|3433.0|0|3433.0|0|65.0|0|0.0|100
0|2021-05-08|3433.0|0|3433.0|0|65.0|0|0.0|100
0|2021-05-09|3434.0|0|3434.0|0|65.0|0|0.0|100
0|2021-05-10|3434.0|0|3434.0|0|65.0|0|0.0|100
0|2021-05-11|3434.0|0|3434.0|0|65.0|0|0.0|100
0|2021-05-12|3436.0|0|3436.0|0|65.0|0|0.0|100
0|2021-05-13|3437.0|0|3437.0|0|65.0|0|0.0|100
0|2021-05-14|3437.0|0|3437.0|0|65.0|0|0.0|100
0|2021-05-15|3437.0|0|3437.0|0|65.0|0|0.0|100
0|2021-05-16|3437.0|0|3437.0|0|65.0|0|0.0|100
0|2021-05-17|3437.0|0|3437.0|0|65.0|0|0.0|100
0|2021-05-18|3438.0|0|3438.0|0|65.0|0|0.0|100
0|2021-05-19|3438.0|0|3438.0|0|65.0|0|0.0|100
0|2021-05-20|3439.0|0|3439.0|0|65.0|0|0.0|100
0|2021-05-21|3442.0|0|3442.0|0|65.0|0|0.0|100
0|2021-05-22|3441.0|0|3441.0|0|65.0|0|0.0|100
0|2021-05-23|3442.0|0|3442.0|0|65.0|0|0.0|100
0|2021-05-24|3442.0|0|3442.0|0|65.0|0|0.0|100
0|2021-05-25|3445.0|0|3445.0|0|65.0|0|0.0|100
0|2021-05-26|3446.0|0|3446.0|0|65.0|0|0.0|100
0|2021-05-27|3446.0|0|3446.0|0|65.0|0|0.0|100
0|2021-05-28|3447.0|0|3447.0|0|65.0|0|0.0|100
0|2021-05-29|3448.0|0|3448.0|0|65.0|0|0.0|100
0|2021-05-30|3448.0|0|3448.0|0|65.0|0|0.0|100
0|2021-05-31|3448.0|0|3448.0|0|66.0|0|0.0|100
0|2021-06-01|3448.0|0|3448.0|0|66.0|0|0.0|100
0|2021-06-02|3449.0|0|3449.0|0|66.0|0|0.0|100
0|2021-06-03|3449.0|0|3449.0|0|66.0|0|0.0|100
0|2021-06-04|3449.0|0|3449.0|0|65.0|0|0.0|100
0|2021-06-05|3449.0|0|3449.0|0|65.0|0|0.0|100
0|2021-06-06|3449.0|0|3449.0|0|65.0|0|0.0|100
0|2021-06-07|3449.0|0|3449.0|0|65.0|0|0.0|100
0|2021-06-08|3449.0|0|3449.0|0|65.0|0|0.0|100
0|2021-06-09|3449.0|0|3449.0|0|65.0|0|0.0|100
0|2021-06-10|3450.0|0|3450.0|0|65.0|0|0.0|100
0|2021-06-11|3452.0|0|3452.0|0|66.0|0|0.0|100
0|2021-06-12|3452.0|0|3452.0|0|66.0|0|0.0|100
0|2021-06-13|3453.0|0|3453.0|0|66.0|0|0.0|100
0|2021-06-14|3453.0|0|3453.0|0|66.0|0|0.0|100
0|2021-06-15|3455.0|0|3455.0|0|66.0|0|0.0|100
0|2021-06-16|3455.0|0|3454.0|0|66.0|0|0.0|100
0|2021-06-17|3456.0|0|3456.0|0|66.0|0|0.0|100
0|2021-06-18|3457.0|0|3457.0|0|66.0|0|0.0|100
0|2021-06-19|3457.0|0|3457.0|0|66.0|0|0.0|100
0|2021-06-20|3457.0|0|3457.0|0|66.0|0|0.0|100
0|2021-06-21|3457.0|0|3457.0|0|66.0|0|0.0|100
0|2021-06-22|3457.0|0|3457.0|0|66.0|0|0.0|100
0|2021-06-23|3457.0|0|3457.0|0|66.0|0|0.0|100
0|2021-06-24|3457.0|0|3459.0|0|66.0|0|0.0|100
0|2021-06-25|3459.0|0|3459.0|0|66.0|0|0.0|100
0|2021-06-26|3459.0|0|3459.0|0|66.0|0|0.0|100
0|2021-06-27|3459.0|0|3459.0|0|66.0|0|0.0|100
0|2021-06-28|3461.0|0|3461.0|0|66.0|0|0.0|100
0|2021-06-29|3461.0|0|3461.0|0|66.0|0|0.0|100
0|2021-06-30|3465.0|0|3465.0|0|66.0|0|0.0|100
0|2021-07-01|3466.0|0|3466.0|0|66.0|0|0.0|100
0|2021-07-02|3466.0|0|3466.0|0|66.0|0|0.0|100
0|2021-07-03|3466.0|0|3466.0|0|66.0|0|0.0|100
0|2021-07-04|3466.0|0|3466.0|0|66.0|0|0.0|100
0|2021-07-05|3468.0|0|3468.0|0|66.0|0|0.0|100
0|2021-07-06|3468.0|0|3468.0|0|66.0|0|0.0|100
0|2021-07-07|3472.0|0|3472.0|0|66.0|0|0.0|100
0|2021-07-08|3475.0|0|3475.0|0|66.0|0|0.0|100
0|2021-07-09|3475.0|0|3475.0|0|66.0|0|0.0|100
0|2021-07-10|3475.0|0|3475.0|0|66.0|0|0.0|100
0|2021-07-11|3475.0|0|3475.0|0|66.0|0|0.0|100
0|2021-07-12|3475.0|0|3481.0|0|66.0|0|0.0|100
0|2021-07-13|3486.0|0|3486.0|0|66.0|0|0.0|100
0|2021-07-14|3492.0|0|3492.0|0|66.0|0|0.0|100
0|2021-07-15|3497.0|0|3497.0|0|66.0|0|0.0|100
0|2021-07-16|3502.0|0|3502.0|0|66.0|0|0.0|100
0|2021-07-17|3502.0|0|3502.0|0|66.0|0|0.0|100
0|2021-07-18|3502.0|0|3502.0|0|66.0|0|0.0|100
0|2021-07-19|3518.0|0|3518.0|0|66.0|0|0.0|100
0|2021-07-20|3523.0|0|3523.0|0|66.0|0|0.0|100
0|2021-07-21|3526.0|0|3526.0|0|66.0|0|0.0|100
0|2021-07-22|3537.0|0|3537.0|0|66.0|0|0.0|100
0|2021-07-23|3549.0|0|3549.0|0|66.0|0|0.0|100
0|2021-07-24|3557.0|0|3557.0|0|66.0|0|0.0|100
0|2021-07-25|3570.0|0|3570.0|0|66.0|0|0.0|100
0|2021-07-26|3572.0|0|3572.0|0|66.0|0|0.0|100
0|2021-07-27|3579.0|0|3579.0|0|66.0|0|0.0|100
0|2021-07-28|3587.0|0|3587.0|0|66.0|0|0.0|100
0|2021-07-29|3603.0|0|3603.0|0|66.0|0|0.0|100
0|2021-07-30|3608.0|0|3608.0|0|66.0|0|0.0|100
0|2021-07-31|3619.0|0|3619.0|0|66.0|0|0.0|100
0|2021-08-01|3633.0|0|3633.0|0|66.0|0|0.0|100
0|2021-08-02|3638.0|0|3638.0|0|66.0|0|0.0|100
0|2021-08-03|3648.0|0|3648.0|0|66.0|0|0.0|100
0|2021-08-04|3663.0|0|3663.0|0|66.0|0|0.0|100
0|2021-08-05|3675.0|0|3675.0|0|66.0|0|0.0|100
0|2021-08-06|3685.0|0|3685.0|0|66.0|0|0.0|100
0|2021-08-07|3700.0|0|3700.0|0|66.0|0|0.0|100
0|2021-08-08|3710.0|0|3710.0|0|66.0|0|0.0|100
0|2021-08-09|3715.0|0|3715.0|0|66.0|0|0.0|100
0|2021-08-10|3733.0|0|3733.0|0|66.0|0|0.0|100
0|2021-08-11|3745.0|0|3745.0|0|66.0|0|0.0|100
0|2021-08-12|3761.0|0|3761.0|0|66.0|0|0.0|100
0|2021-08-13|3780.0|0|3780.0|0|66.0|0|0.0|100
0|2021-08-14|3800.0|0|3800.0|0|66.0|0|0.0|100
0|2021-08-15|3805.0|0|3805.0|0|66.0|0|0.0|100
0|2021-08-16|3812.0|0|3812.0|0|66.0|0|0.0|100
0|2021-08-17|3823.0|0|3823.0|0|66.0|0|0.0|100
0|2021-08-18|3851.0|0|3851.0|0|66.0|0|0.0|100
0|2021-08-19|3866.0|0|3866.0|0|66.0|0|0.0|100
0|2021-08-20|3887.0|0|3887.0|0|66.0|0|0.0|100
0|2021-08-21|3908.0|0|3908.0|0|67.0|0|0.0|100
0|2021-08-22|3919.0|0|3919.0|0|67.0|0|0.0|100
0|2021-08-23|3928.0|0|3928.0|0|67.0|0|0.0|100
0|2021-08-24|3955.0|0|3955.0|0|67.0|0|0.0|100
0|2021-08-25|3987.0|0|3987.0|0|67.0|0|0.0|100
0|2021-08-26|4005.0|0|4005.0|0|67.0|0|0.0|100
0|2021-08-27|4028.0|0|4028.0|0|67.0|0|0.0|100
0|2021-08-28|4048.0|0|4048.0|0|67.0|0|0.0|100
0|2021-08-29|4057.0|0|4057.0|0|67.0|0|0.0|100
0|2021-08-30|4075.0|0|4075.0|0|68.0|0|0.0|100
0|2021-08-31|4088.0|0|4088.0|0|69.0|0|0.0|100
0|2021-09-01|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-02|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-03|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-04|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-05|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-06|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-07|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-08|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-09|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-10|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-11|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-12|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-13|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-14|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-15|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-16|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-17|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-18|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-19|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-20|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-21|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-22|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-23|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-24|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-25|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-26|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-27|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-28|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-29|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-30|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-01|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-02|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-03|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-04|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-05|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-06|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-07|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-08|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-09|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-10|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-11|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-12|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-13|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-14|4088.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-15|4088.0|0|0.0|100|69.0|0|0.0|100
