|dates|St.Lawrence_NewYork_UnitedStates.AverageDailyTemperature.data|St.Lawrence_NewYork_UnitedStates.AverageDailyTemperature.missing|St.Lawrence_NewYork_UnitedStates.AverageDewPoint.data|St.Lawrence_NewYork_UnitedStates.AverageDewPoint.missing|St.Lawrence_NewYork_UnitedStates.AverageRelativeHumidity.data|St.Lawrence_NewYork_UnitedStates.AverageRelativeHumidity.missing|St.Lawrence_NewYork_UnitedStates.AverageSurfaceAirPressure.data|St.Lawrence_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-27|43.666666666666664|0|40.125|0|87.75|0|29.58041666666666|0
0|2020-11-28|40.416666666666664|0|34.125|0|79.33333333333333|0|29.504583333333326|0
0|2020-11-29|39.541666666666664|0|34.083333333333336|0|80.79166666666667|0|29.55874999999999|0
0|2020-11-30|39.291666666666664|0|34.416666666666664|0|83.41666666666667|0|29.226249999999997|0
0|2020-12-01|38.791666666666664|0|37.291666666666664|0|94.04166666666667|0|29.005|0
0|2020-12-02|30.666666666666668|0|26.958333333333332|0|85.91666666666667|0|29.330833333333327|0
0|2020-12-03|35.75|0|29.083333333333332|0|77.29166666666667|0|29.52333333333333|0
0|2020-12-04|35.666666666666664|0|34.0|0|93.66666666666667|0|29.435833333333335|0
0|2020-12-05|30.583333333333332|0|28.291666666666668|0|91.70833333333333|0|29.497916666666665|0
0|2020-12-06|25.708333333333332|0|18.75|0|75.20833333333333|0|29.476250000000007|0
0|2020-12-07|21.625|0|16.291666666666668|0|79.83333333333333|0|29.434583333333336|0
0|2020-12-08|19.583333333333332|0|15.125|0|83.04166666666667|0|29.43916666666667|0
0|2020-12-09|31.458333333333332|0|29.708333333333332|0|93.45833333333333|0|29.233333333333334|0
0|2020-12-10|33.583333333333336|0|28.583333333333332|0|82.04166666666667|0|29.591250000000002|0
0|2020-12-11|37.625|0|32.208333333333336|0|81.58333333333333|0|29.608333333333324|0
0|2020-12-12|35.083333333333336|0|31.875|0|88.83333333333333|0|29.544999999999998|0
0|2020-12-13|36.916666666666664|0|30.208333333333332|0|76.875|0|29.45583333333333|0
0|2020-12-14|29.833333333333332|0|23.541666666666668|0|76.875|0|29.513333333333332|0
0|2020-12-15|15.666666666666666|0|4.5|0|61.375|0|29.898749999999996|0
0|2020-12-16|7.166666666666667|0|0.3333333333333333|0|73.16666666666667|0|30.007916666666663|0
0|2020-12-17|13.333333333333334|0|4.125|0|67.70833333333333|0|29.767083333333332|0
0|2020-12-18|12.708333333333334|0|3.0|0|66.75|0|29.946250000000006|0
0|2020-12-19|19.458333333333332|0|12.833333333333334|0|76.375|0|29.860833333333336|0
0|2020-12-20|31.375|0|26.25|0|82.125|0|29.521249999999984|0
0|2020-12-21|34.875|0|31.375|0|87.04166666666667|0|29.31291666666667|0
0|2020-12-22|31.541666666666668|0|26.666666666666668|0|82.875|0|29.384999999999994|0
0|2020-12-23|26.833333333333332|0|18.166666666666668|0|71.375|0|29.765416666666656|0
0|2020-12-24|44.208333333333336|0|38.208333333333336|0|80.58333333333333|0|29.354166666666657|0
0|2020-12-25|37.208333333333336|0|35.291666666666664|0|92.66666666666667|0|28.979583333333334|0
0|2020-12-26|24.666666666666668|0|20.083333333333332|0|83.33333333333333|0|29.24625|0
0|2020-12-27|23.083333333333332|0|17.125|0|78.375|0|29.686249999999998|0
0|2020-12-28|33.166666666666664|0|27.541666666666668|0|80.25|0|29.485833333333332|0
0|2020-12-29|17.625|0|8.541666666666666|0|69.25|0|29.96708333333334|0
0|2020-12-30|26.791666666666668|0|20.333333333333332|0|77.0|0|29.64833333333333|0
0|2020-12-31|33.041666666666664|0|25.291666666666668|0|74.375|0|29.65125|0
0|2021-01-01|29.666666666666668|0|21.666666666666668|0|73.5|0|29.926666666666673|0
0|2021-01-02|28.0|0|24.083333333333332|0|85.45833333333333|0|29.517916666666675|0
0|2021-01-03|28.0|0|23.583333333333332|0|83.875|0|29.61499999999999|0
0|2021-01-04|28.375|0|27.208333333333332|0|95.29166666666667|0|29.579583333333332|0
0|2021-01-05|28.125|0|25.583333333333332|0|90.41666666666667|0|29.58083333333333|0
0|2021-01-06|25.0|0|21.458333333333332|0|86.625|0|29.717916666666657|0
0|2021-01-07|22.833333333333332|0|17.541666666666668|0|80.54166666666667|0|29.8425|0
0|2021-01-08|14.916666666666666|0|8.041666666666666|0|75.29166666666667|0|29.74791666666667|0
0|2021-01-09|19.208333333333332|0|9.208333333333334|0|66.375|0|29.666666666666675|0
0|2021-01-10|18.416666666666668|0|15.541666666666666|0|88.375|0|29.84041666666667|0
0|2021-01-11|30.625|0|28.041666666666668|0|89.83333333333333|0|29.749166666666664|0
0|2021-01-12|30.5|0|24.75|0|79.875|0|29.623750000000005|0
0|2021-01-13|31.416666666666668|0|27.291666666666668|0|85.45833333333333|0|29.450833333333335|0
0|2021-01-14|33.375|0|29.25|0|84.875|0|29.38916666666667|0
0|2021-01-15|32.5|0|28.0|0|84.45833333333333|0|29.489166666666666|0
0|2021-01-16|33.0|0|32.0|0|96.16666666666667|0|29.05875|0
0|2021-01-17|30.75|0|26.666666666666668|0|85.08333333333333|0|29.014166666666664|0
0|2021-01-18|18.583333333333332|0|11.833333333333334|0|75.375|0|29.3325|0
0|2021-01-19|17.458333333333332|0|14.125|0|86.33333333333333|0|29.534166666666664|0
0|2021-01-20|15.041666666666666|0|8.166666666666666|0|75.0|0|29.546666666666667|0
0|2021-01-21|25.375|0|20.0|0|80.08333333333333|0|29.13958333333333|0
0|2021-01-22|25.416666666666668|0|18.0|0|73.58333333333333|0|29.250833333333333|0
0|2021-01-23|7.791666666666667|0|-2.0|0|64.875|0|29.723333333333333|0
0|2021-01-24|6.541666666666667|0|-3.125|0|66.08333333333333|0|29.827499999999997|0
0|2021-01-25|17.958333333333332|0|12.166666666666666|0|78.45833333333333|0|29.708333333333332|0
0|2021-01-26|23.375|0|19.958333333333332|0|87.125|0|29.54583333333335|0
0|2021-01-27|21.375|0|16.083333333333332|0|80.5|0|29.661249999999992|0
0|2021-01-28|10.166666666666666|0|1.875|0|70.16666666666667|0|29.809166666666673|0
0|2021-01-29|3.5|0|-6.5|0|63.916666666666664|0|29.843333333333323|0
0|2021-01-30|3.0416666666666665|0|-3.3333333333333335|0|75.58333333333333|0|29.930833333333343|0
0|2021-01-31|0.4166666666666667|0|-6.666666666666667|0|73.25|0|29.911666666666665|0
0|2021-02-01|6.833333333333333|0|-0.9583333333333334|0|70.83333333333333|0|29.748333333333335|0
0|2021-02-02|21.708333333333332|0|18.333333333333332|0|86.41666666666667|0|29.4025|0
0|2021-02-03|27.083333333333332|0|18.416666666666668|0|72.04166666666667|0|29.235416666666666|0
0|2021-02-04|24.75|0|14.375|0|66.125|0|29.42625|0
0|2021-02-05|28.291666666666668|0|21.5|0|76.29166666666667|0|29.129583333333333|0
0|2021-02-06|19.125|0|8.75|0|65.29166666666667|0|29.448333333333334|0
0|2021-02-07|18.833333333333332|0|10.875|0|72.08333333333333|0|29.552499999999995|0
0|2021-02-08|10.291666666666666|0|3.9583333333333335|0|76.70833333333333|0|29.886666666666667|0
0|2021-02-09|18.166666666666668|0|13.166666666666666|0|81.375|0|29.81874999999999|0
0|2021-02-10|16.666666666666668|0|6.375|0|64.45833333333333|0|29.870000000000008|0
0|2021-02-11|11.541666666666666|0|-0.7916666666666666|0|59.583333333333336|0|29.92291666666667|0
0|2021-02-12|-0.2916666666666667|0|-12.75|0|56.375|0|30.028333333333332|0
0|2021-02-13|1.0833333333333333|0|-8.625|0|64.45833333333333|0|29.99416666666666|0
0|2021-02-14|13.083333333333334|0|5.125|0|72.41666666666667|0|29.844999999999995|0
0|2021-02-15|19.5|0|12.291666666666666|0|74.25|0|29.82083333333333|0
0|2021-02-16|15.25|0|11.541666666666666|0|85.375|0|29.362500000000008|0
0|2021-02-17|9.083333333333334|0|-0.08333333333333333|0|68.625|0|29.92833333333333|0
0|2021-02-18|13.125|0|5.083333333333333|0|72.04166666666667|0|30.013333333333335|0
0|2021-02-19|16.25|0|11.625|0|82.16666666666667|0|29.74416666666667|0
0|2021-02-20|14.458333333333334|0|6.583333333333333|0|72.79166666666667|0|29.724999999999998|0
0|2021-02-21|16.5|0|8.708333333333334|0|73.79166666666667|0|30.00958333333334|0
0|2021-02-22|28.041666666666668|0|22.0|0|79.54166666666667|0|29.388749999999998|0
0|2021-02-23|33.666666666666664|0|30.041666666666668|0|86.08333333333333|0|29.135|0
0|2021-02-24|35.416666666666664|0|29.583333333333332|0|80.125|0|29.314166666666676|0
0|2021-02-25|25.166666666666668|0|15.958333333333334|0|69.125|0|29.662499999999998|0
0|2021-02-26|24.75|0|12.958333333333334|0|61.916666666666664|0|29.932916666666667|0
0|2021-02-27|34.25|0|27.333333333333332|0|76.625|0|29.61333333333333|0
0|2021-02-28|36.583333333333336|0|29.875|0|78.125|0|29.65375|0
0|2021-03-01|29.875|0|22.666666666666668|0|76.08333333333333|0|29.257499999999997|0
0|2021-03-02|9.791666666666666|0|-4.25|0|54.791666666666664|0|29.71875|0
0|2021-03-03|29.291666666666668|0|23.291666666666668|0|79.29166666666667|0|29.425833333333333|0
0|2021-03-04|18.708333333333332|0|2.8333333333333335|0|52.208333333333336|0|29.566250000000007|0
0|2021-03-05|14.625|0|-3.9166666666666665|0|44.916666666666664|0|29.51416666666667|0
0|2021-03-06|16.166666666666668|0|3.9583333333333335|0|58.958333333333336|0|29.67458333333333|0
0|2021-03-07|13.666666666666666|0|0.4166666666666667|0|57.375|0|29.94125|0
0|2021-03-08|16.25|0|4.958333333333333|0|63.333333333333336|0|29.932916666666667|0
0|2021-03-09|33.125|0|22.541666666666668|0|67.16666666666667|0|29.889166666666668|0
0|2021-03-10|40.083333333333336|0|24.875|0|60.25|0|29.8625|0
0|2021-03-11|52.583333333333336|0|35.333333333333336|0|52.625|0|29.49458333333334|0
0|2021-03-12|38.708333333333336|0|24.208333333333332|0|57.083333333333336|0|29.60041666666667|0
0|2021-03-13|24.833333333333332|0|11.416666666666666|0|57.333333333333336|0|29.806250000000002|0
0|2021-03-14|26.25|0|12.0|0|57.25|0|29.683333333333326|0
0|2021-03-15|15.125|0|-2.0833333333333335|0|47.916666666666664|0|30.02083333333334|0
0|2021-03-16|25.666666666666668|0|5.875|0|48.541666666666664|0|29.78666666666666|0
0|2021-03-17|34.166666666666664|0|24.666666666666668|0|69.58333333333333|0|29.661250000000006|0
0|2021-03-18|35.583333333333336|0|25.208333333333332|0|70.70833333333333|0|29.63083333333333|0
0|2021-03-19|25.958333333333332|0|5.291666666666667|0|43.125|0|29.982499999999998|0
0|2021-03-20|37.875|0|22.625|0|57.125|0|30.04374999999999|0
0|2021-03-21|41.25|0|21.583333333333332|0|52.583333333333336|0|30.06041666666667|0
0|2021-03-22|44.666666666666664|0|20.458333333333332|0|45.083333333333336|0|29.862916666666663|0
0|2021-03-23|48.708333333333336|0|24.375|0|43.875|0|29.756250000000012|0
0|2021-03-24|51.541666666666664|0|38.75|0|64.08333333333333|0|29.597083333333334|0
0|2021-03-25|56.375|0|46.375|0|72.08333333333333|0|29.47458333333334|0
0|2021-03-26|44.791666666666664|0|42.083333333333336|0|90.75|0|29.251666666666665|0
0|2021-03-27|37.041666666666664|0|29.833333333333332|0|76.33333333333333|0|29.689583333333342|0
0|2021-03-28|42.958333333333336|0|38.958333333333336|0|86.125|0|29.166250000000005|0
0|2021-03-29|35.041666666666664|0|21.125|0|59.541666666666664|0|29.514999999999997|0
0|2021-03-30|48.5|0|27.5|0|49.083333333333336|0|29.66|0
0|2021-03-31|49.666666666666664|0|40.625|0|74.16666666666667|0|29.4725|0
0|2021-04-01|31.666666666666668|0|22.75|0|71.875|0|29.614166666666673|0
0|2021-04-02|27.833333333333332|0|6.166666666666667|0|41.041666666666664|0|29.804583333333326|0
0|2021-04-03|34.375|0|14.375|0|46.041666666666664|0|29.828749999999996|0
0|2021-04-04|43.625|0|27.375|0|55.416666666666664|0|29.693749999999994|0
0|2021-04-05|45.458333333333336|0|26.916666666666668|0|51.541666666666664|0|29.651250000000005|0
0|2021-04-06|44.5|0|20.666666666666668|0|43.0|0|29.608750000000004|0
0|2021-04-07|50.541666666666664|0|35.083333333333336|0|57.958333333333336|0|29.615833333333338|0
0|2021-04-08|57.291666666666664|0|43.291666666666664|0|63.333333333333336|0|29.589583333333323|0
0|2021-04-09|58.708333333333336|0|44.333333333333336|0|60.791666666666664|0|29.563749999999985|0
0|2021-04-10|60.541666666666664|0|46.291666666666664|0|62.833333333333336|0|29.434583333333325|0
0|2021-04-11|55.666666666666664|0|43.166666666666664|0|64.45833333333333|0|29.199583333333333|0
0|2021-04-12|50.666666666666664|0|41.625|0|71.83333333333333|0|29.37333333333333|0
0|2021-04-13|53.916666666666664|0|43.916666666666664|0|71.125|0|29.617500000000003|0
0|2021-04-14|51.5|0|42.75|0|74.29166666666667|0|29.547083333333337|0
0|2021-04-15|46.0|0|40.791666666666664|0|83.125|0|29.30999999999999|0
0|2021-04-16|41.416666666666664|0|37.541666666666664|0|87.16666666666667|0|29.285416666666666|0
0|2021-04-17|43.333333333333336|0|35.875|0|76.45833333333333|0|29.39125|0
0|2021-04-18|47.75|0|40.5|0|77.66666666666667|0|29.363333333333333|0
0|2021-04-19|50.875|0|36.416666666666664|0|61.583333333333336|0|29.35375000000001|0
0|2021-04-20|44.75|0|31.958333333333332|0|62.125|0|29.421666666666663|0
0|2021-04-21|30.75|0|23.416666666666668|0|75.91666666666667|0|29.440416666666668|0
0|2021-04-22|34.291666666666664|0|17.833333333333332|0|53.25|0|29.35041666666667|0
0|2021-04-23|45.625|0|27.666666666666668|0|51.458333333333336|0|29.41166666666666|0
0|2021-04-24|51.875|0|33.333333333333336|0|52.125|0|29.43166666666666|0
0|2021-04-25|47.666666666666664|0|35.041666666666664|0|63.333333333333336|0|29.327083333333334|0
0|2021-04-26|38.791666666666664|0|17.416666666666668|0|45.208333333333336|0|29.658749999999987|0
0|2021-04-27|46.708333333333336|0|31.583333333333332|0|59.208333333333336|0|29.59416666666667|0
0|2021-04-28|49.0|0|45.166666666666664|0|87.25|0|29.439999999999994|0
0|2021-04-29|50.5|0|47.666666666666664|0|89.75|0|29.271666666666672|0
0|2021-04-30|44.791666666666664|0|43.083333333333336|0|93.875|0|29.055416666666662|0
0|2021-05-01|38.458333333333336|0|25.875|0|62.75|0|29.457083333333333|0
0|2021-05-02|47.333333333333336|0|39.833333333333336|0|76.5|0|29.294583333333325|0
0|2021-05-03|45.291666666666664|0|37.875|0|75.91666666666667|0|29.441666666666666|0
0|2021-05-04|49.958333333333336|0|41.5|0|73.625|0|29.28750000000001|0
0|2021-05-05|50.375|0|47.041666666666664|0|88.29166666666667|0|29.305833333333336|0
0|2021-05-06|47.083333333333336|0|32.541666666666664|0|59.083333333333336|0|29.55666666666667|0
0|2021-05-07|46.0|0|34.791666666666664|0|67.16666666666667|0|29.523333333333337|0
0|2021-05-08|44.541666666666664|0|41.416666666666664|0|88.75|0|29.466666666666658|0
0|2021-05-09|47.958333333333336|0|36.666666666666664|0|68.04166666666667|0|29.52333333333334|0
0|2021-05-10|50.25|0|37.666666666666664|0|64.5|0|29.474166666666672|0
0|2021-05-11|45.416666666666664|0|37.583333333333336|0|75.08333333333333|0|29.54416666666667|0
0|2021-05-12|50.833333333333336|0|34.541666666666664|0|60.958333333333336|0|29.713333333333335|0
0|2021-05-13|54.625|0|34.875|0|52.375|0|29.775000000000002|0
0|2021-05-14|56.625|0|37.958333333333336|0|53.916666666666664|0|29.748750000000012|0
0|2021-05-15|57.458333333333336|0|37.166666666666664|0|49.875|0|29.754166666666674|0
0|2021-05-16|59.791666666666664|0|39.5|0|51.125|0|29.773749999999996|0
0|2021-05-17|60.625|0|41.375|0|52.166666666666664|0|29.803333333333324|0
0|2021-05-18|63.125|0|47.333333333333336|0|58.041666666666664|0|29.814999999999994|0
0|2021-05-19|65.75|0|51.208333333333336|0|63.958333333333336|0|29.870833333333334|0
0|2021-05-20|70.08333333333333|0|54.75|0|61.833333333333336|0|29.922916666666655|0
0|2021-05-21|72.375|0|57.333333333333336|0|62.375|0|29.911666666666672|0
0|2021-05-22|69.95833333333333|0|60.875|0|73.29166666666667|0|29.702083333333334|0
0|2021-05-23|62.333333333333336|0|51.666666666666664|0|70.79166666666667|0|29.605833333333337|0
0|2021-05-24|57.25|0|39.5|0|53.75|0|29.780000000000012|0
0|2021-05-25|66.29166666666667|0|57.541666666666664|0|74.41666666666667|0|29.57250000000001|0
0|2021-05-26|71.45833333333333|0|60.208333333333336|0|67.625|0|29.377916666666675|0
0|2021-05-27|54.708333333333336|0|37.458333333333336|0|53.416666666666664|0|29.623749999999998|0
0|2021-05-28|43.625|0|27.041666666666668|0|53.583333333333336|0|29.74666666666666|0
0|2021-05-29|49.958333333333336|0|28.916666666666668|0|49.5|0|29.717500000000005|0
0|2021-05-30|51.708333333333336|0|35.541666666666664|0|57.75|0|29.827499999999997|0
0|2021-05-31|56.083333333333336|0|40.958333333333336|0|62.125|0|29.765833333333344|0
0|2021-06-01|62.875|0|45.083333333333336|0|54.041666666666664|0|29.723750000000006|0
0|2021-06-02|64.95833333333333|0|48.708333333333336|0|60.375|0|29.69000000000001|0
0|2021-06-03|62.5|0|60.416666666666664|0|92.54166666666667|0|29.47916666666666|0
0|2021-06-04|65.79166666666667|0|60.5|0|84.5|0|29.41333333333333|0
0|2021-06-05|71.08333333333333|0|60.625|0|70.375|0|29.358333333333324|0
0|2021-06-06|73.54166666666667|0|60.791666666666664|0|65.58333333333333|0|29.494999999999994|0
0|2021-06-07|75.41666666666667|0|63.291666666666664|0|66.875|0|29.546666666666663|0
0|2021-06-08|68.875|0|65.04166666666667|0|86.91666666666667|0|29.5775|0
0|2021-06-09|68.0|0|65.0|0|89.0|0|29.59|0
0|2021-06-10|68.0|0|65.0|0|89.0|0|29.59|0
0|2021-06-11|68.0|0|65.0|0|89.0|0|29.59|0
0|2021-06-12|68.0|0|65.0|0|89.0|0|29.59|0
0|2021-06-13|68.0|0|65.0|0|89.0|0|29.59|0
0|2021-06-14|68.0|0|65.0|0|89.0|0|29.59|0
0|2021-06-15|68.0|0|65.0|0|89.0|0|29.59|0
0|2021-06-16|66.0|0|57.666666666666664|0|77.66666666666667|0|20.959583333333324|0
0|2021-06-17|55.625|0|42.458333333333336|0|64.66666666666667|0|4.916666666666667|0
0|2021-06-18|62.875|0|52.291666666666664|0|70.375|0|24.4875|0
0|2021-06-19|71.0|0|55.916666666666664|0|65.0|0|29.244583333333335|0
0|2021-06-20|69.54166666666667|0|56.625|0|67.125|0|29.314583333333328|0
0|2021-06-21|71.54166666666667|0|63.333333333333336|0|76.79166666666667|0|29.095|0
0|2021-06-22|58.041666666666664|0|45.166666666666664|0|62.791666666666664|0|29.37208333333334|0
0|2021-06-23|57.625|0|43.833333333333336|0|63.875|0|29.6875|0
0|2021-06-24|67.375|0|47.0|0|51.125|0|29.791666666666668|0
0|2021-06-25|71.41666666666667|0|54.958333333333336|0|56.25|0|29.711249999999996|0
0|2021-06-26|70.125|0|63.791666666666664|0|80.75|0|29.579166666666655|0
0|2021-06-27|80.79166666666667|0|66.0|0|61.333333333333336|0|29.532499999999988|0
0|2021-06-28|80.25|0|68.75|0|68.91666666666667|0|29.633749999999996|0
0|2021-06-29|74.91666666666667|0|67.33333333333333|0|78.79166666666667|0|29.694166666666664|0
0|2021-06-30|74.16666666666667|0|67.66666666666667|0|80.45833333333333|0|29.498750000000005|0
0|2021-07-01|66.625|0|59.708333333333336|0|79.54166666666667|0|29.456249999999994|0
0|2021-07-02|61.708333333333336|0|58.25|0|88.58333333333333|0|29.43458333333334|0
0|2021-07-03|61.75|0|55.708333333333336|0|81.70833333333333|0|29.437083333333334|0
0|2021-07-04|62.666666666666664|0|52.583333333333336|0|72.16666666666667|0|29.513749999999987|0
0|2021-07-05|67.41666666666667|0|56.791666666666664|0|71.66666666666667|0|29.53958333333334|0
0|2021-07-06|75.45833333333333|0|66.25|0|75.33333333333333|0|29.41333333333333|0
0|2021-07-07|59.666666666666664|0|51.791666666666664|0|75.83333333333333|0|29.58125000000001|0
0|2021-07-08|58.958333333333336|0|54.833333333333336|0|86.70833333333333|0|29.508750000000003|0
0|2021-07-09|62.166666666666664|0|57.25|0|84.45833333333333|0|29.493333333333336|0
0|2021-07-10|66.5|0|53.875|0|67.83333333333333|0|29.6125|0
0|2021-07-11|65.75|0|57.166666666666664|0|76.25|0|29.646666666666665|0
0|2021-07-12|70.83333333333333|0|62.541666666666664|0|77.20833333333333|0|29.70291666666668|0
0|2021-07-13|73.75|0|67.79166666666667|0|82.25|0|29.675000000000008|0
0|2021-07-14|72.33333333333333|0|67.5|0|86.0|0|29.617083333333337|0
0|2021-07-15|73.79166666666667|0|65.95833333333333|0|77.875|0|29.568333333333328|0
0|2021-07-16|69.20833333333333|0|61.833333333333336|0|78.79166666666667|0|29.5625|0
0|2021-07-17|67.16666666666667|0|63.416666666666664|0|87.95833333333333|0|29.660833333333333|0
0|2021-07-18|69.66666666666667|0|61.166666666666664|0|76.25|0|29.626250000000002|0
0|2021-07-19|72.08333333333333|0|64.66666666666667|0|78.91666666666667|0|29.562083333333323|0
0|2021-07-20|68.33333333333333|0|63.916666666666664|0|86.875|0|29.478750000000005|0
0|2021-07-21|65.41666666666667|0|57.583333333333336|0|78.0|0|29.536666666666672|0
0|2021-07-22|65.29166666666667|0|53.125|0|67.04166666666667|0|29.660833333333343|0
0|2021-07-23|66.45833333333333|0|56.208333333333336|0|72.58333333333333|0|29.710833333333326|0
0|2021-07-24|68.29166666666667|0|58.208333333333336|0|72.625|0|29.597083333333334|0
0|2021-07-25|72.375|0|65.58333333333333|0|79.29166666666667|0|29.353333333333335|0
0|2021-07-26|70.04166666666667|0|62.916666666666664|0|79.20833333333333|0|29.441666666666666|0
0|2021-07-27|61.541666666666664|0|58.375|0|89.70833333333333|0|29.547083333333344|0
0|2021-07-28|61.75|0|55.25|0|81.875|0|29.625833333333336|0
0|2021-07-29|60.416666666666664|0|57.166666666666664|0|89.0|0|29.44125|0
0|2021-07-30|60.25|0|50.541666666666664|0|72.58333333333333|0|29.457916666666666|0
0|2021-07-31|59.958333333333336|0|48.958333333333336|0|68.54166666666667|0|29.53833333333333|0
0|2021-08-01|58.5|0|55.041666666666664|0|87.95833333333333|0|29.451250000000016|0
0|2021-08-02|63.208333333333336|0|51.75|0|70.0|0|29.5525|0
0|2021-08-03|65.41666666666667|0|56.166666666666664|0|73.08333333333333|0|29.628749999999997|0
0|2021-08-04|67.70833333333333|0|59.041666666666664|0|75.91666666666667|0|29.690416666666668|0
0|2021-08-05|68.875|0|59.75|0|75.54166666666667|0|29.67083333333333|0
0|2021-08-06|70.58333333333333|0|60.166666666666664|0|72.625|0|29.645000000000007|0
0|2021-08-07|69.66666666666667|0|64.16666666666667|0|83.79166666666667|0|29.570416666666674|0
0|2021-08-08|70.95833333333333|0|66.33333333333333|0|86.5|0|29.616249999999997|0
0|2021-08-09|76.16666666666667|0|68.625|0|79.25|0|29.649166666666662|0
0|2021-08-10|76.375|0|69.91666666666667|0|80.70833333333333|0|29.566250000000007|0
0|2021-08-11|77.04166666666667|0|71.70833333333333|0|84.29166666666667|0|29.447916666666657|0
0|2021-08-12|77.08333333333333|0|69.95833333333333|0|78.875|0|29.44541666666667|0
0|2021-08-13|75.70833333333333|0|70.91666666666667|0|85.33333333333333|0|29.53208333333333|0
0|2021-08-14|70.125|0|55.666666666666664|0|63.375|0|29.655833333333337|0
0|2021-08-15|61.958333333333336|0|48.666666666666664|0|65.54166666666667|0|29.826249999999987|0
0|2021-08-16|62.416666666666664|0|52.458333333333336|0|73.625|0|29.775833333333342|0
0|2021-08-17|67.83333333333333|0|65.58333333333333|0|92.33333333333333|0|29.682916666666657|0
0|2021-08-18|74.04166666666667|0|69.91666666666667|0|87.70833333333333|0|29.696666666666655|0
0|2021-08-19|73.125|0|69.70833333333333|0|89.54166666666667|0|29.574583333333322|0
0|2021-08-20|75.0|0|68.04166666666667|0|81.20833333333333|0|29.503333333333334|0
0|2021-08-21|74.54166666666667|0|68.70833333333333|0|84.29166666666667|0|29.493333333333336|0
0|2021-08-22|76.91666666666667|0|69.04166666666667|0|78.625|0|29.465833333333318|0
0|2021-08-23|75.45833333333333|0|68.25|0|79.29166666666667|0|29.41083333333333|0
0|2021-08-24|75.16666666666667|0|66.79166666666667|0|77.0|0|29.495833333333334|0
0|2021-08-25|75.20833333333333|0|68.0|0|79.0|0|29.61666666666667|0
0|2021-08-26|78.41666666666667|0|70.16666666666667|0|77.45833333333333|0|29.633750000000003|0
0|2021-08-27|68.5|0|54.916666666666664|0|63.041666666666664|0|29.75916666666666|0
0|2021-08-28|64.08333333333333|0|57.416666666666664|0|79.66666666666667|0|29.784166666666668|0
0|2021-08-29|72.375|0|68.16666666666667|0|86.83333333333333|0|29.61666666666667|0
0|2021-08-30|76.08333333333333|0|63.166666666666664|0|67.20833333333333|0|29.368750000000002|0
0|2021-08-31|68.33333333333333|0|55.958333333333336|0|67.375|0|29.34958333333334|0
0|2021-09-01|60.833333333333336|0|50.083333333333336|0|70.625|0|29.463750000000005|0
0|2021-09-02|57.0|0|47.5|0|71.08333333333333|0|29.540000000000006|0
0|2021-09-03|62.291666666666664|0|52.291666666666664|0|70.79166666666667|0|29.64|0
0|2021-09-04|62.375|0|51.625|0|71.125|0|29.565416666666675|0
0|2021-09-05|65.25|0|59.5|0|82.375|0|29.299999999999997|0
0|2021-09-06|63.25|0|55.208333333333336|0|77.0|0|29.31083333333334|0
0|2021-09-07|62.041666666666664|0|52.958333333333336|0|74.04166666666667|0|29.450833333333325|0
0|2021-09-08|66.04166666666667|0|61.583333333333336|0|85.95833333333333|0|29.263333333333332|0
0|2021-09-09|64.83333333333333|0|57.958333333333336|0|80.45833333333333|0|29.339583333333326|0
0|2021-09-10|58.666666666666664|0|48.166666666666664|0|71.625|0|29.514583333333338|0
0|2021-09-11|61.833333333333336|0|52.75|0|74.83333333333333|0|29.57916666666667|0
0|2021-09-12|67.625|0|56.083333333333336|0|67.33333333333333|0|29.48499999999999|0
0|2021-09-13|63.166666666666664|0|51.916666666666664|0|69.375|0|29.604583333333334|0
0|2021-09-14|62.583333333333336|0|54.666666666666664|0|76.54166666666667|0|29.542083333333338|0
0|2021-09-15|66.125|0|58.916666666666664|0|78.54166666666667|0|29.45375|0
0|2021-09-16|60.125|0|49.916666666666664|0|73.83333333333333|0|29.79041666666666|0
0|2021-09-17|65.125|0|59.625|0|83.25|0|29.750416666666663|0
0|2021-09-18|64.75|0|53.75|0|71.41666666666667|0|29.673333333333332|0
0|2021-09-19|55.916666666666664|0|45.5|0|71.29166666666667|0|29.809583333333332|0
0|2021-09-20|60.0|0|48.541666666666664|0|69.66666666666667|0|29.822083333333325|0
0|2021-09-21|66.625|0|55.458333333333336|0|67.875|0|29.76208333333334|0
0|2021-09-22|67.41666666666667|0|63.5|0|87.0|0|29.551250000000014|0
0|2021-09-23|68.0|0|65.08333333333333|0|90.66666666666667|0|29.408333333333335|0
0|2021-09-24|58.0|0|51.708333333333336|0|80.29166666666667|0|29.51833333333333|0
0|2021-09-25|57.166666666666664|0|48.5|0|76.33333333333333|0|29.537499999999998|0
0|2021-09-26|56.541666666666664|0|48.083333333333336|0|74.875|0|29.434583333333325|0
0|2021-09-27|57.166666666666664|0|55.041666666666664|0|92.70833333333333|0|29.35916666666667|0
0|2021-09-28|51.166666666666664|0|43.208333333333336|0|76.29166666666667|0|29.49666666666666|0
0|2021-09-29|50.208333333333336|0|43.666666666666664|0|79.16666666666667|0|29.59958333333333|0
0|2021-09-30|50.666666666666664|0|44.291666666666664|0|79.91666666666667|0|29.727500000000003|0
