|dates|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Kingsbury_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Kingsbury_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|612.0|0|612.0|0|13.0|0|0.0|100
0|2021-02-10|613.0|0|613.0|0|13.0|0|0.0|100
0|2021-02-11|615.0|0|615.0|0|14.0|0|0.0|100
0|2021-02-12|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-02-13|619.0|0|619.0|0|14.0|0|0.0|100
0|2021-02-14|621.0|0|621.0|0|14.0|0|0.0|100
0|2021-02-15|621.0|0|623.0|0|14.0|0|0.0|100
0|2021-02-16|624.0|0|624.0|0|14.0|0|0.0|100
0|2021-02-17|624.0|0|624.0|0|14.0|0|0.0|100
0|2021-02-18|626.0|0|626.0|0|14.0|0|0.0|100
0|2021-02-19|628.0|0|628.0|0|14.0|0|0.0|100
0|2021-02-20|630.0|0|630.0|0|14.0|0|0.0|100
0|2021-02-21|630.0|0|631.0|0|14.0|0|0.0|100
0|2021-02-22|630.0|0|631.0|0|14.0|0|0.0|100
0|2021-02-23|635.0|0|635.0|0|14.0|0|0.0|100
0|2021-02-24|635.0|0|636.0|0|14.0|0|0.0|100
0|2021-02-25|637.0|0|637.0|0|14.0|0|0.0|100
0|2021-02-26|638.0|0|638.0|0|14.0|0|0.0|100
0|2021-02-27|638.0|0|638.0|0|14.0|0|0.0|100
0|2021-02-28|639.0|0|639.0|0|14.0|0|0.0|100
0|2021-03-01|639.0|0|639.0|0|14.0|0|0.0|100
0|2021-03-02|639.0|0|639.0|0|14.0|0|0.0|100
0|2021-03-03|639.0|0|639.0|0|14.0|0|0.0|100
0|2021-03-04|639.0|0|642.0|0|14.0|0|0.0|100
0|2021-03-05|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-03-06|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-03-07|643.0|0|647.0|0|14.0|0|0.0|100
0|2021-03-08|647.0|0|647.0|0|14.0|0|0.0|100
0|2021-03-09|647.0|0|648.0|0|14.0|0|0.0|100
0|2021-03-10|648.0|0|648.0|0|14.0|0|0.0|100
0|2021-03-11|651.0|0|651.0|0|14.0|0|0.0|100
0|2021-03-12|652.0|0|652.0|0|14.0|0|0.0|100
0|2021-03-13|652.0|0|652.0|0|14.0|0|0.0|100
0|2021-03-14|653.0|0|653.0|0|14.0|0|0.0|100
0|2021-03-15|653.0|0|653.0|0|14.0|0|0.0|100
0|2021-03-16|656.0|0|656.0|0|14.0|0|0.0|100
0|2021-03-17|656.0|0|657.0|0|14.0|0|0.0|100
0|2021-03-18|660.0|0|660.0|0|14.0|0|0.0|100
0|2021-03-19|663.0|0|663.0|0|14.0|0|0.0|100
0|2021-03-20|663.0|0|668.0|0|14.0|0|0.0|100
0|2021-03-21|671.0|0|671.0|0|14.0|0|0.0|100
0|2021-03-22|671.0|0|673.0|0|14.0|0|0.0|100
0|2021-03-23|671.0|0|675.0|0|14.0|0|0.0|100
0|2021-03-24|681.0|0|681.0|0|14.0|0|0.0|100
0|2021-03-25|681.0|0|695.0|0|14.0|0|0.0|100
0|2021-03-26|681.0|0|710.0|0|14.0|0|0.0|100
0|2021-03-27|718.0|0|718.0|0|14.0|0|0.0|100
0|2021-03-28|718.0|0|724.0|0|14.0|0|0.0|100
0|2021-03-29|718.0|0|725.0|0|14.0|0|0.0|100
0|2021-03-30|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-03-31|734.0|0|734.0|0|14.0|0|0.0|100
0|2021-04-01|738.0|0|738.0|0|14.0|0|0.0|100
0|2021-04-02|738.0|0|740.0|0|14.0|0|0.0|100
0|2021-04-03|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-04-04|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-04-05|753.0|0|753.0|0|14.0|0|0.0|100
0|2021-04-06|756.0|0|756.0|0|14.0|0|0.0|100
0|2021-04-07|763.0|0|763.0|0|14.0|0|0.0|100
0|2021-04-08|767.0|0|767.0|0|14.0|0|0.0|100
0|2021-04-09|776.0|0|776.0|0|14.0|0|0.0|100
0|2021-04-10|776.0|0|782.0|0|14.0|0|0.0|100
0|2021-04-11|782.0|0|782.0|0|14.0|0|0.0|100
0|2021-04-12|787.0|0|787.0|0|14.0|0|0.0|100
0|2021-04-13|791.0|0|791.0|0|14.0|0|0.0|100
0|2021-04-14|794.0|0|794.0|0|14.0|0|0.0|100
0|2021-04-15|796.0|0|796.0|0|14.0|0|0.0|100
0|2021-04-16|796.0|0|801.0|0|14.0|0|0.0|100
0|2021-04-17|796.0|0|804.0|0|14.0|0|0.0|100
0|2021-04-18|796.0|0|804.0|0|14.0|0|0.0|100
0|2021-04-19|804.0|0|804.0|0|14.0|0|0.0|100
0|2021-04-20|804.0|0|806.0|0|14.0|0|0.0|100
0|2021-04-21|806.0|0|806.0|0|14.0|0|0.0|100
0|2021-04-22|807.0|0|807.0|0|14.0|0|0.0|100
0|2021-04-23|808.0|0|808.0|0|14.0|0|0.0|100
0|2021-04-24|808.0|0|808.0|0|14.0|0|0.0|100
0|2021-04-25|808.0|0|808.0|0|14.0|0|0.0|100
0|2021-04-26|809.0|0|809.0|0|14.0|0|0.0|100
0|2021-04-27|810.0|0|810.0|0|14.0|0|0.0|100
0|2021-04-28|810.0|0|810.0|0|14.0|0|0.0|100
0|2021-04-29|812.0|0|812.0|0|14.0|0|0.0|100
0|2021-04-30|814.0|0|814.0|0|16.0|0|0.0|100
0|2021-05-01|814.0|0|814.0|0|16.0|0|0.0|100
0|2021-05-02|814.0|0|814.0|0|16.0|0|0.0|100
0|2021-05-03|815.0|0|815.0|0|16.0|0|0.0|100
0|2021-05-04|816.0|0|816.0|0|17.0|0|0.0|100
0|2021-05-05|816.0|0|816.0|0|18.0|0|0.0|100
0|2021-05-06|816.0|0|816.0|0|18.0|0|0.0|100
0|2021-05-07|816.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-08|816.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-09|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-10|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-11|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-12|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-05-13|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-14|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-15|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-16|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-17|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-18|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-19|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-20|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-21|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-22|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-23|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-24|817.0|0|817.0|0|18.0|0|0.0|100
0|2021-05-25|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-26|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-27|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-28|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-29|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-30|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-05-31|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-06-01|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-06-02|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-06-03|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-06-04|818.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-05|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-06|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-07|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-08|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-09|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-10|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-11|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-12|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-13|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-14|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-15|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-16|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-17|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-18|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-19|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-20|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-21|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-22|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-23|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-24|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-25|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-26|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-27|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-28|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-29|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-06-30|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-07-01|819.0|0|819.0|0|18.0|0|0.0|100
0|2021-07-02|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-03|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-04|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-05|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-06|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-07|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-08|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-09|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-10|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-11|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-12|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-13|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-14|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-15|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-16|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-17|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-18|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-19|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-20|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-21|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-22|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-23|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-24|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-25|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-26|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-27|819.0|0|818.0|0|18.0|0|0.0|100
0|2021-07-28|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-07-29|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-07-30|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-07-31|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-01|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-02|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-03|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-04|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-05|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-06|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-07|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-08|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-09|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-10|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-08-11|822.0|0|822.0|0|18.0|0|0.0|100
0|2021-08-12|822.0|0|822.0|0|18.0|0|0.0|100
0|2021-08-13|822.0|0|822.0|0|18.0|0|0.0|100
0|2021-08-14|822.0|0|822.0|0|18.0|0|0.0|100
0|2021-08-15|822.0|0|822.0|0|18.0|0|0.0|100
0|2021-08-16|823.0|0|823.0|0|18.0|0|0.0|100
0|2021-08-17|823.0|0|823.0|0|18.0|0|0.0|100
0|2021-08-18|823.0|0|823.0|0|18.0|0|0.0|100
0|2021-08-19|825.0|0|825.0|0|18.0|0|0.0|100
0|2021-08-20|829.0|0|829.0|0|18.0|0|0.0|100
0|2021-08-21|829.0|0|829.0|0|18.0|0|0.0|100
0|2021-08-22|829.0|0|829.0|0|18.0|0|0.0|100
0|2021-08-23|830.0|0|830.0|0|18.0|0|0.0|100
0|2021-08-24|832.0|0|832.0|0|18.0|0|0.0|100
0|2021-08-25|833.0|0|833.0|0|18.0|0|0.0|100
0|2021-08-26|835.0|0|835.0|0|18.0|0|0.0|100
0|2021-08-27|836.0|0|836.0|0|18.0|0|0.0|100
0|2021-08-28|836.0|0|836.0|0|18.0|0|0.0|100
0|2021-08-29|836.0|0|836.0|0|18.0|0|0.0|100
0|2021-08-30|837.0|0|837.0|0|18.0|0|0.0|100
0|2021-08-31|838.0|0|838.0|0|18.0|0|0.0|100
0|2021-09-01|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|838.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|838.0|0|0.0|100|18.0|0|0.0|100
