|dates|McCurtain_Oklahoma_UnitedStates.AverageDailyTemperature.data|McCurtain_Oklahoma_UnitedStates.AverageDailyTemperature.missing|McCurtain_Oklahoma_UnitedStates.AverageDewPoint.data|McCurtain_Oklahoma_UnitedStates.AverageDewPoint.missing|McCurtain_Oklahoma_UnitedStates.AverageRelativeHumidity.data|McCurtain_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|McCurtain_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|McCurtain_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|72.79166666666667|0|65.71875|0|80.39583333333333|0|29.54291666666664|0
0|2020-10-22|74.625|0|65.58333333333333|0|75.375|0|29.470000000000002|0
0|2020-10-23|61.822916666666664|0|56.385416666666664|0|83.03125|0|29.535729166666645|0
0|2020-10-24|49.364583333333336|0|46.0625|0|88.63541666666667|0|29.596562500000037|0
0|2020-10-25|52.302083333333336|0|49.1875|0|90.1875|0|29.515833333333315|0
0|2020-10-26|50.229166666666664|0|49.104166666666664|0|96.625|0|29.581354166666625|0
0|2020-10-27|49.166666666666664|0|48.416666666666664|0|97.46875|0|29.585156250000015|0
0|2020-10-28|50.625|0|49.625|0|96.4375|0|29.366666666666692|0
0|2020-10-29|44.708333333333336|0|40.59375|0|85.89583333333333|0|29.468125000000004|0
0|2020-10-30|48.15625|0|40.010416666666664|0|76.84375|0|29.759479166666633|0
0|2020-10-31|50.59375|0|43.447916666666664|0|79.01041666666667|0|29.700625000000006|0
0|2020-11-01|54.421875|0|38.947916666666664|0|62.598958333333336|0|29.895208333333333|0
0|2020-11-02|47.979166666666664|0|33.6875|0|63.197916666666664|0|29.951197916666683|0
0|2020-11-03|54.34375|0|40.708333333333336|0|64.02083333333333|0|29.779166666666626|0
0|2020-11-04|57.96875|0|44.15625|0|63.53125|0|29.73552083333331|0
0|2020-11-05|59.677083333333336|0|53.59375|0|81.32291666666667|0|29.706145833333334|0
0|2020-11-06|60.572916666666664|0|52.104166666666664|0|76.02083333333333|0|29.660937500000003|0
0|2020-11-07|62.895833333333336|0|55.96875|0|80.16666666666667|0|29.573645833333355|0
0|2020-11-08|66.09375|0|63.15625|0|91.36458333333333|0|29.512291666666655|0
0|2020-11-09|70.09375|0|66.47916666666667|0|89.15625|0|29.461770833333357|0
0|2020-11-10|66.84375|0|60.604166666666664|0|81.13541666666667|0|29.379791666666648|0
0|2020-11-11|53.760416666666664|0|40.770833333333336|0|66.07291666666667|0|29.501145833333354|0
0|2020-11-12|54.541666666666664|0|44.447916666666664|0|70.52083333333333|0|29.535000000000007|0
0|2020-11-13|57.9375|0|49.635416666666664|0|75.35416666666667|0|29.61885416666668|0
0|2020-11-14|66.3125|0|58.958333333333336|0|78.17708333333333|0|29.351354166666695|0
0|2020-11-15|55.5|0|26.6875|0|36.21875|0|29.678645833333366|0
0|2020-11-16|48.46875|0|31.3125|0|59.385416666666664|0|29.82906249999998|0
0|2020-11-17|52.791666666666664|0|35.729166666666664|0|56.989583333333336|0|29.942812500000006|0
0|2020-11-18|55.072916666666664|0|35.09375|0|50.739583333333336|0|29.879375000000024|0
0|2020-11-19|58.4375|0|46.697916666666664|0|66.30208333333333|0|29.751354166666644|0
0|2020-11-20|63.5625|0|58.708333333333336|0|85.48958333333333|0|29.787500000000005|0
0|2020-11-21|63.947916666666664|0|59.041666666666664|0|85.42708333333333|0|29.757604166666642|0
0|2020-11-22|53.53125|0|49.520833333333336|0|87.08333333333333|0|29.75562499999998|0
0|2020-11-23|46.5625|0|39.1875|0|77.45833333333333|0|29.764583333333324|0
0|2020-11-24|54.333333333333336|0|49.666666666666664|0|84.17708333333333|0|29.447083333333353|0
0|2020-11-25|49.9375|0|42.25|0|76.65625|0|29.482291666666672|0
0|2020-11-26|48.802083333333336|0|42.052083333333336|0|80.17708333333333|0|29.534270833333323|0
0|2020-11-27|55.385416666666664|0|48.791666666666664|0|79.73958333333333|0|29.576354166666636|0
0|2020-11-28|47.010416666666664|0|36.791666666666664|0|70.46875|0|29.659166666666696|0
0|2020-11-29|43.958333333333336|0|39.770833333333336|0|85.98958333333333|0|29.594583333333308|0
0|2020-11-30|37.604166666666664|0|19.166666666666668|0|50.364583333333336|0|29.789895833333293|0
0|2020-12-01|38.416666666666664|0|22.427083333333332|0|59.15625|0|29.65239583333334|0
0|2020-12-02|40.895833333333336|0|37.5|0|89.03125|0|29.658281250000016|0
0|2020-12-03|43.5|0|41.770833333333336|0|94.01041666666667|0|29.670729166666675|0
0|2020-12-04|42.34375|0|35.385416666666664|0|77.75|0|29.706666666666653|0
0|2020-12-05|44.395833333333336|0|31.65625|0|67.66666666666667|0|29.675000000000015|0
0|2020-12-06|45.645833333333336|0|35.864583333333336|0|70.36458333333333|0|29.54520833333334|0
0|2020-12-07|44.645833333333336|0|34.333333333333336|0|69.71875|0|29.656510416666677|0
0|2020-12-08|47.822916666666664|0|32.989583333333336|0|63.739583333333336|0|29.64166666666664|0
0|2020-12-09|50.9375|0|34.135416666666664|0|59.708333333333336|0|29.570937500000017|0
0|2020-12-10|54.979166666666664|0|36.6875|0|55.802083333333336|0|29.462708333333335|0
0|2020-12-11|55.708333333333336|0|52.947916666666664|0|90.91666666666667|0|29.377500000000015|0
0|2020-12-12|41.697916666666664|0|35.34375|0|78.67708333333333|0|29.5290625|0
0|2020-12-13|37.135416666666664|0|35.6875|0|94.4375|0|29.57177083333333|0
0|2020-12-14|37.46875|0|31.5|0|80.82291666666667|0|29.74624999999996|0
0|2020-12-15|31.416666666666668|0|30.302083333333332|0|95.91666666666667|0|29.56572916666667|0
0|2020-12-16|34.8125|0|30.010416666666668|0|84.09375|0|29.609166666666653|0
0|2020-12-17|37.6875|0|30.041666666666668|0|76.86458333333333|0|29.731874999999985|0
0|2020-12-18|43.645833333333336|0|33.5|0|70.88541666666667|0|29.712395833333343|0
0|2020-12-19|46.416666666666664|0|44.0|0|91.70833333333333|0|29.597604166666667|0
0|2020-12-20|41.979166666666664|0|34.447916666666664|0|78.46875|0|29.562187500000018|0
0|2020-12-21|47.65625|0|34.75|0|66.97916666666667|0|29.620208333333323|0
0|2020-12-22|52.854166666666664|0|43.041666666666664|0|71.4375|0|29.612708333333327|0
0|2020-12-23|56.166666666666664|0|41.979166666666664|0|61.177083333333336|0|29.395729166666644|0
0|2020-12-24|34.708333333333336|0|14.104166666666666|0|45.260416666666664|0|29.689583333333342|0
0|2020-12-25|37.614583333333336|0|19.666666666666668|0|49.447916666666664|0|29.72520833333331|0
0|2020-12-26|45.3125|0|27.833333333333332|0|55.489583333333336|0|29.579166666666634|0
0|2020-12-27|54.979166666666664|0|42.552083333333336|0|65.09375|0|29.4475|0
0|2020-12-28|49.729166666666664|0|35.041666666666664|0|59.020833333333336|0|29.73406250000002|0
0|2020-12-29|51.15625|0|42.447916666666664|0|73.28125|0|29.625729166666662|0
0|2020-12-30|50.052083333333336|0|48.96875|0|95.91666666666667|0|29.487604166666685|0
0|2020-12-31|40.53125|0|39.083333333333336|0|94.16666666666667|0|29.35989583333333|0
0|2021-01-01|40.520833333333336|0|37.697916666666664|0|89.61458333333333|0|29.362343750000026|0
0|2021-01-02|38.583333333333336|0|32.9375|0|81.16666666666667|0|29.602812500000017|0
0|2021-01-03|42.333333333333336|0|33.145833333333336|0|74.6875|0|29.510312499999966|0
0|2021-01-04|46.604166666666664|0|33.625|0|66.70833333333333|0|29.55958333333331|0
0|2021-01-05|46.322916666666664|0|32.6875|0|63.333333333333336|0|29.62989583333334|0
0|2021-01-06|42.875|0|39.822916666666664|0|89.86458333333333|0|29.488229166666656|0
0|2021-01-07|42.072916666666664|0|38.385416666666664|0|87.83333333333333|0|29.546666666666635|0
0|2021-01-08|38.15625|0|31.71875|0|77.98958333333333|0|29.789374999999993|0
0|2021-01-09|34.572916666666664|0|26.15625|0|73.95833333333333|0|29.83458333333334|0
0|2021-01-10|32.75|0|28.1875|0|83.65625|0|29.84729166666668|0
0|2021-01-11|37.447916666666664|0|27.989583333333332|0|71.8125|0|29.860208333333333|0
0|2021-01-12|36.4375|0|27.614583333333332|0|73.95833333333333|0|29.82583333333334|0
0|2021-01-13|40.90625|0|31.229166666666668|0|72.26041666666667|0|29.57614583333334|0
0|2021-01-14|44.770833333333336|0|29.15625|0|60.21875|0|29.36083333333326|0
0|2021-01-15|41.75|0|16.770833333333332|0|37.411458333333336|0|29.440937500000018|0
0|2021-01-16|39.5625|0|24.041666666666668|0|55.15625|0|29.517291666666626|0
0|2021-01-17|43.75|0|22.291666666666668|0|44.697916666666664|0|29.528437500000006|0
0|2021-01-18|46.208333333333336|0|29.760416666666668|0|56.40625|0|29.534270833333334|0
0|2021-01-19|51.333333333333336|0|35.729166666666664|0|60.03125|0|29.783333333333314|0
0|2021-01-20|43.28125|0|35.135416666666664|0|75.04166666666667|0|29.786770833333318|0
0|2021-01-21|46.770833333333336|0|45.833333333333336|0|96.72916666666667|0|29.47791666666666|0
0|2021-01-22|50.166666666666664|0|43.802083333333336|0|79.72916666666667|0|29.516250000000003|0
0|2021-01-23|44.760416666666664|0|34.3125|0|68.44791666666667|0|29.59520833333336|0
0|2021-01-24|46.84375|0|46.395833333333336|0|98.61458333333333|0|29.444114583333345|0
0|2021-01-25|59.302083333333336|0|52.25|0|79.26041666666667|0|29.169791666666708|0
0|2021-01-26|47.5|0|37.166666666666664|0|69.73958333333333|0|29.408854166666682|0
0|2021-01-27|39.677083333333336|0|32.90625|0|77.44791666666667|0|29.78124999999997|0
0|2021-01-28|35.270833333333336|0|27.510416666666668|0|75.38541666666667|0|30.03718749999997|0
0|2021-01-29|42.364583333333336|0|33.78125|0|73.95833333333333|0|29.756250000000012|0
0|2021-01-30|55.536458333333336|0|43.588541666666664|0|70.05729166666667|0|29.29802083333333|0
0|2021-01-31|45.9375|0|35.270833333333336|0|67.19791666666667|0|29.62093750000003|0
0|2021-02-01|41.645833333333336|0|28.6875|0|64.22916666666667|0|29.838854166666703|0
0|2021-02-02|42.427083333333336|0|28.854166666666668|0|62.260416666666664|0|29.730000000000008|0
0|2021-02-03|45.5|0|35.114583333333336|0|69.52083333333333|0|29.529479166666665|0
0|2021-02-04|53.385416666666664|0|42.010416666666664|0|67.15625|0|29.30166666666666|0
0|2021-02-05|42.375|0|24.145833333333332|0|52.677083333333336|0|29.47125000000001|0
0|2021-02-06|40.489583333333336|0|34.572916666666664|0|80.71875|0|29.41833333333331|0
0|2021-02-07|37.197916666666664|0|34.65625|0|90.6875|0|29.556770833333342|0
0|2021-02-08|42.510416666666664|0|40.729166666666664|0|92.5625|0|29.510312499999984|0
0|2021-02-09|38.979166666666664|0|38.625|0|98.44791666666667|0|29.604479166666668|0
0|2021-02-10|35.65625|0|35.333333333333336|0|98.83333333333333|0|29.616874999999993|0
0|2021-02-11|29.302083333333332|0|27.479166666666668|0|92.58333333333333|0|29.668750000000014|0
0|2021-02-12|27.833333333333332|0|24.145833333333332|0|85.78125|0|29.731354166666634|0
0|2021-02-13|25.625|0|20.083333333333332|0|80.53645833333333|0|29.725781250000022|0
0|2021-02-14|19.427083333333332|0|14.625|0|81.375|0|29.74385416666667|0
0|2021-02-15|8.541666666666666|0|1.3125|0|72.8125|0|29.721770833333334|0
0|2021-02-16|8.958333333333334|0|0.6458333333333334|0|69.41145833333333|0|29.700520833333343|0
0|2021-02-17|21.739583333333332|0|17.885416666666668|0|85.59375|0|29.639687499999976|0
0|2021-02-18|26.479166666666668|0|17.65625|0|70.75|0|29.825312499999967|0
0|2021-02-19|24.020833333333332|0|15.208333333333334|0|70.88541666666667|0|29.94468750000002|0
0|2021-02-20|31.421875|0|22.322916666666668|0|70.3125|0|29.816093749999983|0
0|2021-02-21|44.8125|0|38.729166666666664|0|79.94791666666667|0|29.567395833333332|0
0|2021-02-22|49.489583333333336|0|31.958333333333332|0|57.864583333333336|0|29.662916666666685|0
0|2021-02-23|56.020833333333336|0|36.583333333333336|0|51.052083333333336|0|29.49614583333333|0
0|2021-02-24|59.822916666666664|0|45.385416666666664|0|59.458333333333336|0|29.46447916666668|0
0|2021-02-25|49.21875|0|37.875|0|66.64583333333333|0|29.659895833333355|0
0|2021-02-26|45.822916666666664|0|45.0|0|97.16666666666667|0|29.458437500000002|0
0|2021-02-27|52.0625|0|51.53125|0|98.3125|0|29.43010416666669|0
0|2021-02-28|62.125|0|60.145833333333336|0|93.3125|0|29.375937499999978|0
0|2021-03-01|48.135416666666664|0|35.0625|0|62.125|0|29.71927083333337|0
0|2021-03-02|48.020833333333336|0|29.614583333333332|0|53.197916666666664|0|29.735416666666662|0
0|2021-03-03|48.354166666666664|0|34.989583333333336|0|64.76041666666667|0|29.647083333333317|0
0|2021-03-04|54.333333333333336|0|36.791666666666664|0|55.927083333333336|0|29.588020833333317|0
0|2021-03-05|54.385416666666664|0|42.40625|0|65.08333333333333|0|29.55427083333331|0
0|2021-03-06|49.239583333333336|0|29.677083333333332|0|49.645833333333336|0|29.802708333333346|0
0|2021-03-07|50.802083333333336|0|31.416666666666668|0|51.947916666666664|0|29.877291666666665|0
0|2021-03-08|53.739583333333336|0|33.072916666666664|0|49.739583333333336|0|29.88583333333334|0
0|2021-03-09|61.65625|0|50.65625|0|67.91666666666667|0|29.726354166666653|0
0|2021-03-10|65.53125|0|55.125|0|70.11458333333333|0|29.557291666666668|0
0|2021-03-11|69.19270833333333|0|61.3125|0|75.6875|0|29.587968749999987|0
0|2021-03-12|70.44791666666667|0|63.15625|0|78.17708333333333|0|29.674062500000023|0
0|2021-03-13|68.09375|0|61.395833333333336|0|79.4375|0|29.605729166666634|0
0|2021-03-14|60.416666666666664|0|57.458333333333336|0|89.55208333333333|0|29.413541666666678|0
0|2021-03-15|60.03125|0|43.458333333333336|0|62.770833333333336|0|29.373229166666665|0
0|2021-03-16|61.958333333333336|0|52.697916666666664|0|72.27083333333333|0|29.318645833333303|0
0|2021-03-17|64.70833333333333|0|53.96875|0|71.90625|0|29.17406250000001|0
0|2021-03-18|47.697916666666664|0|36.197916666666664|0|65.09375|0|29.571041666666662|0
0|2021-03-19|52.520833333333336|0|37.0|0|57.645833333333336|0|29.763229166666658|0
0|2021-03-20|50.677083333333336|0|37.755208333333336|0|64.52604166666667|0|29.82213541666667|0
0|2021-03-21|54.1875|0|43.166666666666664|0|69.07291666666667|0|29.673541666666697|0
0|2021-03-22|57.520833333333336|0|49.354166666666664|0|75.14583333333333|0|29.406145833333287|0
0|2021-03-23|58.28125|0|47.885416666666664|0|70.80208333333333|0|29.20302083333334|0
0|2021-03-24|59.322916666666664|0|46.864583333333336|0|68.97916666666667|0|29.302291666666672|0
0|2021-03-25|58.583333333333336|0|52.895833333333336|0|83.36458333333333|0|29.26520833333333|0
0|2021-03-26|59.145833333333336|0|47.489583333333336|0|69.76041666666667|0|29.452916666666656|0
0|2021-03-27|66.83333333333333|0|57.25|0|72.10416666666667|0|29.38604166666668|0
0|2021-03-28|59.333333333333336|0|34.895833333333336|0|42.572916666666664|0|29.700833333333335|0
0|2021-03-29|57.229166666666664|0|38.020833333333336|0|53.854166666666664|0|29.61031249999999|0
0|2021-03-30|60.489583333333336|0|53.760416666666664|0|79.47916666666667|0|29.413333333333327|0
0|2021-03-31|56.708333333333336|0|32.0625|0|42.760416666666664|0|29.753229166666642|0
0|2021-04-01|50.260416666666664|0|25.59375|0|43.895833333333336|0|29.967187499999994|0
0|2021-04-02|50.09375|0|29.916666666666668|0|49.041666666666664|0|29.90333333333334|0
0|2021-04-03|55.59375|0|36.666666666666664|0|50.385416666666664|0|29.820937500000028|0
0|2021-04-04|59.447916666666664|0|49.354166666666664|0|69.94791666666667|0|29.727604166666676|0
0|2021-04-05|66.6875|0|55.395833333333336|0|69.11458333333333|0|29.538333333333313|0
0|2021-04-06|69.45833333333333|0|58.958333333333336|0|69.5|0|29.383541666666673|0
0|2021-04-07|69.03125|0|53.677083333333336|0|62.520833333333336|0|29.275104166666665|0
0|2021-04-08|62.604166666666664|0|40.947916666666664|0|49.385416666666664|0|29.294895833333296|0
0|2021-04-09|63.09375|0|56.885416666666664|0|80.78125|0|29.17458333333335|0
0|2021-04-10|57.520833333333336|0|46.229166666666664|0|69.63541666666667|0|29.292187499999994|0
0|2021-04-11|60.270833333333336|0|44.604166666666664|0|62.979166666666664|0|29.248749999999973|0
0|2021-04-12|66.14583333333333|0|49.395833333333336|0|59.072916666666664|0|29.32583333333332|0
0|2021-04-13|67.5625|0|54.5|0|64.26041666666667|0|29.46208333333332|0
0|2021-04-14|59.989583333333336|0|54.072916666666664|0|81.35416666666667|0|29.542812499999997|0
0|2021-04-15|58.760416666666664|0|50.979166666666664|0|76.96875|0|29.529583333333292|0
0|2021-04-16|52.416666666666664|0|49.75|0|91.59375|0|29.41322916666665|0
0|2021-04-17|50.677083333333336|0|45.4375|0|83.47916666666667|0|29.541145833333328|0
0|2021-04-18|51.583333333333336|0|40.958333333333336|0|71.45833333333333|0|29.57739583333335|0
0|2021-04-19|55.010416666666664|0|39.572916666666664|0|62.739583333333336|0|29.52687499999996|0
0|2021-04-20|50.53125|0|39.625|0|67.65625|0|29.565416666666664|0
0|2021-04-21|47.197916666666664|0|30.4375|0|59.645833333333336|0|29.76546874999997|0
0|2021-04-22|54.072916666666664|0|37.802083333333336|0|54.807291666666664|0|29.638437500000048|0
0|2021-04-23|57.604166666666664|0|52.15625|0|83.0|0|29.377916666666668|0
0|2021-04-24|60.645833333333336|0|55.0|0|82.91666666666667|0|29.34479166666665|0
0|2021-04-25|62.364583333333336|0|52.5|0|72.97916666666667|0|29.50406249999997|0
0|2021-04-26|66.75|0|55.739583333333336|0|69.63541666666667|0|29.41083333333334|0
0|2021-04-27|68.11458333333333|0|63.71875|0|86.09375|0|29.374687500000046|0
0|2021-04-28|73.86458333333333|0|69.64583333333333|0|86.69791666666667|0|29.325833333333335|0
0|2021-04-29|68.42708333333333|0|66.30729166666667|0|93.20833333333333|0|29.448281250000004|0
0|2021-04-30|65.77083333333333|0|56.979166666666664|0|74.66666666666667|0|29.63822916666669|0
0|2021-05-01|65.54166666666667|0|57.635416666666664|0|76.80208333333333|0|29.513854166666643|0
0|2021-05-02|66.58333333333333|0|63.34375|0|90.1875|0|29.163229166666696|0
0|2021-05-03|73.9375|0|68.98958333333333|0|84.98958333333333|0|29.101874999999996|0
0|2021-05-04|64.15625|0|57.916666666666664|0|79.73958333333333|0|29.353333333333353|0
0|2021-05-05|60.0|0|46.739583333333336|0|66.70833333333333|0|29.61958333333334|0
0|2021-05-06|66.34375|0|50.083333333333336|0|61.197916666666664|0|29.66958333333334|0
0|2021-05-07|64.9375|0|49.0625|0|57.96875|0|29.63125000000002|0
0|2021-05-08|70.94791666666667|0|60.5|0|70.80208333333333|0|29.394687500000046|0
0|2021-05-09|73.53125|0|64.71875|0|73.98958333333333|0|29.304583333333312|0
0|2021-05-10|57.916666666666664|0|54.645833333333336|0|88.5625|0|29.518854166666667|0
0|2021-05-11|55.166666666666664|0|54.302083333333336|0|95.8125|0|29.556041666666655|0
0|2021-05-12|58.760416666666664|0|54.427083333333336|0|85.69791666666667|0|29.715729166666662|0
0|2021-05-13|62.34375|0|48.625|0|65.1875|0|29.783854166666632|0
0|2021-05-14|62.708333333333336|0|48.416666666666664|0|62.604166666666664|0|29.723333333333343|0
0|2021-05-15|66.61458333333333|0|57.34375|0|72.375|0|29.605208333333362|0
0|2021-05-16|69.16666666666667|0|63.927083333333336|0|84.23958333333333|0|29.52083333333331|0
0|2021-05-17|70.59375|0|67.0625|0|89.36458333333333|0|29.400833333333342|0
0|2021-05-18|67.02083333333333|0|64.66666666666667|0|92.55208333333333|0|29.410729166666684|0
0|2021-05-19|70.42708333333333|0|66.53125|0|88.25|0|29.412916666666675|0
0|2021-05-20|70.80208333333333|0|68.0625|0|91.5|0|29.472187499999993|0
0|2021-05-21|70.5|0|68.77083333333333|0|94.8125|0|29.62994791666668|0
0|2021-05-22|71.88541666666667|0|67.60416666666667|0|87.05208333333333|0|29.72822916666666|0
0|2021-05-23|73.51041666666667|0|65.23958333333333|0|77.97916666666667|0|29.666875000000005|0
0|2021-05-24|71.375|0|65.55208333333333|0|82.875|0|29.609895833333336|0
0|2021-05-25|71.76041666666667|0|69.72916666666667|0|93.16666666666667|0|29.53453124999997|0
0|2021-05-26|73.85416666666667|0|70.52083333333333|0|90.19791666666667|0|29.599895833333363|0
0|2021-05-27|77.9375|0|71.09375|0|79.88541666666667|0|29.47854166666667|0
0|2021-05-28|70.52083333333333|0|65.72916666666667|0|85.82291666666667|0|29.479687499999958|0
0|2021-05-29|67.04166666666667|0|60.104166666666664|0|79.53125|0|29.532291666666676|0
0|2021-05-30|61.895833333333336|0|53.979166666666664|0|76.28125|0|29.670104166666675|0
0|2021-05-31|64.78125|0|59.604166666666664|0|84.23958333333333|0|29.632760416666695|0
0|2021-06-01|69.66666666666667|0|66.79166666666667|0|91.27083333333333|0|29.511666666666645|0
0|2021-06-02|67.23958333333333|0|61.8125|0|82.89583333333333|0|29.47458333333331|0
0|2021-06-03|69.625|0|60.739583333333336|0|76.36458333333333|0|29.491249999999983|0
0|2021-06-04|72.8125|0|63.770833333333336|0|75.26041666666667|0|29.511770833333276|0
0|2021-06-05|71.60416666666667|0|69.63541666666667|0|93.40625|0|29.42505208333337|0
0|2021-06-06|71.6875|0|68.61458333333333|0|90.48958333333333|0|29.35927083333333|0
0|2021-06-07|70.27083333333333|0|69.28125|0|96.97916666666667|0|29.345208333333318|0
0|2021-06-08|75.32291666666667|0|71.875|0|90.21875|0|29.42385416666667|0
0|2021-06-09|80.25|0|74.72916666666667|0|84.94791666666667|0|29.473124999999985|0
0|2021-06-10|81.90625|0|74.91666666666667|0|81.39583333333333|0|29.427395833333364|0
0|2021-06-11|80.02083333333333|0|74.13541666666667|0|83.89583333333333|0|29.37125000000003|0
0|2021-06-12|80.6875|0|74.95833333333333|0|84.34375|0|29.409062500000005|0
0|2021-06-13|84.3125|0|75.51041666666667|0|77.4375|0|29.43718750000001|0
0|2021-06-14|82.44791666666667|0|70.79166666666667|0|69.76041666666667|0|29.478541666666644|0
0|2021-06-15|80.96875|0|69.09375|0|70.26041666666667|0|29.512395833333304|0
0|2021-06-16|82.9375|0|71.90625|0|71.63541666666667|0|29.508437499999957|0
0|2021-06-17|82.22916666666667|0|74.8125|0|80.36458333333333|0|29.488124999999997|0
0|2021-06-18|80.66666666666667|0|70.67708333333333|0|73.42708333333333|0|29.45572916666667|0
0|2021-06-19|79.27083333333333|0|67.08333333333333|0|69.92708333333333|0|29.376354166666687|0
0|2021-06-20|82.36458333333333|0|71.40625|0|71.94791666666667|0|29.304479166666678|0
0|2021-06-21|76.64583333333333|0|71.64583333333333|0|85.53125|0|29.374374999999997|0
0|2021-06-22|71.48958333333333|0|57.197916666666664|0|64.91666666666667|0|29.517916666666622|0
0|2021-06-23|75.48958333333333|0|66.73958333333333|0|74.85416666666667|0|29.495104166666636|0
0|2021-06-24|83.0625|0|74.77083333333333|0|77.94791666666667|0|29.46677083333333|0
0|2021-06-25|83.95833333333333|0|74.55208333333333|0|75.26041666666667|0|29.42750000000002|0
0|2021-06-26|83.33333333333333|0|73.5|0|74.26041666666667|0|29.407916666666683|0
0|2021-06-27|81.10416666666667|0|73.30208333333333|0|78.79166666666667|0|29.454166666666666|0
0|2021-06-28|77.63541666666667|0|72.0|0|83.11458333333333|0|29.516458333333343|0
0|2021-06-29|78.61458333333333|0|71.98958333333333|0|82.16666666666667|0|29.5915625|0
0|2021-06-30|81.32291666666667|0|72.71875|0|77.4375|0|29.57375000000002|0
0|2021-07-01|78.71875|0|74.15625|0|87.25|0|29.47885416666666|0
0|2021-07-02|78.14583333333333|0|74.0|0|88.55208333333333|0|29.461145833333315|0
0|2021-07-03|76.9375|0|63.708333333333336|0|65.36458333333333|0|29.504166666666617|0
0|2021-07-04|73.46875|0|62.083333333333336|0|69.27083333333333|0|29.48489583333331|0
0|2021-07-05|75.82291666666667|0|64.47916666666667|0|70.17708333333333|0|29.484791666666634|0
0|2021-07-06|80.83854166666667|0|68.92708333333333|0|69.00520833333333|0|29.473802083333307|0
0|2021-07-07|79.96875|0|72.1875|0|79.02083333333333|0|29.43458333333334|0
0|2021-07-08|82.25|0|72.98958333333333|0|75.625|0|29.442291666666677|0
0|2021-07-09|80.90625|0|71.23958333333333|0|73.11458333333333|0|29.53260416666667|0
0|2021-07-10|81.39583333333333|0|72.42708333333333|0|75.51041666666667|0|29.488020833333305|0
0|2021-07-11|75.72916666666667|0|69.08333333333333|0|81.33333333333333|0|29.444062500000005|0
0|2021-07-12|75.80208333333333|0|67.52083333333333|0|78.07291666666667|0|29.518125000000015|0
0|2021-07-13|79.5|0|70.66666666666667|0|76.75|0|29.625625000000017|0
0|2021-07-14|80.8125|0|71.45833333333333|0|74.51041666666667|0|29.64812500000001|0
0|2021-07-15|80.69791666666667|0|71.69791666666667|0|75.73958333333333|0|29.56229166666664|0
0|2021-07-16|78.4375|0|74.03125|0|87.0625|0|29.490416666666658|0
0|2021-07-17|81.21875|0|72.17708333333333|0|76.125|0|29.533645833333328|0
0|2021-07-18|79.28125|0|73.8125|0|85.08333333333333|0|29.55114583333334|0
0|2021-07-19|75.625|0|71.97916666666667|0|88.51041666666667|0|29.520624999999985|0
0|2021-07-20|77.17708333333333|0|69.58333333333333|0|79.0|0|29.497187499999967|0
0|2021-07-21|77.65625|0|68.375|0|75.46875|0|29.543958333333336|0
0|2021-07-22|80.73958333333333|0|72.03125|0|76.86458333333333|0|29.59895833333334|0
0|2021-07-23|82.91666666666667|0|73.10416666666667|0|74.63541666666667|0|29.588958333333352|0
0|2021-07-24|83.17708333333333|0|74.54166666666667|0|77.02083333333333|0|29.52239583333328|0
0|2021-07-25|84.88541666666667|0|74.16666666666667|0|72.98958333333333|0|29.46572916666665|0
0|2021-07-26|84.390625|0|74.0|0|74.03645833333333|0|29.452239583333323|0
0|2021-07-27|83.0625|0|75.41666666666667|0|79.9375|0|29.484999999999996|0
0|2021-07-28|83.875|0|74.53125|0|76.04166666666667|0|29.523437499999968|0
0|2021-07-29|85.4375|0|74.69791666666667|0|73.5625|0|29.53416666666665|0
0|2021-07-30|85.67708333333333|0|74.48958333333333|0|72.38541666666667|0|29.540520833333307|0
0|2021-07-31|86.5|0|74.57291666666667|0|70.96875|0|29.510624999999948|0
0|2021-08-01|80.75|0|74.07291666666667|0|82.52083333333333|0|29.49718749999998|0
0|2021-08-02|76.20833333333333|0|71.35416666666667|0|85.96875|0|29.508749999999967|0
0|2021-08-03|76.5625|0|69.48958333333333|0|81.39583333333333|0|29.49583333333332|0
0|2021-08-04|78.625|0|66.88541666666667|0|70.5|0|29.54333333333334|0
0|2021-08-05|78.49479166666667|0|67.60416666666667|0|71.52604166666667|0|29.573020833333327|0
0|2021-08-06|80.34375|0|67.3125|0|67.26041666666667|0|29.536145833333325|0
0|2021-08-07|80.36458333333333|0|71.63541666666667|0|76.28125|0|29.481562499999995|0
0|2021-08-08|82.875|0|72.60416666666667|0|73.625|0|29.441770833333354|0
0|2021-08-09|84.72916666666667|0|73.6875|0|72.01041666666667|0|29.472291666666663|0
0|2021-08-10|84.91666666666667|0|72.72916666666667|0|69.72916666666667|0|29.536770833333307|0
0|2021-08-11|85.71875|0|71.84375|0|66.03125|0|29.524062499999946|0
0|2021-08-12|85.66666666666667|0|72.51041666666667|0|67.125|0|29.534479166666646|0
0|2021-08-13|84.5625|0|72.32291666666667|0|68.85416666666667|0|29.576979166666664|0
0|2021-08-14|76.79166666666667|0|72.33333333333333|0|86.76041666666667|0|29.63083333333333|0
0|2021-08-15|77.15625|0|72.32291666666667|0|85.21875|0|29.531979166666616|0
