|dates|Roane_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Roane_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Roane_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Roane_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Roane_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Roane_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Roane_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Roane_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-11|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-12|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-13|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-14|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-15|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-16|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-17|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-18|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-19|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-20|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-21|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-22|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-23|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-24|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-25|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-26|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-27|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-28|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-29|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-30|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2020-12-31|4491.0|0|605.0|0|11.872056514913657|0|5096.0|0
0|2021-01-01|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-02|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-03|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-04|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-05|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-06|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-07|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-08|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-09|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-10|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-11|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-12|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-13|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-14|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-15|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-16|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-17|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-18|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-19|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-20|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-21|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-22|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-23|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-24|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-25|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-26|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-27|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-28|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-29|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-30|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-01-31|4470.0|0|631.0|0|12.37012350519506|0|5101.0|0
0|2021-02-01|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-02|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-03|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-04|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-05|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-06|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-07|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-08|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-09|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-10|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-11|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-12|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-13|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-14|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-15|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-16|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-17|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-18|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-19|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-20|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-21|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-22|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-23|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-24|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-25|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-26|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-27|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-02-28|4514.0|0|657.0|0|12.705472829239993|0|5171.0|0
0|2021-03-01|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-02|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-03|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-04|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-05|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-06|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-07|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-08|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-09|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-10|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-11|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-12|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-13|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-14|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-15|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-16|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-17|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-18|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-19|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-20|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-21|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-22|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-23|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-24|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-25|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-26|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-27|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-28|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-29|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-30|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-03-31|4530.0|0|563.0|0|11.054388376202631|0|5093.0|0
0|2021-04-01|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-02|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-03|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-04|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-05|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-06|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-07|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-08|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-09|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-10|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-11|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-12|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-13|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-14|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-15|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-16|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-17|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-18|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-19|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-20|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-21|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-22|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-23|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-24|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-25|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-26|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-27|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-28|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-29|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-04-30|4576.0|0|526.0|0|10.30968247745982|0|5102.0|0
0|2021-05-01|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-02|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-03|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-04|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-05|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-06|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-07|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-08|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-09|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-10|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-11|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-12|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-13|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-14|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-15|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-16|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-17|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-18|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-19|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-20|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-21|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-22|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-23|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-24|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-25|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-26|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-27|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-28|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-29|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-30|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-05-31|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-01|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-02|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-03|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-04|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-05|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-06|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-07|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-08|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-09|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-10|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-11|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-12|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-13|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-14|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-15|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-16|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-17|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-18|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-19|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-20|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-21|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-22|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-23|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-24|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-25|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-26|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-27|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-28|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-29|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-06-30|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-01|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-02|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-03|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-04|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-05|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-06|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-07|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-08|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-09|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-10|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-11|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-12|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-13|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-14|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-15|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-16|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-17|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-18|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-19|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-20|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-21|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-22|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-23|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-24|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-25|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-26|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-27|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-28|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-29|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-30|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-07-31|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-01|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-02|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-03|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-04|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-05|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-06|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-07|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-08|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-09|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-10|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-11|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-12|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-13|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-14|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-15|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-16|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-17|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-18|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-19|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-20|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-21|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-22|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-23|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-24|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-25|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-26|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-27|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-28|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-29|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-30|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-08-31|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-01|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-02|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-03|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-04|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-05|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-06|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-07|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-08|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-09|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-10|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-11|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-12|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-13|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-14|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-15|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-16|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-17|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-18|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-19|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-20|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-21|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-22|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-23|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-24|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-25|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-26|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-27|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-28|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-29|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-09-30|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-01|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-02|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-03|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-04|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-05|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-06|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-07|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-08|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-09|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-10|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-11|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-12|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-13|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-14|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
0|2021-10-15|4622.0|0|409.0|0|8.129596501689525|0|5031.0|0
