|dates|Grayson_Texas_UnitedStates.AverageDailyTemperature.data|Grayson_Texas_UnitedStates.AverageDailyTemperature.missing|Grayson_Texas_UnitedStates.AverageDewPoint.data|Grayson_Texas_UnitedStates.AverageDewPoint.missing|Grayson_Texas_UnitedStates.AverageRelativeHumidity.data|Grayson_Texas_UnitedStates.AverageRelativeHumidity.missing|Grayson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Grayson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|56.682291666666664|0|49.328125|0|76.765625|0|29.30161458333333|0
0|2020-10-24|50.395833333333336|0|39.333333333333336|0|66.95833333333333|0|29.32572916666666|0
0|2020-10-25|52.526041666666664|0|49.895833333333336|0|90.90104166666667|0|29.202500000000015|0
0|2020-10-26|43.677083333333336|0|42.130208333333336|0|93.921875|0|29.321822916666644|0
0|2020-10-27|38.338541666666664|0|37.104166666666664|0|94.72395833333333|0|29.33713541666668|0
0|2020-10-28|40.536458333333336|0|39.041666666666664|0|94.49479166666667|0|29.134270833333336|0
0|2020-10-29|46.21875|0|39.333333333333336|0|78.109375|0|29.223854166666644|0
0|2020-10-30|51.369791666666664|0|36.390625|0|62.380208333333336|0|29.46036458333334|0
0|2020-10-31|56.338541666666664|0|42.234375|0|61.645833333333336|0|29.385781250000004|0
0|2020-11-01|55.682291666666664|0|38.255208333333336|0|57.651041666666664|0|29.628749999999997|0
0|2020-11-02|51.390625|0|31.479166666666668|0|49.84375|0|29.63875000000002|0
0|2020-11-03|60.890625|0|38.421875|0|46.671875|0|29.45734375000001|0
0|2020-11-04|63.078125|0|43.708333333333336|0|50.791666666666664|0|29.396458333333346|0
0|2020-11-05|65.796875|0|56.375|0|72.546875|0|29.37109375000001|0
0|2020-11-06|65.17708333333333|0|56.067708333333336|0|73.82291666666667|0|29.33755208333334|0
0|2020-11-07|64.53645833333333|0|50.911458333333336|0|63.802083333333336|0|29.26697916666666|0
0|2020-11-08|66.0|0|52.0|0|64.375|0|29.210000000000026|0
0|2020-11-09|70.375|0|62.140625|0|77.08854166666667|0|29.131927083333355|0
0|2020-11-10|64.19791666666667|0|48.75|0|61.822916666666664|0|29.105833333333305|0
0|2020-11-11|55.5|0|35.03125|0|51.786458333333336|0|29.21927083333333|0
0|2020-11-12|64.03645833333333|0|48.520833333333336|0|57.927083333333336|0|29.22057291666668|0
0|2020-11-13|58.4375|0|45.317708333333336|0|62.135416666666664|0|29.327239583333334|0
0|2020-11-14|71.30729166666667|0|60.3125|0|69.40625|0|29.03515625|0
0|2020-11-15|55.609375|0|22.098958333333332|0|29.005208333333332|0|29.431458333333335|0
0|2020-11-16|53.348958333333336|0|25.151041666666668|0|36.635416666666664|0|29.52911458333334|0
0|2020-11-17|57.34375|0|31.8125|0|42.098958333333336|0|29.632760416666688|0
0|2020-11-18|61.0625|0|35.489583333333336|0|39.84375|0|29.536770833333303|0
0|2020-11-19|63.125|0|48.333333333333336|0|60.338541666666664|0|29.405468750000008|0
0|2020-11-20|65.59895833333333|0|57.489583333333336|0|76.46354166666667|0|29.45171874999998|0
0|2020-11-21|67.72916666666667|0|60.53125|0|78.296875|0|29.45187500000002|0
0|2020-11-22|51.4375|0|47.307291666666664|0|86.125|0|29.503020833333334|0
0|2020-11-23|50.015625|0|42.75|0|77.46875|0|29.438489583333336|0
0|2020-11-24|58.114583333333336|0|55.348958333333336|0|90.390625|0|29.08989583333334|0
0|2020-11-25|50.526041666666664|0|35.442708333333336|0|59.286458333333336|0|29.232760416666693|0
0|2020-11-26|56.364583333333336|0|41.270833333333336|0|58.307291666666664|0|29.205260416666686|0
0|2020-11-27|54.744791666666664|0|42.375|0|64.015625|0|29.312916666666627|0
0|2020-11-28|48.395833333333336|0|37.4375|0|68.52083333333333|0|29.366197916666682|0
0|2020-11-29|46.458333333333336|0|39.005208333333336|0|77.42708333333333|0|29.360989583333318|0
0|2020-11-30|37.640625|0|20.0625|0|51.197916666666664|0|29.56395833333333|0
0|2020-12-01|43.640625|0|20.489583333333332|0|43.260416666666664|0|29.300364583333337|0
0|2020-12-02|44.625|0|38.5625|0|79.90104166666667|0|29.303541666666664|0
0|2020-12-03|41.088541666666664|0|35.072916666666664|0|79.45833333333333|0|29.412552083333324|0
0|2020-12-04|42.005208333333336|0|28.927083333333332|0|64.34375|0|29.433750000000014|0
0|2020-12-05|46.947916666666664|0|29.119791666666668|0|55.135416666666664|0|29.404114583333335|0
0|2020-12-06|48.786458333333336|0|34.208333333333336|0|59.833333333333336|0|29.30953124999999|0
0|2020-12-07|47.166666666666664|0|32.729166666666664|0|61.666666666666664|0|29.402552083333337|0
0|2020-12-08|50.21875|0|28.901041666666668|0|49.390625|0|29.392916666666675|0
0|2020-12-09|55.09375|0|30.015625|0|42.078125|0|29.28854166666663|0
0|2020-12-10|61.489583333333336|0|32.901041666666664|0|36.604166666666664|0|29.130364583333332|0
0|2020-12-11|56.6875|0|50.994791666666664|0|81.84895833333333|0|29.080833333333313|0
0|2020-12-12|41.71875|0|32.65625|0|71.484375|0|29.263489583333335|0
0|2020-12-13|37.364583333333336|0|34.473958333333336|0|89.21875|0|29.31473958333332|0
0|2020-12-14|36.890625|0|29.864583333333332|0|77.57291666666667|0|29.47078125000002|0
0|2020-12-15|34.833333333333336|0|32.927083333333336|0|93.19791666666667|0|29.240781249999998|0
0|2020-12-16|34.567708333333336|0|28.994791666666668|0|81.125|0|29.34265624999999|0
0|2020-12-17|42.234375|0|29.807291666666668|0|65.71354166666667|0|29.421875000000014|0
0|2020-12-18|49.385416666666664|0|38.427083333333336|0|66.57291666666667|0|29.35541666666667|0
0|2020-12-19|50.927083333333336|0|43.640625|0|78.21354166666667|0|29.303229166666654|0
0|2020-12-20|44.302083333333336|0|31.520833333333332|0|65.984375|0|29.301927083333315|0
0|2020-12-21|52.182291666666664|0|32.067708333333336|0|49.765625|0|29.32281249999998|0
0|2020-12-22|56.729166666666664|0|41.755208333333336|0|58.567708333333336|0|29.275156249999995|0
0|2020-12-23|55.078125|0|38.10243055555555|0|56.911458333333336|0|29.141892361111104|0
0|2020-12-24|38.026041666666664|0|14.458333333333334|0|41.739583333333336|0|29.45401041666666|0
0|2020-12-25|41.25|0|23.125|0|50.84375|0|29.437187500000007|0
0|2020-12-26|52.4375|0|26.697916666666668|0|40.989583333333336|0|29.249114583333306|0
0|2020-12-27|56.333333333333336|0|37.166666666666664|0|53.984375|0|29.139583333333317|0
0|2020-12-28|49.947916666666664|0|34.223958333333336|0|55.932291666666664|0|29.432395833333317|0
0|2020-12-29|58.890625|0|50.776041666666664|0|75.15625|0|29.25494791666668|0
0|2020-12-30|46.104166666666664|0|43.21875|0|89.86458333333333|0|28.835729166666678|0
0|2020-12-31|37.0625|0|33.395833333333336|0|86.41666666666667|0|29.080625000000023|0
0|2021-01-01|37.442708333333336|0|34.692708333333336|0|89.625|0|29.100156250000012|0
0|2021-01-02|42.109375|0|31.020833333333332|0|67.70833333333333|0|29.327239583333352|0
0|2021-01-03|46.635416666666664|0|32.317708333333336|0|59.755208333333336|0|29.184895833333332|0
0|2021-01-04|47.677083333333336|0|33.067708333333336|0|62.588541666666664|0|29.293177083333322|0
0|2021-01-05|49.541666666666664|0|35.442708333333336|0|62.385416666666664|0|29.315156249999983|0
0|2021-01-06|48.598958333333336|0|43.166666666666664|0|82.44270833333333|0|29.155364583333334|0
0|2021-01-07|43.229166666666664|0|38.692708333333336|0|84.84895833333333|0|29.30984374999996|0
0|2021-01-08|39.859375|0|32.223958333333336|0|75.07291666666667|0|29.52296875000003|0
0|2021-01-09|35.5|0|25.984375|0|70.75|0|29.54989583333335|0
0|2021-01-10|35.432291666666664|0|28.78125|0|77.85416666666667|0|29.561406249999976|0
0|2021-01-11|36.895833333333336|0|25.796875|0|66.28645833333333|0|29.591770833333346|0
0|2021-01-12|38.59375|0|27.583333333333332|0|66.83854166666667|0|29.530468749999983|0
0|2021-01-13|43.953125|0|32.088541666666664|0|66.73958333333333|0|29.26359375000001|0
0|2021-01-14|46.984375|0|28.322916666666668|0|52.875|0|29.098177083333365|0
0|2021-01-15|42.473958333333336|0|15.526041666666666|0|35.651041666666664|0|29.236249999999988|0
0|2021-01-16|40.942708333333336|0|19.609375|0|45.817708333333336|0|29.267291666666612|0
0|2021-01-17|43.5|0|23.869791666666668|0|47.359375|0|29.28906249999997|0
0|2021-01-18|50.25|0|33.526041666666664|0|53.723958333333336|0|29.217604166666675|0
0|2021-01-19|50.708333333333336|0|31.984375|0|50.645833333333336|0|29.520468749999992|0
0|2021-01-20|44.401041666666664|0|34.666666666666664|0|71.40104166666667|0|29.49458333333335|0
0|2021-01-21|48.692708333333336|0|45.973958333333336|0|90.921875|0|29.171927083333344|0
0|2021-01-22|49.5|0|45.28125|0|84.96875|0|29.231875000000016|0
0|2021-01-23|48.760416666666664|0|43.619791666666664|0|83.04166666666667|0|29.26208333333329|0
0|2021-01-24|51.3125|0|50.088541666666664|0|96.22395833333333|0|29.115312499999998|0
0|2021-01-25|56.114583333333336|0|46.640625|0|73.453125|0|28.89557291666669|0
0|2021-01-26|41.333333333333336|0|31.78125|0|70.796875|0|29.162447916666675|0
0|2021-01-27|38.53125|0|28.484375|0|68.77604166666667|0|29.516354166666645|0
0|2021-01-28|35.875|0|26.244791666666668|0|69.86979166666667|0|29.72713541666667|0
0|2021-01-29|47.546875|0|35.046875|0|62.848958333333336|0|29.41135416666667|0
0|2021-01-30|58.791666666666664|0|44.088541666666664|0|64.421875|0|28.985572916666666|0
0|2021-01-31|45.5|0|32.520833333333336|0|62.307291666666664|0|29.411458333333353|0
0|2021-02-01|41.786458333333336|0|28.432291666666668|0|63.520833333333336|0|29.591875000000034|0
0|2021-02-02|48.161458333333336|0|27.932291666666668|0|47.682291666666664|0|29.410260416666663|0
0|2021-02-03|53.625|0|41.119791666666664|0|63.307291666666664|0|29.16333333333334|0
0|2021-02-04|55.421875|0|48.510416666666664|0|77.86458333333333|0|28.93864583333328|0
0|2021-02-05|45.177083333333336|0|22.473958333333332|0|45.734375|0|29.173750000000002|0
0|2021-02-06|41.807291666666664|0|35.046875|0|78.23958333333333|0|29.12208333333331|0
0|2021-02-07|40.822916666666664|0|34.901041666666664|0|81.1875|0|29.221093749999998|0
0|2021-02-08|44.020833333333336|0|42.3125|0|93.578125|0|29.173489583333325|0
0|2021-02-09|28.697916666666668|0|27.5|0|93.67708333333333|0|29.36875000000003|0
0|2021-02-10|27.588541666666668|0|26.0|0|92.65625|0|29.376614583333325|0
0|2021-02-11|24.28125|0|20.442708333333332|0|86.51041666666667|0|29.42802083333335|0
0|2021-02-12|21.890625|0|18.286458333333332|0|85.40104166666667|0|29.48416666666665|0
0|2021-02-13|21.822916666666668|0|14.473958333333334|0|74.08333333333333|0|29.467968749999997|0
0|2021-02-14|13.583333333333334|0|8.015625|0|78.59895833333333|0|29.502135416666704|0
0|2021-02-15|17.536458333333332|0|6.510416666666667|0|62.84375|0|29.497552083333314|0
0|2021-02-16|8.390625|0|0.7395833333333334|0|72.71354166666667|0|29.390312500000025|0
0|2021-02-17|19.682291666666668|0|15.890625|0|84.40625|0|29.339895833333298|0
0|2021-02-18|22.78125|0|16.083333333333332|0|74.5|0|29.545729166666643|0
0|2021-02-19|21.666666666666668|0|13.848958333333334|0|74.234375|0|29.639895833333345|0
0|2021-02-20|38.53125|0|27.869791666666668|0|67.921875|0|29.436614583333352|0
0|2021-02-21|50.505208333333336|0|40.5|0|70.80729166666667|0|29.234218750000014|0
0|2021-02-22|49.848958333333336|0|30.348958333333332|0|54.296875|0|29.37927083333335|0
0|2021-02-23|62.453125|0|40.671875|0|45.921875|0|29.183177083333337|0
0|2021-02-24|60.59375|0|43.213541666666664|0|55.364583333333336|0|29.18296875|0
0|2021-02-25|45.307291666666664|0|36.541666666666664|0|72.28125|0|29.38208333333334|0
0|2021-02-26|48.989583333333336|0|45.130208333333336|0|87.72395833333333|0|29.17072916666667|0
0|2021-02-27|55.114583333333336|0|53.4375|0|94.36979166666667|0|29.097500000000014|0
0|2021-02-28|59.484375|0|53.661458333333336|0|82.140625|0|29.104427083333306|0
0|2021-03-01|49.317708333333336|0|31.921875|0|52.786458333333336|0|29.448750000000015|0
0|2021-03-02|49.1875|0|30.770833333333332|0|52.770833333333336|0|29.444375000000004|0
0|2021-03-03|53.708333333333336|0|33.895833333333336|0|49.729166666666664|0|29.33078125|0
0|2021-03-04|59.40625|0|39.395833333333336|0|49.015625|0|29.26156249999997|0
0|2021-03-05|55.09375|0|44.265625|0|67.78645833333333|0|29.22552083333335|0
0|2021-03-06|50.489583333333336|0|34.307291666666664|0|59.828125|0|29.513072916666648|0
0|2021-03-07|54.682291666666664|0|29.895833333333332|0|40.296875|0|29.560625000000005|0
0|2021-03-08|57.40625|0|32.802083333333336|0|41.317708333333336|0|29.557499999999994|0
0|2021-03-09|62.135416666666664|0|52.119791666666664|0|70.46875|0|29.375625000000003|0
0|2021-03-10|67.27604166666667|0|56.3125|0|68.27083333333333|0|29.21046875|0
0|2021-03-11|70.88020833333333|0|60.619791666666664|0|70.04166666666667|0|29.253750000000036|0
0|2021-03-12|69.30729166666667|0|63.026041666666664|0|80.50520833333333|0|29.348177083333354|0
0|2021-03-13|70.21354166666667|0|59.765625|0|70.015625|0|29.262812499999995|0
0|2021-03-14|62.1875|0|47.036458333333336|0|61.666666666666664|0|29.08114583333337|0
0|2021-03-15|61.578125|0|39.197916666666664|0|50.390625|0|29.061614583333338|0
0|2021-03-16|66.32291666666667|0|50.65625|0|57.958333333333336|0|28.99453124999999|0
0|2021-03-17|60.557291666666664|0|46.234375|0|63.661458333333336|0|28.93916666666668|0
0|2021-03-18|49.135416666666664|0|34.291666666666664|0|57.432291666666664|0|29.358333333333317|0
0|2021-03-19|50.479166666666664|0|36.088541666666664|0|60.583333333333336|0|29.518281249999973|0
0|2021-03-20|53.505208333333336|0|36.666666666666664|0|55.072916666666664|0|29.501770833333307|0
0|2021-03-21|55.541666666666664|0|40.723958333333336|0|59.192708333333336|0|29.34442708333332|0
0|2021-03-22|56.34375|0|51.114583333333336|0|83.30729166666667|0|29.052447916666654|0
0|2021-03-23|56.864583333333336|0|42.515625|0|61.1875|0|28.920572916666668|0
0|2021-03-24|57.963541666666664|0|43.692708333333336|0|61.895833333333336|0|29.01239583333332|0
0|2021-03-25|55.114583333333336|0|47.578125|0|77.56770833333333|0|29.01838541666667|0
0|2021-03-26|62.005208333333336|0|45.182291666666664|0|56.895833333333336|0|29.12994791666669|0
0|2021-03-27|65.75520833333333|0|53.6875|0|62.28125|0|29.097499999999997|0
0|2021-03-28|58.78125|0|38.973958333333336|0|50.479166666666664|0|29.45494791666664|0
0|2021-03-29|61.552083333333336|0|37.005208333333336|0|42.125|0|29.2865625|0
0|2021-03-30|64.82291666666667|0|52.390625|0|64.33333333333333|0|29.087031249999963|0
0|2021-03-31|57.09375|0|25.078125|0|29.651041666666668|0|29.495416666666646|0
0|2021-04-01|52.697916666666664|0|27.989583333333332|0|42.583333333333336|0|29.68182291666669|0
0|2021-04-02|55.734375|0|30.541666666666668|0|38.682291666666664|0|29.562968749999985|0
0|2021-04-03|60.854166666666664|0|40.739583333333336|0|48.46875|0|29.483854166666664|0
0|2021-04-04|62.083333333333336|0|52.421875|0|70.09895833333333|0|29.425937500000007|0
0|2021-04-05|66.40625|0|53.630208333333336|0|64.40625|0|29.22973958333333|0
0|2021-04-06|70.54166666666667|0|60.375|0|70.734375|0|29.01822916666666|0
0|2021-04-07|68.03125|0|49.765625|0|55.421875|0|28.988020833333348|0
0|2021-04-08|62.848958333333336|0|41.515625|0|51.78125|0|29.025052083333318|0
0|2021-04-09|69.14583333333333|0|59.0625|0|70.78125|0|28.85171874999998|0
0|2021-04-10|57.432291666666664|0|39.723958333333336|0|54.348958333333336|0|29.072291666666704|0
0|2021-04-11|65.47395833333333|0|40.885416666666664|0|43.697916666666664|0|28.94359375000001|0
0|2021-04-12|65.703125|0|49.0|0|55.354166666666664|0|29.03171874999998|0
0|2021-04-13|64.35416666666667|0|46.25|0|51.880208333333336|0|29.21859374999997|0
0|2021-04-14|58.041666666666664|0|51.765625|0|80.55208333333333|0|29.26901041666666|0
0|2021-04-15|56.473958333333336|0|52.109375|0|85.86979166666667|0|29.245052083333302|0
0|2021-04-16|54.317708333333336|0|52.677083333333336|0|93.75520833333333|0|29.106354166666637|0
0|2021-04-17|50.890625|0|41.255208333333336|0|70.85416666666667|0|29.306770833333335|0
0|2021-04-18|52.666666666666664|0|38.5|0|59.536458333333336|0|29.32526041666669|0
0|2021-04-19|57.817708333333336|0|39.588541666666664|0|54.708333333333336|0|29.240052083333314|0
0|2021-04-20|49.302083333333336|0|37.791666666666664|0|65.33854166666667|0|29.320833333333326|0
0|2021-04-21|47.567708333333336|0|31.333333333333332|0|59.8125|0|29.489583333333314|0
0|2021-04-22|54.4375|0|38.796875|0|56.520833333333336|0|29.328645833333315|0
0|2021-04-23|62.125|0|56.083333333333336|0|81.09895833333333|0|29.03484374999999|0
0|2021-04-24|57.979166666666664|0|53.0|0|84.16145833333333|0|29.100520833333302|0
0|2021-04-25|63.760416666666664|0|53.901041666666664|0|72.36458333333333|0|29.18750000000001|0
0|2021-04-26|70.03645833333333|0|59.0625|0|69.05208333333333|0|29.055468750000006|0
0|2021-04-27|69.93229166666667|0|64.20833333333333|0|82.11979166666667|0|29.018020833333328|0
0|2021-04-28|71.26041666666667|0|68.59375|0|91.84375|0|29.002343749999962|0
0|2021-04-29|64.11458333333333|0|62.765625|0|94.01041666666667|0|29.18781250000006|0
0|2021-04-30|64.53645833333333|0|56.859375|0|76.69791666666667|0|29.359479166666674|0
0|2021-05-01|64.59375|0|59.802083333333336|0|84.34375|0|29.21192708333336|0
0|2021-05-02|68.99479166666667|0|62.411458333333336|0|80.74479166666667|0|28.85078124999998|0
0|2021-05-03|74.52083333333333|0|67.5|0|78.96354166666667|0|28.76354166666668|0
0|2021-05-04|63.036458333333336|0|56.447916666666664|0|79.671875|0|29.118593750000016|0
0|2021-05-05|60.119791666666664|0|46.583333333333336|0|65.25520833333333|0|29.349375000000023|0
0|2021-05-06|66.078125|0|53.067708333333336|0|66.046875|0|29.413437500000004|0
0|2021-05-07|68.484375|0|52.8125|0|59.234375|0|29.316197916666663|0
0|2021-05-08|73.0|0|61.6875|0|68.44791666666667|0|29.049218749999994|0
0|2021-05-09|71.203125|0|61.208333333333336|0|71.03125|0|29.024479166666655|0
0|2021-05-10|56.020833333333336|0|52.661458333333336|0|88.39583333333333|0|29.24286458333333|0
0|2021-05-11|56.260416666666664|0|54.755208333333336|0|94.59375|0|29.251249999999942|0
0|2021-05-12|58.151041666666664|0|54.229166666666664|0|87.21875|0|29.424114583333335|0
0|2021-05-13|63.098958333333336|0|51.786458333333336|0|68.72916666666667|0|29.50515624999997|0
0|2021-05-14|65.296875|0|50.734375|0|59.53125|0|29.404166666666683|0
0|2021-05-15|70.03125|0|58.291666666666664|0|66.5|0|29.282812499999963|0
0|2021-05-16|67.765625|0|64.83333333333333|0|90.59895833333333|0|29.193177083333353|0
0|2021-05-17|71.9375|0|64.44270833333333|0|79.31770833333333|0|29.080520833333328|0
0|2021-05-18|68.27083333333333|0|64.47916666666667|0|88.63020833333333|0|29.084479166666654|0
0|2021-05-19|71.90104166666667|0|64.38541666666667|0|73.68229166666667|0|29.09015624999999|0
0|2021-05-20|68.52604166666667|0|65.47395833333333|0|90.19791666666667|0|29.169427083333336|0
0|2021-05-21|72.13541666666667|0|68.40625|0|87.89583333333333|0|29.29583333333332|0
0|2021-05-22|71.23958333333333|0|67.828125|0|89.17708333333333|0|29.40901041666666|0
0|2021-05-23|70.69791666666667|0|65.52604166666667|0|84.04166666666667|0|29.369218750000016|0
0|2021-05-24|69.91666666666667|0|66.23958333333333|0|88.59375|0|29.29489583333333|0
0|2021-05-25|71.234375|0|67.390625|0|88.15104166666667|0|29.22447916666663|0
0|2021-05-26|77.796875|0|70.21354166666667|0|78.34375|0|29.269947916666652|0
0|2021-05-27|78.29166666666667|0|70.078125|0|76.38020833333333|0|29.18015625000001|0
0|2021-05-28|69.25|0|64.95833333333333|0|86.89583333333333|0|29.218020833333323|0
0|2021-05-29|68.68229166666667|0|60.494791666666664|0|75.95833333333333|0|29.251562499999995|0
0|2021-05-30|65.76041666666667|0|57.625|0|75.71875|0|29.34354166666668|0
0|2021-05-31|65.44791666666667|0|62.182291666666664|0|89.91145833333333|0|29.30953124999998|0
0|2021-06-01|65.91666666666667|0|62.947916666666664|0|89.96875|0|29.27296874999998|0
0|2021-06-02|66.58333333333333|0|60.328125|0|81.4375|0|29.22046875|0
0|2021-06-03|71.421875|0|60.859375|0|71.41666666666667|0|29.21760416666665|0
0|2021-06-04|73.54166666666667|0|62.963541666666664|0|71.65104166666667|0|29.22999999999998|0
0|2021-06-05|71.265625|0|66.50520833333333|0|86.46354166666667|0|29.129635416666677|0
0|2021-06-06|72.84895833333333|0|68.11979166666667|0|85.6875|0|29.037135416666654|0
0|2021-06-07|72.140625|0|68.875|0|89.52604166666667|0|29.03848958333333|0
0|2021-06-08|79.09375|0|71.33854166666667|0|79.09895833333333|0|29.103437499999988|0
0|2021-06-09|80.94270833333333|0|74.1875|0|80.796875|0|29.17177083333333|0
0|2021-06-10|81.67708333333333|0|73.97395833333333|0|78.44791666666667|0|29.128437500000018|0
0|2021-06-11|82.61979166666667|0|73.21354166666667|0|74.515625|0|29.048958333333317|0
0|2021-06-12|80.66145833333333|0|70.31770833333333|0|72.66666666666667|0|29.15067708333336|0
0|2021-06-13|83.41145833333333|0|73.484375|0|73.61458333333333|0|29.182083333333342|0
0|2021-06-14|83.04166666666667|0|72.25|0|72.0|0|29.212343749999988|0
0|2021-06-15|82.36979166666667|0|69.34895833333333|0|67.23958333333333|0|29.253385416666646|0
0|2021-06-16|84.55729166666667|0|67.44791666666667|0|58.614583333333336|0|29.24572916666664|0
0|2021-06-17|84.88020833333333|0|69.16145833333333|0|61.057291666666664|0|29.21260416666668|0
0|2021-06-18|84.02083333333333|0|70.83854166666667|0|65.09375|0|29.16000000000002|0
0|2021-06-19|74.01041666666667|0|64.97916666666667|0|74.5|0|29.0828125|0
0|2021-06-20|83.71875|0|67.43229166666667|0|59.822916666666664|0|28.99578124999998|0
0|2021-06-21|75.99479166666667|0|69.03125|0|79.84895833333333|0|29.097083333333316|0
0|2021-06-22|72.390625|0|57.921875|0|64.93229166666667|0|29.236927083333338|0
0|2021-06-23|81.38541666666667|0|68.85416666666667|0|66.46354166666667|0|29.17458333333335|0
0|2021-06-24|85.984375|0|71.96354166666667|0|65.18229166666667|0|29.149270833333365|0
0|2021-06-25|86.203125|0|71.72395833333333|0|63.677083333333336|0|29.107864583333356|0
0|2021-06-26|84.47395833333333|0|70.14583333333333|0|63.463541666666664|0|29.07859375000002|0
0|2021-06-27|83.02083333333333|0|69.921875|0|66.5|0|29.13901041666668|0
0|2021-06-28|77.02083333333333|0|70.828125|0|81.52083333333333|0|29.213072916666665|0
0|2021-06-29|78.74479166666667|0|71.50520833333333|0|79.34375|0|29.286510416666662|0
0|2021-06-30|80.65104166666667|0|70.71354166666667|0|73.63541666666667|0|29.294583333333296|0
0|2021-07-01|82.22916666666667|0|71.703125|0|71.88020833333333|0|29.206718749999993|0
0|2021-07-02|76.65625|0|72.81770833333333|0|87.671875|0|29.204635416666665|0
0|2021-07-03|76.453125|0|66.15104166666667|0|72.95833333333333|0|29.22874999999999|0
0|2021-07-04|77.97395833333333|0|61.484375|0|58.473958333333336|0|29.19822916666666|0
0|2021-07-05|79.0|0|64.69791666666667|0|63.276041666666664|0|29.19229166666666|0
0|2021-07-06|79.30208333333333|0|70.56770833333333|0|75.4375|0|29.197239583333342|0
0|2021-07-07|81.88541666666667|0|71.48958333333333|0|72.73958333333333|0|29.155156250000005|0
0|2021-07-08|83.44791666666667|0|70.61458333333333|0|66.98958333333333|0|29.16083333333333|0
0|2021-07-09|80.00520833333333|0|70.51041666666667|0|72.90625|0|29.24520833333332|0
0|2021-07-10|81.984375|0|71.58854166666667|0|71.53125|0|29.20265625000002|0
0|2021-07-11|78.20833333333333|0|67.265625|0|70.86979166666667|0|29.18010416666664|0
0|2021-07-12|77.5|0|65.27083333333333|0|68.5625|0|29.260885416666657|0
0|2021-07-13|81.38541666666667|0|69.140625|0|68.80208333333333|0|29.329322916666644|0
0|2021-07-14|81.05208333333333|0|68.26041666666667|0|66.890625|0|29.343020833333366|0
0|2021-07-15|81.69791666666667|0|69.77083333333333|0|69.03125|0|29.253906249999968|0
0|2021-07-16|81.80729166666667|0|72.63020833333333|0|74.671875|0|29.187656250000007|0
0|2021-07-17|83.32291666666667|0|72.13020833333333|0|70.375|0|29.240677083333313|0
0|2021-07-18|83.73958333333333|0|71.31770833333333|0|67.359375|0|29.273645833333305|0
0|2021-07-19|77.625|0|71.71875|0|82.09895833333333|0|29.257187499999997|0
0|2021-07-20|77.546875|0|68.6875|0|76.32291666666667|0|29.246302083333322|0
0|2021-07-21|77.45833333333333|0|65.55729166666667|0|69.05729166666667|0|29.28109375|0
0|2021-07-22|80.125|0|67.921875|0|68.109375|0|29.31692708333333|0
0|2021-07-23|82.86458333333333|0|71.83333333333333|0|69.88020833333333|0|29.291822916666607|0
0|2021-07-24|85.27604166666667|0|72.484375|0|66.5|0|29.232083333333325|0
0|2021-07-25|86.234375|0|71.02604166666667|0|62.552083333333336|0|29.180312500000014|0
0|2021-07-26|86.29166666666667|0|71.56770833333333|0|64.65104166666667|0|29.164583333333336|0
0|2021-07-27|86.328125|0|71.42708333333333|0|61.984375|0|29.203854166666645|0
0|2021-07-28|84.46354166666667|0|71.84375|0|67.5625|0|29.248229166666643|0
0|2021-07-29|85.046875|0|71.34895833333333|0|65.43229166666667|0|29.263958333333306|0
0|2021-07-30|86.52604166666667|0|70.51041666666667|0|60.635416666666664|0|29.267812499999962|0
0|2021-07-31|87.0625|0|70.16666666666667|0|59.328125|0|29.24104166666666|0
0|2021-08-01|82.13541666666667|0|72.125|0|72.546875|0|29.2403125|0
0|2021-08-02|79.51041666666667|0|67.421875|0|68.15625|0|29.248072916666644|0
0|2021-08-03|78.625|0|66.890625|0|70.51041666666667|0|29.23213541666666|0
0|2021-08-04|79.203125|0|67.05208333333333|0|68.4375|0|29.261666666666653|0
0|2021-08-05|78.046875|0|66.50520833333333|0|69.94270833333333|0|29.283802083333338|0
0|2021-08-06|80.45833333333333|0|67.68229166666667|0|67.61979166666667|0|29.242708333333322|0
0|2021-08-07|83.203125|0|70.296875|0|65.81770833333333|0|29.168177083333376|0
0|2021-08-08|85.63541666666667|0|70.21875|0|62.270833333333336|0|29.120729166666667|0
0|2021-08-09|86.66145833333333|0|71.70833333333333|0|62.140625|0|29.151822916666678|0
0|2021-08-10|86.11979166666667|0|70.57291666666667|0|61.083333333333336|0|29.22656249999999|0
0|2021-08-11|86.44270833333333|0|68.46875|0|57.416666666666664|0|29.227552083333318|0
0|2021-08-12|87.328125|0|69.578125|0|58.661458333333336|0|29.23776041666667|0
0|2021-08-13|86.28125|0|70.11458333333333|0|60.572916666666664|0|29.288854166666667|0
0|2021-08-14|75.53125|0|70.47395833333333|0|84.45833333333333|0|29.36473958333335|0
0|2021-08-15|78.08333333333333|0|69.921875|0|77.66145833333333|0|29.257968749999975|0
0|2021-08-16|77.65625|0|70.92708333333333|0|80.33854166666667|0|29.165468750000002|0
0|2021-08-17|75.09895833333333|0|70.89583333333333|0|86.91145833333333|0|29.141927083333375|0
0|2021-08-18|74.0625|0|72.15625|0|93.55208333333333|0|29.21098958333333|0
0|2021-08-19|76.97916666666667|0|71.60416666666667|0|80.390625|0|29.18140625000002|0
