|dates|Seminole_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Seminole_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Seminole_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Seminole_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Seminole_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Seminole_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Seminole_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Seminole_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-09|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-10|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-11|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-12|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-13|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-14|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-15|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-16|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-17|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-18|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-19|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-20|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-21|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-22|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-23|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-24|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-25|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-26|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-27|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-28|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-29|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-30|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2020-12-31|8750.0|0|581.0|0|6.2265566391597895|0|9331.0|0
0|2021-01-01|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-02|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-03|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-04|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-05|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-06|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-07|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-08|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-09|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-10|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-11|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-12|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-13|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-14|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-15|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-16|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-17|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-18|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-19|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-20|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-21|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-22|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-23|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-24|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-25|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-26|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-27|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-28|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-29|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-30|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-01-31|8753.0|0|631.0|0|6.724211423699915|0|9384.0|0
0|2021-02-01|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-02|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-03|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-04|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-05|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-06|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-07|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-08|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-09|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-10|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-11|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-12|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-13|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-14|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-15|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-16|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-17|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-18|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-19|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-20|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-21|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-22|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-23|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-24|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-25|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-26|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-27|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-02-28|8759.0|0|593.0|0|6.340889649272883|0|9352.0|0
0|2021-03-01|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-02|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-03|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-04|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-05|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-06|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-07|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-08|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-09|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-10|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-11|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-12|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-13|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-14|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-15|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-16|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-17|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-18|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-19|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-20|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-21|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-22|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-23|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-24|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-25|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-26|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-27|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-28|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-29|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-30|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-03-31|8795.0|0|469.0|0|5.062607944732297|0|9264.0|0
0|2021-04-01|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-02|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-03|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-04|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-05|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-06|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-07|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-08|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-09|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-10|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-11|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-12|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-13|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-14|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-15|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-16|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-17|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-18|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-19|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-20|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-21|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-22|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-23|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-24|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-25|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-26|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-27|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-28|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-29|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-04-30|8671.0|0|403.0|0|4.441260744985673|0|9074.0|0
0|2021-05-01|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-02|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-03|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-04|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-05|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-06|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-07|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-08|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-09|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-10|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-11|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-12|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-13|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-14|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-15|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-16|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-17|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-18|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-19|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-20|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-21|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-22|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-23|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-24|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-25|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-26|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-27|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-28|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-29|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-30|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-05-31|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-01|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-02|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-03|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-04|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-05|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-06|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-07|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-08|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-09|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-10|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-11|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-12|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-13|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-14|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-15|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-16|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-17|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-18|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-19|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-20|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-21|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-22|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-23|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-24|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-25|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-26|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-27|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-28|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-29|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-06-30|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-01|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-02|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-03|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-04|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-05|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-06|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-07|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-08|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-09|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-10|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-11|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-12|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-13|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-14|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-15|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-16|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-17|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-18|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-19|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-20|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-21|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-22|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-23|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-24|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-25|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-26|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-27|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-28|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-29|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-30|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-07-31|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-01|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-02|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-03|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-04|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-05|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-06|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-07|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-08|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-09|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-10|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-11|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-12|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-13|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-14|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-15|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-16|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-17|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-18|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-19|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-20|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-21|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-22|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-23|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-24|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-25|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-26|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-27|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-28|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-29|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-30|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-08-31|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-01|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-02|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-03|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-04|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-05|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-06|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-07|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-08|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-09|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-10|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-11|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-12|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-13|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-14|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-15|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-16|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-17|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-18|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-19|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-20|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-21|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-22|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-23|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-24|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-25|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-26|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-27|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-28|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-29|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-09-30|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-01|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-02|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-03|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-04|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-05|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-06|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-07|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-08|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-09|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-10|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-11|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-12|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-13|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-14|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
0|2021-10-15|8789.0|0|437.0|0|4.736613917190549|0|9226.0|0
