|dates|Montgomery_Texas_UnitedStates.AverageDailyTemperature.data|Montgomery_Texas_UnitedStates.AverageDailyTemperature.missing|Montgomery_Texas_UnitedStates.AverageDewPoint.data|Montgomery_Texas_UnitedStates.AverageDewPoint.missing|Montgomery_Texas_UnitedStates.AverageRelativeHumidity.data|Montgomery_Texas_UnitedStates.AverageRelativeHumidity.missing|Montgomery_Texas_UnitedStates.AverageSurfaceAirPressure.data|Montgomery_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|61.4375|0|50.583333333333336|0|70.1875|0|29.939791666666675|0
0|2020-10-17|67.90625|0|58.85416666666668|0|73.01041666666667|0|29.847013888888885|0
0|2020-10-18|76.8298611111111|0|69.20138888888889|0|79.49652777777779|0|29.740243055555556|0
0|2020-10-19|77.96736111111109|0|73.54652777777778|0|86.89236111111113|0|29.75330555555556|0
0|2020-10-20|77.27083333333333|0|70.83333333333333|0|81.6875|0|29.745347222222225|0
0|2020-10-21|75.72916666666667|0|69.65833333333333|0|83.10000000000001|0|29.762986111111115|0
0|2020-10-22|75.75347222222221|0|69.68055555555556|0|83.2013888888889|0|29.700173611111115|0
0|2020-10-23|71.44791666666667|0|66.57291666666667|0|85.12708333333333|0|29.7349375|0
0|2020-10-24|58.291666666666664|0|50.458333333333336|0|75.8125|0|29.79979166666668|0
0|2020-10-25|64.3125|0|60.604166666666664|0|87.75|0|29.685347222222216|0
0|2020-10-26|71.38194444444444|0|64.61111111111111|0|79.98611111111111|0|29.70201388888889|0
0|2020-10-27|59.180555555555564|0|55.020833333333336|0|86.5625|0|29.719722222222213|0
0|2020-10-28|49.493055555555564|0|47.416666666666664|0|92.5625|0|29.61927083333333|0
0|2020-10-29|45.1875|0|41.041666666666664|0|86.04166666666667|0|29.76354166666667|0
0|2020-10-30|54.166666666666664|0|42.833333333333336|0|70.16666666666667|0|29.967500000000015|0
0|2020-10-31|54.166666666666664|0|45.125|0|76.08333333333333|0|29.935000000000002|0
0|2020-11-01|59.166666666666664|0|48.166666666666664|0|72.0|0|30.07645833333333|0
0|2020-11-02|53.875|0|38.833333333333336|0|65.29166666666667|0|30.168333333333333|0
0|2020-11-03|53.8125|0|39.458333333333336|0|66.625|0|30.050416666666663|0
0|2020-11-04|59.791666666666664|0|50.0625|0|74.45833333333333|0|29.99458333333334|0
0|2020-11-05|65.15104166666667|0|57.61284722222223|0|79.61284722222221|0|29.93465277777777|0
0|2020-11-06|62.291666666666664|0|53.15972222222223|0|75.76041666666667|0|29.851250000000007|0
0|2020-11-07|64.16666666666667|0|55.458333333333336|0|76.58333333333333|0|29.76041666666667|0
0|2020-11-08|68.79097222222222|0|62.73680555555555|0|82.66458333333334|0|29.714576388888897|0
0|2020-11-09|73.97222222222221|0|67.47916666666667|0|81.66666666666667|0|29.68562499999999|0
0|2020-11-10|74.54861111111111|0|67.63194444444444|0|80.36805555555556|0|29.611076388888893|0
0|2020-11-11|70.29166666666667|0|54.388888888888886|0|60.104166666666664|0|29.680000000000007|0
0|2020-11-12|66.75|0|55.208333333333336|0|68.91666666666667|0|29.747916666666658|0
0|2020-11-13|69.4236111111111|0|62.03125|0|78.88888888888889|0|29.80930555555555|0
0|2020-11-14|75.41319444444444|0|67.79861111111111|0|78.72569444444444|0|29.66854166666666|0
0|2020-11-15|64.98125|0|40.71458333333333|0|50.7875|0|29.88597916666667|0
0|2020-11-16|51.833333333333336|0|33.25|0|58.208333333333336|0|30.0525|0
0|2020-11-17|54.166666666666664|0|36.208333333333336|0|59.291666666666664|0|30.144166666666663|0
0|2020-11-18|58.145833333333336|0|36.708333333333336|0|51.208333333333336|0|30.11666666666667|0
0|2020-11-19|64.14583333333333|0|55.604166666666664|0|75.58333333333333|0|30.025208333333328|0
0|2020-11-20|69.5013888888889|0|63.26388888888889|0|82.28611111111111|0|30.024222222222217|0
0|2020-11-21|68.11597222222223|0|58.12569444444444|0|73.37986111111111|0|29.98829166666667|0
0|2020-11-22|68.73611111111111|0|57.083333333333336|0|69.125|0|29.932708333333334|0
0|2020-11-23|57.31944444444445|0|51.96874999999999|0|82.80208333333333|0|29.951736111111114|0
0|2020-11-24|67.03125|0|62.451388888888886|0|85.40625|0|29.696909722222227|0
0|2020-11-25|60.75|0|51.074999999999996|0|73.72500000000001|0|29.76844444444443|0
0|2020-11-26|60.9375|0|52.26388888888889|0|74.77083333333333|0|29.754791666666673|0
0|2020-11-27|68.6048611111111|0|66.05173611111111|0|91.47361111111111|0|29.740854166666654|0
0|2020-11-28|60.87152777777778|0|58.48611111111111|0|91.875|0|29.79211805555555|0
0|2020-11-29|53.958333333333336|0|47.55763888888888|0|79.59652777777778|0|29.82155555555556|0
0|2020-11-30|43.666666666666664|0|27.5|0|57.5|0|30.065416666666668|0
0|2020-12-01|45.125|0|33.791666666666664|0|68.08333333333333|0|29.93125000000001|0
0|2020-12-02|55.125|0|50.5|0|84.6111111111111|0|29.820000000000004|0
0|2020-12-03|47.458333333333336|0|35.6875|0|64.20833333333333|0|29.938958333333336|0
0|2020-12-04|45.458333333333336|0|36.541666666666664|0|73.5|0|29.97375000000001|0
0|2020-12-05|46.208333333333336|0|37.333333333333336|0|74.08333333333333|0|29.962083333333343|0
0|2020-12-06|51.72222222222222|0|40.65277777777778|0|69.47222222222223|0|29.827916666666667|0
0|2020-12-07|49.104166666666664|0|35.833333333333336|0|64.39583333333333|0|29.929166666666674|0
0|2020-12-08|49.916666666666664|0|36.541666666666664|0|67.625|0|29.956666666666674|0
0|2020-12-09|52.958333333333336|0|37.625|0|65.375|0|29.87750000000001|0
0|2020-12-10|56.895833333333336|0|48.3125|0|76.125|0|29.76604166666667|0
0|2020-12-11|64.28611111111111|0|60.381249999999994|0|87.62916666666666|0|29.63984722222222|0
0|2020-12-12|58.513888888888886|0|51.93402777777778|0|80.09375|0|29.739097222222224|0
0|2020-12-13|52.986111111111114|0|47.916666666666664|0|83.22916666666667|0|29.72743055555556|0
0|2020-12-14|41.9375|0|34.541666666666664|0|75.70833333333333|0|29.977083333333326|0
0|2020-12-15|45.354166666666664|0|42.30555555555555|0|88.98611111111113|0|29.73454861111112|0
0|2020-12-16|40.708333333333336|0|34.4375|0|79.34027777777777|0|29.87284722222223|0
0|2020-12-17|39.166666666666664|0|30.75|0|75.45833333333333|0|30.028333333333325|0
0|2020-12-18|49.520833333333336|0|42.854166666666664|0|79.125|0|29.965624999999992|0
0|2020-12-19|57.82556216931217|0|55.59275793650793|0|92.37003968253968|0|29.809808201058207|0
0|2020-12-20|51.381944444444436|0|44.61805555555555|0|81.17708333333333|0|29.841631944444448|0
0|2020-12-21|50.791666666666664|0|41.75|0|75.83333333333333|0|29.910416666666674|0
0|2020-12-22|54.91319444444445|0|45.53819444444445|0|74.47916666666667|0|29.899090277777784|0
0|2020-12-23|64.11111111111111|0|53.54861111111111|0|71.84722222222221|0|29.663645833333337|0
0|2020-12-24|43.416666666666664|0|19.083333333333332|0|40.458333333333336|0|30.009583333333335|0
0|2020-12-25|43.375|0|28.5|0|62.5|0|30.01041666666667|0
0|2020-12-26|50.125|0|38.916666666666664|0|70.125|0|29.896250000000006|0
0|2020-12-27|56.77916666666667|0|49.70416666666667|0|79.35277777777777|0|29.781375|0
0|2020-12-28|60.81547619047618|0|53.4796626984127|0|79.17013888888889|0|29.913591269841277|0
0|2020-12-29|63.06666666666666|0|55.5375|0|77.89166666666667|0|29.827041666666673|0
0|2020-12-30|65.1107638888889|0|60.46944444444444|0|85.58680555555554|0|29.63359027777778|0
0|2020-12-31|54.392361111111114|0|51.541666666666664|0|90.12847222222221|0|29.44513888888889|0
0|2021-01-01|44.270833333333336|0|33.854166666666664|0|67.20833333333333|0|29.738472222222217|0
0|2021-01-02|44.375|0|33.625|0|68.3125|0|29.914999999999992|0
0|2021-01-03|48.333333333333336|0|36.5|0|69.0|0|29.838749999999994|0
0|2021-01-04|53.288194444444436|0|45.96875|0|79.64930555555556|0|29.814986111111114|0
0|2021-01-05|54.229166666666664|0|41.208333333333336|0|66.45833333333333|0|29.854166666666657|0
0|2021-01-06|58.56051587301587|0|51.25496031746032|0|77.45833333333333|0|29.693839285714294|0
0|2021-01-07|48.375|0|37.666666666666664|0|67.41666666666667|0|29.805416666666673|0
0|2021-01-08|44.3125|0|36.447916666666664|0|75.07986111111111|0|30.021354166666654|0
0|2021-01-09|41.75|0|31.041666666666668|0|68.91666666666667|0|30.044583333333332|0
0|2021-01-10|37.34722222222222|0|33.45486111111111|0|86.19444444444444|0|30.007395833333337|0
0|2021-01-11|36.25|0|30.125|0|78.77083333333333|0|30.12583333333333|0
0|2021-01-12|39.833333333333336|0|30.25|0|71.75|0|30.119583333333342|0
0|2021-01-13|44.5625|0|34.125|0|70.6875|0|29.914583333333322|0
0|2021-01-14|49.25|0|34.958333333333336|0|62.875|0|29.678333333333338|0
0|2021-01-15|49.0|0|19.291666666666668|0|33.333333333333336|0|29.803541666666657|0
0|2021-01-16|41.645833333333336|0|24.625|0|57.979166666666664|0|29.836249999999993|0
0|2021-01-17|46.8125|0|29.625|0|58.645833333333336|0|29.83333333333334|0
0|2021-01-18|52.458333333333336|0|41.06944444444444|0|68.11111111111111|0|29.802361111111107|0
0|2021-01-19|64.74305555555556|0|55.479166666666664|0|73.33333333333333|0|29.94513888888889|0
0|2021-01-20|60.53472222222222|0|55.61805555555555|0|84.22222222222221|0|29.99402777777777|0
0|2021-01-21|60.304166666666674|0|58.481944444444444|0|93.72500000000001|0|29.744055555555562|0
0|2021-01-22|62.552083333333336|0|59.59166666666667|0|90.22916666666667|0|29.689562500000008|0
0|2021-01-23|59.75|0|56.694444444444436|0|89.6875|0|29.76277777777778|0
0|2021-01-24|67.5451388888889|0|64.1423611111111|0|89.15625|0|29.643263888888885|0
0|2021-01-25|68.22916666666667|0|56.17361111111111|0|68.55555555555556|0|29.495763888888884|0
0|2021-01-26|58.458333333333336|0|42.291666666666664|0|59.833333333333336|0|29.598750000000006|0
0|2021-01-27|55.645833333333336|0|34.208333333333336|0|46.416666666666664|0|29.965000000000003|0
0|2021-01-28|45.0|0|32.583333333333336|0|64.33333333333333|0|30.22999999999999|0
0|2021-01-29|49.375|0|40.833333333333336|0|74.54166666666667|0|30.005138888888894|0
0|2021-01-30|64.37916666666666|0|59.09166666666667|0|83.2|0|29.64956944444444|0
0|2021-01-31|56.47420634920635|0|40.00396825396825|0|55.63789682539683|0|29.87625|0
0|2021-02-01|47.708333333333336|0|31.041666666666668|0|57.5|0|30.082499999999985|0
0|2021-02-02|48.541666666666664|0|33.458333333333336|0|61.75|0|29.96708333333333|0
0|2021-02-03|53.90277777777778|0|45.25|0|74.61111111111111|0|29.789722222222224|0
0|2021-02-04|66.25694444444444|0|54.3125|0|67.28472222222223|0|29.580138888888886|0
0|2021-02-05|49.322916666666664|0|38.302083333333336|0|66.91666666666667|0|29.677604166666665|0
0|2021-02-06|53.416666666666664|0|45.520833333333336|0|75.08333333333333|0|29.622291666666666|0
0|2021-02-07|49.5|0|38.75|0|69.83333333333333|0|29.77270833333333|0
0|2021-02-08|59.06249999999999|0|53.125|0|81.29166666666667|0|29.727847222222223|0
0|2021-02-09|63.569444444444436|0|57.88194444444445|0|82.64583333333333|0|29.789652777777764|0
0|2021-02-10|50.767361111111114|0|47.65277777777778|0|89.13541666666667|0|29.76930555555555|0
0|2021-02-11|38.34722222222222|0|35.645833333333336|0|90.19444444444446|0|29.79770833333333|0
0|2021-02-12|33.75|0|30.520833333333332|0|87.9375|0|29.860833333333336|0
0|2021-02-13|34.51388888888889|0|28.625|0|79.29861111111111|0|29.85298611111111|0
0|2021-02-14|30.66319444444444|0|26.0625|0|83.03472222222221|0|29.84347222222223|0
0|2021-02-15|17.8625|0|10.245833333333334|0|72.58333333333333|0|29.960124999999994|0
0|2021-02-16|22.680555555555554|0|8.381944444444445|0|56.041666666666664|0|29.931527777777784|0
0|2021-02-17|33.13095238095239|0|27.960317460317455|0|82.23710317460318|0|29.75070238095238|0
0|2021-02-18|30.666666666666668|0|24.611111111111114|0|78.41666666666667|0|30.02958333333334|0
0|2021-02-19|32.625|0|22.416666666666668|0|68.5|0|30.206666666666663|0
0|2021-02-20|41.791666666666664|0|31.5|0|70.58333333333333|0|30.066250000000007|0
0|2021-02-21|54.541666666666664|0|45.791666666666664|0|75.04166666666667|0|29.84958333333334|0
0|2021-02-22|56.041666666666664|0|37.416666666666664|0|57.458333333333336|0|29.939166666666654|0
0|2021-02-23|57.4375|0|40.875|0|61.208333333333336|0|29.82625|0
0|2021-02-24|63.94523809523809|0|57.405357142857135|0|80.83511904761905|0|29.755833333333342|0
0|2021-02-25|65.26041666666667|0|61.40277777777777|0|87.53819444444444|0|29.81142361111111|0
0|2021-02-26|69.16319444444444|0|63.392361111111114|0|82.625|0|29.67204861111111|0
0|2021-02-27|72.01041666666666|0|65.87152777777779|0|81.89930555555556|0|29.655173611111106|0
0|2021-02-28|73.74305555555556|0|67.71527777777779|0|81.97222222222223|0|29.634583333333328|0
0|2021-03-01|57.4375|0|54.052083333333336|0|88.30555555555554|0|29.811316468253967|0
0|2021-03-02|50.833333333333336|0|41.02777777777778|0|72.0|0|29.933958333333326|0
0|2021-03-03|49.958333333333336|0|36.0|0|65.58333333333333|0|29.905416666666664|0
0|2021-03-04|54.708333333333336|0|40.458333333333336|0|64.16666666666667|0|29.842499999999998|0
0|2021-03-05|59.96527777777777|0|53.986111111111114|0|81.69444444444444|0|29.712222222222223|0
0|2021-03-06|56.416666666666664|0|41.361111111111114|0|59.916666666666664|0|29.966458333333332|0
0|2021-03-07|51.125|0|32.083333333333336|0|55.875|0|30.095416666666665|0
0|2021-03-08|55.416666666666664|0|42.791666666666664|0|66.875|0|30.144583333333333|0
0|2021-03-09|63.677083333333336|0|54.954861111111114|0|75.01041666666667|0|30.011527777777783|0
0|2021-03-10|68.49305555555556|0|61.71527777777778|0|80.08333333333333|0|29.85784722222223|0
0|2021-03-11|72.25|0|63.052083333333336|0|73.62152777777777|0|29.86833333333332|0
0|2021-03-12|72.26388888888889|0|63.951388888888886|0|76.69791666666667|0|29.931111111111104|0
0|2021-03-13|70.80902777777779|0|61.65972222222223|0|75.45833333333333|0|29.836250000000003|0
0|2021-03-14|65.06597222222221|0|60.944444444444436|0|86.70486111111113|0|29.666006944444444|0
0|2021-03-15|64.9185515873016|0|61.260218253968254|0|88.4375992063492|0|29.65402777777778|0
0|2021-03-16|71.55069444444443|0|66.39305555555555|0|84.11736111111111|0|29.567777777777778|0
0|2021-03-17|69.95833333333333|0|54.236111111111114|0|62.44444444444445|0|29.524131944444445|0
0|2021-03-18|54.416666666666664|0|36.958333333333336|0|53.729166666666664|0|29.86958333333334|0
0|2021-03-19|52.895833333333336|0|39.166666666666664|0|61.333333333333336|0|30.00708333333333|0
0|2021-03-20|51.916666666666664|0|38.041666666666664|0|63.666666666666664|0|30.03125000000001|0
0|2021-03-21|54.208333333333336|0|43.0|0|69.0|0|29.90937500000001|0
0|2021-03-22|63.69444444444445|0|55.84375|0|77.23958333333333|0|29.632812500000004|0
0|2021-03-23|66.66220238095238|0|51.61309523809524|0|65.19017857142858|0|29.503363095238097|0
0|2021-03-24|63.16111111111112|0|58.604166666666664|0|85.43888888888888|0|29.492736111111103|0
0|2021-03-25|66.48263888888889|0|54.288194444444436|0|69.49305555555556|0|29.52270833333333|0
0|2021-03-26|65.8125|0|51.229166666666664|0|64.5|0|29.669375|0
0|2021-03-27|75.15972222222223|0|68.68055555555556|0|80.74305555555556|0|29.618715277777778|0
0|2021-03-28|62.736111111111114|0|48.24305555555555|0|62.56944444444445|0|29.890208333333344|0
0|2021-03-29|57.791666666666664|0|40.875|0|60.125|0|29.885|0
0|2021-03-30|72.125|0|63.333333333333336|0|74.8125|0|29.673749999999995|0
0|2021-03-31|67.57291666666667|0|55.96875|0|69.41666666666667|0|29.87322916666666|0
0|2021-04-01|55.666666666666664|0|32.625|0|47.958333333333336|0|30.172708333333333|0
0|2021-04-02|53.916666666666664|0|32.958333333333336|0|51.5|0|30.11916666666666|0
0|2021-04-03|54.326388888888886|0|46.6875|0|76.27777777777779|0|30.069999999999993|0
0|2021-04-04|60.17361111111111|0|51.75|0|75.85416666666667|0|29.982847222222215|0
0|2021-04-05|65.14791666666666|0|56.261805555555554|0|75.26180555555555|0|29.81143055555556|0
0|2021-04-06|71.2638888888889|0|62.65277777777777|0|75.58333333333333|0|29.667708333333334|0
0|2021-04-07|72.6361111111111|0|64.3625|0|75.58333333333333|0|29.58923611111111|0
0|2021-04-08|68.52564484126984|0|56.877926587301594|0|70.87420634920635|0|29.57131597222222|0
0|2021-04-09|75.78472222222221|0|67.46527777777777|0|76.20138888888889|0|29.42854166666667|0
0|2021-04-10|69.9375|0|52.61944444444445|0|60.34583333333333|0|29.523833333333332|0
0|2021-04-11|65.6875|0|43.708333333333336|0|51.979166666666664|0|29.512916666666666|0
0|2021-04-12|69.54166666666667|0|56.458333333333336|0|67.04166666666667|0|29.563750000000002|0
0|2021-04-13|74.20486111111111|0|68.22569444444444|0|81.96180555555556|0|29.653333333333332|0
0|2021-04-14|71.14583333333333|0|65.73611111111111|0|83.09027777777779|0|29.682083333333328|0
0|2021-04-15|65.84027777777779|0|60.03472222222223|0|82.02777777777779|0|29.672083333333333|0
0|2021-04-16|65.2951388888889|0|61.302083333333336|0|87.20833333333333|0|29.556527777777777|0
0|2021-04-17|58.50000000000001|0|50.34722222222222|0|75.04861111111111|0|29.73166666666667|0
0|2021-04-18|55.583333333333336|0|44.25|0|68.875|0|29.822083333333335|0
0|2021-04-19|59.833333333333336|0|43.125|0|60.041666666666664|0|29.78958333333333|0
0|2021-04-20|65.66666666666667|0|48.270833333333336|0|57.6875|0|29.765208333333334|0
0|2021-04-21|54.958333333333336|0|33.333333333333336|0|47.083333333333336|0|29.95583333333333|0
0|2021-04-22|60.59722222222222|0|45.666666666666664|0|58.93055555555555|0|29.828194444444446|0
0|2021-04-23|67.83963293650793|0|64.5358630952381|0|89.16180555555555|0|29.569582341269847|0
0|2021-04-24|73.01597222222222|0|62.00625|0|70.80208333333333|0|29.572340277777784|0
0|2021-04-25|69.45833333333333|0|56.666666666666664|0|66.125|0|29.738333333333333|0
0|2021-04-26|70.50902777777777|0|59.91111111111112|0|72.56041666666667|0|29.67420138888889|0
0|2021-04-27|74.66666666666667|0|68.88888888888889|0|82.41666666666667|0|29.624861111111112|0
0|2021-04-28|79.50694444444444|0|70.66666666666667|0|75.30555555555556|0|29.561041666666664|0
0|2021-04-29|77.88888888888889|0|71.2361111111111|0|80.5763888888889|0|29.625625000000003|0
0|2021-04-30|70.88472222222222|0|67.81944444444444|0|89.98055555555555|0|29.782416666666663|0
0|2021-05-01|70.70416666666667|0|67.12430555555555|0|88.56944444444446|0|29.683979166666678|0
0|2021-05-02|76.32986111111111|0|66.76041666666667|0|74.45833333333333|0|29.406180555555565|0
0|2021-05-03|80.75694444444446|0|71.4861111111111|0|74.30555555555556|0|29.368333333333336|0
0|2021-05-04|76.1061507936508|0|68.4484126984127|0|77.50198412698411|0|29.57050595238095|0
0|2021-05-05|68.68055555555556|0|57.166666666666664|0|68.59722222222221|0|29.80611111111111|0
0|2021-05-06|69.75|0|57.458333333333336|0|68.91666666666667|0|29.883750000000006|0
0|2021-05-07|71.08333333333333|0|54.875|0|61.875|0|29.859999999999996|0
0|2021-05-08|73.5125|0|64.32291666666667|0|74.675|0|29.694249999999997|0
0|2021-05-09|80.56944444444444|0|70.43055555555556|0|72.09722222222223|0|29.582291666666663|0
0|2021-05-10|81.15208333333334|0|72.35347222222222|0|76.22222222222223|0|29.630493055555558|0
0|2021-05-11|77.14930555555556|0|69.72569444444444|0|79.54861111111111|0|29.670833333333345|0
0|2021-05-12|65.69791666666667|0|59.798611111111114|0|81.61458333333333|0|29.862465277777776|0
0|2021-05-13|68.45833333333333|0|59.368055555555564|0|74.52083333333333|0|29.959305555555563|0
0|2021-05-14|70.125|0|57.041666666666664|0|65.25|0|29.918750000000003|0
0|2021-05-15|71.08333333333333|0|61.819444444444436|0|74.2986111111111|0|29.828819444444438|0
0|2021-05-16|73.22569444444444|0|68.14434523809523|0|84.43402777777779|0|29.737688492063484|0
0|2021-05-17|72.52678571428572|0|68.54662698412699|0|87.5218253968254|0|29.62712301587301|0
0|2021-05-18|71.46875|0|66.1076388888889|0|83.82291666666666|0|29.614826388888897|0
0|2021-05-19|67.60069444444444|0|64.3125|0|89.1076388888889|0|29.617256944444453|0
0|2021-05-20|72.70833333333334|0|69.05555555555556|0|88.29166666666667|0|29.653993055555556|0
0|2021-05-21|74.09722222222223|0|69.875|0|87.15277777777777|0|29.784236111111117|0
0|2021-05-22|74.90555555555555|0|70.975|0|87.49722222222222|0|29.86918055555555|0
0|2021-05-23|72.6875|0|69.29166666666667|0|89.125|0|29.865555555555563|0
0|2021-05-24|73.64236111111111|0|70.328125|0|89.43229166666667|0|29.813281249999992|0
0|2021-05-25|75.60729166666668|0|71.93229166666666|0|88.62465277777778|0|29.80370486111111|0
0|2021-05-26|78.07638888888889|0|71.63194444444444|0|81.77083333333333|0|29.837708333333325|0
0|2021-05-27|79.28819444444444|0|71.91319444444444|0|79.78819444444444|0|29.747743055555556|0
0|2021-05-28|77.00416666666666|0|70.25694444444444|0|80.63472222222222|0|29.72519444444445|0
0|2021-05-29|77.54166666666667|0|66.80208333333333|0|70.91666666666667|0|29.67802083333333|0
0|2021-05-30|74.75833333333334|0|66.58333333333334|0|76.29583333333333|0|29.804513888888888|0
0|2021-05-31|76.45138888888889|0|68.47916666666667|0|77.77083333333333|0|29.81541666666666|0
0|2021-06-01|76.00277777777778|0|71.4201388888889|0|86.46388888888889|0|29.76188888888889|0
0|2021-06-02|75.04513888888889|0|67.98333333333332|0|80.23194444444445|0|29.7121875|0
0|2021-06-03|73.20277777777778|0|69.0843253968254|0|88.02718253968254|0|29.699454365079376|0
0|2021-06-04|72.8923611111111|0|69.09027777777779|0|88.05902777777777|0|29.707326388888887|0
0|2021-06-05|74.42361111111111|0|70.03125|0|86.93402777777779|0|29.634027777777785|0
0|2021-06-06|78.16458333333334|0|71.81875000000001|0|82.35000000000001|0|29.5689375|0
0|2021-06-07|79.06597222222223|0|74.04166666666667|0|85.33680555555556|0|29.600486111111113|0
0|2021-06-08|83.1875|0|75.0625|0|77.9375|0|29.67916666666667|0
0|2021-06-09|83.75|0|76.1111111111111|0|78.93055555555556|0|29.730972222222224|0
0|2021-06-10|82.49305555555556|0|74.74305555555556|0|78.8125|0|29.688958333333332|0
0|2021-06-11|82.4375|0|72.125|0|73.5|0|29.635833333333338|0
0|2021-06-12|83.23958333333333|0|73.7013888888889|0|75.09375|0|29.660763888888884|0
0|2021-06-13|85.58333333333333|0|75.29166666666667|0|73.45833333333333|0|29.67375|0
0|2021-06-14|84.3125|0|73.45833333333333|0|72.04166666666667|0|29.670416666666654|0
0|2021-06-15|81.7986111111111|0|73.6736111111111|0|78.63194444444444|0|29.709652777777777|0
0|2021-06-16|81.70833333333333|0|71.625|0|73.75|0|29.72166666666668|0
0|2021-06-17|81.40277777777777|0|71.79166666666667|0|74.90277777777777|0|29.712222222222223|0
0|2021-06-18|79.25|0|67.75|0|71.79166666666667|0|29.65833333333333|0
0|2021-06-19|81.54166666666667|0|72.29166666666667|0|75.58333333333333|0|29.610416666666676|0
0|2021-06-20|82.01190476190476|0|74.47271825396825|0|79.06944444444444|0|29.585262896825398|0
0|2021-06-21|82.21805555555557|0|75.89583333333333|0|81.72500000000001|0|29.59036111111111|0
0|2021-06-22|79.77361111111111|0|74.49583333333334|0|84.57222222222222|0|29.679930555555554|0
0|2021-06-23|81.98472222222222|0|76.09236111111112|0|83.38958333333332|0|29.709493055555566|0
0|2021-06-24|83.06944444444444|0|76.81944444444444|0|82.31944444444444|0|29.724722222222216|0
0|2021-06-25|82.03472222222221|0|75.74305555555556|0|82.70833333333333|0|29.688750000000002|0
0|2021-06-26|81.90972222222223|0|74.74305555555556|0|80.14583333333333|0|29.649166666666662|0
0|2021-06-27|78.43750000000001|0|73.5625|0|85.84722222222221|0|29.658472222222215|0
0|2021-06-28|75.93472222222222|0|73.4513888888889|0|92.23402777777778|0|29.686180555555552|0
0|2021-06-29|77.96527777777777|0|73.9375|0|87.89583333333333|0|29.783541666666665|0
0|2021-06-30|80.0|0|74.0138888888889|0|83.22222222222221|0|29.789166666666663|0
0|2021-07-01|81.18055555555556|0|73.0625|0|78.09722222222223|0|29.716458333333332|0
0|2021-07-02|81.24305555555556|0|73.875|0|79.61805555555556|0|29.68083333333333|0
0|2021-07-03|76.77777777777779|0|74.51666666666667|0|92.80694444444445|0|29.691916666666657|0
0|2021-07-04|78.62291666666667|0|74.26527777777777|0|87.42569444444443|0|29.667777777777772|0
0|2021-07-05|78.90972222222223|0|75.36041666666667|0|89.34791666666666|0|29.668159722222217|0
0|2021-07-06|79.25347222222221|0|73.40277777777777|0|83.22222222222221|0|29.66961805555555|0
0|2021-07-07|78.8125|0|71.85416666666667|0|80.3125|0|29.671527777777772|0
0|2021-07-08|77.09375|0|73.3125|0|88.5798611111111|0|29.682500000000005|0
0|2021-07-09|75.45833333333333|0|72.94791666666667|0|92.14583333333333|0|29.77465277777777|0
0|2021-07-10|81.94791666666667|0|75.5|0|82.19791666666667|0|29.758819444444452|0
0|2021-07-11|80.00694444444444|0|74.58333333333333|0|84.15277777777779|0|29.741944444444442|0
0|2021-07-12|74.36527777777778|0|72.0875|0|92.54305555555555|0|29.809388888888886|0
0|2021-07-13|76.11805555555556|0|71.21527777777777|0|86.17013888888887|0|29.886111111111106|0
0|2021-07-14|76.32986111111111|0|72.40972222222221|0|88.13888888888887|0|29.89680555555556|0
0|2021-07-15|78.33333333333333|0|74.07291666666667|0|87.82986111111113|0|29.8159375|0
0|2021-07-16|81.73263888888889|0|74.73611111111111|0|80.70486111111111|0|29.757187500000004|0
0|2021-07-17|82.40833333333335|0|74.22916666666667|0|78.06805555555555|0|29.788416666666667|0
0|2021-07-18|81.625|0|74.47916666666667|0|80.4375|0|29.811666666666664|0
0|2021-07-19|81.5625|0|75.125|0|82.02083333333333|0|29.756666666666675|0
0|2021-07-20|79.68055555555556|0|73.1388888888889|0|82.07638888888889|0|29.680625000000006|0
0|2021-07-21|79.64583333333333|0|72.125|0|79.125|0|29.738124999999997|0
0|2021-07-22|79.5|0|72.52777777777779|0|80.375|0|29.85305555555556|0
0|2021-07-23|83.41666666666667|0|73.29166666666667|0|74.0|0|29.847499999999997|0
0|2021-07-24|83.02777777777777|0|73.61805555555556|0|75.97916666666667|0|29.785416666666666|0
0|2021-07-25|82.90972222222223|0|73.30902777777777|0|75.88541666666667|0|29.721111111111114|0
0|2021-07-26|82.97222222222223|0|72.70833333333333|0|74.27777777777777|0|29.695416666666663|0
0|2021-07-27|82.5798611111111|0|72.11458333333333|0|73.03472222222221|0|29.71902777777778|0
0|2021-07-28|82.20833333333333|0|73.04166666666667|0|75.70833333333333|0|29.745000000000015|0
0|2021-07-29|84.4861111111111|0|74.65277777777777|0|74.45833333333333|0|29.757500000000004|0
0|2021-07-30|84.83333333333333|0|74.33333333333333|0|73.33333333333333|0|29.781249999999996|0
0|2021-07-31|84.52777777777779|0|74.125|0|73.27777777777779|0|29.771666666666675|0
0|2021-08-01|85.83333333333333|0|75.125|0|71.79166666666667|0|29.745000000000008|0
0|2021-08-02|82.92708333333334|0|74.81944444444444|0|77.16666666666667|0|29.72357638888889|0
0|2021-08-03|82.22083333333333|0|73.79166666666667|0|77.57916666666667|0|29.682833333333335|0
0|2021-08-04|82.10416666666667|0|72.95833333333333|0|75.04166666666667|0|29.723125000000007|0
0|2021-08-05|78.625|0|69.16666666666667|0|74.70833333333333|0|29.793749999999992|0
