|dates|Kauai_Hawaii_UnitedStates.AveragePrecipitationTotal.data|Kauai_Hawaii_UnitedStates.AveragePrecipitationTotal.missing|Kauai_Hawaii_UnitedStates.AveragePrecipitation.data|Kauai_Hawaii_UnitedStates.AveragePrecipitation.missing|Kauai_Hawaii_UnitedStates.AverageWindDirection.data|Kauai_Hawaii_UnitedStates.AverageWindDirection.missing|Kauai_Hawaii_UnitedStates.AverageWindSpeed.data|Kauai_Hawaii_UnitedStates.AverageWindSpeed.missing
0|2021-08-25|0.0004166666666666667|0|0.0|0|54.270833333333336|0|17.708333333333332|0
0|2021-08-26|0.0|0|0.0019444444444444446|0|56.666666666666664|0|16.3125|0
0|2021-08-27|0.00375|0|0.004166666666666667|0|48.75|0|15.270833333333334|0
0|2021-08-28|0.004166666666666667|0|0.0|0|55.833333333333336|0|13.263888888888888|0
0|2021-08-29|0.0|0|0.0026388888888888885|0|100.00000000000001|0|10.284722222222221|0
0|2021-08-30|0.0016666666666666668|0|0.009027777777777777|0|174.79166666666666|0|7.951388888888889|0
0|2021-08-31|0.005|0|0.0020833333333333333|0|152.08333333333334|0|8.375|0
0|2021-09-01|0.0009722222222222223|0|0.0011111111111111111|0|135.69444444444443|0|8.833333333333334|0
0|2021-09-02|0.0004166666666666667|0|0.0|0|63.40277777777778|0|14.006944444444443|0
0|2021-09-03|0.0|0|0.0|0|54.375|0|18.770833333333332|0
0|2021-09-04|0.0|0|0.0008333333333333334|0|51.73611111111111|0|18.291666666666668|0
0|2021-09-05|0.0008333333333333334|0|0.0018055555555555557|0|49.44444444444445|0|14.694444444444445|0
0|2021-09-06|0.0016666666666666668|0|0.0|0|48.958333333333336|0|12.833333333333334|0
0|2021-09-07|0.0|0|0.0008333333333333334|0|77.29166666666667|0|12.395833333333334|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|58.333333333333336|0|14.4375|0
0|2021-09-09|0.0|0|0.0|0|78.4375|0|13.583333333333334|0
0|2021-09-10|0.0|0|0.0009722222222222223|0|140.03472222222223|0|10.010416666666666|0
0|2021-09-11|0.0010416666666666667|0|0.003958333333333333|0|64.58333333333333|0|13.09375|0
0|2021-09-12|0.0015277777777777779|0|0.0022222222222222222|0|51.041666666666664|0|15.125|0
0|2021-09-13|0.002916666666666667|0|0.0|0|52.291666666666664|0|15.520833333333334|0
0|2021-09-14|0.0|0|0.03895833333333334|0|43.333333333333336|0|18.875|0
0|2021-09-15|0.0007499999999999999|0|0.012527777777777778|0|57.111111111111114|0|14.458333333333334|0
0|2021-09-16|0.004791666666666667|0|0.013333333333333334|0|99.96527777777777|0|12.069444444444445|0
0|2021-09-17|0.0032291666666666666|0|0.00020833333333333335|0|57.395833333333336|0|15.822916666666666|0
0|2021-09-18|0.0|0|0.0|0|55.416666666666664|0|16.166666666666668|0
0|2021-09-19|0.00020833333333333335|0|0.006145833333333333|0|70.26388888888889|0|15.336805555555555|0
0|2021-09-20|0.003472222222222222|0|0.001979166666666667|0|63.333333333333336|0|14.670138888888891|0
0|2021-09-21|0.0020833333333333333|0|0.0|0|65.0|0|16.208333333333332|0
0|2021-09-22|0.0|0|0.0|0|54.93055555555555|0|15.715277777777777|0
0|2021-09-23|0.0|0|0.0008333333333333334|0|63.958333333333336|0|14.284722222222221|0
0|2021-09-24|0.0004166666666666667|0|0.002916666666666667|0|52.41666666666668|0|15.993055555555555|0
0|2021-09-25|0.0027083333333333334|0|0.0004166666666666667|0|59.951388888888886|0|14.670833333333334|0
0|2021-09-26|0.0004166666666666667|0|0.0011458333333333336|0|57.395833333333336|0|16.26736111111111|0
0|2021-09-27|0.0008333333333333334|0|0.0|0|41.701388888888886|0|16.208333333333332|0
0|2021-09-28|0.00020833333333333335|0|0.0008333333333333334|0|51.041666666666664|0|15.159722222222221|0
0|2021-09-29|0.0001388888888888889|0|0.0|0|48.611111111111114|0|14.131944444444445|0
0|2021-09-30|0.0016666666666666668|0|0.0011458333333333336|0|58.541666666666664|0|14.815972222222223|0
0|2021-10-01|0.0|0|0.0027777777777777783|0|121.90972222222223|0|13.045138888888891|0
0|2021-10-02|0.0033333333333333335|0|0.0|0|48.298611111111114|0|14.579861111111112|0
0|2021-10-03|0.0|0|0.008576388888888889|0|63.64583333333332|0|12.881944444444443|0
0|2021-10-04|0.009583333333333334|0|0.0025|0|49.548611111111114|0|15.701388888888888|0
0|2021-10-05|0.00125|0|0.0|0|53.75|0|14.3125|0
0|2021-10-06|0.0|0|0.0004166666666666667|0|57.5|0|16.0|0
0|2021-10-07|0.0004166666666666667|0|0.0016666666666666668|0|58.88888888888889|0|17.444444444444443|0
0|2021-10-08|0.0025|0|0.0033333333333333335|0|61.25|0|18.444444444444446|0
0|2021-10-09|0.0008333333333333334|0|0.0|0|57.361111111111114|0|21.930555555555554|0
0|2021-10-10|0.0|0|0.0004166666666666667|0|59.791666666666664|0|20.541666666666668|0
0|2021-10-11|0.0004166666666666667|0|0.00020833333333333335|0|52.916666666666664|0|18.61111111111111|0
0|2021-10-12|0.0004166666666666667|0|0.0014375000000000002|0|56.30952380952382|0|16.49404761904762|0
0|2021-10-13|0.0010416666666666667|0|0.0009722222222222223|0|49.79166666666666|0|17.46527777777778|0
0|2021-10-14|0.00125|0|0.0018750000000000001|0|48.78472222222222|0|17.96527777777778|0
0|2021-10-15|0.0033333333333333335|37|0.004666666666666666|37|52.041666666666664|0|15.0625|0
