|dates|Bay_Florida_UnitedStates.JHU_ConfirmedCases.data|Bay_Florida_UnitedStates.JHU_ConfirmedCases.missing|Bay_Florida_UnitedStates.NYT_ConfirmedCases.data|Bay_Florida_UnitedStates.NYT_ConfirmedCases.missing|Bay_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Bay_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Bay_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Bay_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|16615.0|0|16615.0|0|290.0|0|0.0|100
0|2021-02-01|16673.0|0|16673.0|0|290.0|0|0.0|100
0|2021-02-02|16852.0|0|16852.0|0|295.0|0|0.0|100
0|2021-02-03|17112.0|0|17112.0|0|296.0|0|0.0|100
0|2021-02-04|17262.0|0|17262.0|0|297.0|0|0.0|100
0|2021-02-05|17365.0|0|17365.0|0|300.0|0|0.0|100
0|2021-02-06|17432.0|0|17432.0|0|304.0|0|0.0|100
0|2021-02-07|17495.0|0|17495.0|0|307.0|0|0.0|100
0|2021-02-08|17515.0|0|17515.0|0|307.0|0|0.0|100
0|2021-02-09|17547.0|0|17547.0|0|308.0|0|0.0|100
0|2021-02-10|17634.0|0|17634.0|0|308.0|0|0.0|100
0|2021-02-11|17721.0|0|17721.0|0|314.0|0|0.0|100
0|2021-02-12|17783.0|0|17783.0|0|315.0|0|0.0|100
0|2021-02-13|17859.0|0|17859.0|0|318.0|0|0.0|100
0|2021-02-14|17897.0|0|17897.0|0|318.0|0|0.0|100
0|2021-02-15|17949.0|0|17949.0|0|318.0|0|0.0|100
0|2021-02-16|17995.0|0|17995.0|0|321.0|0|0.0|100
0|2021-02-17|18048.0|0|18048.0|0|321.0|0|0.0|100
0|2021-02-18|18108.0|0|18108.0|0|322.0|0|0.0|100
0|2021-02-19|18169.0|0|18169.0|0|329.0|0|0.0|100
0|2021-02-20|18223.0|0|18223.0|0|333.0|0|0.0|100
0|2021-02-21|18251.0|0|18251.0|0|335.0|0|0.0|100
0|2021-02-22|18251.0|0|18293.0|0|335.0|0|0.0|100
0|2021-02-23|18354.0|0|18354.0|0|339.0|0|0.0|100
0|2021-02-24|18475.0|0|18475.0|0|338.0|0|0.0|100
0|2021-02-25|18530.0|0|18530.0|0|339.0|0|0.0|100
0|2021-02-26|18606.0|0|18606.0|0|339.0|0|0.0|100
0|2021-02-27|18647.0|0|18647.0|0|339.0|0|0.0|100
0|2021-02-28|18665.0|0|18665.0|0|339.0|0|0.0|100
0|2021-03-01|18672.0|0|18672.0|0|344.0|0|0.0|100
0|2021-03-02|18672.0|0|18755.0|0|346.0|0|0.0|100
0|2021-03-03|18672.0|0|18815.0|0|346.0|0|0.0|100
0|2021-03-04|18672.0|0|18888.0|0|348.0|0|0.0|100
0|2021-03-05|18672.0|0|18998.0|0|348.0|0|0.0|100
0|2021-03-06|18672.0|0|19020.0|0|348.0|0|0.0|100
0|2021-03-07|18672.0|0|19034.0|0|353.0|0|0.0|100
0|2021-03-08|18672.0|0|19039.0|0|353.0|0|0.0|100
0|2021-03-09|18672.0|0|19063.0|0|357.0|0|0.0|100
0|2021-03-10|18672.0|0|19089.0|0|357.0|0|0.0|100
0|2021-03-11|18672.0|0|19127.0|0|357.0|0|0.0|100
0|2021-03-12|18672.0|0|19154.0|0|357.0|0|0.0|100
0|2021-03-13|18672.0|0|19169.0|0|357.0|0|0.0|100
0|2021-03-14|18672.0|0|19173.0|0|357.0|0|0.0|100
0|2021-03-15|18672.0|0|19176.0|0|357.0|0|0.0|100
0|2021-03-16|18672.0|0|19193.0|0|365.0|0|0.0|100
0|2021-03-17|19216.0|0|19216.0|0|365.0|0|0.0|100
0|2021-03-18|19216.0|0|19350.0|0|366.0|0|0.0|100
0|2021-03-19|19216.0|0|19388.0|0|368.0|0|0.0|100
0|2021-03-20|19398.0|0|19398.0|0|368.0|0|0.0|100
0|2021-03-21|19411.0|0|19411.0|0|368.0|0|0.0|100
0|2021-03-22|19411.0|0|19411.0|0|369.0|0|0.0|100
0|2021-03-23|19411.0|0|19435.0|0|369.0|0|0.0|100
0|2021-03-24|19458.0|0|19458.0|0|369.0|0|0.0|100
0|2021-03-25|19458.0|0|19443.0|0|369.0|0|0.0|100
0|2021-03-26|19456.0|0|19456.0|0|375.0|0|0.0|100
0|2021-03-27|19470.0|0|19470.0|0|375.0|0|0.0|100
0|2021-03-28|19473.0|0|19473.0|0|375.0|0|0.0|100
0|2021-03-29|19473.0|0|19476.0|0|375.0|0|0.0|100
0|2021-03-30|19368.0|0|19368.0|0|375.0|0|0.0|100
0|2021-03-31|19387.0|0|19387.0|0|374.0|0|0.0|100
0|2021-04-01|19412.0|0|19412.0|0|375.0|0|0.0|100
0|2021-04-02|19446.0|0|19446.0|0|375.0|0|0.0|100
0|2021-04-03|19463.0|0|19463.0|0|375.0|0|0.0|100
0|2021-04-04|19469.0|0|19469.0|0|375.0|0|0.0|100
0|2021-04-05|19472.0|0|19472.0|0|375.0|0|0.0|100
0|2021-04-06|19484.0|0|19484.0|0|376.0|0|0.0|100
0|2021-04-07|19508.0|0|19508.0|0|376.0|0|0.0|100
0|2021-04-08|19523.0|0|19523.0|0|376.0|0|0.0|100
0|2021-04-09|19523.0|0|19553.0|0|376.0|0|0.0|100
0|2021-04-10|19585.0|0|19585.0|0|377.0|0|0.0|100
0|2021-04-11|19602.0|0|19602.0|0|377.0|0|0.0|100
0|2021-04-12|19609.0|0|19609.0|0|377.0|0|0.0|100
0|2021-04-13|19643.0|0|19643.0|0|377.0|0|0.0|100
0|2021-04-14|19674.0|0|19674.0|0|377.0|0|0.0|100
0|2021-04-15|19696.0|0|19696.0|0|377.0|0|0.0|100
0|2021-04-16|19696.0|0|19722.0|0|377.0|0|0.0|100
0|2021-04-17|19744.0|0|19744.0|0|379.0|0|0.0|100
0|2021-04-18|19763.0|0|19763.0|0|379.0|0|0.0|100
0|2021-04-19|19772.0|0|19772.0|0|379.0|0|0.0|100
0|2021-04-20|19772.0|0|19791.0|0|380.0|0|0.0|100
0|2021-04-21|19807.0|0|19807.0|0|381.0|0|0.0|100
0|2021-04-22|19807.0|0|19827.0|0|381.0|0|0.0|100
0|2021-04-23|19844.0|0|19844.0|0|381.0|0|0.0|100
0|2021-04-24|19876.0|0|19876.0|0|382.0|0|0.0|100
0|2021-04-25|19901.0|0|19901.0|0|382.0|0|0.0|100
0|2021-04-26|19917.0|0|19917.0|0|382.0|0|0.0|100
0|2021-04-27|19939.0|0|19939.0|0|382.0|0|0.0|100
0|2021-04-28|19956.0|0|19956.0|0|384.0|0|0.0|100
0|2021-04-29|19978.0|0|19978.0|0|385.0|0|0.0|100
0|2021-04-30|20008.0|0|20008.0|0|385.0|0|0.0|100
0|2021-05-01|20028.0|0|20028.0|0|385.0|0|0.0|100
0|2021-05-02|20040.0|0|20040.0|0|385.0|0|0.0|100
0|2021-05-03|20054.0|0|20054.0|0|386.0|0|0.0|100
0|2021-05-04|20114.0|0|20114.0|0|386.0|0|0.0|100
0|2021-05-05|20135.0|0|20135.0|0|386.0|0|0.0|100
0|2021-05-06|20135.0|0|20176.0|0|387.0|0|0.0|100
0|2021-05-07|20213.0|0|20213.0|0|388.0|0|0.0|100
0|2021-05-08|20213.0|0|20230.0|0|388.0|0|0.0|100
0|2021-05-09|20250.0|0|20250.0|0|388.0|0|0.0|100
0|2021-05-10|20260.0|0|20260.0|0|388.0|0|0.0|100
0|2021-05-11|20278.0|0|20278.0|0|390.0|0|0.0|100
0|2021-05-12|20295.0|0|20295.0|0|390.0|0|0.0|100
0|2021-05-13|20324.0|0|20324.0|0|392.0|0|0.0|100
0|2021-05-14|20349.0|0|20349.0|0|392.0|0|0.0|100
0|2021-05-15|20367.0|0|20367.0|0|392.0|0|0.0|100
0|2021-05-16|20386.0|0|20386.0|0|392.0|0|0.0|100
0|2021-05-17|20392.0|0|20392.0|0|392.0|0|0.0|100
0|2021-05-18|20392.0|0|20423.0|0|393.0|0|0.0|100
0|2021-05-19|20435.0|0|20435.0|0|393.0|0|0.0|100
0|2021-05-20|20435.0|0|20460.0|0|393.0|0|0.0|100
0|2021-05-21|20464.0|0|20464.0|0|393.0|0|0.0|100
0|2021-05-22|20481.0|0|20481.0|0|393.0|0|0.0|100
0|2021-05-23|20498.0|0|20498.0|0|393.0|0|0.0|100
0|2021-05-24|20512.0|0|20512.0|0|393.0|0|0.0|100
0|2021-05-25|20526.0|0|20526.0|0|393.0|0|0.0|100
0|2021-05-26|20536.0|0|20536.0|0|393.0|0|0.0|100
0|2021-05-27|20536.0|0|20549.0|0|394.0|0|0.0|100
0|2021-05-28|20555.0|0|20555.0|0|394.0|0|0.0|100
0|2021-05-29|20555.0|0|20555.0|0|394.0|0|0.0|100
0|2021-05-30|20555.0|0|20555.0|0|394.0|0|0.0|100
0|2021-05-31|20555.0|0|20555.0|0|394.0|0|0.0|100
0|2021-06-01|20577.0|0|20577.0|0|394.0|0|0.0|100
0|2021-06-02|20584.0|0|20584.0|0|394.0|0|0.0|100
0|2021-06-03|20598.0|0|20598.0|0|394.0|0|0.0|100
0|2021-06-04|20598.0|0|19784.0|0|394.0|0|0.0|100
0|2021-06-05|20614.0|0|19784.0|0|394.0|0|0.0|100
0|2021-06-06|20614.0|0|19784.0|0|394.0|0|0.0|100
0|2021-06-07|20614.0|0|19784.0|0|394.0|0|0.0|100
0|2021-06-08|20614.0|0|19784.0|0|394.0|0|0.0|100
0|2021-06-09|20614.0|0|19784.0|0|394.0|0|0.0|100
0|2021-06-10|20614.0|0|19784.0|0|394.0|0|0.0|100
0|2021-06-11|20674.0|0|19844.0|0|394.0|0|0.0|100
0|2021-06-12|20674.0|0|19844.0|0|394.0|0|0.0|100
0|2021-06-13|20674.0|0|19844.0|0|394.0|0|0.0|100
0|2021-06-14|20674.0|0|19844.0|0|394.0|0|0.0|100
0|2021-06-15|20674.0|0|19844.0|0|394.0|0|0.0|100
0|2021-06-16|20674.0|0|19844.0|0|394.0|0|0.0|100
0|2021-06-17|20674.0|0|19844.0|0|394.0|0|0.0|100
0|2021-06-18|20674.0|0|19892.0|0|394.0|0|0.0|100
0|2021-06-19|20674.0|0|19892.0|0|394.0|0|0.0|100
0|2021-06-20|20722.0|0|19892.0|0|394.0|0|0.0|100
0|2021-06-21|20722.0|0|19892.0|0|394.0|0|0.0|100
0|2021-06-22|20722.0|0|19892.0|0|394.0|0|0.0|100
0|2021-06-23|20722.0|0|19892.0|0|394.0|0|0.0|100
0|2021-06-24|20722.0|0|19892.0|0|394.0|0|0.0|100
0|2021-06-25|20722.0|0|19965.0|0|394.0|0|0.0|100
0|2021-06-26|20795.0|0|19965.0|0|394.0|0|0.0|100
0|2021-06-27|20795.0|0|19965.0|0|394.0|0|0.0|100
0|2021-06-28|20795.0|0|19965.0|0|394.0|0|0.0|100
0|2021-06-29|20795.0|0|19965.0|0|394.0|0|0.0|100
0|2021-06-30|20795.0|0|19965.0|0|394.0|0|0.0|100
0|2021-07-01|20795.0|0|19965.0|0|394.0|0|0.0|100
0|2021-07-02|20795.0|0|20069.0|0|394.0|0|0.0|100
0|2021-07-03|20795.0|0|20069.0|0|394.0|0|0.0|100
0|2021-07-04|20795.0|0|20069.0|0|394.0|0|0.0|100
0|2021-07-05|20899.0|0|20069.0|0|394.0|0|0.0|100
0|2021-07-06|20899.0|0|20069.0|0|394.0|0|0.0|100
0|2021-07-07|20899.0|0|20069.0|0|394.0|0|0.0|100
0|2021-07-08|20899.0|0|20069.0|0|394.0|0|0.0|100
0|2021-07-09|21161.0|0|20331.0|0|394.0|0|0.0|100
0|2021-07-10|21161.0|0|20331.0|0|394.0|0|0.0|100
0|2021-07-11|21161.0|0|20331.0|0|394.0|0|0.0|100
0|2021-07-12|21161.0|0|20331.0|0|394.0|0|0.0|100
0|2021-07-13|21161.0|0|20331.0|0|394.0|0|0.0|100
0|2021-07-14|21161.0|0|20331.0|0|394.0|0|0.0|100
0|2021-07-15|21161.0|0|20331.0|0|394.0|0|0.0|100
0|2021-07-16|21740.0|0|20910.0|0|394.0|0|0.0|100
0|2021-07-17|21740.0|0|20910.0|0|394.0|0|0.0|100
0|2021-07-18|21740.0|0|20910.0|0|394.0|0|0.0|100
0|2021-07-19|21740.0|0|20910.0|0|394.0|0|0.0|100
0|2021-07-20|21740.0|0|20910.0|0|394.0|0|0.0|100
0|2021-07-21|21740.0|0|20910.0|0|394.0|0|0.0|100
0|2021-07-22|21740.0|0|20910.0|0|394.0|0|0.0|100
0|2021-07-23|22734.0|0|21904.0|0|394.0|0|0.0|100
0|2021-07-24|22734.0|0|21904.0|0|394.0|0|0.0|100
0|2021-07-25|22734.0|0|21904.0|0|394.0|0|0.0|100
0|2021-07-26|22734.0|0|21904.0|0|394.0|0|0.0|100
0|2021-07-27|22734.0|0|21904.0|0|394.0|0|0.0|100
0|2021-07-28|22734.0|0|21904.0|0|394.0|0|0.0|100
0|2021-07-29|22734.0|0|21904.0|0|394.0|0|0.0|100
0|2021-07-30|24144.0|0|23314.0|0|394.0|0|0.0|100
0|2021-07-31|24144.0|0|23314.0|0|394.0|0|0.0|100
0|2021-08-01|24144.0|0|23314.0|0|394.0|0|0.0|100
0|2021-08-02|24144.0|0|23314.0|0|394.0|0|0.0|100
0|2021-08-03|24144.0|0|23314.0|0|394.0|0|0.0|100
0|2021-08-04|24144.0|0|23314.0|0|394.0|0|0.0|100
0|2021-08-05|24144.0|0|23314.0|0|394.0|0|0.0|100
0|2021-08-06|25764.0|0|24934.0|0|394.0|0|0.0|100
0|2021-08-07|25764.0|0|24934.0|0|394.0|0|0.0|100
0|2021-08-08|25764.0|0|24934.0|0|394.0|0|0.0|100
0|2021-08-09|25764.0|0|24934.0|0|394.0|0|0.0|100
0|2021-08-10|25764.0|0|24934.0|0|394.0|0|0.0|100
0|2021-08-11|25764.0|0|24934.0|0|394.0|0|0.0|100
0|2021-08-12|25764.0|0|24934.0|0|394.0|0|0.0|100
0|2021-08-13|27182.0|0|26352.0|0|394.0|0|0.0|100
0|2021-08-14|27182.0|0|26352.0|0|394.0|0|0.0|100
0|2021-08-15|27182.0|0|26352.0|0|394.0|0|0.0|100
0|2021-08-16|27182.0|0|26352.0|0|394.0|0|0.0|100
0|2021-08-17|27182.0|0|26352.0|0|394.0|0|0.0|100
0|2021-08-18|27182.0|0|26352.0|0|394.0|0|0.0|100
0|2021-08-19|27182.0|0|26352.0|0|394.0|0|0.0|100
0|2021-08-20|28256.0|0|27426.0|0|394.0|0|0.0|100
0|2021-08-21|28256.0|0|27426.0|0|394.0|0|0.0|100
0|2021-08-22|28256.0|0|27426.0|0|394.0|0|0.0|100
0|2021-08-23|28256.0|0|27426.0|0|394.0|0|0.0|100
0|2021-08-24|28256.0|0|27426.0|0|394.0|0|0.0|100
0|2021-08-25|28256.0|0|27426.0|0|394.0|0|0.0|100
0|2021-08-26|28256.0|0|27426.0|0|394.0|0|0.0|100
0|2021-08-27|29388.0|0|28558.0|0|394.0|0|0.0|100
0|2021-08-28|29388.0|0|28558.0|0|394.0|0|0.0|100
0|2021-08-29|29388.0|0|28558.0|0|394.0|0|0.0|100
0|2021-08-30|29388.0|0|28558.0|0|394.0|0|0.0|100
0|2021-08-31|29388.0|0|28558.0|0|394.0|0|0.0|100
0|2021-09-01|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-02|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-03|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-04|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-05|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-06|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-07|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-08|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-09|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-10|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-11|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-12|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-13|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-14|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-15|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-16|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-17|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-18|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-19|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-20|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-21|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-22|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-23|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-24|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-25|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-26|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-27|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-28|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-29|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-09-30|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-01|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-02|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-03|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-04|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-05|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-06|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-07|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-08|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-09|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-10|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-11|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-12|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-13|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-14|29388.0|0|0.0|100|394.0|0|0.0|100
0|2021-10-15|29388.0|0|0.0|100|394.0|0|0.0|100
