|dates|Drew_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Drew_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Drew_Arkansas_UnitedStates.AveragePrecipitation.data|Drew_Arkansas_UnitedStates.AveragePrecipitation.missing|Drew_Arkansas_UnitedStates.AverageWindDirection.data|Drew_Arkansas_UnitedStates.AverageWindDirection.missing|Drew_Arkansas_UnitedStates.AverageWindSpeed.data|Drew_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0|0|0.0|0|73.75|0|2.4583333333333335|0
0|2020-11-13|0.0|0|0.0|0|69.16666666666667|0|4.333333333333333|0
0|2020-11-14|0.0|0|0.0|0|153.54166666666666|0|8.625|0
0|2020-11-15|0.011250000000000001|0|0.010625|0|202.22916666666666|0|6.895833333333333|0
0|2020-11-16|0.0|0|0.0|0|96.66666666666667|0|2.5|0
0|2020-11-17|0.0|0|0.0|0|110.83333333333333|0|5.75|0
0|2020-11-18|0.0|0|0.0|0|73.125|0|3.6666666666666665|0
0|2020-11-19|0.0|0|0.0|0|161.25|0|6.541666666666667|0
0|2020-11-20|0.0|0|0.0|0|110.3125|0|4.246527777777778|0
0|2020-11-21|0.0|0|0.0|0|94.16666666666667|0|2.25|0
0|2020-11-22|0.0|0|0.00020833333333333335|0|168.09027777777777|0|6.739583333333333|0
0|2020-11-23|0.0004166666666666667|0|0.0|0|37.083333333333336|0|3.9375|0
0|2020-11-24|0.0|0|0.0004166666666666667|0|111.3888888888889|0|6.708333333333333|0
0|2020-11-25|0.035833333333333335|0|0.026909722222222227|0|177.3611111111111|0|8.493055555555555|0
0|2020-11-26|0.0|0|0.0|0|55.0|0|2.5416666666666665|0
0|2020-11-27|0.0|0|0.0008333333333333334|0|36.47222222222222|0|1.9555555555555557|0
0|2020-11-28|0.0008333333333333334|0|0.0|0|16.666666666666668|0|4.916666666666667|0
0|2020-11-29|0.0|0|0.015590277777777778|0|151.77777777777777|0|5.873611111111111|0
0|2020-11-30|0.02291666666666667|0|0.0|0|303.05555555555554|0|8.36111111111111|0
0|2020-12-01|0.0|0|0.0|0|165.83333333333334|0|3.8333333333333335|0
0|2020-12-02|0.0|0|0.0|0|96.66666666666667|0|6.291666666666667|0
0|2020-12-03|0.003541666666666667|0|0.008333333333333333|0|94.82638888888887|0|2.4340277777777777|0
0|2020-12-04|0.0006944444444444445|0|0.0|0|256.52777777777777|0|5.427083333333333|0
0|2020-12-05|0.0|0|0.0|0|168.75|0|4.0|0
0|2020-12-06|0.0|0|0.0|0|175.0|0|3.4166666666666665|0
0|2020-12-07|0.0|0|0.0|0|157.91666666666666|0|3.5833333333333335|0
0|2020-12-08|0.0|0|0.0|0|165.83333333333334|0|3.5|0
0|2020-12-09|0.0|0|0.0|0|224.16666666666666|0|5.75|0
0|2020-12-10|0.0|0|0.0|0|223.33333333333334|0|5.041666666666667|0
0|2020-12-11|0.0|0|0.022083333333333333|0|222.36111111111111|0|7.6319444444444455|0
0|2020-12-12|0.0|0|0.0|0|222.5|0|5.690972222222221|0
0|2020-12-13|0.0|0|0.048604166666666664|0|77.83333333333333|0|8.229166666666666|0
0|2020-12-14|0.015416666666666667|0|0.0|0|112.60416666666667|0|5.725694444444444|0
0|2020-12-15|0.0|0|0.004027777777777778|0|76.18055555555556|0|4.395833333333333|0
0|2020-12-16|0.0016666666666666668|0|0.0004166666666666667|0|182.5|0|4.158333333333333|0
0|2020-12-17|0.0|0|0.0|0|104.58333333333333|0|2.125|0
0|2020-12-18|0.0|0|0.0|0|108.75|0|4.833333333333333|0
0|2020-12-19|0.0016666666666666668|0|0.03017361111111112|0|143.05555555555557|0|4.090277777777778|0
0|2020-12-20|0.01958333333333333|0|0.0|0|98.02777777777777|0|2.140277777777778|0
0|2020-12-21|0.0|0|0.0|0|208.75|0|6.125|0
0|2020-12-22|0.0|0|0.0|0|121.66666666666667|0|4.458333333333333|0
0|2020-12-23|0.0|0|0.009583333333333334|0|200.625|0|9.29861111111111|0
0|2020-12-24|0.011666666666666667|0|0.0|0|284.5833333333333|0|10.833333333333334|0
0|2020-12-25|0.0|0|0.0|0|190.83333333333334|0|4.625|0
0|2020-12-26|0.0|0|0.0|0|197.91666666666666|0|7.083333333333333|0
0|2020-12-27|0.0|0|0.0|0|196.25|0|11.166666666666666|0
0|2020-12-28|0.0|0|0.0|0|74.51388888888889|0|7.145833333333333|0
0|2020-12-29|0.0|0|0.0|0|74.58333333333333|0|6.270833333333333|0
0|2020-12-30|0.0|0|0.05104166666666666|0|116.66666666666664|0|7.909722222222222|0
0|2020-12-31|0.03125|0|0.09682638888888889|0|41.375|0|11.527083333333335|0
0|2021-01-01|0.025833333333333333|0|0.010694444444444444|0|202.04861111111111|0|8.611111111111112|0
0|2021-01-02|0.0|0|0.0004166666666666667|0|190.41666666666666|0|4.701388888888888|0
0|2021-01-03|0.0004166666666666667|0|0.0|0|150.83333333333334|0|5.791666666666667|0
0|2021-01-04|0.0|0|0.0|0|202.70833333333334|0|5.958333333333333|0
0|2021-01-05|0.0|0|0.0|0|123.33333333333333|0|3.875|0
0|2021-01-06|0.0|0|0.014583333333333332|0|70.41666666666667|0|6.791666666666667|0
0|2021-01-07|0.013888888888888888|0|0.03586805555555556|0|55.72916666666668|0|8.82638888888889|0
0|2021-01-08|0.008125|0|0.0|0|186.25|0|5.3125|0
0|2021-01-09|0.0|0|0.0|0|75.0|0|3.5|0
0|2021-01-10|0.0|0|0.0|0|33.333333333333336|0|4.263888888888888|0
0|2021-01-11|0.00010416666666666667|0|0.00125|0|28.229166666666668|0|2.9423611111111114|0
0|2021-01-12|0.0016666666666666668|0|0.0|0|91.66666666666667|0|1.9583333333333333|0
0|2021-01-13|0.0|0|0.0|0|218.33333333333334|0|7.166666666666667|0
0|2021-01-14|0.0|0|0.0|0|227.08333333333334|0|7.875|0
0|2021-01-15|0.0|0|0.0|0|268.3333333333333|0|10.0|0
0|2021-01-16|0.0|0|0.0|0|232.08333333333334|0|6.166666666666667|0
0|2021-01-17|0.0|0|0.0|0|243.33333333333334|0|6.916666666666667|0
0|2021-01-18|0.0|0|0.0|0|216.25|0|6.5|0
0|2021-01-19|0.03166666666666667|0|0.03388888888888889|0|88.33333333333333|0|1.8541666666666667|0
0|2021-01-20|0.008333333333333333|0|0.007604166666666668|0|66.45833333333333|0|4.34375|0
0|2021-01-21|0.0044444444444444444|0|0.005451388888888888|0|132.91666666666666|0|3.6770833333333335|0
0|2021-01-22|0.002916666666666667|0|0.0004166666666666667|0|45.90277777777778|0|5.965277777777778|0
0|2021-01-23|0.0|0|0.0|0|64.58333333333333|0|8.145833333333334|0
0|2021-01-24|0.0|0|0.020381944444444446|0|67.6701388888889|0|3.006597222222222|0
0|2021-01-25|0.015416666666666667|0|0.0022916666666666667|0|205.41666666666666|0|9.305555555555555|0
0|2021-01-26|0.0020833333333333333|0|0.0|0|127.08333333333333|0|4.666666666666667|0
0|2021-01-27|0.0|0|0.0|0|131.45833333333334|0|7.927083333333333|0
0|2021-01-28|0.0|0|0.0|0|32.708333333333336|0|5.541666666666667|0
0|2021-01-29|0.0|0|0.0|0|90.83333333333333|0|3.8333333333333335|0
0|2021-01-30|0.0|0|0.004270833333333334|0|188.05555555555557|0|10.975694444444443|0
0|2021-01-31|0.002361111111111111|0|0.0|0|283.61111111111114|0|10.840277777777777|0
0|2021-02-01|0.0|0|0.0|0|131.38888888888889|0|4.506944444444445|0
0|2021-02-02|0.0|0|0.0|0|48.333333333333336|0|2.6875|0
0|2021-02-03|0.0|0|0.0|0|76.66666666666667|0|3.625|0
0|2021-02-04|0.0|0|0.006666666666666668|0|222.77777777777774|0|9.916666666666666|0
0|2021-02-05|0.007083333333333334|0|0.0|0|55.833333333333336|0|2.0416666666666665|0
0|2021-02-06|0.0|0|0.004791666666666667|0|67.70833333333333|0|6.104166666666667|0
0|2021-02-07|0.0062499999999999995|0|0.0|0|60.208333333333336|0|5.965277777777779|0
0|2021-02-08|0.0|0|0.0|0|65.41666666666667|0|4.40625|0
0|2021-02-09|0.0|0|0.0|0|20.03472222222222|0|4.607638888888889|0
0|2021-02-10|0.0|0|0.0019166666666666666|0|52.03472222222222|0|5.716666666666666|0
0|2021-02-11|0.0029166666666666664|0|0.01187962962962963|0|25.953703703703706|0|7.123148148148148|0
0|2021-02-12|0.007083333333333334|0|0.0|0|33.36805555555556|0|7.295138888888889|0
0|2021-02-13|0.0|0|0.0|0|54.375|0|6.479166666666667|0
0|2021-02-14|0.0|0|0.0|0|31.32638888888889|0|7.825694444444444|0
0|2021-02-15|0.0|0|0.0|0|202.75694444444443|0|6.994444444444444|0
0|2021-02-16|0.0|0|0.0|0|168.05555555555557|0|4.576388888888889|0
0|2021-02-17|0.0|0|0.0|0|51.22916666666666|0|7.868055555555556|0
0|2021-02-18|0.0|0|0.0|0|93.6111111111111|0|5.402777777777778|0
0|2021-02-19|0.0|0|0.0|0|57.916666666666664|0|3.2083333333333335|0
0|2021-02-20|0.0|0|0.0|0|102.6388888888889|0|4.482638888888888|0
0|2021-02-21|0.0|0|0.0|0|167.63888888888889|0|7.569444444444444|0
0|2021-02-22|0.005416666666666667|0|0.004166666666666667|0|243.875|0|5.658333333333334|0
0|2021-02-23|0.0|0|0.0|0|214.16666666666666|0|8.125|0
0|2021-02-24|0.0|0|0.0|0|177.5|0|7.208333333333333|0
0|2021-02-25|0.0|0|0.016944444444444443|0|50.06944444444445|0|8.659722222222223|0
0|2021-02-26|0.020833333333333332|0|0.05273214285714286|0|159.31150793650792|0|7.052777777777778|0
0|2021-02-27|0.003541666666666667|0|0.005763888888888889|0|93.14583333333333|0|4.5368055555555555|0
0|2021-02-28|0.009583333333333334|0|0.03678125|0|170.27083333333334|0|6.840972222222223|0
0|2021-03-01|0.04520833333333333|0|0.05792361111111111|0|34.895833333333336|0|5.545833333333333|0
0|2021-03-02|0.03375|0|0.002916666666666667|0|67.5|0|4.229166666666667|0
0|2021-03-03|0.002916666666666667|0|0.0|0|136.66666666666666|0|2.7291666666666665|0
0|2021-03-04|0.0|0|0.0|0|130.41666666666666|0|3.3333333333333335|0
0|2021-03-05|0.0|0|0.0004166666666666667|0|38.333333333333336|0|6.75|0
0|2021-03-06|0.0004166666666666667|0|0.0|0|18.333333333333332|0|6.5|0
0|2021-03-07|0.0|0|0.0|0|45.416666666666664|0|2.5|0
0|2021-03-08|0.0|0|0.0|0|109.58333333333333|0|4.833333333333333|0
0|2021-03-09|0.0|0|0.0|0|174.58333333333334|0|8.166666666666666|0
0|2021-03-10|0.0|0|0.0|0|178.54166666666666|0|9.916666666666666|0
0|2021-03-11|0.0|0|0.0|0|165.06944444444443|0|8.243055555555555|0
0|2021-03-12|0.0|0|0.0|0|155.83333333333334|0|5.416666666666667|0
0|2021-03-13|0.0|0|0.0|0|49.72222222222223|0|4.222222222222222|0
0|2021-03-14|0.0|0|0.0|0|146.94444444444443|0|5.847222222222222|0
0|2021-03-15|0.021666666666666667|0|0.016291666666666666|0|135.19444444444443|0|5.298611111111111|0
0|2021-03-16|0.0|0|0.0|0|82.91666666666667|0|3.1458333333333335|0
0|2021-03-17|0.0062499999999999995|0|0.0075069444444444446|0|181.2361111111111|0|7.934027777777778|0
0|2021-03-18|0.0009722222222222223|0|0.0|0|287.9166666666667|0|13.833333333333334|0
0|2021-03-19|0.0|0|0.001388888888888889|0|108.8888888888889|0|6.986111111111111|0
0|2021-03-20|0.0016666666666666668|0|0.0|0|56.666666666666664|0|3.7916666666666665|0
0|2021-03-21|0.0|0|0.0|0|50.833333333333336|0|3.3333333333333335|0
0|2021-03-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-23|0.012083333333333333|0|0.011041666666666667|0|152.5|0|7.9375|0
0|2021-03-24|0.0|0|0.0|0|122.8888888888889|0|5.569444444444444|0
0|2021-03-25|0.0060416666666666665|0|0.011187500000000001|0|124.38194444444446|0|6.091666666666666|0
0|2021-03-26|0.0020833333333333333|0|0.0|0|42.916666666666664|0|3.7083333333333335|0
0|2021-03-27|0.0|0|0.028694444444444443|0|171.20833333333334|0|8.5625|0
0|2021-03-28|0.0|0|0.008298611111111113|0|122.3611111111111|0|6.083333333333333|0
0|2021-03-29|0.0|0|0.0|0|67.91666666666667|0|3.7916666666666665|0
0|2021-03-30|0.0|0|0.008722222222222221|0|139.875|0|4.636805555555556|0
0|2021-03-31|0.0062499999999999995|0|0.009074074074074076|0|100.21296296296298|0|7.344444444444445|0
0|2021-04-01|0.0004166666666666667|0|0.0|0|101.66666666666667|0|4.604166666666667|0
0|2021-04-02|0.0|0|0.0|0|34.583333333333336|0|4.541666666666667|0
0|2021-04-03|0.0|0|0.0|0|69.16666666666667|0|3.75|0
0|2021-04-04|0.0|0|0.0|0|131.66666666666666|0|3.7916666666666665|0
0|2021-04-05|0.0|0|0.0|0|137.08333333333334|0|3.9166666666666665|0
0|2021-04-06|0.0|0|0.0|0|181.66666666666666|0|8.166666666666666|0
0|2021-04-07|0.0|0|0.03751190476190477|0|187.8571428571428|0|9.980357142857143|0
0|2021-04-08|0.06375|0|0.0|0|190.55555555555554|0|7.111111111111112|0
0|2021-04-09|0.0|0|0.01373611111111111|0|134.16666666666666|0|7.483333333333333|0
0|2021-04-10|0.0|0|0.0|0|207.5|0|8.979166666666666|0
0|2021-04-11|0.0|0|0.0|0|182.91666666666666|0|4.916666666666667|0
0|2021-04-12|0.0|0|0.0|0|133.75|0|5.541666666666667|0
0|2021-04-13|0.0|0|0.0|0|41.25|0|3.875|0
0|2021-04-14|0.0|0|0.006041666666666667|0|44.86111111111111|0|3.7013888888888893|0
0|2021-04-15|0.007916666666666667|0|0.0016666666666666668|0|57.5|0|4.708333333333333|0
0|2021-04-16|0.0|0|0.0008333333333333334|0|93.75|0|5.083333333333333|0
0|2021-04-17|0.0002777777777777778|0|0.0|0|163.81944444444446|0|3.9097222222222228|0
0|2021-04-18|0.0|0|0.0|0|144.58333333333334|0|4.0|0
0|2021-04-19|0.0|0|0.0|0|103.33333333333333|0|2.0416666666666665|0
0|2021-04-20|0.0|0|0.0|0|181.66666666666666|0|6.208333333333333|0
0|2021-04-21|0.0|0|0.0|0|64.16666666666667|0|4.541666666666667|0
0|2021-04-22|0.0|0|0.0|0|62.083333333333336|0|2.3333333333333335|0
0|2021-04-23|0.0|0|0.04420833333333333|0|92.74305555555554|0|5.879166666666667|0
0|2021-04-24|0.08125|0|0.020125|0|184.8888888888889|0|7.590277777777779|0
0|2021-04-25|0.0|0|0.0|0|71.66666666666667|0|3.2916666666666665|0
0|2021-04-26|0.0|0|0.0|0|162.08333333333334|0|7.083333333333333|0
0|2021-04-27|0.0|0|0.0|0|160.24305555555557|0|6.75|0
0|2021-04-28|0.0|0|0.0|0|142.58333333333334|0|5.813888888888889|0
0|2021-04-29|0.0|0|0.002361111111111111|0|144.7222222222222|0|5.055555555555556|0
0|2021-04-30|0.004166666666666667|0|0.0|0|44.583333333333336|0|4.291666666666667|0
0|2021-05-01|0.0|0|0.0|0|89.58333333333333|0|3.5416666666666665|0
0|2021-05-02|0.0008333333333333334|0|0.015347222222222222|0|131.04166666666666|0|6.215277777777779|0
0|2021-05-03|0.008125|0|0.0|0|178.95833333333334|0|7.825|0
0|2021-05-04|0.0|0|0.011972222222222223|0|205.10416666666666|0|8.111111111111112|0
0|2021-05-05|0.007916666666666667|0|0.0|0|70.625|0|5.1875|0
0|2021-05-06|0.0|0|0.0|0|90.0|0|3.0416666666666665|0
0|2021-05-07|0.0|0|0.0|0|32.5|0|3.0416666666666665|0
0|2021-05-08|0.0|0|0.0|0|163.33333333333334|0|8.458333333333334|0
0|2021-05-09|0.0|0|0.016402777777777777|0|187.9722222222222|0|11.349999999999996|0
0|2021-05-10|0.011250000000000001|0|0.0075|0|31.25|0|7.503472222222221|0
0|2021-05-11|0.0020833333333333333|0|0.03313888888888889|0|56.90277777777777|0|8.159722222222223|0
0|2021-05-12|0.016805555555555556|0|0.0|0|28.333333333333332|0|7.7430555555555545|0
0|2021-05-13|0.0|0|0.0|0|48.333333333333336|0|6.125|0
0|2021-05-14|0.0|0|0.0|0|21.25|0|3.0416666666666665|0
0|2021-05-15|0.0|0|0.0|0|75.0|0|3.5|0
0|2021-05-16|0.0|0|0.0|0|144.16666666666666|0|6.25|0
0|2021-05-17|0.0004166666666666667|0|0.0016666666666666668|0|145.4027777777778|0|7.718055555555556|0
0|2021-05-18|0.0008333333333333334|0|0.0|0|111.66666666666667|0|7.097222222222221|0
0|2021-05-19|0.0|0|0.0|0|112.63888888888887|0|9.479166666666666|0
0|2021-05-20|0.0|0|0.003854166666666666|0|112.39583333333331|0|8.576388888888888|0
0|2021-05-21|0.004166666666666667|0|0.0|0|94.58333333333333|0|6.416666666666667|0
0|2021-05-22|0.0|0|0.0|0|43.75|0|3.4583333333333335|0
0|2021-05-23|0.0|0|0.0|0|59.166666666666664|0|3.0416666666666665|0
0|2021-05-24|0.0|0|0.0|0|84.58333333333333|0|2.1666666666666665|0
0|2021-05-25|0.0|0|0.0|0|131.25|0|5.791666666666667|0
0|2021-05-26|0.010416666666666666|0|0.01|0|166.45833333333334|0|4.395833333333333|0
0|2021-05-27|0.002916666666666667|0|0.0|0|149.58333333333334|0|5.708333333333333|0
0|2021-05-28|0.029583333333333333|0|0.02513888888888889|0|207.5347222222222|0|7.090277777777779|0
0|2021-05-29|0.0|0|0.0|0|45.65972222222223|0|8.059027777777779|0
0|2021-05-30|0.0|0|0.0|0|53.333333333333336|0|5.6875|0
0|2021-05-31|0.0|0|0.0|0|45.416666666666664|0|2.1666666666666665|0
0|2021-06-01|0.0|0|0.007916666666666667|0|120.625|0|4.354166666666667|0
0|2021-06-02|0.0022916666666666667|0|0.0|0|225.60416666666666|0|7.0055555555555555|0
0|2021-06-03|0.0|0|0.0|0|137.5|0|2.4479166666666665|0
0|2021-06-04|0.0|0|0.0|0|16.25|0|1.0|0
0|2021-06-05|0.0|0|0.008416666666666668|0|64.1875|0|3.6534722222222222|0
0|2021-06-06|0.0034999999999999996|0|0.10549603174603177|0|113.26587301587301|0|4.533333333333333|0
0|2021-06-07|0.04763888888888889|0|0.04932539682539683|0|117.9563492063492|0|6.434027777777778|0
0|2021-06-08|0.012916666666666667|0|0.07112847222222222|0|115.95866402116401|0|4.444047619047619|0
0|2021-06-09|0.04125|0|0.0027500000000000003|0|162.09722222222223|0|5.520833333333333|0
0|2021-06-10|0.0027083333333333334|0|0.014972222222222222|0|174.4236111111111|0|5.7743055555555545|0
0|2021-06-11|0.009166666666666667|0|0.0|0|165.41666666666666|0|5.96875|0
0|2021-06-12|0.0|0|0.0|0|85.83333333333333|0|2.75|0
0|2021-06-13|0.0|0|0.0|0|150.52083333333334|0|4.177083333333333|0
0|2021-06-14|0.0|0|0.0|0|55.416666666666664|0|3.875|0
0|2021-06-15|0.0|0|0.0|0|98.33333333333333|0|2.375|0
0|2021-06-16|0.0|0|0.0|0|45.833333333333336|0|2.5833333333333335|0
0|2021-06-17|0.0|0|0.0|0|82.91666666666667|0|2.75|0
0|2021-06-18|0.0|0|0.0|0|67.91666666666667|0|2.9166666666666665|0
0|2021-06-19|0.0|0|0.0|0|25.416666666666668|0|2.1666666666666665|0
0|2021-06-20|0.0|0|0.0|0|156.25|0|6.75|0
0|2021-06-21|0.0|0|0.00837797619047619|0|181.32936507936506|0|7.487301587301587|0
0|2021-06-22|0.015416666666666667|0|0.0|0|42.083333333333336|0|4.291666666666667|0
0|2021-06-23|0.0|0|0.0|0|62.5|0|2.625|0
0|2021-06-24|0.0|0|0.0|0|129.375|0|3.9166666666666665|0
0|2021-06-25|0.0|0|0.0|0|175.9027777777778|0|7.104166666666667|0
0|2021-06-26|0.0|0|0.0014166666666666666|0|150.4097222222222|0|6.728472222222223|0
0|2021-06-27|0.00375|0|0.0004166666666666667|0|122.5|0|4.833333333333333|0
0|2021-06-28|0.0004166666666666667|0|0.00375|0|74.16666666666667|0|4.177083333333333|0
0|2021-06-29|0.010416666666666666|0|0.0062499999999999995|0|71.66666666666667|0|3.9583333333333335|0
0|2021-06-30|0.0|0|0.0|0|55.416666666666664|0|2.5416666666666665|0
0|2021-07-01|0.0|0|0.0|0|101.66666666666667|0|2.5416666666666665|0
0|2021-07-02|0.0|0|0.0|0|35.0|0|3.2916666666666665|0
0|2021-07-03|0.0|0|0.0|0|13.333333333333334|0|3.9583333333333335|0
0|2021-07-04|0.0|0|0.0|0|33.229166666666664|0|2.75|0
0|2021-07-05|0.0|0|0.0|0|25.0|0|2.5|0
0|2021-07-06|0.0|0|0.0|0|36.25|0|3.25|0
0|2021-07-07|0.0|0|0.0|0|105.25|0|3.7402777777777776|0
0|2021-07-08|0.0|0|0.0|0|193.33333333333334|0|5.666666666666667|0
0|2021-07-09|0.0|0|0.0|0|222.91666666666666|0|7.666666666666667|0
0|2021-07-10|0.0|0|0.0016666666666666668|0|192.6388888888889|0|7.302083333333332|0
0|2021-07-11|0.01375|0|0.005|0|212.1875|0|7.989583333333333|0
0|2021-07-12|0.0004166666666666667|0|0.0|0|91.18055555555556|0|5.916666666666667|0
0|2021-07-13|0.0|0|0.0|0|15.833333333333334|0|4.645833333333333|0
0|2021-07-14|0.0|0|0.0|0|177.91666666666666|0|5.166666666666667|0
0|2021-07-15|0.0|0|0.0|0|182.08333333333334|0|5.875|0
0|2021-07-16|0.0|0|0.003888888888888889|0|193.15972222222226|0|7.333333333333333|0
0|2021-07-17|0.005833333333333334|0|0.030297619047619045|0|155.0347222222222|0|5.803571428571427|0
0|2021-07-18|0.043333333333333335|0|0.002361111111111111|0|162.91666666666666|0|3.9375|0
0|2021-07-19|0.006666666666666667|0|0.010907738095238095|0|147.2123015873016|0|2.9057539682539684|0
0|2021-07-20|0.0008333333333333334|0|0.00125|0|64.65277777777779|0|4.697916666666667|0
0|2021-07-21|0.00125|0|0.010520833333333333|0|64.02777777777779|0|2.9236111111111107|0
0|2021-07-22|0.0026666666666666666|0|0.001875|0|57.5|0|2.548611111111111|0
0|2021-07-23|0.0025|0|0.0|0|119.16666666666667|0|2.8333333333333335|0
0|2021-07-24|0.0|0|0.0|0|173.33333333333334|0|4.125|0
0|2021-07-25|0.0|0|0.0|0|81.25|0|1.875|0
0|2021-07-26|0.0|0|0.0|0|72.5|0|2.0833333333333335|0
0|2021-07-27|0.0|0|0.0|0|77.63888888888889|0|3.0833333333333335|0
0|2021-07-28|0.0|0|0.0|0|57.916666666666664|0|3.7083333333333335|0
0|2021-07-29|0.0|0|0.0|0|35.0|0|1.5416666666666667|0
0|2021-07-30|0.0|0|0.0|0|45.833333333333336|0|1.5416666666666667|0
0|2021-07-31|0.0|0|0.0|0|182.91666666666666|0|3.9166666666666665|0
0|2021-08-01|0.0|0|0.0|0|173.75|0|5.076388888888888|0
0|2021-08-02|0.011979166666666666|0|0.033819444444444444|0|38.177083333333336|0|4.09375|0
0|2021-08-03|0.0|0|0.0|0|37.916666666666664|0|4.208333333333333|0
0|2021-08-04|0.0|0|0.0|0|23.75|0|3.875|0
0|2021-08-05|0.0|0|0.0|0|26.25|0|2.2916666666666665|0
0|2021-08-06|0.0|0|0.0|0|49.166666666666664|0|1.875|0
0|2021-08-07|0.0|0|0.0|0|102.5|0|3.8333333333333335|0
0|2021-08-08|0.0|0|0.0|0|157.08333333333334|0|5.270833333333333|0
0|2021-08-09|0.0|0|0.0|0|196.25|0|7.708333333333333|0
0|2021-08-10|0.0|0|0.0|0|192.91666666666666|0|7.166666666666667|0
0|2021-08-11|0.0|0|0.0|0|192.91666666666666|0|6.708333333333333|0
0|2021-08-12|0.0|0|0.0|0|163.75|0|6.375|0
0|2021-08-13|0.0|0|0.00125|0|126.45833333333333|0|5.25|0
0|2021-08-14|0.00125|0|0.02033333333333333|0|49.458333333333336|0|2.5125|0
0|2021-08-15|0.02020833333333333|0|0.0|0|37.06944444444445|0|2.9569444444444444|0
0|2021-08-16|0.0|0|0.0|0|26.111111111111114|0|3.3472222222222228|0
0|2021-08-17|0.0|0|0.0030208333333333337|0|44.54861111111111|0|1.5555555555555554|0
0|2021-08-18|0.001388888888888889|0|0.01965277777777778|0|82.49999999999999|0|2.930555555555556|0
0|2021-08-19|0.008749999999999999|0|0.014791666666666667|0|93.25000000000001|0|3.036805555555555|0
0|2021-08-20|0.013333333333333334|0|0.0|0|136.66666666666666|0|4.493055555555555|0
0|2021-08-21|0.0|0|0.0008333333333333334|0|217.08333333333334|0|6.0|0
0|2021-08-22|0.0008333333333333334|0|0.005555555555555556|0|166.04166666666666|0|4.305555555555555|0
0|2021-08-23|0.008749999999999999|0|0.0|0|124.16666666666667|0|2.2083333333333335|0
0|2021-08-24|0.0|0|0.0|0|57.5|0|1.2916666666666667|0
0|2021-08-25|0.0|0|0.0|0|35.416666666666664|0|2.0416666666666665|0
0|2021-08-26|0.0|0|0.0011111111111111111|0|61.388888888888886|0|4.097222222222222|0
0|2021-08-27|0.00125|0|0.0|0|61.666666666666664|0|4.125|0
0|2021-08-28|0.0|0|0.0|0|67.5|0|5.041666666666667|0
0|2021-08-29|0.0|0|0.0011111111111111111|0|56.666666666666664|0|6.402777777777779|0
0|2021-08-30|0.0016666666666666668|0|0.004409722222222222|0|72.6736111111111|0|9.39236111111111|0
0|2021-08-31|0.005416666666666667|0|0.0|0|189.65277777777774|0|6.173611111111112|0
0|2021-09-01|0.0|0|0.0|0|185.83333333333334|0|4.729166666666667|0
0|2021-09-02|0.0|0|0.0|0|30.833333333333332|0|3.3333333333333335|0
0|2021-09-03|0.0|0|0.0|0|48.333333333333336|0|1.9583333333333333|0
0|2021-09-04|0.0|0|0.0|0|116.25|0|4.0|0
0|2021-09-05|0.0|0|0.0|0|121.66666666666667|0|5.520833333333333|0
0|2021-09-06|0.0|0|0.0|0|51.666666666666664|0|5.125|0
0|2021-09-07|0.0|0|0.0|0|14.583333333333334|0|1.125|0
0|2021-09-08|0.0|0|0.0|0|107.91666666666667|0|3.9583333333333335|0
0|2021-09-09|0.0|0|0.0|0|21.666666666666668|0|2.875|0
0|2021-09-10|0.0|0|0.0|0|26.25|0|1.4583333333333333|0
0|2021-09-11|0.0|0|0.0|0|71.25|0|2.5|0
0|2021-09-12|0.0|0|0.0|0|42.916666666666664|0|2.75|0
0|2021-09-13|0.0|0|0.0|0|116.66666666666667|0|4.576388888888888|0
0|2021-09-14|0.0|0|0.0|0|74.51388888888889|0|2.555555555555556|0
0|2021-09-15|0.0|0|0.0|0|56.180555555555564|0|5.375|0
0|2021-09-16|0.0|0|0.0|0|52.22222222222223|0|6.666666666666667|0
0|2021-09-17|0.0|0|0.0|0|62.47222222222222|0|4.039583333333334|0
0|2021-09-18|0.0|0|0.0|0|56.770833333333336|0|3.3194444444444446|0
0|2021-09-19|0.0|0|0.0|0|84.375|0|4.1625|0
0|2021-09-20|0.0|0|0.0|0|116.3888888888889|0|3.4027777777777772|0
0|2021-09-21|0.0|0|0.050751984126984125|0|131.18253968253967|0|4.353373015873017|0
0|2021-09-22|0.06291666666666666|0|0.0|0|177.91666666666666|0|5.0|0
0|2021-09-23|0.0|0|0.0|0|54.166666666666664|0|2.0833333333333335|0
0|2021-09-24|0.0|0|0.0|0|53.75|0|2.375|0
0|2021-09-25|0.0|0|0.0|0|102.91666666666667|0|2.8333333333333335|0
0|2021-09-26|0.0|0|0.0|0|95.41666666666667|0|3.0833333333333335|0
0|2021-09-27|0.0|0|0.0|0|70.41666666666667|0|2.2916666666666665|0
0|2021-09-28|0.0|0|0.01013888888888889|0|115.33333333333333|0|3.630555555555555|0
0|2021-09-29|0.004166666666666667|0|0.0|0|99.09722222222223|0|4.201388888888888|0
0|2021-09-30|0.0004166666666666667|0|0.00125|0|90.27777777777779|0|3.2048611111111107|0
