|dates|Madison_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Madison_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Madison_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Madison_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Madison_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4034.0|0|4259.0|0|40.0|0|0.0|100
0|2021-02-05|4034.0|0|4259.0|0|40.0|0|0.0|100
0|2021-02-06|4034.0|0|4259.0|0|40.0|0|0.0|100
0|2021-02-07|4034.0|0|4259.0|0|42.0|0|0.0|100
0|2021-02-08|4034.0|0|4259.0|0|42.0|0|0.0|100
0|2021-02-09|4034.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-10|4034.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-11|4056.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-12|4056.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-13|4067.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-14|4067.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-15|4071.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-16|4071.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-17|4073.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-18|4073.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-19|4075.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-20|4078.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-21|4078.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-22|4078.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-23|4080.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-24|4080.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-25|4084.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-26|4089.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-27|4089.0|0|4297.0|0|42.0|0|0.0|100
0|2021-02-28|4087.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-01|4088.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-02|4091.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-03|4088.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-04|4088.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-05|4110.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-06|4110.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-07|4110.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-08|4114.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-09|4114.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-10|4115.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-11|4116.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-12|4110.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-13|4112.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-14|4112.0|0|4297.0|0|42.0|0|0.0|100
0|2021-03-15|4112.0|0|4413.0|0|42.0|0|0.0|100
0|2021-03-16|4107.0|0|4413.0|0|42.0|0|0.0|100
0|2021-03-17|4108.0|0|4413.0|0|42.0|0|0.0|100
0|2021-03-18|4113.0|0|4413.0|0|42.0|0|0.0|100
0|2021-03-19|4113.0|0|4413.0|0|42.0|0|0.0|100
0|2021-03-20|4113.0|0|4413.0|0|42.0|0|0.0|100
0|2021-03-21|4113.0|0|4413.0|0|42.0|0|0.0|100
0|2021-03-22|4113.0|0|4413.0|0|42.0|0|0.0|100
0|2021-03-23|4113.0|0|4437.0|0|42.0|0|0.0|100
0|2021-03-24|4124.0|0|4437.0|0|42.0|0|0.0|100
0|2021-03-25|4124.0|0|4437.0|0|42.0|0|0.0|100
0|2021-03-26|4124.0|0|4437.0|0|42.0|0|0.0|100
0|2021-03-27|4124.0|0|4437.0|0|42.0|0|0.0|100
0|2021-03-28|4124.0|0|4437.0|0|42.0|0|0.0|100
0|2021-03-29|4124.0|0|4281.0|0|42.0|0|0.0|100
0|2021-03-30|4126.0|0|4282.0|0|42.0|0|0.0|100
0|2021-03-31|4126.0|0|4282.0|0|42.0|0|0.0|100
0|2021-04-01|4137.0|0|4287.0|0|42.0|0|0.0|100
0|2021-04-02|4137.0|0|4294.0|0|42.0|0|0.0|100
0|2021-04-03|4152.0|0|4295.0|0|42.0|0|0.0|100
0|2021-04-04|4155.0|0|4296.0|0|42.0|0|0.0|100
0|2021-04-05|4155.0|0|4296.0|0|42.0|0|0.0|100
0|2021-04-06|4158.0|0|4298.0|0|42.0|0|0.0|100
0|2021-04-07|4159.0|0|4298.0|0|42.0|0|0.0|100
0|2021-04-08|4165.0|0|4301.0|0|42.0|0|0.0|100
0|2021-04-09|4165.0|0|4302.0|0|42.0|0|0.0|100
0|2021-04-10|4168.0|0|4303.0|0|42.0|0|0.0|100
0|2021-04-11|4169.0|0|4303.0|0|42.0|0|0.0|100
0|2021-04-12|4170.0|0|4304.0|0|42.0|0|0.0|100
0|2021-04-13|4170.0|0|4304.0|0|42.0|0|0.0|100
0|2021-04-14|4174.0|0|4306.0|0|42.0|0|0.0|100
0|2021-04-15|4177.0|0|4307.0|0|42.0|0|0.0|100
0|2021-04-16|4180.0|0|4309.0|0|42.0|0|0.0|100
0|2021-04-17|4182.0|0|4310.0|0|42.0|0|0.0|100
0|2021-04-18|4185.0|0|4311.0|0|42.0|0|0.0|100
0|2021-04-19|4186.0|0|4312.0|0|42.0|0|0.0|100
0|2021-04-20|4187.0|0|4312.0|0|42.0|0|0.0|100
0|2021-04-21|4192.0|0|4315.0|0|42.0|0|0.0|100
0|2021-04-22|4197.0|0|4317.0|0|42.0|0|0.0|100
0|2021-04-23|4198.0|0|4318.0|0|42.0|0|0.0|100
0|2021-04-24|4204.0|0|4321.0|0|42.0|0|0.0|100
0|2021-04-25|4204.0|0|4321.0|0|42.0|0|0.0|100
0|2021-04-26|4205.0|0|4321.0|0|42.0|0|0.0|100
0|2021-04-27|4209.0|0|4323.0|0|42.0|0|0.0|100
0|2021-04-28|4215.0|0|4326.0|0|42.0|0|0.0|100
0|2021-04-29|4218.0|0|4218.0|0|42.0|0|0.0|100
0|2021-04-30|4219.0|0|4219.0|0|42.0|0|0.0|100
0|2021-05-01|4222.0|0|4222.0|0|42.0|0|0.0|100
0|2021-05-02|4222.0|0|4222.0|0|42.0|0|0.0|100
0|2021-05-03|4223.0|0|4223.0|0|42.0|0|0.0|100
0|2021-05-04|4222.0|0|4222.0|0|42.0|0|0.0|100
0|2021-05-05|4223.0|0|4223.0|0|42.0|0|0.0|100
0|2021-05-06|4227.0|0|4227.0|0|42.0|0|0.0|100
0|2021-05-07|4226.0|0|4226.0|0|42.0|0|0.0|100
0|2021-05-08|4226.0|0|4228.0|0|42.0|0|0.0|100
0|2021-05-09|4229.0|0|4229.0|0|42.0|0|0.0|100
0|2021-05-10|4229.0|0|4229.0|0|42.0|0|0.0|100
0|2021-05-11|4289.0|0|4289.0|0|42.0|0|0.0|100
0|2021-05-12|4290.0|0|4290.0|0|42.0|0|0.0|100
0|2021-05-13|4295.0|0|4295.0|0|42.0|0|0.0|100
0|2021-05-14|4295.0|0|4295.0|0|42.0|0|0.0|100
0|2021-05-15|4295.0|0|4295.0|0|42.0|0|0.0|100
0|2021-05-16|4295.0|0|4295.0|0|42.0|0|0.0|100
0|2021-05-17|4298.0|0|4298.0|0|42.0|0|0.0|100
0|2021-05-18|4297.0|0|4297.0|0|42.0|0|0.0|100
0|2021-05-19|4297.0|0|4297.0|0|42.0|0|0.0|100
0|2021-05-20|4298.0|0|4298.0|0|42.0|0|0.0|100
0|2021-05-21|4299.0|0|4299.0|0|44.0|0|0.0|100
0|2021-05-22|4299.0|0|4299.0|0|44.0|0|0.0|100
0|2021-05-23|4299.0|0|4299.0|0|44.0|0|0.0|100
0|2021-05-24|4301.0|0|4301.0|0|44.0|0|0.0|100
0|2021-05-25|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-05-26|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-05-27|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-05-28|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-05-29|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-05-30|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-05-31|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-01|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-02|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-03|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-04|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-05|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-06|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-07|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-08|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-09|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-10|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-11|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-12|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-13|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-14|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-15|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-16|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-17|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-18|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-19|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-20|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-21|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-22|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-23|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-24|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-25|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-26|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-27|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-28|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-29|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-06-30|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-01|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-02|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-03|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-04|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-05|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-06|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-07|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-08|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-09|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-10|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-11|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-12|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-13|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-14|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-15|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-16|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-17|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-18|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-19|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-20|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-21|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-22|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-23|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-24|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-25|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-26|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-27|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-28|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-29|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-30|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-07-31|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-01|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-02|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-03|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-04|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-05|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-06|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-07|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-08|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-09|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-10|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-11|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-12|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-13|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-14|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-15|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-16|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-17|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-18|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-19|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-20|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-21|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-22|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-23|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-24|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-25|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-26|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-27|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-28|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-29|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-30|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-08-31|4303.0|0|4303.0|0|44.0|0|0.0|100
0|2021-09-01|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-02|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-03|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-04|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-05|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-06|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-07|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-08|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-09|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-10|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-11|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-12|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-13|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-14|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-15|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-16|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-17|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-18|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-19|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-20|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-21|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-22|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-23|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-24|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-25|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-26|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-27|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-28|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-29|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-30|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-01|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-02|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-03|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-04|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-05|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-06|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-07|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-08|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-09|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-10|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-11|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-12|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-13|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-14|4303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-15|4303.0|0|0.0|100|44.0|0|0.0|100
