|dates|Valdez-Cordova_Alaska_UnitedStates.BLS_EmployedPopulation.data|Valdez-Cordova_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Valdez-Cordova_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Valdez-Cordova_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Valdez-Cordova_Alaska_UnitedStates.BLS_UnemploymentRate.data|Valdez-Cordova_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Valdez-Cordova_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Valdez-Cordova_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-09|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-10|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-11|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-12|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-13|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-14|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-15|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-16|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-17|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-18|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-19|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-20|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-21|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-22|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-23|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-24|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-25|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-26|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-27|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-28|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-29|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-30|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2020-12-31|3866.0|0|328.0|0|7.8206962327134|0|4194.0|0
0|2021-01-01|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-02|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-03|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-04|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-05|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-06|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-07|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-08|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-09|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-10|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-11|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-12|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-13|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-14|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-15|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-16|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-17|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-18|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-19|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-20|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-21|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-22|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-23|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-24|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-25|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-26|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-27|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-28|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-29|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-30|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-01-31|3958.0|0|370.0|0|8.548983364140481|0|4328.0|0
0|2021-02-01|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-02|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-03|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-04|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-05|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-06|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-07|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-08|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-09|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-10|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-11|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-12|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-13|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-14|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-15|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-16|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-17|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-18|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-19|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-20|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-21|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-22|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-23|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-24|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-25|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-26|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-27|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-02-28|3581.0|0|390.0|0|9.821203727020901|0|3971.0|0
0|2021-03-01|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-02|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-03|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-04|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-05|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-06|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-07|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-08|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-09|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-10|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-11|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-12|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-13|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-14|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-15|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-16|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-17|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-18|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-19|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-20|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-21|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-22|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-23|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-24|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-25|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-26|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-27|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-28|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-29|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-30|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-03-31|3659.0|0|419.0|0|10.274644433545856|0|4078.0|0
0|2021-04-01|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-02|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-03|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-04|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-05|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-06|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-07|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-08|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-09|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-10|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-11|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-12|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-13|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-14|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-15|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-16|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-17|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-18|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-19|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-20|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-21|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-22|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-23|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-24|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-25|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-26|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-27|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-28|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-29|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-04-30|3895.0|0|380.0|0|8.88888888888889|0|4275.0|0
0|2021-05-01|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-02|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-03|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-04|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-05|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-06|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-07|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-08|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-09|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-10|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-11|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-12|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-13|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-14|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-15|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-16|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-17|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-18|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-19|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-20|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-21|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-22|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-23|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-24|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-25|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-26|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-27|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-28|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-29|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-30|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-05-31|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-01|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-02|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-03|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-04|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-05|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-06|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-07|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-08|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-09|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-10|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-11|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-12|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-13|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-14|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-15|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-16|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-17|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-18|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-19|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-20|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-21|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-22|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-23|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-24|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-25|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-26|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-27|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-28|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-29|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-06-30|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-01|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-02|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-03|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-04|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-05|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-06|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-07|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-08|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-09|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-10|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-11|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-12|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-13|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-14|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-15|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-16|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-17|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-18|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-19|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-20|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-21|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-22|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-23|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-24|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-25|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-26|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-27|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-28|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-29|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-30|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-07-31|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-01|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-02|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-03|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-04|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-05|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-06|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-07|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-08|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-09|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-10|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-11|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-12|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-13|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-14|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-15|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-16|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-17|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-18|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-19|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-20|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-21|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-22|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-23|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-24|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-25|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-26|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-27|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-28|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-29|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-30|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-08-31|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-01|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-02|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-03|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-04|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-05|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-06|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-07|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-08|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-09|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-10|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-11|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-12|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-13|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-14|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-15|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-16|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-17|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-18|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-19|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-20|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-21|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-22|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-23|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-24|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-25|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-26|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-27|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-28|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-29|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-09-30|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-01|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-02|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-03|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-04|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-05|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-06|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-07|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-08|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-09|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-10|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-11|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-12|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-13|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-14|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
0|2021-10-15|4199.0|0|354.0|0|7.775093345047222|0|4553.0|0
