|dates|Somerset_Maryland_UnitedStates.AveragePrecipitationTotal.data|Somerset_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Somerset_Maryland_UnitedStates.AveragePrecipitation.data|Somerset_Maryland_UnitedStates.AveragePrecipitation.missing|Somerset_Maryland_UnitedStates.AverageWindDirection.data|Somerset_Maryland_UnitedStates.AverageWindDirection.missing|Somerset_Maryland_UnitedStates.AverageWindSpeed.data|Somerset_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.018472222222222223|0|0.08183333333333334|0|180.13194444444443|0|10.714583333333332|0
0|2020-11-13|0.024722222222222225|0|0.0|0|302.2916666666667|0|6.961805555555556|0
0|2020-11-14|0.0|0|0.0|0|134.58333333333334|0|2.9166666666666665|0
0|2020-11-15|0.0|0|0.0005555555555555556|0|152.77777777777777|0|15.513888888888888|0
0|2020-11-16|0.0016666666666666668|0|0.0|0|258.3333333333333|0|6.5|0
0|2020-11-17|0.0|0|0.0|0|237.08333333333334|0|7.5|0
0|2020-11-18|0.0|0|0.0|0|260.0|0|10.0|0
0|2020-11-19|0.0|0|0.0|0|241.45833333333334|0|9.854166666666666|0
0|2020-11-20|0.0|0|0.0|0|211.66666666666666|0|9.666666666666666|0
0|2020-11-21|0.0|0|0.0|0|100.0|0|2.9791666666666665|0
0|2020-11-22|0.0|0|0.0|0|91.875|0|8.0625|0
0|2020-11-23|0.005166666666666667|0|0.022277777777777775|0|267.8055555555556|0|10.730555555555554|0
0|2020-11-24|0.0004166666666666667|0|0.0|0|157.08333333333334|0|3.6666666666666665|0
0|2020-11-25|0.0|0|0.0|0|161.66666666666666|0|8.25|0
0|2020-11-26|0.006458333333333333|0|0.014479166666666666|0|155.81597222222223|0|8.940393518518519|0
0|2020-11-27|0.00375|0|0.0|0|104.47916666666667|0|5.260416666666667|0
0|2020-11-28|0.0|0|0.0|0|258.75|0|4.458333333333333|0
0|2020-11-29|0.0|0|0.0|0|198.75|0|5.375|0
0|2020-11-30|0.0033333333333333335|0|0.019604166666666666|0|168.7152777777778|0|17.818055555555556|0
0|2020-12-01|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-02|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-03|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-04|0.0|0|0.014083333333333335|0|193.83333333333334|0|13.125|0
0|2020-12-05|0.012666666666666666|0|0.03834126984126984|0|271.7212301587302|0|16.052876984126982|0
0|2020-12-06|0.0075|0|0.0|0|266.6666666666667|0|8.875|0
0|2020-12-07|0.0|0|0.0015595238095238095|0|274.8888888888889|0|6.138888888888888|0
0|2020-12-08|0.0025|0|0.0|0|307.5|0|10.166666666666666|0
0|2020-12-09|0.0|0|0.0|0|157.5|0|3.7916666666666665|0
0|2020-12-10|0.0|0|0.0|0|185.0|0|3.2916666666666665|0
0|2020-12-11|0.0|0|0.0|0|169.58333333333334|0|7.708333333333333|0
0|2020-12-12|0.0|0|0.0|0|186.25|0|11.958333333333334|0
0|2020-12-13|0.00125|0|0.00125|0|166.04166666666666|0|6.645833333333333|0
0|2020-12-14|0.0|0|0.026125|0|196.91666666666666|0|11.87361111111111|0
0|2020-12-15|0.03791666666666667|0|0.0|0|249.375|0|6.583333333333333|0
0|2020-12-16|0.0|0|0.05400496031746032|0|164.9454365079365|0|11.56795634920635|0
0|2020-12-17|0.024999999999999998|0|0.0|0|296.3194444444444|0|10.652777777777779|0
0|2020-12-18|0.0|0|0.0|0|323.81944444444446|0|8.944444444444445|0
0|2020-12-19|0.0|0|0.0|0|193.33333333333334|0|3.0833333333333335|0
0|2020-12-20|0.0|0|0.010520833333333333|0|144.30555555555557|0|2.65625|0
0|2020-12-21|0.011666666666666667|0|0.0020833333333333333|0|258.8888888888889|0|6.909722222222222|0
0|2020-12-22|0.0025|0|0.0004166666666666667|0|279.1666666666667|0|9.958333333333334|0
0|2020-12-23|0.0|0|0.0|0|170.83333333333334|0|5.666666666666667|0
0|2020-12-24|0.0|0|0.010555555555555554|0|156.70138888888889|0|17.07986111111111|0
0|2020-12-25|0.010625|0|0.006666666666666665|0|235.41666666666666|0|15.111111111111112|0
0|2020-12-26|0.0020833333333333333|0|0.0|0|224.16666666666666|0|7.375|0
0|2020-12-27|0.0|0|0.0|0|109.58333333333333|0|4.333333333333333|0
0|2020-12-28|0.0|0|0.0|0|208.125|0|7.583333333333333|0
0|2020-12-29|0.0|0|0.0|0|297.0833333333333|0|8.0|0
0|2020-12-30|0.0|0|0.0|0|216.25|0|8.0|0
0|2020-12-31|0.0008333333333333334|0|0.006687500000000002|0|184.2986111111111|0|9.82986111111111|0
0|2021-01-01|0.009166666666666667|0|0.01554861111111111|0|86.1875|0|9.11875|0
0|2021-01-02|0.009444444444444445|0|0.0029166666666666664|0|238.40277777777774|0|8.4625|0
0|2021-01-03|0.005083333333333333|0|0.028645833333333332|0|174.8263888888889|0|9.518055555555556|0
0|2021-01-04|0.004583333333333333|0|0.0|0|260.69444444444446|0|6.708333333333333|0
0|2021-01-05|0.0|0|0.0004166666666666667|0|271.8055555555556|0|5.284722222222222|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|322.0833333333333|0|10.541666666666666|0
0|2021-01-07|0.0|0|0.0|0|266.6666666666667|0|5.666666666666667|0
0|2021-01-08|0.0|0|0.0|0|213.33333333333334|0|6.166666666666667|0
0|2021-01-09|0.0|0|0.0|0|318.75|0|9.458333333333334|0
0|2021-01-10|0.0|0|0.0|0|220.41666666666666|0|5.916666666666667|0
0|2021-01-11|0.0|0|0.0|0|142.5|0|4.458333333333333|0
0|2021-01-12|0.0|0|0.0|0|212.91666666666666|0|3.9166666666666665|0
0|2021-01-13|0.0|0|0.0|0|78.33333333333333|0|3.8541666666666665|0
0|2021-01-14|0.0|0|0.0|0|207.91666666666666|0|5.0|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|83.91666666666667|0|4.816666666666666|0
0|2021-01-16|0.011666666666666667|0|0.009444444444444445|0|241.87500000000003|0|8.461805555555555|0
0|2021-01-17|0.0|0|0.0|0|246.25|0|8.791666666666666|0
0|2021-01-18|0.0|0|0.0|0|260.0|0|9.291666666666666|0
0|2021-01-19|0.0|0|0.0|0|190.41666666666666|0|5.916666666666667|0
0|2021-01-20|0.0|0|0.0|0|275.4166666666667|0|9.708333333333334|0
0|2021-01-21|0.0|0|0.0|0|151.66666666666666|0|5.5|0
0|2021-01-22|0.0|0|0.0|0|275.4166666666667|0|6.583333333333333|0
0|2021-01-23|0.0|0|0.0|0|305.0|0|10.083333333333334|0
0|2021-01-24|0.0|0|0.0|0|277.0833333333333|0|8.625|0
0|2021-01-25|0.0|0|0.013958333333333335|0|44.583333333333336|0|5.979166666666667|0
0|2021-01-26|0.0029999999999999996|0|0.0014791666666666668|0|143.85416666666666|0|9.450000000000001|0
0|2021-01-27|0.00125|0|0.0|0|264.1319444444444|0|7.263888888888889|0
0|2021-01-28|0.00016666666666666666|0|0.0010833333333333335|0|302.9444444444444|0|15.486111111111112|0
0|2021-01-29|0.0004166666666666667|0|0.0|0|308.75|0|13.916666666666666|0
0|2021-01-30|0.0|0|0.0|0|189.16666666666666|0|4.458333333333333|0
0|2021-01-31|0.0|0|0.04349999999999999|0|65.47222222222221|0|9.613888888888889|0
0|2021-02-01|0.019166666666666665|0|0.005749999999999999|0|313.88888888888886|0|11.715972222222222|0
0|2021-02-02|0.0020833333333333333|0|0.0018005952380952383|0|314.7470238095238|0|12.970238095238097|0
0|2021-02-03|0.0025|0|0.0|0|290.4166666666667|0|12.375|0
0|2021-02-04|0.0|0|0.0|0|248.33333333333334|0|8.625|0
0|2021-02-05|0.0|0|0.0004166666666666667|0|220.41666666666666|0|10.125|0
0|2021-02-06|0.0004166666666666667|0|0.0|0|196.66666666666666|0|7.041666666666667|0
0|2021-02-07|0.004583333333333333|0|0.024187500000000004|0|232.83333333333334|0|11.283333333333333|0
0|2021-02-08|0.025416666666666667|0|0.0|0|117.5|0|6.9375|0
0|2021-02-09|0.0|0|0.002916666666666667|0|218.81944444444443|0|5.534722222222221|0
0|2021-02-10|0.0033333333333333335|0|0.0004166666666666667|0|136.25|0|8.708333333333334|0
0|2021-02-11|0.005|0|0.009991071428571427|0|36.01984126984127|0|11.414682539682538|0
0|2021-02-12|0.006805555555555555|0|0.011724206349206347|0|20.67956349206349|0|12.443948412698411|0
0|2021-02-13|0.0062499999999999995|0|0.019652777777777783|0|65.10416666666667|0|14.715277777777777|0
0|2021-02-14|0.010208333333333333|0|0.010694444444444444|0|217.67361111111111|0|9.541666666666666|0
0|2021-02-15|0.0|0|0.03222222222222223|0|38.26388888888889|0|14.454861111111109|0
0|2021-02-16|0.008083333333333333|0|0.02323611111111111|0|251.2222222222222|0|12.770138888888889|0
0|2021-02-17|0.0|0|0.0|0|205.83333333333334|0|7.791666666666667|0
0|2021-02-18|0.001011904761904762|0|0.016850198412698414|0|169.21626984126985|0|13.164186507936508|0
0|2021-02-19|0.008020833333333333|0|0.018680555555555558|0|265.24305555555554|0|11.503472222222223|0
0|2021-02-20|0.010833333333333334|0|0.0|0|310.4166666666667|0|14.083333333333334|0
0|2021-02-21|0.0|0|0.0|0|185.83333333333334|0|6.125|0
0|2021-02-22|0.0|0|0.011111111111111112|0|212.54166666666666|0|11.593055555555557|0
0|2021-02-23|0.0032291666666666666|0|0.0|0|252.60416666666666|0|7.5625|0
0|2021-02-24|0.0|0|0.0|0|140.0|0|8.625|0
0|2021-02-25|0.0|0|0.0|0|231.25|0|7.916666666666667|0
0|2021-02-26|0.0|0|0.00375|0|109.16666666666667|0|9.208333333333334|0
0|2021-02-27|0.0062499999999999995|0|0.014236111111111114|0|199.58333333333334|0|9.635416666666666|0
0|2021-02-28|0.009166666666666667|0|0.01673214285714286|0|58.67559523809524|0|5.013690476190477|0
0|2021-03-01|0.005625000000000001|0|0.00730654761904762|0|245.55952380952382|0|9.585416666666667|0
0|2021-03-02|0.010416666666666666|0|0.0|0|269.5833333333333|0|8.916666666666666|0
0|2021-03-03|0.0|0|0.0|0|216.25|0|6.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|304.1666666666667|0|10.958333333333334|0
0|2021-03-05|0.0|0|0.0|0|293.75|0|13.375|0
0|2021-03-06|0.0|0|0.0|0|196.25|0|7.25|0
0|2021-03-07|0.0|0|0.0|0|192.5|0|5.666666666666667|0
0|2021-03-08|0.0|0|0.0|0|257.0833333333333|0|7.041666666666667|0
0|2021-03-09|0.0|0|0.0|0|199.58333333333334|0|8.333333333333334|0
0|2021-03-10|0.0|0|0.0|0|130.0|0|7.166666666666667|0
0|2021-03-11|0.0|0|0.0|0|191.25|0|11.458333333333334|0
0|2021-03-12|0.0|0|0.0|0|252.91666666666666|0|8.375|0
0|2021-03-13|0.0|0|0.0|0|198.33333333333334|0|9.333333333333334|0
0|2021-03-14|0.0|0|0.0|0|291.4583333333333|0|10.166666666666666|0
0|2021-03-15|0.0|0|0.0|0|198.75|0|8.416666666666666|0
0|2021-03-16|0.0|0|0.001388888888888889|0|109.96527777777777|0|6.128472222222221|0
0|2021-03-17|0.0020833333333333333|0|0.0004166666666666667|0|44.895833333333336|0|12.232638888888891|0
0|2021-03-18|0.0001388888888888889|0|0.030844907407407404|0|114.5072751322751|0|8.485449735449732|0
0|2021-03-19|0.047499999999999994|0|0.0|0|53.26388888888889|0|17.32638888888889|0
0|2021-03-20|0.0|0|0.0|0|130.41666666666666|0|9.791666666666666|0
0|2021-03-21|0.0|0|0.0|0|119.58333333333333|0|10.083333333333334|0
0|2021-03-22|0.0|0|0.0|0|41.458333333333336|0|17.000000000000004|0
0|2021-03-23|0.0|0|0.0|0|48.694444444444436|0|15.653472222222222|0
0|2021-03-24|0.0|0|0.01569444444444445|0|141.63492063492063|0|12.338789682539682|0
0|2021-03-25|0.007083333333333334|0|0.0|0|190.7638888888889|0|8.395833333333334|0
0|2021-03-26|5.208333333333334e-05|0|0.00020833333333333335|0|232.22222222222226|0|13.317708333333334|0
0|2021-03-27|0.0|0|0.0|0|148.33333333333334|0|7.25|0
0|2021-03-28|0.0|0|0.010744047619047618|0|177.45039682539684|0|11.20674603174603|0
0|2021-03-29|0.017916666666666668|0|0.0|0|262.9166666666667|0|12.541666666666666|0
0|2021-03-30|0.0|0|0.0|0|172.08333333333334|0|10.416666666666666|0
0|2021-03-31|0.0|0|0.020180059523809524|0|179.48660714285714|0|11.247767857142856|0
0|2021-04-01|0.03|0|0.0|0|312.34722222222223|0|13.859027777777778|0
0|2021-04-02|0.0|0|0.0|0|303.3333333333333|0|10.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|290.8333333333333|0|8.083333333333334|0
0|2021-04-04|0.0|0|0.0|0|242.08333333333334|0|8.0|0
0|2021-04-05|0.0|0|0.0|0|287.5|0|9.583333333333334|0
0|2021-04-06|0.0|0|0.0|0|146.25|0|7.291666666666667|0
0|2021-04-07|0.0|0|0.0|0|88.33333333333333|0|6.166666666666667|0
0|2021-04-08|0.0|0|0.0|0|90.0|0|8.833333333333334|0
0|2021-04-09|0.0|0|0.0028125000000000003|0|84.89583333333333|0|8.71875|0
0|2021-04-10|0.0014999999999999998|0|0.0004166666666666667|0|145.40873015873018|0|6.736309523809524|0
0|2021-04-11|0.0003125|0|0.0009166666666666666|0|203.47916666666666|0|9.511111111111111|0
0|2021-04-12|0.0|0|0.0|0|170.3125|0|10.802083333333334|0
0|2021-04-13|0.0|0|0.0|0|150.06944444444446|0|8.20138888888889|0
0|2021-04-14|0.0|0|0.0010416666666666667|0|154.58333333333334|0|6.395833333333333|0
0|2021-04-15|0.007916666666666666|0|0.015625|0|241.73611111111111|0|9.5625|0
0|2021-04-16|0.0|0|0.0|0|290.2083333333333|0|9.6875|0
0|2021-04-17|0.0|0|0.0|0|240.83333333333334|0|6.916666666666667|0
0|2021-04-18|0.0|0|0.0|0|199.58333333333334|0|6.708333333333333|0
0|2021-04-19|0.0|0|0.01375|0|180.25|0|6.413888888888888|0
0|2021-04-20|0.016666666666666666|0|0.0|0|183.7698412698413|0|10.514880952380953|0
0|2021-04-21|0.0|0|0.0044444444444444444|0|240.90277777777774|0|13.631944444444445|0
0|2021-04-22|0.010416666666666666|0|0.0|0|289.5833333333333|0|12.458333333333334|0
0|2021-04-23|0.0|0|0.0|0|250.83333333333334|0|7.875|0
0|2021-04-24|0.0|0|0.005694444444444444|0|178.05555555555554|0|7.180555555555556|0
0|2021-04-25|0.013333333333333334|0|0.022401785714285718|0|258.0625|0|10.140972222222222|0
0|2021-04-26|0.0|0|0.0|0|254.16666666666666|0|8.458333333333334|0
0|2021-04-27|0.0|0|0.0|0|197.08333333333334|0|10.0|0
0|2021-04-28|0.0|0|0.0|0|222.08333333333334|0|10.833333333333334|0
0|2021-04-29|0.0|0|0.0|0|227.91666666666666|0|12.208333333333334|0
0|2021-04-30|0.0004166666666666667|0|0.0004166666666666667|0|294.5833333333333|0|17.625|0
0|2021-05-01|0.0|0|0.0|0|282.9166666666667|0|13.833333333333334|0
0|2021-05-02|0.0|0|0.0|0|221.66666666666666|0|11.541666666666666|0
0|2021-05-03|0.0|0|0.0075694444444444455|0|204.0|0|10.840277777777779|0
0|2021-05-04|0.009166666666666667|0|0.006944444444444444|0|204.46329365079362|0|9.896031746031747|0
0|2021-05-05|0.010833333333333334|0|0.004027777777777778|0|261.52777777777777|0|10.208333333333334|0
0|2021-05-06|0.004166666666666667|0|0.0|0|206.25|0|7.25|0
0|2021-05-07|0.0|0|0.0|0|144.58333333333334|0|5.291666666666667|0
0|2021-05-08|0.0|0|0.0|0|130.0|0|7.0|0
0|2021-05-09|0.0|0|0.0|0|130.0|0|7.0|0
0|2021-05-10|0.0|0|0.0|0|155.83333333333334|0|5.604166666666667|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|212.91666666666666|0|5.25|0
0|2021-05-12|0.0020833333333333333|0|0.0020833333333333333|0|276.6666666666667|0|5.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|182.91666666666666|0|7.25|0
0|2021-05-14|0.0|0|0.0|0|134.58333333333334|0|4.541666666666667|0
0|2021-05-15|0.0|0|0.0|0|113.33333333333333|0|5.25|0
0|2021-05-16|0.0|0|0.0|0|97.5|0|4.25|0
0|2021-05-17|0.0|0|0.0|0|91.66666666666667|0|4.875|0
0|2021-05-18|0.0|0|0.0|0|115.41666666666667|0|5.25|0
0|2021-05-19|0.0|0|0.0|0|255.0|0|6.75|0
0|2021-05-20|0.0|0|0.0|0|132.91666666666666|0|8.75|0
0|2021-05-21|0.0|0|0.0|0|146.25|0|6.5|0
0|2021-05-22|0.0|0|0.0|0|255.83333333333334|0|7.416666666666667|0
0|2021-05-23|0.0|0|0.0|0|280.4166666666667|0|8.25|0
0|2021-05-24|0.0|0|0.0|0|95.34722222222223|0|14.118055555555555|0
0|2021-05-25|0.0|0|0.0|0|129.22916666666666|0|7.144444444444446|0
0|2021-05-26|0.0|0|0.0|0|193.9375|0|12.515972222222222|0
0|2021-05-27|0.015416666666666667|0|0.013479166666666667|0|229.875|0|7.439583333333334|0
0|2021-05-28|0.0|0|0.00125|0|103.57638888888887|0|7.701388888888888|0
0|2021-05-29|0.024166666666666666|0|0.030078703703703705|0|56.8912037037037|0|16.07986111111111|0
0|2021-05-30|0.0034166666666666664|0|0.0055694444444444454|0|191.92361111111111|0|12.270833333333334|0
0|2021-05-31|0.008333333333333333|0|0.0|0|249.89583333333334|0|6.114583333333333|0
0|2021-06-01|0.0|0|0.0|0|181.04166666666666|0|8.40625|0
0|2021-06-02|0.0|0|0.0|0|126.52777777777777|0|6.479166666666667|0
0|2021-06-03|0.0014583333333333334|0|0.007500000000000001|0|192.76388888888889|0|12.370833333333332|0
0|2021-06-04|0.005138888888888889|0|0.007013888888888889|0|208.0|0|8.36111111111111|0
0|2021-06-05|0.00125|0|0.0|0|223.75|0|8.541666666666666|0
0|2021-06-06|0.0|0|0.0|0|199.16666666666666|0|9.833333333333334|0
0|2021-06-07|0.0|0|0.0|0|201.66666666666666|0|10.6875|0
0|2021-06-08|0.0|0|0.0|0|216.5277777777778|0|7.708333333333333|0
0|2021-06-09|0.0|0|0.0034374999999999996|0|217.8125|0|7.135416666666667|0
0|2021-06-10|0.004583333333333333|0|0.006111111111111111|0|124.11111111111113|0|5.734027777777778|0
0|2021-06-11|0.0033333333333333335|0|0.01715277777777778|0|86.81944444444446|0|10.331944444444444|0
0|2021-06-12|0.012708333333333334|0|0.004166666666666667|0|64.39583333333333|0|14.246527777777777|0
0|2021-06-13|0.0|0|0.0|0|102.70833333333333|0|8.0625|0
0|2021-06-14|0.0|0|0.0|0|170.83333333333334|0|10.458333333333334|0
0|2021-06-15|0.00375|0|0.0029999999999999996|0|210.63888888888889|0|7.584027777777777|0
0|2021-06-16|0.0|0|0.0|0|193.75|0|6.083333333333333|0
0|2021-06-17|0.0|0|0.0|0|179.58333333333334|0|6.5|0
0|2021-06-18|0.0|0|0.0|0|182.91666666666666|0|11.125|0
0|2021-06-19|0.0|0|0.0|0|226.25|0|9.5|0
0|2021-06-20|0.0|0|0.0|0|229.51388888888889|0|10.38888888888889|0
0|2021-06-21|0.0|0|0.0|0|185.97222222222226|0|10.097222222222223|0
0|2021-06-22|0.0|0|0.021694444444444443|0|259.8703703703704|0|9.263425925925926|0
0|2021-06-23|0.03791666666666667|0|0.0|0|164.16666666666666|0|6.958333333333333|0
0|2021-06-24|0.0|0|0.0|0|149.0972222222222|0|10.1875|0
0|2021-06-25|0.0|0|0.0|0|100.95833333333333|0|6.344444444444445|0
0|2021-06-26|0.0|0|0.0|0|182.74305555555554|0|11.708333333333334|0
0|2021-06-27|0.0|0|0.0|0|187.1527777777778|0|12.465277777777779|0
0|2021-06-28|0.0|0|0.0|0|177.5|0|10.541666666666666|0
0|2021-06-29|0.0|0|0.0|0|198.68055555555557|0|11.423611111111112|0
0|2021-06-30|0.0|0|0.0|0|217.08333333333334|0|11.625|0
0|2021-07-01|0.0|0|0.03211805555555556|0|225.33234126984124|0|11.69890873015873|0
0|2021-07-02|0.018416666666666668|0|0.04480291005291006|0|162.88888888888889|0|4.11441798941799|0
0|2021-07-03|0.015833333333333335|0|0.006874999999999999|0|282.84722222222223|0|8.774305555555555|0
0|2021-07-04|0.008749999999999999|0|0.0|0|183.75|0|6.6875|0
0|2021-07-05|0.0|0|0.0|0|172.91666666666666|0|8.625|0
0|2021-07-06|0.0|0|0.0|0|193.75|0|10.625|0
0|2021-07-07|0.0|0|0.0|0|216.25|0|11.125|0
0|2021-07-08|0.0|0|0.03990079365079365|0|178.05456349206347|0|11.255059523809523|0
0|2021-07-09|0.021944444444444447|0|0.0020902777777777777|0|226.97916666666666|0|12.376388888888888|0
0|2021-07-10|0.0|0|0.0|0|206.04166666666666|0|5.270833333333333|0
0|2021-07-11|0.0|0|0.0|0|183.57638888888889|0|10.173611111111112|0
0|2021-07-12|0.0|0|0.0|0|187.2222222222222|0|9.555555555555555|0
0|2021-07-13|0.0|0|0.0|0|200.83333333333334|0|9.333333333333334|0
0|2021-07-14|0.0|0|0.00375|0|231.45833333333334|0|8.166666666666666|0
0|2021-07-15|0.00375|0|0.0|0|188.75|0|7.166666666666667|0
0|2021-07-16|0.0|0|0.0|0|214.58333333333334|0|9.166666666666666|0
0|2021-07-17|0.0|0|0.009077380952380953|0|196.20039682539684|0|11.205357142857144|0
0|2021-07-18|0.02|0|0.00125|0|255.06944444444443|0|8.711805555555555|0
0|2021-07-19|0.0|0|0.0|0|237.5|0|5.083333333333333|0
0|2021-07-20|0.0|0|0.0|0|171.66666666666666|0|5.333333333333333|0
0|2021-07-21|0.0|0|0.0|0|237.5|0|6.791666666666667|0
0|2021-07-22|0.0|0|0.0|0|217.08333333333334|0|6.458333333333333|0
0|2021-07-23|0.0|0|0.0|0|157.5|0|5.041666666666667|0
0|2021-07-24|0.0|0|0.0|0|126.25|0|6.125|0
0|2021-07-25|0.0008333333333333334|0|0.0008333333333333334|0|194.16666666666666|0|14.291666666666666|0
0|2021-07-26|0.0|0|0.0|0|227.5|0|8.125|0
0|2021-07-27|0.0|0|0.0|0|181.25|0|6.729166666666667|0
0|2021-07-28|0.0|0|0.0|0|159.86111111111111|0|7.729166666666667|0
0|2021-07-29|0.0|0|0.0|0|154.4097222222222|0|10.663194444444445|0
0|2021-07-30|0.0|0|0.0|0|167.5|0|6.791666666666667|0
0|2021-07-31|0.0|0|0.0|0|66.875|0|9.1875|0
0|2021-08-01|0.0008333333333333334|0|0.0008333333333333334|0|119.72222222222221|0|5.8680555555555545|0
0|2021-08-02|0.0|0|0.0|0|193.125|0|6.302083333333333|0
0|2021-08-03|0.0|0|0.0|0|121.45833333333333|0|5.159722222222222|0
0|2021-08-04|0.003833333333333333|0|0.03340972222222222|0|71.91666666666667|0|10.325694444444444|0
0|2021-08-05|0.011250000000000001|0|0.0|0|256.875|0|7.697916666666667|0
0|2021-08-06|0.0|0|0.0|0|122.08333333333333|0|4.6875|0
0|2021-08-07|0.00010416666666666667|0|0.04837615740740741|0|107.43171296296298|0|6.143402777777779|0
0|2021-08-08|0.07958333333333333|0|0.0|0|217.88194444444446|0|5.270833333333333|0
0|2021-08-09|0.0|0|0.0|0|157.5|0|9.416666666666666|0
0|2021-08-10|0.0|0|0.0|0|190.83333333333334|0|11.791666666666666|0
0|2021-08-11|0.0|0|0.0|0|205.41666666666666|0|9.458333333333334|0
0|2021-08-12|0.0|0|0.0|0|215.83333333333334|0|7.916666666666667|0
0|2021-08-13|0.0|0|0.0|0|224.58333333333334|0|9.020833333333334|0
0|2021-08-14|0.0|0|0.0|0|191.18055555555554|0|5.902777777777778|0
0|2021-08-15|0.0|0|0.0|0|139.58333333333331|0|8.881944444444445|0
0|2021-08-16|0.0|0|0.0|0|84.69444444444444|0|6.81388888888889|0
0|2021-08-17|0.0|0|0.0|0|137.2222222222222|0|8.107638888888888|0
0|2021-08-18|0.0|0|0.0|0|171.25|0|12.25|0
0|2021-08-19|0.0|0|0.0|0|224.16666666666666|0|8.458333333333334|0
0|2021-08-20|0.006875|0|0.014464285714285716|0|138.0575396825397|0|5.796031746031745|0
0|2021-08-21|0.012499999999999999|0|0.002291666666666667|0|109.625|0|6.1812499999999995|0
0|2021-08-22|0.0|0|0.00010416666666666667|0|184.72222222222226|0|5.125|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|224.16666666666666|0|7.125|0
0|2021-08-24|0.0|0|0.0|0|183.33333333333334|0|5.333333333333333|0
0|2021-08-25|0.0|0|0.0|0|113.33333333333333|0|4.375|0
0|2021-08-26|0.0|0|0.0|0|116.3888888888889|0|4.958333333333333|0
0|2021-08-27|0.0|0|0.0|0|210.0|0|7.291666666666667|0
0|2021-08-28|0.0275|0|0.033276289682539685|0|140.17361111111111|0|5.814236111111111|0
0|2021-08-29|0.014583333333333332|0|0.0|0|239.72222222222226|0|6.798611111111112|0
0|2021-08-30|0.0|0|0.0|0|190.3125|0|6.048611111111112|0
0|2021-08-31|0.0|0|0.0|0|201.14583333333334|0|4.885416666666667|0
0|2021-09-01|0.0|0|0.0004166666666666667|0|193.2638888888889|0|16.61111111111111|0
0|2021-09-02|0.0004166666666666667|0|0.0|0|297.36111111111114|0|9.28125|0
0|2021-09-03|0.0|0|0.0|0|256.25|0|5.958333333333333|0
0|2021-09-04|0.0|0|0.0|0|202.91666666666666|0|5.5|0
0|2021-09-05|0.0|0|0.0|0|206.56249999999997|0|12.861111111111109|0
0|2021-09-06|0.0|0|0.0|0|266.6666666666667|0|7.979166666666667|0
0|2021-09-07|0.0|0|0.0|0|218.33333333333334|0|7.708333333333333|0
0|2021-09-08|0.0|0|0.0030555555555555557|0|190.55555555555557|0|12.208333333333334|0
0|2021-09-09|0.0022916666666666667|0|0.012638888888888889|0|287.43055555555554|0|7.300347222222222|0
0|2021-09-10|0.016666666666666666|0|0.0|0|297.5|0|8.125|0
0|2021-09-11|0.0|0|0.0|0|161.25|0|5.916666666666667|0
0|2021-09-12|0.0|0|0.0|0|218.33333333333334|0|10.166666666666666|0
0|2021-09-13|0.0|0|0.0|0|200.0|0|5.708333333333333|0
0|2021-09-14|0.0|0|0.0|0|93.95833333333333|0|5.833333333333333|0
0|2021-09-15|0.0|0|0.0|0|192.5|0|12.75|0
0|2021-09-16|0.0|0|0.0|0|125.625|0|8.902777777777777|0
0|2021-09-17|0.0|0|0.0|0|81.00694444444444|0|14.583333333333334|0
0|2021-09-18|0.0|0|0.0|0|292.5|0|5.861111111111111|0
0|2021-09-19|0.0|0|0.0|0|143.33333333333334|0|9.083333333333334|0
0|2021-09-20|0.0|0|0.0|0|133.125|0|10.5|0
0|2021-09-21|0.0|0|0.0|0|87.91666666666667|0|9.875|0
0|2021-09-22|0.0|0|0.0|0|144.58333333333334|0|12.958333333333334|0
0|2021-09-23|0.0|0|0.017217261904761905|0|168.38541666666666|0|12.003968253968255|0
0|2021-09-24|0.024999999999999998|0|0.0|0|228.33333333333334|0|6.708333333333333|0
0|2021-09-25|0.0|0|0.0|0|230.83333333333334|0|4.666666666666667|0
0|2021-09-26|0.0|0|0.0|0|278.75|0|8.166666666666666|0
0|2021-09-27|0.0|0|0.0|0|167.08333333333334|0|7.729166666666667|0
0|2021-09-28|0.0|0|0.0|0|195.55555555555554|0|6.361111111111111|0
0|2021-09-29|0.0|0|0.0|0|305.0|0|7.75|0
0|2021-09-30|0.0|0|0.0|0|219.58333333333334|0|5.416666666666667|0
0|2021-10-01|0.0|0|0.0|0|200.0|0|5.208333333333333|0
0|2021-10-02|0.0|0|0.0|0|148.33333333333334|0|8.083333333333334|0
0|2021-10-03|0.0|0|0.0|0|224.58333333333334|0|8.916666666666666|0
0|2021-10-04|0.0|0|0.0|0|215.20833333333334|0|10.229166666666666|0
