|dates|Catron_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Catron_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Catron_NewMexico_UnitedStates.AveragePrecipitation.data|Catron_NewMexico_UnitedStates.AveragePrecipitation.missing|Catron_NewMexico_UnitedStates.AverageWindDirection.data|Catron_NewMexico_UnitedStates.AverageWindDirection.missing|Catron_NewMexico_UnitedStates.AverageWindSpeed.data|Catron_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|144.58333333333334|0|4.333333333333333|0
0|2020-12-08|0.0|0|0.0|0|150.0|0|4.145833333333333|0
0|2020-12-09|0.0|0|0.0|0|76.25|0|1.9166666666666667|0
0|2020-12-10|0.0|0|0.003958333333333334|0|186.04166666666666|0|7.864583333333333|0
0|2020-12-11|0.005|0|0.0|0|247.91666666666666|0|13.333333333333334|0
0|2020-12-12|0.0|0|0.0007638888888888889|0|164.75694444444446|0|12.854166666666666|0
0|2020-12-13|0.00125|0|0.0|0|131.25|0|4.291666666666667|0
0|2020-12-14|0.0|0|0.0|0|181.35416666666666|0|8.9375|0
0|2020-12-15|0.0|0|0.0|0|254.86111111111111|0|9.38888888888889|0
0|2020-12-16|0.0|0|0.0|0|116.25|0|3.25|0
0|2020-12-17|0.0|0|0.0|0|146.25|0|4.666666666666667|0
0|2020-12-18|0.0|0|0.0|0|205.0|0|6.458333333333333|0
0|2020-12-19|0.0|0|0.0|0|116.66666666666667|0|2.8333333333333335|0
0|2020-12-20|0.0|0|0.0|0|152.08333333333334|0|3.2916666666666665|0
0|2020-12-21|0.0|0|0.0|0|117.08333333333333|0|2.9583333333333335|0
0|2020-12-22|0.0|0|0.0|0|146.25|0|11.041666666666666|0
0|2020-12-23|0.0|0|0.0|0|267.0833333333333|0|9.833333333333334|0
0|2020-12-24|0.0|0|0.0|0|35.416666666666664|0|1.4166666666666667|0
0|2020-12-25|0.0|0|0.0|0|156.25|0|3.4583333333333335|0
0|2020-12-26|0.0|0|0.0|0|144.58333333333334|0|4.125|0
0|2020-12-27|0.0|0|0.0|0|62.083333333333336|0|2.25|0
0|2020-12-28|0.0|0|0.0|0|200.41666666666666|0|17.125|0
0|2020-12-29|0.0008333333333333334|0|0.0004166666666666667|0|175.54166666666666|0|3.2291666666666665|0
0|2020-12-30|0.0|0|0.0|0|127.08333333333333|0|3.1666666666666665|0
0|2020-12-31|0.0|0|0.0|0|180.83333333333334|0|3.7083333333333335|0
0|2021-01-01|0.0|0|0.0|0|140.41666666666666|0|3.9583333333333335|0
0|2021-01-02|0.0|0|0.0|0|162.91666666666666|0|5.291666666666667|0
0|2021-01-03|0.0|0|0.0|0|177.5|0|5.166666666666667|0
0|2021-01-04|0.0|0|0.0|0|160.0|0|4.625|0
0|2021-01-05|0.0|0|0.0|0|194.58333333333334|0|6.125|0
0|2021-01-06|0.0|0|0.0|0|114.58333333333333|0|3.125|0
0|2021-01-07|0.0|0|0.0|0|172.08333333333334|0|3.9583333333333335|0
0|2021-01-08|0.0|0|0.0|0|143.75|0|3.4166666666666665|0
0|2021-01-09|0.0|0|0.0|0|222.5|0|8.541666666666666|0
0|2021-01-10|0.0|0|0.0|0|140.83333333333334|0|4.541666666666667|0
0|2021-01-11|0.0|0|0.0|0|100.0|0|3.5416666666666665|0
0|2021-01-12|0.0|0|0.0|0|136.25|0|3.9166666666666665|0
0|2021-01-13|0.0|0|0.0|0|157.5|0|4.5|0
0|2021-01-14|0.0|0|0.0|0|105.83333333333333|0|3.4166666666666665|0
0|2021-01-15|0.0|0|0.0|0|177.08333333333334|0|5.833333333333333|0
0|2021-01-16|0.0|0|0.0|0|182.91666666666666|0|6.041666666666667|0
0|2021-01-17|0.0|0|0.0|0|155.41666666666666|0|4.541666666666667|0
0|2021-01-18|0.0|0|0.0|0|117.91666666666667|0|3.9166666666666665|0
0|2021-01-19|0.0002777777777777778|0|0.004930555555555555|0|106.1111111111111|0|14.291666666666666|0
0|2021-01-20|0.004583333333333333|0|0.0|0|196.5625|0|4.302083333333333|0
0|2021-01-21|0.0|0|0.0|0|181.86805555555554|0|5.355555555555555|0
0|2021-01-22|0.0|0|0.0|0|176.25|0|7.625|0
0|2021-01-23|0.0|0|0.0|0|168.75|0|9.916666666666666|0
0|2021-01-24|0.0|0|0.0027083333333333334|0|176.00297619047623|0|8.6296626984127|0
0|2021-01-25|0.00375|0|0.0004166666666666667|0|155.97916666666666|0|9.191666666666666|0
0|2021-01-26|0.0003125|0|0.00037037037037037035|0|203.9212962962963|0|10.49375|0
0|2021-01-27|0.0|0|0.0|0|121.25|0|2.8333333333333335|0
0|2021-01-28|0.0|0|0.0|0|140.83333333333334|0|3.25|0
0|2021-01-29|0.0|0|0.004583333333333334|0|185.125|0|14.025|0
0|2021-01-30|0.006666666666666667|0|0.0|0|145.0|0|5.125|0
0|2021-01-31|0.0|0|0.0|0|142.91666666666666|0|4.666666666666667|0
0|2021-02-01|0.0|0|0.0|0|117.5|0|2.25|0
0|2021-02-02|0.0|0|0.0|0|157.91666666666666|0|4.875|0
0|2021-02-03|0.0|0|0.0|0|210.83333333333334|0|13.5|0
0|2021-02-04|0.0|0|0.0|0|285.8333333333333|0|8.541666666666666|0
0|2021-02-05|0.0|0|0.0|0|192.08333333333334|0|6.833333333333333|0
0|2021-02-06|0.0|0|0.0|0|134.58333333333334|0|3.4583333333333335|0
0|2021-02-07|0.0|0|0.0|0|171.25|0|6.625|0
0|2021-02-08|0.0|0|0.0|0|138.95833333333334|0|6.645833333333333|0
0|2021-02-09|0.0|0|0.0|0|169.16666666666666|0|7.854166666666667|0
0|2021-02-10|0.0|0|0.0|0|171.25|0|7.291666666666667|0
0|2021-02-11|0.0|0|0.0|0|178.75|0|5.666666666666667|0
0|2021-02-12|0.0|0|0.0|0|179.58333333333334|0|8.875|0
0|2021-02-13|0.0|0|0.007580357142857145|0|207.71875|0|12.01547619047619|0
0|2021-02-14|0.015416666666666667|0|0.0010416666666666667|0|247.91666666666666|0|9.538194444444445|0
0|2021-02-15|0.0008333333333333334|0|0.0005833333333333334|0|246.08333333333334|0|12.566666666666668|0
0|2021-02-16|0.00016666666666666666|0|0.002395833333333333|0|274.56944444444446|0|14.525|0
0|2021-02-17|0.002916666666666667|0|0.0|0|202.5|0|7.770833333333333|0
0|2021-02-18|0.0|0|0.0|0|110.33333333333333|0|5.091666666666667|0
0|2021-02-19|0.0|0|0.0|0|91.25|0|3.0416666666666665|0
0|2021-02-20|0.0|0|0.0|0|118.75|0|10.729166666666666|0
0|2021-02-21|0.0|0|0.0|0|248.33333333333334|0|8.625|0
0|2021-02-22|0.0|0|0.0|0|145.0|0|3.7083333333333335|0
0|2021-02-23|0.0|0|0.0|0|147.91666666666666|0|6.416666666666667|0
0|2021-02-24|0.0|0|0.0|0|186.25|0|12.75|0
0|2021-02-25|0.0|0|0.0|0|248.75|0|9.375|0
0|2021-02-26|0.0|0|0.0|0|119.58333333333333|0|5.166666666666667|0
0|2021-02-27|0.0|0|0.0|0|239.16666666666666|0|14.041666666666666|0
0|2021-02-28|0.0|0|0.0|0|289.5833333333333|0|9.25|0
0|2021-03-01|0.0|0|0.0|0|103.75|0|5.375|0
0|2021-03-02|0.0|0|0.0|0|140.41666666666666|0|5.708333333333333|0
0|2021-03-03|0.0|0|0.0|0|124.375|0|8.75|0
0|2021-03-04|0.0|0|0.0|0|242.29166666666666|0|10.5625|0
0|2021-03-05|0.0|0|0.0|0|86.66666666666667|0|5.5|0
0|2021-03-06|0.0|0|0.0|0|149.58333333333334|0|7.666666666666667|0
0|2021-03-07|0.0|0|0.0|0|98.75|0|3.75|0
0|2021-03-08|0.0|0|0.0|0|170.83333333333334|0|9.25|0
0|2021-03-09|0.0|0|0.0|0|228.125|0|15.354166666666666|0
0|2021-03-10|0.0|0|0.0|0|190.625|0|13.395833333333334|0
0|2021-03-11|0.0|0|0.0|0|195.625|0|7.854166666666667|0
0|2021-03-12|0.0|0|0.0|0|176.66666666666666|0|8.666666666666666|0
0|2021-03-13|0.0|0|0.0|0|246.90972222222226|0|13.84375|0
0|2021-03-14|0.0|0|0.0|0|252.70833333333334|0|19.145833333333332|0
0|2021-03-15|0.0|0|0.0|0|192.5|0|10.375|0
0|2021-03-16|0.0|0|0.00020833333333333335|0|195.02083333333334|0|12.218055555555557|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|176.66666666666666|0|5.75|0
0|2021-03-18|0.0|0|0.0|0|87.08333333333333|0|2.9166666666666665|0
0|2021-03-19|0.0|0|0.0|0|127.08333333333333|0|5.333333333333333|0
0|2021-03-20|0.0|0|0.0|0|150.0|0|9.666666666666666|0
0|2021-03-21|0.0|0|0.0|0|165.41666666666666|0|12.458333333333334|0
0|2021-03-22|0.0|0|0.00034722222222222224|0|252.9781746031746|0|13.387698412698413|0
0|2021-03-23|0.0004166666666666667|0|0.0006944444444444445|0|171.2847222222222|0|10.503472222222223|0
0|2021-03-24|0.0005555555555555556|0|0.009054563492063494|0|231.65873015873012|0|6.4375|0
0|2021-03-25|0.015|0|0.0|0|200.0|0|10.291666666666666|0
0|2021-03-26|0.0|0|0.0|0|222.08333333333334|0|10.020833333333334|0
0|2021-03-27|0.0|0|0.0|0|198.95833333333334|0|5.965277777777779|0
0|2021-03-28|0.0|0|0.0|0|127.91666666666667|0|4.875|0
0|2021-03-29|0.0|0|0.0|0|162.5|0|9.1875|0
0|2021-03-30|0.0|0|0.0|0|261.25|0|13.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|115.0|0|3.875|0
0|2021-04-01|0.0|0|0.0|0|157.5|0|4.666666666666667|0
0|2021-04-02|0.0|0|0.0|0|117.91666666666667|0|5.458333333333333|0
0|2021-04-03|0.0|0|0.0|0|111.25|0|4.291666666666667|0
0|2021-04-04|0.0|0|0.0|0|200.0|0|7.125|0
0|2021-04-05|0.0|0|0.0|0|179.58333333333334|0|9.625|0
0|2021-04-06|0.0|0|0.0|0|271.25|0|15.208333333333334|0
0|2021-04-07|0.0|0|0.0|0|176.25|0|5.75|0
0|2021-04-08|0.0|0|0.0|0|205.0|0|15.333333333333334|0
0|2021-04-09|0.0|0|0.0|0|213.54166666666666|0|8.604166666666666|0
0|2021-04-10|0.0|0|0.0|0|196.66666666666666|0|8.875|0
0|2021-04-11|0.0|0|0.0|0|196.875|0|9.395833333333334|0
0|2021-04-12|0.0|0|0.0|0|197.93055555555554|0|9.066666666666668|0
0|2021-04-13|0.0|0|0.0|0|182.08333333333334|0|11.208333333333334|0
0|2021-04-14|0.0|0|0.0|0|194.58333333333334|0|13.416666666666666|0
0|2021-04-15|0.0|0|0.0|0|219.79166666666666|0|18.125|0
0|2021-04-16|0.0|0|0.0|0|248.75|0|8.375|0
0|2021-04-17|0.0|0|0.0008333333333333334|0|162.63888888888889|0|7.041666666666667|0
0|2021-04-18|0.0008333333333333334|0|0.0|0|105.0|0|10.208333333333334|0
0|2021-04-19|0.0|0|0.0|0|138.75|0|5.875|0
0|2021-04-20|0.0|0|0.0|0|207.91666666666666|0|11.708333333333334|0
0|2021-04-21|0.0|0|0.0|0|189.16666666666666|0|13.5|0
0|2021-04-22|0.0|0|0.0|0|201.66666666666666|0|11.333333333333334|0
0|2021-04-23|0.0|0|0.0|0|243.75|0|12.125|0
0|2021-04-24|0.0|0|0.0|0|175.41666666666666|0|11.833333333333334|0
0|2021-04-25|0.0|0|0.0|0|197.91666666666666|0|12.333333333333334|0
0|2021-04-26|0.0|0|0.0|0|227.08333333333334|0|16.25|0
0|2021-04-27|0.0|0|0.0|0|190.83333333333334|0|13.158333333333333|0
0|2021-04-28|0.0|0|0.0033333333333333335|0|147.39583333333334|0|4.940972222222222|0
0|2021-04-29|0.0016666666666666668|0|0.00020833333333333335|0|113.66666666666667|0|4.791666666666667|0
0|2021-04-30|0.0|0|0.0|0|127.91666666666667|0|5.875|0
0|2021-05-01|0.0|0|0.0|0|182.08333333333334|0|9.5|0
0|2021-05-02|0.0|0|0.0|0|245.83333333333334|0|14.708333333333334|0
0|2021-05-03|0.0|0|0.0|0|210.41666666666666|0|11.791666666666666|0
0|2021-05-04|0.0|0|0.0|0|140.83333333333334|0|6.4375|0
0|2021-05-05|0.0|0|0.0|0|171.66666666666666|0|5.833333333333333|0
0|2021-05-06|0.0|0|0.0|0|108.75|0|5.458333333333333|0
0|2021-05-07|0.0|0|0.0|0|191.25|0|10.458333333333334|0
0|2021-05-08|0.0|0|0.0|0|215.83333333333334|0|11.25|0
0|2021-05-09|0.0|0|0.0|0|227.08333333333334|0|14.333333333333334|0
0|2021-05-10|0.0|0|0.0|0|228.33333333333334|0|14.75|0
0|2021-05-11|0.0|0|0.0|0|167.29166666666666|0|6.041666666666667|0
0|2021-05-12|0.0|0|0.0|0|168.33333333333334|0|6.0|0
0|2021-05-13|0.0|0|0.0|0|137.91666666666666|0|6.375|0
0|2021-05-14|0.0|0|0.0|0|131.66666666666666|0|6.6875|0
0|2021-05-15|0.0|0|0.0|0|169.16666666666666|0|9.25|0
0|2021-05-16|0.0|0|0.0|0|176.66666666666666|0|10.833333333333334|0
0|2021-05-17|0.0|0|0.0|0|197.5|0|8.979166666666666|0
0|2021-05-18|0.0|0|0.0|0|261.6666666666667|0|14.166666666666666|0
0|2021-05-19|0.0|0|0.0|0|223.125|0|11.895833333333334|0
0|2021-05-20|0.0|0|0.0|0|177.08333333333334|0|14.583333333333334|0
0|2021-05-21|0.0|0|0.0|0|187.08333333333334|0|17.958333333333332|0
0|2021-05-22|0.0|0|0.0|0|163.95833333333334|0|17.791666666666668|0
0|2021-05-23|0.0|0|0.0|0|155.41666666666666|0|6.0|0
0|2021-05-24|0.0|0|0.0|0|198.75|0|7.083333333333333|0
0|2021-05-25|0.0|0|0.0|0|155.83333333333334|0|6.541666666666667|0
0|2021-05-26|0.0|0|0.0|0|134.16666666666666|0|6.625|0
0|2021-05-27|0.0|0|0.0|0|147.91666666666666|0|5.083333333333333|0
0|2021-05-28|0.0|0|0.0|0|167.08333333333334|0|7.020833333333333|0
0|2021-05-29|0.0|0|0.0|0|208.75|0|10.791666666666666|0
0|2021-05-30|0.0|0|0.0|0|168.33333333333334|0|7.708333333333333|0
0|2021-05-31|0.0|0|0.0|0|199.16666666666666|0|9.125|0
0|2021-06-01|0.0|0|0.0|0|159.58333333333334|0|8.916666666666666|0
0|2021-06-02|0.0|0|0.0|0|212.91666666666666|0|10.916666666666666|0
0|2021-06-03|0.0|0|0.0|0|212.5|0|8.75|0
0|2021-06-04|0.0|0|0.0004166666666666667|0|203.47222222222226|0|10.59375|0
0|2021-06-05|0.0004166666666666667|0|0.0|0|239.16666666666666|0|12.395833333333334|0
0|2021-06-06|0.0|0|0.0|0|237.08333333333334|0|14.083333333333334|0
0|2021-06-07|0.0|0|0.0|0|154.58333333333334|0|7.541666666666667|0
0|2021-06-08|0.0|0|0.0|0|176.66666666666666|0|8.791666666666666|0
0|2021-06-09|0.0|0|0.0|0|175.41666666666666|0|7.541666666666667|0
0|2021-06-10|0.0|0|0.0|0|185.41666666666666|0|9.958333333333334|0
0|2021-06-11|0.0|0|0.0|0|97.5|0|5.25|0
0|2021-06-12|0.0|0|0.0|0|193.33333333333334|0|8.583333333333334|0
0|2021-06-13|0.0|0|0.0|0|170.83333333333334|0|7.291666666666667|0
0|2021-06-14|0.0|0|0.0|0|122.5|0|4.875|0
0|2021-06-15|0.0|0|0.0|0|142.70833333333334|0|7.604166666666667|0
0|2021-06-16|0.0|0|0.0|0|132.29166666666666|0|6.75|0
0|2021-06-17|0.0|0|0.0|0|144.20138888888889|0|8.017361111111112|0
0|2021-06-18|0.0|0|0.0|0|102.29166666666667|0|6.333333333333333|0
0|2021-06-19|0.0|0|0.0|0|159.16666666666666|0|10.0|0
0|2021-06-20|0.0|0|0.0|0|179.375|0|10.979166666666666|0
0|2021-06-21|0.0|0|0.0|0|258.75|0|12.166666666666666|0
0|2021-06-22|0.0|0|0.0|0|248.75|0|8.833333333333334|0
0|2021-06-23|0.0|0|0.0|0|205.0|0|10.5|0
0|2021-06-24|0.002916666666666667|0|0.002916666666666667|0|174.58333333333334|0|7.041666666666667|0
0|2021-06-25|0.0|0|0.0|0|268.3333333333333|0|11.541666666666666|0
0|2021-06-26|0.0|0|0.0|0|107.08333333333333|0|6.208333333333333|0
0|2021-06-27|0.0|0|0.0006944444444444445|0|162.22222222222223|0|8.708333333333332|0
0|2021-06-28|0.00125|0|0.0|0|92.91666666666667|0|12.708333333333334|0
0|2021-06-29|0.0|0|0.000625|0|93.26388888888887|0|11.861111111111109|0
0|2021-06-30|0.0008333333333333334|0|0.0|0|160.83333333333334|0|7.0|0
0|2021-07-01|0.0|0|0.0|0|111.45833333333333|0|5.395833333333333|0
0|2021-07-02|0.0|0|0.0004166666666666667|0|56.354166666666664|0|6.239583333333333|0
0|2021-07-03|0.0004166666666666667|0|0.0062499999999999995|0|102.08333333333333|0|6.354166666666667|0
0|2021-07-04|0.008333333333333333|0|0.0019444444444444446|0|121.1111111111111|0|6.8194444444444455|0
0|2021-07-05|0.0025|0|0.004895833333333333|0|126.84027777777777|0|6.84375|0
0|2021-07-06|0.006666666666666667|0|0.0|0|112.5|0|6.145833333333333|0
0|2021-07-07|0.0|0|0.0046875|0|92.91666666666667|0|7.770833333333333|0
0|2021-07-08|0.005833333333333334|0|0.0|0|105.41666666666667|0|6.208333333333333|0
0|2021-07-09|0.0|0|0.0|0|68.33333333333333|0|7.541666666666667|0
0|2021-07-10|0.0|0|0.0|0|117.5|0|6.208333333333333|0
0|2021-07-11|0.0|0|0.0|0|183.33333333333334|0|9.041666666666666|0
0|2021-07-12|0.0|0|0.0|0|151.25|0|9.315972222222223|0
0|2021-07-13|0.0|0|0.0|0|159.58333333333334|0|8.527777777777777|0
0|2021-07-14|0.00020833333333333335|0|0.00611111111111111|0|213.8888888888889|0|10.145833333333334|0
0|2021-07-15|0.0062499999999999995|0|0.0|0|225.0|0|9.395833333333334|0
0|2021-07-16|0.0|0|0.002916666666666667|0|160.55555555555557|0|8.659722222222221|0
0|2021-07-17|0.004583333333333333|0|0.0|0|114.16666666666667|0|6.229166666666667|0
0|2021-07-18|0.0|0|0.005833333333333334|0|136.80555555555557|0|7.680555555555556|0
0|2021-07-19|0.006666666666666667|0|0.0|0|120.52083333333333|0|6.364583333333333|0
0|2021-07-20|0.0|0|0.000625|0|114.02777777777777|0|6.003472222222221|0
0|2021-07-21|0.0008333333333333334|0|0.005|0|147.56944444444443|0|5.315972222222222|0
0|2021-07-22|0.005833333333333334|0|0.005208333333333333|0|151.42361111111111|0|7.5868055555555545|0
0|2021-07-23|0.014166666666666668|0|0.04125|0|189.9375|0|9.916666666666666|0
0|2021-07-24|0.029791666666666664|0|0.0103125|0|129.375|0|5.3125|0
0|2021-07-25|0.006666666666666667|0|0.008249999999999999|0|99.16666666666667|0|3.3333333333333335|0
0|2021-07-26|0.0015972222222222223|0|0.0|0|142.60416666666666|0|4.270833333333333|0
0|2021-07-27|0.0|0|0.0008333333333333334|0|132.83333333333334|0|7.2749999999999995|0
0|2021-07-28|0.0008333333333333334|0|0.0008333333333333334|0|162.01388888888889|0|6.229166666666667|0
0|2021-07-29|0.0008333333333333334|0|0.010902777777777777|0|135.20833333333334|0|5.6875|0
0|2021-07-30|0.017499999999999998|0|0.007875|0|124.45833333333333|0|6.060416666666666|0
0|2021-07-31|0.009166666666666667|0|0.0|0|131.66666666666666|0|5.7430555555555545|0
0|2021-08-01|0.0|0|0.0|0|134.16666666666666|0|4.666666666666667|0
0|2021-08-02|0.0|0|0.0025000000000000005|0|115.4861111111111|0|6.333333333333333|0
0|2021-08-03|0.0025|0|0.0|0|201.66666666666666|0|5.916666666666667|0
0|2021-08-04|0.0|0|0.0|0|206.45833333333334|0|5.6875|0
0|2021-08-05|0.0|0|0.0|0|120.0|0|4.458333333333333|0
0|2021-08-06|0.0|0|0.0008333333333333334|0|143.4027777777778|0|6.6180555555555545|0
0|2021-08-07|0.0016666666666666668|0|0.0|0|231.66666666666666|0|8.041666666666666|0
0|2021-08-08|0.0|0|0.0|0|256.25|0|8.291666666666666|0
0|2021-08-09|0.0|0|0.00125|0|182.6388888888889|0|6.763888888888889|0
0|2021-08-10|0.0016666666666666668|0|0.014513888888888889|0|166.73611111111111|0|5.402777777777779|0
0|2021-08-11|0.02666666666666667|0|0.0|0|117.08333333333333|0|5.604166666666667|0
0|2021-08-12|0.0|0|0.0036111111111111114|0|180.41666666666666|0|5.972222222222222|0
0|2021-08-13|0.004166666666666667|0|0.008402777777777778|0|106.59722222222221|0|4.208333333333333|0
0|2021-08-14|0.020416666666666666|0|0.006111111111111112|0|89.8611111111111|0|9.041666666666666|0
0|2021-08-15|0.0|0|0.0040625|0|100.0|0|4.90625|0
0|2021-08-16|0.005416666666666667|0|0.0011805555555555556|0|116.18055555555556|0|5.8055555555555545|0
0|2021-08-17|0.0020833333333333333|0|0.0|0|156.25|0|5.25|0
0|2021-08-18|0.0|0|0.00125|0|193.33333333333334|0|9.145833333333334|0
0|2021-08-19|0.00125|0|0.0|0|198.75|0|9.916666666666666|0
0|2021-08-20|0.0|0|0.0|0|154.58333333333334|0|4.875|0
0|2021-08-21|0.0|0|0.0|0|103.33333333333333|0|4.875|0
0|2021-08-22|0.0|0|0.002916666666666667|0|107.41666666666667|0|6.013194444444444|0
0|2021-08-23|0.002916666666666667|0|0.0|0|116.31944444444444|0|6.3680555555555545|0
0|2021-08-24|0.0|0|0.0|0|80.41666666666667|0|2.25|0
0|2021-08-25|0.0|0|0.0|0|134.16666666666666|0|5.541666666666667|0
0|2021-08-26|0.0|0|0.010416666666666666|0|138.19444444444446|0|6.673611111111111|0
0|2021-08-27|0.01625|0|0.0028125000000000003|0|112.39583333333333|0|6.177083333333333|0
0|2021-08-28|0.005833333333333334|0|0.0|0|101.04166666666667|0|5.333333333333333|0
0|2021-08-29|0.0|0|0.0|0|116.66666666666667|0|4.25|0
0|2021-08-30|0.0|0|0.0|0|112.08333333333333|0|4.958333333333333|0
0|2021-08-31|0.0|0|0.0016666666666666668|0|147.5|0|6.375|0
0|2021-09-01|0.010416666666666666|0|0.014722222222222225|0|166.45833333333334|0|7.777777777777778|0
0|2021-09-02|0.0062499999999999995|0|0.0|0|200.83333333333334|0|5.0|0
0|2021-09-03|0.0|0|0.0|0|101.25|0|3.2083333333333335|0
0|2021-09-04|0.0|0|0.0|0|112.08333333333333|0|3.875|0
0|2021-09-05|0.0|0|0.0|0|147.91666666666666|0|4.708333333333333|0
0|2021-09-06|0.0|0|0.0|0|116.66666666666667|0|3.1666666666666665|0
0|2021-09-07|0.0|0|0.0|0|169.58333333333334|0|5.041666666666667|0
0|2021-09-08|0.0|0|0.0|0|122.5|0|4.541666666666667|0
0|2021-09-09|0.0|0|0.0|0|88.75|0|3.9166666666666665|0
0|2021-09-10|0.0|0|0.0|0|120.83333333333333|0|5.708333333333333|0
0|2021-09-11|0.0|0|0.0|0|162.08333333333334|0|4.291666666666667|0
0|2021-09-12|0.0|0|0.0|0|138.33333333333334|0|4.708333333333333|0
0|2021-09-13|0.0|0|0.0|0|170.83333333333334|0|7.958333333333333|0
0|2021-09-14|0.0|0|0.0|0|210.41666666666666|0|7.416666666666667|0
0|2021-09-15|0.0|0|0.0|0|197.91666666666666|0|6.375|0
0|2021-09-16|0.0|0|0.0|0|183.75|0|7.791666666666667|0
0|2021-09-17|0.0|0|0.0|0|126.66666666666667|0|5.041666666666667|0
0|2021-09-18|0.0|0|0.0028125000000000003|0|150.3125|0|6.260416666666667|0
0|2021-09-19|0.004166666666666667|0|0.00125|0|165.41666666666666|0|7.416666666666667|0
0|2021-09-20|0.0|0|0.0|0|224.58333333333334|0|6.895833333333333|0
0|2021-09-21|0.0|0|0.0|0|155.83333333333334|0|4.25|0
0|2021-09-22|0.0|0|0.0|0|106.66666666666667|0|4.291666666666667|0
0|2021-09-23|0.0|0|0.0|0|88.33333333333333|0|5.833333333333333|0
0|2021-09-24|0.0|0|0.0|0|146.875|0|5.291666666666667|0
0|2021-09-25|0.0|0|0.008020833333333335|0|139.89583333333334|0|6.0|0
0|2021-09-26|0.009791666666666666|0|0.008472222222222221|0|176.79166666666666|0|4.0249999999999995|0
0|2021-09-27|0.008749999999999999|0|0.014486111111111111|0|43.19444444444445|0|2.222222222222222|0
0|2021-09-28|0.020416666666666666|0|0.00125|0|182.70833333333334|0|6.8125|0
0|2021-09-29|0.00125|0|0.0|0|165.41666666666666|0|6.930555555555556|0
0|2021-09-30|0.01916666666666667|0|0.025833333333333333|0|143.85416666666666|0|7.427083333333333|0
0|2021-10-01|0.011666666666666667|0|0.0|0|151.25|0|4.875|0
0|2021-10-02|0.0|0|0.0|0|110.83333333333333|0|2.7083333333333335|0
0|2021-10-03|0.0|0|0.0|0|81.66666666666667|0|2.7083333333333335|0
0|2021-10-04|0.0|0|0.0|0|94.58333333333333|0|2.8333333333333335|0
0|2021-10-05|0.0|0|0.017361111111111112|0|151.14583333333334|0|5.395833333333333|0
0|2021-10-06|0.022500000000000003|0|0.0002777777777777778|0|127.22222222222221|0|4.472222222222222|0
0|2021-10-07|0.0|0|0.0|0|86.25|0|3.9583333333333335|0
0|2021-10-08|0.0|0|0.0|0|109.58333333333333|0|4.958333333333333|0
0|2021-10-09|0.0|0|0.0|0|223.75|0|10.5|0
0|2021-10-10|0.0|0|0.0004166666666666667|0|252.5|0|10.333333333333334|0
0|2021-10-11|0.0004166666666666667|0|0.0|0|148.33333333333334|0|8.75|0
0|2021-10-12|0.0004166666666666667|0|0.00125|0|235.41666666666666|0|16.208333333333332|0
0|2021-10-13|0.0|0|0.0|0|155.0|0|4.708333333333333|0
0|2021-10-14|0.0|0|0.0|0|200.0|0|6.208333333333333|0
0|2021-10-15|0.0|0|0.0|0|159.58333333333334|0|3.4583333333333335|0
