|dates|Ford_Kansas_UnitedStates.JHU_ConfirmedCases.data|Ford_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Ford_Kansas_UnitedStates.NYT_ConfirmedCases.data|Ford_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Ford_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Ford_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Ford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Ford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|5446.0|0|5446.0|0|51.0|0|0.0|100
0|2021-01-28|5446.0|0|5446.0|0|51.0|0|0.0|100
0|2021-01-29|5459.0|0|5459.0|0|52.0|0|0.0|100
0|2021-01-30|5459.0|0|5459.0|0|52.0|0|0.0|100
0|2021-01-31|5459.0|0|5459.0|0|52.0|0|0.0|100
0|2021-02-01|5462.0|0|5462.0|0|52.0|0|0.0|100
0|2021-02-02|5462.0|0|5462.0|0|52.0|0|0.0|100
0|2021-02-03|5479.0|0|5479.0|0|53.0|0|0.0|100
0|2021-02-04|5479.0|0|5479.0|0|53.0|0|0.0|100
0|2021-02-05|5490.0|0|5490.0|0|55.0|0|0.0|100
0|2021-02-06|5490.0|0|5490.0|0|55.0|0|0.0|100
0|2021-02-07|5490.0|0|5490.0|0|55.0|0|0.0|100
0|2021-02-08|5496.0|0|5496.0|0|56.0|0|0.0|100
0|2021-02-09|5496.0|0|5496.0|0|56.0|0|0.0|100
0|2021-02-10|5510.0|0|5510.0|0|57.0|0|0.0|100
0|2021-02-11|5510.0|0|5510.0|0|57.0|0|0.0|100
0|2021-02-12|5516.0|0|5516.0|0|57.0|0|0.0|100
0|2021-02-13|5516.0|0|5516.0|0|57.0|0|0.0|100
0|2021-02-14|5516.0|0|5516.0|0|57.0|0|0.0|100
0|2021-02-15|5526.0|0|5526.0|0|58.0|0|0.0|100
0|2021-02-16|5526.0|0|5526.0|0|58.0|0|0.0|100
0|2021-02-17|5533.0|0|5533.0|0|61.0|0|0.0|100
0|2021-02-18|5533.0|0|5533.0|0|61.0|0|0.0|100
0|2021-02-19|5543.0|0|5543.0|0|62.0|0|0.0|100
0|2021-02-20|5543.0|0|5543.0|0|62.0|0|0.0|100
0|2021-02-21|5543.0|0|5543.0|0|62.0|0|0.0|100
0|2021-02-22|5543.0|0|5552.0|0|62.0|0|0.0|100
0|2021-02-23|5552.0|0|5552.0|0|62.0|0|0.0|100
0|2021-02-24|5562.0|0|5562.0|0|67.0|0|0.0|100
0|2021-02-25|5562.0|0|5562.0|0|67.0|0|0.0|100
0|2021-02-26|5569.0|0|5569.0|0|67.0|0|0.0|100
0|2021-02-27|5569.0|0|5569.0|0|67.0|0|0.0|100
0|2021-02-28|5569.0|0|5569.0|0|67.0|0|0.0|100
0|2021-03-01|5577.0|0|5577.0|0|67.0|0|0.0|100
0|2021-03-02|5577.0|0|5577.0|0|67.0|0|0.0|100
0|2021-03-03|5581.0|0|5581.0|0|70.0|0|0.0|100
0|2021-03-04|5581.0|0|5581.0|0|70.0|0|0.0|100
0|2021-03-05|5592.0|0|5592.0|0|70.0|0|0.0|100
0|2021-03-06|5592.0|0|5592.0|0|70.0|0|0.0|100
0|2021-03-07|5592.0|0|5592.0|0|71.0|0|0.0|100
0|2021-03-08|5596.0|0|5596.0|0|71.0|0|0.0|100
0|2021-03-09|5596.0|0|5596.0|0|71.0|0|0.0|100
0|2021-03-10|5612.0|0|5612.0|0|71.0|0|0.0|100
0|2021-03-11|5612.0|0|5612.0|0|71.0|0|0.0|100
0|2021-03-12|5612.0|0|5618.0|0|71.0|0|0.0|100
0|2021-03-13|5612.0|0|5618.0|0|72.0|0|0.0|100
0|2021-03-14|5618.0|0|5618.0|0|72.0|0|0.0|100
0|2021-03-15|5618.0|0|5620.0|0|72.0|0|0.0|100
0|2021-03-16|5620.0|0|5620.0|0|72.0|0|0.0|100
0|2021-03-17|5632.0|0|5632.0|0|72.0|0|0.0|100
0|2021-03-18|5632.0|0|5632.0|0|72.0|0|0.0|100
0|2021-03-19|5637.0|0|5637.0|0|71.0|0|0.0|100
0|2021-03-20|5637.0|0|5637.0|0|71.0|0|0.0|100
0|2021-03-21|5637.0|0|5637.0|0|71.0|0|0.0|100
0|2021-03-22|5637.0|0|5652.0|0|71.0|0|0.0|100
0|2021-03-23|5637.0|0|5652.0|0|71.0|0|0.0|100
0|2021-03-24|5667.0|0|5667.0|0|73.0|0|0.0|100
0|2021-03-25|5667.0|0|5667.0|0|73.0|0|0.0|100
0|2021-03-26|5676.0|0|5676.0|0|73.0|0|0.0|100
0|2021-03-27|5676.0|0|5676.0|0|73.0|0|0.0|100
0|2021-03-28|5676.0|0|5676.0|0|73.0|0|0.0|100
0|2021-03-29|5676.0|0|5677.0|0|73.0|0|0.0|100
0|2021-03-30|5676.0|0|5677.0|0|73.0|0|0.0|100
0|2021-03-31|5684.0|0|5684.0|0|73.0|0|0.0|100
0|2021-04-01|5684.0|0|5684.0|0|73.0|0|0.0|100
0|2021-04-02|5684.0|0|5696.0|0|73.0|0|0.0|100
0|2021-04-03|5696.0|0|5696.0|0|73.0|0|0.0|100
0|2021-04-04|5696.0|0|5696.0|0|73.0|0|0.0|100
0|2021-04-05|5699.0|0|5699.0|0|73.0|0|0.0|100
0|2021-04-06|5699.0|0|5699.0|0|73.0|0|0.0|100
0|2021-04-07|5706.0|0|5706.0|0|73.0|0|0.0|100
0|2021-04-08|5706.0|0|5706.0|0|73.0|0|0.0|100
0|2021-04-09|5716.0|0|5716.0|0|73.0|0|0.0|100
0|2021-04-10|5716.0|0|5716.0|0|73.0|0|0.0|100
0|2021-04-11|5716.0|0|5716.0|0|73.0|0|0.0|100
0|2021-04-12|5720.0|0|5720.0|0|73.0|0|0.0|100
0|2021-04-13|5720.0|0|5720.0|0|73.0|0|0.0|100
0|2021-04-14|5720.0|0|5720.0|0|73.0|0|0.0|100
0|2021-04-15|5720.0|0|5720.0|0|73.0|0|0.0|100
0|2021-04-16|5722.0|0|5722.0|0|74.0|0|0.0|100
0|2021-04-17|5722.0|0|5722.0|0|74.0|0|0.0|100
0|2021-04-18|5722.0|0|5722.0|0|74.0|0|0.0|100
0|2021-04-19|5724.0|0|5724.0|0|74.0|0|0.0|100
0|2021-04-20|5724.0|0|5724.0|0|74.0|0|0.0|100
0|2021-04-21|5724.0|0|5728.0|0|74.0|0|0.0|100
0|2021-04-22|5724.0|0|5728.0|0|74.0|0|0.0|100
0|2021-04-23|5731.0|0|5731.0|0|74.0|0|0.0|100
0|2021-04-24|5731.0|0|5731.0|0|74.0|0|0.0|100
0|2021-04-25|5731.0|0|5731.0|0|74.0|0|0.0|100
0|2021-04-26|5735.0|0|5735.0|0|74.0|0|0.0|100
0|2021-04-27|5735.0|0|5735.0|0|74.0|0|0.0|100
0|2021-04-28|5740.0|0|5740.0|0|74.0|0|0.0|100
0|2021-04-29|5740.0|0|5740.0|0|74.0|0|0.0|100
0|2021-04-30|5743.0|0|5743.0|0|74.0|0|0.0|100
0|2021-05-01|5743.0|0|5743.0|0|74.0|0|0.0|100
0|2021-05-02|5743.0|0|5743.0|0|74.0|0|0.0|100
0|2021-05-03|5745.0|0|5745.0|0|74.0|0|0.0|100
0|2021-05-04|5745.0|0|5745.0|0|74.0|0|0.0|100
0|2021-05-05|5747.0|0|5747.0|0|74.0|0|0.0|100
0|2021-05-06|5747.0|0|5747.0|0|74.0|0|0.0|100
0|2021-05-07|5750.0|0|5750.0|0|75.0|0|0.0|100
0|2021-05-08|5750.0|0|5750.0|0|75.0|0|0.0|100
0|2021-05-09|5750.0|0|5750.0|0|75.0|0|0.0|100
0|2021-05-10|5750.0|0|5753.0|0|75.0|0|0.0|100
0|2021-05-11|5753.0|0|5753.0|0|75.0|0|0.0|100
0|2021-05-12|5758.0|0|5758.0|0|75.0|0|0.0|100
0|2021-05-13|5758.0|0|5758.0|0|75.0|0|0.0|100
0|2021-05-14|5761.0|0|5761.0|0|75.0|0|0.0|100
0|2021-05-15|5761.0|0|5761.0|0|75.0|0|0.0|100
0|2021-05-16|5761.0|0|5761.0|0|75.0|0|0.0|100
0|2021-05-17|5763.0|0|5763.0|0|75.0|0|0.0|100
0|2021-05-18|5763.0|0|5763.0|0|75.0|0|0.0|100
0|2021-05-19|5763.0|0|5763.0|0|75.0|0|0.0|100
0|2021-05-20|5763.0|0|5763.0|0|75.0|0|0.0|100
0|2021-05-21|5765.0|0|5765.0|0|75.0|0|0.0|100
0|2021-05-22|5765.0|0|5765.0|0|75.0|0|0.0|100
0|2021-05-23|5765.0|0|5765.0|0|75.0|0|0.0|100
0|2021-05-24|5764.0|0|5764.0|0|75.0|0|0.0|100
0|2021-05-25|5764.0|0|5764.0|0|75.0|0|0.0|100
0|2021-05-26|5767.0|0|5767.0|0|75.0|0|0.0|100
0|2021-05-27|5767.0|0|5767.0|0|75.0|0|0.0|100
0|2021-05-28|5768.0|0|5768.0|0|76.0|0|0.0|100
0|2021-05-29|5768.0|0|5768.0|0|76.0|0|0.0|100
0|2021-05-30|5768.0|0|5768.0|0|76.0|0|0.0|100
0|2021-05-31|5768.0|0|5768.0|0|76.0|0|0.0|100
0|2021-06-01|5768.0|0|5768.0|0|76.0|0|0.0|100
0|2021-06-02|5767.0|0|5767.0|0|76.0|0|0.0|100
0|2021-06-03|5767.0|0|5767.0|0|76.0|0|0.0|100
0|2021-06-04|5767.0|0|5767.0|0|76.0|0|0.0|100
0|2021-06-05|5767.0|0|5767.0|0|76.0|0|0.0|100
0|2021-06-06|5767.0|0|5767.0|0|76.0|0|0.0|100
0|2021-06-07|5768.0|0|5768.0|0|76.0|0|0.0|100
0|2021-06-08|5768.0|0|5768.0|0|76.0|0|0.0|100
0|2021-06-09|5770.0|0|5770.0|0|76.0|0|0.0|100
0|2021-06-10|5770.0|0|5770.0|0|76.0|0|0.0|100
0|2021-06-11|5771.0|0|5771.0|0|76.0|0|0.0|100
0|2021-06-12|5771.0|0|5771.0|0|76.0|0|0.0|100
0|2021-06-13|5771.0|0|5771.0|0|76.0|0|0.0|100
0|2021-06-14|5773.0|0|5773.0|0|76.0|0|0.0|100
0|2021-06-15|5773.0|0|5773.0|0|76.0|0|0.0|100
0|2021-06-16|5773.0|0|5775.0|0|76.0|0|0.0|100
0|2021-06-17|5775.0|0|5775.0|0|76.0|0|0.0|100
0|2021-06-18|5780.0|0|5780.0|0|76.0|0|0.0|100
0|2021-06-19|5780.0|0|5780.0|0|76.0|0|0.0|100
0|2021-06-20|5780.0|0|5780.0|0|76.0|0|0.0|100
0|2021-06-21|5780.0|0|5781.0|0|76.0|0|0.0|100
0|2021-06-22|5781.0|0|5781.0|0|76.0|0|0.0|100
0|2021-06-23|5784.0|0|5784.0|0|76.0|0|0.0|100
0|2021-06-24|5784.0|0|5784.0|0|76.0|0|0.0|100
0|2021-06-25|5784.0|0|5786.0|0|76.0|0|0.0|100
0|2021-06-26|5786.0|0|5786.0|0|76.0|0|0.0|100
0|2021-06-27|5786.0|0|5786.0|0|76.0|0|0.0|100
0|2021-06-28|5786.0|0|5786.0|0|76.0|0|0.0|100
0|2021-06-29|5786.0|0|5786.0|0|76.0|0|0.0|100
0|2021-06-30|5789.0|0|5789.0|0|76.0|0|0.0|100
0|2021-07-01|5789.0|0|5789.0|0|76.0|0|0.0|100
0|2021-07-02|5787.0|0|5787.0|0|76.0|0|0.0|100
0|2021-07-03|5787.0|0|5787.0|0|76.0|0|0.0|100
0|2021-07-04|5787.0|0|5787.0|0|76.0|0|0.0|100
0|2021-07-05|5787.0|0|5787.0|0|76.0|0|0.0|100
0|2021-07-06|5787.0|0|5787.0|0|76.0|0|0.0|100
0|2021-07-07|5796.0|0|5796.0|0|76.0|0|0.0|100
0|2021-07-08|5796.0|0|5796.0|0|76.0|0|0.0|100
0|2021-07-09|5805.0|0|5805.0|0|76.0|0|0.0|100
0|2021-07-10|5805.0|0|5805.0|0|76.0|0|0.0|100
0|2021-07-11|5805.0|0|5805.0|0|76.0|0|0.0|100
0|2021-07-12|5806.0|0|5806.0|0|77.0|0|0.0|100
0|2021-07-13|5806.0|0|5806.0|0|77.0|0|0.0|100
0|2021-07-14|5806.0|0|5806.0|0|77.0|0|0.0|100
0|2021-07-15|5813.0|0|5806.0|0|77.0|0|0.0|100
0|2021-07-16|5815.0|0|5815.0|0|77.0|0|0.0|100
0|2021-07-17|5815.0|0|5815.0|0|77.0|0|0.0|100
0|2021-07-18|5815.0|0|5815.0|0|77.0|0|0.0|100
0|2021-07-19|5822.0|0|5822.0|0|77.0|0|0.0|100
0|2021-07-20|5822.0|0|5822.0|0|77.0|0|0.0|100
0|2021-07-21|5822.0|0|5827.0|0|77.0|0|0.0|100
0|2021-07-22|5832.0|0|5827.0|0|78.0|0|0.0|100
0|2021-07-23|5839.0|0|5839.0|0|80.0|0|0.0|100
0|2021-07-24|5839.0|0|5839.0|0|80.0|0|0.0|100
0|2021-07-25|5839.0|0|5839.0|0|80.0|0|0.0|100
0|2021-07-26|5849.0|0|5849.0|0|80.0|0|0.0|100
0|2021-07-27|5849.0|0|5849.0|0|80.0|0|0.0|100
0|2021-07-28|5849.0|0|5862.0|0|80.0|0|0.0|100
0|2021-07-29|5862.0|0|5862.0|0|80.0|0|0.0|100
0|2021-07-30|5875.0|0|5875.0|0|81.0|0|0.0|100
0|2021-07-31|5875.0|0|5875.0|0|81.0|0|0.0|100
0|2021-08-01|5875.0|0|5875.0|0|81.0|0|0.0|100
0|2021-08-02|5875.0|0|5890.0|0|81.0|0|0.0|100
0|2021-08-03|5875.0|0|5890.0|0|81.0|0|0.0|100
0|2021-08-04|5875.0|0|5912.0|0|81.0|0|0.0|100
0|2021-08-05|5912.0|0|5912.0|0|82.0|0|0.0|100
0|2021-08-06|5942.0|0|5942.0|0|82.0|0|0.0|100
0|2021-08-07|5942.0|0|5942.0|0|82.0|0|0.0|100
0|2021-08-08|5942.0|0|5942.0|0|82.0|0|0.0|100
0|2021-08-09|5980.0|0|5980.0|0|82.0|0|0.0|100
0|2021-08-10|5980.0|0|5980.0|0|82.0|0|0.0|100
0|2021-08-11|6034.0|0|6034.0|0|82.0|0|0.0|100
0|2021-08-12|6034.0|0|6034.0|0|82.0|0|0.0|100
0|2021-08-13|6076.0|0|6076.0|0|82.0|0|0.0|100
0|2021-08-14|6076.0|0|6076.0|0|82.0|0|0.0|100
0|2021-08-15|6076.0|0|6076.0|0|82.0|0|0.0|100
0|2021-08-16|6109.0|0|6109.0|0|82.0|0|0.0|100
0|2021-08-17|6109.0|0|6109.0|0|82.0|0|0.0|100
0|2021-08-18|6109.0|0|6159.0|0|82.0|0|0.0|100
0|2021-08-19|6109.0|0|6159.0|0|82.0|0|0.0|100
0|2021-08-20|6193.0|0|6193.0|0|84.0|0|0.0|100
0|2021-08-21|6193.0|0|6193.0|0|84.0|0|0.0|100
0|2021-08-22|6193.0|0|6193.0|0|84.0|0|0.0|100
0|2021-08-23|6193.0|0|6220.0|0|84.0|0|0.0|100
0|2021-08-24|6220.0|0|6220.0|0|84.0|0|0.0|100
0|2021-08-25|6271.0|0|6271.0|0|84.0|0|0.0|100
0|2021-08-26|6271.0|0|6271.0|0|84.0|0|0.0|100
0|2021-08-27|6351.0|0|6351.0|0|84.0|0|0.0|100
0|2021-08-28|6351.0|0|6351.0|0|84.0|0|0.0|100
0|2021-08-29|6351.0|0|6351.0|0|84.0|0|0.0|100
0|2021-08-30|6399.0|0|6399.0|0|84.0|0|0.0|100
0|2021-08-31|6399.0|0|6399.0|0|84.0|0|0.0|100
0|2021-09-01|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-02|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-03|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-04|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-05|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-06|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-07|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-08|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-09|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-10|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-11|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-12|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-13|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-14|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-15|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-16|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-17|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-18|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-19|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-20|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-21|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-22|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-23|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-24|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-25|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-26|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-27|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-28|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-29|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-30|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-01|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-02|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-03|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-04|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-05|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-06|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-07|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-08|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-09|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-10|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-11|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-12|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-13|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-14|6399.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-15|6399.0|0|0.0|100|84.0|0|0.0|100
