|dates|Lincoln_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Lincoln_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Lincoln_NorthCarolina_UnitedStates.AverageDewPoint.data|Lincoln_NorthCarolina_UnitedStates.AverageDewPoint.missing|Lincoln_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Lincoln_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Lincoln_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|58.875|0|52.802083333333336|0|84.1875|0|29.291770833333334|0
0|2020-10-21|66.77604166666667|0|61.223958333333336|0|85.25|0|29.300989583333333|0
0|2020-10-22|65.375|0|59.1875|0|84.35416666666667|0|29.277291666666645|0
0|2020-10-23|65.23958333333333|0|60.427083333333336|0|87.125|0|29.203229166666674|0
0|2020-10-24|66.33333333333333|0|59.979166666666664|0|83.8125|0|29.068958333333317|0
0|2020-10-25|60.770833333333336|0|60.770833333333336|0|100.0|0|29.08635416666661|0
0|2020-10-26|59.510416666666664|0|55.9375|0|89.6875|0|29.190677083333316|0
0|2020-10-27|60.552083333333336|0|56.989583333333336|0|90.4375|0|29.230624999999993|0
0|2020-10-28|62.5625|0|62.5625|0|100.0|0|29.162031250000044|0
0|2020-10-29|73.32291666666667|0|68.89583333333333|0|88.28645833333333|0|28.726093750000018|0
0|2020-10-30|59.947916666666664|0|41.802083333333336|0|52.916666666666664|0|29.020625000000013|0
0|2020-10-31|49.229166666666664|0|38.8125|0|69.21875|0|29.426979166666666|0
0|2020-11-01|53.90625|0|44.885416666666664|0|79.05208333333333|0|29.164843750000003|0
0|2020-11-02|42.203125|0|20.947916666666668|0|51.494791666666664|0|29.308854166666674|0
0|2020-11-03|44.625|0|29.479166666666668|0|67.33333333333333|0|29.323124999999987|0
0|2020-11-04|48.333333333333336|0|36.833333333333336|0|73.60416666666667|0|29.462916666666672|0
0|2020-11-05|50.3125|0|41.875|0|79.28125|0|29.4526041666667|0
0|2020-11-06|56.8125|0|48.78125|0|79.64583333333333|0|29.360520833333325|0
0|2020-11-07|60.1875|0|54.96875|0|85.5625|0|29.35843749999999|0
0|2020-11-08|55.0|0|55.0|0|100.0|0|29.349999999999948|0
0|2020-11-09|62.427083333333336|0|57.666666666666664|0|87.125|0|29.335937499999996|0
0|2020-11-10|66.05208333333333|0|64.70833333333333|0|95.88541666666667|0|29.230208333333334|0
0|2020-11-11|71.49479166666667|0|71.40104166666667|0|99.69791666666667|0|29.033749999999966|0
0|2020-11-12|66.36458333333333|0|66.36458333333333|0|100.0|0|28.982291666666697|0
0|2020-11-13|59.375|0|55.458333333333336|0|89.33333333333333|0|29.107083333333325|0
0|2020-11-14|52.59375|0|43.114583333333336|0|75.57291666666667|0|29.241041666666636|0
0|2020-11-15|58.9375|0|53.03125|0|84.42708333333333|0|29.105520833333333|0
0|2020-11-16|49.8125|0|25.260416666666668|0|45.395833333333336|0|29.22166666666668|0
0|2020-11-17|44.385416666666664|0|25.645833333333332|0|59.09375|0|29.288437499999986|0
0|2020-11-18|40.71875|0|21.03125|0|51.666666666666664|0|29.55802083333332|0
0|2020-11-19|39.963541666666664|0|28.140625|0|71.80208333333333|0|29.62458333333331|0
0|2020-11-20|45.552083333333336|0|37.671875|0|79.46354166666667|0|29.53812499999997|0
0|2020-11-21|50.411458333333336|0|41.09375|0|77.89583333333333|0|29.413645833333323|0
0|2020-11-22|51.9375|0|47.197916666666664|0|86.41666666666667|0|29.268541666666653|0
0|2020-11-23|51.692708333333336|0|33.510416666666664|0|58.244791666666664|0|29.210364583333355|0
0|2020-11-24|39.9375|0|31.03125|0|74.96875|0|29.401250000000022|0
0|2020-11-25|46.489583333333336|0|43.46875|0|89.72916666666667|0|29.310104166666637|0
0|2020-11-26|56.140625|0|54.994791666666664|0|96.60416666666667|0|29.130989583333346|0
0|2020-11-27|55.645833333333336|0|50.208333333333336|0|86.13541666666667|0|29.123750000000012|0
0|2020-11-28|53.609375|0|43.734375|0|77.0625|0|29.130624999999984|0
0|2020-11-29|47.270833333333336|0|42.145833333333336|0|84.73958333333333|0|29.151666666666667|0
0|2020-11-30|48.984375|0|42.401041666666664|0|80.734375|0|28.752291666666682|0
0|2020-12-01|37.822916666666664|0|19.958333333333332|0|49.53125|0|29.00177083333332|0
0|2020-12-02|35.197916666666664|0|22.072916666666668|0|65.0|0|29.28656249999999|0
0|2020-12-03|39.1875|0|24.416666666666668|0|65.21875|0|29.34750000000003|0
0|2020-12-04|48.791666666666664|0|41.083333333333336|0|75.84375|0|29.11270833333333|0
0|2020-12-05|45.5625|0|32.927083333333336|0|64.5625|0|29.039062499999996|0
0|2020-12-06|39.041666666666664|0|32.067708333333336|0|80.125|0|29.030677083333305|0
0|2020-12-07|41.59375|0|35.135416666666664|0|79.70833333333333|0|28.858854166666642|0
0|2020-12-08|34.697916666666664|0|20.041666666666668|0|58.46875|0|29.057291666666643|0
0|2020-12-09|36.270833333333336|0|25.1875|0|71.25|0|29.05703125000002|0
0|2020-12-10|44.354166666666664|0|32.84375|0|71.71875|0|29.175677083333344|0
0|2020-12-11|45.104166666666664|0|38.729166666666664|0|82.27604166666667|0|29.23067708333332|0
0|2020-12-12|51.760416666666664|0|43.552083333333336|0|76.96875|0|29.140989583333347|0
0|2020-12-13|55.71875|0|50.71875|0|85.5625|0|29.09822916666667|0
0|2020-12-14|48.770833333333336|0|43.520833333333336|0|84.44791666666667|0|28.97901041666665|0
0|2020-12-15|36.65625|0|28.385416666666668|0|75.17708333333333|0|29.275104166666654|0
0|2020-12-16|35.0|0|34.09375|0|96.97916666666667|0|29.06260416666664|0
0|2020-12-17|38.510416666666664|0|38.510416666666664|0|100.0|0|29.07218749999996|0
0|2020-12-18|35.875|0|27.041666666666668|0|72.97916666666667|0|29.378229166666674|0
0|2020-12-19|33.697916666666664|0|28.21875|0|83.85416666666667|0|29.39661458333336|0
0|2020-12-20|40.338541666666664|0|40.317708333333336|0|99.921875|0|29.13182291666669|0
0|2020-12-21|46.5|0|38.067708333333336|0|76.55208333333333|0|28.99520833333332|0
0|2020-12-22|44.4375|0|26.46875|0|56.786458333333336|0|29.157239583333375|0
0|2020-12-23|40.1875|0|29.90625|0|72.95833333333333|0|29.35192708333338|0
0|2020-12-24|50.3125|0|48.729166666666664|0|94.625|0|28.866822916666667|0
0|2020-12-25|28.364583333333332|0|11.572916666666666|0|50.8125|0|28.94364583333335|0
0|2020-12-26|26.1875|0|13.645833333333334|0|63.541666666666664|0|29.17270833333335|0
0|2020-12-27|32.697916666666664|0|23.3125|0|75.22916666666667|0|29.274479166666676|0
0|2020-12-28|38.958333333333336|0|31.479166666666668|0|80.04166666666667|0|29.306666666666654|0
0|2020-12-29|39.78125|0|29.614583333333332|0|71.73958333333333|0|29.450208333333354|0
0|2020-12-30|36.494791666666664|0|27.484375|0|70.40625|0|29.43026041666668|0
0|2020-12-31|47.114583333333336|0|46.4375|0|97.75|0|29.217708333333363|0
0|2021-01-01|43.864583333333336|0|43.864583333333336|0|100.0|0|29.24713541666665|0
0|2021-01-02|46.03125|0|46.03125|0|100.0|0|29.064687499999973|0
0|2021-01-03|48.8125|0|45.333333333333336|0|89.03125|0|28.99166666666669|0
0|2021-01-04|41.072916666666664|0|32.635416666666664|0|76.07291666666667|0|29.070833333333358|0
0|2021-01-05|40.859375|0|34.354166666666664|0|80.86979166666667|0|29.012083333333365|0
0|2021-01-06|38.21875|0|26.5|0|64.96875|0|29.229166666666682|0
0|2021-01-07|35.010416666666664|0|28.385416666666668|0|79.15625|0|29.21208333333333|0
0|2021-01-08|34.541666666666664|0|34.5|0|99.85416666666667|0|28.99562499999998|0
0|2021-01-09|36.354166666666664|0|27.8125|0|75.19791666666667|0|29.09343749999997|0
0|2021-01-10|34.958333333333336|0|23.28125|0|66.71875|0|29.320624999999964|0
0|2021-01-11|35.682291666666664|0|33.479166666666664|0|92.359375|0|29.32458333333337|0
0|2021-01-12|41.40625|0|36.541666666666664|0|85.96875|0|29.219791666666662|0
0|2021-01-13|39.145833333333336|0|31.854166666666668|0|79.76041666666667|0|29.11197916666669|0
0|2021-01-14|40.234375|0|35.125|0|85.25|0|28.933333333333362|0
0|2021-01-15|35.552083333333336|0|35.479166666666664|0|99.79166666666667|0|28.79177083333334|0
0|2021-01-16|37.135416666666664|0|27.270833333333332|0|72.77083333333333|0|28.78239583333334|0
0|2021-01-17|35.385416666666664|0|23.177083333333332|0|64.0|0|28.94572916666667|0
0|2021-01-18|37.208333333333336|0|24.364583333333332|0|64.95833333333333|0|29.04572916666665|0
0|2021-01-19|41.010416666666664|0|25.958333333333332|0|62.5|0|29.276249999999976|0
0|2021-01-20|44.177083333333336|0|22.958333333333332|0|53.791666666666664|0|29.175|0
0|2021-01-21|44.25|0|30.416666666666668|0|59.833333333333336|0|28.963645833333313|0
0|2021-01-22|45.125|0|25.958333333333332|0|56.447916666666664|0|28.99302083333335|0
0|2021-01-23|37.5625|0|12.697916666666666|0|44.427083333333336|0|29.230312500000014|0
0|2021-01-24|39.677083333333336|0|16.916666666666668|0|44.375|0|29.285312499999964|0
0|2021-01-25|44.270833333333336|0|41.166666666666664|0|90.08333333333333|0|29.04989583333329|0
0|2021-01-26|43.03125|0|43.03125|0|100.0|0|28.948541666666646|0
0|2021-01-27|49.395833333333336|0|45.989583333333336|0|90.10416666666667|0|29.023854166666627|0
0|2021-01-28|37.859375|0|24.838541666666668|0|64.03645833333333|0|29.277812499999982|0
0|2021-01-29|30.427083333333332|0|18.822916666666668|0|69.34375|0|29.366979166666667|0
0|2021-01-30|32.0625|0|23.458333333333332|0|77.19791666666667|0|29.35031250000003|0
0|2021-01-31|34.572916666666664|0|34.572916666666664|0|100.0|0|29.03776041666666|0
0|2021-02-01|37.114583333333336|0|30.708333333333332|0|80.55208333333333|0|28.829791666666647|0
0|2021-02-02|35.239583333333336|0|17.864583333333332|0|49.520833333333336|0|28.854270833333306|0
0|2021-02-03|37.15625|0|7.71875|0|31.947916666666668|0|28.987500000000022|0
0|2021-02-04|35.520833333333336|0|16.458333333333332|0|51.276041666666664|0|29.06968749999999|0
0|2021-02-05|45.3125|0|28.739583333333332|0|58.6875|0|28.884687499999966|0
0|2021-02-06|38.385416666666664|0|21.510416666666668|0|58.833333333333336|0|29.14281250000001|0
0|2021-02-07|38.40625|0|31.541666666666668|0|80.5|0|29.042916666666653|0
0|2021-02-08|38.083333333333336|0|29.395833333333332|0|75.09375|0|29.33458333333333|0
0|2021-02-09|49.770833333333336|0|40.572916666666664|0|73.13541666666667|0|29.2109375|0
0|2021-02-10|48.46875|0|42.3125|0|81.45833333333333|0|29.243958333333296|0
0|2021-02-11|46.09375|0|46.09375|0|100.0|0|29.125208333333322|0
0|2021-02-12|34.0625|0|34.0625|0|100.0|0|29.21197916666665|0
0|2021-02-13|34.869791666666664|0|34.869791666666664|0|100.0|0|29.135208333333328|0
0|2021-02-14|37.651041666666664|0|37.651041666666664|0|100.0|0|29.145520833333336|0
0|2021-02-15|36.770833333333336|0|36.770833333333336|0|100.0|0|29.07135416666665|0
0|2021-02-16|41.0625|0|33.135416666666664|0|75.85416666666667|0|28.93375000000002|0
0|2021-02-17|35.083333333333336|0|21.166666666666668|0|58.822916666666664|0|29.28864583333333|0
0|2021-02-18|34.635416666666664|0|33.791666666666664|0|97.23958333333333|0|29.200937500000023|0
0|2021-02-19|41.25|0|32.34375|0|74.48958333333333|0|29.151562499999997|0
0|2021-02-20|37.25|0|16.3125|0|47.520833333333336|0|29.357708333333324|0
0|2021-02-21|35.041666666666664|0|18.947916666666668|0|55.958333333333336|0|29.518124999999955|0
0|2021-02-22|39.604166666666664|0|37.260416666666664|0|92.5625|0|29.141458333333347|0
0|2021-02-23|45.322916666666664|0|31.96875|0|69.47916666666667|0|29.020104166666684|0
0|2021-02-24|52.072916666666664|0|30.302083333333332|0|54.114583333333336|0|29.12218750000001|0
0|2021-02-25|54.302083333333336|0|36.6875|0|56.302083333333336|0|29.16677083333332|0
0|2021-02-26|46.072916666666664|0|33.927083333333336|0|67.40625|0|29.296041666666657|0
0|2021-02-27|43.458333333333336|0|43.458333333333336|0|100.0|0|29.2722916666667|0
0|2021-02-28|57.260416666666664|0|52.020833333333336|0|85.21875|0|29.154947916666654|0
0|2021-03-01|58.953125|0|48.151041666666664|0|71.28125|0|29.019739583333322|0
0|2021-03-02|41.270833333333336|0|23.125|0|51.90625|0|29.266249999999953|0
0|2021-03-03|46.96875|0|25.208333333333332|0|50.989583333333336|0|29.073229166666668|0
0|2021-03-04|51.395833333333336|0|25.083333333333332|0|44.234375|0|29.049999999999997|0
0|2021-03-05|46.479166666666664|0|13.427083333333334|0|29.364583333333332|0|29.148333333333316|0
0|2021-03-06|43.713541666666664|0|13.78125|0|32.520833333333336|0|29.23744791666667|0
0|2021-03-07|38.380208333333336|0|15.645833333333334|0|47.432291666666664|0|29.375260416666666|0
0|2021-03-08|42.864583333333336|0|16.583333333333332|0|47.5625|0|29.53177083333335|0
0|2021-03-09|48.677083333333336|0|22.447916666666668|0|47.354166666666664|0|29.50635416666663|0
0|2021-03-10|53.5625|0|29.416666666666668|0|48.40625|0|29.462395833333332|0
0|2021-03-11|61.229166666666664|0|39.78125|0|47.135416666666664|0|29.418437500000007|0
0|2021-03-12|62.723958333333336|0|45.776041666666664|0|57.083333333333336|0|29.334687500000033|0
0|2021-03-13|59.90625|0|39.0|0|52.385416666666664|0|29.32177083333337|0
0|2021-03-14|60.625|0|39.958333333333336|0|53.166666666666664|0|29.226666666666656|0
0|2021-03-15|53.78125|0|21.427083333333332|0|28.833333333333332|0|29.30114583333332|0
0|2021-03-16|42.666666666666664|0|39.541666666666664|0|92.45833333333333|0|29.19645833333335|0
0|2021-03-17|47.645833333333336|0|47.177083333333336|0|98.45833333333333|0|29.134895833333363|0
0|2021-03-18|54.114583333333336|0|54.114583333333336|0|100.0|0|28.83833333333331|0
0|2021-03-19|50.427083333333336|0|40.260416666666664|0|72.39583333333333|0|29.065572916666678|0
0|2021-03-20|44.666666666666664|0|18.416666666666668|0|37.520833333333336|0|29.48416666666664|0
0|2021-03-21|52.729166666666664|0|27.838541666666668|0|39.046875|0|29.43343750000002|0
0|2021-03-22|55.854166666666664|0|33.552083333333336|0|44.15625|0|29.281249999999957|0
0|2021-03-23|57.447916666666664|0|46.885416666666664|0|68.54166666666667|0|29.182500000000015|0
0|2021-03-24|59.885416666666664|0|56.208333333333336|0|89.35416666666667|0|29.09713541666665|0
0|2021-03-25|58.375|0|58.375|0|100.0|0|29.105937499999996|0
0|2021-03-26|69.9375|0|61.239583333333336|0|77.96875|0|29.07760416666663|0
0|2021-03-27|61.166666666666664|0|55.322916666666664|0|83.23958333333333|0|29.16911458333335|0
0|2021-03-28|61.838541666666664|0|54.911458333333336|0|81.625|0|29.011510416666678|0
0|2021-03-29|50.927083333333336|0|27.8125|0|46.291666666666664|0|29.257395833333348|0
0|2021-03-30|55.067708333333336|0|38.151041666666664|0|61.635416666666664|0|29.325781250000038|0
0|2021-03-31|62.776041666666664|0|61.734375|0|96.83333333333333|0|29.151093750000005|0
0|2021-04-01|45.552083333333336|0|23.833333333333332|0|44.479166666666664|0|29.169010416666698|0
0|2021-04-02|40.0625|0|12.135416666666666|0|36.104166666666664|0|29.3965625|0
0|2021-04-03|42.020833333333336|0|20.25|0|51.71875|0|29.458020833333354|0
0|2021-04-04|53.125|0|28.802083333333332|0|52.1875|0|29.281666666666656|0
0|2021-04-05|58.880208333333336|0|34.161458333333336|0|47.739583333333336|0|29.175156250000004|0
0|2021-04-06|62.083333333333336|0|38.510416666666664|0|52.552083333333336|0|29.10354166666667|0
0|2021-04-07|65.44791666666667|0|42.552083333333336|0|52.5|0|29.051249999999943|0
0|2021-04-08|64.79166666666667|0|48.354166666666664|0|60.208333333333336|0|28.984479166666656|0
0|2021-04-09|67.11458333333333|0|53.666666666666664|0|67.375|0|29.021354166666683|0
0|2021-04-10|63.734375|0|61.098958333333336|0|91.96875|0|28.912916666666657|0
0|2021-04-11|65.72395833333333|0|50.994791666666664|0|65.8125|0|28.69026041666669|0
0|2021-04-12|63.255208333333336|0|39.427083333333336|0|50.760416666666664|0|28.817447916666634|0
0|2021-04-13|60.895833333333336|0|45.145833333333336|0|60.1875|0|29.11572916666668|0
0|2021-04-14|65.21354166666667|0|49.270833333333336|0|62.557291666666664|0|29.06010416666665|0
0|2021-04-15|62.572916666666664|0|42.1875|0|50.479166666666664|0|28.902395833333333|0
0|2021-04-16|52.473958333333336|0|33.036458333333336|0|52.708333333333336|0|28.94651041666668|0
0|2021-04-17|56.302083333333336|0|38.697916666666664|0|54.364583333333336|0|28.9297916666667|0
0|2021-04-18|57.739583333333336|0|41.572916666666664|0|59.40625|0|28.947187500000013|0
0|2021-04-19|58.197916666666664|0|40.760416666666664|0|56.354166666666664|0|28.954583333333332|0
0|2021-04-20|57.166666666666664|0|42.104166666666664|0|62.1875|0|29.05218749999997|0
0|2021-04-21|55.0|0|37.083333333333336|0|54.708333333333336|0|28.971354166666686|0
0|2021-04-22|44.479166666666664|0|23.604166666666668|0|49.395833333333336|0|29.19562500000001|0
0|2021-04-23|47.5|0|31.114583333333332|0|60.25|0|29.23729166666665|0
0|2021-04-24|49.088541666666664|0|47.375|0|93.52604166666667|0|29.00437500000002|0
0|2021-04-25|58.927083333333336|0|46.96875|0|70.20833333333333|0|28.928437500000015|0
0|2021-04-26|57.71875|0|42.046875|0|64.16666666666667|0|29.17984374999999|0
0|2021-04-27|64.71875|0|52.0|0|67.5625|0|29.189791666666665|0
0|2021-04-28|71.98958333333333|0|58.541666666666664|0|64.03125|0|29.135937500000015|0
0|2021-04-29|73.64583333333333|0|59.833333333333336|0|63.447916666666664|0|28.989583333333297|0
0|2021-04-30|70.30729166666667|0|46.09375|0|44.598958333333336|0|28.979479166666668|0
0|2021-05-01|59.166666666666664|0|35.645833333333336|0|49.010416666666664|0|29.124687500000007|0
0|2021-05-02|63.083333333333336|0|53.661458333333336|0|73.84375|0|29.0544791666666|0
0|2021-05-03|67.63541666666667|0|64.15625|0|88.57291666666667|0|28.93770833333336|0
0|2021-05-04|68.19791666666667|0|65.09375|0|90.22916666666667|0|28.956562500000004|0
0|2021-05-05|68.83854166666667|0|60.072916666666664|0|75.99479166666667|0|28.937968750000007|0
0|2021-05-06|58.8125|0|46.833333333333336|0|68.375|0|29.068541666666658|0
0|2021-05-07|57.09375|0|40.427083333333336|0|59.354166666666664|0|29.003020833333366|0
0|2021-05-08|58.604166666666664|0|40.5|0|56.0|0|29.08499999999997|0
0|2021-05-09|64.34375|0|49.09375|0|60.895833333333336|0|29.08343749999996|0
0|2021-05-10|67.53125|0|61.697916666666664|0|82.84375|0|28.991145833333334|0
0|2021-05-11|62.46875|0|51.677083333333336|0|68.84375|0|29.16000000000001|0
0|2021-05-12|51.604166666666664|0|46.6875|0|83.69791666666667|0|29.279687499999994|0
0|2021-05-13|56.135416666666664|0|38.546875|0|59.828125|0|29.30697916666664|0
0|2021-05-14|58.979166666666664|0|38.895833333333336|0|55.427083333333336|0|29.31999999999996|0
0|2021-05-15|61.666666666666664|0|43.0|0|56.6875|0|29.31343750000003|0
0|2021-05-16|63.635416666666664|0|51.541666666666664|0|68.66666666666667|0|29.285729166666684|0
0|2021-05-17|65.51041666666667|0|54.3125|0|68.58333333333333|0|29.306979166666665|0
0|2021-05-18|64.39583333333333|0|57.916666666666664|0|79.85416666666667|0|29.377604166666696|0
0|2021-05-19|67.19791666666667|0|56.625|0|72.76041666666667|0|29.40718750000002|0
0|2021-05-20|67.13541666666667|0|55.104166666666664|0|70.375|0|29.449739583333336|0
0|2021-05-21|67.54166666666667|0|56.364583333333336|0|71.28125|0|29.50156249999999|0
0|2021-05-22|68.26041666666667|0|55.385416666666664|0|68.9375|0|29.41770833333337|0
0|2021-05-23|74.07291666666667|0|58.916666666666664|0|64.60416666666667|0|29.247499999999977|0
0|2021-05-24|74.84375|0|60.354166666666664|0|65.82291666666667|0|29.218124999999983|0
0|2021-05-25|75.578125|0|66.10416666666667|0|74.16666666666667|0|29.26359374999997|0
0|2021-05-26|76.9375|0|63.510416666666664|0|67.69791666666667|0|29.195520833333358|0
0|2021-05-27|74.55208333333333|0|61.114583333333336|0|67.10416666666667|0|29.10979166666669|0
0|2021-05-28|73.79166666666667|0|64.79166666666667|0|75.53125|0|28.950833333333335|0
0|2021-05-29|68.33333333333333|0|63.697916666666664|0|85.875|0|28.890625000000004|0
0|2021-05-30|59.682291666666664|0|51.057291666666664|0|74.22395833333333|0|29.171822916666684|0
0|2021-05-31|60.302083333333336|0|51.59375|0|76.13541666666667|0|29.35677083333334|0
0|2021-06-01|64.70833333333333|0|53.5625|0|71.83333333333333|0|29.318645833333353|0
0|2021-06-02|69.13541666666667|0|61.9375|0|79.23958333333333|0|29.20375|0
0|2021-06-03|72.70833333333333|0|66.04166666666667|0|81.15625|0|29.109583333333322|0
0|2021-06-04|74.36458333333333|0|66.82291666666667|0|79.97916666666667|0|29.09781249999999|0
0|2021-06-05|75.30208333333333|0|65.54166666666667|0|74.72916666666667|0|29.1471875|0
0|2021-06-06|73.91145833333333|0|68.86458333333333|0|85.328125|0|29.18229166666667|0
0|2021-06-07|72.125|0|69.51041666666667|0|92.14583333333333|0|29.21604166666665|0
0|2021-06-08|75.19791666666667|0|69.86458333333333|0|84.78645833333333|0|29.228385416666665|0
0|2021-06-09|76.34375|0|69.91666666666667|0|81.36458333333333|0|29.169375000000027|0
0|2021-06-10|76.41145833333333|0|69.86458333333333|0|81.27083333333333|0|29.044687499999956|0
0|2021-06-11|75.61458333333333|0|69.75|0|82.90625|0|28.916145833333363|0
0|2021-06-12|71.671875|0|68.74479166666667|0|91.46875|0|28.883333333333326|0
0|2021-06-13|72.09375|0|66.95833333333333|0|85.28125|0|28.99270833333331|0
0|2021-06-14|76.58333333333333|0|68.80208333333333|0|78.8125|0|28.957187500000003|0
0|2021-06-15|74.72916666666667|0|62.15625|0|69.54166666666667|0|28.952604166666678|0
0|2021-06-16|71.78125|0|56.177083333333336|0|62.322916666666664|0|29.044791666666665|0
0|2021-06-17|68.44791666666667|0|49.916666666666664|0|58.760416666666664|0|29.125208333333344|0
0|2021-06-18|72.39583333333333|0|57.71875|0|64.05208333333333|0|29.145416666666705|0
0|2021-06-19|75.74479166666667|0|64.75|0|70.890625|0|29.063750000000002|0
0|2021-06-20|72.66666666666667|0|68.69791666666667|0|87.78125|0|28.965000000000018|0
0|2021-06-21|78.265625|0|69.36979166666667|0|76.47395833333333|0|28.920520833333345|0
0|2021-06-22|73.02083333333333|0|70.57291666666667|0|92.05208333333333|0|28.897812500000054|0
0|2021-06-23|73.375|0|64.56770833333333|0|76.1875|0|29.103020833333357|0
0|2021-06-24|66.97916666666667|0|58.989583333333336|0|78.30208333333333|0|29.334479166666686|0
0|2021-06-25|68.29166666666667|0|57.864583333333336|0|73.03125|0|29.310937499999998|0
0|2021-06-26|73.0625|0|66.13541666666667|0|81.1875|0|29.27354166666665|0
0|2021-06-27|77.14583333333333|0|68.3125|0|77.15625|0|29.272916666666642|0
0|2021-06-28|77.75|0|67.97916666666667|0|74.64583333333333|0|29.29843750000001|0
0|2021-06-29|76.9375|0|69.32291666666667|0|78.91666666666667|0|29.333645833333346|0
0|2021-06-30|78.04166666666667|0|68.5|0|75.17708333333333|0|29.238437499999986|0
0|2021-07-01|79.34375|0|69.30208333333333|0|72.82291666666667|0|29.066770833333283|0
0|2021-07-02|74.60416666666667|0|67.40625|0|80.09375|0|28.941041666666663|0
0|2021-07-03|70.9375|0|56.526041666666664|0|63.234375|0|28.996250000000003|0
0|2021-07-04|70.92708333333333|0|57.979166666666664|0|68.48958333333333|0|29.06406249999999|0
0|2021-07-05|76.5|0|63.630208333333336|0|68.94270833333333|0|29.136250000000018|0
0|2021-07-06|76.61979166666667|0|64.72395833333333|0|70.94270833333333|0|29.187239583333362|0
0|2021-07-07|73.92708333333333|0|66.80208333333333|0|81.73958333333333|0|29.13791666666668|0
0|2021-07-08|75.59895833333333|0|69.68229166666667|0|83.390625|0|29.019843750000003|0
0|2021-07-09|75.734375|0|70.66666666666667|0|85.96875|0|29.069374999999994|0
0|2021-07-10|77.61458333333333|0|68.84375|0|76.64583333333333|0|29.110520833333354|0
0|2021-07-11|79.28125|0|69.92708333333333|0|75.41666666666667|0|29.107916666666682|0
0|2021-07-12|78.38541666666667|0|69.45833333333333|0|76.01041666666667|0|29.240729166666686|0
0|2021-07-13|75.66666666666667|0|67.72916666666667|0|78.83333333333333|0|29.323541666666653|0
0|2021-07-14|76.77604166666667|0|68.97395833333333|0|78.82291666666667|0|29.31114583333334|0
0|2021-07-15|78.02083333333333|0|68.35416666666667|0|75.85416666666667|0|29.234374999999996|0
0|2021-07-16|80.66666666666667|0|69.76041666666667|0|71.8125|0|29.177708333333346|0
0|2021-07-17|80.60416666666667|0|68.5|0|70.02083333333333|0|29.181770833333342|0
0|2021-07-18|74.33333333333333|0|68.94270833333333|0|84.78125|0|29.19130208333334|0
0|2021-07-19|73.28125|0|70.03125|0|90.13541666666667|0|29.134270833333346|0
0|2021-07-20|73.51041666666667|0|66.98958333333333|0|82.03125|0|29.088854166666653|0
0|2021-07-21|76.35416666666667|0|65.96875|0|73.71875|0|29.083854166666626|0
0|2021-07-22|75.46875|0|66.94791666666667|0|77.34375|0|29.190104166666682|0
0|2021-07-23|76.33333333333333|0|68.09375|0|78.25|0|29.205208333333342|0
0|2021-07-24|76.27083333333333|0|70.92708333333333|0|84.02083333333333|0|29.16239583333336|0
0|2021-07-25|76.63020833333333|0|71.08333333333333|0|83.55208333333333|0|29.103020833333346|0
0|2021-07-26|76.35416666666667|0|72.02083333333333|0|87.23958333333333|0|29.067291666666648|0
0|2021-07-27|77.5|0|69.76041666666667|0|79.51041666666667|0|29.081145833333323|0
0|2021-07-28|79.3125|0|69.9375|0|76.171875|0|29.080677083333313|0
0|2021-07-29|80.19791666666667|0|70.65625|0|76.0|0|29.07479166666668|0
0|2021-07-30|81.11458333333333|0|72.64583333333333|0|77.375|0|29.006458333333338|0
0|2021-07-31|78.23958333333333|0|68.80208333333333|0|74.875|0|29.040937499999988|0
0|2021-08-01|78.05208333333333|0|68.54166666666667|0|75.40625|0|28.964791666666688|0
0|2021-08-02|73.55208333333333|0|60.5|0|67.01041666666667|0|29.083854166666644|0
0|2021-08-03|71.390625|0|64.984375|0|81.02083333333333|0|29.101302083333355|0
0|2021-08-04|70.09375|0|62.395833333333336|0|78.73958333333333|0|29.124375000000015|0
0|2021-08-05|72.77083333333333|0|62.40625|0|73.99479166666667|0|29.208593749999995|0
0|2021-08-06|71.390625|0|62.848958333333336|0|77.41145833333333|0|29.227499999999992|0
0|2021-08-07|73.16666666666667|0|68.01041666666667|0|85.27083333333333|0|29.14979166666667|0
0|2021-08-08|73.80208333333333|0|64.52083333333333|0|76.5625|0|29.162291666666693|0
0|2021-08-09|76.07291666666667|0|68.10416666666667|0|79.14583333333333|0|29.213333333333313|0
0|2021-08-10|78.4375|0|70.76041666666667|0|80.57291666666667|0|29.23531249999999|0
0|2021-08-11|79.32291666666667|0|69.9375|0|75.67708333333333|0|29.21031250000001|0
0|2021-08-12|78.01041666666667|0|69.42708333333333|0|77.52083333333333|0|29.208541666666648|0
0|2021-08-13|80.09375|0|69.64583333333333|0|74.0|0|29.209895833333334|0
0|2021-08-14|77.46875|0|70.85416666666667|0|82.22916666666667|0|29.21260416666667|0
0|2021-08-15|74.83333333333333|0|70.47916666666667|0|87.53125|0|29.204583333333336|0
0|2021-08-16|74.3125|0|71.55208333333333|0|92.125|0|29.180000000000007|0
