|dates|BenHill_Georgia_UnitedStates.JHU_ConfirmedCases.data|BenHill_Georgia_UnitedStates.JHU_ConfirmedCases.missing|BenHill_Georgia_UnitedStates.NYT_ConfirmedCases.data|BenHill_Georgia_UnitedStates.NYT_ConfirmedCases.missing|BenHill_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|BenHill_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|BenHill_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|BenHill_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1978.0|0|1995.0|0|67.0|0|0.0|100
0|2021-02-08|1979.0|0|1996.0|0|67.0|0|0.0|100
0|2021-02-09|1990.0|0|2007.0|0|67.0|0|0.0|100
0|2021-02-10|1990.0|0|2007.0|0|67.0|0|0.0|100
0|2021-02-11|1992.0|0|2009.0|0|67.0|0|0.0|100
0|2021-02-12|1993.0|0|2010.0|0|67.0|0|0.0|100
0|2021-02-13|1996.0|0|2013.0|0|68.0|0|0.0|100
0|2021-02-14|1996.0|0|2013.0|0|69.0|0|0.0|100
0|2021-02-15|1996.0|0|2013.0|0|69.0|0|0.0|100
0|2021-02-16|1998.0|0|2015.0|0|71.0|0|0.0|100
0|2021-02-17|1999.0|0|2016.0|0|71.0|0|0.0|100
0|2021-02-18|2000.0|0|2017.0|0|71.0|0|0.0|100
0|2021-02-19|2002.0|0|2019.0|0|73.0|0|0.0|100
0|2021-02-20|2002.0|0|2019.0|0|73.0|0|0.0|100
0|2021-02-21|2004.0|0|2021.0|0|73.0|0|0.0|100
0|2021-02-22|2004.0|0|2023.0|0|73.0|0|0.0|100
0|2021-02-23|2011.0|0|2030.0|0|73.0|0|0.0|100
0|2021-02-24|2013.0|0|2032.0|0|73.0|0|0.0|100
0|2021-02-25|2015.0|0|2034.0|0|73.0|0|0.0|100
0|2021-02-26|2015.0|0|2034.0|0|73.0|0|0.0|100
0|2021-02-27|2015.0|0|2042.0|0|73.0|0|0.0|100
0|2021-02-28|2025.0|0|2044.0|0|73.0|0|0.0|100
0|2021-03-01|2025.0|0|2044.0|0|73.0|0|0.0|100
0|2021-03-02|2028.0|0|2048.0|0|73.0|0|0.0|100
0|2021-03-03|2028.0|0|2048.0|0|73.0|0|0.0|100
0|2021-03-04|2028.0|0|2048.0|0|73.0|0|0.0|100
0|2021-03-05|2028.0|0|2048.0|0|73.0|0|0.0|100
0|2021-03-06|2035.0|0|2055.0|0|73.0|0|0.0|100
0|2021-03-07|2035.0|0|2055.0|0|73.0|0|0.0|100
0|2021-03-08|2036.0|0|2056.0|0|73.0|0|0.0|100
0|2021-03-09|2036.0|0|2055.0|0|73.0|0|0.0|100
0|2021-03-10|2036.0|0|2056.0|0|74.0|0|0.0|100
0|2021-03-11|2036.0|0|2056.0|0|74.0|0|0.0|100
0|2021-03-12|2036.0|0|2056.0|0|73.0|0|0.0|100
0|2021-03-13|2036.0|0|2058.0|0|73.0|0|0.0|100
0|2021-03-14|2038.0|0|2058.0|0|73.0|0|0.0|100
0|2021-03-15|2038.0|0|2058.0|0|73.0|0|0.0|100
0|2021-03-16|2038.0|0|2058.0|0|73.0|0|0.0|100
0|2021-03-17|2039.0|0|2059.0|0|73.0|0|0.0|100
0|2021-03-18|2039.0|0|2059.0|0|73.0|0|0.0|100
0|2021-03-19|2039.0|0|2059.0|0|73.0|0|0.0|100
0|2021-03-20|2039.0|0|2059.0|0|74.0|0|0.0|100
0|2021-03-21|2040.0|0|2060.0|0|74.0|0|0.0|100
0|2021-03-22|2042.0|0|2062.0|0|74.0|0|0.0|100
0|2021-03-23|2042.0|0|2065.0|0|74.0|0|0.0|100
0|2021-03-24|2042.0|0|2068.0|0|74.0|0|0.0|100
0|2021-03-25|2042.0|0|2069.0|0|74.0|0|0.0|100
0|2021-03-26|2051.0|0|2071.0|0|74.0|0|0.0|100
0|2021-03-27|2051.0|0|2073.0|0|74.0|0|0.0|100
0|2021-03-28|2053.0|0|2073.0|0|74.0|0|0.0|100
0|2021-03-29|2053.0|0|2073.0|0|74.0|0|0.0|100
0|2021-03-30|2055.0|0|2075.0|0|74.0|0|0.0|100
0|2021-03-31|2056.0|0|2076.0|0|76.0|0|0.0|100
0|2021-04-01|2056.0|0|2076.0|0|76.0|0|0.0|100
0|2021-04-02|2058.0|0|2078.0|0|76.0|0|0.0|100
0|2021-04-03|2059.0|0|2079.0|0|76.0|0|0.0|100
0|2021-04-04|2060.0|0|2080.0|0|76.0|0|0.0|100
0|2021-04-05|2060.0|0|2079.0|0|76.0|0|0.0|100
0|2021-04-06|2060.0|0|2081.0|0|76.0|0|0.0|100
0|2021-04-07|2062.0|0|2081.0|0|76.0|0|0.0|100
0|2021-04-08|2062.0|0|2081.0|0|76.0|0|0.0|100
0|2021-04-09|2062.0|0|2081.0|0|76.0|0|0.0|100
0|2021-04-10|2062.0|0|2081.0|0|76.0|0|0.0|100
0|2021-04-11|2062.0|0|2081.0|0|76.0|0|0.0|100
0|2021-04-12|2062.0|0|2081.0|0|78.0|0|0.0|100
0|2021-04-13|2062.0|0|2081.0|0|78.0|0|0.0|100
0|2021-04-14|2062.0|0|2083.0|0|78.0|0|0.0|100
0|2021-04-15|2065.0|0|2084.0|0|78.0|0|0.0|100
0|2021-04-16|2065.0|0|2084.0|0|78.0|0|0.0|100
0|2021-04-17|2065.0|0|2084.0|0|78.0|0|0.0|100
0|2021-04-18|2065.0|0|2084.0|0|78.0|0|0.0|100
0|2021-04-19|2065.0|0|2084.0|0|78.0|0|0.0|100
0|2021-04-20|2065.0|0|2086.0|0|78.0|0|0.0|100
0|2021-04-21|2070.0|0|2089.0|0|78.0|0|0.0|100
0|2021-04-22|2071.0|0|2090.0|0|79.0|0|0.0|100
0|2021-04-23|2074.0|0|2093.0|0|79.0|0|0.0|100
0|2021-04-24|2076.0|0|2095.0|0|79.0|0|0.0|100
0|2021-04-25|2076.0|0|2095.0|0|79.0|0|0.0|100
0|2021-04-26|2077.0|0|2096.0|0|79.0|0|0.0|100
0|2021-04-27|2077.0|0|2096.0|0|79.0|0|0.0|100
0|2021-04-28|2077.0|0|2096.0|0|79.0|0|0.0|100
0|2021-04-29|2076.0|0|2095.0|0|79.0|0|0.0|100
0|2021-04-30|2079.0|0|2098.0|0|79.0|0|0.0|100
0|2021-05-01|2081.0|0|2100.0|0|79.0|0|0.0|100
0|2021-05-02|2081.0|0|2100.0|0|79.0|0|0.0|100
0|2021-05-03|2082.0|0|2101.0|0|79.0|0|0.0|100
0|2021-05-04|2082.0|0|2102.0|0|79.0|0|0.0|100
0|2021-05-05|2083.0|0|2102.0|0|79.0|0|0.0|100
0|2021-05-06|2083.0|0|2102.0|0|79.0|0|0.0|100
0|2021-05-07|2085.0|0|2104.0|0|79.0|0|0.0|100
0|2021-05-08|2085.0|0|2104.0|0|79.0|0|0.0|100
0|2021-05-09|2085.0|0|2104.0|0|79.0|0|0.0|100
0|2021-05-10|2085.0|0|2104.0|0|79.0|0|0.0|100
0|2021-05-11|2086.0|0|2105.0|0|79.0|0|0.0|100
0|2021-05-12|2086.0|0|2105.0|0|79.0|0|0.0|100
0|2021-05-13|2088.0|0|2107.0|0|79.0|0|0.0|100
0|2021-05-14|2089.0|0|2108.0|0|79.0|0|0.0|100
0|2021-05-15|2089.0|0|2108.0|0|79.0|0|0.0|100
0|2021-05-16|2090.0|0|2109.0|0|79.0|0|0.0|100
0|2021-05-17|2090.0|0|2109.0|0|79.0|0|0.0|100
0|2021-05-18|2090.0|0|2109.0|0|79.0|0|0.0|100
0|2021-05-19|2089.0|0|2108.0|0|79.0|0|0.0|100
0|2021-05-20|2089.0|0|2109.0|0|79.0|0|0.0|100
0|2021-05-21|2090.0|0|2109.0|0|79.0|0|0.0|100
0|2021-05-22|2091.0|0|2110.0|0|79.0|0|0.0|100
0|2021-05-23|2091.0|0|2110.0|0|79.0|0|0.0|100
0|2021-05-24|2091.0|0|2110.0|0|79.0|0|0.0|100
0|2021-05-25|2092.0|0|2111.0|0|79.0|0|0.0|100
0|2021-05-26|2094.0|0|2113.0|0|81.0|0|0.0|100
0|2021-05-27|2094.0|0|2115.0|0|81.0|0|0.0|100
0|2021-05-28|2096.0|0|2115.0|0|81.0|0|0.0|100
0|2021-05-29|2096.0|0|2125.0|0|81.0|0|0.0|100
0|2021-05-30|2106.0|0|2125.0|0|81.0|0|0.0|100
0|2021-05-31|2106.0|0|2125.0|0|81.0|0|0.0|100
0|2021-06-01|2107.0|0|2128.0|0|81.0|0|0.0|100
0|2021-06-02|2107.0|0|2128.0|0|81.0|0|0.0|100
0|2021-06-03|2108.0|0|2129.0|0|81.0|0|0.0|100
0|2021-06-04|2108.0|0|2131.0|0|81.0|0|0.0|100
0|2021-06-05|2110.0|0|2131.0|0|81.0|0|0.0|100
0|2021-06-06|2110.0|0|2131.0|0|81.0|0|0.0|100
0|2021-06-07|2112.0|0|2133.0|0|81.0|0|0.0|100
0|2021-06-08|2106.0|0|2127.0|0|81.0|0|0.0|100
0|2021-06-09|2109.0|0|2130.0|0|81.0|0|0.0|100
0|2021-06-10|2108.0|0|2129.0|0|81.0|0|0.0|100
0|2021-06-11|2109.0|0|2130.0|0|81.0|0|0.0|100
0|2021-06-12|2108.0|0|2129.0|0|81.0|0|0.0|100
0|2021-06-13|2108.0|0|2129.0|0|81.0|0|0.0|100
0|2021-06-14|2108.0|0|2129.0|0|81.0|0|0.0|100
0|2021-06-15|2108.0|0|2129.0|0|81.0|0|0.0|100
0|2021-06-16|2108.0|0|2130.0|0|81.0|0|0.0|100
0|2021-06-17|2109.0|0|2130.0|0|82.0|0|0.0|100
0|2021-06-18|2110.0|0|2131.0|0|82.0|0|0.0|100
0|2021-06-19|2110.0|0|2131.0|0|82.0|0|0.0|100
0|2021-06-20|2110.0|0|2131.0|0|83.0|0|0.0|100
0|2021-06-21|2110.0|0|2131.0|0|83.0|0|0.0|100
0|2021-06-22|2110.0|0|2132.0|0|83.0|0|0.0|100
0|2021-06-23|2111.0|0|2133.0|0|83.0|0|0.0|100
0|2021-06-24|2111.0|0|2134.0|0|83.0|0|0.0|100
0|2021-06-25|2112.0|0|2134.0|0|83.0|0|0.0|100
0|2021-06-26|2112.0|0|2134.0|0|83.0|0|0.0|100
0|2021-06-27|2112.0|0|2134.0|0|83.0|0|0.0|100
0|2021-06-28|2113.0|0|2135.0|0|83.0|0|0.0|100
0|2021-06-29|2112.0|0|2135.0|0|83.0|0|0.0|100
0|2021-06-30|2113.0|0|2135.0|0|83.0|0|0.0|100
0|2021-07-01|2113.0|0|2135.0|0|83.0|0|0.0|100
0|2021-07-02|2113.0|0|2135.0|0|83.0|0|0.0|100
0|2021-07-03|2113.0|0|2135.0|0|83.0|0|0.0|100
0|2021-07-04|2113.0|0|2135.0|0|83.0|0|0.0|100
0|2021-07-05|2113.0|0|2135.0|0|83.0|0|0.0|100
0|2021-07-06|2113.0|0|2137.0|0|83.0|0|0.0|100
0|2021-07-07|2120.0|0|2142.0|0|83.0|0|0.0|100
0|2021-07-08|2122.0|0|2144.0|0|83.0|0|0.0|100
0|2021-07-09|2126.0|0|2148.0|0|83.0|0|0.0|100
0|2021-07-10|2126.0|0|2148.0|0|83.0|0|0.0|100
0|2021-07-11|2126.0|0|2148.0|0|83.0|0|0.0|100
0|2021-07-12|2127.0|0|2149.0|0|84.0|0|0.0|100
0|2021-07-13|2133.0|0|2155.0|0|84.0|0|0.0|100
0|2021-07-14|2139.0|0|2161.0|0|84.0|0|0.0|100
0|2021-07-15|2141.0|0|2163.0|0|84.0|0|0.0|100
0|2021-07-16|2142.0|0|2164.0|0|84.0|0|0.0|100
0|2021-07-17|2142.0|0|2164.0|0|84.0|0|0.0|100
0|2021-07-18|2142.0|0|2164.0|0|84.0|0|0.0|100
0|2021-07-19|2149.0|0|2171.0|0|84.0|0|0.0|100
0|2021-07-20|2152.0|0|2174.0|0|84.0|0|0.0|100
0|2021-07-21|2154.0|0|2176.0|0|84.0|0|0.0|100
0|2021-07-22|2156.0|0|2178.0|0|84.0|0|0.0|100
0|2021-07-23|2160.0|0|2182.0|0|84.0|0|0.0|100
0|2021-07-24|2160.0|0|2182.0|0|84.0|0|0.0|100
0|2021-07-25|2160.0|0|2182.0|0|84.0|0|0.0|100
0|2021-07-26|2170.0|0|2192.0|0|84.0|0|0.0|100
0|2021-07-27|2175.0|0|2197.0|0|84.0|0|0.0|100
0|2021-07-28|2185.0|0|2207.0|0|84.0|0|0.0|100
0|2021-07-29|2189.0|0|2211.0|0|84.0|0|0.0|100
0|2021-07-30|2202.0|0|2224.0|0|84.0|0|0.0|100
0|2021-07-31|2202.0|0|2224.0|0|84.0|0|0.0|100
0|2021-08-01|2202.0|0|2224.0|0|84.0|0|0.0|100
0|2021-08-02|2211.0|0|2233.0|0|84.0|0|0.0|100
0|2021-08-03|2229.0|0|2251.0|0|84.0|0|0.0|100
0|2021-08-04|2232.0|0|2254.0|0|84.0|0|0.0|100
0|2021-08-05|2257.0|0|2279.0|0|84.0|0|0.0|100
0|2021-08-06|2261.0|0|2283.0|0|84.0|0|0.0|100
0|2021-08-07|2261.0|0|2283.0|0|84.0|0|0.0|100
0|2021-08-08|2261.0|0|2283.0|0|84.0|0|0.0|100
0|2021-08-09|2282.0|0|2304.0|0|85.0|0|0.0|100
0|2021-08-10|2298.0|0|2320.0|0|85.0|0|0.0|100
0|2021-08-11|2336.0|0|2358.0|0|85.0|0|0.0|100
0|2021-08-12|2367.0|0|2389.0|0|85.0|0|0.0|100
0|2021-08-13|2388.0|0|2410.0|0|85.0|0|0.0|100
0|2021-08-14|2388.0|0|2410.0|0|85.0|0|0.0|100
0|2021-08-15|2388.0|0|2410.0|0|85.0|0|0.0|100
0|2021-08-16|2435.0|0|2457.0|0|85.0|0|0.0|100
0|2021-08-17|2470.0|0|2492.0|0|85.0|0|0.0|100
0|2021-08-18|2502.0|0|2524.0|0|85.0|0|0.0|100
0|2021-08-19|2551.0|0|2573.0|0|85.0|0|0.0|100
0|2021-08-20|2606.0|0|2628.0|0|85.0|0|0.0|100
0|2021-08-21|2606.0|0|2628.0|0|85.0|0|0.0|100
0|2021-08-22|2606.0|0|2628.0|0|85.0|0|0.0|100
0|2021-08-23|2640.0|0|2662.0|0|85.0|0|0.0|100
0|2021-08-24|2674.0|0|2696.0|0|85.0|0|0.0|100
0|2021-08-25|2732.0|0|2754.0|0|85.0|0|0.0|100
0|2021-08-26|2769.0|0|2791.0|0|85.0|0|0.0|100
0|2021-08-27|2803.0|0|2825.0|0|85.0|0|0.0|100
0|2021-08-28|2803.0|0|2825.0|0|85.0|0|0.0|100
0|2021-08-29|2803.0|0|2825.0|0|85.0|0|0.0|100
0|2021-08-30|2855.0|0|2877.0|0|85.0|0|0.0|100
0|2021-08-31|2895.0|0|2917.0|0|85.0|0|0.0|100
0|2021-09-01|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-02|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-03|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-04|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-05|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-06|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-07|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-08|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-09|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-10|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-11|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-12|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-13|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-14|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-15|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-16|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-17|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-18|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-19|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-20|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-21|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-22|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-23|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-24|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-25|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-26|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-27|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-28|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-29|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-30|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-01|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-02|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-03|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-04|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-05|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-06|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-07|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-08|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-09|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-10|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-11|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-12|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-13|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-14|2895.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-15|2895.0|0|0.0|100|85.0|0|0.0|100
