|dates|Pittsylvania_Virginia_UnitedStates.JHU_ConfirmedCases.data|Pittsylvania_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Pittsylvania_Virginia_UnitedStates.NYT_ConfirmedCases.data|Pittsylvania_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Pittsylvania_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Pittsylvania_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Pittsylvania_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Pittsylvania_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4153.0|0|4158.0|0|46.0|0|0.0|100
0|2021-02-03|4153.0|0|4179.0|0|46.0|0|0.0|100
0|2021-02-04|4207.0|0|4207.0|0|46.0|0|0.0|100
0|2021-02-05|4246.0|0|4246.0|0|46.0|0|0.0|100
0|2021-02-06|4357.0|0|4357.0|0|46.0|0|0.0|100
0|2021-02-07|4357.0|0|4378.0|0|46.0|0|0.0|100
0|2021-02-08|4382.0|0|4382.0|0|54.0|0|0.0|100
0|2021-02-09|4382.0|0|4414.0|0|55.0|0|0.0|100
0|2021-02-10|4470.0|0|4470.0|0|55.0|0|0.0|100
0|2021-02-11|4470.0|0|4493.0|0|55.0|0|0.0|100
0|2021-02-12|4470.0|0|4521.0|0|55.0|0|0.0|100
0|2021-02-13|4538.0|0|4538.0|0|55.0|0|0.0|100
0|2021-02-14|4556.0|0|4556.0|0|56.0|0|0.0|100
0|2021-02-15|4574.0|0|4574.0|0|56.0|0|0.0|100
0|2021-02-16|4584.0|0|4584.0|0|56.0|0|0.0|100
0|2021-02-17|4605.0|0|4605.0|0|56.0|0|0.0|100
0|2021-02-18|4605.0|0|4618.0|0|56.0|0|0.0|100
0|2021-02-19|4605.0|0|4637.0|0|56.0|0|0.0|100
0|2021-02-20|4655.0|0|4655.0|0|56.0|0|0.0|100
0|2021-02-21|4655.0|0|4669.0|0|56.0|0|0.0|100
0|2021-02-22|4655.0|0|4678.0|0|56.0|0|0.0|100
0|2021-02-23|4684.0|0|4684.0|0|56.0|0|0.0|100
0|2021-02-24|4696.0|0|4696.0|0|60.0|0|0.0|100
0|2021-02-25|4718.0|0|4718.0|0|62.0|0|0.0|100
0|2021-02-26|4733.0|0|4733.0|0|62.0|0|0.0|100
0|2021-02-27|4733.0|0|4744.0|0|62.0|0|0.0|100
0|2021-02-28|4761.0|0|4761.0|0|62.0|0|0.0|100
0|2021-03-01|4767.0|0|4767.0|0|62.0|0|0.0|100
0|2021-03-02|4767.0|0|4771.0|0|65.0|0|0.0|100
0|2021-03-03|4775.0|0|4775.0|0|69.0|0|0.0|100
0|2021-03-04|4784.0|0|4784.0|0|69.0|0|0.0|100
0|2021-03-05|4784.0|0|4795.0|0|69.0|0|0.0|100
0|2021-03-06|4784.0|0|4769.0|0|69.0|0|0.0|100
0|2021-03-07|4778.0|0|4778.0|0|70.0|0|0.0|100
0|2021-03-08|4782.0|0|4782.0|0|71.0|0|0.0|100
0|2021-03-09|4782.0|0|4759.0|0|71.0|0|0.0|100
0|2021-03-10|4733.0|0|4733.0|0|70.0|0|0.0|100
0|2021-03-11|4773.0|0|4773.0|0|70.0|0|0.0|100
0|2021-03-12|4904.0|0|4904.0|0|71.0|0|0.0|100
0|2021-03-13|4995.0|0|4995.0|0|73.0|0|0.0|100
0|2021-03-14|5001.0|0|5001.0|0|73.0|0|0.0|100
0|2021-03-15|5001.0|0|5003.0|0|73.0|0|0.0|100
0|2021-03-16|5064.0|0|5064.0|0|74.0|0|0.0|100
0|2021-03-17|5117.0|0|5117.0|0|74.0|0|0.0|100
0|2021-03-18|5178.0|0|5178.0|0|74.0|0|0.0|100
0|2021-03-19|5203.0|0|5203.0|0|74.0|0|0.0|100
0|2021-03-20|5203.0|0|5220.0|0|74.0|0|0.0|100
0|2021-03-21|5221.0|0|5221.0|0|75.0|0|0.0|100
0|2021-03-22|5225.0|0|5225.0|0|75.0|0|0.0|100
0|2021-03-23|5242.0|0|5242.0|0|75.0|0|0.0|100
0|2021-03-24|5248.0|0|5248.0|0|75.0|0|0.0|100
0|2021-03-25|5258.0|0|5258.0|0|75.0|0|0.0|100
0|2021-03-26|5258.0|0|5271.0|0|75.0|0|0.0|100
0|2021-03-27|5278.0|0|5278.0|0|75.0|0|0.0|100
0|2021-03-28|5281.0|0|5281.0|0|75.0|0|0.0|100
0|2021-03-29|5281.0|0|5292.0|0|75.0|0|0.0|100
0|2021-03-30|5302.0|0|5302.0|0|75.0|0|0.0|100
0|2021-03-31|5302.0|0|5304.0|0|75.0|0|0.0|100
0|2021-04-01|5329.0|0|5329.0|0|75.0|0|0.0|100
0|2021-04-02|5335.0|0|5335.0|0|75.0|0|0.0|100
0|2021-04-03|5339.0|0|5339.0|0|75.0|0|0.0|100
0|2021-04-04|5344.0|0|5344.0|0|76.0|0|0.0|100
0|2021-04-05|5345.0|0|5345.0|0|76.0|0|0.0|100
0|2021-04-06|5354.0|0|5354.0|0|77.0|0|0.0|100
0|2021-04-07|5360.0|0|5360.0|0|77.0|0|0.0|100
0|2021-04-08|5369.0|0|5369.0|0|77.0|0|0.0|100
0|2021-04-09|5373.0|0|5373.0|0|77.0|0|0.0|100
0|2021-04-10|5380.0|0|5380.0|0|77.0|0|0.0|100
0|2021-04-11|5384.0|0|5384.0|0|77.0|0|0.0|100
0|2021-04-12|5384.0|0|5384.0|0|77.0|0|0.0|100
0|2021-04-13|5389.0|0|5389.0|0|77.0|0|0.0|100
0|2021-04-14|5396.0|0|5396.0|0|77.0|0|0.0|100
0|2021-04-15|5400.0|0|5400.0|0|77.0|0|0.0|100
0|2021-04-16|5406.0|0|5406.0|0|77.0|0|0.0|100
0|2021-04-17|5415.0|0|5415.0|0|77.0|0|0.0|100
0|2021-04-18|5419.0|0|5419.0|0|77.0|0|0.0|100
0|2021-04-19|5420.0|0|5420.0|0|77.0|0|0.0|100
0|2021-04-20|5433.0|0|5433.0|0|77.0|0|0.0|100
0|2021-04-21|5436.0|0|5436.0|0|78.0|0|0.0|100
0|2021-04-22|5436.0|0|5446.0|0|78.0|0|0.0|100
0|2021-04-23|5449.0|0|5449.0|0|78.0|0|0.0|100
0|2021-04-24|5457.0|0|5457.0|0|78.0|0|0.0|100
0|2021-04-25|5463.0|0|5463.0|0|78.0|0|0.0|100
0|2021-04-26|5464.0|0|5464.0|0|78.0|0|0.0|100
0|2021-04-27|5467.0|0|5467.0|0|78.0|0|0.0|100
0|2021-04-28|5467.0|0|5477.0|0|78.0|0|0.0|100
0|2021-04-29|5479.0|0|5479.0|0|78.0|0|0.0|100
0|2021-04-30|5484.0|0|5484.0|0|78.0|0|0.0|100
0|2021-05-01|5491.0|0|5491.0|0|78.0|0|0.0|100
0|2021-05-02|5493.0|0|5493.0|0|78.0|0|0.0|100
0|2021-05-03|5496.0|0|5496.0|0|78.0|0|0.0|100
0|2021-05-04|5496.0|0|5496.0|0|78.0|0|0.0|100
0|2021-05-05|5503.0|0|5503.0|0|79.0|0|0.0|100
0|2021-05-06|5512.0|0|5512.0|0|79.0|0|0.0|100
0|2021-05-07|5522.0|0|5522.0|0|79.0|0|0.0|100
0|2021-05-08|5527.0|0|5527.0|0|79.0|0|0.0|100
0|2021-05-09|5528.0|0|5528.0|0|80.0|0|0.0|100
0|2021-05-10|5530.0|0|5530.0|0|80.0|0|0.0|100
0|2021-05-11|5533.0|0|5533.0|0|80.0|0|0.0|100
0|2021-05-12|5533.0|0|5533.0|0|80.0|0|0.0|100
0|2021-05-13|5533.0|0|5533.0|0|80.0|0|0.0|100
0|2021-05-14|5535.0|0|5535.0|0|80.0|0|0.0|100
0|2021-05-15|5533.0|0|5535.0|0|80.0|0|0.0|100
0|2021-05-16|5534.0|0|5534.0|0|80.0|0|0.0|100
0|2021-05-17|5535.0|0|5535.0|0|81.0|0|0.0|100
0|2021-05-18|5541.0|0|5541.0|0|81.0|0|0.0|100
0|2021-05-19|5550.0|0|5550.0|0|81.0|0|0.0|100
0|2021-05-20|5553.0|0|5553.0|0|81.0|0|0.0|100
0|2021-05-21|5555.0|0|5555.0|0|82.0|0|0.0|100
0|2021-05-22|5559.0|0|5559.0|0|82.0|0|0.0|100
0|2021-05-23|5560.0|0|5560.0|0|83.0|0|0.0|100
0|2021-05-24|5561.0|0|5561.0|0|83.0|0|0.0|100
0|2021-05-25|5563.0|0|5563.0|0|83.0|0|0.0|100
0|2021-05-26|5566.0|0|5566.0|0|83.0|0|0.0|100
0|2021-05-27|5567.0|0|5567.0|0|83.0|0|0.0|100
0|2021-05-28|5571.0|0|5571.0|0|83.0|0|0.0|100
0|2021-05-29|5576.0|0|5576.0|0|83.0|0|0.0|100
0|2021-05-30|5575.0|0|5575.0|0|83.0|0|0.0|100
0|2021-05-31|5576.0|0|5576.0|0|83.0|0|0.0|100
0|2021-06-01|5578.0|0|5578.0|0|83.0|0|0.0|100
0|2021-06-02|5577.0|0|5577.0|0|82.0|0|0.0|100
0|2021-06-03|5580.0|0|5580.0|0|82.0|0|0.0|100
0|2021-06-04|5582.0|0|5582.0|0|82.0|0|0.0|100
0|2021-06-05|5585.0|0|5585.0|0|82.0|0|0.0|100
0|2021-06-06|5585.0|0|5585.0|0|82.0|0|0.0|100
0|2021-06-07|5586.0|0|5586.0|0|82.0|0|0.0|100
0|2021-06-08|5586.0|0|5586.0|0|82.0|0|0.0|100
0|2021-06-09|5587.0|0|5587.0|0|82.0|0|0.0|100
0|2021-06-10|5588.0|0|5588.0|0|82.0|0|0.0|100
0|2021-06-11|5589.0|0|5589.0|0|82.0|0|0.0|100
0|2021-06-12|5589.0|0|5589.0|0|82.0|0|0.0|100
0|2021-06-13|5590.0|0|5590.0|0|82.0|0|0.0|100
0|2021-06-14|5590.0|0|5590.0|0|82.0|0|0.0|100
0|2021-06-15|5593.0|0|5593.0|0|82.0|0|0.0|100
0|2021-06-16|5593.0|0|5597.0|0|82.0|0|0.0|100
0|2021-06-17|5598.0|0|5598.0|0|82.0|0|0.0|100
0|2021-06-18|5601.0|0|5601.0|0|82.0|0|0.0|100
0|2021-06-19|5602.0|0|5602.0|0|82.0|0|0.0|100
0|2021-06-20|5602.0|0|5602.0|0|82.0|0|0.0|100
0|2021-06-21|5602.0|0|5602.0|0|82.0|0|0.0|100
0|2021-06-22|5605.0|0|5605.0|0|82.0|0|0.0|100
0|2021-06-23|5607.0|0|5607.0|0|83.0|0|0.0|100
0|2021-06-24|5611.0|0|5611.0|0|83.0|0|0.0|100
0|2021-06-25|5611.0|0|5612.0|0|82.0|0|0.0|100
0|2021-06-26|5615.0|0|5615.0|0|82.0|0|0.0|100
0|2021-06-27|5615.0|0|5615.0|0|82.0|0|0.0|100
0|2021-06-28|5618.0|0|5618.0|0|82.0|0|0.0|100
0|2021-06-29|5625.0|0|5625.0|0|82.0|0|0.0|100
0|2021-06-30|5628.0|0|5628.0|0|83.0|0|0.0|100
0|2021-07-01|5633.0|0|5633.0|0|83.0|0|0.0|100
0|2021-07-02|5634.0|0|5634.0|0|83.0|0|0.0|100
0|2021-07-03|5638.0|0|5638.0|0|83.0|0|0.0|100
0|2021-07-04|5639.0|0|5639.0|0|83.0|0|0.0|100
0|2021-07-05|5639.0|0|5639.0|0|83.0|0|0.0|100
0|2021-07-06|5642.0|0|5642.0|0|83.0|0|0.0|100
0|2021-07-07|5643.0|0|5643.0|0|82.0|0|0.0|100
0|2021-07-08|5646.0|0|5646.0|0|82.0|0|0.0|100
0|2021-07-09|5650.0|0|5650.0|0|83.0|0|0.0|100
0|2021-07-10|5657.0|0|5657.0|0|83.0|0|0.0|100
0|2021-07-11|5657.0|0|5657.0|0|83.0|0|0.0|100
0|2021-07-12|5657.0|0|5657.0|0|83.0|0|0.0|100
0|2021-07-13|5662.0|0|5662.0|0|83.0|0|0.0|100
0|2021-07-14|5670.0|0|5670.0|0|83.0|0|0.0|100
0|2021-07-15|5677.0|0|5677.0|0|83.0|0|0.0|100
0|2021-07-16|5680.0|0|5680.0|0|83.0|0|0.0|100
0|2021-07-17|5680.0|0|5680.0|0|83.0|0|0.0|100
0|2021-07-18|5680.0|0|5680.0|0|83.0|0|0.0|100
0|2021-07-19|5690.0|0|5690.0|0|84.0|0|0.0|100
0|2021-07-20|5701.0|0|5701.0|0|85.0|0|0.0|100
0|2021-07-21|5712.0|0|5712.0|0|85.0|0|0.0|100
0|2021-07-22|5718.0|0|5718.0|0|85.0|0|0.0|100
0|2021-07-23|5723.0|0|5723.0|0|85.0|0|0.0|100
0|2021-07-24|5723.0|0|5723.0|0|85.0|0|0.0|100
0|2021-07-25|5723.0|0|5723.0|0|85.0|0|0.0|100
0|2021-07-26|5727.0|0|5727.0|0|85.0|0|0.0|100
0|2021-07-27|5745.0|0|5745.0|0|85.0|0|0.0|100
0|2021-07-28|5746.0|0|5746.0|0|85.0|0|0.0|100
0|2021-07-29|5755.0|0|5755.0|0|85.0|0|0.0|100
0|2021-07-30|5763.0|0|5763.0|0|85.0|0|0.0|100
0|2021-07-31|5763.0|0|5763.0|0|85.0|0|0.0|100
0|2021-08-01|5763.0|0|5763.0|0|85.0|0|0.0|100
0|2021-08-02|5777.0|0|5777.0|0|85.0|0|0.0|100
0|2021-08-03|5790.0|0|5790.0|0|85.0|0|0.0|100
0|2021-08-04|5809.0|0|5809.0|0|86.0|0|0.0|100
0|2021-08-05|5826.0|0|5826.0|0|86.0|0|0.0|100
0|2021-08-06|5850.0|0|5850.0|0|86.0|0|0.0|100
0|2021-08-07|5850.0|0|5850.0|0|86.0|0|0.0|100
0|2021-08-08|5850.0|0|5850.0|0|86.0|0|0.0|100
0|2021-08-09|5877.0|0|5877.0|0|86.0|0|0.0|100
0|2021-08-10|5894.0|0|5894.0|0|86.0|0|0.0|100
0|2021-08-11|5920.0|0|5920.0|0|86.0|0|0.0|100
0|2021-08-12|5937.0|0|5937.0|0|86.0|0|0.0|100
0|2021-08-13|5956.0|0|5956.0|0|86.0|0|0.0|100
0|2021-08-14|5956.0|0|5956.0|0|86.0|0|0.0|100
0|2021-08-15|5956.0|0|5956.0|0|86.0|0|0.0|100
0|2021-08-16|6002.0|0|6002.0|0|86.0|0|0.0|100
0|2021-08-17|6049.0|0|6049.0|0|86.0|0|0.0|100
0|2021-08-18|6066.0|0|6066.0|0|86.0|0|0.0|100
0|2021-08-19|6089.0|0|6089.0|0|86.0|0|0.0|100
0|2021-08-20|6127.0|0|6127.0|0|86.0|0|0.0|100
0|2021-08-21|6127.0|0|6127.0|0|86.0|0|0.0|100
0|2021-08-22|6127.0|0|6127.0|0|86.0|0|0.0|100
0|2021-08-23|6203.0|0|6203.0|0|87.0|0|0.0|100
0|2021-08-24|6254.0|0|6254.0|0|87.0|0|0.0|100
0|2021-08-25|6284.0|0|6284.0|0|87.0|0|0.0|100
0|2021-08-26|6316.0|0|6316.0|0|87.0|0|0.0|100
0|2021-08-27|6343.0|0|6343.0|0|87.0|0|0.0|100
0|2021-08-28|6343.0|0|6343.0|0|87.0|0|0.0|100
0|2021-08-29|6343.0|0|6343.0|0|87.0|0|0.0|100
0|2021-08-30|6393.0|0|6393.0|0|88.0|0|0.0|100
0|2021-08-31|6430.0|0|6430.0|0|88.0|0|0.0|100
0|2021-09-01|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-02|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-03|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-04|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-05|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-06|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-07|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-08|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-09|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-10|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-11|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-12|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-13|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-14|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-15|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-16|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-17|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-18|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-19|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-20|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-21|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-22|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-23|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-24|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-25|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-26|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-27|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-28|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-29|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-30|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-01|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-02|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-03|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-04|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-05|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-06|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-07|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-08|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-09|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-10|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-11|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-12|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-13|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-14|6430.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-15|6430.0|0|0.0|100|88.0|0|0.0|100
