|dates|Escambia_Alabama_UnitedStates.AverageDailyTemperature.data|Escambia_Alabama_UnitedStates.AverageDailyTemperature.missing|Escambia_Alabama_UnitedStates.AverageDewPoint.data|Escambia_Alabama_UnitedStates.AverageDewPoint.missing|Escambia_Alabama_UnitedStates.AverageRelativeHumidity.data|Escambia_Alabama_UnitedStates.AverageRelativeHumidity.missing|Escambia_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Escambia_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|72.83333333333333|0|64.97916666666667|0|77.5|0|29.85270833333334|0
0|2020-10-21|72.77083333333333|0|67.45833333333333|0|84.3125|0|29.855000000000004|0
0|2020-10-22|71.75|0|67.66666666666667|0|87.85416666666667|0|29.829374999999995|0
0|2020-10-23|72.29166666666667|0|68.33333333333333|0|88.16666666666667|0|29.79041666666666|0
0|2020-10-24|70.62152777777779|0|67.77777777777777|0|91.1111111111111|0|29.712708333333335|0
0|2020-10-25|71.27777777777779|0|67.0763888888889|0|87.22569444444446|0|29.712534722222227|0
0|2020-10-26|72.02777777777777|0|66.20833333333333|0|83.36805555555556|0|29.792847222222232|0
0|2020-10-27|74.04861111111111|0|72.02083333333333|0|93.38194444444446|0|29.80312499999999|0
0|2020-10-28|77.21527777777779|0|74.58333333333333|0|91.54513888888887|0|29.664027777777786|0
0|2020-10-29|72.33333333333333|0|64.35416666666667|0|77.5|0|29.563333333333333|0
0|2020-10-30|54.1875|0|46.020833333333336|0|74.6875|0|29.902083333333337|0
0|2020-10-31|57.979166666666664|0|51.666666666666664|0|81.5|0|29.974166666666672|0
0|2020-11-01|63.512499999999996|0|52.833333333333336|0|70.49583333333334|0|29.986874999999998|0
0|2020-11-02|52.416666666666664|0|33.208333333333336|0|50.666666666666664|0|30.120833333333337|0
0|2020-11-03|51.604166666666664|0|35.895833333333336|0|61.520833333333336|0|30.10020833333334|0
0|2020-11-04|55.0|0|42.229166666666664|0|68.45833333333333|0|30.107083333333335|0
0|2020-11-05|62.416666666666664|0|53.354166666666664|0|73.8125|0|30.024583333333343|0
0|2020-11-06|68.58333333333333|0|60.166666666666664|0|75.16666666666667|0|29.903958333333335|0
0|2020-11-07|69.375|0|63.729166666666664|0|83.04166666666667|0|29.848958333333346|0
0|2020-11-08|68.02083333333333|0|65.02083333333333|0|90.04166666666667|0|29.82979166666667|0
0|2020-11-09|72.41666666666667|0|66.125|0|81.1875|0|29.79041666666666|0
0|2020-11-10|75.25|0|70.375|0|84.96527777777779|0|29.676388888888884|0
0|2020-11-11|75.58333333333333|0|71.5763888888889|0|87.5625|0|29.638402777777774|0
0|2020-11-12|68.1736111111111|0|63.388888888888886|0|85.45138888888887|0|29.72611111111112|0
0|2020-11-13|62.611111111111114|0|53.84722222222222|0|77.625|0|29.877499999999994|0
0|2020-11-14|56.458333333333336|0|52.0|0|88.16666666666667|0|29.899999999999988|0
0|2020-11-15|62.416666666666664|0|52.0|0|77.70833333333333|0|29.899999999999988|0
0|2020-11-16|58.0625|0|39.083333333333336|0|48.395833333333336|0|28.765|0
0|2020-11-17|56.395833333333336|0|33.270833333333336|0|44.270833333333336|0|30.13708333333334|0
0|2020-11-18|51.583333333333336|0|32.104166666666664|0|51.479166666666664|0|30.215625000000003|0
0|2020-11-19|53.833333333333336|0|42.75|0|68.33333333333333|0|30.214791666666674|0
0|2020-11-20|59.541666666666664|0|52.125|0|78.5|0|30.170833333333324|0
0|2020-11-21|63.770833333333336|0|53.25|0|71.45833333333333|0|30.070416666666663|0
0|2020-11-22|62.354166666666664|0|55.166666666666664|0|78.77083333333333|0|29.945416666666674|0
0|2020-11-23|54.125|0|46.729166666666664|0|78.29166666666667|0|29.97875|0
0|2020-11-24|55.75|0|47.895833333333336|0|78.29166666666667|0|29.96229166666667|0
0|2020-11-25|66.79166666666667|0|63.625|0|90.0625|0|29.57239583333333|0
0|2020-11-26|69.9375|0|67.86111111111111|0|93.125|0|29.86173611111111|0
0|2020-11-27|69.82291666666667|0|66.99305555555556|0|91.2986111111111|0|29.844687499999996|0
0|2020-11-28|64.01736111111111|0|60.75|0|89.49305555555554|0|29.830555555555563|0
0|2020-11-29|60.458333333333336|0|59.020833333333336|0|94.6875|0|29.735624999999985|0
0|2020-11-30|48.104166666666664|0|38.270833333333336|0|69.77083333333333|0|29.812916666666666|0
0|2020-12-01|37.0|0|24.833333333333332|0|66.5625|0|30.032083333333333|0
0|2020-12-02|41.229166666666664|0|27.729166666666668|0|65.33333333333333|0|30.088541666666657|0
0|2020-12-03|52.375|0|42.854166666666664|0|70.52083333333333|0|29.977291666666673|0
0|2020-12-04|52.479166666666664|0|49.666666666666664|0|90.29166666666667|0|29.886875000000007|0
0|2020-12-05|48.75|0|39.833333333333336|0|73.79166666666667|0|29.931666666666658|0
0|2020-12-06|52.270833333333336|0|44.020833333333336|0|75.72916666666667|0|29.801874999999992|0
0|2020-12-07|46.645833333333336|0|37.9375|0|73.85416666666667|0|29.79354166666667|0
0|2020-12-08|44.666666666666664|0|35.395833333333336|0|72.64583333333333|0|29.950000000000003|0
0|2020-12-09|51.84722222222223|0|41.645833333333336|0|73.89583333333333|0|29.93284722222221|0
0|2020-12-10|51.576388888888886|0|45.211805555555564|0|83.30902777777777|0|29.907812499999988|0
0|2020-12-11|57.05555555555555|0|50.37777777777777|0|80.72222222222223|0|29.871881944444453|0
0|2020-12-12|65.03472222222221|0|59.90277777777778|0|84.50694444444444|0|29.807743055555544|0
0|2020-12-13|65.39583333333333|0|63.5|0|93.5625|0|29.80895833333334|0
0|2020-12-14|54.020833333333336|0|47.145833333333336|0|77.77083333333333|0|29.838333333333324|0
0|2020-12-15|48.291666666666664|0|41.520833333333336|0|78.47916666666667|0|29.837499999999995|0
0|2020-12-16|49.84722222222223|0|46.493055555555564|0|88.31944444444446|0|29.717986111111117|0
0|2020-12-17|37.541666666666664|0|30.708333333333332|0|77.125|0|30.008750000000006|0
0|2020-12-18|38.583333333333336|0|28.916666666666668|0|73.125|0|28.892083333333332|0
0|2020-12-19|45.5|0|37.291666666666664|0|75.29166666666667|0|30.03937499999999|0
0|2020-12-20|54.3125|0|49.520833333333336|0|84.97916666666667|0|29.795416666666657|0
0|2020-12-21|52.20138888888889|0|44.645833333333336|0|77.86111111111111|0|29.92736111111112|0
0|2020-12-22|51.833333333333336|0|41.3125|0|72.79166666666667|0|30.02020833333333|0
0|2020-12-23|57.145833333333336|0|51.229166666666664|0|81.77083333333333|0|29.89854166666666|0
0|2020-12-24|61.673611111111114|0|60.104166666666664|0|94.95833333333333|0|29.627499999999998|0
0|2020-12-25|49.520833333333336|0|34.625|0|61.354166666666664|0|29.831666666666674|0
0|2020-12-26|38.6875|0|20.083333333333332|0|53.166666666666664|0|30.011250000000004|0
0|2020-12-27|29.0|0|27.0|0|92.0|0|29.970000000000017|0
0|2020-12-28|48.145833333333336|0|40.395833333333336|0|77.60416666666667|0|30.063958333333336|0
0|2020-12-29|54.125|0|45.833333333333336|0|76.5|0|30.07645833333332|0
0|2020-12-30|61.166666666666664|0|53.270833333333336|0|77.375|0|29.933958333333337|0
0|2020-12-31|66.0625|0|62.833333333333336|0|89.39583333333333|0|29.139375000000012|0
0|2021-01-01|68.0|0|66.0|0|93.0|0|29.720000000000017|0
0|2021-01-02|68.0|0|66.0|0|93.0|0|29.720000000000017|0
0|2021-01-03|68.0|0|66.0|0|93.0|0|29.720000000000017|0
0|2021-01-04|54.25|0|44.333333333333336|0|72.89583333333333|0|29.848125|0
0|2021-01-05|51.770833333333336|0|41.1875|0|70.89583333333333|0|29.879999999999995|0
0|2021-01-06|46.75|0|35.770833333333336|0|68.04166666666667|0|29.922916666666666|0
0|2021-01-07|52.53472222222222|0|44.46527777777778|0|74.72222222222223|0|29.71291666666667|0
0|2021-01-08|47.8125|0|35.729166666666664|0|70.79166666666667|0|29.854583333333338|0
0|2021-01-09|40.0|0|32.0|0|73.0|0|29.960000000000004|0
0|2021-01-10|40.0|0|32.0|0|73.0|0|29.960000000000004|0
0|2021-01-11|42.375|0|38.229166666666664|0|85.60416666666667|0|29.945000000000004|0
0|2021-01-12|41.354166666666664|0|36.354166666666664|0|82.91666666666667|0|30.063333333333343|0
0|2021-01-13|42.020833333333336|0|32.875|0|73.08333333333333|0|29.96166666666667|0
0|2021-01-14|49.354166666666664|0|39.666666666666664|0|71.83333333333333|0|29.76104166666666|0
0|2021-01-15|52.083333333333336|0|34.6875|0|57.020833333333336|0|29.635624999999994|0
0|2021-01-16|36.0|0|22.0|0|57.0|0|29.710000000000004|0
0|2021-01-17|36.0|0|22.0|0|57.0|0|29.710000000000004|0
0|2021-01-18|36.0|0|22.0|0|57.0|0|29.710000000000004|0
0|2021-01-19|48.833333333333336|0|35.8125|0|63.770833333333336|0|30.027708333333333|0
0|2021-01-20|55.333333333333336|0|46.958333333333336|0|75.52083333333333|0|30.06833333333333|0
0|2021-01-21|59.75|0|54.736111111111114|0|84.16666666666667|0|29.84527777777778|0
0|2021-01-22|60.90277777777778|0|58.576388888888886|0|92.1736111111111|0|29.741597222222225|0
0|2021-01-23|54.104166666666664|0|50.270833333333336|0|87.3125|0|29.87041666666666|0
0|2021-01-24|59.6875|0|49.0625|0|67.97916666666667|0|29.89958333333333|0
0|2021-01-25|68.16666666666667|0|62.291666666666664|0|82.08333333333333|0|29.734999999999996|0
0|2021-01-26|66.91666666666667|0|61.291666666666664|0|83.14583333333333|0|29.694375000000008|0
0|2021-01-27|61.520833333333336|0|55.444444444444436|0|81.39583333333333|0|29.815763888888885|0
0|2021-01-28|46.020833333333336|0|31.604166666666668|0|58.9375|0|30.184583333333347|0
0|2021-01-29|43.541666666666664|0|28.6875|0|62.1875|0|30.103333333333328|0
0|2021-01-30|52.3125|0|42.805555555555564|0|72.40277777777779|0|29.93222222222221|0
0|2021-01-31|64.59027777777779|0|58.45833333333332|0|81.49305555555556|0|29.679236111111113|0
0|2021-02-01|44.0|0|31.104166666666668|0|60.5625|0|29.865416666666658|0
0|2021-02-02|42.4375|0|25.125|0|53.020833333333336|0|28.67083333333333|0
0|2021-02-03|43.145833333333336|0|25.854166666666668|0|57.270833333333336|0|29.902083333333334|0
0|2021-02-04|51.458333333333336|0|43.958333333333336|0|77.58333333333333|0|29.772708333333338|0
0|2021-02-05|53.4375|0|47.708333333333336|0|81.83333333333333|0|29.70541666666666|0
0|2021-02-06|46.493055555555564|0|43.708333333333336|0|90.41666666666667|0|29.696111111111108|0
0|2021-02-07|48.201388888888886|0|40.75|0|77.6111111111111|0|29.798819444444444|0
0|2021-02-08|49.145833333333336|0|41.27777777777778|0|76.55555555555556|0|29.928333333333327|0
0|2021-02-09|58.29861111111111|0|54.368055555555564|0|87.16666666666667|0|29.87222222222222|0
0|2021-02-10|60.520833333333336|0|58.59027777777778|0|93.3263888888889|0|29.8859375|0
0|2021-02-11|63.5625|0|61.291666666666664|0|92.125|0|28.55270833333333|0
0|2021-02-12|56.0|0|54.625|0|94.85416666666667|0|29.75333333333333|0
0|2021-02-13|49.0|0|47.0|0|93.0|0|29.740000000000006|0
0|2021-02-14|49.0|0|47.0|0|93.0|0|29.740000000000006|0
0|2021-02-15|49.0|0|47.0|0|93.0|0|29.740000000000006|0
0|2021-02-16|34.416666666666664|0|25.395833333333332|0|70.97916666666667|0|29.906666666666677|0
0|2021-02-17|40.083333333333336|0|30.0|0|68.45833333333333|0|29.84541666666668|0
0|2021-02-18|48.354166666666664|0|44.229166666666664|0|85.70833333333333|0|29.784166666666664|0
0|2021-02-19|41.9375|0|33.104166666666664|0|71.89583333333333|0|30.019583333333326|0
0|2021-02-20|30.166666666666668|0|26.041666666666668|0|84.58333333333333|0|30.131249999999998|0
0|2021-02-21|30.0|0|26.0|0|85.0|0|30.13|0
0|2021-02-22|55.6875|0|44.791666666666664|0|69.0|0|28.69854166666666|0
0|2021-02-23|55.479166666666664|0|33.166666666666664|0|47.75|0|29.920625|0
0|2021-02-24|57.958333333333336|0|44.5625|0|63.979166666666664|0|29.91187499999999|0
0|2021-02-25|65.59722222222223|0|58.59027777777777|0|80.2986111111111|0|29.92763888888888|0
0|2021-02-26|66.93055555555556|0|62.47222222222223|0|86.84027777777779|0|29.86659722222222|0
0|2021-02-27|68.46527777777777|0|65.37847222222223|0|89.95833333333333|0|29.900381944444437|0
0|2021-02-28|72.53472222222223|0|66.91666666666667|0|82.74305555555556|0|29.859583333333333|0
0|2021-03-01|65.66666666666667|0|63.15277777777777|0|91.79166666666667|0|29.847222222222218|0
0|2021-03-02|49.17916666666667|0|46.572916666666664|0|90.87708333333335|0|29.853124999999995|0
0|2021-03-03|49.75|0|43.541666666666664|0|80.20833333333333|0|29.859583333333337|0
0|2021-03-04|55.3125|0|38.020833333333336|0|57.0|0|29.871250000000007|0
0|2021-03-05|57.5625|0|38.666666666666664|0|54.229166666666664|0|29.81333333333333|0
0|2021-03-06|56.645833333333336|0|36.041666666666664|0|49.125|0|29.879999999999995|0
0|2021-03-07|52.729166666666664|0|25.208333333333332|0|39.125|0|30.116666666666674|0
0|2021-03-08|51.916666666666664|0|30.270833333333332|0|49.5625|0|30.265208333333323|0
0|2021-03-09|53.8125|0|40.125|0|65.72916666666667|0|30.239583333333343|0
0|2021-03-10|57.354166666666664|0|47.791666666666664|0|73.70833333333333|0|30.14708333333333|0
0|2021-03-11|60.0|0|51.51388888888889|0|76.80555555555556|0|30.109097222222218|0
0|2021-03-12|63.513888888888886|0|53.826388888888886|0|75.46527777777779|0|30.1051388888889|0
0|2021-03-13|59.5|0|57.291666666666664|0|92.75|0|30.07229166666667|0
0|2021-03-14|63.0|0|60.0|0|90.0|0|30.09|0
0|2021-03-15|66.0138888888889|0|63.88194444444445|0|92.69444444444444|0|29.891944444444444|0
0|2021-03-16|72.0|0|66.22916666666667|0|82.89583333333333|0|29.765625|0
0|2021-03-17|72.29166666666667|0|68.39583333333333|0|87.83333333333333|0|29.698749999999993|0
0|2021-03-18|66.45833333333333|0|52.479166666666664|0|63.666666666666664|0|29.640208333333334|0
0|2021-03-19|52.833333333333336|0|39.854166666666664|0|61.541666666666664|0|29.890000000000004|0
0|2021-03-20|52.55555555555555|0|45.11805555555555|0|75.6875|0|30.028819444444437|0
0|2021-03-21|58.0|0|42.604166666666664|0|58.229166666666664|0|29.99500000000002|0
0|2021-03-22|63.833333333333336|0|49.229166666666664|0|61.5625|0|29.865|0
0|2021-03-23|62.21875|0|57.006944444444436|0|84.04513888888889|0|29.73552083333333|0
0|2021-03-24|64.5625|0|60.854166666666664|0|88.0625|0|29.726875000000007|0
0|2021-03-25|71.85416666666667|0|67.54166666666667|0|86.39583333333333|0|29.066250000000007|0
0|2021-03-26|74.5763888888889|0|71.15277777777779|0|89.27083333333333|0|29.813958333333336|0
0|2021-03-27|74.5|0|67.83333333333333|0|80.35416666666667|0|29.88944444444444|0
0|2021-03-28|69.80208333333333|0|62.854166666666664|0|79.04166666666667|0|29.8309375|0
0|2021-03-29|60.6875|0|43.833333333333336|0|56.875|0|29.935833333333324|0
0|2021-03-30|66.04166666666667|0|60.208333333333336|0|82.0625|0|29.904166666666665|0
0|2021-03-31|69.375|0|64.71527777777779|0|85.78472222222221|0|29.87840277777778|0
0|2021-04-01|53.666666666666664|0|31.0|0|48.083333333333336|0|30.05520833333333|0
0|2021-04-02|52.25|0|25.270833333333332|0|37.333333333333336|0|30.143333333333334|0
0|2021-04-03|48.9375|0|33.895833333333336|0|58.979166666666664|0|30.16416666666666|0
0|2021-04-04|58.020833333333336|0|37.875|0|53.916666666666664|0|30.070625000000003|0
0|2021-04-05|65.25|0|45.020833333333336|0|52.958333333333336|0|29.946041666666662|0
0|2021-04-06|62.88194444444445|0|51.5|0|70.89583333333333|0|29.88423611111111|0
0|2021-04-07|67.125|0|58.520833333333336|0|76.0625|0|29.815833333333334|0
0|2021-04-08|69.875|0|63.645833333333336|0|81.77083333333333|0|29.688958333333332|0
0|2021-04-09|67.95833333333333|0|64.0625|0|87.64583333333333|0|29.68604166666668|0
0|2021-04-10|68.72916666666667|0|63.958333333333336|0|84.6875|0|29.499583333333344|0
0|2021-04-11|69.0|0|64.0|0|84.0|0|29.480000000000008|0
0|2021-04-12|65.08333333333333|0|50.791666666666664|0|66.35416666666667|0|29.676666666666666|0
0|2021-04-13|67.5625|0|52.125|0|62.708333333333336|0|29.820000000000007|0
0|2021-04-14|64.31944444444444|0|58.305555555555564|0|82.16666666666667|0|29.826111111111114|0
0|2021-04-15|62.631944444444436|0|59.875|0|90.93055555555554|0|29.70902777777778|0
0|2021-04-16|61.895833333333336|0|55.3125|0|79.91666666666667|0|29.659791666666663|0
0|2021-04-17|62.645833333333336|0|57.770833333333336|0|84.375|0|29.656458333333333|0
0|2021-04-18|65.89583333333333|0|55.125|0|71.02083333333333|0|29.700000000000006|0
0|2021-04-19|65.25|0|46.270833333333336|0|52.75|0|29.751875000000002|0
0|2021-04-20|65.8125|0|48.604166666666664|0|56.541666666666664|0|29.757708333333337|0
0|2021-04-21|60.729166666666664|0|43.541666666666664|0|55.208333333333336|0|29.86125|0
0|2021-04-22|55.791666666666664|0|34.229166666666664|0|48.875|0|29.949583333333322|0
0|2021-04-23|60.833333333333336|0|50.958333333333336|0|72.02083333333333|0|29.850416666666664|0
0|2021-04-24|67.83333333333333|0|62.0|0|84.66666666666667|0|29.710000000000004|0
0|2021-04-25|72.0|0|62.0|0|88.0|0|29.710000000000004|0
0|2021-04-26|69.70833333333333|0|55.916666666666664|0|68.22916666666667|0|29.816041666666674|0
0|2021-04-27|70.61458333333333|0|62.520833333333336|0|77.76041666666667|0|29.87947916666667|0
0|2021-04-28|73.64583333333333|0|64.89583333333333|0|76.04166666666667|0|29.851874999999996|0
0|2021-04-29|72.14236111111111|0|67.61805555555556|0|86.63194444444446|0|29.800972222222228|0
0|2021-04-30|71.93055555555556|0|67.28472222222223|0|85.95138888888887|0|29.843402777777783|0
0|2021-05-01|67.35416666666667|0|55.333333333333336|0|67.52083333333333|0|29.843124999999997|0
0|2021-05-02|74.6875|0|57.604166666666664|0|59.395833333333336|0|29.707083333333333|0
0|2021-05-03|76.5|0|71.5625|0|85.04166666666667|0|29.63395833333332|0
0|2021-05-04|77.69444444444444|0|72.94444444444444|0|85.30555555555556|0|29.699652777777782|0
0|2021-05-05|69.0|0|66.89583333333333|0|93.14583333333333|0|29.801041666666666|0
0|2021-05-06|70.20833333333333|0|56.625|0|65.45833333333333|0|29.851666666666663|0
0|2021-05-07|65.77083333333333|0|49.291666666666664|0|59.791666666666664|0|29.876041666666666|0
0|2021-05-08|63.604166666666664|0|48.520833333333336|0|61.8125|0|29.891875000000002|0
0|2021-05-09|67.14583333333333|0|59.0625|0|77.8125|0|29.817499999999992|0
0|2021-05-10|71.125|0|66.77083333333333|0|86.9375|0|28.553680555555555|0
0|2021-05-11|70.14583333333333|0|66.89583333333333|0|89.77083333333333|0|29.835625000000004|0
0|2021-05-12|70.84722222222221|0|64.38888888888889|0|80.96527777777777|0|29.84472222222222|0
0|2021-05-13|63.895833333333336|0|55.75|0|76.35416666666667|0|29.944583333333338|0
0|2021-05-14|65.5625|0|50.479166666666664|0|62.958333333333336|0|29.975000000000005|0
0|2021-05-15|66.22916666666667|0|50.875|0|62.645833333333336|0|29.975625000000004|0
0|2021-05-16|66.75|0|53.895833333333336|0|67.9375|0|29.956249999999986|0
0|2021-05-17|69.66666666666667|0|59.291666666666664|0|72.41666666666667|0|29.889166666666668|0
0|2021-05-18|72.02083333333333|0|62.0625|0|72.41666666666667|0|29.872916666666672|0
0|2021-05-19|74.97916666666667|0|59.875|0|60.583333333333336|0|29.88333333333333|0
0|2021-05-20|74.75|0|61.916666666666664|0|65.54166666666667|0|29.947291666666672|0
0|2021-05-21|74.33333333333333|0|58.9375|0|60.375|0|30.042083333333327|0
0|2021-05-22|72.72916666666667|0|60.569444444444436|0|67.75|0|30.05916666666666|0
0|2021-05-23|73.95833333333333|0|60.666666666666664|0|65.91666666666667|0|29.983541666666678|0
0|2021-05-24|75.375|0|59.645833333333336|0|62.166666666666664|0|29.945208333333337|0
0|2021-05-25|74.02083333333333|0|59.4375|0|65.04166666666667|0|29.955000000000002|0
0|2021-05-26|74.0|0|64.18055555555556|0|73.97222222222223|0|29.9492361111111|0
0|2021-05-27|75.75|0|66.72916666666667|0|75.625|0|29.859374999999996|0
0|2021-05-28|76.66666666666667|0|68.77083333333333|0|77.9375|0|29.746145833333326|0
0|2021-05-29|72.83333333333333|0|66.61458333333333|0|81.28125|0|29.69479166666667|0
0|2021-05-30|75.0|0|66.0|0|73.0|0|29.710000000000004|0
0|2021-05-31|74.77083333333333|0|65.66666666666667|0|73.39583333333333|0|29.779791666666654|0
0|2021-06-01|74.52083333333333|0|66.53750000000001|0|78.50416666666666|0|29.90833333333333|0
0|2021-06-02|75.88194444444444|0|65.88888888888889|0|75.52083333333333|0|29.818402777777774|0
0|2021-06-03|74.90208333333334|0|70.29722222222222|0|86.2611111111111|0|29.785381944444442|0
0|2021-06-04|75.41666666666667|0|70.8125|0|86.08333333333333|0|29.819374999999997|0
0|2021-06-05|71.0|0|70.0|0|96.0|0|29.830000000000002|0
0|2021-06-06|71.0|0|70.0|0|96.0|0|29.830000000000002|0
0|2021-06-07|77.77083333333333|0|72.97916666666667|0|85.875|0|29.831458333333334|0
0|2021-06-08|77.26041666666667|0|73.83333333333333|0|89.55555555555554|0|29.887291666666666|0
0|2021-06-09|79.03541666666666|0|71.63402777777777|0|79.65902777777778|0|29.889736111111116|0
0|2021-06-10|79.34027777777779|0|72.38888888888889|0|80.25694444444444|0|29.80326388888889|0
0|2021-06-11|82.02083333333333|0|71.375|0|72.02083333333333|0|29.730625|0
0|2021-06-12|80.71527777777779|0|71.52777777777777|0|73.72916666666667|0|29.684861111111104|0
0|2021-06-13|78.65277777777779|0|70.15972222222221|0|76.64583333333333|0|29.653645833333332|0
0|2021-06-14|80.22916666666667|0|71.25|0|75.85416666666667|0|29.682291666666668|0
0|2021-06-15|81.5625|0|72.79166666666667|0|76.16666666666667|0|29.715833333333336|0
0|2021-06-16|80.5|0|64.77083333333333|0|62.270833333333336|0|29.74416666666667|0
0|2021-06-17|79.04166666666667|0|62.541666666666664|0|59.75|0|29.768749999999994|0
0|2021-06-18|75.33333333333333|0|71.1875|0|87.3125|0|29.80802083333332|0
0|2021-06-19|76.22083333333333|0|72.84861111111111|0|89.12361111111112|0|29.6762361111111|0
0|2021-06-20|80.52083333333333|0|73.10416666666667|0|78.35069444444444|0|29.723090277777782|0
0|2021-06-21|76.27430555555556|0|71.77083333333333|0|86.02430555555556|0|29.768020833333328|0
0|2021-06-22|76.39583333333333|0|71.91666666666667|0|86.77083333333333|0|29.754062499999993|0
0|2021-06-23|78.20833333333333|0|73.50694444444444|0|86.19444444444446|0|29.825902777777785|0
0|2021-06-24|78.83333333333333|0|72.83333333333333|0|83.125|0|29.866249999999994|0
0|2021-06-25|77.97916666666667|0|69.9375|0|77.58333333333333|0|29.876458333333336|0
0|2021-06-26|72.0|0|68.0|0|87.0|0|29.87|0
0|2021-06-27|76.46875|0|72.04166666666667|0|86.54166666666667|0|29.846979166666674|0
0|2021-06-28|76.88888888888889|0|72.125|0|85.92708333333333|0|29.888611111111107|0
0|2021-06-29|77.86805555555556|0|71.31944444444444|0|81.48611111111111|0|29.92375|0
0|2021-06-30|75.91666666666667|0|71.58333333333333|0|87.0625|0|29.890625000000004|0
0|2021-07-01|77.49583333333334|0|71.84166666666667|0|83.34583333333333|0|29.786874999999995|0
0|2021-07-02|77.5625|0|72.27083333333333|0|84.83333333333333|0|29.701875000000005|0
0|2021-07-03|78.50625000000001|0|73.60625|0|85.59652777777778|0|29.69718750000001|0
0|2021-07-04|78.1388888888889|0|72.88402777777777|0|84.34305555555555|0|29.719854166666675|0
0|2021-07-05|75.52628968253968|0|72.39910714285715|0|90.15575396825398|0|29.78037202380952|0
0|2021-07-06|74.39583333333333|0|72.08333333333333|0|92.52083333333333|0|29.80958333333332|0
0|2021-07-07|76.66666666666667|0|71.94791666666667|0|86.61458333333333|0|29.751458333333336|0
0|2021-07-08|78.83333333333333|0|73.11458333333333|0|83.5625|0|29.808125000000004|0
0|2021-07-09|77.34722222222221|0|73.88194444444444|0|89.44444444444444|0|29.918541666666673|0
0|2021-07-10|74.82638888888889|0|71.7326388888889|0|90.70138888888887|0|29.8884375|0
0|2021-07-11|74.29166666666667|0|71.30486111111111|0|90.58333333333333|0|29.859402777777785|0
0|2021-07-12|76.4375|0|70.79166666666667|0|84.22916666666667|0|29.928541666666675|0
0|2021-07-13|77.5|0|71.1875|0|81.89583333333333|0|29.990624999999998|0
0|2021-07-14|79.5625|0|71.19444444444444|0|77.61805555555556|0|29.999513888888895|0
0|2021-07-15|78.44097222222221|0|72.15972222222221|0|82.24652777777779|0|29.943576388888882|0
0|2021-07-16|76.91666666666667|0|72.0625|0|85.54166666666667|0|29.894166666666667|0
0|2021-07-17|79.09930555555556|0|72.26805555555556|0|81.14236111111111|0|29.909604166666657|0
0|2021-07-18|78.02083333333333|0|72.43055555555556|0|83.34027777777777|0|29.919791666666658|0
0|2021-07-19|79.47916666666667|0|73.93055555555556|0|83.5|0|29.841944444444433|0
0|2021-07-20|78.10416666666667|0|73.4375|0|85.54166666666667|0|29.763125000000002|0
0|2021-07-21|80.95833333333333|0|73.70833333333333|0|78.84722222222223|0|29.804027777777776|0
0|2021-07-22|85.125|0|73.97916666666667|0|70.45833333333333|0|29.897499999999994|0
0|2021-07-23|84.30555555555556|0|74.60416666666667|0|73.93055555555556|0|28.636597222222232|0
0|2021-07-24|78.0|0|75.0|0|90.0|0|29.84|0
0|2021-07-25|78.0|0|75.0|0|90.0|0|29.84|0
0|2021-07-26|85.52083333333333|0|74.45833333333333|0|71.20833333333333|0|29.766875000000002|0
0|2021-07-27|85.22916666666667|0|73.39583333333333|0|69.125|0|29.773124999999993|0
0|2021-07-28|80.22916666666667|0|73.9375|0|82.4375|0|29.792291666666653|0
0|2021-07-29|80.83333333333333|0|73.19791666666667|0|79.13541666666667|0|29.792083333333323|0
0|2021-07-30|84.77083333333333|0|76.08333333333333|0|77.35416666666667|0|29.789583333333322|0
0|2021-07-31|81.84722222222221|0|75.44444444444444|0|82.50694444444444|0|29.794305555555553|0
0|2021-08-01|82.54166666666667|0|74.20833333333333|0|77.16666666666667|0|29.780416666666664|0
0|2021-08-02|79.96875|0|74.01041666666667|0|82.79166666666667|0|29.7596875|0
0|2021-08-03|78.02083333333333|0|72.6875|0|84.375|0|29.72541666666668|0
0|2021-08-04|77.03472222222221|0|72.82638888888889|0|87.42361111111113|0|29.739513888888883|0
0|2021-08-05|79.65972222222221|0|72.06944444444444|0|79.38194444444444|0|29.805625000000006|0
0|2021-08-06|80.14583333333333|0|70.95833333333333|0|75.20833333333333|0|29.84541666666666|0
0|2021-08-07|82.08333333333333|0|71.91666666666667|0|72.64583333333333|0|29.831666666666653|0
0|2021-08-08|84.8125|0|73.27083333333333|0|68.85416666666667|0|29.83395833333334|0
0|2021-08-09|81.875|0|74.77083333333333|0|80.33333333333333|0|29.888541666666658|0
0|2021-08-10|81.90277777777779|0|74.14583333333333|0|78.77777777777779|0|29.925624999999997|0
0|2021-08-11|78.97916666666667|0|72.75|0|81.95833333333333|0|29.918749999999992|0
0|2021-08-12|77.70833333333333|0|73.66666666666667|0|87.66666666666667|0|29.91937499999999|0
0|2021-08-13|80.66666666666667|0|72.875|0|78.9375|0|29.90833333333333|0
0|2021-08-14|78.20833333333333|0|72.8125|0|84.1875|0|29.87937500000001|0
0|2021-08-15|77.0625|0|71.72916666666667|0|84.125|0|29.810625|0
0|2021-08-16|76.09027777777779|0|71.09722222222221|0|84.86111111111111|0|29.681180555555553|0
