|dates|Zapata_Texas_UnitedStates.AverageDailyTemperature.data|Zapata_Texas_UnitedStates.AverageDailyTemperature.missing|Zapata_Texas_UnitedStates.AverageDewPoint.data|Zapata_Texas_UnitedStates.AverageDewPoint.missing|Zapata_Texas_UnitedStates.AverageRelativeHumidity.data|Zapata_Texas_UnitedStates.AverageRelativeHumidity.missing|Zapata_Texas_UnitedStates.AverageSurfaceAirPressure.data|Zapata_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|56.260416666666664|0|38.546875|0|58.572916666666664|0|29.52328124999997|0
0|2020-10-29|51.421875|0|37.880208333333336|0|61.052083333333336|0|29.620260416666643|0
0|2020-10-30|59.932291666666664|0|40.9375|0|53.036458333333336|0|29.84312499999999|0
0|2020-10-31|61.255208333333336|0|42.328125|0|55.067708333333336|0|29.714166666666667|0
0|2020-11-01|61.901041666666664|0|44.3125|0|53.677083333333336|0|29.718385416666646|0
0|2020-11-02|66.578125|0|46.609375|0|53.895833333333336|0|29.945104166666678|0
0|2020-11-03|68.71354166666667|0|52.078125|0|61.041666666666664|0|29.834479166666664|0
0|2020-11-04|69.38020833333333|0|53.276041666666664|0|61.317708333333336|0|29.749739583333298|0
0|2020-11-05|69.11458333333333|0|57.770833333333336|0|71.94791666666667|0|29.694322916666668|0
0|2020-11-06|70.671875|0|55.958333333333336|0|64.81770833333333|0|29.60416666666669|0
0|2020-11-07|70.39583333333333|0|58.71875|0|74.11458333333333|0|29.51901041666665|0
0|2020-11-08|77.15625|0|65.328125|0|70.76041666666667|0|29.460989583333333|0
0|2020-11-09|79.296875|0|66.0|0|66.19270833333333|0|29.429895833333337|0
0|2020-11-10|75.61458333333333|0|68.54166666666667|0|78.484375|0|29.394374999999986|0
0|2020-11-11|76.02083333333333|0|63.9375|0|69.88020833333333|0|29.451979166666685|0
0|2020-11-12|79.625|0|65.77604166666667|0|63.770833333333336|0|29.502968749999997|0
0|2020-11-13|80.28645833333333|0|67.98958333333333|0|67.55729166666667|0|29.539531249999982|0
0|2020-11-14|80.47395833333333|0|66.72916666666667|0|65.70833333333333|0|29.43890625|0
0|2020-11-15|74.765625|0|52.572916666666664|0|54.8125|0|29.64302083333335|0
0|2020-11-16|69.72395833333333|0|42.588541666666664|0|38.947916666666664|0|29.80499999999998|0
0|2020-11-17|69.0|0|52.963541666666664|0|63.776041666666664|0|29.893124999999998|0
0|2020-11-18|70.34375|0|55.453125|0|62.526041666666664|0|29.866458333333338|0
0|2020-11-19|71.265625|0|56.630208333333336|0|64.08854166666667|0|29.76666666666665|0
0|2020-11-20|65.13020833333333|0|60.0|0|82.77604166666667|0|29.76000000000006|0
0|2020-11-21|70.13020833333333|0|64.58854166666667|0|83.4375|0|29.75864583333333|0
0|2020-11-22|77.97916666666667|0|63.369791666666664|0|60.541666666666664|0|29.70854166666663|0
0|2020-11-23|77.24479166666667|0|61.005208333333336|0|59.078125|0|29.70744791666664|0
0|2020-11-24|83.046875|0|60.322916666666664|0|48.119791666666664|0|29.48505208333334|0
0|2020-11-25|72.41145833333333|0|63.0|0|75.14583333333333|0|29.529687499999998|0
0|2020-11-26|74.0625|0|65.19791666666667|0|75.515625|0|29.50869791666663|0
0|2020-11-27|80.30729166666667|0|68.765625|0|70.30729166666667|0|29.467499999999976|0
0|2020-11-28|67.52083333333333|0|65.38020833333333|0|93.140625|0|29.53796875|0
0|2020-11-29|63.572916666666664|0|49.609375|0|65.57291666666667|0|29.67609375000002|0
0|2020-11-30|54.723958333333336|0|31.59375|0|47.46875|0|29.954635416666676|0
0|2020-12-01|51.979166666666664|0|30.53125|0|51.973958333333336|0|29.68729166666668|0
0|2020-12-02|60.677083333333336|0|39.802083333333336|0|53.729166666666664|0|29.5878645833333|0
0|2020-12-03|52.552083333333336|0|26.3125|0|37.609375|0|29.82187500000003|0
0|2020-12-04|49.427083333333336|0|30.291666666666668|0|49.770833333333336|0|29.82822916666667|0
0|2020-12-05|55.427083333333336|0|34.395833333333336|0|45.958333333333336|0|29.78208333333335|0
0|2020-12-06|55.463541666666664|0|34.708333333333336|0|50.96875|0|29.740416666666643|0
0|2020-12-07|55.505208333333336|0|29.401041666666668|0|40.9375|0|29.794270833333332|0
0|2020-12-08|54.984375|0|27.708333333333332|0|41.130208333333336|0|29.82057291666669|0
0|2020-12-09|58.333333333333336|0|30.348958333333332|0|40.296875|0|29.73427083333331|0
0|2020-12-10|67.546875|0|49.067708333333336|0|56.484375|0|29.5281770833333|0
0|2020-12-11|74.79166666666667|0|56.864583333333336|0|59.223958333333336|0|29.398489583333383|0
0|2020-12-12|63.015625|0|52.541666666666664|0|71.90104166666667|0|29.484218749999993|0
0|2020-12-13|75.125|0|53.104166666666664|0|55.098958333333336|0|29.492604166666663|0
0|2020-12-14|50.901041666666664|0|30.682291666666668|0|47.708333333333336|0|29.81500000000001|0
0|2020-12-15|55.28125|0|41.885416666666664|0|63.75|0|29.491562500000015|0
0|2020-12-16|52.317708333333336|0|25.526041666666668|0|39.557291666666664|0|29.713385416666664|0
0|2020-12-17|53.588541666666664|0|31.536458333333332|0|47.614583333333336|0|29.792552083333316|0
0|2020-12-18|64.20833333333333|0|53.359375|0|68.203125|0|29.664270833333365|0
0|2020-12-19|70.35416666666667|0|50.802083333333336|0|59.010416666666664|0|29.605208333333326|0
0|2020-12-20|56.927083333333336|0|32.020833333333336|0|42.229166666666664|0|29.68270833333335|0
0|2020-12-21|58.864583333333336|0|39.677083333333336|0|50.364583333333336|0|29.67635416666666|0
0|2020-12-22|68.15625|0|57.078125|0|69.19791666666667|0|29.626510416666687|0
0|2020-12-23|70.15625|0|58.604166666666664|0|71.80208333333333|0|29.449062499999997|0
0|2020-12-24|51.8125|0|15.177083333333334|0|25.364583333333332|0|29.928749999999965|0
0|2020-12-25|47.458333333333336|0|12.572916666666666|0|29.114583333333332|0|29.870312500000015|0
0|2020-12-26|54.755208333333336|0|31.364583333333332|0|42.5|0|29.671666666666685|0
0|2020-12-27|64.85416666666667|0|49.510416666666664|0|64.13541666666667|0|29.530520833333323|0
0|2020-12-28|72.97916666666667|0|60.119791666666664|0|69.27083333333333|0|29.57494791666669|0
0|2020-12-29|75.84375|0|57.552083333333336|0|58.046875|0|29.472291666666653|0
0|2020-12-30|71.57291666666667|0|58.864583333333336|0|66.078125|0|29.307604166666653|0
0|2020-12-31|47.791666666666664|0|40.666666666666664|0|77.69791666666667|0|29.435000000000002|0
0|2021-01-01|49.895833333333336|0|33.729166666666664|0|59.958333333333336|0|29.622604166666658|0
0|2021-01-02|51.21875|0|34.791666666666664|0|58.645833333333336|0|29.78687499999997|0
0|2021-01-03|55.125|0|39.927083333333336|0|63.296875|0|29.657656250000002|0
0|2021-01-04|61.15625|0|41.682291666666664|0|61.598958333333336|0|29.601979166666666|0
0|2021-01-05|61.130208333333336|0|48.411458333333336|0|64.21875|0|29.5926041666667|0
0|2021-01-06|68.53125|0|52.260416666666664|0|61.9375|0|29.54135416666665|0
0|2021-01-07|57.041666666666664|0|29.958333333333332|0|41.609375|0|29.711145833333322|0
0|2021-01-08|53.875|0|33.833333333333336|0|51.28125|0|29.7928125|0
0|2021-01-09|51.46875|0|44.71875|0|78.40625|0|29.768541666666636|0
0|2021-01-10|49.541666666666664|0|46.729166666666664|0|90.08333333333333|0|29.72822916666669|0
0|2021-01-11|44.302083333333336|0|33.9375|0|69.80208333333333|0|29.98901041666664|0
0|2021-01-12|43.71875|0|35.265625|0|75.01041666666667|0|29.95302083333335|0
0|2021-01-13|47.416666666666664|0|35.708333333333336|0|69.40625|0|29.77656250000001|0
0|2021-01-14|59.994791666666664|0|34.510416666666664|0|48.880208333333336|0|29.52786458333334|0
0|2021-01-15|53.208333333333336|0|26.927083333333332|0|42.854166666666664|0|29.743437500000002|0
0|2021-01-16|52.510416666666664|0|27.197916666666668|0|46.822916666666664|0|29.66708333333334|0
0|2021-01-17|58.604166666666664|0|43.46875|0|59.104166666666664|0|29.6203125|0
0|2021-01-18|65.63541666666667|0|54.885416666666664|0|73.27083333333333|0|29.517395833333325|0
0|2021-01-19|69.41666666666667|0|63.572916666666664|0|82.18229166666667|0|29.609791666666666|0
0|2021-01-20|55.71875|0|55.291666666666664|0|98.0|0|29.798125000000027|0
0|2021-01-21|58.791666666666664|0|57.364583333333336|0|94.90625|0|29.59489583333331|0
0|2021-01-22|69.11458333333333|0|58.583333333333336|0|73.77083333333333|0|29.491666666666674|0
0|2021-01-23|68.04166666666667|0|65.79166666666667|0|92.86979166666667|0|29.487552083333327|0
0|2021-01-24|76.3125|0|68.81770833333333|0|79.01041666666667|0|29.344270833333308|0
0|2021-01-25|73.06770833333333|0|63.40625|0|74.78125|0|29.25864583333333|0
0|2021-01-26|72.90625|0|52.130208333333336|0|50.380208333333336|0|29.370000000000008|0
0|2021-01-27|66.14583333333333|0|34.848958333333336|0|37.223958333333336|0|29.76583333333328|0
0|2021-01-28|58.557291666666664|0|34.833333333333336|0|43.807291666666664|0|29.97270833333334|0
0|2021-01-29|63.177083333333336|0|53.291666666666664|0|72.61979166666667|0|29.730052083333362|0
0|2021-01-30|73.59895833333333|0|59.645833333333336|0|66.30729166666667|0|29.42286458333332|0
0|2021-01-31|70.36979166666667|0|41.989583333333336|0|44.161458333333336|0|29.700885416666676|0
0|2021-02-01|60.505208333333336|0|29.203125|0|33.984375|0|29.925520833333334|0
0|2021-02-02|59.109375|0|34.53125|0|44.458333333333336|0|29.741458333333338|0
0|2021-02-03|67.984375|0|52.515625|0|61.697916666666664|0|29.527604166666634|0
0|2021-02-04|73.41666666666667|0|54.463541666666664|0|60.546875|0|29.3451041666667|0
0|2021-02-05|66.92708333333333|0|50.390625|0|58.234375|0|29.397708333333323|0
0|2021-02-06|65.015625|0|50.239583333333336|0|68.109375|0|29.411197916666705|0
0|2021-02-07|66.05208333333333|0|44.322916666666664|0|47.536458333333336|0|29.518281249999983|0
0|2021-02-08|70.84895833333333|0|58.276041666666664|0|66.71354166666667|0|29.44562499999998|0
0|2021-02-09|74.67708333333333|0|64.22395833333333|0|74.19791666666667|0|29.513281249999995|0
0|2021-02-10|78.05208333333333|0|66.515625|0|70.28645833333333|0|29.437864583333322|0
0|2021-02-11|56.421875|0|52.489583333333336|0|88.14583333333333|0|29.53244791666667|0
0|2021-02-12|43.0|0|41.838541666666664|0|96.18229166666667|0|29.654114583333367|0
0|2021-02-13|38.729166666666664|0|36.46875|0|91.671875|0|29.66328125000001|0
0|2021-02-14|35.973958333333336|0|34.34375|0|93.921875|0|29.63776041666664|0
0|2021-02-15|30.098958333333332|0|21.260416666666668|0|71.05729166666667|0|29.871145833333358|0
0|2021-02-16|34.453125|0|24.473958333333332|0|68.875|0|29.67880208333331|0
0|2021-02-17|43.552083333333336|0|37.65625|0|81.640625|0|29.510625|0
0|2021-02-18|42.770833333333336|0|34.15625|0|72.72916666666667|0|29.839999999999993|0
0|2021-02-19|39.822916666666664|0|24.739583333333332|0|58.572916666666664|0|30.05666666666663|0
0|2021-02-20|49.078125|0|34.432291666666664|0|60.484375|0|29.83958333333334|0
0|2021-02-21|64.92708333333333|0|49.5625|0|62.822916666666664|0|29.56822916666667|0
0|2021-02-22|67.65625|0|54.114583333333336|0|64.71875|0|29.733854166666635|0
0|2021-02-23|72.05208333333333|0|57.4375|0|63.34375|0|29.619479166666693|0
0|2021-02-24|76.68229166666667|0|62.192708333333336|0|66.625|0|29.499739583333337|0
0|2021-02-25|78.03125|0|65.46875|0|68.80208333333333|0|29.49510416666666|0
0|2021-02-26|71.02083333333333|0|60.854166666666664|0|72.73958333333333|0|29.433437499999997|0
0|2021-02-27|77.34375|0|66.796875|0|70.71875|0|29.360625000000024|0
0|2021-02-28|79.16666666666667|0|66.89583333333333|0|68.11458333333333|0|29.348125000000024|0
0|2021-03-01|65.4375|0|57.46875|0|75.97916666666667|0|29.594375000000014|0
0|2021-03-02|58.885416666666664|0|37.15625|0|46.208333333333336|0|29.783593749999984|0
0|2021-03-03|61.411458333333336|0|41.916666666666664|0|53.723958333333336|0|29.677604166666665|0
0|2021-03-04|69.67708333333333|0|56.229166666666664|0|66.89583333333333|0|29.56874999999999|0
0|2021-03-05|75.64583333333333|0|48.416666666666664|0|47.8125|0|29.51270833333334|0
0|2021-03-06|66.34375|0|42.322916666666664|0|43.067708333333336|0|29.762552083333315|0
0|2021-03-07|61.447916666666664|0|47.208333333333336|0|61.208333333333336|0|29.833020833333325|0
0|2021-03-08|69.72916666666667|0|54.8125|0|60.635416666666664|0|29.863437500000007|0
0|2021-03-09|73.66666666666667|0|59.510416666666664|0|64.45833333333333|0|29.709791666666657|0
0|2021-03-10|77.32291666666667|0|58.5|0|57.135416666666664|0|29.535833333333333|0
0|2021-03-11|78.83854166666667|0|62.442708333333336|0|60.661458333333336|0|29.527083333333323|0
0|2021-03-12|80.45833333333333|0|65.14583333333333|0|61.96875|0|29.589270833333345|0
0|2021-03-13|80.79166666666667|0|64.70833333333333|0|60.34375|0|29.497604166666665|0
0|2021-03-14|73.85416666666667|0|45.395833333333336|0|46.234375|0|29.4478645833333|0
0|2021-03-15|71.38541666666667|0|50.270833333333336|0|49.354166666666664|0|29.441249999999997|0
0|2021-03-16|80.10416666666667|0|66.60416666666667|0|66.85416666666667|0|29.28947916666664|0
0|2021-03-17|80.36458333333333|0|43.302083333333336|0|42.520833333333336|0|29.356041666666684|0
0|2021-03-18|68.05208333333333|0|29.65625|0|25.802083333333332|0|29.740312499999973|0
0|2021-03-19|64.13541666666667|0|29.395833333333332|0|29.3125|0|29.81010416666668|0
0|2021-03-20|65.375|0|39.78125|0|43.385416666666664|0|29.78614583333331|0
0|2021-03-21|68.98958333333333|0|52.34375|0|59.78125|0|29.620937500000007|0
0|2021-03-22|75.71875|0|58.84375|0|59.479166666666664|0|29.30687499999998|0
0|2021-03-23|78.58333333333333|0|51.96875|0|49.958333333333336|0|29.275520833333314|0
0|2021-03-24|82.14583333333333|0|59.375|0|54.072916666666664|0|29.168541666666695|0
0|2021-03-25|76.27604166666667|0|45.088541666666664|0|40.286458333333336|0|29.34755208333333|0
0|2021-03-26|75.39583333333333|0|48.619791666666664|0|42.729166666666664|0|29.412656250000012|0
0|2021-03-27|83.609375|0|61.765625|0|56.895833333333336|0|29.33770833333334|0
0|2021-03-28|68.04166666666667|0|56.322916666666664|0|66.66666666666667|0|29.684479166666677|0
0|2021-03-29|68.27083333333333|0|47.8125|0|50.520833333333336|0|29.674166666666682|0
0|2021-03-30|76.51041666666667|0|62.1875|0|64.23958333333333|0|29.430468750000017|0
0|2021-03-31|75.85416666666667|0|63.328125|0|67.70833333333333|0|29.584843749999994|0
0|2021-04-01|66.36979166666667|0|37.114583333333336|0|35.151041666666664|0|29.960572916666653|0
0|2021-04-02|69.70833333333333|0|47.0625|0|45.916666666666664|0|29.84302083333335|0
0|2021-04-03|70.078125|0|55.552083333333336|0|60.114583333333336|0|29.748281249999987|0
0|2021-04-04|74.48958333333333|0|57.479166666666664|0|58.46875|0|29.68864583333334|0
0|2021-04-05|77.55208333333333|0|59.15625|0|56.635416666666664|0|29.530937499999975|0
0|2021-04-06|80.3125|0|62.854166666666664|0|59.489583333333336|0|29.373437500000023|0
0|2021-04-07|83.80208333333333|0|61.208333333333336|0|52.770833333333336|0|29.326041666666644|0
0|2021-04-08|85.84375|0|60.317708333333336|0|52.703125|0|29.332864583333286|0
0|2021-04-09|87.1875|0|56.145833333333336|0|46.755208333333336|0|29.163072916666653|0
0|2021-04-10|80.484375|0|53.427083333333336|0|43.375|0|29.283697916666668|0
0|2021-04-11|80.77083333333333|0|61.572916666666664|0|56.208333333333336|0|29.285208333333316|0
0|2021-04-12|82.41666666666667|0|66.75|0|61.677083333333336|0|29.27645833333331|0
0|2021-04-13|81.88541666666667|0|68.67708333333333|0|65.22916666666667|0|29.39552083333336|0
0|2021-04-14|85.19791666666667|0|69.61458333333333|0|61.916666666666664|0|29.40854166666669|0
0|2021-04-15|81.95833333333333|0|72.15625|0|72.19791666666667|0|29.362812500000015|0
0|2021-04-16|85.77083333333333|0|71.77083333333333|0|65.0|0|29.257500000000004|0
0|2021-04-17|67.15625|0|57.890625|0|73.83333333333333|0|29.511406250000004|0
0|2021-04-18|65.19791666666667|0|43.75|0|47.427083333333336|0|29.653437499999995|0
0|2021-04-19|68.546875|0|47.583333333333336|0|49.380208333333336|0|29.591458333333335|0
0|2021-04-20|73.8125|0|52.854166666666664|0|54.291666666666664|0|29.545104166666647|0
0|2021-04-21|70.875|0|49.979166666666664|0|49.885416666666664|0|29.668020833333358|0
0|2021-04-22|73.828125|0|62.828125|0|69.23958333333333|0|29.499374999999997|0
0|2021-04-23|84.84895833333333|0|67.40104166666667|0|60.260416666666664|0|29.27624999999999|0
0|2021-04-24|85.67708333333333|0|48.057291666666664|0|41.619791666666664|0|29.39333333333334|0
0|2021-04-25|83.08333333333333|0|52.552083333333336|0|39.291666666666664|0|29.478958333333324|0
0|2021-04-26|83.30208333333333|0|67.984375|0|61.765625|0|29.375468750000024|0
0|2021-04-27|86.359375|0|69.83333333333333|0|60.119791666666664|0|29.295833333333302|0
0|2021-04-28|89.09375|0|69.28125|0|55.34375|0|29.192500000000013|0
0|2021-04-29|83.57291666666667|0|61.572916666666664|0|50.145833333333336|0|29.36760416666672|0
0|2021-04-30|73.515625|0|64.29166666666667|0|73.58854166666667|0|29.542812499999993|0
0|2021-05-01|75.86458333333333|0|66.33854166666667|0|76.265625|0|29.438854166666662|0
0|2021-05-02|84.02083333333333|0|59.895833333333336|0|53.9375|0|29.221145833333335|0
0|2021-05-03|90.55208333333333|0|66.54166666666667|0|53.041666666666664|0|29.074687499999985|0
0|2021-05-04|83.45833333333333|0|68.875|0|63.390625|0|29.321614583333332|0
0|2021-05-05|83.20833333333333|0|56.03125|0|43.135416666666664|0|29.57395833333334|0
0|2021-05-06|81.03125|0|59.4375|0|52.46875|0|29.642916666666665|0
0|2021-05-07|78.92708333333333|0|54.260416666666664|0|48.598958333333336|0|29.62401041666669|0
0|2021-05-08|85.80208333333333|0|67.48958333333333|0|57.541666666666664|0|29.408645833333356|0
0|2021-05-09|89.84375|0|66.16666666666667|0|50.625|0|29.29458333333332|0
0|2021-05-10|87.234375|0|72.0|0|62.354166666666664|0|29.331406249999976|0
0|2021-05-11|88.1875|0|71.53125|0|61.328125|0|29.37614583333335|0
0|2021-05-12|74.23958333333333|0|69.265625|0|83.71354166666667|0|29.546927083333326|0
0|2021-05-13|75.54166666666667|0|62.354166666666664|0|64.98958333333333|0|29.74802083333331|0
0|2021-05-14|78.4375|0|64.36458333333333|0|64.42708333333333|0|29.66583333333335|0
0|2021-05-15|78.15625|0|69.82291666666667|0|76.79166666666667|0|29.53187499999996|0
0|2021-05-16|84.20833333333333|0|70.02083333333333|0|65.03125|0|29.43343750000002|0
0|2021-05-17|87.14583333333333|0|72.125|0|63.385416666666664|0|29.312812499999982|0
0|2021-05-18|84.10416666666667|0|69.69791666666667|0|62.885416666666664|0|29.28635416666665|0
0|2021-05-19|75.5|0|66.07291666666667|0|73.66666666666667|0|29.354375000000005|0
0|2021-05-20|77.83333333333333|0|62.125|0|64.13541666666667|0|29.43364583333334|0
0|2021-05-21|82.953125|0|69.15104166666667|0|66.49479166666667|0|29.49338541666667|0
0|2021-05-22|83.5|0|68.65625|0|63.885416666666664|0|29.549583333333313|0
0|2021-05-23|83.55208333333333|0|69.89583333333333|0|67.13541666666667|0|29.549999999999986|0
0|2021-05-24|84.91666666666667|0|70.73958333333333|0|65.47916666666667|0|29.510364583333303|0
0|2021-05-25|86.96875|0|71.44791666666667|0|62.114583333333336|0|29.50250000000001|0
0|2021-05-26|88.125|0|71.28125|0|59.760416666666664|0|29.55218749999997|0
0|2021-05-27|87.3125|0|71.33333333333333|0|61.083333333333336|0|29.478020833333332|0
0|2021-05-28|86.94791666666667|0|72.16666666666667|0|63.28125|0|29.423854166666672|0
0|2021-05-29|81.8125|0|72.02083333333333|0|73.47916666666667|0|29.455833333333334|0
0|2021-05-30|84.85416666666667|0|71.4375|0|67.02083333333333|0|29.500625000000003|0
0|2021-05-31|85.02083333333333|0|70.84375|0|63.666666666666664|0|29.518020833333313|0
0|2021-06-01|76.15625|0|70.78125|0|84.35416666666667|0|29.564583333333342|0
0|2021-06-02|80.42708333333333|0|70.15625|0|73.64583333333333|0|29.50468749999997|0
0|2021-06-03|78.89583333333333|0|73.1875|0|83.92708333333333|0|29.459479166666696|0
0|2021-06-04|77.61458333333333|0|69.79166666666667|0|78.58333333333333|0|29.498958333333306|0
0|2021-06-05|82.27083333333333|0|70.02083333333333|0|69.83333333333333|0|29.414166666666688|0
0|2021-06-06|87.61458333333333|0|74.83333333333333|0|68.63541666666667|0|29.295937499999976|0
0|2021-06-07|88.6875|0|76.78125|0|69.92708333333333|0|29.292864583333326|0
0|2021-06-08|88.84375|0|75.79166666666667|0|67.30208333333333|0|29.39947916666668|0
0|2021-06-09|89.86458333333333|0|74.4375|0|63.0|0|29.472499999999997|0
0|2021-06-10|89.27083333333333|0|73.38541666666667|0|62.489583333333336|0|29.452604166666664|0
0|2021-06-11|89.20833333333333|0|70.39583333333333|0|58.416666666666664|0|29.403229166666662|0
0|2021-06-12|89.60416666666667|0|68.9375|0|53.604166666666664|0|29.4325|0
0|2021-06-13|89.0625|0|69.125|0|56.5625|0|29.487499999999986|0
0|2021-06-14|90.0625|0|67.63541666666667|0|53.166666666666664|0|29.482500000000012|0
0|2021-06-15|89.64583333333333|0|67.55208333333333|0|51.697916666666664|0|29.505208333333318|0
0|2021-06-16|88.25|0|67.98958333333333|0|54.71875|0|29.515416666666663|0
0|2021-06-17|86.5|0|67.70833333333333|0|56.427083333333336|0|29.510416666666632|0
0|2021-06-18|86.35416666666667|0|64.875|0|52.979166666666664|0|29.45239583333335|0
0|2021-06-19|88.33333333333333|0|67.60416666666667|0|54.114583333333336|0|29.41052083333335|0
0|2021-06-20|89.95833333333333|0|73.8125|0|61.583333333333336|0|29.328124999999996|0
0|2021-06-21|91.52083333333333|0|75.1875|0|61.416666666666664|0|29.292708333333312|0
0|2021-06-22|84.77083333333333|0|75.94791666666667|0|75.4375|0|29.447187500000002|0
0|2021-06-23|85.78125|0|74.375|0|71.02083333333333|0|29.473854166666666|0
0|2021-06-24|90.05208333333333|0|73.90625|0|62.125|0|29.45770833333334|0
0|2021-06-25|90.59375|0|70.36458333333333|0|55.239583333333336|0|29.424375000000023|0
0|2021-06-26|90.41666666666667|0|69.59375|0|53.927083333333336|0|29.36770833333334|0
0|2021-06-27|87.79166666666667|0|70.46875|0|59.083333333333336|0|29.38541666666667|0
0|2021-06-28|84.640625|0|71.79166666666667|0|67.77083333333333|0|29.423958333333342|0
0|2021-06-29|81.91666666666667|0|74.22916666666667|0|78.96875|0|29.49354166666666|0
0|2021-06-30|82.67708333333333|0|74.47916666666667|0|78.19791666666667|0|29.5392708333333|0
0|2021-07-01|85.77083333333333|0|73.39583333333333|0|69.96875|0|29.51552083333331|0
0|2021-07-02|88.26041666666667|0|71.84375|0|62.520833333333336|0|29.47770833333334|0
0|2021-07-03|89.39583333333333|0|71.65625|0|59.875|0|29.46104166666667|0
0|2021-07-04|89.9375|0|72.09375|0|59.677083333333336|0|29.42500000000001|0
0|2021-07-05|88.53125|0|74.45833333333333|0|64.90625|0|29.411458333333343|0
0|2021-07-06|78.41666666666667|0|74.5|0|88.38541666666667|0|29.422916666666666|0
0|2021-07-07|79.85416666666667|0|75.63541666666667|0|87.67708333333333|0|29.388385416666676|0
0|2021-07-08|78.11458333333333|0|76.20833333333333|0|93.70833333333333|0|29.396041666666687|0
0|2021-07-09|82.61458333333333|0|76.25|0|82.76041666666667|0|29.47458333333333|0
0|2021-07-10|84.96875|0|76.33333333333333|0|76.61458333333333|0|29.499895833333326|0
0|2021-07-11|87.375|0|72.875|0|65.21875|0|29.49020833333333|0
0|2021-07-12|87.20833333333333|0|71.34375|0|63.21875|0|29.543749999999992|0
0|2021-07-13|83.39583333333333|0|74.66666666666667|0|77.90625|0|29.626979166666672|0
0|2021-07-14|83.84375|0|74.5625|0|76.1875|0|29.64447916666668|0
0|2021-07-15|86.22916666666667|0|72.54166666666667|0|67.19270833333333|0|29.564687499999962|0
0|2021-07-16|87.43229166666667|0|71.30729166666667|0|60.604166666666664|0|29.490677083333324|0
0|2021-07-17|88.39583333333333|0|71.90625|0|60.71875|0|29.523958333333308|0
0|2021-07-18|87.28125|0|72.63541666666667|0|65.08333333333333|0|29.57875000000003|0
0|2021-07-19|89.54166666666667|0|72.03125|0|60.354166666666664|0|29.543802083333322|0
0|2021-07-20|87.6875|0|70.53125|0|60.6875|0|29.49333333333332|0
0|2021-07-21|80.890625|0|72.39583333333333|0|76.890625|0|29.5396875|0
0|2021-07-22|83.61458333333333|0|73.65625|0|74.20833333333333|0|29.615677083333356|0
0|2021-07-23|88.13020833333333|0|70.5|0|60.046875|0|29.595989583333353|0
0|2021-07-24|89.23958333333333|0|69.02083333333333|0|57.4375|0|29.53468749999998|0
0|2021-07-25|88.453125|0|69.73958333333333|0|58.692708333333336|0|29.499374999999976|0
0|2021-07-26|88.39583333333333|0|70.109375|0|60.307291666666664|0|29.485572916666655|0
0|2021-07-27|88.53125|0|69.16666666666667|0|58.729166666666664|0|29.513854166666647|0
0|2021-07-28|86.58333333333333|0|71.25|0|62.635416666666664|0|29.53437499999998|0
0|2021-07-29|86.30729166666667|0|69.30208333333333|0|61.307291666666664|0|29.550781249999982|0
0|2021-07-30|89.03125|0|71.48958333333333|0|59.697916666666664|0|29.56395833333332|0
0|2021-07-31|90.5|0|70.375|0|55.177083333333336|0|29.548020833333325|0
0|2021-08-01|91.22916666666667|0|70.03125|0|54.083333333333336|0|29.51802083333331|0
0|2021-08-02|87.77083333333333|0|72.25520833333333|0|61.890625|0|29.52244791666666|0
0|2021-08-03|81.92708333333333|0|73.609375|0|78.328125|0|29.512031249999993|0
0|2021-08-04|83.73958333333333|0|74.53125|0|76.28125|0|29.50177083333331|0
0|2021-08-05|85.234375|0|74.640625|0|72.82291666666667|0|29.545729166666664|0
0|2021-08-06|85.6875|0|74.31770833333333|0|70.81770833333333|0|29.548177083333304|0
0|2021-08-07|88.875|0|71.86458333333333|0|60.96875|0|29.49062499999997|0
0|2021-08-08|89.375|0|71.5|0|58.614583333333336|0|29.452395833333355|0
0|2021-08-09|90.125|0|71.17708333333333|0|55.885416666666664|0|29.480468750000018|0
0|2021-08-10|89.86458333333333|0|68.45833333333333|0|53.791666666666664|0|29.53364583333332|0
0|2021-08-11|89.75|0|70.84375|0|57.59375|0|29.533958333333313|0
0|2021-08-12|89.625|0|70.54166666666667|0|57.53125|0|29.53979166666664|0
0|2021-08-13|88.97916666666667|0|70.8125|0|59.15625|0|29.57250000000001|0
0|2021-08-14|88.45833333333333|0|71.38541666666667|0|60.71875|0|29.598645833333375|0
0|2021-08-15|88.88541666666667|0|70.77083333333333|0|59.229166666666664|0|29.51968749999998|0
0|2021-08-16|89.21875|0|70.09375|0|57.416666666666664|0|29.43552083333334|0
0|2021-08-17|90.73958333333333|0|71.36458333333333|0|56.53125|0|29.406458333333347|0
0|2021-08-18|92.23958333333333|0|73.21875|0|56.947916666666664|0|29.433854166666666|0
0|2021-08-19|92.46875|0|71.57291666666667|0|54.229166666666664|0|29.455677083333327|0
0|2021-08-20|90.52083333333333|0|71.79166666666667|0|57.875|0|29.42833333333334|0
0|2021-08-21|87.78645833333333|0|72.88541666666667|0|63.229166666666664|0|29.452812500000018|0
0|2021-08-22|88.48958333333333|0|69.71875|0|60.21875|0|29.511979166666652|0
0|2021-08-23|89.22395833333333|0|69.8125|0|56.9375|0|29.507031249999986|0
