|dates|Stevens_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Stevens_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Stevens_Minnesota_UnitedStates.AveragePrecipitation.data|Stevens_Minnesota_UnitedStates.AveragePrecipitation.missing|Stevens_Minnesota_UnitedStates.AverageWindDirection.data|Stevens_Minnesota_UnitedStates.AverageWindDirection.missing|Stevens_Minnesota_UnitedStates.AverageWindSpeed.data|Stevens_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-18|0.0|0|0.0|0|232.60416666666666|0|17.0|0
0|2020-12-19|0.0|0|0.0|0|190.3125|0|8.9375|0
0|2020-12-20|0.0|0|0.0|0|231.97916666666666|0|9.447916666666666|0
0|2020-12-21|0.0|0|0.0|0|269.4791666666667|0|18.197916666666668|0
0|2020-12-22|0.0|0|0.0|0|151.04166666666666|0|16.458333333333332|0
0|2020-12-23|0.0|0|0.0|0|313.9583333333333|0|33.03125|0
0|2020-12-24|0.0|0|0.0|0|276.09375|0|15.078125|0
0|2020-12-25|0.0|0|0.0|0|235.41666666666666|0|8.151041666666666|0
0|2020-12-26|0.0|0|0.0|0|100.3125|0|3.9895833333333335|0
0|2020-12-27|0.0|0|0.0|0|163.4375|0|9.208333333333334|0
0|2020-12-28|0.0|0|0.0|0|253.125|0|7.380208333333333|0
0|2020-12-29|0.0|0|0.0|0|150.41666666666666|0|11.494791666666666|0
0|2020-12-30|0.0|0|0.0|0|267.2916666666667|0|14.625|0
0|2020-12-31|0.0|0|0.0|0|156.66666666666666|0|13.302083333333334|0
0|2021-01-01|0.0|0|0.0|0|92.29166666666667|0|3.6875|0
0|2021-01-02|0.0|0|0.0|0|149.47916666666666|0|5.958333333333333|0
0|2021-01-03|0.0|0|0.0|0|151.35416666666666|0|8.4375|0
0|2021-01-04|0.0|0|0.0|0|251.45833333333334|0|8.333333333333334|0
0|2021-01-05|0.0|0|0.0|0|114.6875|0|8.53125|0
0|2021-01-06|0.0|0|0.0|0|109.375|0|10.307291666666666|0
0|2021-01-07|0.0|0|0.0|0|132.08333333333334|0|9.364583333333334|0
0|2021-01-08|0.0|0|0.0|0|10.9375|0|0.28125|0
0|2021-01-09|0.0|0|0.0|0|70.0|0|0.84375|0
0|2021-01-10|0.0|0|0.0|0|274.2708333333333|0|8.895833333333334|0
0|2021-01-11|0.0|0|0.0|0|258.6458333333333|0|7.427083333333333|0
0|2021-01-12|0.0|0|0.0|0|203.22916666666666|0|5.541666666666667|0
0|2021-01-13|0.0|0|0.0|0|134.89583333333334|0|5.645833333333333|0
0|2021-01-14|0.0|0|0.0|0|308.2291666666667|0|20.010416666666668|0
0|2021-01-15|0.0|0|0.0|0|341.8229166666667|0|25.375|0
0|2021-01-16|0.0|0|0.0|0|268.75|0|12.489583333333334|0
0|2021-01-17|0.0|0|0.0|0|316.5625|0|9.8125|0
0|2021-01-18|0.0|0|0.0|0|333.3333333333333|0|9.1875|0
0|2021-01-19|0.0|0|0.0|0|209.21875|0|10.640625|0
0|2021-01-20|0.0|0|0.0|0|237.70833333333334|0|17.739583333333332|0
0|2021-01-21|0.0|0|0.0|0|314.6875|0|18.145833333333332|0
0|2021-01-22|0.0|0|0.0|0|243.54166666666666|0|6.494791666666667|0
0|2021-01-23|0.0|0|0.0|0|154.27083333333334|0|12.416666666666666|0
0|2021-01-24|0.0|0|0.0|0|253.48958333333334|0|7.348958333333333|0
0|2021-01-25|0.0|0|0.0|0|85.20833333333333|0|9.78125|0
0|2021-01-26|0.0|0|0.0|0|236.25|0|7.78125|0
0|2021-01-27|0.0|0|0.0|0|198.64583333333334|0|6.9375|0
0|2021-01-28|0.0|0|0.0|0|136.66666666666666|0|17.302083333333332|0
0|2021-01-29|0.0|0|0.0|0|125.9375|0|18.15625|0
0|2021-01-30|0.0|0|0.0|0|152.60416666666666|0|12.270833333333334|0
0|2021-01-31|0.0|0|0.0|0|331.1458333333333|0|12.854166666666666|0
0|2021-02-01|0.0|0|0.0|0|189.79166666666666|0|5.125|0
0|2021-02-02|0.0|0|0.0|0|143.22916666666666|0|16.1875|0
0|2021-02-03|0.0|0|0.0|0|154.27083333333334|0|10.916666666666666|0
0|2021-02-04|0.0|0|0.0|0|316.4583333333333|0|19.010416666666668|0
0|2021-02-05|0.0|0|0.0|0|315.0|0|19.385416666666668|0
0|2021-02-06|0.0|0|0.0|0|320.8333333333333|0|13.84375|0
0|2021-02-07|0.0|0|0.0|0|320.0|0|14.0|0
0|2021-02-08|0.0|0|0.0|0|320.0|0|14.0|0
0|2021-02-09|0.0|0|0.0|0|300.2604166666667|0|12.276041666666666|0
0|2021-02-10|0.0|0|0.0|0|239.89583333333334|0|6.927083333333333|0
0|2021-02-11|0.0|0|0.0|0|314.4791666666667|0|6.59375|0
0|2021-02-12|0.0|0|0.0|0|226.875|0|4.572916666666667|0
0|2021-02-13|0.0|0|0.0|0|278.0208333333333|0|7.807291666666667|0
0|2021-02-14|0.0|0|0.0|0|248.02083333333334|0|7.0625|0
0|2021-02-15|0.0|0|0.0|0|90.3125|0|2.78125|0
0|2021-02-16|0.0|0|0.0|0|93.69791666666667|0|3.78125|0
0|2021-02-17|0.0|0|0.0|0|134.58333333333334|0|7.640625|0
0|2021-02-18|0.0|0|0.0|0|124.27083333333333|0|2.3697916666666665|0
0|2021-02-19|0.0|0|0.0|0|121.77083333333333|0|4.515625|0
0|2021-02-20|0.0|0|0.0|0|150.41666666666666|0|12.723958333333334|0
0|2021-02-21|0.0|0|0.0|0|131.5625|0|7.552083333333333|0
0|2021-02-22|0.0|0|0.0|0|258.0208333333333|0|13.802083333333334|0
0|2021-02-23|0.0|0|0.0|0|161.25|0|7.760416666666667|0
0|2021-02-24|0.0|0|0.0|0|256.6666666666667|0|11.3125|0
0|2021-02-25|0.0|0|0.0|0|240.10416666666666|0|11.8125|0
0|2021-02-26|0.0|0|0.0|0|195.0|0|15.239583333333334|0
0|2021-02-27|0.0|0|0.0|0|285.5208333333333|0|7.28125|0
0|2021-02-28|0.0|0|0.0|0|270.78125|0|14.234375|0
0|2021-03-01|0.0|0|0.0|0|172.5|0|10.208333333333334|0
0|2021-03-02|0.0|0|0.0|0|234.375|0|11.041666666666666|0
0|2021-03-03|0.0|0|0.0|0|149.47916666666666|0|5.739583333333333|0
0|2021-03-04|0.0|0|0.0|0|125.83333333333333|0|13.385416666666666|0
0|2021-03-05|0.0|0|0.0|0|104.375|0|6.385416666666667|0
0|2021-03-06|0.0|0|0.0|0|127.70833333333333|0|14.395833333333334|0
0|2021-03-07|0.0|0|0.0|0|233.64583333333334|0|14.6875|0
0|2021-03-08|0.0|0|0.0|0|144.0625|0|8.21875|0
0|2021-03-09|0.0|0|0.0|0|201.77083333333334|0|17.072916666666668|0
0|2021-03-10|0.0|0|0.00020833333333333335|0|292.9166666666667|0|16.875|0
0|2021-03-11|0.0|0|0.0|0|301.4583333333333|0|13.645833333333334|0
0|2021-03-12|0.0|0|0.0|0|148.33333333333334|0|6.90625|0
0|2021-03-13|0.0|0|0.0|0|156.14583333333334|0|5.291666666666667|0
0|2021-03-14|0.0|0|0.0|0|85.625|0|16.208333333333332|0
0|2021-03-15|0.0|0|0.0|0|108.48958333333333|0|17.223958333333332|0
0|2021-03-16|0.0|0|0.0|0|117.44791666666667|0|6.171875|0
0|2021-03-17|0.0|0|0.0|0|146.04166666666666|0|4.9375|0
0|2021-03-18|0.0|0|0.0|0|178.75|0|4.25|0
0|2021-03-19|0.0|0|0.0|0|160.0|0|11.645833333333334|0
0|2021-03-20|0.0|0|0.0|0|163.33333333333334|0|21.0|0
0|2021-03-21|0.0|0|0.0|0|214.58333333333334|0|14.364583333333334|0
0|2021-03-22|0.0|0|0.0|0|175.10416666666666|0|6.614583333333333|0
0|2021-03-23|0.0|0|0.000625|0|60.9375|0|14.395833333333334|0
0|2021-03-24|0.0|0|0.0003125|0|294.7916666666667|0|19.114583333333332|0
0|2021-03-25|0.0|0|0.0|0|131.04166666666666|0|7.34375|0
0|2021-03-26|0.0|0|0.0|0|126.71875|0|13.640625|0
0|2021-03-27|0.0|0|0.00020833333333333335|0|302.3958333333333|0|12.40625|0
0|2021-03-28|0.0|0|0.0|0|240.05208333333334|0|9.458333333333334|0
0|2021-03-29|0.0|0|0.0|0|202.29166666666666|0|21.270833333333332|0
0|2021-03-30|0.0|0|0.0|0|296.0416666666667|0|26.041666666666668|0
0|2021-03-31|0.0|0|0.0|0|290.625|0|13.520833333333334|0
0|2021-04-01|0.0|0|0.0|0|148.33333333333334|0|12.166666666666666|0
0|2021-04-02|0.0|0|0.0|0|167.70833333333334|0|17.916666666666668|0
0|2021-04-03|0.0|0|0.0|0|199.16666666666666|0|7.927083333333333|0
0|2021-04-04|0.0|0|0.0|0|181.14583333333334|0|8.427083333333334|0
0|2021-04-05|0.0|0|0.0|0|187.08333333333334|0|11.614583333333334|0
0|2021-04-06|0.0|0|0.00010416666666666667|0|154.79166666666666|0|13.177083333333334|0
0|2021-04-07|0.0|0|0.0016666666666666668|0|104.79166666666667|0|15.682291666666666|0
0|2021-04-08|0.0|0|0.0004166666666666667|0|292.8125|0|11.489583333333334|0
0|2021-04-09|0.0|0|0.0|0|332.1875|0|16.145833333333332|0
0|2021-04-10|0.0|0|0.0|0|293.3333333333333|0|9.96875|0
0|2021-04-11|0.0|0|0.0|0|182.60416666666666|0|6.979166666666667|0
0|2021-04-12|0.0|0|0.0|0|298.4375|0|18.854166666666668|0
0|2021-04-13|0.0|0|0.0|0|301.875|0|18.75|0
0|2021-04-14|0.0|0|0.0|0|329.5833333333333|0|19.447916666666668|0
0|2021-04-15|0.0|0|0.0|0|334.8958333333333|0|11.114583333333334|0
0|2021-04-16|0.0|0|0.0|0|333.5416666666667|0|12.520833333333334|0
0|2021-04-17|0.0|0|0.0|0|288.75|0|10.71875|0
0|2021-04-18|0.0|0|0.0|0|256.9791666666667|0|16.15625|0
0|2021-04-19|0.0|0|0.0|0|340.625|0|20.0|0
0|2021-04-20|0.0|0|0.0|0|334.8958333333333|0|11.739583333333334|0
0|2021-04-21|0.0|0|0.0|0|286.0416666666667|0|10.40625|0
0|2021-04-22|0.0|0|0.0|0|245.52083333333334|0|13.864583333333334|0
0|2021-04-23|0.0|0|0.0|0|233.85416666666666|0|11.822916666666666|0
0|2021-04-24|0.0|0|0.0|0|276.4583333333333|0|11.375|0
0|2021-04-25|0.0|0|0.0|0|120.0|0|14.708333333333334|0
0|2021-04-26|0.0|0|0.00010416666666666667|0|88.33333333333333|0|11.322916666666666|0
0|2021-04-27|0.0|0|0.0|0|58.4375|0|8.625|0
0|2021-04-28|0.0|0|0.0|0|115.72916666666667|0|4.59375|0
0|2021-04-29|0.0|0|0.0|0|308.4375|0|14.729166666666666|0
0|2021-04-30|0.0|0|0.0|0|160.3125|0|11.177083333333334|0
0|2021-05-01|0.0|0|0.0|0|238.4375|0|11.270833333333334|0
0|2021-05-02|0.0|0|0.0|0|150.26041666666666|0|7.453125|0
0|2021-05-03|0.0|0|0.0|0|319.8958333333333|0|20.552083333333332|0
0|2021-05-04|0.0|0|0.0|0|310.4166666666667|0|13.833333333333334|0
0|2021-05-05|0.0|0|0.0|0|121.77083333333333|0|5.333333333333333|0
0|2021-05-06|0.0|0|0.0|0|275.2604166666667|0|12.458333333333334|0
0|2021-05-07|0.0|0|0.0|0|184.6875|0|8.072916666666666|0
0|2021-05-08|0.0|0|0.0|0|124.79166666666667|0|8.572916666666666|0
0|2021-05-09|0.0|0|0.0|0|228.95833333333334|0|8.5625|0
0|2021-05-10|0.0|0|0.0|0|86.45833333333333|0|8.270833333333334|0
0|2021-05-11|0.0|0|0.0|0|123.33333333333333|0|3.3958333333333335|0
0|2021-05-12|0.0|0|0.0|0|190.3125|0|8.802083333333334|0
0|2021-05-13|0.0|0|0.0|0|184.89583333333334|0|12.9375|0
0|2021-05-14|0.0|0|0.0|0|156.875|0|14.197916666666666|0
0|2021-05-15|0.0|0|0.0|0|155.3125|0|5.385416666666667|0
0|2021-05-16|0.0|0|0.0|0|154.0625|0|6.916666666666667|0
0|2021-05-17|0.0|0|0.0|0|141.45833333333334|0|9.552083333333334|0
0|2021-05-18|0.0|0|0.0|0|147.5|0|14.416666666666666|0
0|2021-05-19|0.0|0|0.0|0|163.4375|0|13.822916666666666|0
0|2021-05-20|0.0|0|0.0|0|168.4375|0|13.6875|0
0|2021-05-21|0.0|0|0.0|0|168.22916666666666|0|13.9375|0
0|2021-05-22|0.0|0|0.0|0|244.47916666666666|0|13.9375|0
0|2021-05-23|0.0|0|0.0|0|184.89583333333334|0|12.979166666666666|0
0|2021-05-24|0.0|0|0.0|0|197.08333333333334|0|12.645833333333334|0
0|2021-05-25|0.0|0|0.0|0|256.6666666666667|0|18.020833333333332|0
0|2021-05-26|0.0|0|0.0|0|250.20833333333334|0|13.614583333333334|0
0|2021-05-27|0.0|0|0.0|0|73.22916666666667|0|10.572916666666666|0
0|2021-05-28|0.0|0|0.0|0|102.5|0|8.026041666666666|0
0|2021-05-29|0.0|0|0.00020833333333333335|0|146.97916666666666|0|10.75|0
0|2021-05-30|0.0|0|0.0|0|160.52083333333334|0|4.833333333333333|0
0|2021-05-31|0.0|0|0.0|0|255.10416666666666|0|9.083333333333334|0
0|2021-06-01|0.0|0|0.0|0|132.91666666666666|0|5.208333333333333|0
0|2021-06-02|0.0|0|0.0|0|229.89583333333334|0|8.322916666666666|0
0|2021-06-03|0.0|0|0.0|0|257.3958333333333|0|9.135416666666666|0
0|2021-06-04|0.0|0|0.0|0|226.25|0|9.197916666666666|0
0|2021-06-05|0.0|0|0.0|0|183.85416666666666|0|7.979166666666667|0
0|2021-06-06|0.0|0|0.0|0|228.85416666666666|0|18.25|0
0|2021-06-07|0.0|0|0.0|0|149.0625|0|9.416666666666666|0
0|2021-06-08|0.0|0|0.0|0|148.02083333333334|0|10.776041666666666|0
0|2021-06-09|0.0|0|0.0|0|168.22916666666666|0|9.489583333333334|0
0|2021-06-10|0.0|0|0.0|0|177.08333333333334|0|7.052083333333333|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|221.97916666666666|0|11.677083333333334|0
0|2021-06-12|0.0|0|0.0|0|234.0625|0|7.916666666666667|0
0|2021-06-13|0.0|0|0.0|0|218.02083333333334|0|11.052083333333334|0
0|2021-06-14|0.0|0|0.0|0|126.45833333333333|0|5.708333333333333|0
0|2021-06-15|0.0|0|0.0|0|99.16666666666667|0|6.708333333333333|0
0|2021-06-16|0.0|0|0.0|0|137.08333333333334|0|13.677083333333334|0
0|2021-06-17|0.0|0|0.0|0|187.5|0|7.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|259.2708333333333|0|8.635416666666666|0
0|2021-06-19|0.0|0|0.00010416666666666667|0|222.39583333333334|0|5.28125|0
0|2021-06-20|0.0|0|0.00020833333333333335|0|182.5|0|10.416666666666666|0
0|2021-06-21|0.0|0|0.0|0|276.25|0|10.041666666666666|0
0|2021-06-22|0.0|0|0.0|0|140.83333333333334|0|4.5625|0
0|2021-06-23|0.0|0|0.0|0|157.91666666666666|0|10.75|0
0|2021-06-24|0.0|0|0.0|0|205.625|0|7.291666666666667|0
0|2021-06-25|0.0|0|0.0|0|51.458333333333336|0|3.0729166666666665|0
0|2021-06-26|0.0|0|0.0|0|179.58333333333334|0|7.260416666666667|0
0|2021-06-27|0.0|0|0.0|0|130.41666666666666|0|3.21875|0
0|2021-06-28|0.0|0|0.0|0|128.33333333333334|0|3.4479166666666665|0
0|2021-06-29|0.0|0|0.0|0|185.625|0|4.5625|0
0|2021-06-30|0.0|0|0.0|0|79.8611111111111|0|1.78125|0
0|2021-07-01|0.0|0|0.0|0|139.47916666666666|0|4.114583333333333|0
0|2021-07-02|0.0|0|0.0|0|142.39583333333334|0|7.125|0
0|2021-07-03|0.0|0|0.0|0|169.47916666666666|0|8.96875|0
0|2021-07-04|0.0|0|0.0|0|241.97916666666666|0|10.833333333333334|0
0|2021-07-05|0.0|0|0.0|0|214.47916666666666|0|3.9583333333333335|0
0|2021-07-06|0.0|0|0.0007291666666666667|0|83.75|0|7.03125|0
0|2021-07-07|0.0|0|0.0|0|81.04166666666667|0|4.380208333333333|0
0|2021-07-08|0.0|0|0.0|0|132.8125|0|5.90625|0
0|2021-07-09|0.0|0|0.0|0|113.125|0|7.270833333333333|0
0|2021-07-10|0.0|0|0.0|0|74.89583333333333|0|3.8229166666666665|0
0|2021-07-11|0.0|0|0.0|0|147.70833333333334|0|2.4166666666666665|0
0|2021-07-12|0.0|0|0.0|0|138.125|0|6.614583333333333|0
0|2021-07-13|0.0|0|0.0|0|222.96875|0|4.828125|0
0|2021-07-14|0.0|0|0.0|0|55.520833333333336|0|3.03125|0
0|2021-07-15|0.0|0|0.0|0|103.02083333333333|0|3.3333333333333335|0
0|2021-07-16|0.0|0|0.0|0|156.97916666666666|0|6.770833333333333|0
0|2021-07-17|0.0|0|0.0|0|136.04166666666666|0|6.71875|0
0|2021-07-18|0.0|0|0.0|0|149.375|0|6.375|0
0|2021-07-19|0.0|0|0.0|0|170.83333333333334|0|4.708333333333333|0
0|2021-07-20|0.0|0|0.0|0|88.54166666666667|0|2.4479166666666665|0
0|2021-07-21|0.0|0|0.0|0|147.1875|0|9.1875|0
0|2021-07-22|0.0|0|0.0|0|168.4375|0|9.520833333333334|0
0|2021-07-23|0.0|0|0.0|0|177.8125|0|7.09375|0
0|2021-07-24|0.0|0|0.00010416666666666667|0|246.35416666666666|0|6.572916666666667|0
0|2021-07-25|0.0|0|0.00010416666666666667|0|116.45833333333333|0|3.6770833333333335|0
0|2021-07-26|0.0|0|0.00036458333333333335|0|170.79861111111111|0|8.711805555555555|0
0|2021-07-27|0.0|0|0.0|0|106.35416666666667|0|3.8229166666666665|0
0|2021-07-28|0.0|0|0.0|0|213.4375|0|10.572916666666666|0
0|2021-07-29|0.0|0|0.0|0|320.625|0|7.260416666666667|0
0|2021-07-30|0.0|0|0.0|0|165.20833333333334|0|5.052083333333333|0
0|2021-07-31|0.0|0|0.0|0|297.2916666666667|0|9.526041666666666|0
0|2021-08-01|0.0|0|0.0|0|246.66666666666666|0|3.75|0
0|2021-08-02|0.0|0|0.0|0|53.020833333333336|0|0.8333333333333334|0
0|2021-08-03|0.0|0|0.0|0|103.54166666666667|0|2.5833333333333335|0
0|2021-08-04|0.0|0|0.0|0|159.11458333333334|0|6.734375|0
0|2021-08-05|0.0|0|0.0|0|250.625|0|6.010416666666667|0
0|2021-08-06|0.0|0|0.0|0|127.29166666666667|0|2.5729166666666665|0
0|2021-08-07|0.0|0|0.0003125|0|113.02083333333333|0|7.395833333333333|0
0|2021-08-08|0.0|0|0.0005208333333333333|0|75.0|0|3.7395833333333335|0
0|2021-08-09|0.0|0|0.0|0|140.10416666666666|0|7.395833333333333|0
0|2021-08-10|0.0|0|0.0|0|200.625|0|7.34375|0
0|2021-08-11|0.0|0|0.0|0|258.0208333333333|0|10.260416666666666|0
0|2021-08-12|0.0|0|0.0|0|284.1666666666667|0|9.770833333333334|0
0|2021-08-13|0.0|0|0.0|0|267.8125|0|6.0625|0
0|2021-08-14|0.0|0|0.0|0|177.86458333333334|0|7.807291666666667|0
0|2021-08-15|0.0|0|0.0008333333333333334|0|158.54166666666666|0|10.052083333333334|0
0|2021-08-16|0.0|0|0.0|0|159.27083333333334|0|11.447916666666666|0
0|2021-08-17|0.0|0|0.0|0|164.16666666666666|0|11.322916666666666|0
0|2021-08-18|0.0|0|0.0|0|154.27083333333334|0|10.666666666666666|0
0|2021-08-19|0.0|0|0.0|0|160.0|0|8.5625|0
0|2021-08-20|0.0|0|0.0|0|180.72916666666666|0|10.270833333333334|0
0|2021-08-21|0.0|0|0.0|0|252.91666666666666|0|10.020833333333334|0
0|2021-08-22|0.0|0|0.000625|0|146.82291666666666|0|11.0625|0
0|2021-08-23|0.0|0|0.0|0|108.22916666666667|0|3.8333333333333335|0
0|2021-08-24|0.0|0|0.0017708333333333337|0|107.44791666666667|0|7.755208333333333|0
0|2021-08-25|0.0|0|0.0|0|255.10416666666666|0|6.322916666666667|0
0|2021-08-26|0.0|0|0.00125|0|99.16666666666667|0|9.96875|0
0|2021-08-27|0.0|0|0.0|0|111.04166666666667|0|7.166666666666667|0
0|2021-08-28|0.0|0|0.0015625000000000003|0|96.14583333333333|0|6.8125|0
0|2021-08-29|0.0|0|0.00010416666666666667|0|274.0625|0|7.510416666666667|0
0|2021-08-30|0.0|0|0.0|0|71.35416666666667|0|1.8854166666666667|0
0|2021-08-31|0.0|0|0.0|0|103.02083333333333|0|6.4375|0
0|2021-09-01|0.0|0|0.0|0|129.27083333333334|0|8.90625|0
0|2021-09-02|0.0|0|0.0017708333333333335|0|137.34375|0|12.1875|0
0|2021-09-03|0.0|0|0.00010416666666666667|0|67.08333333333333|0|4.885416666666667|0
0|2021-09-04|0.0|0|0.0|0|240.52083333333334|0|5.302083333333333|0
0|2021-09-05|0.0|0|0.0|0|221.66666666666666|0|4.28125|0
0|2021-09-06|0.0|0|0.0|0|166.66666666666666|0|7.645833333333333|0
0|2021-09-07|0.0|0|0.0|0|313.3333333333333|0|11.135416666666666|0
0|2021-09-08|0.0|0|0.0|0|311.5625|0|8.697916666666666|0
0|2021-09-09|0.0|0|0.0|0|146.66666666666666|0|3.28125|0
0|2021-09-10|0.0|0|0.0|0|175.10416666666666|0|6.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|128.64583333333334|0|6.916666666666667|0
0|2021-09-12|0.0|0|0.0|0|125.41666666666667|0|3.3125|0
0|2021-09-13|0.0|0|0.0009375|0|152.29166666666666|0|6.270833333333333|0
0|2021-09-14|0.0|0|0.00020833333333333335|0|303.5416666666667|0|8.916666666666666|0
0|2021-09-15|0.0|0|0.0|0|149.375|0|8.677083333333334|0
0|2021-09-16|0.0|0|0.0|0|223.75|0|12.489583333333334|0
0|2021-09-17|0.0|0|0.0013541666666666665|0|266.3541666666667|0|7.895833333333333|0
0|2021-09-18|0.0|0|0.0|0|150.625|0|11.052083333333334|0
0|2021-09-19|0.0|0|0.0|0|183.07291666666666|0|13.614583333333334|0
0|2021-09-20|0.0|0|0.002708333333333334|0|289.3229166666667|0|11.364583333333334|0
0|2021-09-21|0.0|0|0.0|0|273.8541666666667|0|7.9375|0
0|2021-09-22|0.0|0|0.0|0|166.25|0|6.458333333333333|0
0|2021-09-23|0.0|0|0.0|0|150.20833333333334|0|8.8125|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|270.1041666666667|0|10.291666666666666|0
0|2021-09-25|0.0|0|0.0|0|251.35416666666666|0|6.875|0
0|2021-09-26|0.0|0|0.0|0|113.22916666666667|0|4.791666666666667|0
0|2021-09-27|0.0|0|0.0|0|125.20833333333333|0|4.947916666666667|0
0|2021-09-28|0.0|0|0.0|0|146.45833333333334|0|10.041666666666666|0
0|2021-09-29|0.0|0|0.0|0|144.0625|0|8.427083333333334|0
0|2021-09-30|0.0|0|0.00020833333333333335|0|112.44791666666667|0|3.953125|0
0|2021-10-01|0.0|0|0.0016666666666666668|0|145.625|0|3.0625|0
0|2021-10-02|0.0|0|0.0003125|0|328.6458333333333|0|8.770833333333334|0
0|2021-10-03|0.0|0|0.0|0|231.14583333333334|0|3.6666666666666665|0
0|2021-10-04|0.0|0|0.0|0|113.95833333333333|0|3.1041666666666665|0
0|2021-10-05|0.0|0|0.0|0|144.58333333333334|0|8.072916666666666|0
0|2021-10-06|0.0|0|0.0|0|153.75|0|9.302083333333334|0
0|2021-10-07|0.0|0|0.0|0|141.5625|0|7.541666666666667|0
0|2021-10-08|0.0|0|0.0|0|132.5|0|9.572916666666666|0
0|2021-10-09|0.0|0|0.003437500000000001|0|106.35416666666667|0|7.09375|0
0|2021-10-10|0.0|0|0.0026041666666666674|0|230.41666666666666|0|12.052083333333334|0
0|2021-10-11|0.0|0|0.0|0|290.5208333333333|0|6.875|0
0|2021-10-12|0.0|0|0.0|0|224.84375|0|5.473958333333333|0
0|2021-10-13|0.0|0|0.0026041666666666674|0|141.04166666666666|0|17.364583333333332|0
0|2021-10-14|0.0|0|0.0|0|250.10416666666666|0|13.9375|0
0|2021-10-15|0.0|10|0.0|10|280.3958333333333|0|8.333333333333334|0
