|dates|Addison_Vermont_UnitedStates.AverageDailyTemperature.data|Addison_Vermont_UnitedStates.AverageDailyTemperature.missing|Addison_Vermont_UnitedStates.AverageDewPoint.data|Addison_Vermont_UnitedStates.AverageDewPoint.missing|Addison_Vermont_UnitedStates.AverageRelativeHumidity.data|Addison_Vermont_UnitedStates.AverageRelativeHumidity.missing|Addison_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Addison_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-29|37.427083333333336|0|36.395833333333336|0|95.77083333333333|0|29.382656250000036|0
0|2020-10-30|30.510416666666668|0|24.708333333333332|0|79.86458333333333|0|29.48552083333334|0
0|2020-10-31|29.604166666666668|0|20.34375|0|71.64583333333333|0|29.878750000000025|0
0|2020-11-01|42.380208333333336|0|33.125|0|70.63020833333333|0|29.344270833333344|0
0|2020-11-02|31.270833333333332|0|22.197916666666668|0|70.53125|0|29.104062499999998|0
0|2020-11-03|29.520833333333332|0|22.489583333333332|0|76.671875|0|29.43890624999999|0
0|2020-11-04|42.661458333333336|0|28.671875|0|58.65625|0|29.794791666666697|0
0|2020-11-05|57.322916666666664|0|37.5|0|47.854166666666664|0|29.723229166666655|0
0|2020-11-06|60.104166666666664|0|41.614583333333336|0|50.479166666666664|0|29.620312499999997|0
0|2020-11-07|60.635416666666664|0|45.34375|0|57.28125|0|29.65604166666667|0
0|2020-11-08|55.614583333333336|0|43.8125|0|66.5625|0|29.78281250000002|0
0|2020-11-09|51.489583333333336|0|41.15625|0|70.69791666666667|0|29.750520833333308|0
0|2020-11-10|60.072916666666664|0|48.0|0|64.80208333333333|0|29.552916666666647|0
0|2020-11-11|64.00520833333333|0|57.8125|0|80.30729166666667|0|29.377864583333334|0
0|2020-11-12|43.5|0|33.958333333333336|0|69.86458333333333|0|29.533958333333317|0
0|2020-11-13|34.817708333333336|0|32.427083333333336|0|91.10416666666667|0|29.46645833333335|0
0|2020-11-14|35.03125|0|26.927083333333332|0|74.63541666666667|0|29.563541666666648|0
0|2020-11-15|36.34375|0|27.208333333333332|0|71.66666666666667|0|29.41697916666666|0
0|2020-11-16|41.447916666666664|0|30.59375|0|66.08333333333333|0|29.239791666666665|0
0|2020-11-17|34.385416666666664|0|23.5|0|65.0625|0|29.39031249999999|0
0|2020-11-18|21.197916666666668|0|9.635416666666666|0|61.635416666666664|0|29.86739583333333|0
0|2020-11-19|32.052083333333336|0|17.34375|0|55.520833333333336|0|29.8053125|0
0|2020-11-20|50.510416666666664|0|29.541666666666668|0|44.729166666666664|0|29.621562500000007|0
0|2020-11-21|42.286458333333336|0|29.677083333333332|0|61.65625|0|29.80031249999996|0
0|2020-11-22|34.739583333333336|0|23.541666666666668|0|64.27083333333333|0|29.86437500000001|0
0|2020-11-23|39.072916666666664|0|33.729166666666664|0|81.40625|0|29.41239583333333|0
0|2020-11-24|28.447916666666668|0|17.927083333333332|0|65.27083333333333|0|29.76520833333331|0
0|2020-11-25|36.239583333333336|0|26.197916666666668|0|67.73958333333333|0|29.712916666666686|0
0|2020-11-26|42.0|0|40.0|0|93.0|0|29.59072916666668|0
0|2020-11-27|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-11-28|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-11-29|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-11-30|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-12-01|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-12-02|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-12-03|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-12-04|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-12-05|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-12-06|42.0|0|40.0|0|93.0|0|29.590000000000014|0
0|2020-12-07|30.5625|0|25.5625|0|82.02083333333333|0|29.370468750000025|0
0|2020-12-08|23.729166666666668|0|17.989583333333332|0|79.38541666666667|0|29.257291666666692|0
0|2020-12-09|27.739583333333332|0|23.6875|0|85.13541666666667|0|29.181875000000016|0
0|2020-12-10|32.59375|0|28.458333333333332|0|85.58333333333333|0|29.453333333333322|0
0|2020-12-11|37.572916666666664|0|30.083333333333332|0|75.51041666666667|0|29.54635416666667|0
0|2020-12-12|39.614583333333336|0|34.140625|0|81.70833333333333|0|29.489062500000003|0
0|2020-12-13|42.895833333333336|0|36.666666666666664|0|78.91666666666667|0|29.35572916666665|0
0|2020-12-14|31.572916666666668|0|25.541666666666668|0|78.63541666666667|0|29.377291666666668|0
0|2020-12-15|20.927083333333332|0|5.958333333333333|0|53.083333333333336|0|29.687500000000018|0
0|2020-12-16|10.328125|0|0.6822916666666666|0|65.30208333333333|0|29.893437500000015|0
0|2020-12-17|13.46875|0|9.84375|0|85.78125|0|29.602291666666616|0
0|2020-12-18|7.052083333333333|0|2.484375|0|82.19791666666667|0|29.786666666666672|0
0|2020-12-19|10.083333333333334|0|4.572916666666667|0|79.36458333333333|0|29.800833333333312|0
0|2020-12-20|26.302083333333332|0|18.604166666666668|0|74.39583333333333|0|29.526562499999986|0
0|2020-12-21|32.572916666666664|0|30.052083333333332|0|90.66666666666667|0|29.260104166666675|0
0|2020-12-22|31.96875|0|28.166666666666668|0|86.59375|0|29.21989583333335|0
0|2020-12-23|26.552083333333332|0|14.375|0|60.28125|0|29.732604166666636|0
0|2020-12-24|46.385416666666664|0|35.885416666666664|0|67.0625|0|29.45166666666668|0
0|2020-12-25|54.3125|0|47.166666666666664|0|77.61458333333333|0|28.925520833333312|0
0|2020-12-26|28.354166666666668|0|18.791666666666668|0|67.71875|0|29.163541666666703|0
0|2020-12-27|28.5|0|19.854166666666668|0|70.08333333333333|0|29.61364583333331|0
0|2020-12-28|35.28125|0|25.572916666666668|0|67.91666666666667|0|29.497812500000034|0
0|2020-12-29|23.020833333333332|0|8.385416666666666|0|55.083333333333336|0|29.7842708333333|0
0|2020-12-30|24.708333333333332|0|11.864583333333334|0|59.0625|0|29.670937499999983|0
0|2020-12-31|33.46875|0|24.385416666666668|0|70.83333333333333|0|29.533958333333334|0
0|2021-01-01|26.291666666666668|0|19.104166666666668|0|75.48958333333333|0|29.85312500000001|0
0|2021-01-02|29.1875|0|26.479166666666668|0|89.95833333333333|0|29.373020833333342|0
0|2021-01-03|28.260416666666668|0|25.291666666666668|0|88.63541666666667|0|29.54364583333329|0
0|2021-01-04|30.510416666666668|0|29.541666666666668|0|96.375|0|29.451979166666675|0
0|2021-01-05|27.6875|0|26.666666666666668|0|96.13541666666667|0|29.425937499999993|0
0|2021-01-06|25.59375|0|20.8125|0|82.64583333333333|0|29.508958333333354|0
0|2021-01-07|24.927083333333332|0|18.541666666666668|0|76.92708333333333|0|29.624895833333344|0
0|2021-01-08|18.875|0|13.708333333333334|0|80.66666666666667|0|29.532499999999988|0
0|2021-01-09|22.1875|0|9.052083333333334|0|58.114583333333336|0|29.43062500000001|0
0|2021-01-10|22.21875|0|16.75|0|80.40625|0|29.68500000000004|0
0|2021-01-11|19.125|0|16.020833333333332|0|86.453125|0|29.70979166666667|0
0|2021-01-12|30.114583333333332|0|23.854166666666668|0|77.35416666666667|0|29.523645833333347|0
0|2021-01-13|31.125|0|24.875|0|78.03125|0|29.398854166666695|0
0|2021-01-14|32.5625|0|27.041666666666668|0|80.5625|0|29.305624999999974|0
0|2021-01-15|32.947916666666664|0|26.208333333333332|0|77.79166666666667|0|29.441145833333334|0
0|2021-01-16|33.979166666666664|0|31.333333333333332|0|90.94791666666667|0|28.93635416666665|0
0|2021-01-17|32.177083333333336|0|27.677083333333332|0|83.83333333333333|0|28.86031250000001|0
0|2021-01-18|26.322916666666668|0|21.697916666666668|0|82.9375|0|29.143229166666654|0
0|2021-01-19|21.989583333333332|0|17.3125|0|83.02083333333333|0|29.41166666666668|0
0|2021-01-20|22.53125|0|14.864583333333334|0|72.625|0|29.371979166666648|0
0|2021-01-21|20.177083333333332|0|13.020833333333334|0|74.02083333333333|0|29.14749999999999|0
0|2021-01-22|29.8125|0|24.895833333333332|0|81.84375|0|29.096458333333317|0
0|2021-01-23|14.0625|0|4.5625|0|66.64583333333333|0|29.45666666666668|0
0|2021-01-24|11.4375|0|0.13541666666666666|0|61.84375|0|29.559479166666662|0
0|2021-01-25|11.317708333333334|0|4.723958333333333|0|75.61979166666667|0|29.58562499999999|0
0|2021-01-26|20.708333333333332|0|15.666666666666666|0|81.85416666666667|0|29.467916666666664|0
0|2021-01-27|25.46875|0|22.96875|0|90.47916666666667|0|29.481041666666673|0
0|2021-01-28|18.859375|0|9.723958333333334|0|68.31770833333333|0|29.556197916666672|0
0|2021-01-29|3.8229166666666665|0|-5.494791666666667|0|65.703125|0|29.592604166666607|0
0|2021-01-30|2.5625|0|-4.71875|0|72.76041666666667|0|29.737395833333355|0
0|2021-01-31|2.6041666666666665|0|-3.515625|0|76.55208333333333|0|29.779739583333306|0
0|2021-02-01|6.802083333333333|0|0.3333333333333333|0|75.79166666666667|0|29.61010416666666|0
0|2021-02-02|20.791666666666668|0|17.666666666666668|0|87.45833333333333|0|29.128229166666646|0
0|2021-02-03|26.114583333333332|0|24.020833333333332|0|92.17708333333333|0|28.990416666666693|0
0|2021-02-04|27.020833333333332|0|22.9375|0|85.75|0|29.247812500000013|0
0|2021-02-05|29.625|0|25.958333333333332|0|86.82291666666667|0|29.094583333333343|0
0|2021-02-06|26.885416666666668|0|12.416666666666666|0|54.958333333333336|0|29.36479166666666|0
0|2021-02-07|20.677083333333332|0|13.0|0|73.26041666666667|0|29.446666666666662|0
0|2021-02-08|14.75|0|1.7395833333333333|0|58.1875|0|29.747916666666683|0
0|2021-02-09|16.770833333333332|0|13.489583333333334|0|87.1875|0|29.70916666666666|0
0|2021-02-10|15.260416666666666|0|13.3125|0|92.95833333333333|0|29.710104166666625|0
0|2021-02-11|15.0|0|13.0|0|93.0|0|29.71999999999996|0
0|2021-02-12|8.003472222222221|0|-0.8368055555555554|0|70.03125|0|29.792534722222218|0
0|2021-02-13|5.5|0|-4.75|0|63.901041666666664|0|29.828177083333333|0
0|2021-02-14|20.322916666666668|0|12.21875|0|70.88541666666667|0|29.70083333333335|0
0|2021-02-15|19.645833333333332|0|14.729166666666666|0|81.57291666666667|0|29.696666666666683|0
0|2021-02-16|25.083333333333332|0|21.270833333333332|0|86.5|0|29.16927083333334|0
0|2021-02-17|13.947916666666666|0|0.3125|0|56.729166666666664|0|29.753333333333305|0
0|2021-02-18|18.135416666666668|0|7.489583333333333|0|63.90625|0|29.883645833333357|0
0|2021-02-19|23.614583333333332|0|19.427083333333332|0|84.79166666666667|0|29.61708333333333|0
0|2021-02-20|22.375|0|12.979166666666666|0|68.53125|0|29.524270833333336|0
0|2021-02-21|20.166666666666668|0|8.03125|0|61.177083333333336|0|29.86375000000002|0
0|2021-02-22|26.802083333333332|0|18.166666666666668|0|72.04166666666667|0|29.392812500000023|0
0|2021-02-23|33.78125|0|26.885416666666668|0|76.60416666666667|0|29.003749999999943|0
0|2021-02-24|38.817708333333336|0|26.541666666666668|0|62.09375|0|29.139687500000022|0
0|2021-02-25|30.46875|0|17.197916666666668|0|59.375|0|29.447291666666654|0
0|2021-02-26|25.270833333333332|0|10.25|0|53.947916666666664|0|29.842395833333345|0
0|2021-02-27|35.166666666666664|0|27.833333333333332|0|76.48958333333333|0|29.58333333333336|0
0|2021-02-28|35.052083333333336|0|27.416666666666668|0|75.73958333333333|0|29.62104166666667|0
0|2021-03-01|33.03125|0|26.890625|0|79.3125|0|29.105416666666656|0
0|2021-03-02|10.770833333333334|0|-7.260416666666667|0|45.072916666666664|0|29.49083333333329|0
0|2021-03-03|26.5|0|17.322916666666668|0|68.83333333333333|0|29.301666666666666|0
0|2021-03-04|23.4375|0|10.020833333333334|0|57.770833333333336|0|29.28885416666667|0
0|2021-03-05|16.635416666666668|0|-1.40625|0|46.395833333333336|0|29.276979166666678|0
0|2021-03-06|17.364583333333332|0|3.5625|0|54.979166666666664|0|29.49416666666669|0
0|2021-03-07|18.666666666666668|0|6.0625|0|59.09375|0|29.756249999999998|0
0|2021-03-08|21.760416666666668|0|4.46875|0|50.90625|0|29.824270833333326|0
0|2021-03-09|35.0625|0|21.34375|0|59.46875|0|29.75395833333333|0
0|2021-03-10|37.78125|0|24.15625|0|63.21875|0|29.865937500000026|0
0|2021-03-11|49.645833333333336|0|34.71875|0|58.291666666666664|0|29.533020833333364|0
0|2021-03-12|45.364583333333336|0|23.510416666666668|0|45.208333333333336|0|29.434791666666683|0
0|2021-03-13|28.552083333333332|0|10.666666666666666|0|48.458333333333336|0|29.59802083333334|0
0|2021-03-14|25.885416666666668|0|12.34375|0|58.135416666666664|0|29.44958333333336|0
0|2021-03-15|13.40625|0|-3.8854166666666665|0|46.541666666666664|0|29.78124999999999|0
0|2021-03-16|23.03125|0|0.71875|0|40.71875|0|29.70166666666667|0
0|2021-03-17|35.614583333333336|0|18.6875|0|52.0625|0|29.57718750000002|0
0|2021-03-18|37.78125|0|30.791666666666668|0|77.15625|0|29.468750000000014|0
0|2021-03-19|22.708333333333332|0|4.010416666666667|0|45.697916666666664|0|29.775833333333313|0
0|2021-03-20|34.15625|0|15.354166666666666|0|48.947916666666664|0|29.924062500000005|0
0|2021-03-21|40.583333333333336|0|20.708333333333332|0|53.239583333333336|0|29.96343750000001|0
0|2021-03-22|45.46875|0|20.447916666666668|0|44.145833333333336|0|29.806666666666647|0
0|2021-03-23|50.15625|0|24.416666666666668|0|41.072916666666664|0|29.710104166666685|0
0|2021-03-24|51.75|0|34.5|0|52.927083333333336|0|29.607291666666693|0
0|2021-03-25|57.75|0|46.885416666666664|0|68.21875|0|29.446770833333343|0
0|2021-03-26|54.364583333333336|0|49.317708333333336|0|83.22916666666667|0|29.130156250000013|0
0|2021-03-27|40.635416666666664|0|31.239583333333332|0|71.36458333333333|0|29.550312499999986|0
0|2021-03-28|32.041666666666664|0|30.010416666666668|0|91.92708333333333|0|29.57062500000003|0
0|2021-03-29|34.432291666666664|0|21.333333333333332|0|64.765625|0|29.559010416666677|0
0|2021-03-30|45.583333333333336|0|22.635416666666668|0|44.104166666666664|0|29.69416666666668|0
0|2021-03-31|53.208333333333336|0|40.583333333333336|0|63.489583333333336|0|29.44854166666668|0
0|2021-04-01|31.854166666666668|0|28.510416666666668|0|87.80208333333333|0|29.38520833333332|0
0|2021-04-02|25.46875|0|13.1875|0|60.822916666666664|0|29.60072916666662|0
0|2021-04-03|30.8125|0|12.729166666666666|0|53.1875|0|29.69760416666665|0
0|2021-04-04|38.625|0|21.895833333333332|0|54.6875|0|29.548541666666633|0
0|2021-04-05|43.666666666666664|0|25.416666666666668|0|51.229166666666664|0|29.42385416666667|0
0|2021-04-06|44.65625|0|27.71875|0|53.375|0|29.441145833333348|0
0|2021-04-07|48.822916666666664|0|39.666666666666664|0|72.0|0|29.503958333333347|0
0|2021-04-08|54.145833333333336|0|41.583333333333336|0|67.65625|0|29.533541666666633|0
0|2021-04-09|63.864583333333336|0|41.447916666666664|0|46.958333333333336|0|29.5279166666666|0
0|2021-04-10|67.359375|0|45.4375|0|47.796875|0|29.36895833333331|0
0|2021-04-11|57.802083333333336|0|45.53125|0|66.07291666666667|0|29.145624999999985|0
0|2021-04-12|56.229166666666664|0|38.395833333333336|0|50.729166666666664|0|29.26947916666671|0
0|2021-04-13|55.90625|0|41.223958333333336|0|59.635416666666664|0|29.44942708333329|0
0|2021-04-14|55.802083333333336|0|39.5|0|57.5|0|29.422500000000017|0
0|2021-04-15|46.114583333333336|0|39.46875|0|78.1875|0|29.209479166666682|0
0|2021-04-16|35.239583333333336|0|33.885416666666664|0|95.07291666666667|0|29.17552083333334|0
0|2021-04-17|38.34375|0|34.333333333333336|0|86.5625|0|29.24927083333336|0
0|2021-04-18|41.5625|0|37.104166666666664|0|85.51041666666667|0|29.278645833333332|0
0|2021-04-19|48.385416666666664|0|37.46875|0|69.82291666666667|0|29.28364583333332|0
0|2021-04-20|46.885416666666664|0|34.28125|0|62.072916666666664|0|29.327916666666635|0
0|2021-04-21|32.270833333333336|0|30.166666666666668|0|92.17708333333333|0|29.241041666666675|0
0|2021-04-22|29.822916666666668|0|22.6875|0|76.22916666666667|0|29.159375000000022|0
0|2021-04-23|42.125|0|26.385416666666668|0|57.364583333333336|0|29.269375|0
0|2021-04-24|53.333333333333336|0|31.90625|0|46.541666666666664|0|29.329166666666666|0
0|2021-04-25|49.09375|0|38.802083333333336|0|68.95833333333333|0|29.206666666666695|0
0|2021-04-26|38.010416666666664|0|24.291666666666668|0|59.104166666666664|0|29.439895833333356|0
0|2021-04-27|44.177083333333336|0|23.46875|0|48.395833333333336|0|29.467499999999983|0
0|2021-04-28|50.583333333333336|0|47.270833333333336|0|89.70833333333333|0|29.340833333333332|0
0|2021-04-29|49.6875|0|49.072916666666664|0|97.80208333333333|0|29.157395833333325|0
0|2021-04-30|47.385416666666664|0|45.114583333333336|0|92.01041666666667|0|28.843229166666656|0
0|2021-05-01|41.854166666666664|0|30.979166666666668|0|68.75|0|29.26135416666665|0
0|2021-05-02|53.5625|0|36.46875|0|53.395833333333336|0|29.171458333333337|0
0|2021-05-03|47.78125|0|37.09375|0|67.11458333333333|0|29.35906250000001|0
0|2021-05-04|48.989583333333336|0|44.604166666666664|0|85.70833333333333|0|29.254166666666634|0
0|2021-05-05|53.088541666666664|0|49.994791666666664|0|89.41145833333333|0|29.1755729166667|0
0|2021-05-06|48.114583333333336|0|34.041666666666664|0|61.614583333333336|0|29.36927083333336|0
0|2021-05-07|47.625|0|31.770833333333332|0|58.083333333333336|0|29.39968750000003|0
0|2021-05-08|50.947916666666664|0|36.010416666666664|0|57.291666666666664|0|29.335729166666642|0
0|2021-05-09|49.385416666666664|0|36.65625|0|64.83333333333333|0|29.388437500000006|0
0|2021-05-10|51.90625|0|39.666666666666664|0|65.72916666666667|0|29.34374999999996|0
0|2021-05-11|47.458333333333336|0|30.927083333333332|0|57.09375|0|29.405833333333362|0
0|2021-05-12|48.708333333333336|0|37.885416666666664|0|69.51041666666667|0|29.56093749999997|0
0|2021-05-13|52.864583333333336|0|33.229166666666664|0|52.854166666666664|0|29.64500000000002|0
0|2021-05-14|57.9375|0|35.6875|0|48.385416666666664|0|29.62989583333332|0
0|2021-05-15|59.4375|0|34.364583333333336|0|43.28125|0|29.646979166666696|0
0|2021-05-16|59.666666666666664|0|38.71875|0|48.28125|0|29.68135416666668|0
0|2021-05-17|61.010416666666664|0|40.84375|0|53.239583333333336|0|29.705520833333335|0
0|2021-05-18|63.90625|0|46.489583333333336|0|54.625|0|29.696250000000006|0
0|2021-05-19|64.23958333333333|0|47.59375|0|60.229166666666664|0|29.771874999999984|0
0|2021-05-20|71.44791666666667|0|50.5|0|52.958333333333336|0|29.851041666666664|0
0|2021-05-21|73.8125|0|54.854166666666664|0|52.770833333333336|0|29.84822916666668|0
0|2021-05-22|72.45833333333333|0|59.177083333333336|0|64.53125|0|29.586874999999978|0
0|2021-05-23|64.14583333333333|0|54.833333333333336|0|72.96875|0|29.441770833333333|0
0|2021-05-24|57.09375|0|38.208333333333336|0|54.041666666666664|0|29.683541666666684|0
0|2021-05-25|65.51041666666667|0|52.572916666666664|0|63.729166666666664|0|29.553541666666636|0
0|2021-05-26|72.73958333333333|0|62.041666666666664|0|68.6875|0|29.354374999999987|0
0|2021-05-27|70.0|0|63.0|0|76.0|0|29.289999999999974|0
0|2021-05-28|70.0|0|63.0|0|76.0|0|29.289999999999974|0
0|2021-05-29|70.0|0|63.0|0|76.0|0|29.289999999999974|0
0|2021-05-30|70.0|0|63.0|0|76.0|0|29.289999999999974|0
0|2021-05-31|70.0|0|63.0|0|76.0|0|29.289999999999974|0
0|2021-06-01|70.0|0|63.0|0|76.0|0|29.289999999999974|0
0|2021-06-02|70.0|0|63.0|0|76.0|0|29.289999999999974|0
0|2021-06-03|66.80208333333333|0|62.291666666666664|0|84.66666666666667|0|29.34161458333334|0
0|2021-06-04|69.04166666666667|0|61.541666666666664|0|79.60416666666667|0|29.33270833333332|0
0|2021-06-05|69.75|0|62.65625|0|79.78125|0|29.305624999999992|0
0|2021-06-06|76.92708333333333|0|61.479166666666664|0|59.84375|0|29.424166666666668|0
0|2021-06-07|78.83333333333333|0|63.802083333333336|0|61.427083333333336|0|29.46999999999998|0
0|2021-06-08|75.9375|0|67.75|0|76.70833333333333|0|29.47479166666666|0
0|2021-06-09|71.73958333333333|0|59.364583333333336|0|69.84375|0|29.477395833333336|0
0|2021-06-10|61.1875|0|45.239583333333336|0|58.583333333333336|0|29.562812499999996|0
0|2021-06-11|59.21875|0|49.177083333333336|0|70.6875|0|29.455729166666647|0
0|2021-06-12|65.5625|0|51.072916666666664|0|64.03125|0|29.34104166666665|0
0|2021-06-13|68.92708333333333|0|48.708333333333336|0|53.458333333333336|0|29.33479166666666|0
0|2021-06-14|63.8125|0|58.25|0|82.94791666666667|0|29.28239583333335|0
0|2021-06-15|63.572916666666664|0|57.0625|0|81.17708333333333|0|29.229375000000022|0
0|2021-06-16|57.729166666666664|0|45.177083333333336|0|67.125|0|29.32635416666665|0
0|2021-06-17|60.666666666666664|0|41.4375|0|54.791666666666664|0|29.396666666666672|0
0|2021-06-18|65.45833333333333|0|49.458333333333336|0|58.239583333333336|0|29.366250000000033|0
0|2021-06-19|74.875|0|54.697916666666664|0|53.1875|0|29.157187500000052|0
0|2021-06-20|80.0|0|49.0|0|33.0|0|29.130000000000067|0
0|2021-06-21|79.41666666666667|0|61.0625|0|57.057291666666664|0|29.06812499999999|0
0|2021-06-22|61.833333333333336|0|56.375|0|82.76041666666667|0|29.213125000000023|0
0|2021-06-23|57.177083333333336|0|44.614583333333336|0|67.47916666666667|0|29.586249999999982|0
0|2021-06-24|65.01041666666667|0|47.385416666666664|0|55.791666666666664|0|29.786354166666644|0
0|2021-06-25|67.97916666666667|0|50.479166666666664|0|56.03125|0|29.71406250000001|0
0|2021-06-26|72.23958333333333|0|62.09375|0|70.55208333333333|0|29.592916666666667|0
0|2021-06-27|80.29166666666667|0|67.875|0|67.23958333333333|0|29.512187499999985|0
0|2021-06-28|79.6875|0|71.66666666666667|0|77.52083333333333|0|29.568333333333314|0
0|2021-06-29|76.671875|0|71.22395833333333|0|84.63020833333333|0|29.593333333333344|0
0|2021-06-30|75.60416666666667|0|70.57291666666667|0|84.9375|0|29.406041666666713|0
0|2021-07-01|68.41666666666667|0|62.416666666666664|0|82.36458333333333|0|29.340729166666677|0
0|2021-07-02|60.989583333333336|0|59.791666666666664|0|96.14583333333333|0|29.31083333333331|0
0|2021-07-03|58.510416666666664|0|55.9375|0|91.1875|0|29.33374999999999|0
0|2021-07-04|58.614583333333336|0|55.84375|0|91.19791666666667|0|29.39187500000001|0
0|2021-07-05|66.54166666666667|0|56.864583333333336|0|73.85416666666667|0|29.474166666666665|0
0|2021-07-06|74.73958333333333|0|67.15625|0|78.97916666666667|0|29.331562499999993|0
0|2021-07-07|63.822916666666664|0|59.598958333333336|0|86.94791666666667|0|29.437552083333316|0
0|2021-07-08|63.364583333333336|0|58.927083333333336|0|86.23958333333333|0|29.457291666666663|0
0|2021-07-09|68.15625|0|64.3125|0|87.94791666666667|0|29.35916666666664|0
0|2021-07-10|64.84375|0|55.8125|0|75.26041666666667|0|29.493854166666665|0
0|2021-07-11|65.32291666666667|0|58.697916666666664|0|80.83333333333333|0|29.5690625|0
0|2021-07-12|68.8125|0|62.239583333333336|0|81.21875|0|29.64760416666668|0
0|2021-07-13|68.15625|0|62.489583333333336|0|82.10416666666667|0|29.685729166666686|0
0|2021-07-14|72.1875|0|67.59375|0|86.02083333333333|0|29.57822916666666|0
0|2021-07-15|73.97916666666667|0|66.23958333333333|0|78.44791666666667|0|29.518437499999987|0
0|2021-07-16|74.96875|0|65.42708333333333|0|72.53125|0|29.441770833333347|0
0|2021-07-17|65.3125|0|63.46875|0|93.55208333333333|0|29.57364583333332|0
0|2021-07-18|63.729166666666664|0|62.90625|0|97.13541666666667|0|29.49072916666665|0
0|2021-07-19|67.61458333333333|0|64.09375|0|89.32291666666667|0|29.434166666666673|0
0|2021-07-20|69.04166666666667|0|64.20833333333333|0|86.19791666666667|0|29.366354166666678|0
0|2021-07-21|61.53125|0|59.53125|0|93.3125|0|29.39322916666667|0
0|2021-07-22|62.697916666666664|0|55.979166666666664|0|80.98958333333333|0|29.524270833333333|0
0|2021-07-23|64.35416666666667|0|55.541666666666664|0|76.08333333333333|0|29.592083333333324|0
0|2021-07-24|66.86458333333333|0|56.135416666666664|0|71.6875|0|29.544999999999956|0
0|2021-07-25|70.94791666666667|0|65.05208333333333|0|82.55208333333333|0|29.311145833333356|0
0|2021-07-26|71.16666666666667|0|64.03125|0|79.26041666666667|0|29.3495833333333|0
0|2021-07-27|64.08333333333333|0|59.760416666666664|0|87.40625|0|29.419791666666665|0
0|2021-07-28|63.28125|0|55.552083333333336|0|78.53125|0|29.498125000000005|0
0|2021-07-29|61.875|0|57.9375|0|87.53125|0|29.366874999999983|0
0|2021-07-30|61.15625|0|54.59375|0|81.125|0|29.276145833333313|0
0|2021-07-31|59.0|0|48.0|0|67.0|0|29.389999999999997|0
0|2021-08-01|59.0|0|48.0|0|67.0|0|29.389999999999997|0
0|2021-08-02|63.015625|0|52.317708333333336|0|69.38020833333333|0|29.42416666666669|0
0|2021-08-03|64.10416666666667|0|53.927083333333336|0|71.90625|0|29.55854166666666|0
0|2021-08-04|66.30208333333333|0|57.4375|0|74.63541666666667|0|29.615625000000012|0
0|2021-08-05|68.80208333333333|0|59.354166666666664|0|73.14583333333333|0|29.577916666666656|0
0|2021-08-06|70.95833333333333|0|60.135416666666664|0|70.75|0|29.575312499999985|0
0|2021-08-07|72.42708333333333|0|65.28125|0|78.69791666666667|0|29.48874999999998|0
0|2021-08-08|71.38541666666667|0|66.35416666666667|0|85.53125|0|29.547604166666634|0
0|2021-08-09|75.03125|0|66.0|0|74.77083333333333|0|29.619062500000016|0
0|2021-08-10|75.80208333333333|0|67.35416666666667|0|75.78125|0|29.55427083333331|0
0|2021-08-11|77.29166666666667|0|71.88541666666667|0|83.77083333333333|0|29.404895833333356|0
0|2021-08-12|77.04166666666667|0|72.97916666666667|0|87.54166666666667|0|29.392916666666697|0
0|2021-08-13|77.88541666666667|0|70.77083333333333|0|79.76041666666667|0|29.461249999999996|0
0|2021-08-14|71.70833333333333|0|63.588541666666664|0|76.63020833333333|0|29.524531249999992|0
0|2021-08-15|60.864583333333336|0|51.041666666666664|0|73.03125|0|29.703645833333322|0
0|2021-08-16|61.958333333333336|0|52.239583333333336|0|73.55208333333333|0|29.696250000000017|0
0|2021-08-17|64.76041666666667|0|62.135416666666664|0|91.60416666666667|0|29.654375000000012|0
0|2021-08-18|70.4375|0|68.82291666666667|0|94.65625|0|29.645000000000042|0
0|2021-08-19|69.41666666666667|0|69.15625|0|99.07291666666667|0|29.45156250000001|0
0|2021-08-20|73.42708333333333|0|69.8125|0|89.53125|0|29.37708333333333|0
0|2021-08-21|75.64583333333333|0|69.10416666666667|0|81.86458333333333|0|29.408541666666665|0
0|2021-08-22|77.63020833333333|0|69.67708333333333|0|77.58854166666667|0|29.394062500000015|0
0|2021-08-23|74.08333333333333|0|66.35416666666667|0|77.39583333333333|0|29.335104166666643|0
0|2021-08-24|73.28125|0|67.64583333333333|0|84.015625|0|29.38619791666669|0
0|2021-08-25|74.10416666666667|0|65.8125|0|77.8125|0|29.54833333333332|0
0|2021-08-26|78.625|0|70.65625|0|77.5625|0|29.540937500000002|0
0|2021-08-27|68.72395833333333|0|60.958333333333336|0|77.95833333333333|0|29.62854166666668|0
