|dates|Union_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Union_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Union_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Union_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Union_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Union_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3443.0|0|3443.0|0|94.0|0|0.0|100
0|2021-02-05|3482.0|0|3482.0|0|94.0|0|0.0|100
0|2021-02-06|3501.0|0|3501.0|0|94.0|0|0.0|100
0|2021-02-07|3501.0|0|3506.0|0|94.0|0|0.0|100
0|2021-02-08|3513.0|0|3513.0|0|94.0|0|0.0|100
0|2021-02-09|3523.0|0|3523.0|0|97.0|0|0.0|100
0|2021-02-10|3537.0|0|3537.0|0|97.0|0|0.0|100
0|2021-02-11|3563.0|0|3563.0|0|97.0|0|0.0|100
0|2021-02-12|3563.0|0|3573.0|0|97.0|0|0.0|100
0|2021-02-13|3585.0|0|3585.0|0|97.0|0|0.0|100
0|2021-02-14|3594.0|0|3594.0|0|98.0|0|0.0|100
0|2021-02-15|3595.0|0|3595.0|0|98.0|0|0.0|100
0|2021-02-16|3594.0|0|3594.0|0|98.0|0|0.0|100
0|2021-02-17|3609.0|0|3609.0|0|98.0|0|0.0|100
0|2021-02-18|3611.0|0|3611.0|0|98.0|0|0.0|100
0|2021-02-19|3611.0|0|3612.0|0|100.0|0|0.0|100
0|2021-02-20|3612.0|0|3612.0|0|100.0|0|0.0|100
0|2021-02-21|3612.0|0|3612.0|0|102.0|0|0.0|100
0|2021-02-22|3613.0|0|3613.0|0|102.0|0|0.0|100
0|2021-02-23|3625.0|0|3625.0|0|102.0|0|0.0|100
0|2021-02-24|3625.0|0|3647.0|0|102.0|0|0.0|100
0|2021-02-25|3648.0|0|3648.0|0|102.0|0|0.0|100
0|2021-02-26|3661.0|0|3661.0|0|102.0|0|0.0|100
0|2021-02-27|3662.0|0|3662.0|0|102.0|0|0.0|100
0|2021-02-28|3708.0|0|3708.0|0|100.0|0|0.0|100
0|2021-03-01|3727.0|0|3727.0|0|100.0|0|0.0|100
0|2021-03-02|3727.0|0|3729.0|0|100.0|0|0.0|100
0|2021-03-03|3744.0|0|3744.0|0|100.0|0|0.0|100
0|2021-03-04|3748.0|0|3748.0|0|101.0|0|0.0|100
0|2021-03-05|3757.0|0|3757.0|0|101.0|0|0.0|100
0|2021-03-06|3757.0|0|3776.0|0|101.0|0|0.0|100
0|2021-03-07|3757.0|0|3777.0|0|101.0|0|0.0|100
0|2021-03-08|3786.0|0|3786.0|0|101.0|0|0.0|100
0|2021-03-09|3798.0|0|3798.0|0|101.0|0|0.0|100
0|2021-03-10|3837.0|0|3837.0|0|101.0|0|0.0|100
0|2021-03-11|3839.0|0|3839.0|0|101.0|0|0.0|100
0|2021-03-12|3843.0|0|3843.0|0|102.0|0|0.0|100
0|2021-03-13|3843.0|0|3849.0|0|104.0|0|0.0|100
0|2021-03-14|3851.0|0|3851.0|0|105.0|0|0.0|100
0|2021-03-15|3851.0|0|3852.0|0|105.0|0|0.0|100
0|2021-03-16|3851.0|0|3856.0|0|105.0|0|0.0|100
0|2021-03-17|3862.0|0|3862.0|0|105.0|0|0.0|100
0|2021-03-18|3868.0|0|3868.0|0|105.0|0|0.0|100
0|2021-03-19|3872.0|0|3872.0|0|107.0|0|0.0|100
0|2021-03-20|3872.0|0|3872.0|0|107.0|0|0.0|100
0|2021-03-21|3872.0|0|3872.0|0|107.0|0|0.0|100
0|2021-03-22|3877.0|0|3877.0|0|107.0|0|0.0|100
0|2021-03-23|3879.0|0|3879.0|0|107.0|0|0.0|100
0|2021-03-24|3907.0|0|3907.0|0|107.0|0|0.0|100
0|2021-03-25|3907.0|0|3909.0|0|107.0|0|0.0|100
0|2021-03-26|3911.0|0|3911.0|0|107.0|0|0.0|100
0|2021-03-27|3913.0|0|3913.0|0|109.0|0|0.0|100
0|2021-03-28|3913.0|0|3913.0|0|109.0|0|0.0|100
0|2021-03-29|3913.0|0|3913.0|0|109.0|0|0.0|100
0|2021-03-30|3936.0|0|3936.0|0|110.0|0|0.0|100
0|2021-03-31|3938.0|0|3938.0|0|110.0|0|0.0|100
0|2021-04-01|3939.0|0|3939.0|0|111.0|0|0.0|100
0|2021-04-02|3941.0|0|3941.0|0|111.0|0|0.0|100
0|2021-04-03|3944.0|0|3944.0|0|111.0|0|0.0|100
0|2021-04-04|3946.0|0|3946.0|0|111.0|0|0.0|100
0|2021-04-05|3946.0|0|3946.0|0|111.0|0|0.0|100
0|2021-04-06|3948.0|0|3948.0|0|111.0|0|0.0|100
0|2021-04-07|3952.0|0|3952.0|0|112.0|0|0.0|100
0|2021-04-08|3953.0|0|3953.0|0|112.0|0|0.0|100
0|2021-04-09|3954.0|0|3954.0|0|112.0|0|0.0|100
0|2021-04-10|3955.0|0|3955.0|0|112.0|0|0.0|100
0|2021-04-11|3955.0|0|3956.0|0|112.0|0|0.0|100
0|2021-04-12|3959.0|0|3959.0|0|112.0|0|0.0|100
0|2021-04-13|3961.0|0|3961.0|0|112.0|0|0.0|100
0|2021-04-14|3968.0|0|3968.0|0|112.0|0|0.0|100
0|2021-04-15|3974.0|0|3974.0|0|112.0|0|0.0|100
0|2021-04-16|3975.0|0|3975.0|0|112.0|0|0.0|100
0|2021-04-17|3982.0|0|3982.0|0|112.0|0|0.0|100
0|2021-04-18|3982.0|0|3982.0|0|112.0|0|0.0|100
0|2021-04-19|3984.0|0|3984.0|0|112.0|0|0.0|100
0|2021-04-20|3989.0|0|3989.0|0|112.0|0|0.0|100
0|2021-04-21|3989.0|0|3992.0|0|112.0|0|0.0|100
0|2021-04-22|3996.0|0|3996.0|0|112.0|0|0.0|100
0|2021-04-23|3996.0|0|3996.0|0|112.0|0|0.0|100
0|2021-04-24|3999.0|0|3999.0|0|112.0|0|0.0|100
0|2021-04-25|3999.0|0|3999.0|0|112.0|0|0.0|100
0|2021-04-26|3999.0|0|3999.0|0|112.0|0|0.0|100
0|2021-04-27|4002.0|0|4002.0|0|113.0|0|0.0|100
0|2021-04-28|4004.0|0|4004.0|0|113.0|0|0.0|100
0|2021-04-29|4009.0|0|4009.0|0|113.0|0|0.0|100
0|2021-04-30|4011.0|0|4011.0|0|114.0|0|0.0|100
0|2021-05-01|4011.0|0|4011.0|0|114.0|0|0.0|100
0|2021-05-02|4011.0|0|4011.0|0|114.0|0|0.0|100
0|2021-05-03|4012.0|0|4012.0|0|114.0|0|0.0|100
0|2021-05-04|4013.0|0|4013.0|0|114.0|0|0.0|100
0|2021-05-05|4015.0|0|4015.0|0|114.0|0|0.0|100
0|2021-05-06|4015.0|0|4015.0|0|114.0|0|0.0|100
0|2021-05-07|4015.0|0|4015.0|0|114.0|0|0.0|100
0|2021-05-08|4016.0|0|4016.0|0|114.0|0|0.0|100
0|2021-05-09|4017.0|0|4017.0|0|114.0|0|0.0|100
0|2021-05-10|4017.0|0|4017.0|0|114.0|0|0.0|100
0|2021-05-11|4017.0|0|4017.0|0|114.0|0|0.0|100
0|2021-05-12|4022.0|0|4022.0|0|114.0|0|0.0|100
0|2021-05-13|4023.0|0|4023.0|0|114.0|0|0.0|100
0|2021-05-14|4028.0|0|4028.0|0|114.0|0|0.0|100
0|2021-05-15|4030.0|0|4030.0|0|114.0|0|0.0|100
0|2021-05-16|4030.0|0|4030.0|0|114.0|0|0.0|100
0|2021-05-17|4030.0|0|4030.0|0|114.0|0|0.0|100
0|2021-05-18|4032.0|0|4032.0|0|114.0|0|0.0|100
0|2021-05-19|4034.0|0|4034.0|0|114.0|0|0.0|100
0|2021-05-20|4037.0|0|4037.0|0|114.0|0|0.0|100
0|2021-05-21|4038.0|0|4038.0|0|114.0|0|0.0|100
0|2021-05-22|4038.0|0|4038.0|0|114.0|0|0.0|100
0|2021-05-23|4038.0|0|4038.0|0|114.0|0|0.0|100
0|2021-05-24|4038.0|0|4038.0|0|114.0|0|0.0|100
0|2021-05-25|4042.0|0|4042.0|0|114.0|0|0.0|100
0|2021-05-26|4044.0|0|4044.0|0|114.0|0|0.0|100
0|2021-05-27|4046.0|0|4046.0|0|114.0|0|0.0|100
0|2021-05-28|4047.0|0|4047.0|0|114.0|0|0.0|100
0|2021-05-29|4049.0|0|4049.0|0|114.0|0|0.0|100
0|2021-05-30|4050.0|0|4050.0|0|115.0|0|0.0|100
0|2021-05-31|4050.0|0|4050.0|0|115.0|0|0.0|100
0|2021-06-01|4051.0|0|4051.0|0|115.0|0|0.0|100
0|2021-06-02|4056.0|0|4056.0|0|115.0|0|0.0|100
0|2021-06-03|4058.0|0|4058.0|0|115.0|0|0.0|100
0|2021-06-04|4060.0|0|4060.0|0|115.0|0|0.0|100
0|2021-06-05|4063.0|0|4063.0|0|115.0|0|0.0|100
0|2021-06-06|4065.0|0|4065.0|0|115.0|0|0.0|100
0|2021-06-07|4065.0|0|4065.0|0|115.0|0|0.0|100
0|2021-06-08|4066.0|0|4066.0|0|115.0|0|0.0|100
0|2021-06-09|4072.0|0|4072.0|0|115.0|0|0.0|100
0|2021-06-10|4081.0|0|4081.0|0|115.0|0|0.0|100
0|2021-06-11|4084.0|0|4084.0|0|115.0|0|0.0|100
0|2021-06-12|4090.0|0|4090.0|0|115.0|0|0.0|100
0|2021-06-13|4090.0|0|4090.0|0|115.0|0|0.0|100
0|2021-06-14|4091.0|0|4091.0|0|115.0|0|0.0|100
0|2021-06-15|4095.0|0|4095.0|0|115.0|0|0.0|100
0|2021-06-16|4095.0|0|4098.0|0|115.0|0|0.0|100
0|2021-06-17|4106.0|0|4106.0|0|115.0|0|0.0|100
0|2021-06-18|4109.0|0|4109.0|0|115.0|0|0.0|100
0|2021-06-19|4110.0|0|4110.0|0|115.0|0|0.0|100
0|2021-06-20|4110.0|0|4110.0|0|115.0|0|0.0|100
0|2021-06-21|4111.0|0|4111.0|0|115.0|0|0.0|100
0|2021-06-22|4112.0|0|4112.0|0|115.0|0|0.0|100
0|2021-06-23|4115.0|0|4115.0|0|115.0|0|0.0|100
0|2021-06-24|4115.0|0|4117.0|0|115.0|0|0.0|100
0|2021-06-25|4115.0|0|4119.0|0|115.0|0|0.0|100
0|2021-06-26|4119.0|0|4119.0|0|115.0|0|0.0|100
0|2021-06-27|4119.0|0|4119.0|0|115.0|0|0.0|100
0|2021-06-28|4125.0|0|4125.0|0|115.0|0|0.0|100
0|2021-06-29|4125.0|0|4126.0|0|115.0|0|0.0|100
0|2021-06-30|4129.0|0|4129.0|0|115.0|0|0.0|100
0|2021-07-01|4131.0|0|4131.0|0|115.0|0|0.0|100
0|2021-07-02|4133.0|0|4133.0|0|115.0|0|0.0|100
0|2021-07-03|4133.0|0|4133.0|0|115.0|0|0.0|100
0|2021-07-04|4133.0|0|4133.0|0|115.0|0|0.0|100
0|2021-07-05|4136.0|0|4136.0|0|115.0|0|0.0|100
0|2021-07-06|4136.0|0|4136.0|0|115.0|0|0.0|100
0|2021-07-07|4138.0|0|4138.0|0|116.0|0|0.0|100
0|2021-07-08|4139.0|0|4139.0|0|116.0|0|0.0|100
0|2021-07-09|4147.0|0|4147.0|0|116.0|0|0.0|100
0|2021-07-10|4147.0|0|4147.0|0|116.0|0|0.0|100
0|2021-07-11|4147.0|0|4147.0|0|116.0|0|0.0|100
0|2021-07-12|4147.0|0|4156.0|0|116.0|0|0.0|100
0|2021-07-13|4163.0|0|4163.0|0|116.0|0|0.0|100
0|2021-07-14|4170.0|0|4170.0|0|116.0|0|0.0|100
0|2021-07-15|4173.0|0|4173.0|0|116.0|0|0.0|100
0|2021-07-16|4179.0|0|4179.0|0|116.0|0|0.0|100
0|2021-07-17|4179.0|0|4179.0|0|116.0|0|0.0|100
0|2021-07-18|4179.0|0|4179.0|0|116.0|0|0.0|100
0|2021-07-19|4196.0|0|4196.0|0|116.0|0|0.0|100
0|2021-07-20|4215.0|0|4215.0|0|116.0|0|0.0|100
0|2021-07-21|4224.0|0|4224.0|0|116.0|0|0.0|100
0|2021-07-22|4237.0|0|4237.0|0|116.0|0|0.0|100
0|2021-07-23|4249.0|0|4249.0|0|116.0|0|0.0|100
0|2021-07-24|4261.0|0|4261.0|0|116.0|0|0.0|100
0|2021-07-25|4263.0|0|4263.0|0|116.0|0|0.0|100
0|2021-07-26|4268.0|0|4268.0|0|116.0|0|0.0|100
0|2021-07-27|4280.0|0|4280.0|0|117.0|0|0.0|100
0|2021-07-28|4301.0|0|4301.0|0|117.0|0|0.0|100
0|2021-07-29|4319.0|0|4319.0|0|117.0|0|0.0|100
0|2021-07-30|4332.0|0|4332.0|0|117.0|0|0.0|100
0|2021-07-31|4335.0|0|4335.0|0|117.0|0|0.0|100
0|2021-08-01|4351.0|0|4351.0|0|117.0|0|0.0|100
0|2021-08-02|4352.0|0|4352.0|0|117.0|0|0.0|100
0|2021-08-03|4393.0|0|4393.0|0|117.0|0|0.0|100
0|2021-08-04|4419.0|0|4419.0|0|117.0|0|0.0|100
0|2021-08-05|4437.0|0|4437.0|0|116.0|0|0.0|100
0|2021-08-06|4450.0|0|4450.0|0|116.0|0|0.0|100
0|2021-08-07|4475.0|0|4475.0|0|116.0|0|0.0|100
0|2021-08-08|4486.0|0|4486.0|0|116.0|0|0.0|100
0|2021-08-09|4490.0|0|4490.0|0|116.0|0|0.0|100
0|2021-08-10|4508.0|0|4508.0|0|116.0|0|0.0|100
0|2021-08-11|4516.0|0|4516.0|0|116.0|0|0.0|100
0|2021-08-12|4531.0|0|4531.0|0|116.0|0|0.0|100
0|2021-08-13|4566.0|0|4566.0|0|116.0|0|0.0|100
0|2021-08-14|4581.0|0|4581.0|0|116.0|0|0.0|100
0|2021-08-15|4586.0|0|4586.0|0|117.0|0|0.0|100
0|2021-08-16|4591.0|0|4591.0|0|117.0|0|0.0|100
0|2021-08-17|4608.0|0|4608.0|0|117.0|0|0.0|100
0|2021-08-18|4624.0|0|4624.0|0|117.0|0|0.0|100
0|2021-08-19|4637.0|0|4637.0|0|117.0|0|0.0|100
0|2021-08-20|4660.0|0|4660.0|0|118.0|0|0.0|100
0|2021-08-21|4682.0|0|4682.0|0|118.0|0|0.0|100
0|2021-08-22|4693.0|0|4693.0|0|118.0|0|0.0|100
0|2021-08-23|4708.0|0|4708.0|0|118.0|0|0.0|100
0|2021-08-24|4724.0|0|4724.0|0|118.0|0|0.0|100
0|2021-08-25|4737.0|0|4737.0|0|118.0|0|0.0|100
0|2021-08-26|4758.0|0|4758.0|0|118.0|0|0.0|100
0|2021-08-27|4798.0|0|4798.0|0|118.0|0|0.0|100
0|2021-08-28|4828.0|0|4828.0|0|118.0|0|0.0|100
0|2021-08-29|4839.0|0|4839.0|0|118.0|0|0.0|100
0|2021-08-30|4845.0|0|4845.0|0|118.0|0|0.0|100
0|2021-08-31|4873.0|0|4873.0|0|118.0|0|0.0|100
0|2021-09-01|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-02|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-03|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-04|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-05|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-06|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-07|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-08|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-09|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-10|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-11|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-12|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-13|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-14|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-15|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-16|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-17|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-18|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-19|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-20|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-21|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-22|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-23|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-24|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-25|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-26|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-27|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-28|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-29|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-30|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-01|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-02|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-03|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-04|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-05|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-06|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-07|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-08|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-09|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-10|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-11|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-12|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-13|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-14|4873.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-15|4873.0|0|0.0|100|118.0|0|0.0|100
