|dates|Jefferson_Oregon_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Oregon_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-09|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-10|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-11|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-12|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-13|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-14|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-15|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-16|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-17|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-18|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-19|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-20|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-21|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-22|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-23|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-24|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-25|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-26|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-27|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-28|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-29|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-30|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2020-12-31|9639.0|0|827.0|0|7.90177718326008|0|10466.0|0
0|2021-01-01|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-02|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-03|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-04|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-05|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-06|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-07|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-08|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-09|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-10|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-11|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-12|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-13|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-14|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-15|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-16|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-17|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-18|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-19|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-20|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-21|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-22|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-23|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-24|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-25|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-26|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-27|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-28|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-29|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-30|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-01-31|9611.0|0|986.0|0|9.304520147211475|0|10597.0|0
0|2021-02-01|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-02|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-03|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-04|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-05|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-06|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-07|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-08|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-09|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-10|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-11|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-12|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-13|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-14|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-15|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-16|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-17|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-18|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-19|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-20|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-21|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-22|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-23|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-24|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-25|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-26|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-27|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-02-28|9748.0|0|920.0|0|8.623922009748782|0|10668.0|0
0|2021-03-01|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-02|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-03|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-04|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-05|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-06|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-07|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-08|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-09|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-10|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-11|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-12|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-13|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-14|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-15|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-16|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-17|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-18|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-19|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-20|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-21|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-22|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-23|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-24|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-25|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-26|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-27|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-28|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-29|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-30|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-03-31|10064.0|0|920.0|0|8.375819373634377|0|10984.0|0
0|2021-04-01|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-02|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-03|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-04|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-05|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-06|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-07|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-08|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-09|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-10|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-11|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-12|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-13|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-14|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-15|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-16|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-17|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-18|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-19|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-20|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-21|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-22|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-23|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-24|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-25|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-26|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-27|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-28|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-29|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-04-30|10306.0|0|709.0|0|6.436677258284158|0|11015.0|0
0|2021-05-01|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-02|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-03|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-04|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-05|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-06|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-07|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-08|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-09|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-10|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-11|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-12|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-13|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-14|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-15|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-16|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-17|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-18|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-19|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-20|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-21|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-22|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-23|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-24|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-25|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-26|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-27|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-28|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-29|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-30|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-05-31|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-01|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-02|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-03|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-04|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-05|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-06|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-07|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-08|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-09|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-10|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-11|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-12|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-13|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-14|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-15|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-16|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-17|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-18|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-19|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-20|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-21|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-22|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-23|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-24|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-25|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-26|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-27|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-28|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-29|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-06-30|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-01|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-02|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-03|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-04|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-05|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-06|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-07|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-08|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-09|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-10|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-11|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-12|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-13|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-14|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-15|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-16|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-17|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-18|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-19|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-20|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-21|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-22|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-23|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-24|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-25|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-26|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-27|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-28|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-29|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-30|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-07-31|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-01|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-02|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-03|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-04|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-05|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-06|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-07|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-08|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-09|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-10|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-11|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-12|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-13|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-14|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-15|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-16|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-17|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-18|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-19|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-20|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-21|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-22|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-23|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-24|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-25|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-26|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-27|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-28|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-29|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-30|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-08-31|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-01|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-02|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-03|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-04|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-05|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-06|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-07|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-08|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-09|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-10|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-11|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-12|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-13|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-14|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-15|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-16|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-17|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-18|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-19|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-20|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-21|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-22|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-23|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-24|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-25|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-26|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-27|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-28|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-29|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-09-30|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-01|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-02|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-03|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-04|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-05|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-06|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-07|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-08|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-09|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-10|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-11|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-12|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-13|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-14|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
0|2021-10-15|10380.0|0|655.0|0|5.935659265971908|0|11035.0|0
