|dates|Shenandoah_Virginia_UnitedStates.JHU_ConfirmedCases.data|Shenandoah_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Shenandoah_Virginia_UnitedStates.NYT_ConfirmedCases.data|Shenandoah_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Shenandoah_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Shenandoah_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Shenandoah_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Shenandoah_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3473.0|0|3473.0|0|99.0|0|0.0|100
0|2021-02-05|3508.0|0|3508.0|0|100.0|0|0.0|100
0|2021-02-06|3529.0|0|3529.0|0|100.0|0|0.0|100
0|2021-02-07|3532.0|0|3532.0|0|100.0|0|0.0|100
0|2021-02-08|3536.0|0|3536.0|0|100.0|0|0.0|100
0|2021-02-09|3536.0|0|3555.0|0|100.0|0|0.0|100
0|2021-02-10|3564.0|0|3564.0|0|101.0|0|0.0|100
0|2021-02-11|3579.0|0|3579.0|0|101.0|0|0.0|100
0|2021-02-12|3579.0|0|3590.0|0|101.0|0|0.0|100
0|2021-02-13|3608.0|0|3608.0|0|101.0|0|0.0|100
0|2021-02-14|3612.0|0|3612.0|0|101.0|0|0.0|100
0|2021-02-15|3616.0|0|3616.0|0|101.0|0|0.0|100
0|2021-02-16|3627.0|0|3627.0|0|101.0|0|0.0|100
0|2021-02-17|3632.0|0|3632.0|0|102.0|0|0.0|100
0|2021-02-18|3643.0|0|3643.0|0|102.0|0|0.0|100
0|2021-02-19|3643.0|0|3649.0|0|102.0|0|0.0|100
0|2021-02-20|3652.0|0|3652.0|0|102.0|0|0.0|100
0|2021-02-21|3666.0|0|3666.0|0|102.0|0|0.0|100
0|2021-02-22|3669.0|0|3669.0|0|104.0|0|0.0|100
0|2021-02-23|3673.0|0|3673.0|0|108.0|0|0.0|100
0|2021-02-24|3677.0|0|3677.0|0|109.0|0|0.0|100
0|2021-02-25|3688.0|0|3688.0|0|111.0|0|0.0|100
0|2021-02-26|3689.0|0|3689.0|0|115.0|0|0.0|100
0|2021-02-27|3689.0|0|3694.0|0|115.0|0|0.0|100
0|2021-02-28|3704.0|0|3704.0|0|119.0|0|0.0|100
0|2021-03-01|3704.0|0|3710.0|0|119.0|0|0.0|100
0|2021-03-02|3704.0|0|3712.0|0|122.0|0|0.0|100
0|2021-03-03|3718.0|0|3718.0|0|123.0|0|0.0|100
0|2021-03-04|3718.0|0|3724.0|0|123.0|0|0.0|100
0|2021-03-05|3737.0|0|3737.0|0|123.0|0|0.0|100
0|2021-03-06|3743.0|0|3743.0|0|123.0|0|0.0|100
0|2021-03-07|3752.0|0|3752.0|0|125.0|0|0.0|100
0|2021-03-08|3755.0|0|3755.0|0|125.0|0|0.0|100
0|2021-03-09|3761.0|0|3761.0|0|126.0|0|0.0|100
0|2021-03-10|3771.0|0|3771.0|0|126.0|0|0.0|100
0|2021-03-11|3779.0|0|3779.0|0|126.0|0|0.0|100
0|2021-03-12|3786.0|0|3786.0|0|126.0|0|0.0|100
0|2021-03-13|3794.0|0|3794.0|0|126.0|0|0.0|100
0|2021-03-14|3805.0|0|3805.0|0|126.0|0|0.0|100
0|2021-03-15|3805.0|0|3812.0|0|126.0|0|0.0|100
0|2021-03-16|3814.0|0|3814.0|0|127.0|0|0.0|100
0|2021-03-17|3828.0|0|3828.0|0|127.0|0|0.0|100
0|2021-03-18|3832.0|0|3832.0|0|127.0|0|0.0|100
0|2021-03-19|3832.0|0|3844.0|0|127.0|0|0.0|100
0|2021-03-20|3844.0|0|3848.0|0|127.0|0|0.0|100
0|2021-03-21|3849.0|0|3849.0|0|127.0|0|0.0|100
0|2021-03-22|3853.0|0|3853.0|0|127.0|0|0.0|100
0|2021-03-23|3856.0|0|3856.0|0|127.0|0|0.0|100
0|2021-03-24|3863.0|0|3863.0|0|127.0|0|0.0|100
0|2021-03-25|3866.0|0|3866.0|0|127.0|0|0.0|100
0|2021-03-26|3868.0|0|3868.0|0|127.0|0|0.0|100
0|2021-03-27|3874.0|0|3874.0|0|127.0|0|0.0|100
0|2021-03-28|3881.0|0|3881.0|0|127.0|0|0.0|100
0|2021-03-29|3886.0|0|3886.0|0|127.0|0|0.0|100
0|2021-03-30|3888.0|0|3888.0|0|127.0|0|0.0|100
0|2021-03-31|3888.0|0|3889.0|0|127.0|0|0.0|100
0|2021-04-01|3888.0|0|3895.0|0|127.0|0|0.0|100
0|2021-04-02|3888.0|0|3914.0|0|127.0|0|0.0|100
0|2021-04-03|3921.0|0|3921.0|0|127.0|0|0.0|100
0|2021-04-04|3923.0|0|3923.0|0|127.0|0|0.0|100
0|2021-04-05|3928.0|0|3928.0|0|127.0|0|0.0|100
0|2021-04-06|3934.0|0|3934.0|0|127.0|0|0.0|100
0|2021-04-07|3950.0|0|3950.0|0|127.0|0|0.0|100
0|2021-04-08|3963.0|0|3963.0|0|128.0|0|0.0|100
0|2021-04-09|3974.0|0|3974.0|0|128.0|0|0.0|100
0|2021-04-10|3985.0|0|3985.0|0|128.0|0|0.0|100
0|2021-04-11|3993.0|0|3993.0|0|128.0|0|0.0|100
0|2021-04-12|4002.0|0|4002.0|0|129.0|0|0.0|100
0|2021-04-13|4012.0|0|4012.0|0|129.0|0|0.0|100
0|2021-04-14|4017.0|0|4017.0|0|129.0|0|0.0|100
0|2021-04-15|4048.0|0|4048.0|0|129.0|0|0.0|100
0|2021-04-16|4061.0|0|4061.0|0|129.0|0|0.0|100
0|2021-04-17|4099.0|0|4099.0|0|129.0|0|0.0|100
0|2021-04-18|4113.0|0|4113.0|0|129.0|0|0.0|100
0|2021-04-19|4123.0|0|4123.0|0|129.0|0|0.0|100
0|2021-04-20|4129.0|0|4129.0|0|129.0|0|0.0|100
0|2021-04-21|4141.0|0|4141.0|0|129.0|0|0.0|100
0|2021-04-22|4149.0|0|4149.0|0|129.0|0|0.0|100
0|2021-04-23|4160.0|0|4160.0|0|129.0|0|0.0|100
0|2021-04-24|4175.0|0|4175.0|0|129.0|0|0.0|100
0|2021-04-25|4185.0|0|4185.0|0|130.0|0|0.0|100
0|2021-04-26|4191.0|0|4191.0|0|130.0|0|0.0|100
0|2021-04-27|4199.0|0|4199.0|0|130.0|0|0.0|100
0|2021-04-28|4199.0|0|4208.0|0|130.0|0|0.0|100
0|2021-04-29|4222.0|0|4222.0|0|130.0|0|0.0|100
0|2021-04-30|4229.0|0|4229.0|0|130.0|0|0.0|100
0|2021-05-01|4246.0|0|4246.0|0|130.0|0|0.0|100
0|2021-05-02|4260.0|0|4260.0|0|130.0|0|0.0|100
0|2021-05-03|4263.0|0|4263.0|0|130.0|0|0.0|100
0|2021-05-04|4267.0|0|4267.0|0|130.0|0|0.0|100
0|2021-05-05|4277.0|0|4277.0|0|130.0|0|0.0|100
0|2021-05-06|4282.0|0|4282.0|0|130.0|0|0.0|100
0|2021-05-07|4288.0|0|4288.0|0|131.0|0|0.0|100
0|2021-05-08|4287.0|0|4287.0|0|131.0|0|0.0|100
0|2021-05-09|4295.0|0|4295.0|0|131.0|0|0.0|100
0|2021-05-10|4295.0|0|4295.0|0|131.0|0|0.0|100
0|2021-05-11|4300.0|0|4300.0|0|131.0|0|0.0|100
0|2021-05-12|4305.0|0|4305.0|0|131.0|0|0.0|100
0|2021-05-13|4310.0|0|4310.0|0|132.0|0|0.0|100
0|2021-05-14|4312.0|0|4312.0|0|133.0|0|0.0|100
0|2021-05-15|4319.0|0|4319.0|0|133.0|0|0.0|100
0|2021-05-16|4319.0|0|4319.0|0|133.0|0|0.0|100
0|2021-05-17|4323.0|0|4323.0|0|133.0|0|0.0|100
0|2021-05-18|4324.0|0|4324.0|0|133.0|0|0.0|100
0|2021-05-19|4335.0|0|4335.0|0|133.0|0|0.0|100
0|2021-05-20|4339.0|0|4339.0|0|133.0|0|0.0|100
0|2021-05-21|4347.0|0|4347.0|0|133.0|0|0.0|100
0|2021-05-22|4357.0|0|4357.0|0|133.0|0|0.0|100
0|2021-05-23|4357.0|0|4357.0|0|133.0|0|0.0|100
0|2021-05-24|4357.0|0|4357.0|0|133.0|0|0.0|100
0|2021-05-25|4363.0|0|4363.0|0|133.0|0|0.0|100
0|2021-05-26|4365.0|0|4365.0|0|132.0|0|0.0|100
0|2021-05-27|4363.0|0|4363.0|0|132.0|0|0.0|100
0|2021-05-28|4369.0|0|4369.0|0|132.0|0|0.0|100
0|2021-05-29|4371.0|0|4371.0|0|133.0|0|0.0|100
0|2021-05-30|4373.0|0|4373.0|0|133.0|0|0.0|100
0|2021-05-31|4376.0|0|4376.0|0|133.0|0|0.0|100
0|2021-06-01|4355.0|0|4355.0|0|133.0|0|0.0|100
0|2021-06-02|4346.0|0|4346.0|0|133.0|0|0.0|100
0|2021-06-03|4342.0|0|4342.0|0|133.0|0|0.0|100
0|2021-06-04|4339.0|0|4339.0|0|134.0|0|0.0|100
0|2021-06-05|4339.0|0|4339.0|0|134.0|0|0.0|100
0|2021-06-06|4339.0|0|4339.0|0|134.0|0|0.0|100
0|2021-06-07|4338.0|0|4338.0|0|134.0|0|0.0|100
0|2021-06-08|4339.0|0|4339.0|0|134.0|0|0.0|100
0|2021-06-09|4333.0|0|4333.0|0|134.0|0|0.0|100
0|2021-06-10|4328.0|0|4328.0|0|134.0|0|0.0|100
0|2021-06-11|4324.0|0|4324.0|0|134.0|0|0.0|100
0|2021-06-12|4315.0|0|4315.0|0|134.0|0|0.0|100
0|2021-06-13|4315.0|0|4315.0|0|134.0|0|0.0|100
0|2021-06-14|4316.0|0|4316.0|0|134.0|0|0.0|100
0|2021-06-15|4313.0|0|4313.0|0|134.0|0|0.0|100
0|2021-06-16|4313.0|0|4311.0|0|134.0|0|0.0|100
0|2021-06-17|4296.0|0|4296.0|0|134.0|0|0.0|100
0|2021-06-18|4296.0|0|4296.0|0|134.0|0|0.0|100
0|2021-06-19|4296.0|0|4296.0|0|134.0|0|0.0|100
0|2021-06-20|4296.0|0|4296.0|0|134.0|0|0.0|100
0|2021-06-21|4296.0|0|4296.0|0|134.0|0|0.0|100
0|2021-06-22|4293.0|0|4293.0|0|134.0|0|0.0|100
0|2021-06-23|4294.0|0|4294.0|0|134.0|0|0.0|100
0|2021-06-24|4294.0|0|4294.0|0|134.0|0|0.0|100
0|2021-06-25|4294.0|0|4295.0|0|134.0|0|0.0|100
0|2021-06-26|4300.0|0|4300.0|0|134.0|0|0.0|100
0|2021-06-27|4300.0|0|4300.0|0|134.0|0|0.0|100
0|2021-06-28|4299.0|0|4299.0|0|134.0|0|0.0|100
0|2021-06-29|4300.0|0|4300.0|0|134.0|0|0.0|100
0|2021-06-30|4303.0|0|4303.0|0|134.0|0|0.0|100
0|2021-07-01|4303.0|0|4303.0|0|134.0|0|0.0|100
0|2021-07-02|4304.0|0|4304.0|0|134.0|0|0.0|100
0|2021-07-03|4306.0|0|4306.0|0|134.0|0|0.0|100
0|2021-07-04|4309.0|0|4309.0|0|134.0|0|0.0|100
0|2021-07-05|4310.0|0|4310.0|0|134.0|0|0.0|100
0|2021-07-06|4311.0|0|4311.0|0|134.0|0|0.0|100
0|2021-07-07|4313.0|0|4313.0|0|134.0|0|0.0|100
0|2021-07-08|4314.0|0|4314.0|0|134.0|0|0.0|100
0|2021-07-09|4316.0|0|4316.0|0|134.0|0|0.0|100
0|2021-07-10|4316.0|0|4316.0|0|134.0|0|0.0|100
0|2021-07-11|4316.0|0|4316.0|0|134.0|0|0.0|100
0|2021-07-12|4317.0|0|4317.0|0|134.0|0|0.0|100
0|2021-07-13|4320.0|0|4320.0|0|134.0|0|0.0|100
0|2021-07-14|4320.0|0|4320.0|0|134.0|0|0.0|100
0|2021-07-15|4322.0|0|4322.0|0|134.0|0|0.0|100
0|2021-07-16|4326.0|0|4326.0|0|134.0|0|0.0|100
0|2021-07-17|4326.0|0|4326.0|0|134.0|0|0.0|100
0|2021-07-18|4326.0|0|4326.0|0|134.0|0|0.0|100
0|2021-07-19|4335.0|0|4335.0|0|134.0|0|0.0|100
0|2021-07-20|4339.0|0|4339.0|0|134.0|0|0.0|100
0|2021-07-21|4340.0|0|4340.0|0|134.0|0|0.0|100
0|2021-07-22|4340.0|0|4340.0|0|134.0|0|0.0|100
0|2021-07-23|4343.0|0|4343.0|0|134.0|0|0.0|100
0|2021-07-24|4343.0|0|4343.0|0|134.0|0|0.0|100
0|2021-07-25|4343.0|0|4343.0|0|134.0|0|0.0|100
0|2021-07-26|4353.0|0|4353.0|0|134.0|0|0.0|100
0|2021-07-27|4353.0|0|4353.0|0|134.0|0|0.0|100
0|2021-07-28|4366.0|0|4366.0|0|134.0|0|0.0|100
0|2021-07-29|4369.0|0|4369.0|0|134.0|0|0.0|100
0|2021-07-30|4370.0|0|4370.0|0|134.0|0|0.0|100
0|2021-07-31|4370.0|0|4370.0|0|134.0|0|0.0|100
0|2021-08-01|4370.0|0|4370.0|0|134.0|0|0.0|100
0|2021-08-02|4377.0|0|4377.0|0|134.0|0|0.0|100
0|2021-08-03|4386.0|0|4386.0|0|134.0|0|0.0|100
0|2021-08-04|4397.0|0|4397.0|0|134.0|0|0.0|100
0|2021-08-05|4404.0|0|4404.0|0|134.0|0|0.0|100
0|2021-08-06|4417.0|0|4417.0|0|134.0|0|0.0|100
0|2021-08-07|4417.0|0|4417.0|0|134.0|0|0.0|100
0|2021-08-08|4417.0|0|4417.0|0|134.0|0|0.0|100
0|2021-08-09|4444.0|0|4444.0|0|135.0|0|0.0|100
0|2021-08-10|4457.0|0|4457.0|0|135.0|0|0.0|100
0|2021-08-11|4474.0|0|4474.0|0|135.0|0|0.0|100
0|2021-08-12|4496.0|0|4496.0|0|135.0|0|0.0|100
0|2021-08-13|4511.0|0|4511.0|0|135.0|0|0.0|100
0|2021-08-14|4511.0|0|4511.0|0|135.0|0|0.0|100
0|2021-08-15|4511.0|0|4511.0|0|135.0|0|0.0|100
0|2021-08-16|4543.0|0|4543.0|0|136.0|0|0.0|100
0|2021-08-17|4557.0|0|4557.0|0|136.0|0|0.0|100
0|2021-08-18|4568.0|0|4568.0|0|136.0|0|0.0|100
0|2021-08-19|4585.0|0|4585.0|0|136.0|0|0.0|100
0|2021-08-20|4618.0|0|4618.0|0|136.0|0|0.0|100
0|2021-08-21|4618.0|0|4618.0|0|136.0|0|0.0|100
0|2021-08-22|4618.0|0|4618.0|0|136.0|0|0.0|100
0|2021-08-23|4664.0|0|4664.0|0|137.0|0|0.0|100
0|2021-08-24|4682.0|0|4682.0|0|137.0|0|0.0|100
0|2021-08-25|4708.0|0|4708.0|0|137.0|0|0.0|100
0|2021-08-26|4729.0|0|4729.0|0|137.0|0|0.0|100
0|2021-08-27|4757.0|0|4757.0|0|137.0|0|0.0|100
0|2021-08-28|4757.0|0|4757.0|0|137.0|0|0.0|100
0|2021-08-29|4757.0|0|4757.0|0|137.0|0|0.0|100
0|2021-08-30|4815.0|0|4815.0|0|137.0|0|0.0|100
0|2021-08-31|4836.0|0|4836.0|0|137.0|0|0.0|100
0|2021-09-01|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-02|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-03|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-04|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-05|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-06|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-07|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-08|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-09|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-10|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-11|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-12|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-13|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-14|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-15|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-16|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-17|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-18|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-19|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-20|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-21|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-22|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-23|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-24|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-25|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-26|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-27|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-28|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-29|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-30|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-01|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-02|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-03|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-04|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-05|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-06|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-07|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-08|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-09|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-10|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-11|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-12|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-13|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-14|4836.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-15|4836.0|0|0.0|100|137.0|0|0.0|100
