|dates|Adair_Kentucky_UnitedStates.AverageDailyTemperature.data|Adair_Kentucky_UnitedStates.AverageDailyTemperature.missing|Adair_Kentucky_UnitedStates.AverageDewPoint.data|Adair_Kentucky_UnitedStates.AverageDewPoint.missing|Adair_Kentucky_UnitedStates.AverageRelativeHumidity.data|Adair_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Adair_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Adair_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|45.958333333333336|0|33.291666666666664|0|68.75|0|29.277083333333337|0
0|2020-10-18|54.333333333333336|0|48.041666666666664|0|80.83333333333333|0|29.199166666666656|0
0|2020-10-19|66.35416666666667|0|58.3125|0|75.5|0|29.135833333333338|0
0|2020-10-20|65.5|0|59.958333333333336|0|83.83333333333333|0|29.144166666666663|0
0|2020-10-21|63.8125|0|58.229166666666664|0|84.60416666666667|0|29.18902777777778|0
0|2020-10-22|65.58333333333333|0|58.333333333333336|0|80.70833333333333|0|29.143333333333334|0
0|2020-10-23|66.35625|0|62.37013888888888|0|88.39583333333333|0|29.063541666666655|0
0|2020-10-24|53.07638888888889|0|52.993055555555564|0|99.70833333333333|0|29.066770833333326|0
0|2020-10-25|56.35416666666666|0|55.64583333333332|0|97.67361111111113|0|29.00111111111111|0
0|2020-10-26|56.31736111111112|0|56.05694444444445|0|99.05208333333333|0|29.119881944444444|0
0|2020-10-27|58.958333333333336|0|57.4375|0|94.9375|0|29.15229166666667|0
0|2020-10-28|61.5|0|61.5|0|100.0|0|28.99344097222222|0
0|2020-10-29|62.40625|0|62.114583333333336|0|99.09027777777779|0|28.781944444444445|0
0|2020-10-30|44.166666666666664|0|39.958333333333336|0|86.0625|0|29.180833333333336|0
0|2020-10-31|48.291666666666664|0|39.541666666666664|0|75.375|0|29.259583333333325|0
0|2020-11-01|51.604166666666664|0|33.9375|0|54.666666666666664|0|29.200625000000002|0
0|2020-11-02|35.1875|0|22.604166666666668|0|65.625|0|29.365208333333324|0
0|2020-11-03|42.604166666666664|0|31.208333333333332|0|71.375|0|29.28291666666666|0
0|2020-11-04|49.125|0|37.958333333333336|0|72.04166666666667|0|29.332916666666677|0
0|2020-11-05|50.291666666666664|0|41.541666666666664|0|77.125|0|29.327916666666656|0
0|2020-11-06|49.388888888888886|0|41.19444444444445|0|79.06944444444444|0|29.281111111111112|0
0|2020-11-07|54.416666666666664|0|46.125|0|78.41666666666667|0|29.248125|0
0|2020-11-08|59.208333333333336|0|51.583333333333336|0|79.5|0|29.25250000000001|0
0|2020-11-09|59.895833333333336|0|53.770833333333336|0|82.60416666666667|0|29.179583333333337|0
0|2020-11-10|66.0|0|58.458333333333336|0|78.83333333333333|0|29.004999999999995|0
0|2020-11-11|60.68402777777777|0|60.43402777777777|0|99.0|0|28.973506944444438|0
0|2020-11-12|46.583333333333336|0|42.104166666666664|0|86.08333333333333|0|29.039583333333322|0
0|2020-11-13|45.333333333333336|0|37.125|0|78.125|0|29.12458333333332|0
0|2020-11-14|51.555555555555564|0|36.40277777777778|0|63.083333333333336|0|29.064722222222226|0
0|2020-11-15|55.9375|0|40.73611111111111|0|58.729166666666664|0|28.960069444444443|0
0|2020-11-16|41.479166666666664|0|27.958333333333332|0|63.4375|0|29.232083333333335|0
0|2020-11-17|42.291666666666664|0|27.291666666666668|0|57.041666666666664|0|29.38083333333334|0
0|2020-11-18|35.916666666666664|0|23.416666666666668|0|66.125|0|29.51833333333334|0
0|2020-11-19|51.541666666666664|0|26.458333333333332|0|40.0|0|29.393333333333334|0
0|2020-11-20|50.041666666666664|0|40.541666666666664|0|73.45833333333333|0|29.402083333333326|0
0|2020-11-21|50.46875|0|46.427083333333336|0|88.08333333333333|0|29.329062500000003|0
0|2020-11-22|52.07242063492063|0|48.44742063492063|0|88.97222222222223|0|29.13773809523809|0
0|2020-11-23|38.36805555555555|0|33.22222222222222|0|83.63194444444444|0|29.303333333333324|0
0|2020-11-24|45.5|0|33.791666666666664|0|67.70833333333333|0|29.177083333333343|0
0|2020-11-25|57.135416666666664|0|51.302083333333336|0|81.29166666666667|0|28.959374999999998|0
0|2020-11-26|47.145089285714285|0|43.436755952380956|0|87.79166666666667|0|29.083385416666662|0
0|2020-11-27|43.623263888888886|0|40.20659722222222|0|90.20833333333333|0|29.09642361111111|0
0|2020-11-28|38.510416666666664|0|35.520833333333336|0|90.26041666666667|0|29.16135416666666|0
0|2020-11-29|42.56736111111111|0|39.31736111111111|0|89.75|0|28.967895833333333|0
0|2020-11-30|35.08368055555555|0|34.97951388888888|0|99.60416666666667|0|28.81086458333334|0
0|2020-12-01|26.729166666666668|0|23.5|0|87.72916666666667|0|29.092291666666668|0
0|2020-12-02|25.333333333333332|0|20.333333333333332|0|83.08333333333333|0|29.33250000000001|0
0|2020-12-03|36.958333333333336|0|29.25|0|77.45833333333333|0|29.219375|0
0|2020-12-04|44.02152777777778|0|43.95902777777778|0|99.8125|0|29.019854166666658|0
0|2020-12-05|33.78085317460318|0|32.364186507936516|0|95.18055555555554|0|29.082473214285717|0
0|2020-12-06|38.53703703703704|0|35.2037037037037|0|88.9375|0|28.940736111111107|0
0|2020-12-07|34.69444444444444|0|30.597222222222218|0|85.79166666666667|0|28.96868055555556|0
0|2020-12-08|30.625|0|23.958333333333332|0|77.1875|0|29.115000000000013|0
0|2020-12-09|37.791666666666664|0|31.875|0|82.54166666666667|0|29.011249999999993|0
0|2020-12-10|41.666666666666664|0|34.041666666666664|0|79.54166666666667|0|29.055833333333315|0
0|2020-12-11|49.666666666666664|0|38.5|0|68.83333333333333|0|29.034583333333334|0
0|2020-12-12|54.663194444444436|0|50.663194444444436|0|87.79166666666667|0|28.92486111111111|0
0|2020-12-13|41.97638888888889|0|39.03888888888889|0|89.79861111111113|0|29.085180555555556|0
0|2020-12-14|36.697916666666664|0|34.375|0|91.55208333333333|0|29.120305555555557|0
0|2020-12-15|33.375|0|28.9375|0|84.47916666666667|0|29.139583333333324|0
0|2020-12-16|39.03402777777777|0|38.575694444444444|0|98.375|0|28.910937500000003|0
0|2020-12-17|31.333333333333332|0|29.590277777777775|0|93.42361111111113|0|29.141944444444437|0
0|2020-12-18|28.875|0|23.375|0|82.04166666666667|0|29.355833333333347|0
0|2020-12-19|38.958333333333336|0|30.916666666666668|0|75.08333333333333|0|29.189166666666676|0
0|2020-12-20|40.242361111111116|0|40.117361111111116|0|99.54166666666667|0|29.004576388888893|0
0|2020-12-21|44.32083333333333|0|37.19583333333333|0|77.85416666666667|0|28.943749999999998|0
0|2020-12-22|37.958333333333336|0|27.041666666666668|0|67.16666666666667|0|29.200000000000003|0
0|2020-12-23|47.38888888888889|0|28.833333333333332|0|54.52777777777777|0|29.012361111111115|0
0|2020-12-24|34.37847222222222|0|32.285714285714285|0|92.27827380952381|0|28.810724206349196|0
0|2020-12-25|15.668055555555554|0|9.976835317460319|0|78.60982142857142|0|29.010882936507937|0
0|2020-12-26|23.979166666666668|0|16.0625|0|74.66666666666667|0|29.09104166666667|0
0|2020-12-27|44.083333333333336|0|27.625|0|55.25|0|29.054999999999993|0
0|2020-12-28|43.875|0|34.916666666666664|0|72.58333333333333|0|29.238749999999992|0
0|2020-12-29|33.270833333333336|0|27.708333333333332|0|81.83333333333333|0|29.380833333333328|0
0|2020-12-30|54.9375|0|44.25|0|68.04166666666667|0|29.081874999999997|0
0|2020-12-31|39.76736111111111|0|39.76736111111111|0|100.0|0|29.13819444444444|0
0|2021-01-01|53.89166666666667|0|51.57916666666667|0|92.3125|0|28.90628472222222|0
0|2021-01-02|44.583333333333336|0|41.854166666666664|0|90.77083333333333|0|28.993125000000003|0
0|2021-01-03|37.18055555555556|0|34.81597222222222|0|91.55208333333333|0|29.026458333333334|0
0|2021-01-04|37.375|0|32.8125|0|85.64583333333333|0|29.007499999999997|0
0|2021-01-05|38.199999999999996|0|36.13055555555555|0|92.5625|0|29.069625000000002|0
0|2021-01-06|35.138888888888886|0|29.152777777777782|0|79.03472222222223|0|29.244166666666672|0
0|2021-01-07|35.458333333333336|0|28.8125|0|77.29166666666667|0|29.105208333333326|0
0|2021-01-08|33.708333333333336|0|29.354166666666668|0|84.1875|0|29.04541666666667|0
0|2021-01-09|30.25|0|24.75|0|80.16666666666667|0|29.21749999999999|0
0|2021-01-10|28.833333333333332|0|22.791666666666668|0|78.91666666666667|0|29.299999999999986|0
0|2021-01-11|30.170138888888886|0|27.420138888888886|0|89.69444444444446|0|29.27395833333333|0
0|2021-01-12|26.541666666666668|0|22.381944444444446|0|85.52777777777779|0|29.245902777777783|0
0|2021-01-13|27.541666666666668|0|21.208333333333332|0|79.54166666666667|0|29.047916666666666|0
0|2021-01-14|40.125|0|30.916666666666668|0|72.375|0|28.772916666666664|0
0|2021-01-15|37.48888888888889|0|31.141666666666666|0|80.4826388888889|0|28.66261805555555|0
0|2021-01-16|32.87708333333333|0|29.493749999999995|0|87.97500000000001|0|28.76110416666667|0
0|2021-01-17|36.53472222222222|0|30.194444444444446|0|78.09027777777779|0|28.836111111111123|0
0|2021-01-18|32.958333333333336|0|27.416666666666668|0|81.14583333333333|0|29.01875|0
0|2021-01-19|43.0|0|29.6875|0|62.6875|0|29.186666666666678|0
0|2021-01-20|35.666666666666664|0|25.375|0|68.4375|0|29.203541666666663|0
0|2021-01-21|37.135416666666664|0|36.20486111111111|0|96.71875|0|28.952465277777794|0
0|2021-01-22|32.62599206349206|0|26.896825396825395|0|81.89583333333333|0|29.046023809523803|0
0|2021-01-23|31.020833333333332|0|15.104166666666666|0|54.854166666666664|0|29.258750000000006|0
0|2021-01-24|42.520833333333336|0|32.104166666666664|0|69.54166666666667|0|29.08791666666666|0
0|2021-01-25|49.18472222222221|0|49.18472222222221|0|100.0|0|28.807749999999995|0
0|2021-01-26|53.25694444444445|0|46.6875|0|80.71527777777779|0|28.860555555555553|0
0|2021-01-27|36.447916666666664|0|32.364583333333336|0|85.6875|0|29.116006944444447|0
0|2021-01-28|26.645833333333332|0|20.23611111111111|0|77.79861111111111|0|29.483125|0
0|2021-01-29|24.75|0|16.666666666666668|0|73.375|0|29.364583333333325|0
0|2021-01-30|33.875|0|26.5|0|77.54166666666667|0|29.096249999999998|0
0|2021-01-31|43.770833333333336|0|41.57638888888889|0|92.36111111111113|0|28.797916666666666|0
0|2021-02-01|30.964583333333334|0|29.411805555555556|0|94.37222222222222|0|28.989423611111107|0
0|2021-02-02|29.77916666666667|0|24.575|0|81.52916666666667|0|29.086583333333337|0
0|2021-02-03|29.375|0|21.069444444444443|0|72.61805555555556|0|29.093611111111105|0
0|2021-02-04|36.11111111111111|0|25.694444444444443|0|70.64583333333333|0|28.828819444444445|0
0|2021-02-05|33.791666666666664|0|25.979166666666668|0|75.47222222222223|0|28.8901388888889|0
0|2021-02-06|35.0|0|26.32638888888889|0|73.29861111111111|0|29.007361111111113|0
0|2021-02-07|28.305555555555554|0|26.510416666666668|0|93.29513888888887|0|29.101354166666663|0
0|2021-02-08|27.75|0|25.791666666666668|0|92.625|0|29.191874999999992|0
0|2021-02-09|37.80555555555556|0|36.11805555555556|0|94.23611111111113|0|29.153750000000006|0
0|2021-02-10|40.513888888888886|0|40.24305555555555|0|99.0625|0|29.11125000000001|0
0|2021-02-11|31.131944444444443|0|31.131944444444443|0|100.0|0|29.088680555555555|0
0|2021-02-12|28.854166666666668|0|28.770833333333332|0|99.6875|0|29.094305555555547|0
0|2021-02-13|28.95486111111111|0|28.95486111111111|0|100.0|0|29.089020833333333|0
0|2021-02-14|27.215277777777782|0|27.131944444444446|0|99.66666666666667|0|29.158819444444436|0
0|2021-02-15|27.734722222222228|0|27.734722222222228|0|100.0|0|28.90002083333333|0
0|2021-02-16|16.215277777777775|0|13.145833333333334|0|88.36805555555556|0|29.090729166666666|0
0|2021-02-17|21.104166666666668|0|19.8125|0|94.86111111111113|0|29.226333333333343|0
0|2021-02-18|30.46875|0|29.743750000000002|0|97.34166666666665|0|28.53252083333334|0
0|2021-02-19|24.95833333333334|0|21.784722222222225|0|88.24305555555556|0|29.301388888888898|0
0|2021-02-20|17.131944444444446|0|12.909722222222223|0|84.09722222222223|0|29.383819444444445|0
0|2021-02-21|35.416666666666664|0|22.597222222222225|0|63.743055555555564|0|29.24729166666667|0
0|2021-02-22|40.854166666666664|0|35.59722222222222|0|83.0486111111111|0|28.994861111111103|0
0|2021-02-23|44.770833333333336|0|30.854166666666668|0|61.958333333333336|0|28.982291666666665|0
0|2021-02-24|54.5|0|36.0|0|56.0625|0|29.00041666666667|0
0|2021-02-25|44.8125|0|33.9375|0|67.20833333333333|0|29.234583333333333|0
0|2021-02-26|44.86805555555555|0|39.46527777777778|0|82.8125|0|29.088263888888893|0
0|2021-02-27|54.9625|0|54.9625|0|100.0|0|29.04941435185185|0
0|2021-02-28|64.89027777777778|0|61.24444444444445|0|88.52083333333333|0|28.908305555555557|0
0|2021-03-01|44.34375|0|39.96874999999999|0|85.1875|0|29.12961805555555|0
0|2021-03-02|37.375|0|25.6875|0|66.14583333333333|0|29.20375000000001|0
0|2021-03-03|39.604166666666664|0|28.895833333333332|0|71.3125|0|29.07541666666667|0
0|2021-03-04|45.208333333333336|0|29.708333333333332|0|60.625|0|29.116249999999994|0
0|2021-03-05|36.458333333333336|0|21.208333333333332|0|57.583333333333336|0|29.228333333333335|0
0|2021-03-06|34.104166666666664|0|20.979166666666668|0|64.89583333333333|0|29.268541666666664|0
0|2021-03-07|34.479166666666664|0|21.875|0|66.75|0|29.383750000000003|0
0|2021-03-08|39.666666666666664|0|23.541666666666668|0|60.916666666666664|0|29.45374999999999|0
0|2021-03-09|45.625|0|28.208333333333332|0|59.833333333333336|0|29.38708333333334|0
0|2021-03-10|58.458333333333336|0|34.958333333333336|0|45.5|0|29.282083333333333|0
0|2021-03-11|64.83333333333333|0|45.833333333333336|0|50.291666666666664|0|29.240416666666672|0
0|2021-03-12|58.55902777777777|0|54.725694444444436|0|88.25|0|29.300937500000007|0
0|2021-03-13|50.416666666666664|0|40.1875|0|69.5|0|29.300416666666663|0
0|2021-03-14|47.25|0|32.875|0|61.104166666666664|0|29.20479166666666|0
0|2021-03-15|53.385416666666664|0|44.291666666666664|0|73.67708333333333|0|29.03458333333334|0
0|2021-03-16|60.916666666666664|0|52.541666666666664|0|76.29166666666667|0|28.93416666666667|0
0|2021-03-17|55.83541666666667|0|55.00208333333333|0|97.08333333333333|0|28.91083333333334|0
0|2021-03-18|57.59722222222222|0|53.826388888888886|0|88.39583333333333|0|28.67972222222222|0
0|2021-03-19|44.449999999999996|0|32.78333333333333|0|66.85416666666667|0|29.15426388888889|0
0|2021-03-20|46.75|0|24.416666666666668|0|46.125|0|29.36625000000001|0
0|2021-03-21|47.208333333333336|0|32.583333333333336|0|61.854166666666664|0|29.291458333333342|0
0|2021-03-22|52.583333333333336|0|41.229166666666664|0|71.04166666666667|0|29.14291666666666|0
0|2021-03-23|60.5|0|43.958333333333336|0|56.0|0|28.96375|0
0|2021-03-24|61.729166666666664|0|51.291666666666664|0|71.5625|0|28.911666666666672|0
0|2021-03-25|59.74722222222223|0|58.018055555555556|0|94.3125|0|28.831652777777776|0
0|2021-03-26|57.28472222222222|0|48.96527777777778|0|76.09722222222223|0|29.026736111111116|0
0|2021-03-27|53.82361111111111|0|52.95555555555555|0|97.125|0|29.017430555555553|0
0|2021-03-28|53.072916666666664|0|42.86111111111111|0|73.60069444444444|0|28.971611111111113|0
0|2021-03-29|42.625|0|31.083333333333332|0|70.20833333333333|0|29.19666666666667|0
0|2021-03-30|61.708333333333336|0|44.166666666666664|0|53.5|0|29.068749999999998|0
0|2021-03-31|49.479166666666664|0|42.513888888888886|0|79.69444444444444|0|29.10836111111111|0
0|2021-04-01|36.729166666666664|0|20.1875|0|51.791666666666664|0|29.329791666666665|0
0|2021-04-02|33.770833333333336|0|20.416666666666668|0|63.145833333333336|0|29.44791666666666|0
0|2021-04-03|41.291666666666664|0|24.0|0|59.875|0|29.361249999999988|0
0|2021-04-04|49.125|0|33.75|0|64.125|0|29.23458333333333|0
0|2021-04-05|54.333333333333336|0|40.708333333333336|0|67.95833333333333|0|29.103333333333325|0
0|2021-04-06|58.458333333333336|0|47.770833333333336|0|73.54166666666667|0|29.041875|0
0|2021-04-07|64.95833333333333|0|53.416666666666664|0|69.83333333333333|0|28.957500000000007|0
0|2021-04-08|62.67361111111111|0|59.17986111111111|0|89.47916666666667|0|28.77980555555556|0
0|2021-04-09|64.5138888888889|0|49.180555555555564|0|63.625|0|28.867916666666673|0
0|2021-04-10|63.4375|0|57.708333333333336|0|82.10416666666667|0|28.666458333333335|0
0|2021-04-11|57.5|0|42.458333333333336|0|61.333333333333336|0|28.601249999999993|0
0|2021-04-12|55.208333333333336|0|42.958333333333336|0|68.79166666666667|0|28.85041666666667|0
0|2021-04-13|54.479166666666664|0|49.645833333333336|0|85.625|0|29.075625000000006|0
0|2021-04-14|52.131944444444436|0|48.65972222222223|0|89.54861111111113|0|29.05020833333333|0
0|2021-04-15|48.375|0|38.333333333333336|0|71.91666666666667|0|28.987500000000008|0
0|2021-04-16|46.541666666666664|0|36.458333333333336|0|73.54166666666667|0|28.937916666666666|0
0|2021-04-17|49.041666666666664|0|42.083333333333336|0|80.33333333333333|0|28.89958333333333|0
0|2021-04-18|49.84664351851851|0|39.63831018518518|0|72.95833333333333|0|28.93311342592592|0
0|2021-04-19|52.41269841269841|0|44.18005952380952|0|78.01736111111111|0|28.95821428571429|0
0|2021-04-20|55.208333333333336|0|41.583333333333336|0|65.66666666666667|0|28.930833333333343|0
0|2021-04-21|37.30902777777778|0|30.892361111111114|0|80.11111111111111|0|29.114270833333325|0
0|2021-04-22|40.72222222222222|0|29.416666666666668|0|70.06944444444444|0|29.158333333333328|0
0|2021-04-23|46.916666666666664|0|37.145833333333336|0|71.39583333333333|0|29.126666666666665|0
0|2021-04-24|51.52777777777778|0|49.069444444444436|0|92.10416666666667|0|28.80416666666667|0
0|2021-04-25|54.3125|0|47.854166666666664|0|81.91666666666667|0|29.006874999999997|0
0|2021-04-26|59.166666666666664|0|46.833333333333336|0|69.16666666666667|0|29.059027777777775|0
0|2021-04-27|71.79166666666667|0|54.875|0|56.166666666666664|0|29.02791666666666|0
0|2021-04-28|68.0625|0|63.90972222222223|0|87.60416666666667|0|29.019930555555558|0
0|2021-04-29|65.52083333333334|0|64.06250000000001|0|95.35416666666667|0|28.902604166666666|0
0|2021-04-30|61.07589285714286|0|47.555059523809526|0|66.60416666666667|0|29.07820337301587|0
0|2021-05-01|55.5625|0|37.541666666666664|0|58.3125|0|29.08791666666667|0
0|2021-05-02|61.375|0|52.0|0|74.29166666666667|0|28.897500000000004|0
0|2021-05-03|68.2013888888889|0|65.0763888888889|0|90.375|0|28.74138888888888|0
0|2021-05-04|67.96805555555555|0|65.4888888888889|0|92.34722222222223|0|28.805347222222213|0
0|2021-05-05|56.199305555555554|0|53.92569444444444|0|92.83888888888889|0|28.99489583333334|0
0|2021-05-06|52.37847222222222|0|42.045138888888886|0|73.25|0|29.08256944444444|0
0|2021-05-07|55.979166666666664|0|43.25|0|66.71527777777777|0|29.03979166666667|0
0|2021-05-08|55.645833333333336|0|42.291666666666664|0|62.958333333333336|0|29.059375|0
0|2021-05-09|61.44444444444445|0|53.888888888888886|0|78.79166666666667|0|28.869062500000002|0
0|2021-05-10|48.32638888888889|0|46.82638888888889|0|94.875|0|29.062750000000005|0
0|2021-05-11|55.32638888888889|0|44.82638888888889|0|72.10416666666667|0|29.158124999999995|0
0|2021-05-12|54.791666666666664|0|35.791666666666664|0|50.895833333333336|0|29.24895833333333|0
0|2021-05-13|51.520833333333336|0|37.916666666666664|0|66.79166666666667|0|29.279374999999998|0
0|2021-05-14|55.166666666666664|0|39.791666666666664|0|64.75|0|29.263750000000005|0
0|2021-05-15|58.583333333333336|0|44.229166666666664|0|64.97916666666667|0|29.222291666666667|0
0|2021-05-16|60.8125|0|56.0|0|84.625|0|29.194374999999994|0
0|2021-05-17|66.6875|0|56.895833333333336|0|73.60416666666667|0|29.166666666666668|0
0|2021-05-18|68.125|0|58.833333333333336|0|74.91666666666667|0|29.223750000000006|0
0|2021-05-19|69.66666666666667|0|60.583333333333336|0|76.04166666666667|0|29.259166666666673|0
0|2021-05-20|69.375|0|59.875|0|75.125|0|29.307083333333324|0
0|2021-05-21|69.5|0|56.833333333333336|0|70.04166666666667|0|29.387083333333333|0
0|2021-05-22|70.0|0|59.5|0|74.4375|0|29.357291666666658|0
0|2021-05-23|71.16666666666667|0|59.416666666666664|0|72.08333333333333|0|29.23541666666667|0
0|2021-05-24|71.91666666666667|0|60.0|0|71.75|0|29.182499999999994|0
0|2021-05-25|74.58333333333333|0|61.5|0|69.625|0|29.14791666666667|0
0|2021-05-26|72.91666666666667|0|64.41666666666667|0|77.79166666666667|0|29.12125|0
0|2021-05-27|71.61157407407408|0|61.94490740740741|0|76.58333333333333|0|29.047185185185196|0
0|2021-05-28|69.27212301587302|0|68.86934523809525|0|98.67361111111113|0|28.84527182539682|0
0|2021-05-29|52.881944444444436|0|52.041666666666664|0|97.1736111111111|0|29.002291666666668|0
0|2021-05-30|56.458333333333336|0|49.111111111111114|0|78.375|0|29.200763888888886|0
0|2021-05-31|60.9375|0|52.666666666666664|0|77.75|0|29.248333333333346|0
0|2021-06-01|66.91666666666667|0|60.041666666666664|0|81.41666666666667|0|29.181875|0
0|2021-06-02|65.97916666666667|0|64.30208333333333|0|94.375|0|29.03572916666667|0
0|2021-06-03|68.97222222222223|0|65.74305555555556|0|90.25|0|28.96722222222223|0
0|2021-06-04|68.82986111111111|0|60.954861111111114|0|79.375|0|29.060326388888885|0
0|2021-06-05|73.54761904761905|0|63.026785714285715|0|74.125|0|29.050902777777765|0
0|2021-06-06|73.4375|0|71.6875|0|94.40625|0|29.062395833333326|0
0|2021-06-07|74.11111111111111|0|72.39583333333333|0|94.76388888888887|0|29.05513888888889|0
0|2021-06-08|75.39583333333333|0|72.08333333333333|0|90.23958333333333|0|29.090625000000006|0
0|2021-06-09|72.60763888888889|0|72.19444444444444|0|98.73958333333333|0|29.049895833333327|0
0|2021-06-10|75.30902777777779|0|69.39236111111111|0|87.3125|0|28.94645833333333|0
0|2021-06-11|74.3611111111111|0|72.5625|0|94.72916666666667|0|28.859472222222223|0
0|2021-06-12|73.43373015873017|0|69.3156746031746|0|88.53472222222221|0|28.869603174603167|0
0|2021-06-13|76.79166666666667|0|70.25|0|82.625|0|28.90708333333333|0
0|2021-06-14|78.8125|0|67.71527777777777|0|72.72222222222223|0|28.92288194444444|0
0|2021-06-15|71.20833333333333|0|57.166666666666664|0|63.583333333333336|0|29.001249999999995|0
0|2021-06-16|68.91666666666667|0|58.666666666666664|0|74.29166666666667|0|29.040416666666655|0
0|2021-06-17|71.33333333333333|0|59.833333333333336|0|71.83333333333333|0|29.048749999999988|0
0|2021-06-18|76.20833333333333|0|66.5|0|73.83333333333333|0|29.02479166666667|0
0|2021-06-19|75.3125|0|68.625|0|81.08333333333333|0|28.967916666666657|0
0|2021-06-20|76.0625|0|68.58333333333333|0|79.91666666666667|0|28.85333333333334|0
0|2021-06-21|75.7986111111111|0|72.40277777777779|0|89.68055555555554|0|28.52614583333333|0
0|2021-06-22|65.90763888888888|0|58.68541666666667|0|80.60416666666667|0|28.9791875|0
0|2021-06-23|66.14583333333333|0|56.020833333333336|0|73.85416666666667|0|29.133958333333336|0
0|2021-06-24|74.15625|0|64.15625|0|72.95833333333333|0|29.146770833333335|0
0|2021-06-25|76.22916666666667|0|67.20833333333333|0|74.14583333333333|0|29.12833333333334|0
0|2021-06-26|77.08333333333333|0|66.75|0|71.66666666666667|0|29.107083333333332|0
0|2021-06-27|77.91666666666667|0|71.70833333333333|0|82.29166666666667|0|29.1275|0
0|2021-06-28|77.875|0|72.26388888888889|0|84.51388888888889|0|29.19541666666667|0
0|2021-06-29|79.64467592592592|0|71.22800925925925|0|78.27083333333333|0|29.186047453703704|0
0|2021-06-30|78.625|0|72.27083333333333|0|82.70833333333333|0|29.133333333333326|0
0|2021-07-01|74.09791666666665|0|71.87638888888888|0|93.46041666666667|0|28.97309722222221|0
0|2021-07-02|71.35416666666667|0|64.8125|0|81.7361111111111|0|28.94541666666667|0
0|2021-07-03|66.20833333333333|0|58.333333333333336|0|79.29166666666667|0|29.014166666666664|0
0|2021-07-04|71.14583333333333|0|63.9375|0|80.79166666666667|0|29.02812499999999|0
0|2021-07-05|75.79166666666667|0|70.375|0|85.04166666666667|0|29.072083333333335|0
0|2021-07-06|76.30892857142857|0|70.60059523809524|0|85.25|0|29.085527777777774|0
0|2021-07-07|74.70833333333333|0|70.29166666666667|0|86.95833333333333|0|29.028750000000002|0
0|2021-07-08|76.07638888888889|0|72.59027777777779|0|89.85416666666667|0|28.95649305555556|0
0|2021-07-09|77.47222222222223|0|72.7013888888889|0|86.9375|0|29.034340277777773|0
0|2021-07-10|76.5625|0|73.0625|0|90.02083333333333|0|29.006041666666675|0
0|2021-07-11|75.64166666666667|0|73.13472222222222|0|92.50694444444446|0|28.9518125|0
0|2021-07-12|75.29513888888889|0|72.53472222222221|0|91.85069444444446|0|29.080069444444447|0
0|2021-07-13|74.47222222222221|0|71.27083333333333|0|90.3263888888889|0|29.172500000000003|0
0|2021-07-14|74.90277777777779|0|70.42361111111111|0|87.24305555555556|0|29.21138888888889|0
0|2021-07-15|75.91666666666667|0|70.4861111111111|0|85.34722222222221|0|29.14333333333334|0
0|2021-07-16|76.75|0|71.20833333333333|0|84.125|0|29.072708333333324|0
0|2021-07-17|76.46527777777777|0|72.55555555555556|0|88.29166666666667|0|29.093444444444444|0
0|2021-07-18|74.7326388888889|0|70.85069444444444|0|88.30208333333333|0|29.11590277777778|0
0|2021-07-19|74.44444444444444|0|68.79166666666667|0|83.69444444444444|0|29.05930555555554|0
0|2021-07-20|75.08333333333333|0|69.125|0|83.09722222222221|0|29.011250000000004|0
0|2021-07-21|72.54286616161616|0|67.45953282828283|0|86.04166666666667|0|29.064979482323228|0
0|2021-07-22|70.86964285714286|0|65.74464285714286|0|85.79166666666667|0|29.1616488095238|0
0|2021-07-23|69.89837962962963|0|62.89837962962963|0|81.75|0|29.134892361111124|0
0|2021-07-24|74.0|0|67.375|0|82.54166666666667|0|29.052083333333332|0
0|2021-07-25|78.08333333333333|0|74.125|0|88.85416666666667|0|28.991041666666675|0
0|2021-07-26|78.09583333333333|0|73.83888888888889|0|88.30555555555556|0|28.993479166666663|0
0|2021-07-27|77.82222222222222|0|72.30833333333334|0|85.19444444444444|0|29.03266666666666|0
0|2021-07-28|74.50277777777778|0|67.50277777777778|0|82.20833333333333|0|29.061085317460307|0
0|2021-07-29|77.43229166666667|0|71.47395833333333|0|84.0|0|29.024656250000003|0
0|2021-07-30|76.99166666666666|0|74.28184523809524|0|91.95386904761904|0|29.0175982142857|0
0|2021-07-31|74.25555555555556|0|70.33888888888889|0|88.85416666666667|0|29.001375000000014|0
0|2021-08-01|71.875|0|68.8125|0|91.10416666666667|0|28.98520833333333|0
0|2021-08-02|68.98511904761905|0|63.235119047619044|0|84.41666666666667|0|29.059827380952367|0
0|2021-08-03|67.37731481481482|0|60.54398148148149|0|82.04166666666667|0|29.02427083333333|0
0|2021-08-04|68.0886093073593|0|59.50527597402598|0|78.625|0|29.052980248917752|0
0|2021-08-05|71.24305555555556|0|62.90972222222222|0|79.125|0|29.10782986111111|0
0|2021-08-06|73.58333333333333|0|68.33333333333333|0|85.08333333333333|0|29.10979166666667|0
0|2021-08-07|73.25|0|69.33333333333333|0|89.0|0|29.080000000000002|0
0|2021-08-08|74.08333333333333|0|67.08333333333333|0|81.83333333333333|0|29.073750000000004|0
