|dates|Butler_Kansas_UnitedStates.AverageDailyTemperature.data|Butler_Kansas_UnitedStates.AverageDailyTemperature.missing|Butler_Kansas_UnitedStates.AverageDewPoint.data|Butler_Kansas_UnitedStates.AverageDewPoint.missing|Butler_Kansas_UnitedStates.AverageRelativeHumidity.data|Butler_Kansas_UnitedStates.AverageRelativeHumidity.missing|Butler_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Butler_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|78.17708333333333|0|68.52083333333333|0|74.45833333333333|0|28.531562500000007|0
0|2021-08-19|78.86458333333333|0|72.22916666666667|0|80.19270833333333|0|28.51421874999997|0
0|2021-08-20|83.94791666666667|0|72.85416666666667|0|71.75|0|28.35656249999998|0
0|2021-08-21|77.28125|0|67.17708333333333|0|73.22916666666667|0|28.492187499999996|0
0|2021-08-22|81.34375|0|69.65625|0|69.09375|0|28.507499999999975|0
0|2021-08-23|85.46875|0|68.44270833333333|0|59.807291666666664|0|28.460416666666685|0
0|2021-08-24|86.05208333333333|0|68.25|0|57.020833333333336|0|28.44166666666668|0
0|2021-08-25|84.14583333333333|0|71.125|0|66.15625|0|28.532291666666676|0
0|2021-08-26|84.28125|0|70.39583333333333|0|64.45833333333333|0|28.57958333333335|0
0|2021-08-27|83.65625|0|68.89583333333333|0|62.958333333333336|0|28.51442708333333|0
0|2021-08-28|81.96875|0|67.75|0|63.760416666666664|0|28.539375000000003|0
0|2021-08-29|77.625|0|69.33333333333333|0|75.55208333333333|0|28.573541666666703|0
0|2021-08-30|80.51041666666667|0|69.14583333333333|0|71.20833333333333|0|28.466250000000013|0
0|2021-08-31|80.02083333333333|0|69.9375|0|72.66666666666667|0|28.332291666666677|0
0|2021-09-01|80.11458333333333|0|69.95833333333333|0|72.23958333333333|0|28.396250000000013|0
0|2021-09-02|82.63541666666667|0|69.0|0|65.58333333333333|0|28.43958333333335|0
0|2021-09-03|79.69791666666667|0|72.625|0|79.67708333333333|0|28.46760416666666|0
0|2021-09-04|74.859375|0|68.23958333333333|0|81.15104166666667|0|28.49630208333329|0
0|2021-09-05|71.23958333333333|0|61.604166666666664|0|74.85416666666667|0|28.571145833333322|0
0|2021-09-06|75.16666666666667|0|61.822916666666664|0|65.73958333333333|0|28.538229166666635|0
0|2021-09-07|79.45833333333333|0|64.47916666666667|0|60.614583333333336|0|28.453854166666698|0
0|2021-09-08|72.17708333333333|0|53.96875|0|57.708333333333336|0|28.60145833333335|0
0|2021-09-09|73.63541666666667|0|57.052083333333336|0|59.333333333333336|0|28.57458333333334|0
0|2021-09-10|77.5625|0|58.302083333333336|0|52.427083333333336|0|28.510729166666664|0
0|2021-09-11|79.98958333333333|0|57.75|0|48.302083333333336|0|28.50328124999999|0
0|2021-09-12|78.19791666666667|0|57.5|0|50.65625|0|28.561562500000004|0
0|2021-09-13|78.09375|0|60.052083333333336|0|55.770833333333336|0|28.510416666666654|0
0|2021-09-14|76.953125|0|66.34375|0|71.35416666666667|0|28.476979166666666|0
0|2021-09-15|75.10416666666667|0|66.20833333333333|0|75.64583333333333|0|28.511979166666663|0
0|2021-09-16|78.14583333333333|0|63.03125|0|61.635416666666664|0|28.479062499999973|0
0|2021-09-17|77.60416666666667|0|64.60416666666667|0|67.04166666666667|0|28.578749999999996|0
0|2021-09-18|76.16666666666667|0|63.53125|0|68.57291666666667|0|28.650625000000005|0
0|2021-09-19|78.60416666666667|0|65.01041666666667|0|65.76041666666667|0|28.476979166666663|0
0|2021-09-20|78.53125|0|63.135416666666664|0|60.885416666666664|0|28.356874999999977|0
0|2021-09-21|64.84375|0|45.65625|0|52.229166666666664|0|28.78687499999998|0
0|2021-09-22|60.947916666666664|0|44.03125|0|58.427083333333336|0|28.8225|0
0|2021-09-23|65.63541666666667|0|43.291666666666664|0|48.583333333333336|0|28.610520833333343|0
0|2021-09-24|69.28125|0|46.802083333333336|0|46.151041666666664|0|28.556406249999984|0
0|2021-09-25|66.27083333333333|0|45.729166666666664|0|53.708333333333336|0|28.649479166666694|0
0|2021-09-26|77.375|0|46.416666666666664|0|35.770833333333336|0|28.470520833333342|0
0|2021-09-27|77.57291666666667|0|50.4375|0|40.59375|0|28.42968750000003|0
0|2021-09-28|76.89583333333333|0|55.010416666666664|0|48.875|0|28.403645833333357|0
0|2021-09-29|74.29166666666667|0|62.8125|0|68.75|0|28.413229166666664|0
0|2021-09-30|67.98958333333333|0|63.427083333333336|0|85.55208333333333|0|28.559583333333325|0
0|2021-10-01|63.8125|0|58.8125|0|85.07291666666667|0|28.616562500000015|0
0|2021-10-02|63.791666666666664|0|61.041666666666664|0|90.54166666666667|0|28.570937499999996|0
0|2021-10-03|66.10416666666667|0|54.072916666666664|0|70.51041666666667|0|28.577187499999997|0
0|2021-10-04|65.52083333333333|0|47.84375|0|59.739583333333336|0|28.611666666666675|0
0|2021-10-05|65.58333333333333|0|50.09375|0|62.34375|0|28.673333333333343|0
0|2021-10-06|65.36458333333333|0|57.583333333333336|0|78.45833333333333|0|28.637395833333358|0
0|2021-10-07|70.125|0|55.34375|0|64.38541666666667|0|28.567083333333354|0
0|2021-10-08|74.51041666666667|0|57.59375|0|57.916666666666664|0|28.44177083333336|0
0|2021-10-09|79.59375|0|56.166666666666664|0|47.84375|0|28.270624999999985|0
0|2021-10-10|68.40625|0|55.041666666666664|0|64.52083333333333|0|28.242395833333333|0
0|2021-10-11|62.479166666666664|0|50.25|0|68.39583333333333|0|28.272395833333306|0
0|2021-10-12|64.30208333333333|0|49.59375|0|62.072916666666664|0|28.409375000000022|0
0|2021-10-13|67.78645833333333|0|55.796875|0|69.01041666666667|0|28.27749999999998|0
0|2021-10-14|61.53125|0|50.947916666666664|0|69.86458333333333|0|28.411770833333325|0
0|2021-10-15|56.145833333333336|0|39.096385542168676|13|53.479166666666664|0|28.604457831325323|13
