|dates|Grant_WestVirginia_UnitedStates.AverageDailyTemperature.data|Grant_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Grant_WestVirginia_UnitedStates.AverageDewPoint.data|Grant_WestVirginia_UnitedStates.AverageDewPoint.missing|Grant_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Grant_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Grant_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Grant_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|48.65625|0|44.791666666666664|0|87.01041666666667|0|29.13666666666668|0
0|2020-10-26|54.395833333333336|0|50.729166666666664|0|88.625|0|29.1003125|0
0|2020-10-27|62.40625|0|54.692708333333336|0|77.734375|0|29.120885416666678|0
0|2020-10-28|64.19791666666667|0|56.416666666666664|0|77.63541666666667|0|28.988229166666645|0
0|2020-10-29|61.807291666666664|0|56.182291666666664|0|83.125|0|28.8476041666667|0
0|2020-10-30|49.635416666666664|0|42.432291666666664|0|77.578125|0|28.949375000000007|0
0|2020-10-31|42.604166666666664|0|34.78125|0|76.01041666666667|0|29.350416666666675|0
0|2020-11-01|50.536458333333336|0|36.057291666666664|0|59.177083333333336|0|28.969270833333336|0
0|2020-11-02|41.416666666666664|0|19.109375|0|42.421875|0|29.108281250000005|0
0|2020-11-03|48.505208333333336|0|26.119791666666668|0|45.765625|0|29.156197916666688|0
0|2020-11-04|47.458333333333336|0|35.729166666666664|0|71.59375|0|28.425729166666656|0
0|2020-11-05|50.723958333333336|0|40.057291666666664|0|74.14583333333333|0|29.311145833333374|0
0|2020-11-06|52.895833333333336|0|42.984375|0|75.80729166666667|0|28.658854166666675|0
0|2020-11-07|50.359375|0|41.630208333333336|0|77.84375|0|29.283750000000015|0
0|2020-11-08|52.09375|0|44.010416666666664|0|78.92708333333333|0|29.334010416666647|0
0|2020-11-09|54.322916666666664|0|48.083333333333336|0|83.45833333333333|0|29.274791666666648|0
0|2020-11-10|59.359375|0|51.359375|0|78.71875|0|28.506666666666675|0
0|2020-11-11|67.68229166666667|0|65.19270833333333|0|92.41666666666667|0|28.93630208333336|0
0|2020-11-12|55.119791666666664|0|50.630208333333336|0|85.86458333333333|0|28.99510416666668|0
0|2020-11-13|50.71875|0|39.552083333333336|0|69.41666666666667|0|29.018750000000022|0
0|2020-11-14|42.875|0|35.989583333333336|0|81.28125|0|29.147499999999997|0
0|2020-11-15|55.375|0|44.854166666666664|0|69.83333333333333|0|28.874479166666678|0
0|2020-11-16|50.520833333333336|0|23.75|0|35.880208333333336|0|29.017239583333325|0
0|2020-11-17|43.713541666666664|0|29.40625|0|58.005208333333336|0|29.10963541666668|0
0|2020-11-18|37.0|0|22.375|0|57.833333333333336|0|29.464166666666674|0
0|2020-11-19|45.927083333333336|0|27.75|0|58.307291666666664|0|29.392656250000027|0
0|2020-11-20|53.854166666666664|0|34.989583333333336|0|57.322916666666664|0|29.300208333333355|0
0|2020-11-21|58.432291666666664|0|50.677083333333336|0|75.78125|0|29.33213541666667|0
0|2020-11-22|54.307291666666664|0|45.145833333333336|0|71.55208333333333|0|29.166770833333317|0
0|2020-11-23|46.90625|0|34.708333333333336|0|63.21875|0|29.14114583333333|0
0|2020-11-24|42.020833333333336|0|31.802083333333332|0|69.05208333333333|0|29.285312499999986|0
0|2020-11-25|52.6875|0|40.25|0|63.729166666666664|0|29.108124999999987|0
0|2020-11-26|55.666666666666664|0|48.53125|0|78.15625|0|28.99604166666667|0
0|2020-11-27|48.09375|0|42.083333333333336|0|82.14583333333333|0|29.0403125|0
0|2020-11-28|44.708333333333336|0|34.71875|0|72.94791666666667|0|29.059479166666634|0
0|2020-11-29|40.125|0|31.65625|0|76.67708333333333|0|29.063020833333326|0
0|2020-11-30|46.229166666666664|0|40.958333333333336|0|83.47916666666667|0|28.557395833333345|0
0|2020-12-01|37.354166666666664|0|24.770833333333332|0|60.458333333333336|0|28.722708333333326|0
0|2020-12-02|38.005208333333336|0|21.244791666666668|0|52.40625|0|29.092968749999965|0
0|2020-12-03|36.28125|0|23.78125|0|66.78645833333333|0|29.19296875000002|0
0|2020-12-04|41.817708333333336|0|38.125|0|87.25|0|28.96484375000001|0
0|2020-12-05|43.239583333333336|0|32.083333333333336|0|65.83333333333333|0|28.896979166666686|0
0|2020-12-06|36.71875|0|25.552083333333332|0|65.14583333333333|0|28.944270833333338|0
0|2020-12-07|32.03125|0|24.125|0|74.59375|0|28.848020833333333|0
0|2020-12-08|33.833333333333336|0|21.864583333333332|0|62.838541666666664|0|28.932499999999987|0
0|2020-12-09|41.375|0|28.322916666666668|0|61.552083333333336|0|28.84447916666666|0
0|2020-12-10|40.057291666666664|0|33.203125|0|80.23958333333333|0|29.067239583333322|0
0|2020-12-11|41.53125|0|34.041666666666664|0|80.57291666666667|0|29.06593750000002|0
0|2020-12-12|49.963541666666664|0|40.203125|0|74.125|0|28.93322916666666|0
0|2020-12-13|49.609375|0|39.229166666666664|0|69.83333333333333|0|28.985052083333347|0
0|2020-12-14|37.755208333333336|0|32.567708333333336|0|83.47916666666667|0|28.990625000000023|0
0|2020-12-15|32.010416666666664|0|22.067708333333332|0|68.375|0|29.251562499999963|0
0|2020-12-16|27.5|0|26.895833333333332|0|97.61458333333333|0|29.061250000000012|0
0|2020-12-17|29.484375|0|28.546875|0|96.60416666666667|0|28.961614583333347|0
0|2020-12-18|32.510416666666664|0|28.317708333333332|0|85.92708333333333|0|29.26901041666662|0
0|2020-12-19|28.541666666666668|0|25.171875|0|88.265625|0|29.276666666666628|0
0|2020-12-20|34.458333333333336|0|31.916666666666668|0|90.9375|0|28.998645833333324|0
0|2020-12-21|38.604166666666664|0|33.166666666666664|0|83.86458333333333|0|28.801614583333304|0
0|2020-12-22|41.708333333333336|0|30.822916666666668|0|65.78125|0|29.016979166666676|0
0|2020-12-23|38.739583333333336|0|28.833333333333332|0|71.9375|0|29.208958333333342|0
0|2020-12-24|45.84375|0|40.390625|0|83.19270833333333|0|28.76197916666666|0
0|2020-12-25|26.90625|0|13.385416666666666|0|57.791666666666664|0|28.714895833333333|0
0|2020-12-26|28.322916666666668|0|12.020833333333334|0|51.651041666666664|0|28.954010416666694|0
0|2020-12-27|30.395833333333332|0|23.911458333333332|0|78.78645833333333|0|29.139375000000005|0
0|2020-12-28|46.942708333333336|0|31.796875|0|56.447916666666664|0|29.08760416666662|0
0|2020-12-29|34.927083333333336|0|18.9375|0|54.885416666666664|0|29.418020833333326|0
0|2020-12-30|40.6875|0|27.041666666666668|0|59.760416666666664|0|29.20395833333333|0
0|2020-12-31|47.760416666666664|0|38.869791666666664|0|71.76041666666667|0|29.120260416666696|0
0|2021-01-01|35.541666666666664|0|32.958333333333336|0|90.984375|0|29.240312500000005|0
0|2021-01-02|44.895833333333336|0|38.213541666666664|0|79.85416666666667|0|28.93901041666668|0
0|2021-01-03|41.010416666666664|0|38.770833333333336|0|92.26041666666667|0|28.931510416666683|0
0|2021-01-04|39.729166666666664|0|35.916666666666664|0|87.09375|0|28.963437499999994|0
0|2021-01-05|38.0625|0|31.020833333333332|0|77.15625|0|28.926458333333382|0
0|2021-01-06|39.59375|0|29.28125|0|66.72395833333333|0|29.135156250000026|0
0|2021-01-07|35.921875|0|25.645833333333332|0|67.04166666666667|0|29.170781250000005|0
0|2021-01-08|31.75|0|28.276041666666668|0|87.83333333333333|0|28.987916666666667|0
0|2021-01-09|31.427083333333332|0|23.40625|0|76.36979166666667|0|29.050677083333294|0
0|2021-01-10|31.083333333333332|0|23.645833333333332|0|78.53125|0|29.23375000000002|0
0|2021-01-11|26.21875|0|24.3125|0|93.81770833333333|0|29.228020833333304|0
0|2021-01-12|32.4375|0|21.666666666666668|0|70.61458333333333|0|29.110729166666687|0
0|2021-01-13|37.708333333333336|0|25.666666666666668|0|65.94791666666667|0|28.958437499999977|0
0|2021-01-14|37.697916666666664|0|28.802083333333332|0|75.33854166666667|0|28.79500000000002|0
0|2021-01-15|34.848958333333336|0|32.3125|0|91.609375|0|28.711510416666673|0
0|2021-01-16|34.6875|0|29.786458333333332|0|84.1875|0|28.598854166666655|0
0|2021-01-17|38.9375|0|28.973958333333332|0|68.07291666666667|0|28.71541666666666|0
0|2021-01-18|36.583333333333336|0|23.838541666666668|0|60.520833333333336|0|28.863281249999996|0
0|2021-01-19|38.291666666666664|0|21.447916666666668|0|53.078125|0|29.085624999999993|0
0|2021-01-20|35.130208333333336|0|22.098958333333332|0|60.114583333333336|0|29.022604166666657|0
0|2021-01-21|41.395833333333336|0|24.291666666666668|0|51.541666666666664|0|28.759166666666673|0
0|2021-01-22|41.3125|0|22.385416666666668|0|47.125|0|28.81427083333331|0
0|2021-01-23|29.40625|0|12.260416666666666|0|49.8125|0|29.169479166666715|0
0|2021-01-24|26.28125|0|18.135416666666668|0|73.35416666666667|0|29.192083333333343|0
0|2021-01-25|31.760416666666668|0|29.317708333333332|0|91.07291666666667|0|29.013229166666637|0
0|2021-01-26|37.53125|0|36.104166666666664|0|95.21875|0|28.81765625|0
0|2021-01-27|40.010416666666664|0|28.34375|0|63.28125|0|29.036145833333318|0
0|2021-01-28|29.052083333333332|0|14.28125|0|54.375|0|29.25072916666666|0
0|2021-01-29|25.791666666666668|0|8.583333333333334|0|48.838541666666664|0|29.286822916666697|0
0|2021-01-30|24.927083333333332|0|13.822916666666666|0|66.52604166666667|0|29.25927083333329|0
0|2021-01-31|29.65625|0|28.552083333333332|0|96.23958333333333|0|29.010520833333345|0
0|2021-02-01|30.020833333333332|0|28.34375|0|93.65625|0|28.816875|0
0|2021-02-02|33.328125|0|22.359375|0|65.02083333333333|0|28.693854166666657|0
0|2021-02-03|33.385416666666664|0|15.583333333333334|0|48.9375|0|28.78791666666665|0
0|2021-02-04|28.510416666666668|0|16.286458333333332|0|64.85416666666667|0|28.61208333333334|0
0|2021-02-05|41.692708333333336|0|24.828125|0|52.338541666666664|0|28.674843750000047|0
0|2021-02-06|39.661458333333336|0|23.463541666666668|0|54.265625|0|28.976302083333326|0
0|2021-02-07|32.46875|0|24.104166666666668|0|74.265625|0|28.972343750000025|0
0|2021-02-08|28.864583333333332|0|15.90625|0|60.875|0|29.240312499999973|0
0|2021-02-09|34.739583333333336|0|25.416666666666668|0|69.55208333333333|0|29.139479166666632|0
0|2021-02-10|32.625|0|30.916666666666668|0|94.22916666666667|0|29.204687499999995|0
0|2021-02-11|32.953125|0|30.3125|0|90.14583333333333|0|29.157864583333325|0
0|2021-02-12|31.0|0|25.4375|0|79.97395833333333|0|29.19458333333334|0
0|2021-02-13|28.880208333333332|0|26.635416666666668|0|91.68229166666667|0|29.139843750000015|0
0|2021-02-14|30.760416666666668|0|29.026041666666668|0|93.28125|0|29.165677083333335|0
0|2021-02-15|32.385416666666664|0|32.375|0|99.98958333333333|0|29.06677083333336|0
0|2021-02-16|32.947916666666664|0|25.9375|0|77.73958333333333|0|28.804791666666684|0
0|2021-02-17|27.515625|0|13.526041666666666|0|56.177083333333336|0|29.28869791666666|0
0|2021-02-18|27.135416666666668|0|24.192708333333332|0|89.53645833333333|0|29.219270833333326|0
0|2021-02-19|30.46875|0|24.875|0|81.35416666666667|0|29.1134895833333|0
0|2021-02-20|25.71875|0|10.802083333333334|0|53.583333333333336|0|29.27718749999998|0
0|2021-02-21|25.671875|0|12.229166666666666|0|61.885416666666664|0|29.411770833333353|0
0|2021-02-22|40.96875|0|28.864583333333332|0|63.479166666666664|0|28.913229166666685|0
0|2021-02-23|47.125|0|29.630208333333332|0|51.34375|0|28.798541666666654|0
0|2021-02-24|51.265625|0|32.671875|0|55.755208333333336|0|28.926874999999995|0
0|2021-02-25|45.307291666666664|0|27.046875|0|51.489583333333336|0|29.147552083333355|0
0|2021-02-26|38.375|0|29.270833333333332|0|75.02083333333333|0|29.30661458333336|0
0|2021-02-27|44.255208333333336|0|41.078125|0|90.24479166666667|0|29.110989583333307|0
0|2021-02-28|46.135416666666664|0|46.135416666666664|0|100.0|0|29.018854166666667|0
0|2021-03-01|46.411458333333336|0|34.296875|0|66.95833333333333|0|28.867552083333333|0
0|2021-03-02|36.916666666666664|0|16.348958333333332|0|46.994791666666664|0|29.165208333333357|0
0|2021-03-03|42.760416666666664|0|23.447916666666668|0|55.0|0|28.946666666666683|0
0|2021-03-04|45.276041666666664|0|27.171875|0|49.833333333333336|0|28.956250000000026|0
0|2021-03-05|34.046875|0|13.317708333333334|0|43.125|0|29.08541666666666|0
0|2021-03-06|36.6875|0|16.520833333333332|0|45.947916666666664|0|29.13385416666664|0
0|2021-03-07|33.364583333333336|0|16.713541666666668|0|55.723958333333336|0|29.292916666666656|0
0|2021-03-08|38.322916666666664|0|17.427083333333332|0|54.4375|0|29.398333333333337|0
0|2021-03-09|48.052083333333336|0|29.666666666666668|0|54.71875|0|29.355781249999996|0
0|2021-03-10|50.354166666666664|0|27.927083333333332|0|55.046875|0|29.324531249999968|0
0|2021-03-11|61.0625|0|42.96875|0|57.125|0|29.17031249999999|0
0|2021-03-12|60.208333333333336|0|44.317708333333336|0|58.895833333333336|0|29.17286458333332|0
0|2021-03-13|51.015625|0|22.046875|0|33.380208333333336|0|29.247708333333307|0
0|2021-03-14|48.1875|0|23.161458333333332|0|40.515625|0|29.15020833333334|0
0|2021-03-15|40.359375|0|13.15625|0|35.5625|0|29.283333333333317|0
0|2021-03-16|46.036458333333336|0|35.114583333333336|0|66.46875|0|29.043489583333336|0
0|2021-03-17|46.895833333333336|0|42.927083333333336|0|87.54166666666667|0|29.03963541666664|0
0|2021-03-18|48.953125|0|48.109375|0|97.03645833333333|0|28.77901041666668|0
0|2021-03-19|42.666666666666664|0|21.869791666666668|0|50.083333333333336|0|29.160781250000014|0
0|2021-03-20|37.880208333333336|0|24.067708333333332|0|65.69270833333333|0|29.487291666666636|0
0|2021-03-21|42.223958333333336|0|26.286458333333332|0|63.447916666666664|0|29.44062499999998|0
0|2021-03-22|45.005208333333336|0|26.536458333333332|0|60.401041666666664|0|29.280104166666646|0
0|2021-03-23|46.828125|0|37.869791666666664|0|73.21354166666667|0|29.173229166666687|0
0|2021-03-24|58.161458333333336|0|53.567708333333336|0|86.296875|0|28.984531250000007|0
0|2021-03-25|58.671875|0|54.6875|0|88.828125|0|28.965781250000003|0
0|2021-03-26|65.89583333333333|0|49.322916666666664|0|57.010416666666664|0|28.869583333333363|0
0|2021-03-27|56.21875|0|43.833333333333336|0|69.83333333333333|0|29.06395833333329|0
0|2021-03-28|57.041666666666664|0|48.53125|0|75.15625|0|28.75458333333333|0
0|2021-03-29|47.177083333333336|0|26.151041666666668|0|47.036458333333336|0|29.126458333333346|0
0|2021-03-30|52.270833333333336|0|33.614583333333336|0|57.885416666666664|0|29.170208333333353|0
0|2021-03-31|58.994791666666664|0|49.130208333333336|0|72.85416666666667|0|28.971770833333334|0
0|2021-04-01|39.145833333333336|0|26.833333333333332|0|61.96875|0|29.072083333333286|0
0|2021-04-02|34.432291666666664|0|16.0|0|47.8125|0|29.310000000000006|0
0|2021-04-03|39.901041666666664|0|21.088541666666668|0|54.651041666666664|0|29.309322916666655|0
0|2021-04-04|58.364583333333336|0|30.541666666666668|0|37.958333333333336|0|29.108020833333356|0
0|2021-04-05|54.375|0|35.223958333333336|0|56.942708333333336|0|29.06244791666663|0
0|2021-04-06|60.666666666666664|0|45.229166666666664|0|62.885416666666664|0|28.96947916666666|0
0|2021-04-07|61.208333333333336|0|48.5|0|68.91666666666667|0|28.950937500000006|0
0|2021-04-08|63.15625|0|51.083333333333336|0|69.5|0|28.32307291666667|0
0|2021-04-09|60.401041666666664|0|58.255208333333336|0|93.76041666666667|0|28.971874999999986|0
0|2021-04-10|63.067708333333336|0|57.828125|0|85.46875|0|28.83848958333333|0
0|2021-04-11|64.55729166666667|0|53.84375|0|72.97916666666667|0|28.517083333333346|0
0|2021-04-12|57.182291666666664|0|45.921875|0|67.76041666666667|0|28.71020833333335|0
0|2021-04-13|59.052083333333336|0|48.53125|0|73.73958333333333|0|29.007239583333345|0
0|2021-04-14|53.71875|0|51.479166666666664|0|92.75|0|29.002083333333317|0
0|2021-04-15|51.510416666666664|0|39.1875|0|64.71875|0|28.81427083333331|0
0|2021-04-16|48.989583333333336|0|34.026041666666664|0|56.208333333333336|0|28.821822916666644|0
0|2021-04-17|52.979166666666664|0|38.5625|0|59.25|0|28.831770833333323|0
0|2021-04-18|51.9375|0|41.625|0|69.89583333333333|0|28.870208333333352|0
0|2021-04-19|52.552083333333336|0|38.53125|0|66.48958333333333|0|28.851874999999982|0
0|2021-04-20|57.098958333333336|0|39.505208333333336|0|61.057291666666664|0|28.86692708333338|0
0|2021-04-21|44.942708333333336|0|34.807291666666664|0|69.28645833333333|0|28.82973958333331|0
0|2021-04-22|42.40625|0|25.057291666666668|0|50.484375|0|29.009895833333356|0
0|2021-04-23|48.770833333333336|0|29.5625|0|49.864583333333336|0|29.085989583333355|0
0|2021-04-24|46.052083333333336|0|37.776041666666664|0|78.25|0|28.968229166666703|0
0|2021-04-25|54.4375|0|45.8125|0|75.30208333333333|0|28.84093749999998|0
0|2021-04-26|54.96875|0|37.760416666666664|0|57.3125|0|29.077864583333366|0
0|2021-04-27|64.18229166666667|0|48.0625|0|63.9375|0|28.96614583333333|0
0|2021-04-28|72.9375|0|56.739583333333336|0|59.979166666666664|0|28.905312500000022|0
0|2021-04-29|72.61979166666667|0|61.479166666666664|0|72.38020833333333|0|28.743124999999992|0
0|2021-04-30|58.614583333333336|0|41.84375|0|55.223958333333336|0|28.816927083333308|0
0|2021-05-01|55.859375|0|28.854166666666668|0|37.625|0|29.001979166666647|0
0|2021-05-02|70.72916666666667|0|43.895833333333336|0|39.75|0|28.837083333333336|0
0|2021-05-03|64.875|0|62.078125|0|91.55729166666667|0|28.766510416666662|0
0|2021-05-04|71.33854166666667|0|65.36458333333333|0|82.94270833333333|0|28.13286458333332|0
0|2021-05-05|62.760416666666664|0|55.854166666666664|0|79.61979166666667|0|28.802552083333325|0
0|2021-05-06|55.036458333333336|0|36.96875|0|52.390625|0|29.01458333333331|0
0|2021-05-07|48.395833333333336|0|42.744791666666664|0|82.640625|0|28.890989583333294|0
0|2021-05-08|48.052083333333336|0|35.6875|0|67.27083333333333|0|28.95416666666671|0
0|2021-05-09|54.6875|0|45.796875|0|74.54166666666667|0|28.90479166666665|0
0|2021-05-10|56.213541666666664|0|41.697916666666664|0|59.682291666666664|0|28.95953125000001|0
0|2021-05-11|54.401041666666664|0|41.223958333333336|0|64.96875|0|29.109322916666624|0
0|2021-05-12|51.369791666666664|0|34.875|0|56.828125|0|29.239843750000002|0
0|2021-05-13|51.052083333333336|0|35.895833333333336|0|64.84375|0|29.255520833333325|0
0|2021-05-14|52.947916666666664|0|38.802083333333336|0|65.6875|0|29.247760416666654|0
0|2021-05-15|56.098958333333336|0|39.588541666666664|0|63.265625|0|28.620677083333305|0
0|2021-05-16|53.255208333333336|0|50.442708333333336|0|91.078125|0|29.231718749999988|0
0|2021-05-17|57.979166666666664|0|50.177083333333336|0|80.16145833333333|0|29.25619791666665|0
0|2021-05-18|62.734375|0|52.125|0|74.09375|0|29.29609374999998|0
0|2021-05-19|66.25520833333333|0|52.859375|0|69.796875|0|29.318593750000016|0
0|2021-05-20|67.90104166666667|0|52.786458333333336|0|66.88541666666667|0|29.370364583333323|0
0|2021-05-21|68.67708333333333|0|55.09375|0|68.3125|0|29.42645833333336|0
0|2021-05-22|70.640625|0|58.0|0|69.25|0|29.302031249999985|0
0|2021-05-23|76.16666666666667|0|62.3125|0|65.66145833333333|0|29.107916666666654|0
0|2021-05-24|71.34895833333333|0|67.85416666666667|0|89.45833333333333|0|29.1471875|0
0|2021-05-25|71.125|0|66.5|0|87.36458333333333|0|29.156145833333344|0
0|2021-05-26|77.60416666666667|0|64.875|0|69.421875|0|29.02666666666668|0
0|2021-05-27|72.16666666666667|0|56.291666666666664|0|62.734375|0|29.02239583333331|0
0|2021-05-28|63.28125|0|59.59375|0|89.64583333333333|0|28.569687499999997|0
0|2021-05-29|55.098958333333336|0|54.494791666666664|0|98.07291666666667|0|28.90661458333336|0
0|2021-05-30|52.567708333333336|0|49.921875|0|91.25520833333333|0|29.15083333333334|0
0|2021-05-31|60.354166666666664|0|51.21875|0|76.85416666666667|0|29.25645833333331|0
0|2021-06-01|65.375|0|55.536458333333336|0|74.90104166666667|0|29.203072916666667|0
0|2021-06-02|69.79166666666667|0|61.989583333333336|0|79.078125|0|29.10416666666667|0
0|2021-06-03|69.86458333333333|0|66.22916666666667|0|89.05208333333333|0|28.970624999999995|0
0|2021-06-04|69.90104166666667|0|61.265625|0|78.20833333333333|0|28.95994791666668|0
0|2021-06-05|74.85416666666667|0|63.75|0|73.27604166666667|0|29.02463541666665|0
0|2021-06-06|75.61458333333333|0|65.70833333333333|0|75.8125|0|29.06692708333333|0
0|2021-06-07|77.21875|0|71.71875|0|85.19791666666667|0|29.06895833333331|0
0|2021-06-08|78.453125|0|71.54166666666667|0|82.57291666666667|0|29.069635416666667|0
0|2021-06-09|76.51041666666667|0|71.8125|0|86.71875|0|29.06489583333332|0
0|2021-06-10|74.84375|0|71.67708333333333|0|91.44270833333333|0|28.95864583333334|0
0|2021-06-11|68.20833333333333|0|68.20833333333333|0|100.0|0|28.864375000000013|0
0|2021-06-12|70.015625|0|66.47395833333333|0|90.09375|0|28.848854166666673|0
0|2021-06-13|68.78645833333333|0|67.609375|0|96.65625|0|28.882812500000032|0
0|2021-06-14|73.84375|0|63.416666666666664|0|75.45833333333333|0|28.83432291666664|0
0|2021-06-15|67.77604166666667|0|59.807291666666664|0|78.83333333333333|0|28.881093750000034|0
0|2021-06-16|66.19791666666667|0|52.078125|0|66.734375|0|28.967552083333334|0
0|2021-06-17|63.723958333333336|0|48.395833333333336|0|65.89583333333333|0|29.040520833333332|0
0|2021-06-18|68.63541666666667|0|56.90625|0|71.53125|0|28.99442708333335|0
0|2021-06-19|79.35416666666667|0|65.52083333333333|0|63.692708333333336|0|28.861145833333353|0
0|2021-06-20|78.28125|0|70.97395833333333|0|81.38020833333333|0|28.818593750000016|0
0|2021-06-21|76.6875|0|68.47395833333333|0|78.625|0|28.724791666666672|0
0|2021-06-22|66.921875|0|60.53125|0|82.76041666666667|0|28.84729166666662|0
0|2021-06-23|62.5|0|49.40625|0|69.4375|0|29.180312499999996|0
0|2021-06-24|65.90625|0|54.359375|0|71.66666666666667|0|29.26244791666664|0
0|2021-06-25|69.61458333333333|0|56.927083333333336|0|69.72916666666667|0|29.204010416666666|0
0|2021-06-26|76.390625|0|63.6875|0|68.51041666666667|0|29.140468750000007|0
0|2021-06-27|78.13541666666667|0|68.35416666666667|0|75.34375|0|28.534843750000007|0
0|2021-06-28|77.40625|0|70.90625|0|83.76041666666667|0|29.204322916666666|0
0|2021-06-29|80.671875|0|69.19791666666667|0|72.45833333333333|0|29.21078125|0
0|2021-06-30|77.92708333333333|0|70.71875|0|81.69270833333333|0|29.082083333333333|0
0|2021-07-01|74.76041666666667|0|70.61979166666667|0|88.47395833333333|0|28.908229166666704|0
0|2021-07-02|70.41666666666667|0|59.197916666666664|0|71.953125|0|28.842812499999994|0
0|2021-07-03|67.97916666666667|0|57.010416666666664|0|71.48958333333333|0|28.883802083333332|0
0|2021-07-04|72.10416666666667|0|62.869791666666664|0|75.80208333333333|0|28.914166666666684|0
0|2021-07-05|75.57291666666667|0|67.03125|0|79.171875|0|29.03656249999999|0
0|2021-07-06|78.23958333333333|0|67.796875|0|74.43229166666667|0|29.054322916666667|0
0|2021-07-07|75.71354166666667|0|69.45833333333333|0|83.25|0|29.00067708333332|0
0|2021-07-08|74.48958333333333|0|70.40625|0|88.18229166666667|0|28.945416666666684|0
0|2021-07-09|77.0625|0|66.984375|0|74.06770833333333|0|28.909531250000025|0
0|2021-07-10|73.328125|0|62.84375|0|72.54166666666667|0|29.023749999999975|0
0|2021-07-11|78.52604166666667|0|68.28645833333333|0|74.34375|0|28.379843749999992|0
0|2021-07-12|80.25|0|72.79166666666667|0|80.66145833333333|0|29.072395833333317|0
0|2021-07-13|81.90104166666667|0|68.53645833333333|0|69.609375|0|29.136458333333337|0
0|2021-07-14|78.91145833333333|0|68.09895833333333|0|70.765625|0|28.557239583333367|0
0|2021-07-15|77.50520833333333|0|66.94270833333333|0|74.546875|0|29.106197916666673|0
0|2021-07-16|79.44791666666667|0|66.01041666666667|0|69.41145833333333|0|29.04791666666665|0
0|2021-07-17|77.13541666666667|0|70.35416666666667|0|82.63020833333333|0|29.019635416666663|0
0|2021-07-18|75.03125|0|62.338541666666664|0|66.14583333333333|0|29.089322916666692|0
0|2021-07-19|74.05729166666667|0|62.484375|0|72.21875|0|29.0696875|0
0|2021-07-20|74.875|0|63.817708333333336|0|73.03645833333333|0|28.985520833333325|0
0|2021-07-21|75.05208333333333|0|63.78125|0|72.28645833333333|0|28.96078125000002|0
0|2021-07-22|71.04166666666667|0|58.057291666666664|0|69.05208333333333|0|29.137187499999996|0
0|2021-07-23|70.46354166666667|0|57.557291666666664|0|69.51041666666667|0|29.14739583333335|0
0|2021-07-24|75.88020833333333|0|63.588541666666664|0|70.9375|0|29.03838541666663|0
0|2021-07-25|79.13541666666667|0|69.53645833333333|0|75.53125|0|28.92442708333336|0
0|2021-07-26|77.66145833333333|0|67.11458333333333|0|74.703125|0|28.952031250000005|0
0|2021-07-27|78.18229166666667|0|62.546875|0|64.875|0|29.001927083333314|0
0|2021-07-28|77.609375|0|62.234375|0|64.73958333333333|0|29.00562499999997|0
0|2021-07-29|76.984375|0|66.71354166666667|0|73.484375|0|28.62833333333334|0
0|2021-07-30|74.71354166666667|0|65.21354166666667|0|76.59895833333333|0|28.917083333333363|0
0|2021-07-31|72.04166666666667|0|61.484375|0|74.17708333333333|0|28.98005208333332|0
0|2021-08-01|72.5625|0|64.68229166666667|0|79.24479166666667|0|28.88520833333335|0
0|2021-08-02|69.078125|0|56.755208333333336|0|70.15104166666667|0|29.033541666666654|0
0|2021-08-03|68.75520833333333|0|60.859375|0|79.92708333333333|0|29.073020833333327|0
0|2021-08-04|71.05208333333333|0|59.473958333333336|0|72.38020833333333|0|29.08072916666666|0
0|2021-08-05|68.546875|0|61.203125|0|80.79166666666667|0|29.119218750000016|0
0|2021-08-06|74.63020833333333|0|62.072916666666664|0|71.51041666666667|0|28.061041666666643|0
0|2021-08-07|71.84375|0|65.32291666666667|0|82.15625|0|29.052968749999994|0
0|2021-08-08|72.85416666666667|0|65.21354166666667|0|80.91666666666667|0|29.06067708333333|0
0|2021-08-09|76.28645833333333|0|66.11458333333333|0|75.83854166666667|0|29.093020833333355|0
0|2021-08-10|80.77083333333333|0|69.22916666666667|0|72.75|0|29.078802083333315|0
0|2021-08-11|79.515625|0|70.55208333333333|0|77.13020833333333|0|29.057187499999994|0
0|2021-08-12|83.21354166666667|0|68.00520833333333|0|66.28645833333333|0|29.04260416666665|0
0|2021-08-13|80.859375|0|70.32291666666667|0|74.8125|0|29.08244791666665|0
0|2021-08-14|75.94270833333333|0|71.83333333333333|0|88.67708333333333|0|29.117656249999992|0
0|2021-08-15|75.00520833333333|0|68.19270833333333|0|80.49479166666667|0|28.85989583333333|0
0|2021-08-16|73.27604166666667|0|71.9375|0|95.91666666666667|0|29.114270833333347|0
0|2021-08-17|75.984375|0|73.41145833333333|0|92.71354166666667|0|29.10458333333335|0
0|2021-08-18|76.78125|0|72.84375|0|88.890625|0|29.02776041666669|0
0|2021-08-19|77.46875|0|71.1875|0|83.44791666666667|0|29.039062499999986|0
0|2021-08-20|74.640625|0|71.8125|0|91.77083333333333|0|28.95078125000001|0
0|2021-08-21|74.96875|0|67.14583333333333|0|80.46354166666667|0|28.910677083333354|0
