|dates|Salem_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Salem_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Salem_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Salem_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Salem_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Salem_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Salem_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Salem_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-02|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-03|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-04|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-05|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-06|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-07|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-08|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-09|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-10|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-11|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-12|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-13|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-14|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-15|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-16|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-17|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-18|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-19|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-20|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-21|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-22|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-23|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-24|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-25|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-26|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-27|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-28|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-29|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-30|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2020-12-31|26821.0|0|2180.0|0|7.5169821730285165|0|29001.0|0
0|2021-01-01|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-02|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-03|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-04|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-05|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-06|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-07|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-08|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-09|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-10|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-11|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-12|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-13|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-14|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-15|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-16|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-17|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-18|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-19|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-20|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-21|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-22|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-23|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-24|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-25|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-26|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-27|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-28|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-29|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-30|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-01-31|26656.0|0|2520.0|0|8.637236084452976|0|29176.0|0
0|2021-02-01|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-02|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-03|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-04|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-05|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-06|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-07|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-08|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-09|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-10|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-11|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-12|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-13|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-14|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-15|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-16|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-17|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-18|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-19|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-20|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-21|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-22|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-23|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-24|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-25|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-26|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-27|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-02-28|26704.0|0|2674.0|0|9.102049152426986|0|29378.0|0
0|2021-03-01|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-02|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-03|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-04|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-05|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-06|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-07|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-08|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-09|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-10|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-11|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-12|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-13|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-14|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-15|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-16|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-17|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-18|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-19|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-20|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-21|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-22|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-23|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-24|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-25|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-26|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-27|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-28|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-29|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-30|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-03-31|26867.0|0|2543.0|0|8.646718803128188|0|29410.0|0
0|2021-04-01|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-02|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-03|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-04|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-05|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-06|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-07|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-08|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-09|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-10|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-11|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-12|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-13|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-14|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-15|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-16|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-17|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-18|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-19|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-20|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-21|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-22|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-23|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-24|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-25|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-26|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-27|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-28|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-29|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-04-30|27186.0|0|2206.0|0|7.505443658138269|0|29392.0|0
0|2021-05-01|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-02|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-03|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-04|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-05|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-06|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-07|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-08|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-09|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-10|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-11|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-12|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-13|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-14|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-15|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-16|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-17|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-18|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-19|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-20|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-21|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-22|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-23|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-24|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-25|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-26|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-27|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-28|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-29|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-30|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-05-31|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-01|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-02|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-03|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-04|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-05|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-06|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-07|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-08|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-09|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-10|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-11|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-12|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-13|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-14|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-15|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-16|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-17|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-18|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-19|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-20|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-21|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-22|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-23|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-24|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-25|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-26|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-27|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-28|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-29|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-06-30|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-01|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-02|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-03|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-04|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-05|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-06|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-07|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-08|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-09|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-10|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-11|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-12|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-13|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-14|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-15|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-16|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-17|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-18|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-19|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-20|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-21|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-22|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-23|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-24|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-25|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-26|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-27|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-28|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-29|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-30|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-07-31|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-01|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-02|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-03|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-04|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-05|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-06|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-07|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-08|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-09|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-10|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-11|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-12|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-13|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-14|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-15|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-16|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-17|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-18|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-19|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-20|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-21|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-22|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-23|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-24|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-25|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-26|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-27|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-28|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-29|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-30|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-08-31|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-01|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-02|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-03|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-04|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-05|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-06|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-07|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-08|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-09|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-10|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-11|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-12|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-13|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-14|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-15|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-16|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-17|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-18|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-19|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-20|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-21|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-22|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-23|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-24|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-25|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-26|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-27|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-28|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-29|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-09-30|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-01|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-02|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-03|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-04|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-05|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-06|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-07|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-08|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-09|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-10|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-11|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-12|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-13|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-14|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
0|2021-10-15|27398.0|0|2236.0|0|7.545387055409327|0|29634.0|0
