|dates|Pottawattamie_Iowa_UnitedStates.JHU_ConfirmedCases.data|Pottawattamie_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Pottawattamie_Iowa_UnitedStates.NYT_ConfirmedCases.data|Pottawattamie_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Pottawattamie_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Pottawattamie_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Pottawattamie_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Pottawattamie_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|9304.0|0|9275.0|0|115.0|0|0.0|100
0|2021-01-30|9328.0|0|9328.0|0|120.0|0|0.0|100
0|2021-01-31|9332.0|0|9332.0|0|120.0|0|0.0|100
0|2021-02-01|9358.0|0|9358.0|0|126.0|0|0.0|100
0|2021-02-02|9388.0|0|9388.0|0|126.0|0|0.0|100
0|2021-02-03|9416.0|0|9416.0|0|129.0|0|0.0|100
0|2021-02-04|9416.0|0|9439.0|0|130.0|0|0.0|100
0|2021-02-05|9454.0|0|9454.0|0|130.0|0|0.0|100
0|2021-02-06|9460.0|0|9460.0|0|134.0|0|0.0|100
0|2021-02-07|9460.0|0|9466.0|0|134.0|0|0.0|100
0|2021-02-08|9484.0|0|9484.0|0|135.0|0|0.0|100
0|2021-02-09|9502.0|0|9502.0|0|136.0|0|0.0|100
0|2021-02-10|9538.0|0|9538.0|0|138.0|0|0.0|100
0|2021-02-11|9538.0|0|9538.0|0|138.0|0|0.0|100
0|2021-02-12|9588.0|0|9588.0|0|138.0|0|0.0|100
0|2021-02-13|9596.0|0|9596.0|0|139.0|0|0.0|100
0|2021-02-14|9596.0|0|9597.0|0|139.0|0|0.0|100
0|2021-02-15|9612.0|0|9612.0|0|139.0|0|0.0|100
0|2021-02-16|9627.0|0|9627.0|0|140.0|0|0.0|100
0|2021-02-17|9647.0|0|9647.0|0|140.0|0|0.0|100
0|2021-02-18|9647.0|0|9662.0|0|140.0|0|0.0|100
0|2021-02-19|10630.0|0|9666.0|0|140.0|0|0.0|100
0|2021-02-20|10644.0|0|9666.0|0|140.0|0|0.0|100
0|2021-02-21|10644.0|0|9666.0|0|140.0|0|0.0|100
0|2021-02-22|10662.0|0|9666.0|0|140.0|0|0.0|100
0|2021-02-23|10678.0|0|9666.0|0|140.0|0|0.0|100
0|2021-02-24|10716.0|0|9666.0|0|140.0|0|0.0|100
0|2021-02-25|10716.0|0|9709.0|0|140.0|0|0.0|100
0|2021-02-26|10716.0|0|9717.0|0|140.0|0|0.0|100
0|2021-02-27|10762.0|0|9717.0|0|140.0|0|0.0|100
0|2021-02-28|10765.0|0|9717.0|0|140.0|0|0.0|100
0|2021-03-01|10765.0|0|9730.0|0|143.0|0|0.0|100
0|2021-03-02|10791.0|0|9734.0|0|143.0|0|0.0|100
0|2021-03-03|10781.0|0|9742.0|0|143.0|0|0.0|100
0|2021-03-04|9844.0|0|9748.0|0|146.0|0|0.0|100
0|2021-03-05|9877.0|0|9755.0|0|146.0|0|0.0|100
0|2021-03-06|9897.0|0|9755.0|0|146.0|0|0.0|100
0|2021-03-07|9899.0|0|9755.0|0|146.0|0|0.0|100
0|2021-03-08|9906.0|0|9899.0|0|146.0|0|0.0|100
0|2021-03-09|9923.0|0|9906.0|0|147.0|0|0.0|100
0|2021-03-10|9933.0|0|9933.0|0|148.0|0|0.0|100
0|2021-03-11|9953.0|0|9953.0|0|149.0|0|0.0|100
0|2021-03-12|9960.0|0|9960.0|0|149.0|0|0.0|100
0|2021-03-13|9960.0|0|9983.0|0|149.0|0|0.0|100
0|2021-03-14|9985.0|0|9985.0|0|149.0|0|0.0|100
0|2021-03-15|9985.0|0|9999.0|0|149.0|0|0.0|100
0|2021-03-16|10016.0|0|10016.0|0|149.0|0|0.0|100
0|2021-03-17|10032.0|0|10032.0|0|149.0|0|0.0|100
0|2021-03-18|10057.0|0|10057.0|0|149.0|0|0.0|100
0|2021-03-19|10084.0|0|10085.0|0|149.0|0|0.0|100
0|2021-03-20|10096.0|0|10096.0|0|149.0|0|0.0|100
0|2021-03-21|10100.0|0|10100.0|0|149.0|0|0.0|100
0|2021-03-22|10111.0|0|10111.0|0|149.0|0|0.0|100
0|2021-03-23|10111.0|0|10152.0|0|149.0|0|0.0|100
0|2021-03-24|10177.0|0|10178.0|0|150.0|0|0.0|100
0|2021-03-25|10202.0|0|10202.0|0|152.0|0|0.0|100
0|2021-03-26|10228.0|0|10228.0|0|152.0|0|0.0|100
0|2021-03-27|10246.0|0|10246.0|0|152.0|0|0.0|100
0|2021-03-28|10252.0|0|10252.0|0|152.0|0|0.0|100
0|2021-03-29|10282.0|0|10282.0|0|152.0|0|0.0|100
0|2021-03-30|10291.0|0|10291.0|0|152.0|0|0.0|100
0|2021-03-31|10291.0|0|10321.0|0|154.0|0|0.0|100
0|2021-04-01|10362.0|0|10362.0|0|154.0|0|0.0|100
0|2021-04-02|10408.0|0|10408.0|0|154.0|0|0.0|100
0|2021-04-03|10439.0|0|10439.0|0|156.0|0|0.0|100
0|2021-04-04|10449.0|0|10449.0|0|156.0|0|0.0|100
0|2021-04-05|10461.0|0|10461.0|0|156.0|0|0.0|100
0|2021-04-06|10491.0|0|10491.0|0|157.0|0|0.0|100
0|2021-04-07|10498.0|0|10498.0|0|157.0|0|0.0|100
0|2021-04-08|10539.0|0|10539.0|0|158.0|0|0.0|100
0|2021-04-09|10574.0|0|10574.0|0|158.0|0|0.0|100
0|2021-04-10|10612.0|0|10593.0|0|160.0|0|0.0|100
0|2021-04-11|10621.0|0|10621.0|0|160.0|0|0.0|100
0|2021-04-12|10627.0|0|10627.0|0|160.0|0|0.0|100
0|2021-04-13|10637.0|0|10637.0|0|160.0|0|0.0|100
0|2021-04-14|10668.0|0|10668.0|0|160.0|0|0.0|100
0|2021-04-15|10703.0|0|10703.0|0|162.0|0|0.0|100
0|2021-04-16|10713.0|0|10713.0|0|162.0|0|0.0|100
0|2021-04-17|10747.0|0|10747.0|0|162.0|0|0.0|100
0|2021-04-18|10763.0|0|10758.0|0|162.0|0|0.0|100
0|2021-04-19|10769.0|0|10767.0|0|162.0|0|0.0|100
0|2021-04-20|10784.0|0|10784.0|0|162.0|0|0.0|100
0|2021-04-21|10804.0|0|10803.0|0|162.0|0|0.0|100
0|2021-04-22|10836.0|0|10835.0|0|164.0|0|0.0|100
0|2021-04-23|10860.0|0|10860.0|0|164.0|0|0.0|100
0|2021-04-24|10876.0|0|10876.0|0|164.0|0|0.0|100
0|2021-04-25|10892.0|0|10892.0|0|164.0|0|0.0|100
0|2021-04-26|10898.0|0|10898.0|0|164.0|0|0.0|100
0|2021-04-27|10909.0|0|10909.0|0|164.0|0|0.0|100
0|2021-04-28|10932.0|0|10932.0|0|164.0|0|0.0|100
0|2021-04-29|10949.0|0|10948.0|0|164.0|0|0.0|100
0|2021-04-30|10956.0|0|10956.0|0|165.0|0|0.0|100
0|2021-05-01|10988.0|0|10988.0|0|165.0|0|0.0|100
0|2021-05-02|10999.0|0|10999.0|0|166.0|0|0.0|100
0|2021-05-03|11005.0|0|11006.0|0|166.0|0|0.0|100
0|2021-05-04|11021.0|0|11019.0|0|166.0|0|0.0|100
0|2021-05-05|11036.0|0|11036.0|0|166.0|0|0.0|100
0|2021-05-06|11043.0|0|11043.0|0|168.0|0|0.0|100
0|2021-05-07|11060.0|0|11059.0|0|168.0|0|0.0|100
0|2021-05-08|11073.0|0|11074.0|0|168.0|0|0.0|100
0|2021-05-09|11082.0|0|11081.0|0|168.0|0|0.0|100
0|2021-05-10|11088.0|0|11088.0|0|168.0|0|0.0|100
0|2021-05-11|11091.0|0|11091.0|0|168.0|0|0.0|100
0|2021-05-12|11103.0|0|11103.0|0|168.0|0|0.0|100
0|2021-05-13|11113.0|0|11113.0|0|168.0|0|0.0|100
0|2021-05-14|11122.0|0|11123.0|0|168.0|0|0.0|100
0|2021-05-15|11132.0|0|11132.0|0|168.0|0|0.0|100
0|2021-05-16|11140.0|0|11140.0|0|168.0|0|0.0|100
0|2021-05-17|11143.0|0|11143.0|0|168.0|0|0.0|100
0|2021-05-18|11146.0|0|11145.0|0|168.0|0|0.0|100
0|2021-05-19|11153.0|0|11153.0|0|169.0|0|0.0|100
0|2021-05-20|11159.0|0|11159.0|0|169.0|0|0.0|100
0|2021-05-21|11164.0|0|11163.0|0|170.0|0|0.0|100
0|2021-05-22|11166.0|0|11166.0|0|170.0|0|0.0|100
0|2021-05-23|11168.0|0|11168.0|0|170.0|0|0.0|100
0|2021-05-24|11169.0|0|11170.0|0|170.0|0|0.0|100
0|2021-05-25|11171.0|0|11171.0|0|170.0|0|0.0|100
0|2021-05-26|11171.0|0|11172.0|0|171.0|0|0.0|100
0|2021-05-27|11176.0|0|11175.0|0|171.0|0|0.0|100
0|2021-05-28|11176.0|0|11177.0|0|171.0|0|0.0|100
0|2021-05-29|11177.0|0|11176.0|0|171.0|0|0.0|100
0|2021-05-30|11176.0|0|11176.0|0|171.0|0|0.0|100
0|2021-05-31|11177.0|0|11177.0|0|171.0|0|0.0|100
0|2021-06-01|11177.0|0|11177.0|0|171.0|0|0.0|100
0|2021-06-02|11186.0|0|11187.0|0|171.0|0|0.0|100
0|2021-06-03|11191.0|0|11191.0|0|171.0|0|0.0|100
0|2021-06-04|11195.0|0|11195.0|0|173.0|0|0.0|100
0|2021-06-05|11198.0|0|11197.0|0|173.0|0|0.0|100
0|2021-06-06|11199.0|0|11199.0|0|173.0|0|0.0|100
0|2021-06-07|11200.0|0|11200.0|0|173.0|0|0.0|100
0|2021-06-08|11201.0|0|11202.0|0|173.0|0|0.0|100
0|2021-06-09|11205.0|0|11206.0|0|173.0|0|0.0|100
0|2021-06-10|11207.0|0|11207.0|0|173.0|0|0.0|100
0|2021-06-11|11213.0|0|11212.0|0|173.0|0|0.0|100
0|2021-06-12|11213.0|0|11213.0|0|173.0|0|0.0|100
0|2021-06-13|11214.0|0|11213.0|0|173.0|0|0.0|100
0|2021-06-14|11218.0|0|11218.0|0|173.0|0|0.0|100
0|2021-06-15|11219.0|0|11219.0|0|174.0|0|0.0|100
0|2021-06-16|11219.0|0|11220.0|0|174.0|0|0.0|100
0|2021-06-17|11223.0|0|11223.0|0|174.0|0|0.0|100
0|2021-06-18|11225.0|0|11224.0|0|174.0|0|0.0|100
0|2021-06-19|11225.0|0|11225.0|0|174.0|0|0.0|100
0|2021-06-20|11228.0|0|11228.0|0|174.0|0|0.0|100
0|2021-06-21|11229.0|0|11229.0|0|174.0|0|0.0|100
0|2021-06-22|11233.0|0|11233.0|0|174.0|0|0.0|100
0|2021-06-23|11233.0|0|11233.0|0|174.0|0|0.0|100
0|2021-06-24|11234.0|0|11234.0|0|174.0|0|0.0|100
0|2021-06-25|11234.0|0|11235.0|0|174.0|0|0.0|100
0|2021-06-26|11235.0|0|11236.0|0|175.0|0|0.0|100
0|2021-06-27|11239.0|0|11239.0|0|175.0|0|0.0|100
0|2021-06-28|11239.0|0|11238.0|0|175.0|0|0.0|100
0|2021-06-29|11240.0|0|11239.0|0|175.0|0|0.0|100
0|2021-06-30|11243.0|0|11243.0|0|176.0|0|0.0|100
0|2021-07-01|11245.0|0|11245.0|0|177.0|0|0.0|100
0|2021-07-02|11246.0|0|11246.0|0|177.0|0|0.0|100
0|2021-07-03|11249.0|0|11249.0|0|177.0|0|0.0|100
0|2021-07-04|11249.0|0|11249.0|0|177.0|0|0.0|100
0|2021-07-05|11249.0|0|11249.0|0|177.0|0|0.0|100
0|2021-07-06|11250.0|0|11250.0|0|177.0|0|0.0|100
0|2021-07-07|11249.0|0|11252.0|0|177.0|0|0.0|100
0|2021-07-08|11249.0|0|11252.0|0|177.0|0|0.0|100
0|2021-07-09|11253.0|0|11252.0|0|177.0|0|0.0|100
0|2021-07-10|11253.0|0|11252.0|0|177.0|0|0.0|100
0|2021-07-11|11253.0|0|11252.0|0|177.0|0|0.0|100
0|2021-07-12|11253.0|0|11252.0|0|177.0|0|0.0|100
0|2021-07-13|11253.0|0|11252.0|0|177.0|0|0.0|100
0|2021-07-14|11271.0|0|11271.0|0|177.0|0|0.0|100
0|2021-07-15|11271.0|0|11271.0|0|177.0|0|0.0|100
0|2021-07-16|11271.0|0|11271.0|0|177.0|0|0.0|100
0|2021-07-17|11271.0|0|11271.0|0|177.0|0|0.0|100
0|2021-07-18|11271.0|0|11271.0|0|177.0|0|0.0|100
0|2021-07-19|11271.0|0|11271.0|0|177.0|0|0.0|100
0|2021-07-20|11271.0|0|11271.0|0|177.0|0|0.0|100
0|2021-07-21|11307.0|0|11307.0|0|177.0|0|0.0|100
0|2021-07-22|11307.0|0|11307.0|0|177.0|0|0.0|100
0|2021-07-23|11307.0|0|11307.0|0|177.0|0|0.0|100
0|2021-07-24|11307.0|0|11307.0|0|177.0|0|0.0|100
0|2021-07-25|11307.0|0|11307.0|0|177.0|0|0.0|100
0|2021-07-26|11307.0|0|11307.0|0|177.0|0|0.0|100
0|2021-07-27|11307.0|0|11307.0|0|177.0|0|0.0|100
0|2021-07-28|11393.0|0|11393.0|0|177.0|0|0.0|100
0|2021-07-29|11393.0|0|11393.0|0|177.0|0|0.0|100
0|2021-07-30|11393.0|0|11393.0|0|177.0|0|0.0|100
0|2021-07-31|11393.0|0|11393.0|0|177.0|0|0.0|100
0|2021-08-01|11393.0|0|11393.0|0|177.0|0|0.0|100
0|2021-08-02|11393.0|0|11393.0|0|177.0|0|0.0|100
0|2021-08-03|11393.0|0|11393.0|0|177.0|0|0.0|100
0|2021-08-04|11500.0|0|11500.0|0|177.0|0|0.0|100
0|2021-08-05|11500.0|0|11500.0|0|177.0|0|0.0|100
0|2021-08-06|11500.0|0|11500.0|0|177.0|0|0.0|100
0|2021-08-07|11500.0|0|11500.0|0|177.0|0|0.0|100
0|2021-08-08|11500.0|0|11500.0|0|177.0|0|0.0|100
0|2021-08-09|11500.0|0|11500.0|0|177.0|0|0.0|100
0|2021-08-10|11500.0|0|11500.0|0|177.0|0|0.0|100
0|2021-08-11|11705.0|0|11705.0|0|178.0|0|0.0|100
0|2021-08-12|11705.0|0|11705.0|0|178.0|0|0.0|100
0|2021-08-13|11705.0|0|11705.0|0|178.0|0|0.0|100
0|2021-08-14|11705.0|0|11705.0|0|178.0|0|0.0|100
0|2021-08-15|11705.0|0|11705.0|0|178.0|0|0.0|100
0|2021-08-16|11705.0|0|11705.0|0|178.0|0|0.0|100
0|2021-08-17|11705.0|0|11705.0|0|178.0|0|0.0|100
0|2021-08-18|11921.0|0|11921.0|0|178.0|0|0.0|100
0|2021-08-19|11921.0|0|11921.0|0|178.0|0|0.0|100
0|2021-08-20|11921.0|0|11921.0|0|178.0|0|0.0|100
0|2021-08-21|11921.0|0|11921.0|0|178.0|0|0.0|100
0|2021-08-22|11921.0|0|11921.0|0|178.0|0|0.0|100
0|2021-08-23|11921.0|0|11921.0|0|178.0|0|0.0|100
0|2021-08-24|11921.0|0|11921.0|0|178.0|0|0.0|100
0|2021-08-25|12196.0|0|12196.0|0|179.0|0|0.0|100
0|2021-08-26|12196.0|0|12196.0|0|179.0|0|0.0|100
0|2021-08-27|12196.0|0|12196.0|0|179.0|0|0.0|100
0|2021-08-28|12196.0|0|12196.0|0|179.0|0|0.0|100
0|2021-08-29|12196.0|0|12196.0|0|179.0|0|0.0|100
0|2021-08-30|12196.0|0|12196.0|0|179.0|0|0.0|100
0|2021-08-31|12196.0|0|12196.0|0|179.0|0|0.0|100
0|2021-09-01|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-02|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-03|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-04|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-05|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-06|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-07|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-08|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-09|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-10|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-11|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-12|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-13|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-14|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-15|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-16|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-17|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-18|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-19|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-20|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-21|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-22|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-23|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-24|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-25|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-26|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-27|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-28|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-29|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-09-30|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-01|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-02|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-03|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-04|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-05|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-06|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-07|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-08|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-09|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-10|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-11|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-12|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-13|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-14|12196.0|0|0.0|100|179.0|0|0.0|100
0|2021-10-15|12196.0|0|0.0|100|179.0|0|0.0|100
