|dates|Walworth_SouthDakota_UnitedStates.AverageDailyTemperature.data|Walworth_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Walworth_SouthDakota_UnitedStates.AverageDewPoint.data|Walworth_SouthDakota_UnitedStates.AverageDewPoint.missing|Walworth_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Walworth_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Walworth_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Walworth_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|30.847222222222225|0|24.626388888888886|0|78.01666666666667|0|28.340659722222217|0
0|2020-10-20|37.38194444444444|0|31.652777777777782|0|80.18055555555556|0|28.175590277777776|0
0|2020-10-21|33.760416666666664|0|24.17013888888889|0|68.48958333333333|0|28.305173611111112|0
0|2020-10-22|30.472222222222218|0|24.840277777777775|0|79.65972222222224|0|28.405972222222214|0
0|2020-10-23|21.875|0|14.270833333333334|0|72.91666666666667|0|28.62249999999999|0
0|2020-10-24|22.666666666666668|0|16.20555555555556|0|76.40833333333333|0|28.47423611111111|0
0|2020-10-25|21.190972222222225|0|12.767361111111112|0|70.65972222222223|0|28.614583333333332|0
0|2020-10-26|13.364583333333334|0|5.510416666666667|0|71.71875|0|28.530208333333324|0
0|2020-10-27|21.833333333333332|0|11.791666666666666|0|65.95833333333333|0|28.191666666666677|0
0|2020-10-28|39.083333333333336|0|30.625|0|72.33333333333333|0|28.201250000000005|0
0|2020-10-29|36.520833333333336|0|32.104166666666664|0|84.52083333333333|0|28.289791666666673|0
0|2020-10-30|37.72569444444445|0|33.34375|0|84.57986111111111|0|28.171249999999997|0
0|2020-10-31|45.0625|0|29.5625|0|56.104166666666664|0|28.1525|0
0|2020-11-01|38.229166666666664|0|23.625|0|57.354166666666664|0|28.540000000000003|0
0|2020-11-02|47.416666666666664|0|31.75|0|58.375|0|28.305833333333336|0
0|2020-11-03|51.229166666666664|0|31.916666666666668|0|53.479166666666664|0|28.06520833333332|0
0|2020-11-04|52.125|0|32.708333333333336|0|52.041666666666664|0|28.14999999999999|0
0|2020-11-05|52.375|0|35.791666666666664|0|57.25|0|28.228333333333335|0
0|2020-11-06|50.583333333333336|0|36.25|0|59.916666666666664|0|27.93833333333333|0
0|2020-11-07|45.041666666666664|0|36.09027777777778|0|71.93055555555556|0|27.83520833333334|0
0|2020-11-08|50.0|0|41.0|0|71.0|0|27.720000000000013|0
0|2020-11-09|36.270833333333336|0|24.229166666666668|0|62.791666666666664|0|27.99229166666667|0
0|2020-11-10|27.5|0|16.416666666666668|0|65.79166666666667|0|28.028750000000006|0
0|2020-11-11|32.958333333333336|0|18.458333333333332|0|57.083333333333336|0|28.045416666666668|0
0|2020-11-12|23.333333333333332|0|11.541666666666666|0|61.958333333333336|0|28.28|0
0|2020-11-13|31.875|0|21.3125|0|66.95833333333333|0|27.953541666666666|0
0|2020-11-14|42.979166666666664|0|23.458333333333332|0|47.291666666666664|0|27.71354166666666|0
0|2020-11-15|36.083333333333336|0|20.0|0|54.041666666666664|0|28.074583333333337|0
0|2020-11-16|38.0|0|24.25|0|60.041666666666664|0|28.314166666666665|0
0|2020-11-17|39.208333333333336|0|26.916666666666668|0|64.08333333333333|0|28.345416666666665|0
0|2020-11-18|45.625|0|32.291666666666664|0|60.791666666666664|0|27.885|0
0|2020-11-19|41.791666666666664|0|32.375|0|70.5|0|28.09833333333333|0
0|2020-11-20|29.958333333333332|0|21.020833333333332|0|70.64583333333333|0|28.577916666666663|0
0|2020-11-21|32.666666666666664|0|25.583333333333332|0|76.08333333333333|0|28.491249999999994|0
0|2020-11-22|32.5|0|21.666666666666668|0|65.54166666666667|0|28.442499999999995|0
0|2020-11-23|38.833333333333336|0|24.75|0|58.375|0|28.079166666666676|0
0|2020-11-24|25.9375|0|18.458333333333332|0|74.02083333333333|0|28.090833333333332|0
0|2020-11-25|30.860416666666666|0|21.547916666666666|0|71.35555555555555|0|28.007097222222228|0
0|2020-11-26|37.916666666666664|0|23.666666666666668|0|58.3125|0|28.153958333333332|0
0|2020-11-27|33.0|0|18.125|0|58.833333333333336|0|28.251666666666665|0
0|2020-11-28|39.875|0|18.916666666666668|0|47.75|0|28.145416666666666|0
0|2020-11-29|27.75|0|13.916666666666666|0|57.958333333333336|0|28.550416666666667|0
0|2020-11-30|26.0|0|16.708333333333332|0|69.33333333333333|0|28.233333333333334|0
0|2020-12-01|32.78472222222222|0|20.92361111111111|0|63.861111111111114|0|28.201597222222222|0
0|2020-12-02|34.583333333333336|0|23.590277777777782|0|65.30555555555556|0|28.582222222222224|0
0|2020-12-03|32.375|0|18.791666666666668|0|59.791666666666664|0|28.325000000000003|0
0|2020-12-04|36.375|0|21.291666666666668|0|58.125|0|28.255416666666665|0
0|2020-12-05|36.458333333333336|0|23.958333333333332|0|63.333333333333336|0|28.414999999999992|0
0|2020-12-06|32.875|0|22.458333333333332|0|68.16666666666667|0|28.317916666666658|0
0|2020-12-07|37.375|0|20.5|0|53.541666666666664|0|28.282083333333333|0
0|2020-12-08|45.520833333333336|0|21.604166666666668|0|40.916666666666664|0|28.15416666666667|0
0|2020-12-09|39.125|0|26.125|0|61.416666666666664|0|28.10541666666667|0
0|2020-12-10|36.041666666666664|0|26.75|0|69.66666666666667|0|28.244166666666683|0
0|2020-12-11|23.0|0|19.166666666666668|0|85.25|0|28.341875|0
0|2020-12-12|21.895833333333332|0|17.458333333333332|0|83.52083333333333|0|28.33645833333334|0
0|2020-12-13|19.777777777777775|0|10.868055555555557|0|69.02083333333333|0|28.377222222222226|0
0|2020-12-14|13.104166666666666|0|4.291666666666667|0|68.16666666666667|0|28.428124999999998|0
0|2020-12-15|16.6875|0|10.458333333333334|0|76.85416666666667|0|28.269791666666663|0
0|2020-12-16|29.180555555555554|0|19.52777777777778|0|69.11111111111111|0|28.051041666666674|0
0|2020-12-17|28.916666666666668|0|20.458333333333332|0|71.75|0|28.040833333333335|0
0|2020-12-18|27.1875|0|16.9375|0|66.1875|0|28.139791666666678|0
0|2020-12-19|28.75|0|17.0|0|62.875|0|28.085833333333337|0
0|2020-12-20|36.208333333333336|0|23.833333333333332|0|61.708333333333336|0|27.924166666666665|0
0|2020-12-21|39.583333333333336|0|17.958333333333332|0|42.791666666666664|0|28.10875|0
0|2020-12-22|39.708333333333336|0|24.958333333333332|0|56.041666666666664|0|27.711666666666662|0
0|2020-12-23|16.041666666666668|0|7.288194444444444|0|68.65277777777779|0|28.149548611111104|0
0|2020-12-24|14.423611111111109|0|7.684027777777779|0|74.64236111111111|0|28.261527777777776|0
0|2020-12-25|24.583333333333332|0|16.208333333333332|0|72.08333333333333|0|28.12458333333333|0
0|2020-12-26|25.159722222222218|0|19.590277777777775|0|79.90972222222221|0|28.02180555555556|0
0|2020-12-27|24.25|0|18.13888888888889|0|77.65277777777779|0|28.172152777777782|0
0|2020-12-28|19.041666666666668|0|11.5|0|73.04166666666667|0|28.452083333333338|0
0|2020-12-29|25.458333333333332|0|19.538888888888888|0|78.23333333333333|0|28.17159722222223|0
0|2020-12-30|20.229166666666668|0|13.020833333333334|0|73.875|0|28.187916666666666|0
0|2020-12-31|21.875|0|15.583333333333334|0|76.95833333333333|0|28.13916666666667|0
0|2021-01-01|25.229166666666668|0|19.041666666666668|0|78.125|0|28.24083333333333|0
0|2021-01-02|27.083333333333332|0|20.166666666666668|0|75.875|0|28.024166666666677|0
0|2021-01-03|31.513888888888886|0|23.819444444444446|0|73.91666666666667|0|27.923749999999995|0
0|2021-01-04|34.833333333333336|0|22.791666666666668|0|63.333333333333336|0|28.12375|0
0|2021-01-05|34.833333333333336|0|23.041666666666668|0|63.166666666666664|0|28.072500000000005|0
0|2021-01-06|33.76388888888889|0|28.538194444444443|0|81.21527777777779|0|28.33048611111111|0
0|2021-01-07|34.354166666666664|0|30.916666666666668|0|87.33333333333333|0|28.42725694444445|0
0|2021-01-08|34.643055555555556|0|31.090277777777782|0|86.95277777777778|0|28.48855555555556|0
0|2021-01-09|33.93055555555556|0|30.024305555555554|0|85.58680555555556|0|28.5582638888889|0
0|2021-01-10|32.25|0|25.125|0|75.33333333333333|0|28.44166666666666|0
0|2021-01-11|31.791666666666668|0|21.583333333333332|0|67.95833333333333|0|28.204166666666676|0
0|2021-01-12|36.5|0|23.75|0|62.583333333333336|0|28.105|0
0|2021-01-13|40.25|0|29.166666666666668|0|65.625|0|27.838333333333328|0
0|2021-01-14|36.791666666666664|0|19.291666666666668|0|50.291666666666664|0|27.9525|0
0|2021-01-15|27.07638888888889|0|17.70138888888889|0|68.10416666666667|0|28.211666666666662|0
0|2021-01-16|31.5|0|18.666666666666668|0|62.333333333333336|0|28.124166666666667|0
0|2021-01-17|31.125|0|19.791666666666668|0|63.666666666666664|0|28.08708333333333|0
0|2021-01-18|28.811805555555555|0|22.610416666666666|0|77.75|0|28.15963888888889|0
0|2021-01-19|26.854166666666668|0|16.895833333333332|0|66.52083333333333|0|28.363124999999997|0
0|2021-01-20|36.708333333333336|0|18.291666666666668|0|49.875|0|27.957083333333333|0
0|2021-01-21|27.0625|0|14.395833333333334|0|59.208333333333336|0|28.194375000000008|0
0|2021-01-22|23.520833333333332|0|12.125|0|63.104166666666664|0|28.2975|0
0|2021-01-23|21.770833333333332|0|16.302083333333332|0|79.55208333333333|0|28.145208333333333|0
0|2021-01-24|16.0|0|8.604166666666666|0|73.19444444444444|0|28.199513888888884|0
0|2021-01-25|18.475694444444446|0|11.479166666666666|0|74.27430555555556|0|28.199687499999992|0
0|2021-01-26|13.708333333333334|0|5.291666666666667|0|69.25|0|28.35166666666666|0
0|2021-01-27|16.166666666666668|0|7.875|0|69.875|0|28.45020833333334|0
0|2021-01-28|17.75|0|9.375|0|70.45833333333333|0|28.343333333333323|0
0|2021-01-29|23.770833333333332|0|19.36111111111111|0|83.20833333333333|0|28.088680555555555|0
0|2021-01-30|27.034722222222218|0|22.104166666666668|0|81.64583333333333|0|28.104895833333334|0
0|2021-01-31|25.270833333333332|0|20.687499999999996|0|82.82638888888889|0|28.471944444444443|0
0|2021-02-01|27.711805555555557|0|23.506944444444443|0|84.42708333333333|0|28.41791666666667|0
0|2021-02-02|27.131944444444443|0|23.625|0|86.50694444444446|0|28.207638888888894|0
0|2021-02-03|27.87777777777778|0|22.07777777777778|0|79.31805555555555|0|27.917097222222225|0
0|2021-02-04|14.5|0|1.875|0|57.875|0|28.04375|0
0|2021-02-05|10.75|0|-0.9375|0|59.729166666666664|0|28.07145833333333|0
0|2021-02-06|-0.7916666666666666|0|-14.822916666666666|0|52.270833333333336|0|28.336770833333336|0
0|2021-02-07|-5.184027777777778|0|-14.326388888888888|0|65.02777777777777|0|28.372048611111108|0
0|2021-02-08|-4.368055555555556|0|-12.284722222222221|0|69.09027777777779|0|28.39083333333333|0
0|2021-02-09|0.3541666666666667|0|-14.416666666666666|0|50.708333333333336|0|28.466250000000006|0
0|2021-02-10|-0.8125|0|-15.395833333333334|0|51.083333333333336|0|28.566041666666667|0
0|2021-02-11|-6.84375|0|-16.92361111111111|0|61.84166666666667|0|28.699222222222232|0
0|2021-02-12|-11.25|0|-22.5625|0|58.354166666666664|0|28.63437500000001|0
0|2021-02-13|-17.229166666666668|0|-25.979166666666668|0|65.08333333333333|0|28.63645833333334|0
0|2021-02-14|-17.666666666666668|0|-27.270833333333332|0|62.791666666666664|0|28.730416666666656|0
0|2021-02-15|-6.458333333333333|0|-17.416666666666668|0|60.0|0|28.43875|0
0|2021-02-16|0.5416666666666666|0|-12.791666666666666|0|53.791666666666664|0|28.145|0
0|2021-02-17|7.423611111111111|0|-3.409722222222222|0|61.958333333333336|0|28.279722222222215|0
0|2021-02-18|12.291666666666666|0|2.1041666666666665|0|64.5625|0|28.450833333333332|0
0|2021-02-19|14.8125|0|3.25|0|62.479166666666664|0|28.29416666666667|0
0|2021-02-20|24.416666666666668|0|13.3125|0|64.83333333333333|0|28.14645833333333|0
0|2021-02-21|31.625|0|14.916666666666666|0|54.791666666666664|0|28.060833333333335|0
0|2021-02-22|44.458333333333336|0|24.125|0|46.708333333333336|0|27.864583333333343|0
0|2021-02-23|36.3125|0|24.541666666666668|0|64.95833333333333|0|27.920208333333335|0
0|2021-02-24|32.625|0|22.083333333333332|0|67.58333333333333|0|28.33645833333333|0
0|2021-02-25|31.625|0|13.5|0|53.5|0|28.2625|0
0|2021-02-26|38.166666666666664|0|16.666666666666668|0|46.833333333333336|0|27.82375|0
0|2021-02-27|28.027777777777775|0|18.32638888888889|0|68.38194444444444|0|28.052847222222226|0
0|2021-02-28|25.708333333333332|0|14.020833333333334|0|63.020833333333336|0|28.214999999999993|0
0|2021-03-01|25.208333333333332|0|14.041666666666666|0|63.958333333333336|0|28.359375|0
0|2021-03-02|40.645833333333336|0|21.854166666666668|0|53.520833333333336|0|28.028541666666666|0
0|2021-03-03|44.708333333333336|0|23.791666666666668|0|48.875|0|28.148749999999996|0
0|2021-03-04|43.458333333333336|0|25.458333333333332|0|57.0|0|28.306666666666672|0
0|2021-03-05|39.760416666666664|0|30.45|0|72.51319444444444|0|28.431138888888885|0
0|2021-03-06|47.09375|0|33.15972222222222|0|63.25347222222222|0|28.181041666666673|0
0|2021-03-07|48.583333333333336|0|24.541666666666668|0|41.291666666666664|0|28.137500000000003|0
0|2021-03-08|47.0|0|27.083333333333332|0|50.375|0|28.210416666666664|0
0|2021-03-09|48.645833333333336|0|32.541666666666664|0|55.770833333333336|0|27.969583333333336|0
0|2021-03-10|34.10069444444444|0|25.708333333333332|0|71.54166666666667|0|28.060659722222223|0
0|2021-03-11|33.25|0|21.541666666666668|0|63.25|0|28.321875000000006|0
0|2021-03-12|36.791666666666664|0|24.208333333333332|0|63.708333333333336|0|28.50166666666667|0
0|2021-03-13|44.125|0|23.541666666666668|0|50.5|0|28.48|0
0|2021-03-14|41.15972222222222|0|20.729166666666668|0|45.513888888888886|0|28.459999999999997|0
0|2021-03-15|33.34722222222222|0|27.875|0|80.36111111111111|0|28.153437500000006|0
0|2021-03-16|34.99513888888888|0|30.04930555555556|0|82.64583333333333|0|28.134111111111114|0
0|2021-03-17|37.06597222222222|0|31.477777777777774|0|80.66111111111111|0|28.319777777777784|0
0|2021-03-18|38.854166666666664|0|27.770833333333332|0|66.20833333333333|0|28.531458333333322|0
0|2021-03-19|43.625|0|30.25|0|61.875|0|28.34208333333334|0
0|2021-03-20|53.5|0|34.833333333333336|0|52.583333333333336|0|28.00083333333333|0
0|2021-03-21|49.208333333333336|0|25.416666666666668|0|43.083333333333336|0|28.02416666666667|0
0|2021-03-22|42.645833333333336|0|20.479166666666668|0|45.520833333333336|0|28.147291666666664|0
0|2021-03-23|45.833333333333336|0|27.25|0|53.583333333333336|0|28.111249999999988|0
0|2021-03-24|37.8125|0|24.666666666666668|0|61.291666666666664|0|28.11708333333333|0
0|2021-03-25|46.458333333333336|0|28.625|0|52.75|0|27.903333333333332|0
0|2021-03-26|43.041666666666664|0|28.5625|0|58.666666666666664|0|28.060624999999998|0
0|2021-03-27|38.08779761904762|0|28.56696428571429|0|69.55654761904762|0|28.23361607142858|0
0|2021-03-28|40.572916666666664|0|24.572916666666668|0|59.479166666666664|0|28.143124999999998|0
0|2021-03-29|47.333333333333336|0|24.041666666666668|0|44.166666666666664|0|27.65958333333333|0
0|2021-03-30|29.625|0|7.083333333333333|0|39.708333333333336|0|28.150000000000002|0
0|2021-03-31|27.041666666666668|0|6.375|0|45.166666666666664|0|28.55458333333334|0
0|2021-04-01|43.708333333333336|0|16.25|0|38.458333333333336|0|28.36458333333333|0
0|2021-04-02|55.708333333333336|0|23.25|0|34.375|0|28.07083333333333|0
0|2021-04-03|57.666666666666664|0|24.25|0|31.833333333333332|0|28.220833333333328|0
0|2021-04-04|58.666666666666664|0|23.708333333333332|0|29.875|0|28.09625|0
0|2021-04-05|56.958333333333336|0|28.416666666666668|0|36.791666666666664|0|27.906250000000004|0
0|2021-04-06|44.625|0|27.75|0|53.291666666666664|0|28.101666666666663|0
0|2021-04-07|47.75|0|25.625|0|45.583333333333336|0|28.084583333333327|0
0|2021-04-08|49.1875|0|23.229166666666668|0|42.8125|0|27.883333333333322|0
0|2021-04-09|47.166666666666664|0|26.354166666666668|0|48.875|0|28.00250000000001|0
0|2021-04-10|44.125|0|17.958333333333332|0|39.75|0|27.98541666666667|0
0|2021-04-11|41.86458333333333|0|31.54513888888889|0|67.3611111111111|0|27.94805555555556|0
0|2021-04-12|36.601190476190474|0|26.125|0|66.02728174603175|0|28.15990575396825|0
0|2021-04-13|31.73611111111111|0|19.527777777777775|0|61.33333333333332|0|28.34583333333333|0
0|2021-04-14|34.75|0|21.979166666666668|0|60.770833333333336|0|28.495208333333327|0
0|2021-04-15|38.775|0|29.995833333333334|0|71.40416666666667|0|28.441486111111104|0
0|2021-04-16|42.076388888888886|0|32.854166666666664|0|70.20138888888889|0|28.39604166666666|0
0|2021-04-17|44.885416666666664|0|26.291666666666668|0|54.09375|0|28.35239583333333|0
0|2021-04-18|40.958333333333336|0|23.666666666666668|0|52.145833333333336|0|28.216458333333335|0
0|2021-04-19|33.166666666666664|0|13.458333333333334|0|46.291666666666664|0|28.395833333333332|0
0|2021-04-20|30.055555555555557|0|18.04861111111111|0|63.270833333333336|0|28.384722222222226|0
0|2021-04-21|39.291666666666664|0|17.0|0|46.666666666666664|0|28.350416666666675|0
0|2021-04-22|44.041666666666664|0|27.416666666666668|0|55.53125|0|28.071388888888887|0
0|2021-04-23|36.99791666666666|0|29.043750000000003|0|73.90972222222221|0|28.128458333333327|0
0|2021-04-24|37.32083333333333|0|21.7375|0|58.916666666666664|0|28.230611111111113|0
0|2021-04-25|43.427083333333336|0|30.364583333333332|0|60.96875|0|27.98895833333333|0
0|2021-04-26|48.833333333333336|0|40.733333333333334|0|75.075|0|27.864055555555556|0
0|2021-04-27|50.944444444444436|0|41.47222222222222|0|72.18055555555556|0|28.084861111111113|0
0|2021-04-28|54.331250000000004|0|34.079166666666666|0|54.59791666666666|0|28.17775|0
0|2021-04-29|57.208333333333336|0|31.833333333333332|0|43.166666666666664|0|28.298750000000002|0
0|2021-04-30|59.458333333333336|0|32.5|0|38.125|0|28.220833333333335|0
0|2021-05-01|66.95833333333333|0|34.916666666666664|0|37.458333333333336|0|27.862916666666653|0
0|2021-05-02|57.833333333333336|0|41.208333333333336|0|54.916666666666664|0|27.8425|0
0|2021-05-03|51.770833333333336|0|31.6875|0|51.125|0|28.2|0
0|2021-05-04|47.791666666666664|0|24.625|0|46.333333333333336|0|28.26958333333334|0
0|2021-05-05|45.04861111111111|0|32.52083333333333|0|62.90972222222223|0|28.341458333333335|0
0|2021-05-06|52.625|0|27.166666666666668|0|46.125|0|28.40125|0
0|2021-05-07|51.083333333333336|0|22.625|0|34.958333333333336|0|28.315416666666675|0
0|2021-05-08|42.20138888888889|0|31.166666666666668|0|69.03125|0|28.208090277777774|0
0|2021-05-09|45.25|0|35.583333333333336|0|70.72916666666667|0|28.334166666666672|0
0|2021-05-10|48.041666666666664|0|27.041666666666668|0|48.666666666666664|0|28.43041666666667|0
0|2021-05-11|50.395833333333336|0|29.3125|0|48.8125|0|28.485416666666676|0
0|2021-05-12|55.270833333333336|0|34.4375|0|48.833333333333336|0|28.4325|0
0|2021-05-13|58.0625|0|40.520833333333336|0|55.5625|0|28.298958333333335|0
0|2021-05-14|60.041666666666664|0|37.25|0|49.604166666666664|0|28.23208333333334|0
0|2021-05-15|65.0625|0|41.5625|0|46.395833333333336|0|28.217916666666667|0
0|2021-05-16|64.75|0|49.041666666666664|0|57.875|0|28.21708333333334|0
0|2021-05-17|63.31944444444445|0|47.854166666666664|0|61.88888888888889|0|28.227847222222227|0
0|2021-05-18|67.0138888888889|0|54.069444444444436|0|65.04166666666667|0|28.08527777777778|0
0|2021-05-19|71.64583333333333|0|55.8125|0|60.8125|0|27.989375|0
0|2021-05-20|71.73958333333333|0|58.15625|0|63.96875|0|28.00250000000001|0
0|2021-05-21|67.89930555555556|0|59.510416666666664|0|74.78472222222221|0|28.128437500000008|0
0|2021-05-22|55.298611111111114|0|49.0625|0|79.88194444444444|0|28.36604166666667|0
0|2021-05-23|64.13888888888889|0|53.95833333333334|0|71.75694444444444|0|28.220000000000002|0
0|2021-05-24|66.875|0|44.645833333333336|0|51.9375|0|28.008958333333343|0
0|2021-05-25|62.458333333333336|0|43.166666666666664|0|51.083333333333336|0|28.05875|0
0|2021-05-26|50.645833333333336|0|40.645833333333336|0|68.77083333333333|0|28.36791666666667|0
0|2021-05-27|43.479166666666664|0|37.666666666666664|0|80.02777777777779|0|28.394722222222228|0
0|2021-05-28|50.708333333333336|0|40.625|0|69.08333333333333|0|28.345625000000002|0
0|2021-05-29|52.34375|0|44.875|0|76.05208333333333|0|28.282499999999995|0
0|2021-05-30|59.520833333333336|0|41.947916666666664|0|58.85|0|28.33260416666667|0
0|2021-05-31|61.291666666666664|0|38.5|0|48.541666666666664|0|28.376249999999995|0
0|2021-06-01|64.91666666666667|0|47.23611111111111|0|53.291666666666664|0|28.230833333333322|0
0|2021-06-02|69.66666666666667|0|49.041666666666664|0|54.458333333333336|0|28.109166666666667|0
0|2021-06-03|75.20833333333333|0|50.291666666666664|0|48.666666666666664|0|28.032083333333336|0
0|2021-06-04|81.58333333333333|0|53.458333333333336|0|43.541666666666664|0|27.94125|0
0|2021-06-05|83.91666666666667|0|56.666666666666664|0|44.916666666666664|0|27.807916666666674|0
0|2021-06-06|77.89583333333333|0|49.958333333333336|0|39.854166666666664|0|27.827708333333337|0
0|2021-06-07|79.36458333333333|0|51.364583333333336|0|40.072916666666664|0|27.923333333333336|0
0|2021-06-08|83.04166666666667|0|62.125|0|51.333333333333336|0|28.028958333333332|0
0|2021-06-09|80.3125|0|62.833333333333336|0|57.25|0|28.11520833333334|0
0|2021-06-10|85.95833333333333|0|65.72916666666667|0|53.458333333333336|0|27.97375|0
0|2021-06-11|71.22916666666667|0|48.25|0|46.625|0|28.049375|0
0|2021-06-12|71.54166666666667|0|44.75|0|46.25|0|28.21083333333333|0
0|2021-06-13|77.75|0|47.916666666666664|0|40.083333333333336|0|28.234166666666663|0
0|2021-06-14|79.41666666666667|0|43.708333333333336|0|30.458333333333332|0|28.314166666666665|0
0|2021-06-15|80.45833333333333|0|46.666666666666664|0|32.416666666666664|0|28.272499999999994|0
0|2021-06-16|83.0625|0|54.0|0|38.375|0|28.10416666666666|0
0|2021-06-17|75.33333333333333|0|47.375|0|40.666666666666664|0|28.127083333333328|0
0|2021-06-18|74.83333333333333|0|44.791666666666664|0|40.416666666666664|0|28.133749999999996|0
0|2021-06-19|70.29166666666667|0|45.916666666666664|0|45.833333333333336|0|28.057083333333328|0
0|2021-06-20|68.40972222222223|0|49.61111111111111|0|53.29861111111111|0|27.988888888888884|0
0|2021-06-21|61.666666666666664|0|37.0|0|45.5|0|28.217083333333335|0
0|2021-06-22|71.5|0|38.0|0|33.791666666666664|0|28.01666666666667|0
0|2021-06-23|83.0625|0|48.854166666666664|0|34.479166666666664|0|27.897500000000004|0
0|2021-06-24|78.08333333333333|0|50.083333333333336|0|40.625|0|28.096666666666675|0
0|2021-06-25|70.9375|0|58.166666666666664|0|64.91666666666667|0|28.112083333333334|0
0|2021-06-26|69.34375|0|56.24097222222222|0|66.21388888888889|0|28.127916666666664|0
0|2021-06-27|71.02083333333333|0|56.416666666666664|0|62.604166666666664|0|28.184166666666673|0
0|2021-06-28|71.0|0|53.395833333333336|0|57.916666666666664|0|28.31416666666667|0
0|2021-06-29|73.10416666666667|0|49.375|0|48.145833333333336|0|28.355208333333337|0
0|2021-06-30|79.04166666666667|0|52.166666666666664|0|43.708333333333336|0|28.291249999999994|0
0|2021-07-01|82.08333333333333|0|54.25|0|41.125|0|28.28125|0
0|2021-07-02|81.83333333333333|0|55.625|0|43.75|0|28.241666666666664|0
0|2021-07-03|83.94444444444444|0|61.05555555555555|0|47.725694444444436|0|28.044687500000006|0
0|2021-07-04|86.04166666666667|0|56.208333333333336|0|39.666666666666664|0|28.05416666666667|0
0|2021-07-05|77.0138888888889|0|58.58333333333334|0|54.11111111111111|0|28.170833333333334|0
0|2021-07-06|69.6111111111111|0|61.708333333333336|0|76.625|0|28.274375000000003|0
0|2021-07-07|68.0|0|57.0|0|68.33333333333333|0|28.255624999999995|0
0|2021-07-08|69.625|0|61.083333333333336|0|74.22916666666667|0|28.102083333333336|0
0|2021-07-09|69.95833333333333|0|62.92361111111111|0|78.74305555555556|0|28.156909722222235|0
0|2021-07-10|75.14583333333333|0|57.604166666666664|0|59.0|0|28.275208333333325|0
0|2021-07-11|73.95833333333333|0|56.833333333333336|0|58.458333333333336|0|28.274583333333343|0
0|2021-07-12|77.625|0|55.5|0|48.541666666666664|0|28.18583333333334|0
0|2021-07-13|75.91666666666667|0|53.166666666666664|0|47.75|0|28.256250000000005|0
0|2021-07-14|73.70833333333333|0|58.291666666666664|0|60.208333333333336|0|28.234583333333337|0
0|2021-07-15|74.83333333333333|0|56.520833333333336|0|56.645833333333336|0|28.20041666666667|0
0|2021-07-16|78.83333333333333|0|62.083333333333336|0|57.916666666666664|0|28.13166666666666|0
0|2021-07-17|79.125|0|64.625|0|62.916666666666664|0|28.24166666666666|0
0|2021-07-18|81.375|0|67.125|0|64.41666666666667|0|28.317499999999995|0
0|2021-07-19|81.33333333333333|0|64.20833333333333|0|59.958333333333336|0|28.346666666666675|0
0|2021-07-20|80.125|0|60.916666666666664|0|54.5|0|28.276250000000008|0
0|2021-07-21|74.29166666666667|0|59.958333333333336|0|61.333333333333336|0|28.162500000000005|0
0|2021-07-22|84.5625|0|62.104166666666664|0|49.645833333333336|0|28.125208333333337|0
0|2021-07-23|83.32638888888889|0|66.10416666666667|0|59.333333333333336|0|28.104930555555555|0
0|2021-07-24|78.08333333333333|0|53.083333333333336|0|51.375|0|28.20750000000001|0
0|2021-07-25|81.375|0|57.5|0|48.666666666666664|0|28.145|0
0|2021-07-26|81.88888888888889|0|61.91319444444445|0|53.25347222222223|0|28.079062500000003|0
0|2021-07-27|82.91666666666667|0|64.33333333333333|0|56.791666666666664|0|28.116249999999994|0
0|2021-07-28|86.33333333333333|0|63.25|0|46.375|0|28.140416666666667|0
0|2021-07-29|73.91666666666667|0|51.958333333333336|0|47.25|0|28.39916666666666|0
0|2021-07-30|68.74305555555556|0|58.20972222222223|0|69.94027777777778|0|28.365930555555554|0
0|2021-07-31|74.97916666666667|0|54.55416666666667|0|54.82916666666667|0|28.39188888888889|0
0|2021-08-01|72.70833333333333|0|51.5|0|50.708333333333336|0|28.43666666666667|0
0|2021-08-02|76.125|0|53.708333333333336|0|48.166666666666664|0|28.32416666666666|0
0|2021-08-03|77.125|0|54.791666666666664|0|50.375|0|28.246250000000007|0
0|2021-08-04|76.5|0|60.208333333333336|0|58.0|0|28.16291666666667|0
0|2021-08-05|76.75|0|59.041666666666664|0|58.0|0|28.13625|0
0|2021-08-06|74.69444444444444|0|60.625|0|62.625|0|28.098680555555546|0
0|2021-08-07|71.70138888888889|0|61.60416666666668|0|71.70833333333333|0|27.970277777777792|0
0|2021-08-08|78.09027777777779|0|60.775|0|62.666666666666664|0|27.933861111111103|0
0|2021-08-09|79.58333333333333|0|60.0|0|52.6875|0|27.95854166666666|0
0|2021-08-10|77.70833333333333|0|45.916666666666664|0|38.291666666666664|0|28.017916666666668|0
0|2021-08-11|77.54166666666667|0|50.583333333333336|0|42.791666666666664|0|28.019166666666667|0
0|2021-08-12|73.5|0|42.833333333333336|0|35.166666666666664|0|28.246666666666666|0
0|2021-08-13|69.95833333333333|0|41.416666666666664|0|41.541666666666664|0|28.395833333333332|0
0|2021-08-14|79.77777777777779|0|55.125|0|43.73611111111111|0|28.279236111111114|0
