|dates|Nye_Nevada_UnitedStates.JHU_ConfirmedCases.data|Nye_Nevada_UnitedStates.JHU_ConfirmedCases.missing|Nye_Nevada_UnitedStates.NYT_ConfirmedCases.data|Nye_Nevada_UnitedStates.NYT_ConfirmedCases.missing|Nye_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|Nye_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|Nye_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|Nye_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2663.0|0|2665.0|0|90.0|0|0.0|100
0|2021-02-07|2663.0|0|2673.0|0|90.0|0|0.0|100
0|2021-02-08|2676.0|0|2683.0|0|90.0|0|0.0|100
0|2021-02-09|2676.0|0|2696.0|0|90.0|0|0.0|100
0|2021-02-10|2676.0|0|2699.0|0|90.0|0|0.0|100
0|2021-02-11|2702.0|0|2709.0|0|90.0|0|0.0|100
0|2021-02-12|2716.0|0|2723.0|0|90.0|0|0.0|100
0|2021-02-13|2719.0|0|2724.0|0|90.0|0|0.0|100
0|2021-02-14|2719.0|0|2724.0|0|91.0|0|0.0|100
0|2021-02-15|2724.0|0|2731.0|0|91.0|0|0.0|100
0|2021-02-16|2724.0|0|2735.0|0|92.0|0|0.0|100
0|2021-02-17|2734.0|0|2741.0|0|93.0|0|0.0|100
0|2021-02-18|2734.0|0|2745.0|0|93.0|0|0.0|100
0|2021-02-19|2734.0|0|2759.0|0|93.0|0|0.0|100
0|2021-02-20|2761.0|0|2763.0|0|93.0|0|0.0|100
0|2021-02-21|2761.0|0|2764.0|0|94.0|0|0.0|100
0|2021-02-22|2766.0|0|2773.0|0|94.0|0|0.0|100
0|2021-02-23|2769.0|0|2774.0|0|94.0|0|0.0|100
0|2021-02-24|2773.0|0|2780.0|0|94.0|0|0.0|100
0|2021-02-25|2773.0|0|2783.0|0|94.0|0|0.0|100
0|2021-02-26|2776.0|0|2783.0|0|94.0|0|0.0|100
0|2021-02-27|2784.0|0|2787.0|0|95.0|0|0.0|100
0|2021-02-28|2791.0|0|2791.0|0|95.0|0|0.0|100
0|2021-03-01|2791.0|0|2798.0|0|95.0|0|0.0|100
0|2021-03-02|2791.0|0|2798.0|0|94.0|0|0.0|100
0|2021-03-03|2795.0|0|2802.0|0|94.0|0|0.0|100
0|2021-03-04|2795.0|0|2802.0|0|94.0|0|0.0|100
0|2021-03-05|2798.0|0|2805.0|0|94.0|0|0.0|100
0|2021-03-06|2798.0|0|2806.0|0|94.0|0|0.0|100
0|2021-03-07|2803.0|0|2807.0|0|94.0|0|0.0|100
0|2021-03-08|2803.0|0|2810.0|0|94.0|0|0.0|100
0|2021-03-09|2803.0|0|2810.0|0|95.0|0|0.0|100
0|2021-03-10|2816.0|0|2823.0|0|95.0|0|0.0|100
0|2021-03-11|2818.0|0|2824.0|0|95.0|0|0.0|100
0|2021-03-12|2824.0|0|2831.0|0|95.0|0|0.0|100
0|2021-03-13|2829.0|0|2833.0|0|95.0|0|0.0|100
0|2021-03-14|2829.0|0|2833.0|0|95.0|0|0.0|100
0|2021-03-15|2829.0|0|2837.0|0|95.0|0|0.0|100
0|2021-03-16|2829.0|0|2837.0|0|95.0|0|0.0|100
0|2021-03-17|2834.0|0|2841.0|0|95.0|0|0.0|100
0|2021-03-18|2839.0|0|2843.0|0|95.0|0|0.0|100
0|2021-03-19|2839.0|0|2847.0|0|95.0|0|0.0|100
0|2021-03-20|2843.0|0|2848.0|0|96.0|0|0.0|100
0|2021-03-21|2843.0|0|2848.0|0|96.0|0|0.0|100
0|2021-03-22|2843.0|0|2855.0|0|96.0|0|0.0|100
0|2021-03-23|2848.0|0|2855.0|0|96.0|0|0.0|100
0|2021-03-24|2852.0|0|2859.0|0|100.0|0|0.0|100
0|2021-03-25|2852.0|0|2859.0|0|100.0|0|0.0|100
0|2021-03-26|2852.0|0|2859.0|0|100.0|0|0.0|100
0|2021-03-27|2853.0|0|2859.0|0|100.0|0|0.0|100
0|2021-03-28|2853.0|0|2859.0|0|100.0|0|0.0|100
0|2021-03-29|2853.0|0|2860.0|0|100.0|0|0.0|100
0|2021-03-30|2853.0|0|2860.0|0|100.0|0|0.0|100
0|2021-03-31|2854.0|0|2860.0|0|100.0|0|0.0|100
0|2021-04-01|2858.0|0|2862.0|0|100.0|0|0.0|100
0|2021-04-02|2858.0|0|2862.0|0|100.0|0|0.0|100
0|2021-04-03|2859.0|0|2863.0|0|100.0|0|0.0|100
0|2021-04-04|2859.0|0|2863.0|0|100.0|0|0.0|100
0|2021-04-05|2860.0|0|2867.0|0|100.0|0|0.0|100
0|2021-04-06|2860.0|0|2867.0|0|106.0|0|0.0|100
0|2021-04-07|2865.0|0|2869.0|0|106.0|0|0.0|100
0|2021-04-08|2866.0|0|2870.0|0|106.0|0|0.0|100
0|2021-04-09|2867.0|0|2870.0|0|106.0|0|0.0|100
0|2021-04-10|2867.0|0|2870.0|0|106.0|0|0.0|100
0|2021-04-11|2867.0|0|2870.0|0|106.0|0|0.0|100
0|2021-04-12|2870.0|0|2877.0|0|106.0|0|0.0|100
0|2021-04-13|2872.0|0|2878.0|0|106.0|0|0.0|100
0|2021-04-14|2874.0|0|2879.0|0|106.0|0|0.0|100
0|2021-04-15|2877.0|0|2880.0|0|106.0|0|0.0|100
0|2021-04-16|2879.0|0|2879.0|0|106.0|0|0.0|100
0|2021-04-17|2879.0|0|2879.0|0|106.0|0|0.0|100
0|2021-04-18|2879.0|0|2879.0|0|106.0|0|0.0|100
0|2021-04-19|2883.0|0|2883.0|0|106.0|0|0.0|100
0|2021-04-20|2886.0|0|2886.0|0|106.0|0|0.0|100
0|2021-04-21|2888.0|0|2888.0|0|106.0|0|0.0|100
0|2021-04-22|2890.0|0|2890.0|0|106.0|0|0.0|100
0|2021-04-23|2891.0|0|2891.0|0|106.0|0|0.0|100
0|2021-04-24|2891.0|0|2891.0|0|106.0|0|0.0|100
0|2021-04-25|2891.0|0|2891.0|0|106.0|0|0.0|100
0|2021-04-26|2909.0|0|2909.0|0|106.0|0|0.0|100
0|2021-04-27|2912.0|0|2912.0|0|106.0|0|0.0|100
0|2021-04-28|2914.0|0|2914.0|0|106.0|0|0.0|100
0|2021-04-29|2914.0|0|2914.0|0|106.0|0|0.0|100
0|2021-04-30|2918.0|0|2918.0|0|106.0|0|0.0|100
0|2021-05-01|2918.0|0|2918.0|0|106.0|0|0.0|100
0|2021-05-02|2918.0|0|2918.0|0|106.0|0|0.0|100
0|2021-05-03|2918.0|0|2918.0|0|106.0|0|0.0|100
0|2021-05-04|2925.0|0|2925.0|0|106.0|0|0.0|100
0|2021-05-05|2927.0|0|2927.0|0|106.0|0|0.0|100
0|2021-05-06|2927.0|0|2927.0|0|106.0|0|0.0|100
0|2021-05-07|2929.0|0|2929.0|0|106.0|0|0.0|100
0|2021-05-08|2929.0|0|2929.0|0|106.0|0|0.0|100
0|2021-05-09|2929.0|0|2929.0|0|106.0|0|0.0|100
0|2021-05-10|2932.0|0|2932.0|0|106.0|0|0.0|100
0|2021-05-11|2935.0|0|2935.0|0|106.0|0|0.0|100
0|2021-05-12|2935.0|0|2935.0|0|106.0|0|0.0|100
0|2021-05-13|2936.0|0|2936.0|0|106.0|0|0.0|100
0|2021-05-14|2936.0|0|2936.0|0|106.0|0|0.0|100
0|2021-05-15|2936.0|0|2936.0|0|106.0|0|0.0|100
0|2021-05-16|2936.0|0|2936.0|0|106.0|0|0.0|100
0|2021-05-17|2936.0|0|2936.0|0|107.0|0|0.0|100
0|2021-05-18|2939.0|0|2939.0|0|107.0|0|0.0|100
0|2021-05-19|2939.0|0|2939.0|0|107.0|0|0.0|100
0|2021-05-20|2939.0|0|2939.0|0|107.0|0|0.0|100
0|2021-05-21|2964.0|0|2964.0|0|107.0|0|0.0|100
0|2021-05-22|2964.0|0|2964.0|0|107.0|0|0.0|100
0|2021-05-23|2964.0|0|2964.0|0|107.0|0|0.0|100
0|2021-05-24|2966.0|0|2966.0|0|107.0|0|0.0|100
0|2021-05-25|2972.0|0|2972.0|0|107.0|0|0.0|100
0|2021-05-26|2973.0|0|2973.0|0|107.0|0|0.0|100
0|2021-05-27|2975.0|0|2975.0|0|108.0|0|0.0|100
0|2021-05-28|2975.0|0|2975.0|0|108.0|0|0.0|100
0|2021-05-29|2975.0|0|2975.0|0|108.0|0|0.0|100
0|2021-05-30|2975.0|0|2975.0|0|108.0|0|0.0|100
0|2021-05-31|2975.0|0|2975.0|0|108.0|0|0.0|100
0|2021-06-01|2976.0|0|2976.0|0|108.0|0|0.0|100
0|2021-06-02|2983.0|0|2983.0|0|108.0|0|0.0|100
0|2021-06-03|2983.0|0|2983.0|0|108.0|0|0.0|100
0|2021-06-04|2984.0|0|2984.0|0|108.0|0|0.0|100
0|2021-06-05|2984.0|0|2984.0|0|108.0|0|0.0|100
0|2021-06-06|2984.0|0|2984.0|0|108.0|0|0.0|100
0|2021-06-07|2986.0|0|2986.0|0|108.0|0|0.0|100
0|2021-06-08|2990.0|0|2990.0|0|108.0|0|0.0|100
0|2021-06-09|2990.0|0|2990.0|0|108.0|0|0.0|100
0|2021-06-10|2990.0|0|2990.0|0|108.0|0|0.0|100
0|2021-06-11|2990.0|0|2990.0|0|108.0|0|0.0|100
0|2021-06-12|2990.0|0|2990.0|0|108.0|0|0.0|100
0|2021-06-13|2990.0|0|2990.0|0|108.0|0|0.0|100
0|2021-06-14|2992.0|0|2992.0|0|108.0|0|0.0|100
0|2021-06-15|2993.0|0|2993.0|0|108.0|0|0.0|100
0|2021-06-16|2993.0|0|2996.0|0|108.0|0|0.0|100
0|2021-06-17|2999.0|0|2999.0|0|108.0|0|0.0|100
0|2021-06-18|3001.0|0|3001.0|0|108.0|0|0.0|100
0|2021-06-19|3001.0|0|3001.0|0|108.0|0|0.0|100
0|2021-06-20|3001.0|0|3001.0|0|108.0|0|0.0|100
0|2021-06-21|3002.0|0|3002.0|0|108.0|0|0.0|100
0|2021-06-22|3005.0|0|3005.0|0|108.0|0|0.0|100
0|2021-06-23|3005.0|0|3005.0|0|108.0|0|0.0|100
0|2021-06-24|3005.0|0|3005.0|0|108.0|0|0.0|100
0|2021-06-25|3009.0|0|3009.0|0|108.0|0|0.0|100
0|2021-06-26|3009.0|0|3009.0|0|108.0|0|0.0|100
0|2021-06-27|3009.0|0|3009.0|0|108.0|0|0.0|100
0|2021-06-28|3009.0|0|3009.0|0|108.0|0|0.0|100
0|2021-06-29|3014.0|0|3014.0|0|108.0|0|0.0|100
0|2021-06-30|3014.0|0|3014.0|0|108.0|0|0.0|100
0|2021-07-01|3018.0|0|3018.0|0|108.0|0|0.0|100
0|2021-07-02|3022.0|0|3022.0|0|108.0|0|0.0|100
0|2021-07-03|3022.0|0|3022.0|0|108.0|0|0.0|100
0|2021-07-04|3022.0|0|3022.0|0|108.0|0|0.0|100
0|2021-07-05|3022.0|0|3022.0|0|108.0|0|0.0|100
0|2021-07-06|3026.0|0|3026.0|0|108.0|0|0.0|100
0|2021-07-07|3048.0|0|3048.0|0|108.0|0|0.0|100
0|2021-07-08|3049.0|0|3049.0|0|108.0|0|0.0|100
0|2021-07-09|3053.0|0|3053.0|0|108.0|0|0.0|100
0|2021-07-10|3053.0|0|3053.0|0|108.0|0|0.0|100
0|2021-07-11|3053.0|0|3053.0|0|108.0|0|0.0|100
0|2021-07-12|3057.0|0|3057.0|0|108.0|0|0.0|100
0|2021-07-13|3070.0|0|3070.0|0|108.0|0|0.0|100
0|2021-07-14|3070.0|0|3070.0|0|108.0|0|0.0|100
0|2021-07-15|3083.0|0|3083.0|0|108.0|0|0.0|100
0|2021-07-16|3089.0|0|3089.0|0|108.0|0|0.0|100
0|2021-07-17|3089.0|0|3089.0|0|108.0|0|0.0|100
0|2021-07-18|3089.0|0|3089.0|0|108.0|0|0.0|100
0|2021-07-19|3095.0|0|3095.0|0|108.0|0|0.0|100
0|2021-07-20|3114.0|0|3114.0|0|108.0|0|0.0|100
0|2021-07-21|3119.0|0|3119.0|0|108.0|0|0.0|100
0|2021-07-22|3141.0|0|3141.0|0|108.0|0|0.0|100
0|2021-07-23|3155.0|0|3155.0|0|109.0|0|0.0|100
0|2021-07-24|3155.0|0|3155.0|0|109.0|0|0.0|100
0|2021-07-25|3155.0|0|3155.0|0|109.0|0|0.0|100
0|2021-07-26|3174.0|0|3174.0|0|109.0|0|0.0|100
0|2021-07-27|3205.0|0|3205.0|0|109.0|0|0.0|100
0|2021-07-28|3210.0|0|3210.0|0|110.0|0|0.0|100
0|2021-07-29|3218.0|0|3218.0|0|111.0|0|0.0|100
0|2021-07-30|3224.0|0|3224.0|0|111.0|0|0.0|100
0|2021-07-31|3224.0|0|3224.0|0|111.0|0|0.0|100
0|2021-08-01|3224.0|0|3224.0|0|111.0|0|0.0|100
0|2021-08-02|3224.0|0|3224.0|0|111.0|0|0.0|100
0|2021-08-03|3228.0|0|3228.0|0|111.0|0|0.0|100
0|2021-08-04|3246.0|0|3246.0|0|111.0|0|0.0|100
0|2021-08-05|3254.0|0|3254.0|0|111.0|0|0.0|100
0|2021-08-06|3270.0|0|3270.0|0|111.0|0|0.0|100
0|2021-08-07|3270.0|0|3270.0|0|111.0|0|0.0|100
0|2021-08-08|3270.0|0|3270.0|0|111.0|0|0.0|100
0|2021-08-09|3312.0|0|3312.0|0|111.0|0|0.0|100
0|2021-08-10|3344.0|0|3344.0|0|112.0|0|0.0|100
0|2021-08-11|3363.0|0|3363.0|0|112.0|0|0.0|100
0|2021-08-12|3375.0|0|3375.0|0|113.0|0|0.0|100
0|2021-08-13|3396.0|0|3396.0|0|113.0|0|0.0|100
0|2021-08-14|3396.0|0|3396.0|0|113.0|0|0.0|100
0|2021-08-15|3396.0|0|3396.0|0|113.0|0|0.0|100
0|2021-08-16|3421.0|0|3421.0|0|113.0|0|0.0|100
0|2021-08-17|3444.0|0|3444.0|0|113.0|0|0.0|100
0|2021-08-18|3460.0|0|3460.0|0|114.0|0|0.0|100
0|2021-08-19|3493.0|0|3493.0|0|114.0|0|0.0|100
0|2021-08-20|3512.0|0|3512.0|0|115.0|0|0.0|100
0|2021-08-21|3512.0|0|3512.0|0|115.0|0|0.0|100
0|2021-08-22|3512.0|0|3512.0|0|115.0|0|0.0|100
0|2021-08-23|3531.0|0|3531.0|0|116.0|0|0.0|100
0|2021-08-24|3547.0|0|3547.0|0|116.0|0|0.0|100
0|2021-08-25|3601.0|0|3601.0|0|117.0|0|0.0|100
0|2021-08-26|3629.0|0|3629.0|0|116.0|0|0.0|100
0|2021-08-27|3650.0|0|3650.0|0|117.0|0|0.0|100
0|2021-08-28|3650.0|0|3650.0|0|117.0|0|0.0|100
0|2021-08-29|3650.0|0|3650.0|0|117.0|0|0.0|100
0|2021-08-30|3693.0|0|3693.0|0|117.0|0|0.0|100
0|2021-08-31|3736.0|0|3736.0|0|119.0|0|0.0|100
0|2021-09-01|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-02|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-03|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-04|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-05|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-06|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-07|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-08|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-09|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-10|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-11|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-12|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-13|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-14|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-15|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-16|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-17|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-18|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-19|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-20|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-21|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-22|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-23|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-24|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-25|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-26|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-27|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-28|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-29|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-30|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-01|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-02|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-03|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-04|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-05|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-06|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-07|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-08|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-09|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-10|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-11|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-12|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-13|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-14|3736.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-15|3736.0|0|0.0|100|119.0|0|0.0|100
