|dates|Pawnee_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Pawnee_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Pawnee_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Pawnee_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Pawnee_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Pawnee_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Pawnee_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Pawnee_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|195.0|0|195.0|0|1.0|0|0.0|100
0|2021-02-11|196.0|0|196.0|0|1.0|0|0.0|100
0|2021-02-12|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-13|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-02-14|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-02-15|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-02-16|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-02-17|203.0|0|203.0|0|1.0|0|0.0|100
0|2021-02-18|207.0|0|207.0|0|1.0|0|0.0|100
0|2021-02-19|207.0|0|207.0|0|1.0|0|0.0|100
0|2021-02-20|208.0|0|208.0|0|1.0|0|0.0|100
0|2021-02-21|208.0|0|208.0|0|1.0|0|0.0|100
0|2021-02-22|208.0|0|208.0|0|1.0|0|0.0|100
0|2021-02-23|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-02-24|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-02-25|213.0|0|213.0|0|1.0|0|0.0|100
0|2021-02-26|213.0|0|213.0|0|1.0|0|0.0|100
0|2021-02-27|213.0|0|213.0|0|1.0|0|0.0|100
0|2021-02-28|213.0|0|214.0|0|1.0|0|0.0|100
0|2021-03-01|214.0|0|214.0|0|1.0|0|0.0|100
0|2021-03-02|214.0|0|214.0|0|1.0|0|0.0|100
0|2021-03-03|215.0|0|215.0|0|1.0|0|0.0|100
0|2021-03-04|220.0|0|220.0|0|1.0|0|0.0|100
0|2021-03-05|220.0|0|220.0|0|1.0|0|0.0|100
0|2021-03-06|220.0|0|219.0|0|1.0|0|0.0|100
0|2021-03-07|220.0|0|219.0|0|1.0|0|0.0|100
0|2021-03-08|219.0|0|219.0|0|1.0|0|0.0|100
0|2021-03-09|219.0|0|220.0|0|1.0|0|0.0|100
0|2021-03-10|219.0|0|220.0|0|1.0|0|0.0|100
0|2021-03-11|219.0|0|222.0|0|1.0|0|0.0|100
0|2021-03-12|219.0|0|222.0|0|1.0|0|0.0|100
0|2021-03-13|219.0|0|222.0|0|1.0|0|0.0|100
0|2021-03-14|219.0|0|222.0|0|1.0|0|0.0|100
0|2021-03-15|219.0|0|222.0|0|1.0|0|0.0|100
0|2021-03-16|223.0|0|223.0|0|1.0|0|0.0|100
0|2021-03-17|223.0|0|223.0|0|1.0|0|0.0|100
0|2021-03-18|223.0|0|225.0|0|1.0|0|0.0|100
0|2021-03-19|225.0|0|225.0|0|1.0|0|0.0|100
0|2021-03-20|225.0|0|228.0|0|1.0|0|0.0|100
0|2021-03-21|225.0|0|228.0|0|1.0|0|0.0|100
0|2021-03-22|225.0|0|228.0|0|1.0|0|0.0|100
0|2021-03-23|225.0|0|229.0|0|1.0|0|0.0|100
0|2021-03-24|229.0|0|229.0|0|1.0|0|0.0|100
0|2021-03-25|230.0|0|230.0|0|1.0|0|0.0|100
0|2021-03-26|230.0|0|230.0|0|1.0|0|0.0|100
0|2021-03-27|230.0|0|232.0|0|1.0|0|0.0|100
0|2021-03-28|232.0|0|232.0|0|1.0|0|0.0|100
0|2021-03-29|232.0|0|232.0|0|1.0|0|0.0|100
0|2021-03-30|232.0|0|232.0|0|1.0|0|0.0|100
0|2021-03-31|232.0|0|232.0|0|1.0|0|0.0|100
0|2021-04-01|231.0|0|231.0|0|1.0|0|0.0|100
0|2021-04-02|231.0|0|232.0|0|1.0|0|0.0|100
0|2021-04-03|232.0|0|232.0|0|1.0|0|0.0|100
0|2021-04-04|232.0|0|232.0|0|1.0|0|0.0|100
0|2021-04-05|232.0|0|232.0|0|1.0|0|0.0|100
0|2021-04-06|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-07|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-08|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-09|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-10|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-11|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-12|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-13|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-14|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-15|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-16|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-17|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-04-18|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-19|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-20|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-21|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-22|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-04-23|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-04-24|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-04-25|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-04-26|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-04-27|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-04-28|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-04-29|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-04-30|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-01|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-02|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-03|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-04|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-05|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-06|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-07|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-08|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-09|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-10|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-11|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-12|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-13|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-14|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-15|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-16|233.0|0|233.0|0|1.0|0|0.0|100
0|2021-05-17|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-18|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-19|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-20|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-21|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-22|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-23|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-24|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-25|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-26|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-27|234.0|0|234.0|0|1.0|0|0.0|100
0|2021-05-28|234.0|0|236.0|0|1.0|0|0.0|100
0|2021-05-29|234.0|0|236.0|0|1.0|0|0.0|100
0|2021-05-30|234.0|0|236.0|0|1.0|0|0.0|100
0|2021-05-31|234.0|0|236.0|0|1.0|0|0.0|100
0|2021-06-01|234.0|0|237.0|0|1.0|0|0.0|100
0|2021-06-02|234.0|0|237.0|0|1.0|0|0.0|100
0|2021-06-03|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-04|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-05|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-06|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-07|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-08|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-09|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-10|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-11|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-12|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-13|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-14|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-15|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-16|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-17|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-18|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-19|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-20|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-21|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-22|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-23|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-24|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-25|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-26|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-27|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-28|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-29|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-06-30|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-01|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-02|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-03|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-04|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-05|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-06|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-07|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-08|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-09|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-10|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-11|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-12|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-13|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-14|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-15|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-16|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-17|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-18|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-19|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-20|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-21|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-22|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-23|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-24|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-25|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-26|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-27|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-28|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-29|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-30|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-07-31|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-01|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-02|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-03|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-04|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-05|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-06|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-07|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-08|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-09|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-10|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-11|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-12|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-13|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-14|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-15|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-16|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-17|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-18|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-19|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-20|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-21|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-22|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-23|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-24|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-25|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-26|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-27|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-28|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-29|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-30|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-08-31|234.0|0|241.0|0|1.0|0|0.0|100
0|2021-09-01|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|234.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|234.0|0|0.0|100|1.0|0|0.0|100
