|dates|Cole_Missouri_UnitedStates.AveragePrecipitationTotal.data|Cole_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Cole_Missouri_UnitedStates.AveragePrecipitation.data|Cole_Missouri_UnitedStates.AveragePrecipitation.missing|Cole_Missouri_UnitedStates.AverageWindDirection.data|Cole_Missouri_UnitedStates.AverageWindDirection.missing|Cole_Missouri_UnitedStates.AverageWindSpeed.data|Cole_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|177.91666666666666|0|12.083333333333334|0
0|2020-11-20|0.0|0|0.010694444444444444|0|67.5|0|4.59375|0
0|2020-11-21|0.014583333333333332|0|0.025104166666666667|0|43.75|0|5.479166666666667|0
0|2020-11-22|0.012499999999999999|0|0.0|0|199.16666666666666|0|5.298611111111112|0
0|2020-11-23|0.0|0|0.0004166666666666667|0|84.83333333333333|0|4.897916666666666|0
0|2020-11-24|0.0004166666666666667|0|0.026625|0|135.1527777777778|0|9.83888888888889|0
0|2020-11-25|0.03875|0|0.005208333333333333|0|195.25|0|9.922916666666667|0
0|2020-11-26|0.004166666666666667|0|0.0|0|153.125|0|5.333333333333333|0
0|2020-11-27|0.0|0|0.0|0|210.41666666666666|0|4.458333333333333|0
0|2020-11-28|0.0|0|0.0|0|64.16666666666667|0|1.75|0
0|2020-11-29|0.0|0|0.0|0|204.58333333333334|0|8.375|0
0|2020-11-30|0.0|0|0.0|0|272.5|0|10.125|0
0|2020-12-01|0.0|0|0.0|0|92.08333333333333|0|3.7083333333333335|0
0|2020-12-02|0.0|0|0.0|0|65.41666666666667|0|3.1666666666666665|0
0|2020-12-03|0.0004166666666666667|0|0.0016666666666666668|0|74.72222222222221|0|1.7986111111111114|0
0|2020-12-04|0.00125|0|0.0|0|215.76388888888889|0|5.222222222222222|0
0|2020-12-05|0.0|0|0.0|0|132.5|0|1.8333333333333333|0
0|2020-12-06|0.0|0|0.0|0|200.41666666666666|0|4.583333333333333|0
0|2020-12-07|0.0|0|0.0|0|180.625|0|3.347222222222222|0
0|2020-12-08|0.0|0|0.0|0|43.0|0|0.6833333333333332|0
0|2020-12-09|0.0|0|0.0|0|108.33333333333333|0|2.0416666666666665|0
0|2020-12-10|0.0|0|0.0|0|52.916666666666664|0|1.9583333333333333|0
0|2020-12-11|0.0|0|0.012916666666666668|0|113.3888888888889|0|5.309722222222222|0
0|2020-12-12|0.014166666666666668|0|0.0|0|282.2916666666667|0|10.791666666666666|0
0|2020-12-13|0.0|0|0.0|0|281.0416666666667|0|6.895833333333333|0
0|2020-12-14|0.0|0|0.0|0|212.5|0|5.875|0
0|2020-12-15|0.0|0|0.0|0|44.51388888888889|0|5.208333333333333|0
0|2020-12-16|0.0|0|0.0|0|266.84027777777777|0|5.9930555555555545|0
0|2020-12-17|0.0|0|0.0|0|106.875|0|4.770833333333333|0
0|2020-12-18|0.0|0|0.0|0|137.08333333333334|0|9.0|0
0|2020-12-19|0.0|0|0.0|0|224.16666666666666|0|6.895833333333333|0
0|2020-12-20|0.0|0|0.0|0|158.96527777777777|0|5.0375000000000005|0
0|2020-12-21|0.0|0|0.0|0|237.5|0|8.416666666666666|0
0|2020-12-22|0.0|0|0.0|0|122.91666666666667|0|9.0|0
0|2020-12-23|0.0|0|0.002916666666666667|0|229.58333333333334|0|19.604166666666668|0
0|2020-12-24|0.002916666666666667|0|0.0|0|299.02777777777777|0|15.180555555555555|0
0|2020-12-25|0.0|0|0.0|0|215.83333333333334|0|7.541666666666667|0
0|2020-12-26|0.0|0|0.0|0|55.833333333333336|0|2.8333333333333335|0
0|2020-12-27|0.0|0|0.0|0|200.55555555555554|0|10.506944444444445|0
0|2020-12-28|0.0|0|0.0|0|228.75|0|6.416666666666667|0
0|2020-12-29|0.0|0|0.0016666666666666668|0|120.34722222222221|0|12.409722222222221|0
0|2020-12-30|0.0|0|0.009062500000000001|0|271.21527777777777|0|7.350694444444444|0
0|2020-12-31|0.005|0|0.0|0|77.91666666666667|0|6.041666666666667|0
0|2021-01-01|0.0|0|0.03186805555555556|0|177.31944444444446|0|8.064583333333333|0
0|2021-01-02|0.0029166666666666664|0|0.0|0|237.1527777777778|0|4.145833333333333|0
0|2021-01-03|0.0|0|0.0|0|156.73611111111111|0|5.729166666666667|0
0|2021-01-04|0.0|0|0.0|0|152.92361111111111|0|4.390972222222222|0
0|2021-01-05|0.0|0|0.0|0|71.45833333333333|0|2.8854166666666665|0
0|2021-01-06|0.0|0|0.0|0|110.83333333333333|0|10.75|0
0|2021-01-07|0.0|0|0.0|0|105.97222222222223|0|8.097222222222221|0
0|2021-01-08|0.0|0|0.0|0|322.9166666666667|0|7.125|0
0|2021-01-09|0.0|0|0.0|0|214.16666666666666|0|4.083333333333333|0
0|2021-01-10|0.0|0|0.0|0|306.6666666666667|0|5.770833333333333|0
0|2021-01-11|0.0|0|0.0|0|196.66666666666666|0|5.0625|0
0|2021-01-12|0.0|0|0.0|0|136.66666666666666|0|5.125|0
0|2021-01-13|0.0|0|0.0|0|146.66666666666666|0|6.0|0
0|2021-01-14|0.0|0|0.0016666666666666668|0|226.875|0|11.416666666666666|0
0|2021-01-15|0.0008333333333333334|0|0.002277777777777778|0|277.1011904761905|0|14.723412698412696|0
0|2021-01-16|0.0016666666666666668|0|0.00020833333333333335|0|283.125|0|10.791666666666666|0
0|2021-01-17|0.0|0|0.0|0|287.2916666666667|0|8.395833333333334|0
0|2021-01-18|0.0|0|0.0|0|70.69444444444444|0|4.069444444444445|0
0|2021-01-19|0.0|0|0.0|0|255.76388888888889|0|7.125|0
0|2021-01-20|0.0|0|0.0|0|164.58333333333334|0|6.166666666666667|0
0|2021-01-21|0.0|0|0.0|0|186.25|0|3.7916666666666665|0
0|2021-01-22|0.0|0|0.0|0|187.08333333333334|0|5.916666666666667|0
0|2021-01-23|0.0|0|0.0|0|111.25|0|9.270833333333334|0
0|2021-01-24|0.0|0|0.0|0|91.90972222222223|0|5.024305555555556|0
0|2021-01-25|0.006666666666666667|0|0.028298611111111118|0|71.8125|0|9.813194444444443|0
0|2021-01-26|0.021666666666666667|0|0.0|0|239.40972222222226|0|8.3125|0
0|2021-01-27|0.0|0|0.0009375|0|213.91666666666666|0|6.4937499999999995|0
0|2021-01-28|0.0016666666666666668|0|0.0|0|98.75|0|6.4375|0
0|2021-01-29|0.0|0|0.0|0|119.16666666666667|0|9.875|0
0|2021-01-30|0.0016666666666666668|0|0.031236111111111114|0|130.83333333333334|0|10.859722222222222|0
0|2021-01-31|0.042083333333333334|0|0.0|0|311.25|0|15.583333333333334|0
0|2021-02-01|0.0|0|0.0|0|306.6666666666667|0|9.4375|0
0|2021-02-02|0.0|0|0.0|0|99.375|0|3.2083333333333335|0
0|2021-02-03|0.0|0|0.0|0|123.33333333333333|0|9.083333333333334|0
0|2021-02-04|0.0004166666666666667|0|0.006249999999999999|0|217.02083333333334|0|12.933333333333332|0
0|2021-02-05|0.0062499999999999995|0|0.0|0|212.5|0|7.041666666666667|0
0|2021-02-06|0.0|0|0.0|0|94.16666666666667|0|6.859722222222222|0
0|2021-02-07|0.0|0|0.0|0|81.875|0|6.0|0
0|2021-02-08|0.0|0|0.0|0|36.71527777777778|0|5.807638888888889|0
0|2021-02-09|0.0|0|0.0|0|140.34722222222223|0|7.736111111111111|0
0|2021-02-10|0.0|0|0.0|0|140.13888888888889|0|7.315972222222221|0
0|2021-02-11|0.0|0|0.0|0|101.25|0|9.333333333333334|0
0|2021-02-12|0.0|0|0.0|0|332.2916666666667|0|9.354166666666666|0
0|2021-02-13|0.0|0|0.0|0|232.91666666666666|0|9.708333333333334|0
0|2021-02-14|0.0|0|0.0|0|254.1111111111111|0|10.307638888888889|0
0|2021-02-15|0.0|0|0.0|0|284.2638888888889|0|10.02222222222222|0
0|2021-02-16|0.0|0|0.0004166666666666667|0|153.05555555555554|0|2.347222222222222|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|80.0763888888889|0|4.9375|0
0|2021-02-18|0.0|0|0.0|0|253.33333333333334|0|5.958333333333333|0
0|2021-02-19|0.0|0|0.0|0|67.08333333333333|0|1.6875|0
0|2021-02-20|0.0|0|0.0|0|121.25|0|6.833333333333333|0
0|2021-02-21|0.0|0|0.0|0|177.22222222222226|0|11.011111111111111|0
0|2021-02-22|0.0|0|0.0|0|206.66666666666666|0|8.770833333333334|0
0|2021-02-23|0.0|0|0.0|0|135.41666666666666|0|4.666666666666667|0
0|2021-02-24|0.0|0|0.0|0|224.16666666666666|0|7.875|0
0|2021-02-25|0.0|0|0.0|0|164.58333333333334|0|4.458333333333333|0
0|2021-02-26|0.0|0|0.0|0|122.08333333333333|0|4.958333333333333|0
0|2021-02-27|0.0|0|0.016847222222222225|0|116.8263888888889|0|6.861805555555555|0
0|2021-02-28|0.03|0|0.007301587301587302|0|220.54166666666666|0|6.270833333333333|0
0|2021-03-01|0.00125|0|0.0|0|166.66666666666666|0|3.625|0
0|2021-03-02|0.0|0|0.0|0|119.16666666666667|0|5.458333333333333|0
0|2021-03-03|0.0|0|0.0|0|98.33333333333333|0|3.625|0
0|2021-03-04|0.0|0|0.0|0|70.41666666666667|0|8.0|0
0|2021-03-05|0.0|0|0.0|0|90.41666666666667|0|7.458333333333333|0
0|2021-03-06|0.0|0|0.0|0|102.91666666666667|0|3.4166666666666665|0
0|2021-03-07|0.0|0|0.0|0|130.83333333333334|0|5.5|0
0|2021-03-08|0.0|0|0.0|0|165.83333333333334|0|7.791666666666667|0
0|2021-03-09|0.0|0|0.0|0|153.33333333333334|0|13.208333333333334|0
0|2021-03-10|0.0|0|0.0|0|178.75|0|14.75|0
0|2021-03-11|0.00525|0|0.02713888888888889|0|206.91666666666666|0|4.991666666666666|0
0|2021-03-12|0.004583333333333333|0|0.0075|0|78.95833333333333|0|7.083333333333333|0
0|2021-03-13|0.010833333333333334|0|0.0|0|94.30555555555554|0|8.76388888888889|0
0|2021-03-14|0.0|0|0.0031249999999999997|0|99.375|0|15.104166666666666|0
0|2021-03-15|0.013333333333333334|0|0.00875|0|80.79861111111111|0|7.381944444444444|0
0|2021-03-16|0.0|0|0.0|0|73.97222222222221|0|6.26111111111111|0
0|2021-03-17|0.004166666666666667|0|0.03972222222222222|0|115.90625|0|10.826041666666669|0
0|2021-03-18|0.014166666666666668|0|0.017527777777777778|0|320.34722222222223|0|12.397222222222224|0
0|2021-03-19|0.012499999999999999|0|0.0|0|96.25|0|6.791666666666667|0
0|2021-03-20|0.0|0|0.0|0|61.25|0|4.416666666666667|0
0|2021-03-21|0.0|0|0.0|0|137.08333333333334|0|10.416666666666666|0
0|2021-03-22|0.0|0|0.0|0|130.20833333333334|0|9.8125|0
0|2021-03-23|0.013333333333333334|0|0.016041666666666666|0|153.61111111111111|0|14.381944444444445|0
0|2021-03-24|0.005416666666666667|0|0.0|0|222.3611111111111|0|11.770833333333334|0
0|2021-03-25|0.0|0|0.0053125|0|136.28472222222223|0|6.440972222222221|0
0|2021-03-26|0.003541666666666667|0|0.0|0|96.94444444444446|0|5.166666666666667|0
0|2021-03-27|0.0|0|0.0|0|212.91666666666666|0|10.833333333333334|0
0|2021-03-28|0.0|0|0.0|0|267.77777777777777|0|12.25|0
0|2021-03-29|0.0|0|0.0|0|147.08333333333334|0|12.625|0
0|2021-03-30|0.0|0|0.0|0|237.91666666666666|0|11.25|0
0|2021-03-31|0.0|0|0.0|0|279.5833333333333|0|10.875|0
0|2021-04-01|0.0|0|0.0|0|116.66666666666667|0|5.75|0
0|2021-04-02|0.0|0|0.0|0|127.08333333333333|0|8.708333333333334|0
0|2021-04-03|0.0|0|0.0|0|143.33333333333334|0|7.541666666666667|0
0|2021-04-04|0.0|0|0.0|0|137.91666666666666|0|5.375|0
0|2021-04-05|0.0|0|0.0|0|154.16666666666666|0|7.75|0
0|2021-04-06|0.0|0|0.0|0|163.33333333333334|0|10.083333333333334|0
0|2021-04-07|0.0|0|0.04386111111111112|0|173.8888888888889|0|11.151388888888889|0
0|2021-04-08|0.03229166666666667|0|0.010208333333333333|0|189.02777777777774|0|8.930555555555555|0
0|2021-04-09|0.001736111111111111|0|0.0004166666666666667|0|138.16666666666666|0|5.162996031746032|0
0|2021-04-10|0.024999999999999998|0|0.052256944444444446|0|253.5763888888889|0|14.319444444444443|0
0|2021-04-11|0.03125|0|0.0|0|243.75|0|9.625|0
0|2021-04-12|0.0|0|0.0|0|273.75|0|7.166666666666667|0
0|2021-04-13|0.00125|0|0.00125|0|226.25|0|4.916666666666667|0
0|2021-04-14|0.0|0|0.0|0|238.33333333333334|0|7.416666666666667|0
0|2021-04-15|0.0|0|0.0|0|114.16666666666667|0|5.083333333333333|0
0|2021-04-16|0.0|0|0.004583333333333333|0|162.08333333333334|0|5.291666666666667|0
0|2021-04-17|0.0033333333333333335|0|0.0019444444444444446|0|279.5138888888889|0|6.875|0
0|2021-04-18|0.0|0|0.0|0|155.0|0|5.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|168.75|0|8.5|0
0|2021-04-20|0.0|0|0.004666666666666667|0|314.22222222222223|0|7.067361111111111|0
0|2021-04-21|0.008333333333333333|0|0.0008333333333333334|0|187.29166666666666|0|6.4375|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|70.83333333333333|0|2.5833333333333335|0
0|2021-04-23|0.00375|0|0.016041666666666666|0|140.76388888888889|0|7.9375|0
0|2021-04-24|0.03375|0|0.018541666666666668|0|166.66666666666666|0|6.493055555555556|0
0|2021-04-25|6.944444444444444e-05|0|0.0|0|85.0|0|6.395833333333333|0
0|2021-04-26|0.0|0|0.0|0|147.5|0|12.583333333333334|0
0|2021-04-27|0.0|0|0.0|0|170.0|0|10.5|0
0|2021-04-28|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-04-29|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-04-30|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-05-01|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-05-02|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-05-03|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-05-04|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-05-05|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-05-06|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-05-07|0.0|0|0.0|0|196.3888888888889|0|8.75|0
0|2021-05-08|0.0|0|0.0|0|92.08333333333333|0|11.541666666666666|0
0|2021-05-09|0.014374999999999999|0|0.01722222222222222|0|227.00396825396828|0|8.927579365079366|0
0|2021-05-10|0.0008333333333333334|0|0.0|0|92.29166666666667|0|2.3229166666666665|0
0|2021-05-11|0.0|0|0.0|0|83.08333333333333|0|5.354166666666667|0
0|2021-05-12|0.0|0|0.0|0|70.83333333333333|0|8.583333333333334|0
0|2021-05-13|0.0|0|0.0|0|47.5|0|2.9166666666666665|0
0|2021-05-14|0.0|0|0.0|0|127.91666666666667|0|6.041666666666667|0
0|2021-05-15|0.0008333333333333334|0|0.005|0|104.16666666666667|0|4.916666666666667|0
0|2021-05-16|0.004166666666666667|0|0.008194444444444445|0|98.75|0|6.798611111111111|0
0|2021-05-17|0.009166666666666667|0|0.02427380952380952|0|107.58730158730161|0|9.219642857142857|0
0|2021-05-18|0.011944444444444445|0|0.002916666666666667|0|122.56944444444446|0|9.756944444444445|0
0|2021-05-19|0.0|0|0.0|0|135.0|0|9.854166666666666|0
0|2021-05-20|0.0|0|0.00125|0|135.83333333333334|0|8.916666666666666|0
0|2021-05-21|0.0008333333333333334|0|0.0020833333333333333|0|95.83333333333333|0|4.208333333333333|0
0|2021-05-22|0.0016666666666666668|0|0.010069444444444445|0|86.90972222222223|0|3.5625|0
0|2021-05-23|0.017083333333333332|0|0.0|0|99.16666666666667|0|3.9583333333333335|0
0|2021-05-24|0.0|0|0.0|0|131.25|0|4.666666666666667|0
0|2021-05-25|0.0|0|0.020104166666666663|0|105.90277777777779|0|4.767361111111111|0
0|2021-05-26|0.02291666666666667|0|0.0|0|131.04166666666666|0|3.4861111111111107|0
0|2021-05-27|0.0|0|0.010677083333333332|0|157.08333333333334|0|5.595486111111111|0
0|2021-05-28|0.01625|0|0.0004166666666666667|0|295.1388888888889|0|9.680555555555555|0
0|2021-05-29|0.0|0|0.0|0|141.42361111111111|0|6.822916666666667|0
0|2021-05-30|0.0|0|0.0|0|42.75|0|2.4|0
0|2021-05-31|0.0|0|0.0|0|87.5|0|3.5|0
0|2021-06-01|0.0008333333333333334|0|0.0008333333333333334|0|78.75|0|5.333333333333333|0
0|2021-06-02|0.0004166666666666667|0|0.000625|0|76.04166666666667|0|3.517361111111111|0
0|2021-06-03|0.0004166666666666667|0|0.0|0|177.5|0|3.7083333333333335|0
0|2021-06-04|0.0|0|0.0|0|120.83333333333333|0|4.833333333333333|0
0|2021-06-05|0.0|0|0.0|0|133.33333333333334|0|6.041666666666667|0
0|2021-06-06|0.0|0|0.005694444444444444|0|130.69444444444446|0|7.444444444444444|0
0|2021-06-07|0.002916666666666667|0|0.0|0|116.38888888888887|0|6.6875|0
0|2021-06-08|0.0|0|0.0|0|90.41666666666667|0|4.993055555555556|0
0|2021-06-09|0.0|0|0.0|0|43.333333333333336|0|2.6666666666666665|0
0|2021-06-10|0.0|0|0.0|0|46.666666666666664|0|2.6666666666666665|0
0|2021-06-11|0.0|0|0.0|0|104.16666666666667|0|4.125|0
0|2021-06-12|0.0|0|0.0|0|261.25|0|6.666666666666667|0
0|2021-06-13|0.0|0|0.0|0|182.91666666666666|0|5.208333333333333|0
0|2021-06-14|0.0|0|0.0|0|214.16666666666666|0|4.833333333333333|0
0|2021-06-15|0.0|0|0.0|0|56.666666666666664|0|2.8333333333333335|0
0|2021-06-16|0.0|0|0.0|0|32.5|0|2.3333333333333335|0
0|2021-06-17|0.0|0|0.0|0|162.91666666666666|0|5.916666666666667|0
0|2021-06-18|0.0|0|0.0|0|178.33333333333334|0|8.25|0
0|2021-06-19|0.0|0|0.0|0|177.29166666666666|0|10.493055555555555|0
0|2021-06-20|0.0|0|0.0035833333333333338|0|193.97222222222226|0|9.991666666666667|0
0|2021-06-21|0.011666666666666667|0|0.0014166666666666668|0|257.5|0|7.90625|0
0|2021-06-22|0.0|0|0.0|0|105.83333333333333|0|4.416666666666667|0
0|2021-06-23|0.0|0|0.0|0|163.33333333333334|0|10.666666666666666|0
0|2021-06-24|0.0|0|0.0011805555555555556|0|130.06944444444446|0|7.520833333333333|0
0|2021-06-25|0.008935185185185185|0|0.11047156084656085|0|124.7473544973545|0|6.710912698412698|0
0|2021-06-26|0.17666666666666667|0|0.03855555555555555|0|169.53472222222223|0|6.899305555555556|0
0|2021-06-27|0.0014583333333333334|0|0.02238690476190476|0|118.84523809523809|0|3.127777777777778|0
0|2021-06-28|0.0128125|0|0.033354166666666664|0|100.77083333333333|0|5.111111111111112|0
0|2021-06-29|0.00525|0|0.0001388888888888889|0|74.94444444444444|0|2.536111111111111|0
0|2021-06-30|0.007083333333333334|0|0.01254861111111111|0|123.23611111111113|0|3.7381944444444444|0
0|2021-07-01|0.005357142857142858|0|0.026793650793650797|0|56.36011904761906|0|4.580357142857143|0
0|2021-07-02|0.010416666666666666|0|0.0|0|50.0|0|3.3333333333333335|0
0|2021-07-03|0.0|0|0.0|0|83.75|0|3.3333333333333335|0
0|2021-07-04|0.0|0|0.0|0|70.0|0|3.1666666666666665|0
0|2021-07-05|0.0|0|0.0|0|80.41666666666667|0|3.7083333333333335|0
0|2021-07-06|0.0|0|0.0|0|87.5|0|3.875|0
0|2021-07-07|0.0|0|0.00125|0|150.83333333333334|0|3.75|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|204.16666666666666|0|4.291666666666667|0
0|2021-07-09|0.0|0|0.0|0|97.5|0|5.104166666666667|0
0|2021-07-10|0.0|0|0.004791666666666667|0|173.24305555555557|0|6.1499999999999995|0
0|2021-07-11|0.0|0|0.0|0|187.29166666666666|0|5.8194444444444455|0
0|2021-07-12|0.0|0|0.0004166666666666667|0|246.80555555555557|0|5.243055555555555|0
0|2021-07-13|0.0|0|0.0|0|186.66666666666666|0|4.083333333333333|0
0|2021-07-14|0.0|0|0.0|0|163.33333333333334|0|7.125|0
0|2021-07-15|0.0|0|0.01402777777777778|0|170.83333333333334|0|7.1875|0
0|2021-07-16|0.034999999999999996|0|0.01947916666666667|0|136.11111111111111|0|3.5243055555555554|0
0|2021-07-17|0.002361111111111111|0|0.0|0|63.5|0|5.3|0
0|2021-07-18|0.0|0|0.0|0|44.791666666666664|0|5.270833333333333|0
0|2021-07-19|0.0|0|0.0|0|90.41666666666667|0|5.458333333333333|0
0|2021-07-20|0.0|0|0.0|0|82.91666666666667|0|2.9166666666666665|0
0|2021-07-21|0.0|0|0.0|0|36.11111111111111|0|1.3611111111111114|0
0|2021-07-22|0.0|0|0.0|0|97.94444444444444|0|3.477777777777778|0
0|2021-07-23|0.0|0|0.0|0|117.91666666666667|0|3.3333333333333335|0
0|2021-07-24|0.0|0|0.0|0|172.5|0|4.958333333333333|0
0|2021-07-25|0.0|0|0.0021874999999999998|0|63.75|0|2.7291666666666665|0
0|2021-07-26|0.0025|0|0.0|0|97.91666666666667|0|3.3333333333333335|0
0|2021-07-27|0.0|0|0.0|0|51.25|0|2.625|0
0|2021-07-28|0.0|0|0.0|0|40.833333333333336|0|1.3333333333333333|0
0|2021-07-29|0.0|0|0.0|0|166.66666666666666|0|5.541666666666667|0
0|2021-07-30|0.0004166666666666667|0|0.0004166666666666667|0|85.625|0|4.684027777777778|0
0|2021-07-31|0.0|0|0.002833333333333333|0|163.31944444444443|0|6.952777777777777|0
0|2021-08-01|0.00375|0|0.0|0|171.875|0|4.5625|0
0|2021-08-02|0.0|0|0.0|0|135.41666666666666|0|4.666666666666667|0
0|2021-08-03|0.0|0|0.0|0|33.75|0|1.875|0
0|2021-08-04|0.0|0|0.0|0|57.083333333333336|0|2.9583333333333335|0
0|2021-08-05|0.0|0|0.0|0|125.83333333333333|0|5.041666666666667|0
0|2021-08-06|0.0|0|0.0|0|115.41666666666667|0|4.375|0
0|2021-08-07|0.0|0|0.0|0|117.08333333333333|0|5.416666666666667|0
0|2021-08-08|0.0|0|0.0|0|159.0625|0|7.552083333333333|0
0|2021-08-09|0.015416666666666667|0|0.012291666666666668|0|149.51388888888889|0|6.25|0
0|2021-08-10|0.0|0|0.0|0|150.41666666666666|0|6.75|0
0|2021-08-11|0.0|0|0.0|0|173.75|0|8.125|0
0|2021-08-12|0.0|0|0.008819444444444444|0|145.79861111111111|0|6.402777777777779|0
0|2021-08-13|0.013333333333333334|0|0.0|0|125.41666666666667|0|2.75|0
0|2021-08-14|0.0|0|0.0|0|41.25|0|2.9166666666666665|0
0|2021-08-15|0.0|0|0.0|0|56.25|0|3.4166666666666665|0
0|2021-08-16|0.0|0|0.0|0|62.5|0|3.0|0
0|2021-08-17|0.0|0|0.0|0|55.833333333333336|0|2.875|0
0|2021-08-18|0.0|0|0.0|0|101.66666666666667|0|5.083333333333333|0
0|2021-08-19|0.0|0|0.0|0|91.94444444444444|0|4.527777777777778|0
0|2021-08-20|0.0|0|0.006666666666666667|0|112.70833333333333|0|5.895833333333333|0
0|2021-08-21|0.012916666666666667|0|0.013083333333333334|0|242.44444444444443|0|5.830555555555556|0
0|2021-08-22|0.0|0|0.0|0|55.416666666666664|0|1.5|0
0|2021-08-23|0.0|0|0.0|0|111.66666666666667|0|5.166666666666667|0
0|2021-08-24|0.0|0|0.0|0|134.16666666666666|0|5.625|0
0|2021-08-25|0.0|0|0.0|0|119.16666666666667|0|3.3333333333333335|0
0|2021-08-26|0.0|0|0.0|0|77.08333333333333|0|3.8229166666666665|0
0|2021-08-27|0.0|0|0.0|0|126.25|0|5.375|0
0|2021-08-28|0.0|0|0.0|0|125.0|0|5.541666666666667|0
0|2021-08-29|0.0|0|0.0|0|116.25|0|3.4791666666666665|0
0|2021-08-30|0.0|0|0.0|0|71.38888888888889|0|3.4305555555555554|0
0|2021-08-31|0.0|0|0.0|0|127.5|0|4.104166666666667|0
0|2021-09-01|0.0|0|0.0|0|132.2222222222222|0|6.1875|0
0|2021-09-02|0.0|0|0.0|0|102.5|0|6.375|0
0|2021-09-03|0.0|0|0.0|0|132.5|0|6.0|0
0|2021-09-04|0.008749999999999999|0|0.02642857142857143|0|185.9623015873016|0|4.030753968253968|0
0|2021-09-05|0.02791666666666667|0|0.0|0|119.44444444444444|0|2.381944444444444|0
0|2021-09-06|0.0|0|0.0|0|88.5|0|2.725|0
0|2021-09-07|0.0|0|0.0|0|192.5|0|7.25|0
0|2021-09-08|0.0|0|0.0|0|222.08333333333334|0|5.583333333333333|0
0|2021-09-09|0.0|0|0.0|0|149.58333333333334|0|2.5833333333333335|0
0|2021-09-10|0.0|0|0.0|0|140.83333333333334|0|5.208333333333333|0
0|2021-09-11|0.0|0|0.0|0|140.41666666666666|0|6.5|0
0|2021-09-12|0.0|0|0.0|0|133.75|0|5.875|0
0|2021-09-13|0.0|0|0.0|0|140.0|0|6.333333333333333|0
0|2021-09-14|0.0|0|0.0034166666666666664|0|170.40277777777777|0|6.4750000000000005|0
0|2021-09-15|0.005833333333333334|0|0.0|0|76.66666666666667|0|4.083333333333333|0
0|2021-09-16|0.0|0|0.0|0|95.22916666666667|0|4.304166666666666|0
0|2021-09-17|0.0|0|0.0|0|55.0|0|2.5416666666666665|0
0|2021-09-18|0.0|0|0.0|0|61.666666666666664|0|3.0833333333333335|0
0|2021-09-19|0.0|0|0.0|0|73.75|0|4.708333333333333|0
0|2021-09-20|0.0|0|0.0060416666666666665|0|149.72222222222223|0|7.770833333333333|0
0|2021-09-21|0.02125|0|0.030702380952380953|0|305.0763888888889|0|7.02390873015873|0
0|2021-09-22|0.0|0|0.0|0|268.75|0|5.458333333333333|0
0|2021-09-23|0.0|0|0.0|0|119.86111111111113|0|2.888888888888889|0
0|2021-09-24|0.0|0|0.0|0|185.0|0|6.833333333333333|0
0|2021-09-25|0.0|0|0.0|0|128.19444444444446|0|2.6319444444444446|0
0|2021-09-26|0.0|0|0.0|0|147.91666666666666|0|6.916666666666667|0
0|2021-09-27|0.0|0|0.0|0|120.83333333333333|0|5.9375|0
0|2021-09-28|0.0|0|0.0|0|47.083333333333336|0|1.5416666666666667|0
0|2021-09-29|0.0|0|0.0|0|69.375|0|3.125|0
0|2021-09-30|0.0|0|0.0|0|86.66666666666667|0|5.104166666666667|0
0|2021-10-01|0.0|0|0.0|0|94.16666666666667|0|4.625|0
0|2021-10-02|0.0004166666666666667|0|0.015791666666666666|0|108.2361111111111|0|3.1472222222222226|0
0|2021-10-03|0.0275|0|0.0042361111111111115|0|209.39484126984124|0|4.559523809523809|0
0|2021-10-04|0.0|0|0.0|0|232.95138888888889|0|4.298611111111112|0
0|2021-10-05|0.0|0|0.0|0|99.16666666666667|0|2.909722222222222|0
0|2021-10-06|0.0|0|0.009666666666666669|0|86.77777777777777|0|4.493055555555555|0
0|2021-10-07|0.011666666666666667|0|0.0|0|66.71527777777777|0|1.8395833333333333|0
0|2021-10-08|0.0|0|0.0|0|97.08333333333333|0|4.833333333333333|0
0|2021-10-09|0.0|0|0.0|0|124.16666666666667|0|7.041666666666667|0
0|2021-10-10|0.0|0|0.0|0|137.5|0|7.291666666666667|0
0|2021-10-11|0.0004166666666666667|0|0.002361111111111111|0|185.41666666666666|0|11.34375|0
0|2021-10-12|0.0020833333333333333|0|0.0|0|94.58333333333333|0|3.2083333333333335|0
0|2021-10-13|0.0|0|0.01846230158730159|0|136.7906746031746|0|7.878472222222222|0
0|2021-10-14|0.024999999999999998|0|0.013854166666666666|0|104.13194444444444|0|3.8402777777777772|0
0|2021-10-15|0.0|0|0.0|0|164.01388888888889|0|3.6513888888888886|0
