|dates|Oregon_Missouri_UnitedStates.JHU_ConfirmedCases.data|Oregon_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Oregon_Missouri_UnitedStates.NYT_ConfirmedCases.data|Oregon_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Oregon_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Oregon_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Oregon_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Oregon_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|668.0|0|668.0|0|3.0|0|0.0|100
0|2021-02-12|670.0|0|670.0|0|3.0|0|0.0|100
0|2021-02-13|670.0|0|670.0|0|3.0|0|0.0|100
0|2021-02-14|670.0|0|670.0|0|3.0|0|0.0|100
0|2021-02-15|670.0|0|670.0|0|3.0|0|0.0|100
0|2021-02-16|670.0|0|670.0|0|3.0|0|0.0|100
0|2021-02-17|670.0|0|670.0|0|3.0|0|0.0|100
0|2021-02-18|670.0|0|671.0|0|3.0|0|0.0|100
0|2021-02-19|672.0|0|672.0|0|3.0|0|0.0|100
0|2021-02-20|672.0|0|672.0|0|3.0|0|0.0|100
0|2021-02-21|672.0|0|672.0|0|3.0|0|0.0|100
0|2021-02-22|672.0|0|672.0|0|3.0|0|0.0|100
0|2021-02-23|672.0|0|672.0|0|3.0|0|0.0|100
0|2021-02-24|672.0|0|673.0|0|3.0|0|0.0|100
0|2021-02-25|674.0|0|674.0|0|3.0|0|0.0|100
0|2021-02-26|676.0|0|676.0|0|3.0|0|0.0|100
0|2021-02-27|676.0|0|676.0|0|3.0|0|0.0|100
0|2021-02-28|676.0|0|676.0|0|3.0|0|0.0|100
0|2021-03-01|676.0|0|676.0|0|3.0|0|0.0|100
0|2021-03-02|676.0|0|676.0|0|3.0|0|0.0|100
0|2021-03-03|677.0|0|677.0|0|3.0|0|0.0|100
0|2021-03-04|676.0|0|676.0|0|3.0|0|0.0|100
0|2021-03-05|676.0|0|676.0|0|3.0|0|0.0|100
0|2021-03-06|676.0|0|677.0|0|3.0|0|0.0|100
0|2021-03-07|677.0|0|677.0|0|3.0|0|0.0|100
0|2021-03-08|678.0|0|843.0|0|3.0|0|0.0|100
0|2021-03-09|678.0|0|844.0|0|3.0|0|0.0|100
0|2021-03-10|678.0|0|843.0|0|3.0|0|0.0|100
0|2021-03-11|843.0|0|843.0|0|3.0|0|0.0|100
0|2021-03-12|843.0|0|843.0|0|3.0|0|0.0|100
0|2021-03-13|843.0|0|844.0|0|3.0|0|0.0|100
0|2021-03-14|844.0|0|844.0|0|3.0|0|0.0|100
0|2021-03-15|844.0|0|845.0|0|3.0|0|0.0|100
0|2021-03-16|844.0|0|845.0|0|3.0|0|0.0|100
0|2021-03-17|845.0|0|845.0|0|3.0|0|0.0|100
0|2021-03-18|845.0|0|846.0|0|3.0|0|0.0|100
0|2021-03-19|845.0|0|847.0|0|3.0|0|0.0|100
0|2021-03-20|845.0|0|847.0|0|3.0|0|0.0|100
0|2021-03-21|847.0|0|847.0|0|3.0|0|0.0|100
0|2021-03-22|847.0|0|847.0|0|3.0|0|0.0|100
0|2021-03-23|847.0|0|848.0|0|3.0|0|0.0|100
0|2021-03-24|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-03-25|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-03-26|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-03-27|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-03-28|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-03-29|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-03-30|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-03-31|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-04-01|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-04-02|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-04-03|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-04-04|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-04-05|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-04-06|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-04-07|850.0|0|850.0|0|3.0|0|0.0|100
0|2021-04-08|850.0|0|850.0|0|3.0|0|0.0|100
0|2021-04-09|850.0|0|850.0|0|3.0|0|0.0|100
0|2021-04-10|850.0|0|850.0|0|3.0|0|0.0|100
0|2021-04-11|850.0|0|850.0|0|3.0|0|0.0|100
0|2021-04-12|850.0|0|850.0|0|3.0|0|0.0|100
0|2021-04-13|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-04-14|849.0|0|849.0|0|3.0|0|0.0|100
0|2021-04-15|850.0|0|850.0|0|3.0|0|0.0|100
0|2021-04-16|851.0|0|851.0|0|3.0|0|0.0|100
0|2021-04-17|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-18|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-19|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-20|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-21|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-22|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-23|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-24|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-25|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-26|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-27|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-28|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-29|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-04-30|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-05-01|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-05-02|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-05-03|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-05-04|794.0|0|794.0|0|3.0|0|0.0|100
0|2021-05-05|795.0|0|795.0|0|3.0|0|0.0|100
0|2021-05-06|795.0|0|795.0|0|3.0|0|0.0|100
0|2021-05-07|795.0|0|795.0|0|3.0|0|0.0|100
0|2021-05-08|795.0|0|795.0|0|3.0|0|0.0|100
0|2021-05-09|796.0|0|796.0|0|3.0|0|0.0|100
0|2021-05-10|796.0|0|796.0|0|3.0|0|0.0|100
0|2021-05-11|796.0|0|796.0|0|3.0|0|0.0|100
0|2021-05-12|796.0|0|796.0|0|3.0|0|0.0|100
0|2021-05-13|796.0|0|796.0|0|3.0|0|0.0|100
0|2021-05-14|798.0|0|798.0|0|3.0|0|0.0|100
0|2021-05-15|798.0|0|798.0|0|3.0|0|0.0|100
0|2021-05-16|799.0|0|799.0|0|3.0|0|0.0|100
0|2021-05-17|799.0|0|799.0|0|3.0|0|0.0|100
0|2021-05-18|799.0|0|799.0|0|5.0|0|0.0|100
0|2021-05-19|800.0|0|800.0|0|5.0|0|0.0|100
0|2021-05-20|800.0|0|800.0|0|5.0|0|0.0|100
0|2021-05-21|800.0|0|801.0|0|5.0|0|0.0|100
0|2021-05-22|802.0|0|802.0|0|5.0|0|0.0|100
0|2021-05-23|802.0|0|802.0|0|5.0|0|0.0|100
0|2021-05-24|802.0|0|802.0|0|5.0|0|0.0|100
0|2021-05-25|803.0|0|803.0|0|5.0|0|0.0|100
0|2021-05-26|803.0|0|803.0|0|5.0|0|0.0|100
0|2021-05-27|803.0|0|803.0|0|5.0|0|0.0|100
0|2021-05-28|803.0|0|803.0|0|5.0|0|0.0|100
0|2021-05-29|803.0|0|803.0|0|5.0|0|0.0|100
0|2021-05-30|803.0|0|803.0|0|5.0|0|0.0|100
0|2021-05-31|803.0|0|803.0|0|5.0|0|0.0|100
0|2021-06-01|803.0|0|803.0|0|5.0|0|0.0|100
0|2021-06-02|803.0|0|803.0|0|5.0|0|0.0|100
0|2021-06-03|804.0|0|804.0|0|5.0|0|0.0|100
0|2021-06-04|805.0|0|805.0|0|5.0|0|0.0|100
0|2021-06-05|805.0|0|805.0|0|5.0|0|0.0|100
0|2021-06-06|805.0|0|805.0|0|5.0|0|0.0|100
0|2021-06-07|805.0|0|805.0|0|5.0|0|0.0|100
0|2021-06-08|806.0|0|806.0|0|5.0|0|0.0|100
0|2021-06-09|809.0|0|809.0|0|5.0|0|0.0|100
0|2021-06-10|810.0|0|810.0|0|5.0|0|0.0|100
0|2021-06-11|810.0|0|810.0|0|5.0|0|0.0|100
0|2021-06-12|811.0|0|811.0|0|5.0|0|0.0|100
0|2021-06-13|811.0|0|811.0|0|5.0|0|0.0|100
0|2021-06-14|812.0|0|812.0|0|5.0|0|0.0|100
0|2021-06-15|812.0|0|812.0|0|5.0|0|0.0|100
0|2021-06-16|812.0|0|812.0|0|5.0|0|0.0|100
0|2021-06-17|813.0|0|813.0|0|5.0|0|0.0|100
0|2021-06-18|815.0|0|815.0|0|5.0|0|0.0|100
0|2021-06-19|818.0|0|818.0|0|5.0|0|0.0|100
0|2021-06-20|818.0|0|818.0|0|5.0|0|0.0|100
0|2021-06-21|821.0|0|821.0|0|5.0|0|0.0|100
0|2021-06-22|821.0|0|821.0|0|5.0|0|0.0|100
0|2021-06-23|823.0|0|823.0|0|5.0|0|0.0|100
0|2021-06-24|825.0|0|825.0|0|5.0|0|0.0|100
0|2021-06-25|825.0|0|831.0|0|5.0|0|0.0|100
0|2021-06-26|837.0|0|837.0|0|5.0|0|0.0|100
0|2021-06-27|838.0|0|838.0|0|5.0|0|0.0|100
0|2021-06-28|842.0|0|842.0|0|5.0|0|0.0|100
0|2021-06-29|846.0|0|846.0|0|5.0|0|0.0|100
0|2021-06-30|848.0|0|848.0|0|5.0|0|0.0|100
0|2021-07-01|851.0|0|851.0|0|5.0|0|0.0|100
0|2021-07-02|855.0|0|855.0|0|5.0|0|0.0|100
0|2021-07-03|856.0|0|856.0|0|5.0|0|0.0|100
0|2021-07-04|856.0|0|856.0|0|5.0|0|0.0|100
0|2021-07-05|856.0|0|856.0|0|5.0|0|0.0|100
0|2021-07-06|856.0|0|856.0|0|5.0|0|0.0|100
0|2021-07-07|859.0|0|859.0|0|5.0|0|0.0|100
0|2021-07-08|860.0|0|860.0|0|5.0|0|0.0|100
0|2021-07-09|865.0|0|865.0|0|5.0|0|0.0|100
0|2021-07-10|869.0|0|869.0|0|5.0|0|0.0|100
0|2021-07-11|871.0|0|871.0|0|5.0|0|0.0|100
0|2021-07-12|871.0|0|871.0|0|5.0|0|0.0|100
0|2021-07-13|877.0|0|877.0|0|5.0|0|0.0|100
0|2021-07-14|879.0|0|879.0|0|5.0|0|0.0|100
0|2021-07-15|883.0|0|883.0|0|5.0|0|0.0|100
0|2021-07-16|896.0|0|896.0|0|5.0|0|0.0|100
0|2021-07-17|898.0|0|898.0|0|5.0|0|0.0|100
0|2021-07-18|899.0|0|899.0|0|5.0|0|0.0|100
0|2021-07-19|907.0|0|907.0|0|5.0|0|0.0|100
0|2021-07-20|916.0|0|916.0|0|6.0|0|0.0|100
0|2021-07-21|930.0|0|930.0|0|6.0|0|0.0|100
0|2021-07-22|950.0|0|950.0|0|6.0|0|0.0|100
0|2021-07-23|957.0|0|957.0|0|6.0|0|0.0|100
0|2021-07-24|964.0|0|964.0|0|6.0|0|0.0|100
0|2021-07-25|965.0|0|965.0|0|6.0|0|0.0|100
0|2021-07-26|967.0|0|967.0|0|6.0|0|0.0|100
0|2021-07-27|973.0|0|973.0|0|6.0|0|0.0|100
0|2021-07-28|975.0|0|980.0|0|6.0|0|0.0|100
0|2021-07-29|985.0|0|985.0|0|6.0|0|0.0|100
0|2021-07-30|989.0|0|989.0|0|6.0|0|0.0|100
0|2021-07-31|998.0|0|998.0|0|6.0|0|0.0|100
0|2021-08-01|1001.0|0|1001.0|0|6.0|0|0.0|100
0|2021-08-02|1010.0|0|1010.0|0|6.0|0|0.0|100
0|2021-08-03|1016.0|0|1016.0|0|6.0|0|0.0|100
0|2021-08-04|1026.0|0|1026.0|0|6.0|0|0.0|100
0|2021-08-05|1036.0|0|1036.0|0|6.0|0|0.0|100
0|2021-08-06|1045.0|0|1045.0|0|6.0|0|0.0|100
0|2021-08-07|1053.0|0|1053.0|0|6.0|0|0.0|100
0|2021-08-08|1057.0|0|1057.0|0|6.0|0|0.0|100
0|2021-08-09|1061.0|0|1061.0|0|6.0|0|0.0|100
0|2021-08-10|1074.0|0|1074.0|0|6.0|0|0.0|100
0|2021-08-11|1077.0|0|1077.0|0|6.0|0|0.0|100
0|2021-08-12|1082.0|0|1082.0|0|6.0|0|0.0|100
0|2021-08-13|1085.0|0|1085.0|0|6.0|0|0.0|100
0|2021-08-14|1091.0|0|1091.0|0|6.0|0|0.0|100
0|2021-08-15|1092.0|0|1092.0|0|6.0|0|0.0|100
0|2021-08-16|1095.0|0|1095.0|0|6.0|0|0.0|100
0|2021-08-17|1103.0|0|1103.0|0|6.0|0|0.0|100
0|2021-08-18|1106.0|0|1106.0|0|6.0|0|0.0|100
0|2021-08-19|1115.0|0|1115.0|0|6.0|0|0.0|100
0|2021-08-20|1121.0|0|1121.0|0|6.0|0|0.0|100
0|2021-08-21|1124.0|0|1124.0|0|6.0|0|0.0|100
0|2021-08-22|1126.0|0|1126.0|0|6.0|0|0.0|100
0|2021-08-23|1133.0|0|1133.0|0|6.0|0|0.0|100
0|2021-08-24|1135.0|0|1135.0|0|7.0|0|0.0|100
0|2021-08-25|1136.0|0|1136.0|0|7.0|0|0.0|100
0|2021-08-26|1141.0|0|1141.0|0|7.0|0|0.0|100
0|2021-08-27|1152.0|0|1152.0|0|7.0|0|0.0|100
0|2021-08-28|1159.0|0|1159.0|0|7.0|0|0.0|100
0|2021-08-29|1160.0|0|1160.0|0|7.0|0|0.0|100
0|2021-08-30|1162.0|0|1162.0|0|7.0|0|0.0|100
0|2021-08-31|1168.0|0|1168.0|0|7.0|0|0.0|100
0|2021-09-01|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|1168.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|1168.0|0|0.0|100|7.0|0|0.0|100
