|dates|Bullock_Alabama_UnitedStates.JHU_ConfirmedCases.data|Bullock_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Bullock_Alabama_UnitedStates.NYT_ConfirmedCases.data|Bullock_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Bullock_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Bullock_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Bullock_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Bullock_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1131.0|0|1131.0|0|31.0|0|0.0|100
0|2021-02-11|1136.0|0|1136.0|0|32.0|0|0.0|100
0|2021-02-12|1137.0|0|1137.0|0|32.0|0|0.0|100
0|2021-02-13|1139.0|0|1139.0|0|32.0|0|0.0|100
0|2021-02-14|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-02-15|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-02-16|1145.0|0|1145.0|0|32.0|0|0.0|100
0|2021-02-17|1143.0|0|1143.0|0|33.0|0|0.0|100
0|2021-02-18|1144.0|0|1144.0|0|33.0|0|0.0|100
0|2021-02-19|1147.0|0|1147.0|0|33.0|0|0.0|100
0|2021-02-20|1149.0|0|1149.0|0|33.0|0|0.0|100
0|2021-02-21|1151.0|0|1151.0|0|33.0|0|0.0|100
0|2021-02-22|1151.0|0|1153.0|0|33.0|0|0.0|100
0|2021-02-23|1160.0|0|1160.0|0|33.0|0|0.0|100
0|2021-02-24|1160.0|0|1165.0|0|33.0|0|0.0|100
0|2021-02-25|1163.0|0|1163.0|0|33.0|0|0.0|100
0|2021-02-26|1163.0|0|1163.0|0|36.0|0|0.0|100
0|2021-02-27|1167.0|0|1167.0|0|36.0|0|0.0|100
0|2021-02-28|1169.0|0|1169.0|0|36.0|0|0.0|100
0|2021-03-01|1169.0|0|1169.0|0|36.0|0|0.0|100
0|2021-03-02|1169.0|0|1171.0|0|36.0|0|0.0|100
0|2021-03-03|1172.0|0|1172.0|0|36.0|0|0.0|100
0|2021-03-04|1172.0|0|1173.0|0|36.0|0|0.0|100
0|2021-03-05|1174.0|0|1174.0|0|36.0|0|0.0|100
0|2021-03-06|1177.0|0|1177.0|0|36.0|0|0.0|100
0|2021-03-07|1177.0|0|1177.0|0|36.0|0|0.0|100
0|2021-03-08|1177.0|0|1177.0|0|36.0|0|0.0|100
0|2021-03-09|1177.0|0|1177.0|0|38.0|0|0.0|100
0|2021-03-10|1180.0|0|1180.0|0|39.0|0|0.0|100
0|2021-03-11|1181.0|0|1181.0|0|39.0|0|0.0|100
0|2021-03-12|1183.0|0|1183.0|0|39.0|0|0.0|100
0|2021-03-13|1185.0|0|1185.0|0|39.0|0|0.0|100
0|2021-03-14|1185.0|0|1185.0|0|39.0|0|0.0|100
0|2021-03-15|1185.0|0|1193.0|0|39.0|0|0.0|100
0|2021-03-16|1193.0|0|1193.0|0|39.0|0|0.0|100
0|2021-03-17|1193.0|0|1193.0|0|39.0|0|0.0|100
0|2021-03-18|1193.0|0|1194.0|0|39.0|0|0.0|100
0|2021-03-19|1194.0|0|1194.0|0|39.0|0|0.0|100
0|2021-03-20|1194.0|0|1194.0|0|39.0|0|0.0|100
0|2021-03-21|1194.0|0|1194.0|0|39.0|0|0.0|100
0|2021-03-22|1194.0|0|1194.0|0|39.0|0|0.0|100
0|2021-03-23|1194.0|0|1195.0|0|39.0|0|0.0|100
0|2021-03-24|1194.0|0|1197.0|0|39.0|0|0.0|100
0|2021-03-25|1194.0|0|1200.0|0|39.0|0|0.0|100
0|2021-03-26|1194.0|0|1201.0|0|39.0|0|0.0|100
0|2021-03-27|1202.0|0|1202.0|0|39.0|0|0.0|100
0|2021-03-28|1204.0|0|1204.0|0|39.0|0|0.0|100
0|2021-03-29|1204.0|0|1204.0|0|39.0|0|0.0|100
0|2021-03-30|1204.0|0|1206.0|0|39.0|0|0.0|100
0|2021-03-31|1207.0|0|1207.0|0|40.0|0|0.0|100
0|2021-04-01|1207.0|0|1207.0|0|40.0|0|0.0|100
0|2021-04-02|1207.0|0|1207.0|0|40.0|0|0.0|100
0|2021-04-03|1208.0|0|1208.0|0|40.0|0|0.0|100
0|2021-04-04|1209.0|0|1209.0|0|40.0|0|0.0|100
0|2021-04-05|1209.0|0|1209.0|0|40.0|0|0.0|100
0|2021-04-06|1209.0|0|1209.0|0|40.0|0|0.0|100
0|2021-04-07|1211.0|0|1211.0|0|40.0|0|0.0|100
0|2021-04-08|1211.0|0|1213.0|0|40.0|0|0.0|100
0|2021-04-09|1213.0|0|1213.0|0|40.0|0|0.0|100
0|2021-04-10|1213.0|0|1213.0|0|40.0|0|0.0|100
0|2021-04-11|1213.0|0|1213.0|0|40.0|0|0.0|100
0|2021-04-12|1213.0|0|1213.0|0|40.0|0|0.0|100
0|2021-04-13|1213.0|0|1213.0|0|40.0|0|0.0|100
0|2021-04-14|1214.0|0|1214.0|0|40.0|0|0.0|100
0|2021-04-15|1215.0|0|1215.0|0|40.0|0|0.0|100
0|2021-04-16|1216.0|0|1216.0|0|40.0|0|0.0|100
0|2021-04-17|1219.0|0|1219.0|0|40.0|0|0.0|100
0|2021-04-18|1220.0|0|1220.0|0|40.0|0|0.0|100
0|2021-04-19|1220.0|0|1220.0|0|40.0|0|0.0|100
0|2021-04-20|1220.0|0|1221.0|0|40.0|0|0.0|100
0|2021-04-21|1221.0|0|1221.0|0|40.0|0|0.0|100
0|2021-04-22|1223.0|0|1223.0|0|40.0|0|0.0|100
0|2021-04-23|1222.0|0|1222.0|0|40.0|0|0.0|100
0|2021-04-24|1223.0|0|1223.0|0|40.0|0|0.0|100
0|2021-04-25|1224.0|0|1224.0|0|40.0|0|0.0|100
0|2021-04-26|1224.0|0|1224.0|0|40.0|0|0.0|100
0|2021-04-27|1225.0|0|1225.0|0|40.0|0|0.0|100
0|2021-04-28|1227.0|0|1227.0|0|40.0|0|0.0|100
0|2021-04-29|1227.0|0|1227.0|0|40.0|0|0.0|100
0|2021-04-30|1228.0|0|1228.0|0|40.0|0|0.0|100
0|2021-05-01|1230.0|0|1230.0|0|41.0|0|0.0|100
0|2021-05-02|1229.0|0|1229.0|0|41.0|0|0.0|100
0|2021-05-03|1229.0|0|1229.0|0|41.0|0|0.0|100
0|2021-05-04|1229.0|0|1229.0|0|41.0|0|0.0|100
0|2021-05-05|1229.0|0|1229.0|0|41.0|0|0.0|100
0|2021-05-06|1230.0|0|1230.0|0|41.0|0|0.0|100
0|2021-05-07|1230.0|0|1230.0|0|41.0|0|0.0|100
0|2021-05-08|1230.0|0|1230.0|0|41.0|0|0.0|100
0|2021-05-09|1230.0|0|1230.0|0|41.0|0|0.0|100
0|2021-05-10|1230.0|0|1230.0|0|41.0|0|0.0|100
0|2021-05-11|1228.0|0|1228.0|0|41.0|0|0.0|100
0|2021-05-12|1228.0|0|1228.0|0|41.0|0|0.0|100
0|2021-05-13|1228.0|0|1228.0|0|41.0|0|0.0|100
0|2021-05-14|1230.0|0|1230.0|0|41.0|0|0.0|100
0|2021-05-15|1232.0|0|1232.0|0|42.0|0|0.0|100
0|2021-05-16|1232.0|0|1232.0|0|42.0|0|0.0|100
0|2021-05-17|1232.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-18|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-19|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-20|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-21|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-22|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-23|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-24|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-25|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-26|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-27|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-28|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-29|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-30|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-05-31|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-06-01|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-06-02|1236.0|0|1236.0|0|42.0|0|0.0|100
0|2021-06-03|1236.0|0|1236.0|0|42.0|0|0.0|100
0|2021-06-04|1236.0|0|1237.0|0|42.0|0|0.0|100
0|2021-06-05|1237.0|0|1237.0|0|42.0|0|0.0|100
0|2021-06-06|1237.0|0|1237.0|0|42.0|0|0.0|100
0|2021-06-07|1240.0|0|1240.0|0|42.0|0|0.0|100
0|2021-06-08|1240.0|0|1240.0|0|42.0|0|0.0|100
0|2021-06-09|1240.0|0|1240.0|0|42.0|0|0.0|100
0|2021-06-10|1243.0|0|1243.0|0|42.0|0|0.0|100
0|2021-06-11|1242.0|0|1242.0|0|42.0|0|0.0|100
0|2021-06-12|1242.0|0|1242.0|0|42.0|0|0.0|100
0|2021-06-13|1242.0|0|1242.0|0|42.0|0|0.0|100
0|2021-06-14|1242.0|0|1242.0|0|42.0|0|0.0|100
0|2021-06-15|1242.0|0|1242.0|0|42.0|0|0.0|100
0|2021-06-16|1242.0|0|1242.0|0|42.0|0|0.0|100
0|2021-06-17|1242.0|0|1242.0|0|42.0|0|0.0|100
0|2021-06-18|1242.0|0|1243.0|0|42.0|0|0.0|100
0|2021-06-19|1242.0|0|1243.0|0|42.0|0|0.0|100
0|2021-06-20|1243.0|0|1243.0|0|42.0|0|0.0|100
0|2021-06-21|1243.0|0|1245.0|0|42.0|0|0.0|100
0|2021-06-22|1243.0|0|1245.0|0|42.0|0|0.0|100
0|2021-06-23|1246.0|0|1246.0|0|42.0|0|0.0|100
0|2021-06-24|1246.0|0|1246.0|0|42.0|0|0.0|100
0|2021-06-25|1247.0|0|1247.0|0|42.0|0|0.0|100
0|2021-06-26|1247.0|0|1247.0|0|42.0|0|0.0|100
0|2021-06-27|1247.0|0|1247.0|0|42.0|0|0.0|100
0|2021-06-28|1249.0|0|1249.0|0|42.0|0|0.0|100
0|2021-06-29|1249.0|0|1249.0|0|42.0|0|0.0|100
0|2021-06-30|1249.0|0|1249.0|0|42.0|0|0.0|100
0|2021-07-01|1249.0|0|1249.0|0|42.0|0|0.0|100
0|2021-07-02|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-03|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-04|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-05|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-06|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-07|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-08|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-09|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-10|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-11|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-12|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-13|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-14|1250.0|0|1250.0|0|42.0|0|0.0|100
0|2021-07-15|1251.0|0|1251.0|0|42.0|0|0.0|100
0|2021-07-16|1251.0|0|1251.0|0|42.0|0|0.0|100
0|2021-07-17|1251.0|0|1252.0|0|42.0|0|0.0|100
0|2021-07-18|1252.0|0|1252.0|0|42.0|0|0.0|100
0|2021-07-19|1252.0|0|1252.0|0|42.0|0|0.0|100
0|2021-07-20|1252.0|0|1252.0|0|42.0|0|0.0|100
0|2021-07-21|1253.0|0|1253.0|0|42.0|0|0.0|100
0|2021-07-22|1253.0|0|1253.0|0|42.0|0|0.0|100
0|2021-07-23|1255.0|0|1255.0|0|42.0|0|0.0|100
0|2021-07-24|1256.0|0|1256.0|0|42.0|0|0.0|100
0|2021-07-25|1256.0|0|1256.0|0|42.0|0|0.0|100
0|2021-07-26|1256.0|0|1256.0|0|42.0|0|0.0|100
0|2021-07-27|1260.0|0|1260.0|0|42.0|0|0.0|100
0|2021-07-28|1261.0|0|1261.0|0|42.0|0|0.0|100
0|2021-07-29|1261.0|0|1261.0|0|42.0|0|0.0|100
0|2021-07-30|1261.0|0|1261.0|0|42.0|0|0.0|100
0|2021-07-31|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-08-01|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-08-02|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-08-03|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-08-04|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-08-05|1267.0|0|1267.0|0|42.0|0|0.0|100
0|2021-08-06|1267.0|0|1267.0|0|42.0|0|0.0|100
0|2021-08-07|1270.0|0|1270.0|0|41.0|0|0.0|100
0|2021-08-08|1270.0|0|1270.0|0|41.0|0|0.0|100
0|2021-08-09|1273.0|0|1273.0|0|41.0|0|0.0|100
0|2021-08-10|1281.0|0|1281.0|0|41.0|0|0.0|100
0|2021-08-11|1291.0|0|1291.0|0|41.0|0|0.0|100
0|2021-08-12|1295.0|0|1295.0|0|41.0|0|0.0|100
0|2021-08-13|1299.0|0|1299.0|0|41.0|0|0.0|100
0|2021-08-14|1299.0|0|1299.0|0|41.0|0|0.0|100
0|2021-08-15|1302.0|0|1302.0|0|41.0|0|0.0|100
0|2021-08-16|1307.0|0|1307.0|0|41.0|0|0.0|100
0|2021-08-17|1314.0|0|1314.0|0|41.0|0|0.0|100
0|2021-08-18|1319.0|0|1319.0|0|41.0|0|0.0|100
0|2021-08-19|1329.0|0|1329.0|0|41.0|0|0.0|100
0|2021-08-20|1331.0|0|1331.0|0|41.0|0|0.0|100
0|2021-08-21|1341.0|0|1341.0|0|41.0|0|0.0|100
0|2021-08-22|1342.0|0|1342.0|0|41.0|0|0.0|100
0|2021-08-23|1346.0|0|1346.0|0|41.0|0|0.0|100
0|2021-08-24|1346.0|0|1346.0|0|41.0|0|0.0|100
0|2021-08-25|1346.0|0|1346.0|0|41.0|0|0.0|100
0|2021-08-26|1359.0|0|1359.0|0|41.0|0|0.0|100
0|2021-08-27|1368.0|0|1368.0|0|41.0|0|0.0|100
0|2021-08-28|1374.0|0|1374.0|0|41.0|0|0.0|100
0|2021-08-29|1376.0|0|1376.0|0|41.0|0|0.0|100
0|2021-08-30|1380.0|0|1380.0|0|41.0|0|0.0|100
0|2021-08-31|1384.0|0|1384.0|0|41.0|0|0.0|100
0|2021-09-01|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-02|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-03|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-04|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-05|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-06|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-07|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-08|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-09|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-10|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-11|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-12|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-13|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-14|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-15|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-16|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-17|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-18|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-19|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-20|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-21|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-22|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-23|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-24|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-25|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-26|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-27|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-28|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-29|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-30|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-01|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-02|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-03|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-04|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-05|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-06|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-07|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-08|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-09|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-10|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-11|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-12|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-13|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-14|1384.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-15|1384.0|0|0.0|100|41.0|0|0.0|100
