|dates|Mason_Michigan_UnitedStates.JHU_ConfirmedCases.data|Mason_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Mason_Michigan_UnitedStates.NYT_ConfirmedCases.data|Mason_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Mason_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Mason_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Mason_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Mason_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1210.0|0|1211.0|0|26.0|0|0.0|100
0|2021-02-10|1213.0|0|1214.0|0|26.0|0|0.0|100
0|2021-02-11|1214.0|0|1215.0|0|26.0|0|0.0|100
0|2021-02-12|1219.0|0|1219.0|0|26.0|0|0.0|100
0|2021-02-13|1219.0|0|1219.0|0|26.0|0|0.0|100
0|2021-02-14|1219.0|0|1219.0|0|26.0|0|0.0|100
0|2021-02-15|1220.0|0|1220.0|0|26.0|0|0.0|100
0|2021-02-16|1220.0|0|1220.0|0|26.0|0|0.0|100
0|2021-02-17|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-02-18|1221.0|0|1224.0|0|26.0|0|0.0|100
0|2021-02-19|1225.0|0|1226.0|0|26.0|0|0.0|100
0|2021-02-20|1227.0|0|1227.0|0|26.0|0|0.0|100
0|2021-02-21|1227.0|0|1227.0|0|26.0|0|0.0|100
0|2021-02-22|1227.0|0|1229.0|0|26.0|0|0.0|100
0|2021-02-23|1227.0|0|1230.0|0|26.0|0|0.0|100
0|2021-02-24|1235.0|0|1235.0|0|26.0|0|0.0|100
0|2021-02-25|1235.0|0|1236.0|0|26.0|0|0.0|100
0|2021-02-26|1236.0|0|1236.0|0|26.0|0|0.0|100
0|2021-02-27|1236.0|0|1236.0|0|26.0|0|0.0|100
0|2021-02-28|1236.0|0|1236.0|0|26.0|0|0.0|100
0|2021-03-01|1236.0|0|1237.0|0|26.0|0|0.0|100
0|2021-03-02|1237.0|0|1237.0|0|26.0|0|0.0|100
0|2021-03-03|1239.0|0|1240.0|0|26.0|0|0.0|100
0|2021-03-04|1245.0|0|1245.0|0|26.0|0|0.0|100
0|2021-03-05|1245.0|0|1249.0|0|26.0|0|0.0|100
0|2021-03-06|1250.0|0|1250.0|0|26.0|0|0.0|100
0|2021-03-07|1250.0|0|1250.0|0|26.0|0|0.0|100
0|2021-03-08|1250.0|0|1253.0|0|26.0|0|0.0|100
0|2021-03-09|1250.0|0|1253.0|0|26.0|0|0.0|100
0|2021-03-10|1250.0|0|1256.0|0|26.0|0|0.0|100
0|2021-03-11|1250.0|0|1260.0|0|26.0|0|0.0|100
0|2021-03-12|1250.0|0|1263.0|0|26.0|0|0.0|100
0|2021-03-13|1250.0|0|1265.0|0|26.0|0|0.0|100
0|2021-03-14|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-03-15|1265.0|0|1266.0|0|26.0|0|0.0|100
0|2021-03-16|1266.0|0|1266.0|0|26.0|0|0.0|100
0|2021-03-17|1273.0|0|1275.0|0|26.0|0|0.0|100
0|2021-03-18|1273.0|0|1281.0|0|26.0|0|0.0|100
0|2021-03-19|1286.0|0|1289.0|0|27.0|0|0.0|100
0|2021-03-20|1290.0|0|1290.0|0|27.0|0|0.0|100
0|2021-03-21|1290.0|0|1290.0|0|27.0|0|0.0|100
0|2021-03-22|1290.0|0|1297.0|0|27.0|0|0.0|100
0|2021-03-23|1290.0|0|1299.0|0|27.0|0|0.0|100
0|2021-03-24|1290.0|0|1306.0|0|27.0|0|0.0|100
0|2021-03-25|1313.0|0|1314.0|0|27.0|0|0.0|100
0|2021-03-26|1324.0|0|1327.0|0|27.0|0|0.0|100
0|2021-03-27|1333.0|0|1333.0|0|27.0|0|0.0|100
0|2021-03-28|1333.0|0|1333.0|0|27.0|0|0.0|100
0|2021-03-29|1355.0|0|1356.0|0|27.0|0|0.0|100
0|2021-03-30|1355.0|0|1366.0|0|27.0|0|0.0|100
0|2021-03-31|1355.0|0|1390.0|0|27.0|0|0.0|100
0|2021-04-01|1355.0|0|1412.0|0|27.0|0|0.0|100
0|2021-04-02|1432.0|0|1432.0|0|27.0|0|0.0|100
0|2021-04-03|1455.0|0|1455.0|0|27.0|0|0.0|100
0|2021-04-04|1455.0|0|1455.0|0|27.0|0|0.0|100
0|2021-04-05|1481.0|0|1481.0|0|27.0|0|0.0|100
0|2021-04-06|1490.0|0|1490.0|0|27.0|0|0.0|100
0|2021-04-07|1518.0|0|1518.0|0|27.0|0|0.0|100
0|2021-04-08|1561.0|0|1561.0|0|27.0|0|0.0|100
0|2021-04-09|1576.0|0|1576.0|0|27.0|0|0.0|100
0|2021-04-10|1616.0|0|1616.0|0|27.0|0|0.0|100
0|2021-04-11|1616.0|0|1616.0|0|27.0|0|0.0|100
0|2021-04-12|1634.0|0|1637.0|0|27.0|0|0.0|100
0|2021-04-13|1663.0|0|1663.0|0|27.0|0|0.0|100
0|2021-04-14|1690.0|0|1690.0|0|28.0|0|0.0|100
0|2021-04-15|1729.0|0|1729.0|0|28.0|0|0.0|100
0|2021-04-16|1755.0|0|1755.0|0|28.0|0|0.0|100
0|2021-04-17|1781.0|0|1781.0|0|28.0|0|0.0|100
0|2021-04-18|1781.0|0|1781.0|0|28.0|0|0.0|100
0|2021-04-19|1830.0|0|1838.0|0|29.0|0|0.0|100
0|2021-04-20|1830.0|0|1846.0|0|29.0|0|0.0|100
0|2021-04-21|1859.0|0|1859.0|0|30.0|0|0.0|100
0|2021-04-22|1875.0|0|1875.0|0|30.0|0|0.0|100
0|2021-04-23|1908.0|0|1908.0|0|30.0|0|0.0|100
0|2021-04-24|1928.0|0|1928.0|0|30.0|0|0.0|100
0|2021-04-25|1928.0|0|1928.0|0|30.0|0|0.0|100
0|2021-04-26|1952.0|0|1955.0|0|30.0|0|0.0|100
0|2021-04-27|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-04-28|1974.0|0|1974.0|0|32.0|0|0.0|100
0|2021-04-29|1984.0|0|1984.0|0|32.0|0|0.0|100
0|2021-04-30|1993.0|0|1993.0|0|32.0|0|0.0|100
0|2021-05-01|2006.0|0|2006.0|0|32.0|0|0.0|100
0|2021-05-02|2006.0|0|2006.0|0|32.0|0|0.0|100
0|2021-05-03|2023.0|0|2023.0|0|32.0|0|0.0|100
0|2021-05-04|2030.0|0|2030.0|0|34.0|0|0.0|100
0|2021-05-05|2040.0|0|2040.0|0|35.0|0|0.0|100
0|2021-05-06|2054.0|0|2054.0|0|35.0|0|0.0|100
0|2021-05-07|2059.0|0|2059.0|0|35.0|0|0.0|100
0|2021-05-08|2072.0|0|2072.0|0|35.0|0|0.0|100
0|2021-05-09|2072.0|0|2072.0|0|35.0|0|0.0|100
0|2021-05-10|2077.0|0|2077.0|0|36.0|0|0.0|100
0|2021-05-11|2083.0|0|2083.0|0|36.0|0|0.0|100
0|2021-05-12|2096.0|0|2096.0|0|36.0|0|0.0|100
0|2021-05-13|2099.0|0|2099.0|0|36.0|0|0.0|100
0|2021-05-14|2100.0|0|2100.0|0|36.0|0|0.0|100
0|2021-05-15|2100.0|0|2100.0|0|36.0|0|0.0|100
0|2021-05-16|2100.0|0|2100.0|0|36.0|0|0.0|100
0|2021-05-17|2102.0|0|2102.0|0|36.0|0|0.0|100
0|2021-05-18|2102.0|0|2102.0|0|36.0|0|0.0|100
0|2021-05-19|2106.0|0|2106.0|0|36.0|0|0.0|100
0|2021-05-20|2110.0|0|2110.0|0|36.0|0|0.0|100
0|2021-05-21|2110.0|0|2110.0|0|36.0|0|0.0|100
0|2021-05-22|2113.0|0|2113.0|0|36.0|0|0.0|100
0|2021-05-23|2113.0|0|2113.0|0|36.0|0|0.0|100
0|2021-05-24|2115.0|0|2115.0|0|36.0|0|0.0|100
0|2021-05-25|2117.0|0|2117.0|0|36.0|0|0.0|100
0|2021-05-26|2119.0|0|2119.0|0|36.0|0|0.0|100
0|2021-05-27|2122.0|0|2122.0|0|36.0|0|0.0|100
0|2021-05-28|2126.0|0|2126.0|0|36.0|0|0.0|100
0|2021-05-29|2127.0|0|2127.0|0|36.0|0|0.0|100
0|2021-05-30|2127.0|0|2127.0|0|36.0|0|0.0|100
0|2021-05-31|2127.0|0|2127.0|0|36.0|0|0.0|100
0|2021-06-01|2127.0|0|2127.0|0|36.0|0|0.0|100
0|2021-06-02|2128.0|0|2128.0|0|36.0|0|0.0|100
0|2021-06-03|2129.0|0|2129.0|0|36.0|0|0.0|100
0|2021-06-04|2129.0|0|2129.0|0|36.0|0|0.0|100
0|2021-06-05|2129.0|0|2129.0|0|36.0|0|0.0|100
0|2021-06-06|2129.0|0|2129.0|0|36.0|0|0.0|100
0|2021-06-07|2132.0|0|2132.0|0|36.0|0|0.0|100
0|2021-06-08|2133.0|0|2133.0|0|36.0|0|0.0|100
0|2021-06-09|2133.0|0|2133.0|0|37.0|0|0.0|100
0|2021-06-10|2134.0|0|2134.0|0|37.0|0|0.0|100
0|2021-06-11|2135.0|0|2135.0|0|37.0|0|0.0|100
0|2021-06-12|2135.0|0|2135.0|0|37.0|0|0.0|100
0|2021-06-13|2135.0|0|2135.0|0|37.0|0|0.0|100
0|2021-06-14|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-06-15|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-06-16|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-06-17|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-06-18|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-06-19|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-06-20|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-06-21|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-06-22|2138.0|0|2138.0|0|37.0|0|0.0|100
0|2021-06-23|2138.0|0|2138.0|0|37.0|0|0.0|100
0|2021-06-24|2139.0|0|2139.0|0|37.0|0|0.0|100
0|2021-06-25|2139.0|0|2140.0|0|37.0|0|0.0|100
0|2021-06-26|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-06-27|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-06-28|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-06-29|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-06-30|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-07-01|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-07-02|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-07-03|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-07-04|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-07-05|2140.0|0|2140.0|0|37.0|0|0.0|100
0|2021-07-06|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-07|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-08|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-09|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-10|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-11|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-12|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-13|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-14|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-15|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-16|2144.0|0|2144.0|0|37.0|0|0.0|100
0|2021-07-17|2144.0|0|2144.0|0|37.0|0|0.0|100
0|2021-07-18|2144.0|0|2144.0|0|37.0|0|0.0|100
0|2021-07-19|2144.0|0|2144.0|0|37.0|0|0.0|100
0|2021-07-20|2149.0|0|2149.0|0|37.0|0|0.0|100
0|2021-07-21|2149.0|0|2149.0|0|37.0|0|0.0|100
0|2021-07-22|2149.0|0|2149.0|0|37.0|0|0.0|100
0|2021-07-23|2159.0|0|2159.0|0|37.0|0|0.0|100
0|2021-07-24|2159.0|0|2159.0|0|37.0|0|0.0|100
0|2021-07-25|2159.0|0|2159.0|0|37.0|0|0.0|100
0|2021-07-26|2159.0|0|2159.0|0|37.0|0|0.0|100
0|2021-07-27|2168.0|0|2168.0|0|37.0|0|0.0|100
0|2021-07-28|2168.0|0|2168.0|0|37.0|0|0.0|100
0|2021-07-29|2168.0|0|2168.0|0|37.0|0|0.0|100
0|2021-07-30|2178.0|0|2178.0|0|37.0|0|0.0|100
0|2021-07-31|2178.0|0|2178.0|0|37.0|0|0.0|100
0|2021-08-01|2178.0|0|2178.0|0|37.0|0|0.0|100
0|2021-08-02|2178.0|0|2178.0|0|37.0|0|0.0|100
0|2021-08-03|2186.0|0|2186.0|0|37.0|0|0.0|100
0|2021-08-04|2186.0|0|2186.0|0|37.0|0|0.0|100
0|2021-08-05|2186.0|0|2186.0|0|37.0|0|0.0|100
0|2021-08-06|2202.0|0|2202.0|0|37.0|0|0.0|100
0|2021-08-07|2202.0|0|2202.0|0|37.0|0|0.0|100
0|2021-08-08|2202.0|0|2202.0|0|37.0|0|0.0|100
0|2021-08-09|2214.0|0|2214.0|0|37.0|0|0.0|100
0|2021-08-10|2214.0|0|2214.0|0|37.0|0|0.0|100
0|2021-08-11|2224.0|0|2224.0|0|38.0|0|0.0|100
0|2021-08-12|2224.0|0|2224.0|0|38.0|0|0.0|100
0|2021-08-13|2231.0|0|2231.0|0|39.0|0|0.0|100
0|2021-08-14|2231.0|0|2231.0|0|39.0|0|0.0|100
0|2021-08-15|2231.0|0|2231.0|0|39.0|0|0.0|100
0|2021-08-16|2249.0|0|2249.0|0|39.0|0|0.0|100
0|2021-08-17|2249.0|0|2249.0|0|39.0|0|0.0|100
0|2021-08-18|2269.0|0|2269.0|0|40.0|0|0.0|100
0|2021-08-19|2269.0|0|2269.0|0|40.0|0|0.0|100
0|2021-08-20|2286.0|0|2286.0|0|39.0|0|0.0|100
0|2021-08-21|2286.0|0|2286.0|0|39.0|0|0.0|100
0|2021-08-22|2286.0|0|2286.0|0|39.0|0|0.0|100
0|2021-08-23|2308.0|0|2308.0|0|39.0|0|0.0|100
0|2021-08-24|2308.0|0|2308.0|0|39.0|0|0.0|100
0|2021-08-25|2338.0|0|2338.0|0|39.0|0|0.0|100
0|2021-08-26|2338.0|0|2338.0|0|39.0|0|0.0|100
0|2021-08-27|2356.0|0|2356.0|0|39.0|0|0.0|100
0|2021-08-28|2356.0|0|2356.0|0|39.0|0|0.0|100
0|2021-08-29|2356.0|0|2356.0|0|39.0|0|0.0|100
0|2021-08-30|2380.0|0|2380.0|0|39.0|0|0.0|100
0|2021-08-31|2380.0|0|2380.0|0|39.0|0|0.0|100
0|2021-09-01|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|2380.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|2380.0|0|0.0|100|39.0|0|0.0|100
