|dates|Bastrop_Texas_UnitedStates.AverageDailyTemperature.data|Bastrop_Texas_UnitedStates.AverageDailyTemperature.missing|Bastrop_Texas_UnitedStates.AverageDewPoint.data|Bastrop_Texas_UnitedStates.AverageDewPoint.missing|Bastrop_Texas_UnitedStates.AverageRelativeHumidity.data|Bastrop_Texas_UnitedStates.AverageRelativeHumidity.missing|Bastrop_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bastrop_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|72.29166666666667|0|65.86458333333333|0|80.42708333333333|0|29.501145833333336|0
0|2020-10-24|61.114583333333336|0|48.15625|0|62.875|0|29.569583333333302|0
0|2020-10-25|71.0|0|63.333333333333336|0|76.91666666666667|0|29.402916666666673|0
0|2020-10-26|66.07291666666667|0|62.802083333333336|0|89.6875|0|29.456562500000018|0
0|2020-10-27|45.161458333333336|0|43.848958333333336|0|95.42708333333333|0|29.523229166666624|0
0|2020-10-28|48.40625|0|42.322916666666664|0|81.59375|0|29.419895833333342|0
0|2020-10-29|47.885416666666664|0|42.354166666666664|0|83.19270833333333|0|29.513906250000016|0
0|2020-10-30|57.604166666666664|0|41.802083333333336|0|60.9375|0|29.729583333333327|0
0|2020-10-31|58.916666666666664|0|45.041666666666664|0|64.89583333333333|0|29.66468750000001|0
0|2020-11-01|64.32291666666667|0|49.213541666666664|0|62.557291666666664|0|29.82874999999996|0
0|2020-11-02|60.885416666666664|0|39.770833333333336|0|50.65625|0|29.9159375|0
0|2020-11-03|60.916666666666664|0|40.46875|0|53.614583333333336|0|29.784374999999994|0
0|2020-11-04|66.01041666666667|0|53.145833333333336|0|67.17708333333333|0|29.716458333333335|0
0|2020-11-05|69.52083333333333|0|58.833333333333336|0|72.47916666666667|0|29.66010416666666|0
0|2020-11-06|68.46875|0|57.458333333333336|0|71.85416666666667|0|29.590833333333364|0
0|2020-11-07|67.6875|0|55.333333333333336|0|68.29166666666667|0|29.511354166666653|0
0|2020-11-08|69.25|0|62.197916666666664|0|80.5|0|29.45333333333333|0
0|2020-11-09|72.44791666666667|0|63.322916666666664|0|75.04166666666667|0|29.425416666666667|0
0|2020-11-10|75.13541666666667|0|62.9375|0|68.375|0|29.364791666666672|0
0|2020-11-11|72.38541666666667|0|53.385416666666664|0|52.135416666666664|0|29.4375|0
0|2020-11-12|73.79166666666667|0|59.822916666666664|0|62.8125|0|29.489166666666677|0
0|2020-11-13|72.19791666666667|0|67.08333333333333|0|84.94791666666667|0|29.547500000000003|0
0|2020-11-14|79.03125|0|68.15625|0|72.17708333333333|0|29.396875000000012|0
0|2020-11-15|68.27083333333333|0|36.677083333333336|0|38.114583333333336|0|29.65177083333334|0
0|2020-11-16|58.28125|0|31.229166666666668|0|39.895833333333336|0|29.790520833333343|0
0|2020-11-17|58.734375|0|34.90625|0|46.822916666666664|0|29.885156249999994|0
0|2020-11-18|62.916666666666664|0|45.489583333333336|0|55.458333333333336|0|29.838854166666696|0
0|2020-11-19|69.0|0|58.125|0|71.734375|0|29.740989583333313|0
0|2020-11-20|69.80208333333333|0|62.1875|0|79.78125|0|29.746145833333333|0
0|2020-11-21|71.44791666666667|0|61.927083333333336|0|74.44791666666667|0|29.725833333333316|0
0|2020-11-22|68.70833333333333|0|62.0|0|79.67708333333333|0|29.68677083333336|0
0|2020-11-23|57.614583333333336|0|53.604166666666664|0|86.66666666666667|0|29.69343750000003|0
0|2020-11-24|71.44270833333333|0|64.39583333333333|0|79.1875|0|29.405781250000008|0
0|2020-11-25|64.10416666666667|0|49.09375|0|61.010416666666664|0|29.533645833333335|0
0|2020-11-26|64.55208333333333|0|55.729166666666664|0|74.13541666666667|0|29.48802083333332|0
0|2020-11-27|66.60416666666667|0|64.30208333333333|0|92.60416666666667|0|29.49156250000004|0
0|2020-11-28|54.78125|0|53.729166666666664|0|96.125|0|29.546770833333344|0
0|2020-11-29|50.041666666666664|0|43.916666666666664|0|80.45833333333333|0|29.619270833333314|0
0|2020-11-30|46.15625|0|28.71875|0|54.510416666666664|0|29.850520833333345|0
0|2020-12-01|48.520833333333336|0|35.125|0|66.02083333333333|0|29.642760416666693|0
0|2020-12-02|57.104166666666664|0|48.197916666666664|0|74.45833333333333|0|29.565312499999976|0
0|2020-12-03|49.229166666666664|0|35.583333333333336|0|59.885416666666664|0|29.708958333333342|0
0|2020-12-04|47.010416666666664|0|35.510416666666664|0|66.57291666666667|0|29.732395833333317|0
0|2020-12-05|47.041666666666664|0|40.166666666666664|0|77.91666666666667|0|29.711770833333347|0
0|2020-12-06|53.427083333333336|0|40.010416666666664|0|65.0625|0|29.598333333333315|0
0|2020-12-07|54.807291666666664|0|36.052083333333336|0|52.182291666666664|0|29.690520833333338|0
0|2020-12-08|57.885416666666664|0|36.0625|0|50.234375|0|29.705781250000015|0
0|2020-12-09|58.489583333333336|0|36.083333333333336|0|52.739583333333336|0|29.62364583333333|0
0|2020-12-10|63.552083333333336|0|48.875|0|60.885416666666664|0|29.493749999999988|0
0|2020-12-11|63.28125|0|60.6875|0|91.40625|0|29.37645833333332|0
0|2020-12-12|53.729166666666664|0|44.427083333333336|0|73.98958333333333|0|29.499895833333287|0
0|2020-12-13|53.145833333333336|0|47.645833333333336|0|82.16666666666667|0|29.4947916666667|0
0|2020-12-14|44.322916666666664|0|36.1875|0|73.44791666666667|0|29.72499999999999|0
0|2020-12-15|48.59375|0|43.989583333333336|0|84.36458333333333|0|29.47067708333333|0
0|2020-12-16|43.78125|0|32.53125|0|66.47916666666667|0|29.63072916666665|0
0|2020-12-17|45.041666666666664|0|32.916666666666664|0|67.39583333333333|0|29.75572916666668|0
0|2020-12-18|54.927083333333336|0|48.34375|0|79.84375|0|29.662499999999998|0
0|2020-12-19|58.583333333333336|0|54.958333333333336|0|88.1875|0|29.564479166666647|0
0|2020-12-20|52.40625|0|41.083333333333336|0|71.01041666666667|0|29.597500000000014|0
0|2020-12-21|55.4375|0|44.208333333333336|0|71.03125|0|29.63729166666666|0
0|2020-12-22|59.25|0|51.510416666666664|0|78.09895833333333|0|29.61645833333336|0
0|2020-12-23|65.61458333333333|0|52.604166666666664|0|67.671875|0|29.429322916666663|0
0|2020-12-24|47.09375|0|17.552083333333332|0|32.9375|0|29.795937500000026|0
0|2020-12-25|52.552083333333336|0|22.75|0|34.520833333333336|0|29.747187499999992|0
0|2020-12-26|57.21875|0|40.145833333333336|0|56.552083333333336|0|29.615208333333374|0
0|2020-12-27|63.9375|0|54.28125|0|73.59375|0|29.50375|0
0|2020-12-28|64.546875|0|57.119791666666664|0|78.859375|0|29.623750000000005|0
0|2020-12-29|66.51041666666667|0|60.010416666666664|0|80.35416666666667|0|29.52187500000001|0
0|2020-12-30|59.635416666666664|0|56.572916666666664|0|89.33333333333333|0|29.37130208333333|0
0|2020-12-31|42.322916666666664|0|40.34375|0|92.82291666666667|0|29.23781250000003|0
0|2021-01-01|43.21875|0|35.5|0|74.625|0|29.494479166666654|0
0|2021-01-02|48.302083333333336|0|34.104166666666664|0|61.40625|0|29.665104166666676|0
0|2021-01-03|54.942708333333336|0|40.21875|0|60.666666666666664|0|29.569062500000026|0
0|2021-01-04|58.885416666666664|0|45.822916666666664|0|67.71875|0|29.552916666666658|0
0|2021-01-05|61.239583333333336|0|48.104166666666664|0|64.22395833333333|0|29.580520833333356|0
0|2021-01-06|61.447916666666664|0|53.322916666666664|0|75.96875|0|29.44635416666669|0
0|2021-01-07|53.177083333333336|0|38.489583333333336|0|58.359375|0|29.58984374999999|0
0|2021-01-08|45.989583333333336|0|37.90625|0|74.85416666666667|0|29.776041666666668|0
0|2021-01-09|45.46875|0|35.40625|0|70.6875|0|29.780624999999983|0
0|2021-01-10|39.260416666666664|0|36.947916666666664|0|91.38541666666667|0|29.753020833333355|0
0|2021-01-11|37.885416666666664|0|33.6875|0|85.91666666666667|0|29.88760416666665|0
0|2021-01-12|40.5625|0|32.479166666666664|0|74.97916666666667|0|29.86979166666666|0
0|2021-01-13|48.416666666666664|0|36.291666666666664|0|67.21875|0|29.65520833333335|0
0|2021-01-14|54.947916666666664|0|36.604166666666664|0|55.03125|0|29.441458333333355|0
0|2021-01-15|52.744791666666664|0|20.072916666666668|0|30.369791666666668|0|29.600000000000026|0
0|2021-01-16|50.765625|0|22.822916666666668|0|37.229166666666664|0|29.600052083333352|0
0|2021-01-17|53.786458333333336|0|31.255208333333332|0|46.348958333333336|0|29.58864583333336|0
0|2021-01-18|59.645833333333336|0|49.171875|0|69.54166666666667|0|29.50515624999998|0
0|2021-01-19|62.21875|0|58.1875|0|87.15625|0|29.677916666666704|0
0|2021-01-20|50.166666666666664|0|48.0|0|92.59375|0|29.750208333333305|0
0|2021-01-21|51.958333333333336|0|50.364583333333336|0|94.29166666666667|0|29.50208333333332|0
0|2021-01-22|58.552083333333336|0|54.34375|0|87.63541666666667|0|29.440312500000044|0
0|2021-01-23|54.947916666666664|0|52.208333333333336|0|90.82291666666667|0|29.504166666666624|0
0|2021-01-24|56.885416666666664|0|55.364583333333336|0|94.88541666666667|0|29.356249999999992|0
0|2021-01-25|65.65625|0|49.041666666666664|0|60.385416666666664|0|29.230416666666688|0
0|2021-01-26|59.9375|0|38.572916666666664|0|50.28125|0|29.34458333333335|0
0|2021-01-27|55.5|0|37.354166666666664|0|52.385416666666664|0|29.730624999999986|0
0|2021-01-28|47.151041666666664|0|35.020833333333336|0|64.5625|0|29.974062500000002|0
0|2021-01-29|54.75|0|45.78125|0|73.30208333333333|0|29.719895833333364|0
0|2021-01-30|64.4375|0|58.390625|0|81.40625|0|29.38406249999998|0
0|2021-01-31|59.635416666666664|0|36.5|0|42.541666666666664|0|29.66270833333336|0
0|2021-02-01|50.614583333333336|0|29.963541666666668|0|49.109375|0|29.856354166666687|0
0|2021-02-02|50.53125|0|30.84375|0|51.78125|0|29.694166666666664|0
0|2021-02-03|57.083333333333336|0|48.083333333333336|0|74.65625|0|29.500937499999992|0
0|2021-02-04|65.61458333333333|0|52.78125|0|66.27083333333333|0|29.32395833333332|0
0|2021-02-05|48.9375|0|38.25|0|66.83333333333333|0|29.420208333333346|0
0|2021-02-06|54.46875|0|41.385416666666664|0|68.05208333333333|0|29.3673958333333|0
0|2021-02-07|51.375|0|38.677083333333336|0|66.70833333333333|0|29.495312499999986|0
0|2021-02-08|60.53125|0|54.895833333333336|0|83.22916666666667|0|29.440416666666664|0
0|2021-02-09|54.09375|0|49.989583333333336|0|86.09375|0|29.54833333333333|0
0|2021-02-10|40.15625|0|38.447916666666664|0|94.3125|0|29.547812500000006|0
0|2021-02-11|32.010416666666664|0|30.645833333333332|0|94.66666666666667|0|29.580208333333342|0
0|2021-02-12|30.0|0|27.072916666666668|0|88.21875|0|29.634687500000016|0
0|2021-02-13|28.0625|0|25.166666666666668|0|88.58333333333333|0|29.629583333333326|0
0|2021-02-14|24.395833333333332|0|21.885416666666668|0|89.71875|0|29.62729166666665|0
0|2021-02-15|15.567708333333334|0|9.619791666666666|0|77.5625|0|29.735572916666673|0
0|2021-02-16|17.203125|0|6.796875|0|64.78125|0|29.66864583333336|0
0|2021-02-17|29.59375|0|27.90625|0|93.68229166666667|0|29.509635416666693|0
0|2021-02-18|28.375|0|24.15625|0|84.35416666666667|0|29.79697916666664|0
0|2021-02-19|29.25|0|23.458333333333332|0|79.64583333333333|0|29.961354166666652|0
0|2021-02-20|42.614583333333336|0|32.71875|0|71.88541666666667|0|29.769895833333347|0
0|2021-02-21|58.177083333333336|0|48.916666666666664|0|74.04166666666667|0|29.568125|0
0|2021-02-22|57.520833333333336|0|36.25|0|48.75|0|29.688958333333357|0
0|2021-02-23|60.90625|0|45.614583333333336|0|58.260416666666664|0|29.565520833333313|0
0|2021-02-24|68.95833333333333|0|62.0625|0|79.63541666666667|0|29.491666666666678|0
0|2021-02-25|57.802083333333336|0|51.71875|0|82.44791666666667|0|29.550833333333316|0
0|2021-02-26|53.197916666666664|0|50.1875|0|90.07291666666667|0|29.451354166666704|0
0|2021-02-27|68.125|0|62.78125|0|84.0|0|29.372812500000023|0
0|2021-02-28|72.16666666666667|0|65.59375|0|80.91666666666667|0|29.35750000000002|0
0|2021-03-01|50.760416666666664|0|46.625|0|85.71875|0|29.60416666666666|0
0|2021-03-02|51.479166666666664|0|37.114583333333336|0|62.604166666666664|0|29.693750000000005|0
0|2021-03-03|52.0625|0|39.229166666666664|0|65.38541666666667|0|29.635416666666668|0
0|2021-03-04|57.270833333333336|0|40.5|0|59.145833333333336|0|29.56479166666666|0
0|2021-03-05|63.041666666666664|0|48.510416666666664|0|66.0|0|29.463125000000037|0
0|2021-03-06|56.552083333333336|0|43.447916666666664|0|63.541666666666664|0|29.717499999999998|0
0|2021-03-07|39.75|0|34.28125|0|81.0|0|29.785416666666638|0
0|2021-03-08|55.708333333333336|0|43.552083333333336|0|66.69791666666667|0|29.848854166666687|0
0|2021-03-09|64.96875|0|56.53125|0|76.25|0|29.71385416666668|0
0|2021-03-10|67.98958333333333|0|60.239583333333336|0|77.71875|0|29.55875|0
0|2021-03-11|71.16145833333333|0|62.979166666666664|0|75.77083333333333|0|29.57765624999999|0
0|2021-03-12|72.08333333333333|0|64.4375|0|78.53125|0|29.633854166666655|0
0|2021-03-13|70.23958333333333|0|63.302083333333336|0|79.51041666666667|0|29.54354166666667|0
0|2021-03-14|60.364583333333336|0|54.583333333333336|0|81.77083333333333|0|29.411770833333332|0
0|2021-03-15|61.947916666666664|0|49.84375|0|71.41666666666667|0|29.394062500000018|0
0|2021-03-16|71.25|0|65.5625|0|82.79166666666667|0|29.287083333333303|0
0|2021-03-17|68.36458333333333|0|47.541666666666664|0|54.166666666666664|0|29.291562499999987|0
0|2021-03-18|55.520833333333336|0|32.770833333333336|0|43.833333333333336|0|29.6521875|0
0|2021-03-19|46.927083333333336|0|35.25|0|67.78125|0|29.785520833333365|0
0|2021-03-20|59.505208333333336|0|38.828125|0|50.942708333333336|0|29.76953124999996|0
0|2021-03-21|56.791666666666664|0|44.739583333333336|0|67.11458333333333|0|29.62770833333336|0
0|2021-03-22|62.864583333333336|0|55.71875|0|78.5625|0|29.33791666666666|0
0|2021-03-23|65.07291666666667|0|49.385416666666664|0|63.989583333333336|0|29.24947916666665|0
0|2021-03-24|61.9375|0|55.5625|0|80.60416666666667|0|29.206354166666674|0
0|2021-03-25|63.53125|0|51.03125|0|68.01041666666667|0|29.29468749999998|0
0|2021-03-26|52.947916666666664|0|45.072916666666664|0|74.38541666666667|0|29.392291666666665|0
0|2021-03-27|70.55208333333333|0|63.666666666666664|0|79.45833333333333|0|29.35187499999999|0
0|2021-03-28|63.802083333333336|0|40.708333333333336|0|47.135416666666664|0|29.663124999999983|0
0|2021-03-29|59.552083333333336|0|40.197916666666664|0|52.302083333333336|0|29.620416666666674|0
0|2021-03-30|70.44791666666667|0|62.708333333333336|0|77.36458333333333|0|29.403750000000002|0
0|2021-03-31|64.15625|0|51.604166666666664|0|67.125|0|29.565104166666725|0
0|2021-04-01|57.197916666666664|0|32.802083333333336|0|43.333333333333336|0|29.874791666666667|0
0|2021-04-02|42.260416666666664|0|32.072916666666664|0|68.34375|0|29.84312500000002|0
0|2021-04-03|56.354166666666664|0|47.0|0|71.27083333333333|0|29.786666666666633|0
0|2021-04-04|62.3125|0|52.53125|0|73.02083333333333|0|29.708750000000006|0
0|2021-04-05|64.875|0|56.916666666666664|0|77.53125|0|29.538854166666656|0
0|2021-04-06|72.28125|0|63.5625|0|75.63541666666667|0|29.37437500000003|0
0|2021-04-07|72.88541666666667|0|62.375|0|71.85416666666667|0|29.319687499999976|0
0|2021-04-08|70.60416666666667|0|59.072916666666664|0|71.61458333333333|0|29.30312499999999|0
0|2021-04-09|75.30208333333333|0|66.98958333333333|0|76.30208333333333|0|29.142395833333328|0
0|2021-04-10|68.36458333333333|0|45.583333333333336|0|48.875|0|29.29552083333337|0
0|2021-04-11|67.64583333333333|0|42.1875|0|44.645833333333336|0|29.246979166666648|0
0|2021-04-12|72.82291666666667|0|63.447916666666664|0|73.98958333333333|0|29.282291666666655|0
0|2021-04-13|75.60416666666667|0|66.42708333333333|0|74.10416666666667|0|29.39645833333333|0
0|2021-04-14|72.5|0|67.80208333333333|0|85.73958333333333|0|29.429270833333334|0
0|2021-04-15|64.90104166666667|0|61.34375|0|88.33854166666667|0|29.415937499999988|0
0|2021-04-16|64.35416666666667|0|62.395833333333336|0|93.79166666666667|0|29.299895833333338|0
0|2021-04-17|56.34375|0|47.895833333333336|0|75.08333333333333|0|29.516979166666683|0
0|2021-04-18|55.65625|0|43.213541666666664|0|65.58854166666667|0|29.594895833333364|0
0|2021-04-19|60.614583333333336|0|42.385416666666664|0|56.71875|0|29.541145833333317|0
0|2021-04-20|64.54166666666667|0|46.3125|0|55.78125|0|29.52614583333334|0
0|2021-04-21|53.614583333333336|0|30.458333333333332|0|43.5625|0|29.710520833333337|0
0|2021-04-22|59.677083333333336|0|45.947916666666664|0|61.635416666666664|0|29.54874999999997|0
0|2021-04-23|67.88541666666667|0|66.35416666666667|0|94.77083333333333|0|29.28791666666666|0
0|2021-04-24|69.625|0|59.072916666666664|0|71.67708333333333|0|29.345312500000006|0
0|2021-04-25|70.29166666666667|0|57.78125|0|68.10416666666667|0|29.4740625|0
0|2021-04-26|72.79166666666667|0|61.895833333333336|0|70.41666666666667|0|29.395520833333347|0
0|2021-04-27|73.80208333333333|0|68.45833333333333|0|83.42708333333333|0|29.336458333333322|0
0|2021-04-28|77.45833333333333|0|70.20833333333333|0|78.82291666666667|0|29.256979166666653|0
0|2021-04-29|74.48958333333333|0|71.21875|0|89.69791666666667|0|29.344687499999974|0
0|2021-04-30|69.23958333333333|0|67.01041666666667|0|92.85416666666667|0|29.5228125|0
0|2021-05-01|68.30208333333333|0|65.29166666666667|0|90.38541666666667|0|29.406250000000032|0
0|2021-05-02|74.41666666666667|0|65.51041666666667|0|76.40625|0|29.140208333333373|0
0|2021-05-03|78.67708333333333|0|70.92708333333333|0|78.16666666666667|0|29.07656249999998|0
0|2021-05-04|72.78125|0|65.85416666666667|0|79.46875|0|29.333541666666665|0
0|2021-05-05|66.75|0|55.666666666666664|0|69.80208333333333|0|29.57229166666671|0
0|2021-05-06|70.63541666666667|0|58.489583333333336|0|68.9375|0|29.63260416666668|0
0|2021-05-07|72.23958333333333|0|58.197916666666664|0|64.61458333333333|0|29.604166666666668|0
0|2021-05-08|74.71875|0|66.58333333333333|0|77.33333333333333|0|29.413125000000033|0
0|2021-05-09|79.38541666666667|0|71.29166666666667|0|76.98958333333333|0|29.30322916666665|0
0|2021-05-10|76.97916666666667|0|71.17708333333333|0|83.11458333333333|0|29.375312500000017|0
0|2021-05-11|67.90625|0|65.67708333333333|0|92.69791666666667|0|29.429583333333344|0
0|2021-05-12|63.854166666666664|0|58.6875|0|83.90625|0|29.63177083333336|0
0|2021-05-13|65.6875|0|58.427083333333336|0|78.4375|0|29.72614583333332|0
0|2021-05-14|72.15625|0|60.666666666666664|0|67.5625|0|29.651145833333356|0
0|2021-05-15|71.89583333333333|0|64.54166666666667|0|78.61458333333333|0|29.554062499999983|0
0|2021-05-16|72.40625|0|67.8125|0|86.34375|0|29.461666666666677|0
0|2021-05-17|72.48958333333333|0|68.01041666666667|0|86.34375|0|29.3594791666667|0
0|2021-05-18|70.6875|0|64.90625|0|82.5|0|29.31583333333332|0
0|2021-05-19|66.67708333333333|0|63.25|0|88.54166666666667|0|29.345729166666672|0
0|2021-05-20|71.5|0|64.8125|0|81.375|0|29.402812500000014|0
0|2021-05-21|74.47916666666667|0|68.71875|0|83.28125|0|29.516562500000003|0
0|2021-05-22|74.96875|0|70.73958333333333|0|86.85416666666667|0|29.571562499999988|0
0|2021-05-23|71.5625|0|69.69791666666667|0|94.08333333333333|0|29.595104166666676|0
0|2021-05-24|72.0625|0|69.5625|0|92.125|0|29.534999999999997|0
0|2021-05-25|76.38541666666667|0|72.61458333333333|0|88.67708333333333|0|29.52604166666664|0
0|2021-05-26|79.125|0|72.6875|0|80.9375|0|29.572187500000016|0
0|2021-05-27|79.625|0|71.89583333333333|0|78.20833333333333|0|29.48916666666665|0
0|2021-05-28|76.875|0|71.48958333333333|0|83.75|0|29.4575|0
0|2021-05-29|74.22916666666667|0|65.51041666666667|0|76.09375|0|29.446250000000006|0
0|2021-05-30|75.13541666666667|0|70.45833333333333|0|85.9375|0|29.53104166666667|0
0|2021-05-31|76.23958333333333|0|70.23958333333333|0|82.5|0|29.543958333333297|0
0|2021-06-01|74.20833333333333|0|68.375|0|82.86458333333333|0|29.52416666666664|0
0|2021-06-02|74.38541666666667|0|67.703125|0|80.23958333333333|0|29.473072916666684|0
0|2021-06-03|68.63541666666667|0|66.07291666666667|0|91.79166666666667|0|29.459166666666658|0
0|2021-06-04|71.91666666666667|0|68.53125|0|89.89583333333333|0|29.457916666666662|0
0|2021-06-05|73.03125|0|69.29166666666667|0|89.07291666666667|0|29.383645833333347|0
0|2021-06-06|76.79166666666667|0|70.61458333333333|0|82.9375|0|29.299583333333313|0
0|2021-06-07|81.875|0|75.26041666666667|0|80.8125|0|29.311458333333317|0
0|2021-06-08|82.40625|0|75.15625|0|79.90104166666667|0|29.40562500000001|0
0|2021-06-09|82.47916666666667|0|75.30729166666667|0|80.66666666666667|0|29.472656249999986|0
0|2021-06-10|82.5|0|74.27083333333333|0|77.80208333333333|0|29.436041666666668|0
0|2021-06-11|82.26041666666667|0|72.98958333333333|0|74.78125|0|29.376770833333353|0
0|2021-06-12|82.32291666666667|0|73.54166666666667|0|77.125|0|29.417708333333337|0
0|2021-06-13|84.10416666666667|0|73.59375|0|73.19791666666667|0|29.442708333333346|0
0|2021-06-14|82.59375|0|72.125|0|72.52083333333333|0|29.44114583333334|0
0|2021-06-15|83.25|0|71.54166666666667|0|69.72916666666667|0|29.47489583333334|0
0|2021-06-16|81.42708333333333|0|69.13541666666667|0|67.85416666666667|0|29.492083333333312|0
0|2021-06-17|83.27083333333333|0|71.53125|0|69.33333333333333|0|29.47093749999999|0
0|2021-06-18|80.98958333333333|0|67.65625|0|66.44791666666667|0|29.419062500000035|0
0|2021-06-19|80.98958333333333|0|68.29166666666667|0|67.34375|0|29.367500000000003|0
0|2021-06-20|82.26041666666667|0|74.25|0|78.27083333333333|0|29.31864583333334|0
0|2021-06-21|83.4375|0|76.59375|0|80.64583333333333|0|29.31458333333332|0
0|2021-06-22|79.07291666666667|0|73.11458333333333|0|82.23958333333333|0|29.442916666666658|0
0|2021-06-23|83.28125|0|74.73958333333333|0|76.82291666666667|0|29.44958333333335|0
0|2021-06-24|82.86458333333333|0|74.97916666666667|0|78.19791666666667|0|29.460729166666667|0
0|2021-06-25|83.67708333333333|0|74.33333333333333|0|75.17708333333333|0|29.422500000000017|0
0|2021-06-26|82.58333333333333|0|73.23958333333333|0|75.17708333333333|0|29.3794791666667|0
0|2021-06-27|78.65625|0|73.61458333333333|0|84.90625|0|29.404791666666693|0
0|2021-06-28|75.61458333333333|0|72.80208333333333|0|91.36979166666667|0|29.429947916666674|0
0|2021-06-29|76.04166666666667|0|73.22916666666667|0|91.36458333333333|0|29.52406250000001|0
0|2021-06-30|79.8125|0|73.46875|0|82.46875|0|29.544999999999977|0
0|2021-07-01|75.20833333333333|0|74.11458333333333|0|96.66666666666667|0|29.5021875|0
0|2021-07-02|82.04166666666667|0|73.73958333333333|0|78.02083333333333|0|29.44843750000001|0
0|2021-07-03|78.91666666666667|0|74.53125|0|87.41666666666667|0|29.44781250000001|0
0|2021-07-04|77.625|0|74.14583333333333|0|89.77083333333333|0|29.42812500000002|0
0|2021-07-05|76.80208333333333|0|73.78125|0|90.8125|0|29.421666666666663|0
0|2021-07-06|78.55208333333333|0|73.36458333333333|0|84.86458333333333|0|29.417291666666685|0
0|2021-07-07|77.47916666666667|0|72.57291666666667|0|85.55208333333333|0|29.420000000000012|0
0|2021-07-08|76.82291666666667|0|72.67708333333333|0|87.125|0|29.42291666666667|0
0|2021-07-09|76.0|0|73.61458333333333|0|92.40625|0|29.493750000000006|0
0|2021-07-10|81.61458333333333|0|75.22916666666667|0|81.94791666666667|0|29.50593749999997|0
0|2021-07-11|81.08333333333333|0|74.01041666666667|0|80.51041666666667|0|29.49447916666665|0
0|2021-07-12|79.08333333333333|0|72.58333333333333|0|81.1875|0|29.548437500000006|0
0|2021-07-13|75.875|0|70.35416666666667|0|83.85416666666667|0|29.62791666666669|0
0|2021-07-14|77.39583333333333|0|72.54166666666667|0|86.16666666666667|0|29.633958333333354|0
0|2021-07-15|80.4375|0|74.3125|0|82.95833333333333|0|29.553958333333295|0
0|2021-07-16|82.34375|0|73.8125|0|77.26041666666667|0|29.49624999999999|0
0|2021-07-17|82.01041666666667|0|73.25|0|76.83333333333333|0|29.535833333333304|0
0|2021-07-18|82.48958333333333|0|73.625|0|76.625|0|29.564583333333346|0
0|2021-07-19|80.02083333333333|0|73.88541666666667|0|83.23958333333333|0|29.523645833333287|0
0|2021-07-20|78.89583333333333|0|71.25|0|79.02083333333333|0|29.46312499999999|0
0|2021-07-21|78.85416666666667|0|71.4375|0|78.92708333333333|0|29.50187500000001|0
0|2021-07-22|78.64583333333333|0|72.375|0|82.40625|0|29.598854166666673|0
0|2021-07-23|83.13541666666667|0|73.26041666666667|0|74.67708333333333|0|29.590208333333337|0
0|2021-07-24|85.72916666666667|0|72.97916666666667|0|67.76041666666667|0|29.53020833333329|0
0|2021-07-25|82.77083333333333|0|71.92708333333333|0|72.58333333333333|0|29.480729166666663|0
0|2021-07-26|82.56770833333333|0|72.26041666666667|0|73.53645833333333|0|29.454531250000002|0
0|2021-07-27|83.14583333333333|0|72.20833333333333|0|72.26041666666667|0|29.47916666666667|0
0|2021-07-28|83.75|0|73.3125|0|72.75|0|29.505937499999977|0
0|2021-07-29|82.95833333333333|0|74.29166666666667|0|76.625|0|29.516666666666655|0
0|2021-07-30|83.59375|0|73.5|0|73.90625|0|29.538958333333312|0
0|2021-07-31|83.92708333333333|0|73.96875|0|73.96875|0|29.526562499999944|0
0|2021-08-01|85.08333333333333|0|73.04166666666667|0|70.08333333333333|0|29.500520833333322|0
0|2021-08-02|77.89583333333333|0|73.28125|0|86.60416666666667|0|29.50135416666663|0
0|2021-08-03|80.875|0|73.85416666666667|0|80.64583333333333|0|29.455729166666675|0
0|2021-08-04|79.45833333333333|0|74.59375|0|85.32291666666667|0|29.482916666666657|0
0|2021-08-05|77.86458333333333|0|73.48958333333333|0|86.875|0|29.54421874999998|0
0|2021-08-06|79.625|0|73.70833333333333|0|83.01041666666667|0|29.526874999999986|0
0|2021-08-07|81.11458333333333|0|74.82291666666667|0|82.44791666666667|0|29.4815625|0
0|2021-08-08|77.17708333333333|0|76.0|0|94.72916666666667|0|29.449479166666638|0
0|2021-08-09|83.88541666666667|0|74.77083333333333|0|75.83333333333333|0|29.48822916666667|0
0|2021-08-10|84.28125|0|74.1875|0|74.375|0|29.544791666666665|0
0|2021-08-11|83.64583333333333|0|74.73958333333333|0|76.875|0|29.537395833333303|0
0|2021-08-12|82.98958333333333|0|74.53125|0|77.375|0|29.53968749999998|0
0|2021-08-13|82.22916666666667|0|73.65625|0|77.33333333333333|0|29.572916666666696|0
0|2021-08-14|83.01041666666667|0|72.82291666666667|0|74.03125|0|29.581562500000015|0
0|2021-08-15|77.54166666666667|0|73.41666666666667|0|87.64583333333333|0|29.50916666666664|0
0|2021-08-16|80.53125|0|71.67708333333333|0|76.88541666666667|0|29.41135416666667|0
0|2021-08-17|81.23958333333333|0|72.625|0|76.55208333333333|0|29.39645833333334|0
0|2021-08-18|80.55208333333333|0|75.67708333333333|0|86.02083333333333|0|29.448437499999994|0
0|2021-08-19|84.45833333333333|0|73.83333333333333|0|73.22916666666667|0|29.46895833333333|0
