|dates|Alfalfa_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Alfalfa_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Alfalfa_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Alfalfa_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Alfalfa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Alfalfa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Alfalfa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Alfalfa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1123.0|0|1130.0|0|5.0|0|0.0|100
0|2021-02-09|1123.0|0|1132.0|0|5.0|0|0.0|100
0|2021-02-10|1123.0|0|1132.0|0|5.0|0|0.0|100
0|2021-02-11|1123.0|0|1131.0|0|5.0|0|0.0|100
0|2021-02-12|1123.0|0|1131.0|0|5.0|0|0.0|100
0|2021-02-13|1130.0|0|1130.0|0|5.0|0|0.0|100
0|2021-02-14|1130.0|0|1131.0|0|5.0|0|0.0|100
0|2021-02-15|1134.0|0|1134.0|0|5.0|0|0.0|100
0|2021-02-16|1134.0|0|1134.0|0|5.0|0|0.0|100
0|2021-02-17|1136.0|0|1136.0|0|5.0|0|0.0|100
0|2021-02-18|1136.0|0|1136.0|0|5.0|0|0.0|100
0|2021-02-19|1136.0|0|1137.0|0|5.0|0|0.0|100
0|2021-02-20|1138.0|0|1138.0|0|5.0|0|0.0|100
0|2021-02-21|1138.0|0|1139.0|0|5.0|0|0.0|100
0|2021-02-22|1138.0|0|1140.0|0|5.0|0|0.0|100
0|2021-02-23|1138.0|0|1140.0|0|5.0|0|0.0|100
0|2021-02-24|1138.0|0|1140.0|0|5.0|0|0.0|100
0|2021-02-25|1144.0|0|1144.0|0|5.0|0|0.0|100
0|2021-02-26|1147.0|0|1147.0|0|5.0|0|0.0|100
0|2021-02-27|1147.0|0|1147.0|0|5.0|0|0.0|100
0|2021-02-28|1148.0|0|1148.0|0|5.0|0|0.0|100
0|2021-03-01|1148.0|0|1148.0|0|5.0|0|0.0|100
0|2021-03-02|1148.0|0|1148.0|0|5.0|0|0.0|100
0|2021-03-03|1149.0|0|1149.0|0|5.0|0|0.0|100
0|2021-03-04|1149.0|0|1149.0|0|5.0|0|0.0|100
0|2021-03-05|1149.0|0|1149.0|0|5.0|0|0.0|100
0|2021-03-06|1149.0|0|1149.0|0|5.0|0|0.0|100
0|2021-03-07|1149.0|0|1149.0|0|5.0|0|0.0|100
0|2021-03-08|1149.0|0|1149.0|0|5.0|0|0.0|100
0|2021-03-09|1149.0|0|1149.0|0|5.0|0|0.0|100
0|2021-03-10|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-11|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-12|1149.0|0|1149.0|0|5.0|0|0.0|100
0|2021-03-13|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-14|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-15|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-16|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-17|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-18|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-19|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-20|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-21|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-22|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-23|1150.0|0|1150.0|0|5.0|0|0.0|100
0|2021-03-24|1150.0|0|1151.0|0|5.0|0|0.0|100
0|2021-03-25|1150.0|0|1151.0|0|5.0|0|0.0|100
0|2021-03-26|1151.0|0|1151.0|0|5.0|0|0.0|100
0|2021-03-27|1151.0|0|1151.0|0|5.0|0|0.0|100
0|2021-03-28|1151.0|0|1151.0|0|5.0|0|0.0|100
0|2021-03-29|1151.0|0|1151.0|0|5.0|0|0.0|100
0|2021-03-30|1151.0|0|1151.0|0|5.0|0|0.0|100
0|2021-03-31|1155.0|0|1155.0|0|5.0|0|0.0|100
0|2021-04-01|1155.0|0|1155.0|0|5.0|0|0.0|100
0|2021-04-02|1155.0|0|1155.0|0|5.0|0|0.0|100
0|2021-04-03|1155.0|0|1155.0|0|5.0|0|0.0|100
0|2021-04-04|1155.0|0|1155.0|0|5.0|0|0.0|100
0|2021-04-05|1155.0|0|1155.0|0|5.0|0|0.0|100
0|2021-04-06|1155.0|0|1155.0|0|5.0|0|0.0|100
0|2021-04-07|1155.0|0|1155.0|0|5.0|0|0.0|100
0|2021-04-08|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-04-09|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-04-10|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-04-11|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-04-12|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-04-13|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-04-14|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-15|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-16|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-17|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-18|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-19|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-20|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-21|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-22|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-23|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-24|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-25|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-26|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-27|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-28|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-29|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-04-30|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-05-01|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-05-02|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-05-03|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-05-04|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-05-05|1155.0|0|1155.0|0|6.0|0|0.0|100
0|2021-05-06|1155.0|0|1155.0|0|6.0|0|0.0|100
0|2021-05-07|1155.0|0|1155.0|0|6.0|0|0.0|100
0|2021-05-08|1155.0|0|1155.0|0|6.0|0|0.0|100
0|2021-05-09|1155.0|0|1155.0|0|6.0|0|0.0|100
0|2021-05-10|1155.0|0|1155.0|0|6.0|0|0.0|100
0|2021-05-11|1155.0|0|1155.0|0|6.0|0|0.0|100
0|2021-05-12|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-13|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-14|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-15|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-16|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-17|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-18|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-19|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-20|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-21|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-22|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-23|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-24|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-25|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-26|1154.0|0|1154.0|0|6.0|0|0.0|100
0|2021-05-27|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-05-28|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-05-29|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-05-30|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-05-31|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-01|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-02|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-03|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-04|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-05|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-06|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-07|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-08|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-09|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-10|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-11|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-12|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-13|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-14|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-15|1154.0|0|1154.0|0|7.0|0|0.0|100
0|2021-06-16|1154.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-17|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-18|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-19|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-20|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-21|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-22|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-23|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-24|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-25|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-26|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-27|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-28|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-29|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-06-30|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-07-01|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-07-02|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-07-03|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-07-04|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-07-05|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-07-06|1155.0|0|1155.0|0|7.0|0|0.0|100
0|2021-07-07|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-08|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-09|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-10|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-11|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-12|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-13|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-14|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-15|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-16|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-17|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-18|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-19|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-20|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-21|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-22|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-23|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-24|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-25|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-26|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-27|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-28|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-29|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-30|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-07-31|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-08-01|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-08-02|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-08-03|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-08-04|1166.0|0|1166.0|0|7.0|0|0.0|100
0|2021-08-05|1166.0|0|1166.0|0|7.0|0|0.0|100
0|2021-08-06|1166.0|0|1166.0|0|7.0|0|0.0|100
0|2021-08-07|1166.0|0|1166.0|0|7.0|0|0.0|100
0|2021-08-08|1166.0|0|1166.0|0|7.0|0|0.0|100
0|2021-08-09|1166.0|0|1166.0|0|7.0|0|0.0|100
0|2021-08-10|1166.0|0|1166.0|0|7.0|0|0.0|100
0|2021-08-11|1178.0|0|1178.0|0|7.0|0|0.0|100
0|2021-08-12|1178.0|0|1178.0|0|7.0|0|0.0|100
0|2021-08-13|1178.0|0|1178.0|0|7.0|0|0.0|100
0|2021-08-14|1178.0|0|1178.0|0|7.0|0|0.0|100
0|2021-08-15|1178.0|0|1178.0|0|7.0|0|0.0|100
0|2021-08-16|1178.0|0|1178.0|0|7.0|0|0.0|100
0|2021-08-17|1178.0|0|1178.0|0|7.0|0|0.0|100
0|2021-08-18|1195.0|0|1195.0|0|7.0|0|0.0|100
0|2021-08-19|1195.0|0|1195.0|0|7.0|0|0.0|100
0|2021-08-20|1195.0|0|1195.0|0|7.0|0|0.0|100
0|2021-08-21|1195.0|0|1195.0|0|7.0|0|0.0|100
0|2021-08-22|1195.0|0|1195.0|0|7.0|0|0.0|100
0|2021-08-23|1195.0|0|1195.0|0|7.0|0|0.0|100
0|2021-08-24|1195.0|0|1195.0|0|7.0|0|0.0|100
0|2021-08-25|1209.0|0|1209.0|0|7.0|0|0.0|100
0|2021-08-26|1209.0|0|1209.0|0|7.0|0|0.0|100
0|2021-08-27|1209.0|0|1209.0|0|7.0|0|0.0|100
0|2021-08-28|1209.0|0|1209.0|0|7.0|0|0.0|100
0|2021-08-29|1209.0|0|1209.0|0|7.0|0|0.0|100
0|2021-08-30|1209.0|0|1209.0|0|7.0|0|0.0|100
0|2021-08-31|1209.0|0|1209.0|0|7.0|0|0.0|100
0|2021-09-01|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|1209.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|1209.0|0|0.0|100|7.0|0|0.0|100
