|dates|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Monroe_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Monroe_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|913.0|0|913.0|0|12.0|0|0.0|100
0|2021-02-11|918.0|0|918.0|0|12.0|0|0.0|100
0|2021-02-12|923.0|0|923.0|0|12.0|0|0.0|100
0|2021-02-13|924.0|0|924.0|0|12.0|0|0.0|100
0|2021-02-14|927.0|0|927.0|0|12.0|0|0.0|100
0|2021-02-15|927.0|0|927.0|0|12.0|0|0.0|100
0|2021-02-16|927.0|0|927.0|0|12.0|0|0.0|100
0|2021-02-17|928.0|0|928.0|0|12.0|0|0.0|100
0|2021-02-18|928.0|0|929.0|0|12.0|0|0.0|100
0|2021-02-19|930.0|0|930.0|0|12.0|0|0.0|100
0|2021-02-20|930.0|0|931.0|0|12.0|0|0.0|100
0|2021-02-21|930.0|0|931.0|0|12.0|0|0.0|100
0|2021-02-22|932.0|0|932.0|0|12.0|0|0.0|100
0|2021-02-23|932.0|0|937.0|0|12.0|0|0.0|100
0|2021-02-24|932.0|0|937.0|0|12.0|0|0.0|100
0|2021-02-25|944.0|0|944.0|0|12.0|0|0.0|100
0|2021-02-26|945.0|0|945.0|0|12.0|0|0.0|100
0|2021-02-27|945.0|0|945.0|0|12.0|0|0.0|100
0|2021-02-28|945.0|0|946.0|0|12.0|0|0.0|100
0|2021-03-01|945.0|0|946.0|0|12.0|0|0.0|100
0|2021-03-02|951.0|0|951.0|0|12.0|0|0.0|100
0|2021-03-03|951.0|0|951.0|0|12.0|0|0.0|100
0|2021-03-04|955.0|0|955.0|0|12.0|0|0.0|100
0|2021-03-05|955.0|0|956.0|0|12.0|0|0.0|100
0|2021-03-06|955.0|0|959.0|0|14.0|0|0.0|100
0|2021-03-07|967.0|0|967.0|0|14.0|0|0.0|100
0|2021-03-08|969.0|0|969.0|0|14.0|0|0.0|100
0|2021-03-09|969.0|0|971.0|0|14.0|0|0.0|100
0|2021-03-10|972.0|0|972.0|0|14.0|0|0.0|100
0|2021-03-11|973.0|0|973.0|0|14.0|0|0.0|100
0|2021-03-12|976.0|0|976.0|0|14.0|0|0.0|100
0|2021-03-13|977.0|0|977.0|0|14.0|0|0.0|100
0|2021-03-14|983.0|0|983.0|0|14.0|0|0.0|100
0|2021-03-15|983.0|0|983.0|0|14.0|0|0.0|100
0|2021-03-16|985.0|0|985.0|0|14.0|0|0.0|100
0|2021-03-17|988.0|0|988.0|0|14.0|0|0.0|100
0|2021-03-18|988.0|0|994.0|0|14.0|0|0.0|100
0|2021-03-19|988.0|0|997.0|0|14.0|0|0.0|100
0|2021-03-20|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-03-21|999.0|0|1000.0|0|14.0|0|0.0|100
0|2021-03-22|1001.0|0|1001.0|0|14.0|0|0.0|100
0|2021-03-23|1001.0|0|1003.0|0|14.0|0|0.0|100
0|2021-03-24|1004.0|0|1004.0|0|15.0|0|0.0|100
0|2021-03-25|1007.0|0|1007.0|0|15.0|0|0.0|100
0|2021-03-26|1007.0|0|1009.0|0|15.0|0|0.0|100
0|2021-03-27|1007.0|0|1011.0|0|15.0|0|0.0|100
0|2021-03-28|1007.0|0|1011.0|0|15.0|0|0.0|100
0|2021-03-29|1007.0|0|1014.0|0|15.0|0|0.0|100
0|2021-03-30|1007.0|0|1015.0|0|15.0|0|0.0|100
0|2021-03-31|1017.0|0|1017.0|0|15.0|0|0.0|100
0|2021-04-01|1017.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-02|1017.0|0|1025.0|0|16.0|0|0.0|100
0|2021-04-03|1027.0|0|1027.0|0|16.0|0|0.0|100
0|2021-04-04|1028.0|0|1028.0|0|16.0|0|0.0|100
0|2021-04-05|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-04-06|1030.0|0|1030.0|0|17.0|0|0.0|100
0|2021-04-07|1031.0|0|1031.0|0|17.0|0|0.0|100
0|2021-04-08|1035.0|0|1035.0|0|17.0|0|0.0|100
0|2021-04-09|1037.0|0|1037.0|0|17.0|0|0.0|100
0|2021-04-10|1042.0|0|1042.0|0|17.0|0|0.0|100
0|2021-04-11|1044.0|0|1044.0|0|17.0|0|0.0|100
0|2021-04-12|1047.0|0|1047.0|0|17.0|0|0.0|100
0|2021-04-13|1057.0|0|1057.0|0|17.0|0|0.0|100
0|2021-04-14|1057.0|0|1061.0|0|17.0|0|0.0|100
0|2021-04-15|1063.0|0|1063.0|0|17.0|0|0.0|100
0|2021-04-16|1066.0|0|1066.0|0|17.0|0|0.0|100
0|2021-04-17|1066.0|0|1067.0|0|17.0|0|0.0|100
0|2021-04-18|1066.0|0|1072.0|0|17.0|0|0.0|100
0|2021-04-19|1077.0|0|1077.0|0|17.0|0|0.0|100
0|2021-04-20|1077.0|0|1077.0|0|17.0|0|0.0|100
0|2021-04-21|1079.0|0|1079.0|0|17.0|0|0.0|100
0|2021-04-22|1078.0|0|1078.0|0|17.0|0|0.0|100
0|2021-04-23|1084.0|0|1084.0|0|17.0|0|0.0|100
0|2021-04-24|1090.0|0|1090.0|0|17.0|0|0.0|100
0|2021-04-25|1094.0|0|1094.0|0|17.0|0|0.0|100
0|2021-04-26|1096.0|0|1096.0|0|17.0|0|0.0|100
0|2021-04-27|1096.0|0|1096.0|0|17.0|0|0.0|100
0|2021-04-28|1099.0|0|1099.0|0|17.0|0|0.0|100
0|2021-04-29|1105.0|0|1105.0|0|17.0|0|0.0|100
0|2021-04-30|1106.0|0|1106.0|0|17.0|0|0.0|100
0|2021-05-01|1109.0|0|1109.0|0|17.0|0|0.0|100
0|2021-05-02|1112.0|0|1112.0|0|17.0|0|0.0|100
0|2021-05-03|1114.0|0|1114.0|0|17.0|0|0.0|100
0|2021-05-04|1118.0|0|1118.0|0|17.0|0|0.0|100
0|2021-05-05|1118.0|0|1118.0|0|17.0|0|0.0|100
0|2021-05-06|1118.0|0|1120.0|0|17.0|0|0.0|100
0|2021-05-07|1118.0|0|1124.0|0|17.0|0|0.0|100
0|2021-05-08|1118.0|0|1125.0|0|17.0|0|0.0|100
0|2021-05-09|1125.0|0|1125.0|0|17.0|0|0.0|100
0|2021-05-10|1128.0|0|1128.0|0|17.0|0|0.0|100
0|2021-05-11|1135.0|0|1135.0|0|17.0|0|0.0|100
0|2021-05-12|1135.0|0|1135.0|0|17.0|0|0.0|100
0|2021-05-13|1140.0|0|1140.0|0|17.0|0|0.0|100
0|2021-05-14|1143.0|0|1143.0|0|17.0|0|0.0|100
0|2021-05-15|1145.0|0|1145.0|0|17.0|0|0.0|100
0|2021-05-16|1146.0|0|1146.0|0|17.0|0|0.0|100
0|2021-05-17|1147.0|0|1147.0|0|17.0|0|0.0|100
0|2021-05-18|1147.0|0|1147.0|0|17.0|0|0.0|100
0|2021-05-19|1149.0|0|1149.0|0|17.0|0|0.0|100
0|2021-05-20|1150.0|0|1150.0|0|17.0|0|0.0|100
0|2021-05-21|1149.0|0|1149.0|0|17.0|0|0.0|100
0|2021-05-22|1149.0|0|1149.0|0|17.0|0|0.0|100
0|2021-05-23|1149.0|0|1149.0|0|17.0|0|0.0|100
0|2021-05-24|1155.0|0|1155.0|0|17.0|0|0.0|100
0|2021-05-25|1158.0|0|1158.0|0|17.0|0|0.0|100
0|2021-05-26|1160.0|0|1160.0|0|17.0|0|0.0|100
0|2021-05-27|1164.0|0|1164.0|0|17.0|0|0.0|100
0|2021-05-28|1170.0|0|1170.0|0|17.0|0|0.0|100
0|2021-05-29|1170.0|0|1170.0|0|17.0|0|0.0|100
0|2021-05-30|1170.0|0|1170.0|0|17.0|0|0.0|100
0|2021-05-31|1170.0|0|1170.0|0|17.0|0|0.0|100
0|2021-06-01|1176.0|0|1176.0|0|17.0|0|0.0|100
0|2021-06-02|1183.0|0|1183.0|0|17.0|0|0.0|100
0|2021-06-03|1187.0|0|1187.0|0|17.0|0|0.0|100
0|2021-06-04|1187.0|0|1187.0|0|17.0|0|0.0|100
0|2021-06-05|1187.0|0|1187.0|0|17.0|0|0.0|100
0|2021-06-06|1187.0|0|1187.0|0|17.0|0|0.0|100
0|2021-06-07|1190.0|0|1190.0|0|17.0|0|0.0|100
0|2021-06-08|1191.0|0|1191.0|0|17.0|0|0.0|100
0|2021-06-09|1193.0|0|1193.0|0|17.0|0|0.0|100
0|2021-06-10|1194.0|0|1194.0|0|17.0|0|0.0|100
0|2021-06-11|1197.0|0|1197.0|0|17.0|0|0.0|100
0|2021-06-12|1197.0|0|1197.0|0|17.0|0|0.0|100
0|2021-06-13|1197.0|0|1197.0|0|17.0|0|0.0|100
0|2021-06-14|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-06-15|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-06-16|1203.0|0|1204.0|0|17.0|0|0.0|100
0|2021-06-17|1207.0|0|1207.0|0|17.0|0|0.0|100
0|2021-06-18|1207.0|0|1207.0|0|17.0|0|0.0|100
0|2021-06-19|1207.0|0|1207.0|0|17.0|0|0.0|100
0|2021-06-20|1207.0|0|1207.0|0|17.0|0|0.0|100
0|2021-06-21|1207.0|0|1207.0|0|17.0|0|0.0|100
0|2021-06-22|1218.0|0|1218.0|0|17.0|0|0.0|100
0|2021-06-23|1217.0|0|1217.0|0|17.0|0|0.0|100
0|2021-06-24|1218.0|0|1218.0|0|17.0|0|0.0|100
0|2021-06-25|1220.0|0|1220.0|0|17.0|0|0.0|100
0|2021-06-26|1220.0|0|1220.0|0|17.0|0|0.0|100
0|2021-06-27|1220.0|0|1220.0|0|17.0|0|0.0|100
0|2021-06-28|1221.0|0|1221.0|0|17.0|0|0.0|100
0|2021-06-29|1221.0|0|1221.0|0|17.0|0|0.0|100
0|2021-06-30|1223.0|0|1223.0|0|17.0|0|0.0|100
0|2021-07-01|1223.0|0|1223.0|0|17.0|0|0.0|100
0|2021-07-02|1223.0|0|1223.0|0|17.0|0|0.0|100
0|2021-07-03|1223.0|0|1223.0|0|17.0|0|0.0|100
0|2021-07-04|1223.0|0|1223.0|0|17.0|0|0.0|100
0|2021-07-05|1223.0|0|1223.0|0|17.0|0|0.0|100
0|2021-07-06|1226.0|0|1226.0|0|17.0|0|0.0|100
0|2021-07-07|1226.0|0|1226.0|0|17.0|0|0.0|100
0|2021-07-08|1226.0|0|1226.0|0|17.0|0|0.0|100
0|2021-07-09|1227.0|0|1227.0|0|18.0|0|0.0|100
0|2021-07-10|1227.0|0|1227.0|0|18.0|0|0.0|100
0|2021-07-11|1227.0|0|1227.0|0|18.0|0|0.0|100
0|2021-07-12|1227.0|0|1227.0|0|18.0|0|0.0|100
0|2021-07-13|1226.0|0|1226.0|0|18.0|0|0.0|100
0|2021-07-14|1226.0|0|1226.0|0|18.0|0|0.0|100
0|2021-07-15|1226.0|0|1226.0|0|18.0|0|0.0|100
0|2021-07-16|1226.0|0|1226.0|0|18.0|0|0.0|100
0|2021-07-17|1226.0|0|1226.0|0|18.0|0|0.0|100
0|2021-07-18|1226.0|0|1226.0|0|18.0|0|0.0|100
0|2021-07-19|1226.0|0|1226.0|0|18.0|0|0.0|100
0|2021-07-20|1227.0|0|1227.0|0|18.0|0|0.0|100
0|2021-07-21|1229.0|0|1229.0|0|18.0|0|0.0|100
0|2021-07-22|1229.0|0|1229.0|0|18.0|0|0.0|100
0|2021-07-23|1229.0|0|1229.0|0|18.0|0|0.0|100
0|2021-07-24|1229.0|0|1229.0|0|18.0|0|0.0|100
0|2021-07-25|1229.0|0|1229.0|0|18.0|0|0.0|100
0|2021-07-26|1234.0|0|1234.0|0|18.0|0|0.0|100
0|2021-07-27|1236.0|0|1236.0|0|18.0|0|0.0|100
0|2021-07-28|1238.0|0|1238.0|0|18.0|0|0.0|100
0|2021-07-29|1241.0|0|1241.0|0|18.0|0|0.0|100
0|2021-07-30|1242.0|0|1242.0|0|18.0|0|0.0|100
0|2021-07-31|1242.0|0|1242.0|0|18.0|0|0.0|100
0|2021-08-01|1242.0|0|1242.0|0|18.0|0|0.0|100
0|2021-08-02|1245.0|0|1245.0|0|18.0|0|0.0|100
0|2021-08-03|1245.0|0|1245.0|0|18.0|0|0.0|100
0|2021-08-04|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-08-05|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-08-06|1251.0|0|1251.0|0|18.0|0|0.0|100
0|2021-08-07|1251.0|0|1251.0|0|18.0|0|0.0|100
0|2021-08-08|1251.0|0|1251.0|0|18.0|0|0.0|100
0|2021-08-09|1262.0|0|1262.0|0|18.0|0|0.0|100
0|2021-08-10|1268.0|0|1268.0|0|18.0|0|0.0|100
0|2021-08-11|1269.0|0|1269.0|0|18.0|0|0.0|100
0|2021-08-12|1273.0|0|1273.0|0|18.0|0|0.0|100
0|2021-08-13|1275.0|0|1275.0|0|18.0|0|0.0|100
0|2021-08-14|1275.0|0|1275.0|0|18.0|0|0.0|100
0|2021-08-15|1275.0|0|1275.0|0|18.0|0|0.0|100
0|2021-08-16|1281.0|0|1281.0|0|18.0|0|0.0|100
0|2021-08-17|1286.0|0|1286.0|0|18.0|0|0.0|100
0|2021-08-18|1292.0|0|1292.0|0|18.0|0|0.0|100
0|2021-08-19|1304.0|0|1304.0|0|18.0|0|0.0|100
0|2021-08-20|1315.0|0|1315.0|0|18.0|0|0.0|100
0|2021-08-21|1315.0|0|1315.0|0|18.0|0|0.0|100
0|2021-08-22|1315.0|0|1315.0|0|18.0|0|0.0|100
0|2021-08-23|1340.0|0|1340.0|0|18.0|0|0.0|100
0|2021-08-24|1347.0|0|1347.0|0|18.0|0|0.0|100
0|2021-08-25|1383.0|0|1383.0|0|18.0|0|0.0|100
0|2021-08-26|1404.0|0|1404.0|0|19.0|0|0.0|100
0|2021-08-27|1417.0|0|1417.0|0|19.0|0|0.0|100
0|2021-08-28|1455.0|0|1417.0|0|19.0|0|0.0|100
0|2021-08-29|1479.0|0|1479.0|0|19.0|0|0.0|100
0|2021-08-30|1508.0|0|1508.0|0|19.0|0|0.0|100
0|2021-08-31|1516.0|0|1516.0|0|19.0|0|0.0|100
0|2021-09-01|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1516.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1516.0|0|0.0|100|19.0|0|0.0|100
