|dates|Lane_Oregon_UnitedStates.AverageDailyTemperature.data|Lane_Oregon_UnitedStates.AverageDailyTemperature.missing|Lane_Oregon_UnitedStates.AverageDewPoint.data|Lane_Oregon_UnitedStates.AverageDewPoint.missing|Lane_Oregon_UnitedStates.AverageRelativeHumidity.data|Lane_Oregon_UnitedStates.AverageRelativeHumidity.missing|Lane_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Lane_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|55.486111111111114|0|47.97222222222222|0|77.40277777777777|0|29.763333333333346|0
0|2020-10-21|52.791666666666664|0|43.9375|0|73.10416666666667|0|29.777916666666673|0
0|2020-10-22|43.208333333333336|0|35.333333333333336|0|75.54166666666667|0|29.899583333333336|0
0|2020-10-23|48.145833333333336|0|39.875|0|75.27083333333333|0|29.706458333333334|0
0|2020-10-24|52.94097222222223|0|43.80902777777777|0|72.49652777777779|0|29.695694444444438|0
0|2020-10-25|40.416666666666664|0|21.791666666666668|0|50.333333333333336|0|29.933333333333326|0
0|2020-10-26|37.416666666666664|0|22.541666666666668|0|58.0|0|30.04166666666666|0
0|2020-10-27|41.625|0|33.083333333333336|0|73.29166666666667|0|29.9575|0
0|2020-10-28|44.61855158730159|0|38.341517857142854|0|80.46651785714285|0|29.81520833333333|0
0|2020-10-29|45.02638888888888|0|42.38888888888889|0|90.39305555555556|0|29.74483333333332|0
0|2020-10-30|47.87847222222223|0|44.927083333333336|0|89.90277777777777|0|29.760486111111106|0
0|2020-10-31|44.391369047619044|0|38.8014880952381|0|81.95625|0|29.862220238095222|0
0|2020-11-01|44.26760912698413|0|38.23983134920635|0|81.86346726190476|0|29.78417534722222|0
0|2020-11-02|46.978125|0|41.21875|0|82.54270833333334|0|29.702565972222217|0
0|2020-11-03|54.298611111111114|0|48.32638888888889|0|81.27777777777779|0|29.63847222222221|0
0|2020-11-04|61.583333333333336|0|54.256944444444436|0|78.00694444444444|0|29.781180555555565|0
0|2020-11-05|57.28125|0|53.708333333333336|0|87.88541666666667|0|29.662083333333328|0
0|2020-11-06|48.28472222222223|0|43.0625|0|82.8125|0|29.404791666666664|0
0|2020-11-07|43.28630952380953|0|38.74583333333334|0|84.58015873015873|0|29.395859126984135|0
0|2020-11-08|45.0|0|39.0|0|80.0|0|29.34|0
0|2020-11-09|43.75|0|34.5625|0|70.97916666666667|0|29.682708333333327|0
0|2020-11-10|46.02777777777777|0|41.69444444444444|0|85.04166666666667|0|29.752083333333346|0
0|2020-11-11|40.665277777777774|0|36.295833333333334|0|85.7625|0|29.760347222222222|0
0|2020-11-12|41.02222222222222|0|34.65694444444444|0|79.01805555555556|0|29.62011111111111|0
0|2020-11-13|48.125|0|42.739583333333336|0|81.85416666666667|0|29.360208333333336|0
0|2020-11-14|46.92361111111111|0|42.604166666666664|0|85.22222222222221|0|29.64666666666666|0
0|2020-11-15|52.083333333333336|0|48.388888888888886|0|87.16666666666667|0|29.692638888888894|0
0|2020-11-16|53.649305555555564|0|50.39166666666667|0|89.17777777777776|0|29.453437500000003|0
0|2020-11-17|51.2037037037037|0|46.06365740740741|0|83.1886574074074|0|29.19113425925926|0
0|2020-11-18|47.8125|0|43.173611111111114|0|84.15972222222221|0|29.40986111111111|0
0|2020-11-19|44.666666666666664|0|39.708333333333336|0|83.04166666666667|0|29.928958333333327|0
0|2020-11-20|37.431597222222216|0|33.793055555555554|0|87.17256944444443|0|30.058604166666658|0
0|2020-11-21|36.447916666666664|0|34.675000000000004|0|93.44791666666667|0|29.956840277777783|0
0|2020-11-22|40.32083333333333|0|36.605555555555554|0|87.14583333333333|0|29.65602777777778|0
0|2020-11-23|45.07083333333333|0|41.61666666666667|0|87.90833333333335|0|29.715833333333325|0
0|2020-11-24|45.331944444444446|0|40.80138888888889|0|84.97430555555555|0|29.71060416666666|0
0|2020-11-25|44.729166666666664|0|40.729166666666664|0|86.125|0|29.821875000000002|0
0|2020-11-26|43.697916666666664|0|39.375|0|85.54166666666667|0|30.037916666666664|0
0|2020-11-27|35.52152777777778|0|33.71388888888889|0|93.37361111111112|0|29.898375|0
0|2020-11-28|39.69097222222222|0|36.28125000000001|0|88.35069444444444|0|29.92475694444443|0
0|2020-11-29|39.94444444444444|0|36.520833333333336|0|88.14583333333333|0|29.80027777777778|0
0|2020-11-30|43.32638888888889|0|39.09722222222222|0|85.63888888888887|0|29.92034722222223|0
0|2020-12-01|36.55625|0|34.90972222222222|0|94.03333333333332|0|30.009215277777773|0
0|2020-12-02|36.30416666666667|0|32.18611111111111|0|86.14930555555556|0|29.785923611111105|0
0|2020-12-03|36.625|0|32.791666666666664|0|86.54166666666667|0|29.927499999999995|0
0|2020-12-04|34.640972222222224|0|31.700694444444448|0|89.19861111111112|0|29.96615277777778|0
0|2020-12-05|37.78472222222222|0|34.27013888888889|0|87.27499999999999|0|29.737763888888896|0
0|2020-12-06|46.083333333333336|0|42.61805555555556|0|88.40625|0|30.040104166666662|0
0|2020-12-07|42.83159722222223|0|40.00868055555556|0|90.26215277777779|0|29.951232638888882|0
0|2020-12-08|47.6875|0|42.0625|0|82.1875|0|29.79520833333333|0
0|2020-12-09|45.177083333333336|0|40.541666666666664|0|84.80208333333333|0|29.92076388888889|0
0|2020-12-10|40.24305555555556|0|37.4375|0|89.92013888888887|0|29.712847222222226|0
0|2020-12-11|41.57638888888889|0|37.65277777777778|0|86.30555555555556|0|29.68833333333333|0
0|2020-12-12|40.56111111111111|0|37.02638888888889|0|87.59722222222221|0|29.6921875|0
0|2020-12-13|45.604166666666664|0|42.79861111111111|0|90.11111111111113|0|29.624166666666667|0
0|2020-12-14|42.74464285714286|0|38.958333333333336|0|87.03988095238095|0|29.88319047619049|0
0|2020-12-15|46.166666666666664|0|42.645833333333336|0|87.58333333333333|0|29.785416666666674|0
0|2020-12-16|46.043749999999996|0|42.989583333333336|0|89.35625|0|29.5293125|0
0|2020-12-17|44.25|0|41.020833333333336|0|88.70833333333333|0|29.709166666666665|0
0|2020-12-18|46.0|0|41.083333333333336|0|83.58333333333333|0|29.847291666666663|0
0|2020-12-19|50.979166666666664|0|46.80555555555555|0|85.74305555555556|0|29.86513888888888|0
0|2020-12-20|53.525|0|51.28333333333333|0|92.19166666666665|0|29.769138888888893|0
0|2020-12-21|52.666666666666664|0|48.208333333333336|0|84.91666666666667|0|29.573541666666667|0
0|2020-12-22|39.78472222222222|0|35.86805555555555|0|86.21527777777779|0|29.969861111111115|0
0|2020-12-23|35.49305555555555|0|33.62152777777778|0|93.04305555555555|0|29.978333333333335|0
0|2020-12-24|33.947916666666664|0|32.114583333333336|0|93.0|0|29.739305555555557|0
0|2020-12-25|40.03472222222222|0|37.21527777777778|0|89.84722222222223|0|29.399895833333336|0
0|2020-12-26|46.020833333333336|0|41.708333333333336|0|85.08333333333333|0|29.66611111111111|0
0|2020-12-27|40.916666666666664|0|35.708333333333336|0|82.25|0|29.591666666666654|0
0|2020-12-28|35.354166666666664|0|30.5|0|82.95833333333333|0|29.653124999999992|0
0|2020-12-29|34.33234126984127|0|30.70138888888889|0|86.6984126984127|0|29.87941468253968|0
0|2020-12-30|45.145833333333336|0|39.55555555555556|0|81.21527777777779|0|29.641180555555547|0
0|2020-12-31|48.15|0|44.61666666666667|0|87.79166666666667|0|29.768375000000002|0
0|2021-01-01|48.708333333333336|0|42.5|0|79.60416666666667|0|29.598333333333333|0
0|2021-01-02|49.291666666666664|0|44.416666666666664|0|83.375|0|29.58395833333334|0
0|2021-01-03|49.416666666666664|0|45.291666666666664|0|85.77083333333333|0|29.577916666666667|0
0|2021-01-04|48.28472222222222|0|43.375|0|83.09027777777777|0|29.43347222222222|0
0|2021-01-05|44.875|0|36.875|0|74.25|0|29.692916666666676|0
0|2021-01-06|47.5|0|43.25|0|85.52083333333333|0|29.636666666666667|0
0|2021-01-07|44.916666666666664|0|41.28125|0|87.80902777777779|0|29.750659722222228|0
0|2021-01-08|44.77916666666667|0|40.58611111111111|0|85.8486111111111|0|29.846902777777775|0
0|2021-01-09|39.608333333333334|0|37.15208333333333|0|91.5888888888889|0|29.85886111111111|0
0|2021-01-10|46.833333333333336|0|43.333333333333336|0|88.14583333333333|0|29.826875000000012|0
0|2021-01-11|47.229166666666664|0|41.479166666666664|0|81.0|0|29.682916666666657|0
0|2021-01-12|56.25|0|52.270833333333336|0|86.625|0|29.450416666666666|0
0|2021-01-13|48.506944444444436|0|42.743055555555564|0|81.07638888888889|0|29.959652777777773|0
0|2021-01-14|44.5|0|40.177083333333336|0|85.38541666666667|0|29.983333333333345|0
0|2021-01-15|50.270833333333336|0|47.243055555555564|0|89.66666666666667|0|29.992500000000007|0
0|2021-01-16|47.895833333333336|0|44.791666666666664|0|89.02083333333333|0|29.970729166666672|0
0|2021-01-17|47.30694444444445|0|44.08472222222222|0|89.00416666666666|0|30.04897222222222|0
0|2021-01-18|41.541666666666664|0|38.270833333333336|0|88.4375|0|30.054513888888874|0
0|2021-01-19|38.980555555555554|0|34.484722222222224|0|84.69444444444444|0|29.95993055555556|0
0|2021-01-20|36.956250000000004|0|32.71041666666667|0|85.02499999999999|0|29.765125000000012|0
0|2021-01-21|43.020833333333336|0|39.0|0|85.84375|0|29.601041666666656|0
0|2021-01-22|41.05555555555556|0|34.895833333333336|0|79.50694444444444|0|29.577916666666667|0
0|2021-01-23|36.208333333333336|0|30.791666666666668|0|81.66666666666667|0|29.712499999999995|0
0|2021-01-24|38.229166666666664|0|34.083333333333336|0|85.14583333333333|0|29.459375000000005|0
0|2021-01-25|36.82638888888889|0|32.916666666666664|0|86.11805555555556|0|29.49541666666667|0
0|2021-01-26|35.99305555555556|0|31.708333333333332|0|85.01388888888889|0|29.161041666666662|0
0|2021-01-27|39.729166666666664|0|36.18055555555556|0|87.125|0|29.137638888888898|0
0|2021-01-28|43.5|0|39.4375|0|85.875|0|29.30666666666666|0
0|2021-01-29|43.041666666666664|0|38.05555555555555|0|83.29166666666667|0|29.441354166666674|0
0|2021-01-30|47.291666666666664|0|41.375|0|80.41666666666667|0|29.527083333333326|0
0|2021-01-31|49.791666666666664|0|45.458333333333336|0|85.5|0|29.51333333333334|0
0|2021-02-01|47.791666666666664|0|44.958333333333336|0|90.125|0|29.381249999999994|0
0|2021-02-02|45.229166666666664|0|39.333333333333336|0|80.22916666666667|0|29.552222222222223|0
0|2021-02-03|40.458333333333336|0|35.40972222222222|0|82.8125|0|29.767013888888894|0
0|2021-02-04|40.004464285714285|0|34.526785714285715|0|81.92857142857143|0|30.06397321428571|0
0|2021-02-05|45.291666666666664|0|40.958333333333336|0|84.9375|0|29.970416666666676|0
0|2021-02-06|44.65972222222222|0|39.70138888888889|0|83.06944444444444|0|29.871527777777786|0
0|2021-02-07|43.49652777777777|0|37.87847222222222|0|81.7048611111111|0|29.754513888888898|0
0|2021-02-08|39.833333333333336|0|34.333333333333336|0|81.70833333333333|0|29.681249999999988|0
0|2021-02-09|39.791666666666664|0|33.541666666666664|0|79.04166666666667|0|29.705416666666668|0
0|2021-02-10|37.984375|0|33.171875|0|83.36979166666667|0|29.758281250000007|0
0|2021-02-11|37.729166666666664|0|35.354166666666664|0|91.375|0|29.529791666666668|0
0|2021-02-12|34.0|0|32.05902777777778|0|92.45833333333333|0|29.514236111111114|0
0|2021-02-13|45.65277777777778|0|41.09722222222222|0|84.31944444444444|0|29.488194444444442|0
0|2021-02-14|46.354166666666664|0|41.55555555555556|0|83.32638888888889|0|29.502638888888885|0
0|2021-02-15|48.5|0|43.4375|0|82.85416666666667|0|29.455833333333327|0
0|2021-02-16|45.076388888888886|0|38.51388888888889|0|78.34722222222221|0|29.815694444444436|0
0|2021-02-17|42.5|0|35.291666666666664|0|77.33333333333333|0|29.942499999999995|0
0|2021-02-18|45.541666666666664|0|41.166666666666664|0|84.89583333333333|0|29.731875000000013|0
0|2021-02-19|45.145833333333336|0|41.28472222222222|0|86.44444444444446|0|29.73590277777777|0
0|2021-02-20|44.791666666666664|0|38.427083333333336|0|79.21875|0|29.97423611111111|0
0|2021-02-21|47.041666666666664|0|39.958333333333336|0|76.45833333333333|0|30.14625|0
0|2021-02-22|49.604166666666664|0|44.1875|0|81.875|0|30.031041666666667|0
0|2021-02-23|41.589285714285715|0|35.56646825396825|0|80.53273809523809|0|30.070307539682535|0
0|2021-02-24|39.44444444444445|0|33.111111111111114|0|79.4375|0|30.10666666666668|0
0|2021-02-25|42.770833333333336|0|37.979166666666664|0|83.33333333333333|0|29.97104166666668|0
0|2021-02-26|43.24305555555555|0|37.5625|0|80.61805555555556|0|29.83006944444445|0
0|2021-02-27|43.6875|0|38.083333333333336|0|81.2013888888889|0|29.919722222222223|0
0|2021-02-28|45.208333333333336|0|37.458333333333336|0|76.45833333333333|0|29.88|0
0|2021-03-01|47.5|0|39.791666666666664|0|77.08333333333333|0|29.67833333333334|0
0|2021-03-02|47.333333333333336|0|39.708333333333336|0|76.25|0|29.60208333333333|0
0|2021-03-03|43.525000000000006|0|38.200694444444444|0|82.76875|0|29.432027777777776|0
0|2021-03-04|47.854166666666664|0|39.416666666666664|0|74.28472222222223|0|29.578750000000003|0
0|2021-03-05|44.22222222222223|0|40.0625|0|85.50694444444446|0|29.589374999999993|0
0|2021-03-06|44.583333333333336|0|38.375|0|79.47916666666667|0|29.659583333333334|0
0|2021-03-07|44.229166666666664|0|35.34722222222222|0|72.53472222222223|0|29.72500000000001|0
0|2021-03-08|41.51388888888889|0|35.4375|0|80.45138888888889|0|29.585000000000004|0
0|2021-03-09|44.149305555555564|0|37.18402777777778|0|77.66666666666667|0|29.547638888888883|0
0|2021-03-10|41.64930555555556|0|37.22569444444444|0|84.9201388888889|0|29.565138888888885|0
0|2021-03-11|43.57638888888889|0|37.36805555555556|0|79.84722222222221|0|29.816666666666666|0
0|2021-03-12|43.67916666666667|0|36.228125|0|77.26666666666667|0|29.880416666666676|0
0|2021-03-13|46.44861111111111|0|36.768055555555556|0|72.2375|0|29.782152777777785|0
0|2021-03-14|45.354166666666664|0|39.666666666666664|0|80.4375|0|29.611458333333342|0
0|2021-03-15|39.5|0|32.208333333333336|0|77.25|0|29.788333333333338|0
0|2021-03-16|38.833333333333336|0|31.75|0|78.10416666666667|0|29.739374999999995|0
0|2021-03-17|44.916666666666664|0|34.791666666666664|0|70.875|0|29.581250000000008|0
0|2021-03-18|47.333333333333336|0|40.458333333333336|0|77.75|0|29.468333333333334|0
0|2021-03-19|44.979166666666664|0|38.229166666666664|0|77.875|0|29.66625000000001|0
0|2021-03-20|45.322916666666664|0|39.09027777777778|0|79.41666666666667|0|29.87326388888889|0
0|2021-03-21|44.708333333333336|0|37.375|0|76.45833333333333|0|29.984583333333333|0
0|2021-03-22|44.86111111111111|0|38.03472222222222|0|77.45138888888889|0|29.810555555555556|0
0|2021-03-23|42.270833333333336|0|34.125|0|74.91666666666667|0|30.019791666666666|0
0|2021-03-24|42.770833333333336|0|38.4375|0|84.75|0|29.71499999999999|0
0|2021-03-25|45.631944444444436|0|37.88888888888889|0|74.80555555555556|0|29.592986111111113|0
0|2021-03-26|45.166666666666664|0|36.666666666666664|0|74.54166666666667|0|29.872083333333332|0
0|2021-03-27|47.299305555555556|0|40.19305555555555|0|78.2298611111111|0|29.942083333333333|0
0|2021-03-28|45.708333333333336|0|38.833333333333336|0|77.95833333333333|0|29.8275|0
0|2021-03-29|42.041666666666664|0|34.0|0|74.625|0|30.006250000000005|0
0|2021-03-30|42.041666666666664|0|32.708333333333336|0|72.125|0|30.01958333333334|0
0|2021-03-31|47.583333333333336|0|38.041666666666664|0|71.83333333333333|0|29.79708333333333|0
0|2021-04-01|53.875|0|36.291666666666664|0|58.666666666666664|0|29.557916666666667|0
0|2021-04-02|49.125|0|39.0|0|69.79166666666667|0|29.646666666666665|0
0|2021-04-03|49.958333333333336|0|40.854166666666664|0|73.14583333333333|0|29.723541666666673|0
0|2021-04-04|47.770833333333336|0|38.354166666666664|0|71.60416666666667|0|29.802499999999995|0
0|2021-04-05|43.458333333333336|0|30.5|0|63.333333333333336|0|29.813333333333333|0
0|2021-04-06|47.541666666666664|0|36.375|0|68.04166666666667|0|29.694999999999997|0
0|2021-04-07|46.895833333333336|0|38.375|0|72.875|0|29.77145833333334|0
0|2021-04-08|48.3125|0|36.92361111111111|0|67.29861111111111|0|29.89236111111111|0
0|2021-04-09|45.729166666666664|0|33.270833333333336|0|65.0|0|29.818749999999998|0
0|2021-04-10|45.458333333333336|0|34.298611111111114|0|66.3611111111111|0|29.880277777777764|0
0|2021-04-11|43.875|0|30.041666666666668|0|61.625|0|29.844999999999995|0
0|2021-04-12|49.666666666666664|0|28.708333333333332|0|48.416666666666664|0|29.69333333333333|0
0|2021-04-13|51.666666666666664|0|27.041666666666668|0|42.083333333333336|0|29.687083333333337|0
0|2021-04-14|52.604166666666664|0|29.354166666666668|0|43.916666666666664|0|29.671458333333334|0
0|2021-04-15|53.916666666666664|0|36.25|0|55.25|0|29.65499999999999|0
0|2021-04-16|58.916666666666664|0|37.291666666666664|0|50.5|0|29.67375|0
0|2021-04-17|61.5|0|39.458333333333336|0|47.791666666666664|0|29.727916666666676|0
0|2021-04-18|62.458333333333336|0|42.5|0|52.708333333333336|0|29.74833333333334|0
0|2021-04-19|58.083333333333336|0|40.583333333333336|0|55.291666666666664|0|29.76958333333334|0
0|2021-04-20|58.333333333333336|0|38.625|0|53.833333333333336|0|29.701249999999998|0
0|2021-04-21|58.0625|0|38.041666666666664|0|52.083333333333336|0|29.617708333333326|0
0|2021-04-22|53.208333333333336|0|38.8125|0|62.166666666666664|0|29.604999999999993|0
0|2021-04-23|51.166666666666664|0|38.541666666666664|0|64.9375|0|29.57624999999999|0
0|2021-04-24|49.19583333333333|0|43.541666666666664|0|81.1138888888889|0|29.44326388888888|0
0|2021-04-25|49.166666666666664|0|42.083333333333336|0|77.375|0|29.381250000000005|0
0|2021-04-26|49.333333333333336|0|40.541666666666664|0|73.375|0|29.55333333333333|0
0|2021-04-27|52.265625|0|41.079166666666666|0|69.82604166666667|0|29.750083333333325|0
0|2021-04-28|57.458333333333336|0|44.958333333333336|0|66.5|0|29.84125|0
0|2021-04-29|60.75|0|42.416666666666664|0|57.0|0|29.83125|0
0|2021-04-30|60.298611111111114|0|48.291666666666664|0|66.20138888888889|0|29.79125000000001|0
0|2021-05-01|55.34126984126984|0|49.5|0|81.38630952380952|0|29.75244246031745|0
0|2021-05-02|55.770833333333336|0|45.80555555555555|0|71.03472222222223|0|29.800972222222214|0
0|2021-05-03|54.75|0|45.25|0|73.25|0|29.796666666666656|0
0|2021-05-04|59.298611111111114|0|47.49305555555555|0|67.88194444444444|0|29.776250000000008|0
0|2021-05-05|60.083333333333336|0|47.791666666666664|0|66.0|0|29.55458333333333|0
0|2021-05-06|55.1875|0|45.395833333333336|0|70.4375|0|29.65625|0
0|2021-05-07|50.708333333333336|0|39.416666666666664|0|68.5|0|29.90041666666666|0
0|2021-05-08|50.208333333333336|0|38.708333333333336|0|67.58333333333333|0|29.974166666666658|0
0|2021-05-09|54.916666666666664|0|44.4375|0|70.39583333333333|0|29.84645833333333|0
0|2021-05-10|56.104166666666664|0|43.4375|0|66.39583333333333|0|29.798125|0
0|2021-05-11|59.625|0|42.958333333333336|0|58.833333333333336|0|29.73125|0
0|2021-05-12|61.583333333333336|0|45.541666666666664|0|60.291666666666664|0|29.6875|0
0|2021-05-13|64.35416666666667|0|48.854166666666664|0|60.104166666666664|0|29.698958333333334|0
0|2021-05-14|62.5|0|48.291666666666664|0|63.458333333333336|0|29.665000000000003|0
0|2021-05-15|60.791666666666664|0|45.333333333333336|0|60.791666666666664|0|29.626666666666665|0
0|2021-05-16|64.08333333333333|0|47.041666666666664|0|59.0|0|29.55083333333334|0
0|2021-05-17|56.92361111111111|0|46.493055555555564|0|69.5|0|29.643333333333334|0
0|2021-05-18|53.75|0|40.40277777777778|0|63.25|0|29.7601388888889|0
0|2021-05-19|47.0|0|39.25|0|75.41666666666667|0|29.717500000000005|0
0|2021-05-20|47.708333333333336|0|41.333333333333336|0|79.5|0|29.766249999999985|0
0|2021-05-21|50.93452380952382|0|42.077777777777776|0|74.00912698412698|0|29.78458333333333|0
0|2021-05-22|55.708333333333336|0|42.666666666666664|0|64.6875|0|29.734791666666666|0
0|2021-05-23|54.041666666666664|0|45.375|0|73.375|0|29.75145833333333|0
0|2021-05-24|57.125|0|50.916666666666664|0|80.66666666666667|0|29.716041666666655|0
0|2021-05-25|56.019246031746036|0|48.812797619047615|0|78.22281746031746|0|29.752777777777776|0
0|2021-05-26|56.925000000000004|0|44.737500000000004|0|67.96666666666667|0|29.72224999999999|0
0|2021-05-27|55.145833333333336|0|44.791666666666664|0|69.66666666666667|0|29.736875|0
0|2021-05-28|56.625|0|42.958333333333336|0|64.08333333333333|0|29.819166666666675|0
0|2021-05-29|61.458333333333336|0|45.0|0|58.833333333333336|0|29.659583333333334|0
0|2021-05-30|66.41666666666667|0|48.5|0|56.458333333333336|0|29.690416666666668|0
0|2021-05-31|69.75|0|49.833333333333336|0|53.375|0|29.69458333333333|0
0|2021-06-01|75.0|0|55.625|0|54.833333333333336|0|29.55583333333334|0
0|2021-06-02|73.75|0|55.375|0|55.375|0|29.527916666666666|0
0|2021-06-03|69.0|0|53.125|0|60.041666666666664|0|29.574166666666667|0
0|2021-06-04|64.58333333333333|0|47.854166666666664|0|58.979166666666664|0|29.661249999999995|0
0|2021-06-05|58.75|0|42.791666666666664|0|56.645833333333336|0|29.723541666666666|0
0|2021-06-06|54.30555555555555|0|42.72222222222223|0|68.25|0|29.62666666666667|0
0|2021-06-07|54.395833333333336|0|45.041666666666664|0|72.375|0|29.567499999999985|0
0|2021-06-08|54.01388888888889|0|42.083333333333336|0|67.375|0|29.62194444444444|0
0|2021-06-09|55.104166666666664|0|40.88194444444445|0|63.15972222222223|0|29.72208333333334|0
0|2021-06-10|57.166666666666664|0|43.25|0|62.375|0|29.760000000000005|0
0|2021-06-11|58.333333333333336|0|49.791666666666664|0|74.66666666666667|0|29.54249999999999|0
0|2021-06-12|65.10019841269842|0|56.360119047619044|0|76.18849206349206|0|29.51905753968255|0
0|2021-06-13|63.25|0|60.15972222222222|0|89.74305555555556|0|29.49479166666666|0
0|2021-06-14|63.520833333333336|0|53.69166666666666|0|72.78333333333333|0|29.63|0
0|2021-06-15|60.52777777777777|0|49.541666666666664|0|69.16666666666667|0|29.821249999999992|0
0|2021-06-16|63.270833333333336|0|48.666666666666664|0|63.708333333333336|0|29.821458333333336|0
0|2021-06-17|67.0|0|49.708333333333336|0|59.458333333333336|0|29.705416666666665|0
0|2021-06-18|66.375|0|49.333333333333336|0|58.25|0|29.65458333333333|0
0|2021-06-19|67.16666666666667|0|50.5|0|59.041666666666664|0|29.632083333333323|0
0|2021-06-20|73.95833333333333|0|58.208333333333336|0|60.5|0|29.48583333333333|0
0|2021-06-21|75.97916666666667|0|59.5625|0|60.9375|0|29.451875|0
0|2021-06-22|69.5625|0|55.770833333333336|0|64.45833333333333|0|29.47854166666667|0
0|2021-06-23|68.70833333333333|0|55.770833333333336|0|65.79166666666667|0|29.53041666666667|0
0|2021-06-24|71.5|0|54.333333333333336|0|59.625|0|29.61520833333333|0
0|2021-06-25|77.83333333333333|0|58.083333333333336|0|54.875|0|29.579166666666655|0
0|2021-06-26|83.70833333333333|0|62.25|0|53.625|0|29.528333333333347|0
0|2021-06-27|89.08333333333333|0|63.833333333333336|0|47.541666666666664|0|29.361666666666668|0
0|2021-06-28|77.66666666666667|0|59.708333333333336|0|55.5|0|29.30416666666667|0
0|2021-06-29|68.5|0|56.625|0|67.875|0|29.42833333333334|0
0|2021-06-30|66.8125|0|56.0|0|68.58333333333333|0|29.54020833333334|0
0|2021-07-01|67.70833333333333|0|56.458333333333336|0|67.875|0|29.59291666666667|0
0|2021-07-02|71.74404761904762|0|56.74801587301587|0|63.951388888888886|0|29.579077380952373|0
0|2021-07-03|73.78333333333333|0|56.824999999999996|0|60.36666666666667|0|29.54991666666666|0
0|2021-07-04|72.95833333333333|0|53.458333333333336|0|56.041666666666664|0|29.5775|0
0|2021-07-05|72.125|0|50.041666666666664|0|52.458333333333336|0|29.61500000000001|0
0|2021-07-06|72.5625|0|52.458333333333336|0|56.145833333333336|0|29.577916666666667|0
0|2021-07-07|66.97916666666667|0|53.208333333333336|0|64.22916666666667|0|29.651875000000008|0
0|2021-07-08|66.10416666666667|0|51.604166666666664|0|62.25|0|29.620833333333337|0
0|2021-07-09|73.20833333333333|0|52.270833333333336|0|53.4375|0|29.64333333333333|0
0|2021-07-10|73.375|0|54.208333333333336|0|56.333333333333336|0|29.706666666666667|0
0|2021-07-11|72.58333333333333|0|52.604166666666664|0|53.729166666666664|0|29.660833333333333|0
0|2021-07-12|72.04166666666667|0|53.5|0|56.458333333333336|0|29.630833333333342|0
0|2021-07-13|72.125|0|53.166666666666664|0|55.708333333333336|0|29.625416666666663|0
0|2021-07-14|69.83333333333333|0|52.0|0|57.0|0|29.605|0
0|2021-07-15|65.08333333333333|0|50.895833333333336|0|63.479166666666664|0|29.643958333333334|0
0|2021-07-16|65.83333333333333|0|50.208333333333336|0|60.583333333333336|0|29.656666666666666|0
0|2021-07-17|67.45833333333333|0|52.541666666666664|0|62.4375|0|29.661875|0
0|2021-07-18|69.91666666666667|0|50.625|0|55.458333333333336|0|29.687499999999996|0
0|2021-07-19|71.20833333333333|0|49.833333333333336|0|51.625|0|29.70125|0
0|2021-07-20|67.5|0|52.791666666666664|0|61.958333333333336|0|29.720416666666665|0
0|2021-07-21|64.91666666666667|0|48.0625|0|57.645833333333336|0|29.729791666666674|0
0|2021-07-22|66.95833333333333|0|45.625|0|52.208333333333336|0|29.72729166666667|0
0|2021-07-23|69.83333333333333|0|45.791666666666664|0|48.916666666666664|0|29.775416666666676|0
0|2021-07-24|75.875|0|53.708333333333336|0|50.458333333333336|0|29.670833333333338|0
0|2021-07-25|75.83333333333333|0|54.833333333333336|0|53.041666666666664|0|29.60625|0
0|2021-07-26|75.08333333333333|0|54.291666666666664|0|52.375|0|29.549583333333327|0
0|2021-07-27|74.04166666666667|0|54.166666666666664|0|53.083333333333336|0|29.62625|0
0|2021-07-28|76.58333333333333|0|53.875|0|49.833333333333336|0|29.655833333333337|0
0|2021-07-29|79.625|0|52.958333333333336|0|45.791666666666664|0|29.57958333333333|0
0|2021-07-30|77.29166666666667|0|57.166666666666664|0|52.666666666666664|0|29.542083333333327|0
0|2021-07-31|77.5|0|58.541666666666664|0|53.5|0|29.593750000000004|0
0|2021-08-01|76.66666666666667|0|58.166666666666664|0|56.791666666666664|0|29.64166666666667|0
0|2021-08-02|77.83333333333333|0|57.875|0|52.416666666666664|0|29.65041666666667|0
0|2021-08-03|73.33333333333333|0|56.958333333333336|0|59.4375|0|29.64395833333334|0
0|2021-08-04|79.41666666666667|0|55.270833333333336|0|45.770833333333336|0|29.538125000000004|0
0|2021-08-05|67.65277777777777|0|57.083333333333336|0|69.56944444444444|0|29.612708333333334|0
0|2021-08-06|72.85416666666667|0|58.666666666666664|0|64.125|0|29.682083333333328|0
0|2021-08-07|72.72916666666667|0|58.645833333333336|0|64.39583333333333|0|29.58791666666666|0
0|2021-08-08|69.66666666666667|0|50.020833333333336|0|52.458333333333336|0|29.645416666666662|0
0|2021-08-09|69.72916666666667|0|51.354166666666664|0|55.958333333333336|0|29.637708333333332|0
0|2021-08-10|76.875|0|54.833333333333336|0|50.833333333333336|0|29.61583333333333|0
0|2021-08-11|83.08333333333333|0|57.0|0|44.708333333333336|0|29.54416666666667|0
0|2021-08-12|83.60416666666667|0|58.5625|0|45.5|0|29.539999999999996|0
0|2021-08-13|77.45833333333333|0|59.833333333333336|0|55.666666666666664|0|29.621249999999993|0
