|dates|Douglas_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Douglas_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Douglas_Minnesota_UnitedStates.AveragePrecipitation.data|Douglas_Minnesota_UnitedStates.AveragePrecipitation.missing|Douglas_Minnesota_UnitedStates.AverageWindDirection.data|Douglas_Minnesota_UnitedStates.AverageWindDirection.missing|Douglas_Minnesota_UnitedStates.AverageWindSpeed.data|Douglas_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.003958333333333334|0|0.0030208333333333337|0|275.27777777777777|0|12.404166666666667|0
0|2020-11-23|0.0|0|0.0|0|131.04166666666666|0|11.252777777777778|0
0|2020-11-24|0.00020833333333333335|0|0.0|0|209.61805555555557|0|10.475694444444445|0
0|2020-11-25|0.0|0|0.0|0|217.7777777777778|0|7.923611111111112|0
0|2020-11-26|0.0|0|0.0|0|247.36111111111111|0|11.215277777777777|0
0|2020-11-27|0.0|0|0.0|0|253.33333333333334|0|11.416666666666666|0
0|2020-11-28|0.0|0|0.0|0|241.875|0|10.145833333333334|0
0|2020-11-29|0.0|0|0.0|0|321.1458333333333|0|16.305555555555557|0
0|2020-11-30|0.0|0|0.0|0|136.25|0|6.333333333333333|0
0|2020-12-01|0.0|0|0.0|0|148.75|0|9.0|0
0|2020-12-02|0.0|0|0.0|0|272.5|0|8.618055555555555|0
0|2020-12-03|0.0|0|0.0|0|277.5|0|11.416666666666666|0
0|2020-12-04|0.0|0|0.0|0|145.20833333333334|0|3.2916666666666665|0
0|2020-12-05|0.0|0|0.0|0|232.3611111111111|0|6.458333333333333|0
0|2020-12-06|0.0|0|0.0|0|160.0|0|5.020833333333333|0
0|2020-12-07|0.0|0|0.0|0|132.76041666666666|0|5.494791666666667|0
0|2020-12-08|0.0|0|0.0|0|229.85416666666666|0|6.820138888888889|0
0|2020-12-09|0.0|0|0.0|0|246.66666666666666|0|6.6875|0
0|2020-12-10|0.0|0|0.0|0|281.6666666666667|0|10.541666666666666|0
0|2020-12-11|0.0|0|0.0|0|77.56944444444444|0|8.90625|0
0|2020-12-12|0.0|0|0.0|0|120.625|0|8.645833333333334|0
0|2020-12-13|0.0|0|0.0|0|275.38888888888886|0|12.676736111111111|0
0|2020-12-14|0.0|0|0.0|0|252.08333333333334|0|7.458333333333333|0
0|2020-12-15|0.0|0|0.0|0|161.45833333333334|0|8.6875|0
0|2020-12-16|0.0|0|0.0|0|163.54166666666666|0|9.583333333333334|0
0|2020-12-17|0.0|0|0.0|0|153.95833333333334|0|10.395833333333334|0
0|2020-12-18|0.0|0|0.0|0|234.2361111111111|0|13.263888888888888|0
0|2020-12-19|0.0|0|0.0|0|183.54166666666666|0|8.0|0
0|2020-12-20|0.0|0|0.00025|0|242.91666666666666|0|10.508333333333333|0
0|2020-12-21|0.0015277777777777779|0|0.0007638888888888889|0|265.55555555555554|0|15.541666666666664|0
0|2020-12-22|0.0|0|0.0|0|156.04166666666666|0|14.791666666666666|0
0|2020-12-23|0.0|0|0.00010416666666666667|0|305.55555555555554|0|20.430555555555557|0
0|2020-12-24|0.0004166666666666667|0|0.0|0|294.375|0|12.583333333333334|0
0|2020-12-25|0.0|0|0.0|0|210.625|0|7.625|0
0|2020-12-26|0.0|0|0.0|0|92.60416666666667|0|3.375|0
0|2020-12-27|0.0|0|0.0001388888888888889|0|170.20833333333334|0|8.919642857142858|0
0|2020-12-28|0.0004166666666666667|0|0.0|0|277.9861111111111|0|8.458333333333334|0
0|2020-12-29|0.0|0|0.0014791666666666668|0|151.42361111111111|0|10.368055555555555|0
0|2020-12-30|0.0009722222222222223|0|0.0003333333333333333|0|275.34722222222223|0|11.711805555555555|0
0|2020-12-31|0.0|0|0.0|0|163.75|0|11.902777777777779|0
0|2021-01-01|0.0|0|0.0|0|140.06944444444446|0|3.8055555555555554|0
0|2021-01-02|0.0|0|0.0|0|176.45833333333334|0|8.152777777777779|0
0|2021-01-03|0.0|0|0.0|0|170.0|0|7.0|0
0|2021-01-04|0.0|0|0.0|0|252.43055555555554|0|9.340277777777777|0
0|2021-01-05|0.0|0|0.0|0|105.41666666666667|0|7.0476190476190474|0
0|2021-01-06|0.0|0|0.0|0|100.41666666666667|0|10.354166666666666|0
0|2021-01-07|0.0|0|0.0|0|120.8888888888889|0|7.2236111111111105|0
0|2021-01-08|0.0|0|0.0|0|70.41666666666667|0|1.409722222222222|0
0|2021-01-09|0.0|0|0.0|0|210.88194444444443|0|4.539583333333334|0
0|2021-01-10|0.0|0|0.0|0|272.15277777777777|0|11.444444444444445|0
0|2021-01-11|0.0|0|0.0|0|233.64583333333334|0|7.704861111111111|0
0|2021-01-12|0.0|0|0.0|0|185.83333333333334|0|5.333333333333333|0
0|2021-01-13|0.0|0|0.0|0|116.875|0|5.041666666666667|0
0|2021-01-14|0.0016666666666666668|0|0.0014166666666666668|0|293.6111111111111|0|13.963888888888889|0
0|2021-01-15|0.0004166666666666667|0|0.0004166666666666667|0|340.97222222222223|0|17.052083333333332|0
0|2021-01-16|0.0|0|0.0|0|275.55555555555554|0|9.08125|0
0|2021-01-17|0.0|0|0.0|0|310.8263888888889|0|7.656944444444444|0
0|2021-01-18|0.0|0|0.0|0|311.3194444444444|0|8.1875|0
0|2021-01-19|0.0|0|0.0|0|210.83333333333334|0|8.732638888888888|0
0|2021-01-20|0.0|0|0.0|0|240.41666666666666|0|19.5|0
0|2021-01-21|0.0|0|0.0|0|303.9583333333333|0|17.42361111111111|0
0|2021-01-22|0.0|0|0.0|0|245.55555555555557|0|7.6180555555555545|0
0|2021-01-23|0.0|0|0.0004166666666666667|0|159.6597222222222|0|11.109722222222222|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|238.4027777777778|0|6.590277777777779|0
0|2021-01-25|0.0|0|0.0|0|65.0|0|12.229166666666666|0
0|2021-01-26|0.0|0|0.0|0|118.33333333333333|0|6.291666666666667|0
0|2021-01-27|0.0|0|0.0|0|85.20833333333333|0|6.125|0
0|2021-01-28|0.0|0|0.0|0|131.39583333333334|0|13.725|0
0|2021-01-29|0.0|0|0.0|0|113.54166666666667|0|15.125|0
0|2021-01-30|0.0|0|0.0|0|145.20833333333334|0|11.854166666666666|0
0|2021-01-31|0.0|0|0.0|0|325.3819444444444|0|9.774305555555555|0
0|2021-02-01|0.0|0|0.0|0|196.12500000000003|0|4.999999999999999|0
0|2021-02-02|0.0|0|0.0|0|126.8263888888889|0|12.75|0
0|2021-02-03|0.0|0|0.0|0|169.8611111111111|0|11.996527777777779|0
0|2021-02-04|0.0|0|0.0|0|302.98611111111114|0|18.694444444444446|0
0|2021-02-05|0.0|0|0.0|0|301.1111111111111|0|17.666666666666668|0
0|2021-02-06|0.0|0|0.0|0|305.17361111111114|0|15.00763888888889|0
0|2021-02-07|0.0|0|0.0|0|288.75|0|7.5|0
0|2021-02-08|0.0|0|0.0|0|201.45833333333334|0|6.9375|0
0|2021-02-09|0.0|0|0.0|0|271.6666666666667|0|11.333333333333334|0
0|2021-02-10|0.0|0|0.0|0|288.9583333333333|0|9.0|0
0|2021-02-11|0.0|0|0.0|0|277.0|0|6.841666666666666|0
0|2021-02-12|0.0|0|0.0|0|221.45833333333334|0|5.354166666666667|0
0|2021-02-13|0.0|0|0.0|0|244.5138888888889|0|7.340277777777779|0
0|2021-02-14|0.0|0|0.0|0|288.5416666666667|0|7.583333333333333|0
0|2021-02-15|0.0|0|0.0|0|117.08333333333333|0|2.0416666666666665|0
0|2021-02-16|0.0|0|0.0|0|99.16666666666667|0|3.1666666666666665|0
0|2021-02-17|0.0|0|0.0|0|142.24305555555557|0|7.511805555555554|0
0|2021-02-18|0.0|0|0.0|0|202.22222222222226|0|3.1736111111111107|0
0|2021-02-19|0.0|0|0.0|0|125.97222222222223|0|3.7916666666666665|0
0|2021-02-20|0.0|0|0.0|0|169.23611111111111|0|12.854166666666666|0
0|2021-02-21|0.0|0|0.0005|0|169.72916666666666|0|7.409027777777777|0
0|2021-02-22|0.0008333333333333334|0|0.0|0|252.91666666666666|0|14.5|0
0|2021-02-23|0.0|0|0.0010833333333333335|0|170.16666666666666|0|9.575000000000001|0
0|2021-02-24|0.0025|0|0.00020833333333333335|0|280.97222222222223|0|9.065972222222221|0
0|2021-02-25|0.0|0|0.0|0|231.18055555555554|0|11.881944444444443|0
0|2021-02-26|0.0|0|0.0|0|196.875|0|16.145833333333332|0
0|2021-02-27|0.0|0|0.0|0|173.3611111111111|0|3.9069444444444446|0
0|2021-02-28|0.00010416666666666667|0|0.0004166666666666667|0|300.625|0|12.979166666666666|0
0|2021-03-01|0.0|0|0.0|0|204.09722222222226|0|9.92361111111111|0
0|2021-03-02|0.0|0|0.0|0|243.75|0|14.0|0
0|2021-03-03|0.0|0|0.0|0|138.33333333333334|0|5.916666666666667|0
0|2021-03-04|0.0|0|0.0|0|119.79166666666667|0|11.3125|0
0|2021-03-05|0.0|0|0.0|0|94.58333333333333|0|5.625|0
0|2021-03-06|0.0|0|0.0|0|120.0|0|11.729166666666666|0
0|2021-03-07|0.0|0|0.0|0|217.5|0|13.9375|0
0|2021-03-08|0.0|0|0.0|0|167.08333333333334|0|6.791666666666667|0
0|2021-03-09|0.0|0|0.0|0|190.41666666666666|0|14.791666666666666|0
0|2021-03-10|0.0|0|0.013125000000000003|0|136.29861111111111|0|14.502777777777778|0
0|2021-03-11|0.01958333333333333|0|0.0003125|0|294.4791666666667|0|13.697916666666666|0
0|2021-03-12|0.0|0|0.0|0|188.75|0|5.708333333333333|0
0|2021-03-13|0.0|0|0.0|0|215.41666666666666|0|7.833333333333333|0
0|2021-03-14|0.0|0|0.0|0|70.0|0|13.666666666666666|0
0|2021-03-15|0.0|0|0.0|0|100.8125|0|15.215277777777779|0
0|2021-03-16|0.0|0|0.0|0|115.24305555555554|0|6.170138888888889|0
0|2021-03-17|0.00020833333333333335|0|0.0001388888888888889|0|135.34722222222223|0|5.211805555555555|0
0|2021-03-18|0.0|0|0.0|0|117.91666666666667|0|5.041666666666667|0
0|2021-03-19|0.0|0|0.0|0|164.58333333333334|0|12.333333333333334|0
0|2021-03-20|0.0|0|0.0|0|170.0|0|20.875|0
0|2021-03-21|0.0|0|0.0|0|213.95833333333334|0|15.638888888888888|0
0|2021-03-22|0.0|0|0.0|0|176.5625|0|6.322916666666667|0
0|2021-03-23|0.0|0|0.005902777777777778|0|51.388888888888886|0|13.097222222222221|0
0|2021-03-24|0.011666666666666667|0|0.005416666666666667|0|261.875|0|15.347222222222223|0
0|2021-03-25|0.0|0|0.0|0|105.0|0|7.833333333333333|0
0|2021-03-26|0.0|0|0.003229166666666667|0|117.29166666666667|0|11.444444444444445|0
0|2021-03-27|0.004583333333333333|0|0.006319444444444444|0|285.65972222222223|0|10.392361111111112|0
0|2021-03-28|0.0025|0|0.0|0|250.41666666666666|0|9.708333333333334|0
0|2021-03-29|0.0|0|0.0|0|196.25|0|19.458333333333332|0
0|2021-03-30|0.0|0|0.0|0|287.5|0|25.75|0
0|2021-03-31|0.0|0|0.0|0|300.8333333333333|0|11.875|0
0|2021-04-01|0.0|0|0.0|0|139.58333333333334|0|10.375|0
0|2021-04-02|0.0|0|0.0|0|164.375|0|17.75|0
0|2021-04-03|0.0|0|0.0|0|164.16666666666666|0|7.625|0
0|2021-04-04|0.0|0|0.0|0|161.66666666666666|0|7.083333333333333|0
0|2021-04-05|0.0|0|0.0|0|122.29166666666667|0|11.020833333333334|0
0|2021-04-06|0.0|0|0.015277777777777779|0|39.166666666666664|0|14.618055555555555|0
0|2021-04-07|0.009166666666666667|0|0.050527777777777776|0|40.236111111111114|0|15.871527777777779|0
0|2021-04-08|0.012916666666666667|0|0.011618055555555557|0|34.52777777777778|0|9.016666666666666|0
0|2021-04-09|0.01375|0|0.013506944444444446|0|305.90277777777777|0|11.604166666666666|0
0|2021-04-10|0.015833333333333335|0|0.0|0|264.375|0|9.8125|0
0|2021-04-11|0.0|0|0.0|0|147.7222222222222|0|7.168055555555555|0
0|2021-04-12|0.0|0|0.0013333333333333333|0|286.34722222222223|0|15.371527777777777|0
0|2021-04-13|0.0016666666666666668|0|0.00016666666666666666|0|285.6512896825397|0|17.9515376984127|0
0|2021-04-14|0.0004166666666666667|0|0.0|0|315.27777777777777|0|14.263888888888891|0
0|2021-04-15|0.0|0|0.0|0|273.3333333333333|0|8.36111111111111|0
0|2021-04-16|0.0|0|0.0|0|254.94047619047618|0|7.436904761904763|0
0|2021-04-17|0.0|0|0.0|0|277.0833333333333|0|8.875|0
0|2021-04-18|0.0|0|0.0008333333333333334|0|275.76388888888886|0|13.076388888888891|0
0|2021-04-19|0.0002777777777777778|0|0.0|0|332.6666666666667|0|15.945833333333333|0
0|2021-04-20|0.0|0|0.0|0|332.0833333333333|0|12.625|0
0|2021-04-21|0.0|0|0.0|0|286.0416666666667|0|9.9375|0
0|2021-04-22|0.0|0|0.0|0|246.875|0|12.541666666666666|0
0|2021-04-23|0.00125|0|0.0016666666666666668|0|230.65972222222226|0|9.524305555555555|0
0|2021-04-24|0.000625|0|0.0005|0|255.97222222222226|0|10.49861111111111|0
0|2021-04-25|0.0|0|0.0009375000000000001|0|113.07291666666667|0|11.9375|0
0|2021-04-26|0.00375|0|0.005694444444444444|0|82.15277777777776|0|11.291666666666666|0
0|2021-04-27|0.0014583333333333334|0|0.0|0|44.861111111111114|0|9.166666666666666|0
0|2021-04-28|0.0|0|0.0|0|90.0|0|5.135416666666667|0
0|2021-04-29|0.0|0|0.0|0|299.5833333333333|0|12.5625|0
0|2021-04-30|0.0|0|0.0|0|98.75|0|11.729166666666666|0
0|2021-05-01|0.0|0|0.0|0|242.91666666666666|0|11.5625|0
0|2021-05-02|0.0|0|0.0|0|95.83333333333333|0|8.583333333333334|0
0|2021-05-03|0.0|0|0.0|0|259.09722222222223|0|16.791666666666668|0
0|2021-05-04|0.0|0|0.0|0|305.625|0|12.25|0
0|2021-05-05|0.0|0|0.0|0|154.58333333333334|0|5.916666666666667|0
0|2021-05-06|0.0004166666666666667|0|0.0004166666666666667|0|283.40277777777777|0|12.152777777777779|0
0|2021-05-07|0.0|0|0.0|0|142.91666666666666|0|8.354166666666666|0
0|2021-05-08|0.0|0|0.0|0|113.125|0|5.583333333333333|0
0|2021-05-09|0.0|0|0.0|0|93.54166666666667|0|8.229166666666666|0
0|2021-05-10|0.0|0|0.0|0|87.5|0|7.458333333333333|0
0|2021-05-11|0.0|0|0.0|0|98.125|0|3.1041666666666665|0
0|2021-05-12|0.0|0|0.0|0|189.58333333333334|0|8.166666666666666|0
0|2021-05-13|0.0|0|0.0|0|194.16666666666666|0|11.708333333333334|0
0|2021-05-14|0.0|0|0.0008333333333333334|0|160.27777777777777|0|13.0|0
0|2021-05-15|0.0008333333333333334|0|0.0|0|53.75|0|4.479166666666667|0
0|2021-05-16|0.0|0|0.0|0|145.41666666666666|0|7.083333333333333|0
0|2021-05-17|0.0|0|0.0|0|136.11111111111111|0|7.958333333333333|0
0|2021-05-18|0.0|0|0.0|0|141.875|0|12.625|0
0|2021-05-19|0.0025|0|0.0019444444444444446|0|166.18055555555554|0|11.770833333333334|0
0|2021-05-20|0.0|0|0.0004166666666666667|0|167.70833333333334|0|12.927083333333334|0
0|2021-05-21|0.0001388888888888889|0|0.0|0|163.36805555555554|0|13.347222222222221|0
0|2021-05-22|0.0|0|0.0|0|227.5|0|12.041666666666666|0
0|2021-05-23|0.0|0|0.0|0|57.18055555555555|0|10.240277777777777|0
0|2021-05-24|0.0|0|0.0|0|186.6527777777778|0|13.1|0
0|2021-05-25|0.0|0|0.0|0|245.20833333333334|0|18.645833333333332|0
0|2021-05-26|0.0|0|0.0|0|244.51388888888889|0|12.229166666666666|0
0|2021-05-27|0.007916666666666667|0|0.017229166666666667|0|64.35416666666667|0|11.819444444444443|0
0|2021-05-28|0.02916666666666667|0|0.0|0|94.79166666666667|0|9.229166666666666|0
0|2021-05-29|0.0|0|0.002916666666666667|0|178.33333333333334|0|10.083333333333334|0
0|2021-05-30|0.0022916666666666667|0|0.0020833333333333333|0|156.04166666666666|0|5.958333333333333|0
0|2021-05-31|0.0004166666666666667|0|0.0|0|270.0|0|7.666666666666667|0
0|2021-06-01|0.0|0|0.0|0|85.625|0|3.8125|0
0|2021-06-02|0.0|0|0.0|0|212.5|0|7.833333333333333|0
0|2021-06-03|0.0|0|0.0|0|246.45833333333334|0|9.104166666666666|0
0|2021-06-04|0.0|0|0.0|0|234.16666666666666|0|10.416666666666666|0
0|2021-06-05|0.0|0|0.0010416666666666667|0|175.7638888888889|0|8.680555555555555|0
0|2021-06-06|0.00125|0|0.0|0|213.54166666666666|0|17.145833333333332|0
0|2021-06-07|0.0|0|0.0|0|144.16666666666666|0|10.0|0
0|2021-06-08|0.0|0|0.0|0|162.1875|0|11.159722222222221|0
0|2021-06-09|0.0|0|0.0|0|137.77777777777777|0|9.597222222222223|0
0|2021-06-10|0.0|0|0.0|0|134.16666666666666|0|6.104166666666667|0
0|2021-06-11|8.333333333333333e-05|0|0.021785714285714287|0|197.01190476190473|0|11.07797619047619|0
0|2021-06-12|0.02291666666666667|0|0.0|0|226.66666666666666|0|9.166666666666666|0
0|2021-06-13|0.0|0|0.0|0|212.5|0|11.541666666666666|0
0|2021-06-14|0.0|0|0.0|0|218.125|0|8.104166666666666|0
0|2021-06-15|0.0|0|0.0|0|86.25|0|8.0|0
0|2021-06-16|0.0|0|0.0|0|135.41666666666666|0|12.375|0
0|2021-06-17|0.0|0|0.0|0|271.25|0|7.583333333333333|0
0|2021-06-18|0.0|0|0.0|0|273.9583333333333|0|10.8125|0
0|2021-06-19|0.0|0|0.0|0|214.16666666666666|0|7.541666666666667|0
0|2021-06-20|0.0008333333333333334|0|0.011944444444444445|0|166.875|0|10.009722222222223|0
0|2021-06-21|0.013333333333333334|0|0.0|0|310.4166666666667|0|12.0|0
0|2021-06-22|0.0|0|0.0|0|270.0|0|3.0|0
0|2021-06-23|0.0|0|0.0|0|225.20833333333334|0|8.9375|0
0|2021-06-24|0.0|0|0.0|0|156.25|0|8.75|0
0|2021-06-25|0.0|0|0.0|0|95.0|0|4.625|0
0|2021-06-26|0.0|0|0.0004166666666666667|0|163.33333333333334|0|7.166666666666667|0
0|2021-06-27|0.0008333333333333334|0|0.0004166666666666667|0|148.65740740740742|0|5.29503367003367|0
0|2021-06-28|0.0|0|0.015104166666666667|0|112.34375|0|5.677083333333333|0
0|2021-06-29|0.006944444444444444|0|0.0|0|238.6111111111111|0|6.083333333333333|0
0|2021-06-30|0.0|0|0.0|0|137.5|0|3.0833333333333335|0
0|2021-07-01|0.0|0|0.0|0|167.5|0|6.041666666666667|0
0|2021-07-02|0.0|0|0.0|0|143.75|0|7.25|0
0|2021-07-03|0.0|0|0.0|0|190.83333333333334|0|10.583333333333334|0
0|2021-07-04|0.0|0|0.0|0|239.58333333333334|0|13.666666666666666|0
0|2021-07-05|0.0|0|0.0|0|193.33333333333334|0|5.25|0
0|2021-07-06|0.004166666666666667|0|0.021666666666666667|0|59.01388888888889|0|9.315277777777778|0
0|2021-07-07|0.012083333333333333|0|0.0|0|73.33333333333333|0|7.114583333333333|0
0|2021-07-08|0.0|0|0.0|0|90.0|0|5.875|0
0|2021-07-09|0.0|0|0.0|0|102.91666666666667|0|7.666666666666667|0
0|2021-07-10|0.0|0|0.0|0|71.45833333333333|0|6.875|0
0|2021-07-11|0.0|0|0.0|0|115.55555555555554|0|4.319444444444444|0
0|2021-07-12|0.0|0|0.0|0|155.41666666666666|0|8.916666666666666|0
0|2021-07-13|0.0|0|0.0|0|216.25|0|6.791666666666667|0
0|2021-07-14|0.0|0|0.0|0|38.333333333333336|0|5.375|0
0|2021-07-15|0.0|0|0.0|0|79.58333333333333|0|4.541666666666667|0
0|2021-07-16|0.0|0|0.0|0|179.16666666666666|0|7.583333333333333|0
0|2021-07-17|0.0|0|0.0|0|104.58333333333333|0|5.708333333333333|0
0|2021-07-18|0.0|0|0.0|0|157.91666666666666|0|5.583333333333333|0
0|2021-07-19|0.0|0|0.0|0|206.25|0|7.458333333333333|0
0|2021-07-20|0.0|0|0.0|0|170.5185185185185|0|6.022222222222222|0
0|2021-07-21|0.0|0|0.0|0|135.0|0|11.604166666666666|0
0|2021-07-22|0.00125|0|0.004027777777777778|0|166.77083333333334|0|12.309027777777779|0
0|2021-07-23|0.004166666666666667|0|0.0|0|195.0|0|9.791666666666666|0
0|2021-07-24|0.02|0|0.016631944444444446|0|273.0208333333333|0|9.569444444444445|0
0|2021-07-25|0.0|0|0.0|0|183.95833333333334|0|5.708333333333333|0
0|2021-07-26|0.0|0|0.0|0|200.69444444444443|0|10.791666666666666|0
0|2021-07-27|0.0|0|0.0|0|117.91666666666667|0|7.166666666666667|0
0|2021-07-28|0.0029166666666666664|0|0.010833333333333335|0|209.70238095238096|0|14.773809523809524|0
0|2021-07-29|0.0|0|0.0|0|241.8263888888889|0|9.719444444444443|0
0|2021-07-30|0.0|0|0.0|0|162.04861111111111|0|6.496527777777778|0
0|2021-07-31|0.0|0|0.0|0|305.13888888888886|0|11.763888888888891|0
0|2021-08-01|0.0|0|0.0|0|196.25|0|5.125|0
0|2021-08-02|0.0|0|0.0|0|173.33333333333334|0|3.875|0
0|2021-08-03|0.0|0|0.0|0|215.41666666666666|0|5.583333333333333|0
0|2021-08-04|0.0|0|0.0|0|190.0|0|11.0|0
0|2021-08-05|0.0|0|0.0|0|217.91666666666666|0|9.833333333333334|0
0|2021-08-06|0.0|0|0.0|0|122.96875|0|4.963541666666667|0
0|2021-08-07|0.00020833333333333335|0|0.00125|0|104.15277777777777|0|10.859722222222222|0
0|2021-08-08|0.0023958333333333336|0|0.0033124999999999995|0|104.76388888888887|0|6.701388888888888|0
0|2021-08-09|0.0|0|0.0|0|118.13541666666667|0|8.012500000000001|0
0|2021-08-10|0.0|0|0.0|0|223.4722222222222|0|11.451388888888888|0
0|2021-08-11|0.0|0|0.0|0|257.0833333333333|0|14.5|0
0|2021-08-12|0.0020833333333333333|0|0.0020833333333333333|0|287.0833333333333|0|12.333333333333334|0
0|2021-08-13|0.0|0|0.0|0|256.25|0|10.083333333333334|0
0|2021-08-14|0.0|0|0.0|0|186.66666666666666|0|10.875|0
0|2021-08-15|0.0|0|0.0|0|183.33333333333334|0|15.25|0
0|2021-08-16|0.0|0|0.0|0|175.0|0|15.291666666666666|0
0|2021-08-17|0.0|0|0.0|0|176.66666666666666|0|15.208333333333334|0
0|2021-08-18|0.0|0|0.0|0|165.83333333333334|0|13.291666666666666|0
0|2021-08-19|0.0|0|0.0|0|169.58333333333334|0|11.541666666666666|0
0|2021-08-20|0.0|0|0.011006944444444444|0|171.3888888888889|0|14.284722222222223|0
0|2021-08-21|0.01958333333333333|0|0.0004166666666666667|0|264.72222222222223|0|11.576388888888888|0
0|2021-08-22|0.0004166666666666667|0|0.0033333333333333335|0|149.79166666666666|0|13.472222222222223|0
0|2021-08-23|0.0062499999999999995|0|0.0|0|146.25|0|5.258333333333334|0
0|2021-08-24|0.007166666666666666|0|0.02255654761904762|0|109.15178571428571|0|9.438690476190477|0
0|2021-08-25|0.0010416666666666667|0|0.0|0|266.4583333333333|0|7.111111111111111|0
0|2021-08-26|0.0|0|0.020694444444444442|0|83.92361111111111|0|11.586805555555557|0
0|2021-08-27|0.024583333333333332|0|0.0|0|113.09027777777776|0|10.712499999999999|0
0|2021-08-28|0.0|0|0.05225132275132275|0|104.34490740740739|0|9.010416666666666|0
0|2021-08-29|0.09708333333333334|0|0.0017708333333333332|0|269.1666666666667|0|10.5|0
0|2021-08-30|0.0|0|0.0|0|141.25|0|3.875|0
0|2021-08-31|0.0|0|0.0|0|101.25|0|8.041666666666666|0
0|2021-09-01|0.0|0|0.0|0|125.0|0|10.333333333333334|0
0|2021-09-02|0.0|0|0.04211805555555556|0|126.09722222222223|0|12.268749999999999|0
0|2021-09-03|0.026458333333333334|0|0.0009722222222222223|0|113.95833333333333|0|7.534722222222222|0
0|2021-09-04|0.0|0|0.0|0|266.875|0|9.666666666666666|0
0|2021-09-05|0.0|0|0.0|0|176.66666666666666|0|5.416666666666667|0
0|2021-09-06|0.0|0|0.0|0|165.41666666666666|0|9.791666666666666|0
0|2021-09-07|0.0|0|0.0|0|292.9166666666667|0|12.875|0
0|2021-09-08|0.0|0|0.0|0|309.1666666666667|0|11.041666666666666|0
0|2021-09-09|0.0|0|0.0|0|158.75|0|3.6666666666666665|0
0|2021-09-10|0.0|0|0.0|0|178.75|0|8.625|0
0|2021-09-11|0.0|0|0.0|0|117.5|0|10.25|0
0|2021-09-12|0.0|0|0.0|0|89.16666666666667|0|5.625|0
0|2021-09-13|0.0|0|0.036458333333333336|0|130.03472222222223|0|7.909722222222222|0
0|2021-09-14|0.01513888888888889|0|0.0|0|296.90972222222223|0|10.086805555555555|0
0|2021-09-15|0.0|0|0.0|0|181.25|0|10.958333333333334|0
0|2021-09-16|0.0|0|0.0|0|217.91666666666666|0|15.833333333333334|0
0|2021-09-17|0.010833333333333334|0|0.009444444444444445|0|253.4722222222222|0|9.88888888888889|0
0|2021-09-18|0.0|0|0.0|0|152.91666666666666|0|13.291666666666666|0
0|2021-09-19|0.0|0|0.0|0|181.66666666666666|0|18.333333333333332|0
0|2021-09-20|0.002166666666666667|0|0.02496527777777778|0|270.6875|0|13.811111111111112|0
0|2021-09-21|0.023333333333333334|0|0.0|0|249.375|0|8.5625|0
0|2021-09-22|0.0|0|0.0|0|166.25|0|7.916666666666667|0
0|2021-09-23|0.0|0|0.0|0|160.0|0|10.375|0
0|2021-09-24|0.002916666666666667|0|0.005416666666666667|0|263.3333333333333|0|10.208333333333334|0
0|2021-09-25|0.0025|0|0.0|0|250.41666666666666|0|9.416666666666666|0
0|2021-09-26|0.0|0|0.0|0|185.0|0|7.125|0
0|2021-09-27|0.0|0|0.0|0|76.25|0|6.625|0
0|2021-09-28|0.0|0|0.0|0|147.08333333333334|0|11.041666666666666|0
0|2021-09-29|0.0|0|0.0|0|140.83333333333334|0|9.041666666666666|0
0|2021-09-30|0.0|0|0.0004166666666666667|0|123.33333333333333|0|6.791666666666667|0
0|2021-10-01|0.0004166666666666667|0|0.004847222222222222|0|121.07638888888887|0|4.702083333333333|0
0|2021-10-02|0.02125|0|0.04506944444444444|0|286.9791666666667|0|7.357638888888889|0
0|2021-10-03|0.0|0|0.0|0|244.58333333333334|0|5.125|0
0|2021-10-04|0.0|0|0.0|0|140.41666666666666|0|4.083333333333333|0
0|2021-10-05|0.0|0|0.0|0|151.25|0|8.5|0
0|2021-10-06|0.0|0|0.0|0|152.08333333333334|0|10.0|0
0|2021-10-07|0.0|0|0.0|0|140.625|0|8.395833333333334|0
0|2021-10-08|0.0|0|0.0|0|127.63888888888887|0|10.172222222222222|0
0|2021-10-09|0.0|0|0.05179166666666668|0|108.375|0|9.552083333333334|0
0|2021-10-10|0.08625|0|0.0021875|0|208.20833333333337|0|12.68611111111111|0
0|2021-10-11|0.00125|0|0.0|0|302.0833333333333|0|8.88888888888889|0
0|2021-10-12|0.0|0|0.0|0|143.75|0|8.041666666666666|0
0|2021-10-13|0.0|0|0.006701388888888889|0|135.48611111111111|0|18.53472222222222|0
0|2021-10-14|0.00375|0|0.0004166666666666667|0|236.11111111111111|0|15.6875|0
0|2021-10-15|0.0|12|0.0004761904761904762|12|269.4861111111111|0|10.548611111111112|0
