|dates|Wyoming_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Wyoming_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Wyoming_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Wyoming_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Wyoming_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Wyoming_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Wyoming_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Wyoming_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1088.0|0|1091.0|0|38.0|0|0.0|100
0|2021-02-09|1092.0|0|1092.0|0|38.0|0|0.0|100
0|2021-02-10|1092.0|0|1101.0|0|38.0|0|0.0|100
0|2021-02-11|1106.0|0|1106.0|0|39.0|0|0.0|100
0|2021-02-12|1106.0|0|1108.0|0|39.0|0|0.0|100
0|2021-02-13|1113.0|0|1113.0|0|40.0|0|0.0|100
0|2021-02-14|1113.0|0|1114.0|0|40.0|0|0.0|100
0|2021-02-15|1114.0|0|1114.0|0|40.0|0|0.0|100
0|2021-02-16|1114.0|0|1118.0|0|40.0|0|0.0|100
0|2021-02-17|1120.0|0|1120.0|0|40.0|0|0.0|100
0|2021-02-18|1120.0|0|1127.0|0|40.0|0|0.0|100
0|2021-02-19|1120.0|0|1132.0|0|40.0|0|0.0|100
0|2021-02-20|1120.0|0|1138.0|0|40.0|0|0.0|100
0|2021-02-21|1120.0|0|1143.0|0|40.0|0|0.0|100
0|2021-02-22|1146.0|0|1146.0|0|40.0|0|0.0|100
0|2021-02-23|1148.0|0|1148.0|0|40.0|0|0.0|100
0|2021-02-24|1151.0|0|1151.0|0|40.0|0|0.0|100
0|2021-02-25|1154.0|0|1154.0|0|40.0|0|0.0|100
0|2021-02-26|1154.0|0|1157.0|0|40.0|0|0.0|100
0|2021-02-27|1159.0|0|1159.0|0|41.0|0|0.0|100
0|2021-02-28|1159.0|0|1161.0|0|41.0|0|0.0|100
0|2021-03-01|1167.0|0|1167.0|0|41.0|0|0.0|100
0|2021-03-02|1170.0|0|1170.0|0|41.0|0|0.0|100
0|2021-03-03|1170.0|0|1171.0|0|41.0|0|0.0|100
0|2021-03-04|1180.0|0|1180.0|0|42.0|0|0.0|100
0|2021-03-05|1183.0|0|1183.0|0|42.0|0|0.0|100
0|2021-03-06|1188.0|0|1188.0|0|42.0|0|0.0|100
0|2021-03-07|1188.0|0|1188.0|0|42.0|0|0.0|100
0|2021-03-08|1192.0|0|1192.0|0|42.0|0|0.0|100
0|2021-03-09|1193.0|0|1193.0|0|42.0|0|0.0|100
0|2021-03-10|1194.0|0|1194.0|0|42.0|0|0.0|100
0|2021-03-11|1197.0|0|1197.0|0|42.0|0|0.0|100
0|2021-03-12|1203.0|0|1203.0|0|42.0|0|0.0|100
0|2021-03-13|1203.0|0|1207.0|0|42.0|0|0.0|100
0|2021-03-14|1211.0|0|1211.0|0|42.0|0|0.0|100
0|2021-03-15|1211.0|0|1214.0|0|42.0|0|0.0|100
0|2021-03-16|1220.0|0|1220.0|0|42.0|0|0.0|100
0|2021-03-17|1233.0|0|1233.0|0|42.0|0|0.0|100
0|2021-03-18|1249.0|0|1249.0|0|42.0|0|0.0|100
0|2021-03-19|1249.0|0|1261.0|0|42.0|0|0.0|100
0|2021-03-20|1275.0|0|1275.0|0|42.0|0|0.0|100
0|2021-03-21|1282.0|0|1282.0|0|42.0|0|0.0|100
0|2021-03-22|1282.0|0|1286.0|0|42.0|0|0.0|100
0|2021-03-23|1297.0|0|1297.0|0|42.0|0|0.0|100
0|2021-03-24|1310.0|0|1310.0|0|42.0|0|0.0|100
0|2021-03-25|1323.0|0|1323.0|0|42.0|0|0.0|100
0|2021-03-26|1338.0|0|1338.0|0|42.0|0|0.0|100
0|2021-03-27|1353.0|0|1353.0|0|44.0|0|0.0|100
0|2021-03-28|1360.0|0|1360.0|0|44.0|0|0.0|100
0|2021-03-29|1376.0|0|1376.0|0|44.0|0|0.0|100
0|2021-03-30|1396.0|0|1396.0|0|44.0|0|0.0|100
0|2021-03-31|1415.0|0|1415.0|0|44.0|0|0.0|100
0|2021-04-01|1415.0|0|1436.0|0|44.0|0|0.0|100
0|2021-04-02|1458.0|0|1458.0|0|44.0|0|0.0|100
0|2021-04-03|1477.0|0|1477.0|0|44.0|0|0.0|100
0|2021-04-04|1505.0|0|1505.0|0|44.0|0|0.0|100
0|2021-04-05|1515.0|0|1515.0|0|44.0|0|0.0|100
0|2021-04-06|1534.0|0|1534.0|0|44.0|0|0.0|100
0|2021-04-07|1557.0|0|1557.0|0|44.0|0|0.0|100
0|2021-04-08|1575.0|0|1575.0|0|44.0|0|0.0|100
0|2021-04-09|1594.0|0|1594.0|0|44.0|0|0.0|100
0|2021-04-10|1612.0|0|1612.0|0|44.0|0|0.0|100
0|2021-04-11|1621.0|0|1621.0|0|44.0|0|0.0|100
0|2021-04-12|1628.0|0|1628.0|0|44.0|0|0.0|100
0|2021-04-13|1652.0|0|1652.0|0|44.0|0|0.0|100
0|2021-04-14|1672.0|0|1672.0|0|44.0|0|0.0|100
0|2021-04-15|1688.0|0|1688.0|0|44.0|0|0.0|100
0|2021-04-16|1701.0|0|1701.0|0|44.0|0|0.0|100
0|2021-04-17|1716.0|0|1716.0|0|44.0|0|0.0|100
0|2021-04-18|1723.0|0|1723.0|0|44.0|0|0.0|100
0|2021-04-19|1727.0|0|1727.0|0|44.0|0|0.0|100
0|2021-04-20|1727.0|0|1732.0|0|44.0|0|0.0|100
0|2021-04-21|1744.0|0|1744.0|0|44.0|0|0.0|100
0|2021-04-22|1744.0|0|1754.0|0|44.0|0|0.0|100
0|2021-04-23|1768.0|0|1768.0|0|44.0|0|0.0|100
0|2021-04-24|1786.0|0|1786.0|0|46.0|0|0.0|100
0|2021-04-25|1792.0|0|1792.0|0|46.0|0|0.0|100
0|2021-04-26|1795.0|0|1795.0|0|46.0|0|0.0|100
0|2021-04-27|1801.0|0|1801.0|0|46.0|0|0.0|100
0|2021-04-28|1807.0|0|1807.0|0|46.0|0|0.0|100
0|2021-04-29|1815.0|0|1815.0|0|46.0|0|0.0|100
0|2021-04-30|1824.0|0|1824.0|0|47.0|0|0.0|100
0|2021-05-01|1834.0|0|1834.0|0|47.0|0|0.0|100
0|2021-05-02|1838.0|0|1838.0|0|47.0|0|0.0|100
0|2021-05-03|1844.0|0|1844.0|0|47.0|0|0.0|100
0|2021-05-04|1851.0|0|1851.0|0|48.0|0|0.0|100
0|2021-05-05|1854.0|0|1854.0|0|48.0|0|0.0|100
0|2021-05-06|1859.0|0|1859.0|0|48.0|0|0.0|100
0|2021-05-07|1863.0|0|1863.0|0|48.0|0|0.0|100
0|2021-05-08|1868.0|0|1868.0|0|48.0|0|0.0|100
0|2021-05-09|1873.0|0|1873.0|0|48.0|0|0.0|100
0|2021-05-10|1875.0|0|1875.0|0|48.0|0|0.0|100
0|2021-05-11|1878.0|0|1878.0|0|48.0|0|0.0|100
0|2021-05-12|1882.0|0|1882.0|0|48.0|0|0.0|100
0|2021-05-13|1885.0|0|1885.0|0|49.0|0|0.0|100
0|2021-05-14|1891.0|0|1891.0|0|50.0|0|0.0|100
0|2021-05-15|1895.0|0|1895.0|0|50.0|0|0.0|100
0|2021-05-16|1899.0|0|1899.0|0|50.0|0|0.0|100
0|2021-05-17|1903.0|0|1903.0|0|51.0|0|0.0|100
0|2021-05-18|1907.0|0|1907.0|0|51.0|0|0.0|100
0|2021-05-19|1911.0|0|1911.0|0|51.0|0|0.0|100
0|2021-05-20|1912.0|0|1912.0|0|52.0|0|0.0|100
0|2021-05-21|1919.0|0|1919.0|0|52.0|0|0.0|100
0|2021-05-22|1933.0|0|1919.0|0|53.0|0|0.0|100
0|2021-05-23|1939.0|0|1939.0|0|53.0|0|0.0|100
0|2021-05-24|1940.0|0|1940.0|0|53.0|0|0.0|100
0|2021-05-25|1950.0|0|1950.0|0|53.0|0|0.0|100
0|2021-05-26|1957.0|0|1957.0|0|53.0|0|0.0|100
0|2021-05-27|1959.0|0|1959.0|0|54.0|0|0.0|100
0|2021-05-28|1965.0|0|1965.0|0|54.0|0|0.0|100
0|2021-05-29|1968.0|0|1968.0|0|54.0|0|0.0|100
0|2021-05-30|1968.0|0|1971.0|0|54.0|0|0.0|100
0|2021-05-31|1973.0|0|1973.0|0|54.0|0|0.0|100
0|2021-06-01|1976.0|0|1976.0|0|54.0|0|0.0|100
0|2021-06-02|1979.0|0|1979.0|0|54.0|0|0.0|100
0|2021-06-03|1980.0|0|1980.0|0|54.0|0|0.0|100
0|2021-06-04|1981.0|0|1981.0|0|54.0|0|0.0|100
0|2021-06-05|1983.0|0|1983.0|0|54.0|0|0.0|100
0|2021-06-06|1984.0|0|1984.0|0|54.0|0|0.0|100
0|2021-06-07|1984.0|0|1984.0|0|54.0|0|0.0|100
0|2021-06-08|1985.0|0|1985.0|0|54.0|0|0.0|100
0|2021-06-09|1986.0|0|1986.0|0|54.0|0|0.0|100
0|2021-06-10|1986.0|0|1986.0|0|54.0|0|0.0|100
0|2021-06-11|1990.0|0|1990.0|0|54.0|0|0.0|100
0|2021-06-12|1991.0|0|1991.0|0|54.0|0|0.0|100
0|2021-06-13|1992.0|0|1992.0|0|54.0|0|0.0|100
0|2021-06-14|1993.0|0|1993.0|0|54.0|0|0.0|100
0|2021-06-15|1992.0|0|1992.0|0|54.0|0|0.0|100
0|2021-06-16|1992.0|0|1993.0|0|54.0|0|0.0|100
0|2021-06-17|1993.0|0|1993.0|0|54.0|0|0.0|100
0|2021-06-18|1994.0|0|1994.0|0|54.0|0|0.0|100
0|2021-06-19|1995.0|0|1995.0|0|54.0|0|0.0|100
0|2021-06-20|1995.0|0|1995.0|0|54.0|0|0.0|100
0|2021-06-21|1995.0|0|1995.0|0|54.0|0|0.0|100
0|2021-06-22|1996.0|0|1996.0|0|54.0|0|0.0|100
0|2021-06-23|1996.0|0|1996.0|0|54.0|0|0.0|100
0|2021-06-24|1996.0|0|1996.0|0|53.0|0|0.0|100
0|2021-06-25|1996.0|0|1996.0|0|53.0|0|0.0|100
0|2021-06-26|1997.0|0|1997.0|0|53.0|0|0.0|100
0|2021-06-27|1997.0|0|1997.0|0|53.0|0|0.0|100
0|2021-06-28|1997.0|0|1997.0|0|53.0|0|0.0|100
0|2021-06-29|1997.0|0|1997.0|0|53.0|0|0.0|100
0|2021-06-30|1997.0|0|1997.0|0|53.0|0|0.0|100
0|2021-07-01|1997.0|0|1997.0|0|53.0|0|0.0|100
0|2021-07-02|1997.0|0|1997.0|0|53.0|0|0.0|100
0|2021-07-03|1997.0|0|1997.0|0|54.0|0|0.0|100
0|2021-07-04|1997.0|0|1999.0|0|54.0|0|0.0|100
0|2021-07-05|1999.0|0|1999.0|0|54.0|0|0.0|100
0|2021-07-06|2000.0|0|2000.0|0|54.0|0|0.0|100
0|2021-07-07|2000.0|0|2000.0|0|54.0|0|0.0|100
0|2021-07-08|2000.0|0|2000.0|0|54.0|0|0.0|100
0|2021-07-09|2001.0|0|2001.0|0|54.0|0|0.0|100
0|2021-07-10|2002.0|0|2002.0|0|54.0|0|0.0|100
0|2021-07-11|2002.0|0|2002.0|0|54.0|0|0.0|100
0|2021-07-12|2002.0|0|2002.0|0|54.0|0|0.0|100
0|2021-07-13|2002.0|0|2002.0|0|54.0|0|0.0|100
0|2021-07-14|2002.0|0|2002.0|0|54.0|0|0.0|100
0|2021-07-15|2004.0|0|2004.0|0|54.0|0|0.0|100
0|2021-07-16|2005.0|0|2005.0|0|54.0|0|0.0|100
0|2021-07-17|2005.0|0|2005.0|0|54.0|0|0.0|100
0|2021-07-18|2005.0|0|2005.0|0|54.0|0|0.0|100
0|2021-07-19|2005.0|0|2005.0|0|54.0|0|0.0|100
0|2021-07-20|2005.0|0|2005.0|0|54.0|0|0.0|100
0|2021-07-21|2008.0|0|2008.0|0|54.0|0|0.0|100
0|2021-07-22|2012.0|0|2012.0|0|54.0|0|0.0|100
0|2021-07-23|2015.0|0|2015.0|0|54.0|0|0.0|100
0|2021-07-24|2020.0|0|2020.0|0|54.0|0|0.0|100
0|2021-07-25|2023.0|0|2023.0|0|54.0|0|0.0|100
0|2021-07-26|2023.0|0|2023.0|0|54.0|0|0.0|100
0|2021-07-27|2023.0|0|2023.0|0|54.0|0|0.0|100
0|2021-07-28|2023.0|0|2023.0|0|54.0|0|0.0|100
0|2021-07-29|2025.0|0|2025.0|0|54.0|0|0.0|100
0|2021-07-30|2030.0|0|2030.0|0|54.0|0|0.0|100
0|2021-07-31|2030.0|0|2030.0|0|54.0|0|0.0|100
0|2021-08-01|2038.0|0|2038.0|0|54.0|0|0.0|100
0|2021-08-02|2038.0|0|2038.0|0|54.0|0|0.0|100
0|2021-08-03|2041.0|0|2041.0|0|54.0|0|0.0|100
0|2021-08-04|2041.0|0|2041.0|0|54.0|0|0.0|100
0|2021-08-05|2043.0|0|2043.0|0|54.0|0|0.0|100
0|2021-08-06|2045.0|0|2045.0|0|54.0|0|0.0|100
0|2021-08-07|2047.0|0|2047.0|0|54.0|0|0.0|100
0|2021-08-08|2047.0|0|2047.0|0|54.0|0|0.0|100
0|2021-08-09|2052.0|0|2052.0|0|54.0|0|0.0|100
0|2021-08-10|2055.0|0|2055.0|0|54.0|0|0.0|100
0|2021-08-11|2054.0|0|2054.0|0|54.0|0|0.0|100
0|2021-08-12|2057.0|0|2057.0|0|54.0|0|0.0|100
0|2021-08-13|2058.0|0|2058.0|0|54.0|0|0.0|100
0|2021-08-14|2063.0|0|2063.0|0|54.0|0|0.0|100
0|2021-08-15|2065.0|0|2065.0|0|54.0|0|0.0|100
0|2021-08-16|2070.0|0|2070.0|0|54.0|0|0.0|100
0|2021-08-17|2070.0|0|2070.0|0|54.0|0|0.0|100
0|2021-08-18|2073.0|0|2073.0|0|54.0|0|0.0|100
0|2021-08-19|2081.0|0|2081.0|0|54.0|0|0.0|100
0|2021-08-20|2085.0|0|2085.0|0|54.0|0|0.0|100
0|2021-08-21|2088.0|0|2088.0|0|54.0|0|0.0|100
0|2021-08-22|2091.0|0|2091.0|0|54.0|0|0.0|100
0|2021-08-23|2092.0|0|2092.0|0|54.0|0|0.0|100
0|2021-08-24|2097.0|0|2097.0|0|54.0|0|0.0|100
0|2021-08-25|2111.0|0|2111.0|0|54.0|0|0.0|100
0|2021-08-26|2118.0|0|2118.0|0|54.0|0|0.0|100
0|2021-08-27|2121.0|0|2121.0|0|54.0|0|0.0|100
0|2021-08-28|2124.0|0|2124.0|0|54.0|0|0.0|100
0|2021-08-29|2128.0|0|2128.0|0|54.0|0|0.0|100
0|2021-08-30|2136.0|0|2136.0|0|54.0|0|0.0|100
0|2021-08-31|2141.0|0|2141.0|0|54.0|0|0.0|100
0|2021-09-01|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-02|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-03|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-04|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-05|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-06|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-07|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-08|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-09|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-10|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-11|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-12|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-13|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-14|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-15|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-16|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-17|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-18|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-19|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-20|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-21|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-22|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-23|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-24|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-25|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-26|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-27|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-28|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-29|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-30|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-01|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-02|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-03|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-04|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-05|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-06|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-07|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-08|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-09|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-10|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-11|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-12|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-13|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-14|2141.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-15|2141.0|0|0.0|100|54.0|0|0.0|100
