|dates|Cheshire_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Cheshire_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Cheshire_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Cheshire_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Cheshire_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Cheshire_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Cheshire_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Cheshire_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2329.0|0|2329.0|0|21.0|0|0.0|100
0|2021-02-08|2329.0|0|2332.0|0|21.0|0|0.0|100
0|2021-02-09|2329.0|0|2345.0|0|21.0|0|0.0|100
0|2021-02-10|2329.0|0|2367.0|0|22.0|0|0.0|100
0|2021-02-11|2381.0|0|2381.0|0|22.0|0|0.0|100
0|2021-02-12|2381.0|0|2394.0|0|22.0|0|0.0|100
0|2021-02-13|2418.0|0|2418.0|0|22.0|0|0.0|100
0|2021-02-14|2418.0|0|2429.0|0|24.0|0|0.0|100
0|2021-02-15|2442.0|0|2442.0|0|24.0|0|0.0|100
0|2021-02-16|2442.0|0|2458.0|0|24.0|0|0.0|100
0|2021-02-17|2475.0|0|2475.0|0|24.0|0|0.0|100
0|2021-02-18|2475.0|0|2502.0|0|24.0|0|0.0|100
0|2021-02-19|2517.0|0|2517.0|0|24.0|0|0.0|100
0|2021-02-20|2517.0|0|2527.0|0|24.0|0|0.0|100
0|2021-02-21|2517.0|0|2538.0|0|25.0|0|0.0|100
0|2021-02-22|2568.0|0|2568.0|0|25.0|0|0.0|100
0|2021-02-23|2578.0|0|2578.0|0|26.0|0|0.0|100
0|2021-02-24|2597.0|0|2597.0|0|26.0|0|0.0|100
0|2021-02-25|2623.0|0|2623.0|0|26.0|0|0.0|100
0|2021-02-26|2637.0|0|2637.0|0|26.0|0|0.0|100
0|2021-02-27|2650.0|0|2650.0|0|26.0|0|0.0|100
0|2021-02-28|2675.0|0|2675.0|0|26.0|0|0.0|100
0|2021-03-01|2686.0|0|2686.0|0|26.0|0|0.0|100
0|2021-03-02|2686.0|0|2711.0|0|26.0|0|0.0|100
0|2021-03-03|2686.0|0|2726.0|0|26.0|0|0.0|100
0|2021-03-04|2686.0|0|2747.0|0|26.0|0|0.0|100
0|2021-03-05|2767.0|0|2767.0|0|26.0|0|0.0|100
0|2021-03-06|2767.0|0|2782.0|0|26.0|0|0.0|100
0|2021-03-07|2798.0|0|2798.0|0|27.0|0|0.0|100
0|2021-03-08|2809.0|0|2809.0|0|27.0|0|0.0|100
0|2021-03-09|2809.0|0|2825.0|0|27.0|0|0.0|100
0|2021-03-10|2840.0|0|2840.0|0|27.0|0|0.0|100
0|2021-03-11|2850.0|0|2850.0|0|27.0|0|0.0|100
0|2021-03-12|2867.0|0|2867.0|0|27.0|0|0.0|100
0|2021-03-13|2875.0|0|2875.0|0|27.0|0|0.0|100
0|2021-03-14|2899.0|0|2899.0|0|27.0|0|0.0|100
0|2021-03-15|2899.0|0|2911.0|0|27.0|0|0.0|100
0|2021-03-16|2917.0|0|2917.0|0|27.0|0|0.0|100
0|2021-03-17|2933.0|0|2933.0|0|27.0|0|0.0|100
0|2021-03-18|2954.0|0|2954.0|0|27.0|0|0.0|100
0|2021-03-19|2968.0|0|2968.0|0|28.0|0|0.0|100
0|2021-03-20|2981.0|0|2981.0|0|28.0|0|0.0|100
0|2021-03-21|2994.0|0|2994.0|0|30.0|0|0.0|100
0|2021-03-22|2994.0|0|3002.0|0|30.0|0|0.0|100
0|2021-03-23|2994.0|0|3015.0|0|30.0|0|0.0|100
0|2021-03-24|2994.0|0|3035.0|0|30.0|0|0.0|100
0|2021-03-25|3073.0|0|3073.0|0|30.0|0|0.0|100
0|2021-03-26|3075.0|0|3075.0|0|31.0|0|0.0|100
0|2021-03-27|3088.0|0|3088.0|0|32.0|0|0.0|100
0|2021-03-28|3098.0|0|3098.0|0|32.0|0|0.0|100
0|2021-03-29|3111.0|0|3111.0|0|32.0|0|0.0|100
0|2021-03-30|3128.0|0|3128.0|0|32.0|0|0.0|100
0|2021-03-31|3134.0|0|3134.0|0|32.0|0|0.0|100
0|2021-04-01|3134.0|0|3145.0|0|32.0|0|0.0|100
0|2021-04-02|3149.0|0|3149.0|0|32.0|0|0.0|100
0|2021-04-03|3166.0|0|3166.0|0|32.0|0|0.0|100
0|2021-04-04|3177.0|0|3177.0|0|33.0|0|0.0|100
0|2021-04-05|3181.0|0|3181.0|0|33.0|0|0.0|100
0|2021-04-06|3196.0|0|3196.0|0|33.0|0|0.0|100
0|2021-04-07|3211.0|0|3211.0|0|33.0|0|0.0|100
0|2021-04-08|3232.0|0|3232.0|0|33.0|0|0.0|100
0|2021-04-09|3243.0|0|3243.0|0|33.0|0|0.0|100
0|2021-04-10|3258.0|0|3258.0|0|33.0|0|0.0|100
0|2021-04-11|3276.0|0|3276.0|0|33.0|0|0.0|100
0|2021-04-12|3283.0|0|3283.0|0|33.0|0|0.0|100
0|2021-04-13|3290.0|0|3290.0|0|33.0|0|0.0|100
0|2021-04-14|3307.0|0|3307.0|0|33.0|0|0.0|100
0|2021-04-15|3322.0|0|3322.0|0|33.0|0|0.0|100
0|2021-04-16|3338.0|0|3338.0|0|33.0|0|0.0|100
0|2021-04-17|3359.0|0|3359.0|0|33.0|0|0.0|100
0|2021-04-18|3367.0|0|3367.0|0|33.0|0|0.0|100
0|2021-04-19|3384.0|0|3384.0|0|33.0|0|0.0|100
0|2021-04-20|3393.0|0|3393.0|0|33.0|0|0.0|100
0|2021-04-21|3406.0|0|3406.0|0|33.0|0|0.0|100
0|2021-04-22|3422.0|0|3422.0|0|33.0|0|0.0|100
0|2021-04-23|3436.0|0|3436.0|0|33.0|0|0.0|100
0|2021-04-24|3455.0|0|3455.0|0|33.0|0|0.0|100
0|2021-04-25|3464.0|0|3464.0|0|33.0|0|0.0|100
0|2021-04-26|3464.0|0|3470.0|0|33.0|0|0.0|100
0|2021-04-27|3480.0|0|3480.0|0|33.0|0|0.0|100
0|2021-04-28|3490.0|0|3490.0|0|33.0|0|0.0|100
0|2021-04-29|3509.0|0|3509.0|0|33.0|0|0.0|100
0|2021-04-30|3521.0|0|3521.0|0|33.0|0|0.0|100
0|2021-05-01|3538.0|0|3538.0|0|33.0|0|0.0|100
0|2021-05-02|3556.0|0|3556.0|0|33.0|0|0.0|100
0|2021-05-03|3559.0|0|3559.0|0|33.0|0|0.0|100
0|2021-05-04|3563.0|0|3563.0|0|33.0|0|0.0|100
0|2021-05-05|3581.0|0|3581.0|0|33.0|0|0.0|100
0|2021-05-06|3611.0|0|3611.0|0|33.0|0|0.0|100
0|2021-05-07|3621.0|0|3621.0|0|33.0|0|0.0|100
0|2021-05-08|3635.0|0|3635.0|0|33.0|0|0.0|100
0|2021-05-09|3651.0|0|3651.0|0|33.0|0|0.0|100
0|2021-05-10|3667.0|0|3667.0|0|33.0|0|0.0|100
0|2021-05-11|3673.0|0|3673.0|0|33.0|0|0.0|100
0|2021-05-12|3692.0|0|3692.0|0|33.0|0|0.0|100
0|2021-05-13|3715.0|0|3715.0|0|33.0|0|0.0|100
0|2021-05-14|3724.0|0|3724.0|0|33.0|0|0.0|100
0|2021-05-15|3738.0|0|3738.0|0|33.0|0|0.0|100
0|2021-05-16|3743.0|0|3743.0|0|33.0|0|0.0|100
0|2021-05-17|3760.0|0|3760.0|0|33.0|0|0.0|100
0|2021-05-18|3770.0|0|3770.0|0|33.0|0|0.0|100
0|2021-05-19|3781.0|0|3781.0|0|33.0|0|0.0|100
0|2021-05-20|3794.0|0|3794.0|0|33.0|0|0.0|100
0|2021-05-21|3801.0|0|3801.0|0|33.0|0|0.0|100
0|2021-05-22|3813.0|0|3813.0|0|33.0|0|0.0|100
0|2021-05-23|3825.0|0|3825.0|0|33.0|0|0.0|100
0|2021-05-24|3827.0|0|3827.0|0|33.0|0|0.0|100
0|2021-05-25|3832.0|0|3832.0|0|33.0|0|0.0|100
0|2021-05-26|3835.0|0|3835.0|0|34.0|0|0.0|100
0|2021-05-27|3835.0|0|3852.0|0|34.0|0|0.0|100
0|2021-05-28|3855.0|0|3855.0|0|34.0|0|0.0|100
0|2021-05-29|3855.0|0|3859.0|0|34.0|0|0.0|100
0|2021-05-30|3861.0|0|3861.0|0|34.0|0|0.0|100
0|2021-05-31|3861.0|0|3861.0|0|34.0|0|0.0|100
0|2021-06-01|3861.0|0|3866.0|0|34.0|0|0.0|100
0|2021-06-02|3867.0|0|3867.0|0|34.0|0|0.0|100
0|2021-06-03|3870.0|0|3870.0|0|34.0|0|0.0|100
0|2021-06-04|3873.0|0|3873.0|0|34.0|0|0.0|100
0|2021-06-05|3873.0|0|3873.0|0|34.0|0|0.0|100
0|2021-06-06|3873.0|0|3873.0|0|34.0|0|0.0|100
0|2021-06-07|3878.0|0|3878.0|0|35.0|0|0.0|100
0|2021-06-08|3880.0|0|3880.0|0|35.0|0|0.0|100
0|2021-06-09|3882.0|0|3882.0|0|35.0|0|0.0|100
0|2021-06-10|3886.0|0|3886.0|0|35.0|0|0.0|100
0|2021-06-11|3887.0|0|3887.0|0|35.0|0|0.0|100
0|2021-06-12|3887.0|0|3887.0|0|35.0|0|0.0|100
0|2021-06-13|3887.0|0|3887.0|0|35.0|0|0.0|100
0|2021-06-14|3888.0|0|3888.0|0|35.0|0|0.0|100
0|2021-06-15|3888.0|0|3888.0|0|35.0|0|0.0|100
0|2021-06-16|3888.0|0|3888.0|0|35.0|0|0.0|100
0|2021-06-17|3889.0|0|3889.0|0|35.0|0|0.0|100
0|2021-06-18|3891.0|0|3891.0|0|35.0|0|0.0|100
0|2021-06-19|3891.0|0|3891.0|0|35.0|0|0.0|100
0|2021-06-20|3891.0|0|3891.0|0|35.0|0|0.0|100
0|2021-06-21|3892.0|0|3892.0|0|35.0|0|0.0|100
0|2021-06-22|3893.0|0|3893.0|0|35.0|0|0.0|100
0|2021-06-23|3893.0|0|3893.0|0|35.0|0|0.0|100
0|2021-06-24|3897.0|0|3897.0|0|35.0|0|0.0|100
0|2021-06-25|3898.0|0|3898.0|0|35.0|0|0.0|100
0|2021-06-26|3898.0|0|3898.0|0|35.0|0|0.0|100
0|2021-06-27|3898.0|0|3898.0|0|35.0|0|0.0|100
0|2021-06-28|3898.0|0|3898.0|0|35.0|0|0.0|100
0|2021-06-29|3898.0|0|3898.0|0|35.0|0|0.0|100
0|2021-06-30|3899.0|0|3899.0|0|35.0|0|0.0|100
0|2021-07-01|3900.0|0|3900.0|0|35.0|0|0.0|100
0|2021-07-02|3900.0|0|3900.0|0|35.0|0|0.0|100
0|2021-07-03|3900.0|0|3900.0|0|35.0|0|0.0|100
0|2021-07-04|3900.0|0|3900.0|0|35.0|0|0.0|100
0|2021-07-05|3900.0|0|3900.0|0|35.0|0|0.0|100
0|2021-07-06|3904.0|0|3904.0|0|35.0|0|0.0|100
0|2021-07-07|3911.0|0|3911.0|0|35.0|0|0.0|100
0|2021-07-08|3914.0|0|3914.0|0|35.0|0|0.0|100
0|2021-07-09|3915.0|0|3915.0|0|35.0|0|0.0|100
0|2021-07-10|3915.0|0|3915.0|0|35.0|0|0.0|100
0|2021-07-11|3915.0|0|3915.0|0|35.0|0|0.0|100
0|2021-07-12|3915.0|0|3915.0|0|35.0|0|0.0|100
0|2021-07-13|3916.0|0|3916.0|0|35.0|0|0.0|100
0|2021-07-14|3920.0|0|3920.0|0|35.0|0|0.0|100
0|2021-07-15|3926.0|0|3926.0|0|35.0|0|0.0|100
0|2021-07-16|3927.0|0|3927.0|0|35.0|0|0.0|100
0|2021-07-17|3927.0|0|3927.0|0|35.0|0|0.0|100
0|2021-07-18|3927.0|0|3927.0|0|35.0|0|0.0|100
0|2021-07-19|3928.0|0|3928.0|0|35.0|0|0.0|100
0|2021-07-20|3930.0|0|3930.0|0|35.0|0|0.0|100
0|2021-07-21|3933.0|0|3933.0|0|35.0|0|0.0|100
0|2021-07-22|3931.0|0|3931.0|0|35.0|0|0.0|100
0|2021-07-23|3934.0|0|3934.0|0|35.0|0|0.0|100
0|2021-07-24|3934.0|0|3934.0|0|35.0|0|0.0|100
0|2021-07-25|3934.0|0|3934.0|0|35.0|0|0.0|100
0|2021-07-26|3941.0|0|3941.0|0|35.0|0|0.0|100
0|2021-07-27|3944.0|0|3944.0|0|35.0|0|0.0|100
0|2021-07-28|3946.0|0|3946.0|0|35.0|0|0.0|100
0|2021-07-29|3948.0|0|3948.0|0|35.0|0|0.0|100
0|2021-07-30|3956.0|0|3956.0|0|35.0|0|0.0|100
0|2021-07-31|3956.0|0|3956.0|0|35.0|0|0.0|100
0|2021-08-01|3956.0|0|3956.0|0|35.0|0|0.0|100
0|2021-08-02|3975.0|0|3975.0|0|35.0|0|0.0|100
0|2021-08-03|3986.0|0|3986.0|0|35.0|0|0.0|100
0|2021-08-04|3995.0|0|3995.0|0|36.0|0|0.0|100
0|2021-08-05|4003.0|0|4003.0|0|36.0|0|0.0|100
0|2021-08-06|4011.0|0|4011.0|0|36.0|0|0.0|100
0|2021-08-07|4011.0|0|4011.0|0|36.0|0|0.0|100
0|2021-08-08|4011.0|0|4011.0|0|36.0|0|0.0|100
0|2021-08-09|4031.0|0|4031.0|0|36.0|0|0.0|100
0|2021-08-10|4034.0|0|4034.0|0|36.0|0|0.0|100
0|2021-08-11|4039.0|0|4039.0|0|36.0|0|0.0|100
0|2021-08-12|4058.0|0|4058.0|0|36.0|0|0.0|100
0|2021-08-13|4071.0|0|4071.0|0|36.0|0|0.0|100
0|2021-08-14|4071.0|0|4071.0|0|36.0|0|0.0|100
0|2021-08-15|4071.0|0|4071.0|0|36.0|0|0.0|100
0|2021-08-16|4109.0|0|4109.0|0|36.0|0|0.0|100
0|2021-08-17|4119.0|0|4119.0|0|36.0|0|0.0|100
0|2021-08-18|4125.0|0|4125.0|0|36.0|0|0.0|100
0|2021-08-19|4145.0|0|4145.0|0|36.0|0|0.0|100
0|2021-08-20|4161.0|0|4161.0|0|36.0|0|0.0|100
0|2021-08-21|4161.0|0|4161.0|0|36.0|0|0.0|100
0|2021-08-22|4161.0|0|4161.0|0|36.0|0|0.0|100
0|2021-08-23|4206.0|0|4206.0|0|36.0|0|0.0|100
0|2021-08-24|4215.0|0|4215.0|0|36.0|0|0.0|100
0|2021-08-25|4238.0|0|4238.0|0|36.0|0|0.0|100
0|2021-08-26|4261.0|0|4261.0|0|36.0|0|0.0|100
0|2021-08-27|4279.0|0|4279.0|0|38.0|0|0.0|100
0|2021-08-28|4279.0|0|4279.0|0|38.0|0|0.0|100
0|2021-08-29|4279.0|0|4279.0|0|38.0|0|0.0|100
0|2021-08-30|4334.0|0|4334.0|0|38.0|0|0.0|100
0|2021-08-31|4347.0|0|4347.0|0|38.0|0|0.0|100
0|2021-09-01|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|4347.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|4347.0|0|0.0|100|38.0|0|0.0|100
