|dates|Gloucester_NewJersey_UnitedStates.AverageDailyTemperature.data|Gloucester_NewJersey_UnitedStates.AverageDailyTemperature.missing|Gloucester_NewJersey_UnitedStates.AverageDewPoint.data|Gloucester_NewJersey_UnitedStates.AverageDewPoint.missing|Gloucester_NewJersey_UnitedStates.AverageRelativeHumidity.data|Gloucester_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Gloucester_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Gloucester_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|59.854166666666664|0|52.645833333333336|0|78.52083333333333|0|30.296249999999997|0
0|2020-10-20|62.625|0|58.802083333333336|0|88.0|0|30.22986111111112|0
0|2020-10-21|65.3625|0|62.39722222222221|0|90.79583333333333|0|30.23936111111112|0
0|2020-10-22|67.21597222222222|0|63.92847222222222|0|89.85138888888889|0|30.218229166666678|0
0|2020-10-23|65.03125|0|61.48263888888889|0|88.82986111111113|0|30.145069444444445|0
0|2020-10-24|62.791666666666664|0|54.95486111111111|0|76.65625|0|29.97368055555555|0
0|2020-10-25|49.0|0|37.34722222222222|0|64.85416666666667|0|30.197708333333342|0
0|2020-10-26|57.44444444444445|0|56.24652777777777|0|95.78819444444446|0|30.123194444444447|0
0|2020-10-27|59.487500000000004|0|50.46527777777778|0|73.55833333333334|0|30.146527777777774|0
0|2020-10-28|60.29513888888889|0|53.98263888888889|0|80.11111111111111|0|30.017881944444444|0
0|2020-10-29|53.74305555555555|0|50.673611111111114|0|89.6736111111111|0|29.702361111111113|0
0|2020-10-30|45.65277777777778|0|39.1875|0|78.75694444444444|0|29.91208333333333|0
0|2020-10-31|41.875|0|28.708333333333332|0|60.708333333333336|0|30.455000000000002|0
0|2020-11-01|49.62847222222223|0|41.197916666666664|0|73.47916666666667|0|29.985833333333332|0
0|2020-11-02|42.916666666666664|0|21.041666666666668|0|42.791666666666664|0|29.926666666666673|0
0|2020-11-03|48.583333333333336|0|26.833333333333332|0|44.333333333333336|0|30.10083333333333|0
0|2020-11-04|51.958333333333336|0|39.541666666666664|0|66.20833333333333|0|30.42500000000001|0
0|2020-11-05|55.20416666666667|0|46.22013888888889|0|75.85069444444444|0|30.390694444444453|0
0|2020-11-06|56.895833333333336|0|49.02777777777778|0|78.1111111111111|0|30.27819444444444|0
0|2020-11-07|58.96944444444444|0|46.794444444444444|0|69.08749999999999|0|30.27924999999999|0
0|2020-11-08|58.875|0|47.875|0|70.85416666666667|0|30.348541666666666|0
0|2020-11-09|59.826388888888886|0|53.229166666666664|0|80.36805555555556|0|30.312222222222218|0
0|2020-11-10|61.65277777777777|0|55.357638888888886|0|81.6875|0|30.18451388888889|0
0|2020-11-11|66.20833333333333|0|64.33333333333334|0|93.69097222222221|0|29.996631944444434|0
0|2020-11-12|56.177083333333336|0|52.604166666666664|0|88.0|0|29.97406249999999|0
0|2020-11-13|49.03125|0|43.82638888888889|0|83.33680555555556|0|30.006388888888882|0
0|2020-11-14|48.083333333333336|0|31.5|0|53.666666666666664|0|30.177916666666672|0
0|2020-11-15|53.25|0|43.041666666666664|0|68.73958333333333|0|29.97645833333334|0
0|2020-11-16|50.333333333333336|0|28.375|0|43.666666666666664|0|29.97125|0
0|2020-11-17|43.708333333333336|0|24.958333333333332|0|48.125|0|30.038333333333338|0
0|2020-11-18|35.625|0|16.041666666666668|0|45.666666666666664|0|30.47833333333334|0
0|2020-11-19|40.583333333333336|0|24.75|0|53.916666666666664|0|30.532916666666665|0
0|2020-11-20|51.791666666666664|0|34.791666666666664|0|53.333333333333336|0|30.34916666666665|0
0|2020-11-21|54.458333333333336|0|40.208333333333336|0|60.208333333333336|0|30.34124999999999|0
0|2020-11-22|51.90277777777777|0|41.17361111111111|0|67.8611111111111|0|30.297500000000003|0
0|2020-11-23|51.607638888888886|0|38.479166666666664|0|63.239583333333336|0|30.036041666666666|0
0|2020-11-24|43.583333333333336|0|26.375|0|51.916666666666664|0|30.34374999999999|0
0|2020-11-25|49.75|0|37.458333333333336|0|63.291666666666664|0|30.27791666666667|0
0|2020-11-26|60.076388888888886|0|51.241666666666674|0|73.90555555555555|0|30.01827777777777|0
0|2020-11-27|53.708333333333336|0|43.75|0|69.70833333333333|0|30.042916666666667|0
0|2020-11-28|51.208333333333336|0|36.041666666666664|0|58.083333333333336|0|30.022500000000004|0
0|2020-11-29|45.75|0|29.458333333333332|0|55.416666666666664|0|30.135833333333338|0
0|2020-11-30|57.33333333333334|0|53.640277777777776|0|87.5763888888889|0|29.57325694444445|0
0|2020-12-01|44.166666666666664|0|32.208333333333336|0|63.708333333333336|0|29.65166666666667|0
0|2020-12-02|39.666666666666664|0|24.166666666666668|0|54.291666666666664|0|30.028333333333332|0
0|2020-12-03|43.5|0|23.0|0|46.791666666666664|0|30.22041666666667|0
0|2020-12-04|45.333333333333336|0|38.03472222222222|0|76.5138888888889|0|30.029236111111114|0
0|2020-12-05|44.02777777777778|0|33.96527777777778|0|70.125|0|29.761250000000004|0
0|2020-12-06|38.916666666666664|0|20.958333333333332|0|49.041666666666664|0|29.884583333333325|0
0|2020-12-07|33.0|0|18.958333333333332|0|56.916666666666664|0|29.805833333333336|0
0|2020-12-08|35.416666666666664|0|19.166666666666668|0|52.583333333333336|0|29.81083333333333|0
0|2020-12-09|36.854166666666664|0|23.666666666666668|0|59.1875|0|29.863333333333333|0
0|2020-12-10|42.375|0|30.166666666666668|0|63.5|0|30.10250000000001|0
0|2020-12-11|43.625|0|36.354166666666664|0|77.3125|0|30.16729166666666|0
0|2020-12-12|49.694444444444436|0|44.770833333333336|0|83.91666666666667|0|30.026041666666668|0
0|2020-12-13|52.25|0|41.125|0|67.375|0|29.985833333333318|0
0|2020-12-14|40.69444444444444|0|33.24305555555556|0|75.45833333333333|0|29.958263888888894|0
0|2020-12-15|34.291666666666664|0|17.25|0|50.625|0|30.293333333333337|0
0|2020-12-16|30.53888888888889|0|21.347916666666666|0|70.18472222222222|0|30.158722222222224|0
0|2020-12-17|30.943749999999998|0|23.10625|0|73.18958333333333|0|29.942513888888886|0
0|2020-12-18|29.5|0|18.833333333333332|0|64.79166666666667|0|30.293333333333333|0
0|2020-12-19|28.125|0|16.208333333333332|0|61.416666666666664|0|30.37875|0
0|2020-12-20|35.142361111111114|0|29.395833333333332|0|79.96180555555556|0|30.117048611111112|0
0|2020-12-21|37.07638888888889|0|34.270833333333336|0|89.88194444444446|0|29.838541666666668|0
0|2020-12-22|41.76388888888889|0|32.520833333333336|0|71.7361111111111|0|29.926666666666662|0
0|2020-12-23|39.5|0|27.333333333333332|0|62.875|0|30.342916666666664|0
0|2020-12-24|54.833333333333336|0|48.512499999999996|0|80.10555555555555|0|29.943527777777774|0
0|2020-12-25|43.201388888888886|0|35.87847222222222|0|75.83680555555556|0|29.592743055555555|0
0|2020-12-26|27.5|0|10.666666666666666|0|49.416666666666664|0|29.987083333333334|0
0|2020-12-27|30.833333333333332|0|17.25|0|57.541666666666664|0|30.281666666666666|0
0|2020-12-28|42.083333333333336|0|30.6875|0|64.6875|0|30.165000000000003|0
0|2020-12-29|36.125|0|15.083333333333334|0|43.75|0|30.429999999999993|0
0|2020-12-30|36.541666666666664|0|21.875|0|55.916666666666664|0|30.354375000000005|0
0|2020-12-31|44.21666666666667|0|36.112500000000004|0|73.44583333333334|0|30.16877777777778|0
0|2021-01-01|34.885416666666664|0|28.340277777777782|0|77.73958333333333|0|30.349027777777778|0
0|2021-01-02|44.71041666666667|0|36.670833333333334|0|75.04583333333333|0|29.942784722222225|0
0|2021-01-03|37.31944444444444|0|33.145833333333336|0|85.375|0|29.987013888888885|0
0|2021-01-04|39.46875|0|33.041666666666664|0|78.35416666666667|0|29.968437500000004|0
0|2021-01-05|40.041666666666664|0|30.944444444444443|0|69.95833333333333|0|29.924583333333345|0
0|2021-01-06|39.5|0|26.291666666666668|0|59.541666666666664|0|30.037916666666675|0
0|2021-01-07|37.125|0|22.541666666666668|0|56.333333333333336|0|30.117499999999996|0
0|2021-01-08|32.25|0|21.291666666666668|0|64.375|0|29.9825|0
0|2021-01-09|35.458333333333336|0|14.666666666666666|0|43.5|0|29.918333333333333|0
0|2021-01-10|37.375|0|19.041666666666668|0|48.375|0|30.20791666666665|0
0|2021-01-11|32.833333333333336|0|23.208333333333332|0|68.83333333333333|0|30.26083333333334|0
0|2021-01-12|35.375|0|25.125|0|68.45833333333333|0|30.130625000000006|0
0|2021-01-13|36.354166666666664|0|25.8125|0|67.45833333333333|0|30.0125|0
0|2021-01-14|40.3125|0|30.854166666666668|0|71.375|0|29.83479166666667|0
0|2021-01-15|43.84722222222222|0|38.46527777777778|0|81.95833333333333|0|29.85659722222222|0
0|2021-01-16|43.145833333333336|0|35.48611111111111|0|76.20833333333333|0|29.508611111111108|0
0|2021-01-17|40.083333333333336|0|26.375|0|58.5|0|29.69666666666667|0
0|2021-01-18|39.708333333333336|0|25.5|0|58.166666666666664|0|29.81916666666667|0
0|2021-01-19|37.25|0|22.666666666666668|0|57.0|0|30.09208333333333|0
0|2021-01-20|35.93055555555555|0|18.680555555555554|0|50.680555555555564|0|29.990347222222226|0
0|2021-01-21|34.041666666666664|0|20.125|0|57.416666666666664|0|29.78208333333333|0
0|2021-01-22|39.125|0|22.208333333333332|0|53.0|0|29.786249999999992|0
0|2021-01-23|31.166666666666668|0|8.916666666666666|0|39.708333333333336|0|30.124583333333334|0
0|2021-01-24|29.666666666666668|0|8.0|0|40.708333333333336|0|30.216249999999988|0
0|2021-01-25|33.375|0|12.833333333333334|0|43.041666666666664|0|30.117083333333337|0
0|2021-01-26|35.65277777777778|0|28.57986111111111|0|78.15972222222223|0|29.923506944444444|0
0|2021-01-27|35.78472222222222|0|26.461805555555557|0|70.76388888888889|0|30.04076388888889|0
0|2021-01-28|29.5|0|9.291666666666666|0|43.833333333333336|0|30.132916666666674|0
0|2021-01-29|24.458333333333332|0|3.9166666666666665|0|41.666666666666664|0|30.2025|0
0|2021-01-30|26.958333333333332|0|6.958333333333333|0|44.541666666666664|0|30.312083333333344|0
0|2021-01-31|27.444444444444446|0|17.87847222222222|0|69.04166666666667|0|30.20851388888889|0
0|2021-02-01|29.920138888888886|0|27.159722222222225|0|89.34375|0|29.73458333333333|0
0|2021-02-02|32.40277777777778|0|27.82638888888889|0|83.39583333333333|0|29.48409722222223|0
0|2021-02-03|32.927083333333336|0|22.534722222222225|0|65.97569444444444|0|29.600694444444443|0
0|2021-02-04|35.541666666666664|0|19.75|0|53.166666666666664|0|29.895833333333325|0
0|2021-02-05|41.75|0|28.416666666666668|0|60.625|0|29.71791666666667|0
0|2021-02-06|38.5|0|21.875|0|52.208333333333336|0|30.035416666666666|0
0|2021-02-07|34.30555555555555|0|27.586805555555557|0|78.01041666666667|0|29.972326388888884|0
0|2021-02-08|25.791666666666668|0|7.75|0|47.083333333333336|0|30.390833333333322|0
0|2021-02-09|31.677083333333332|0|25.121527777777775|0|77.09375|0|30.215243055555558|0
0|2021-02-10|31.819444444444443|0|20.544444444444444|0|63.70277777777778|0|30.3088611111111|0
0|2021-02-11|30.186111111111114|0|22.998611111111114|0|75.925|0|30.251166666666666|0
0|2021-02-12|26.916666666666668|0|9.708333333333334|0|48.708333333333336|0|30.322916666666668|0
0|2021-02-13|28.135416666666668|0|14.663194444444445|0|58.44097222222223|0|30.248194444444437|0
0|2021-02-14|31.388888888888886|0|25.305555555555554|0|78.52083333333333|0|30.22027777777778|0
0|2021-02-15|34.98611111111111|0|27.555555555555557|0|75.0|0|30.130416666666672|0
0|2021-02-16|41.12222222222223|0|32.43541666666667|0|74.43124999999999|0|29.762236111111118|0
0|2021-02-17|28.375|0|7.625|0|42.583333333333336|0|30.36041666666667|0
0|2021-02-18|27.82698412698413|0|21.216964285714287|0|78.0389880952381|0|30.325976190476194|0
0|2021-02-19|30.772222222222222|0|28.084027777777777|0|89.57708333333333|0|30.10456250000001|0
0|2021-02-20|29.291666666666668|0|15.708333333333334|0|57.708333333333336|0|30.200416666666673|0
0|2021-02-21|29.125|0|13.75|0|53.375|0|30.50791666666667|0
0|2021-02-22|33.09027777777778|0|28.074305555555554|0|82.82152777777779|0|30.026027777777774|0
0|2021-02-23|40.479166666666664|0|30.152777777777782|0|68.06944444444444|0|29.762291666666666|0
0|2021-02-24|44.875|0|32.208333333333336|0|63.083333333333336|0|29.96083333333333|0
0|2021-02-25|44.375|0|22.791666666666668|0|44.416666666666664|0|30.118333333333336|0
0|2021-02-26|41.125|0|20.875|0|47.166666666666664|0|30.411875000000006|0
0|2021-02-27|42.20763888888889|0|39.15208333333333|0|89.49652777777779|0|30.17231944444445|0
0|2021-02-28|42.11805555555556|0|40.177083333333336|0|93.03125|0|30.15125|0
0|2021-03-01|43.791666666666664|0|32.833333333333336|0|70.3125|0|29.780069444444436|0
0|2021-03-02|32.083333333333336|0|8.291666666666666|0|37.625|0|30.181666666666658|0
0|2021-03-03|42.333333333333336|0|23.541666666666668|0|50.375|0|29.923333333333343|0
0|2021-03-04|41.125|0|22.083333333333332|0|47.916666666666664|0|29.87416666666667|0
0|2021-03-05|32.708333333333336|0|4.625|0|31.5|0|29.974166666666672|0
0|2021-03-06|35.0|0|17.0|0|48.125|0|30.108333333333338|0
0|2021-03-07|35.625|0|12.75|0|39.916666666666664|0|30.325000000000003|0
0|2021-03-08|36.5|0|12.583333333333334|0|39.333333333333336|0|30.436666666666657|0
0|2021-03-09|51.708333333333336|0|26.458333333333332|0|38.958333333333336|0|30.346249999999998|0
0|2021-03-10|50.833333333333336|0|35.541666666666664|0|59.25|0|30.437083333333334|0
0|2021-03-11|57.270833333333336|0|39.416666666666664|0|57.75|0|30.210000000000004|0
0|2021-03-12|61.145833333333336|0|33.479166666666664|0|39.375|0|30.092916666666667|0
0|2021-03-13|44.791666666666664|0|12.166666666666666|0|27.833333333333332|0|30.232499999999998|0
0|2021-03-14|46.4375|0|17.270833333333332|0|34.5|0|30.046875000000004|0
0|2021-03-15|34.958333333333336|0|0.875|0|24.791666666666668|0|30.330000000000002|0
0|2021-03-16|36.875|0|17.666666666666668|0|48.958333333333336|0|30.24041666666665|0
0|2021-03-17|43.006944444444436|0|37.854166666666664|0|82.46527777777777|0|30.14125|0
0|2021-03-18|46.291666666666664|0|44.020833333333336|0|92.09722222222221|0|29.89097222222222|0
0|2021-03-19|42.583333333333336|0|19.479166666666668|0|43.395833333333336|0|30.151458333333334|0
0|2021-03-20|43.916666666666664|0|17.791666666666668|0|36.75|0|30.529999999999998|0
0|2021-03-21|49.083333333333336|0|26.416666666666668|0|47.291666666666664|0|30.505833333333342|0
0|2021-03-22|48.729166666666664|0|32.708333333333336|0|57.6875|0|30.358541666666657|0
0|2021-03-23|51.6875|0|41.510416666666664|0|70.46875|0|30.247083333333347|0
0|2021-03-24|54.10763888888889|0|52.87847222222223|0|95.73958333333333|0|30.07548611111112|0
0|2021-03-25|57.0875|0|55.552083333333336|0|94.76875|0|30.031284722222214|0
0|2021-03-26|67.78472222222221|0|52.076388888888886|0|62.95138888888889|0|29.81534722222222|0
0|2021-03-27|58.75|0|42.375|0|55.333333333333336|0|30.115416666666675|0
0|2021-03-28|58.791666666666664|0|50.734375|0|75.92708333333333|0|29.74279513888889|0
0|2021-03-29|49.541666666666664|0|26.895833333333332|0|42.1875|0|30.06416666666666|0
0|2021-03-30|51.958333333333336|0|34.958333333333336|0|55.041666666666664|0|30.320416666666663|0
0|2021-03-31|58.444444444444436|0|53.927083333333336|0|85.60416666666667|0|30.027604166666663|0
0|2021-04-01|46.006944444444436|0|31.13888888888889|0|59.479166666666664|0|29.915000000000006|0
0|2021-04-02|36.625|0|11.208333333333334|0|36.625|0|30.210000000000008|0
0|2021-04-03|42.375|0|13.333333333333334|0|31.75|0|30.325833333333335|0
0|2021-04-04|55.270833333333336|0|28.375|0|37.520833333333336|0|30.066666666666666|0
0|2021-04-05|59.0|0|26.541666666666668|0|30.208333333333332|0|29.996666666666673|0
0|2021-04-06|60.875|0|23.75|0|25.083333333333332|0|29.962083333333336|0
0|2021-04-07|58.791666666666664|0|36.291666666666664|0|43.875|0|29.98375|0
0|2021-04-08|57.208333333333336|0|43.125|0|60.875|0|30.07875|0
0|2021-04-09|53.666666666666664|0|47.270833333333336|0|79.25|0|30.122083333333336|0
0|2021-04-10|58.947916666666664|0|53.013888888888886|0|81.59027777777779|0|29.937847222222217|0
0|2021-04-11|58.71388888888888|0|56.59583333333333|0|92.8152777777778|0|29.57283333333334|0
0|2021-04-12|48.6875|0|43.65972222222223|0|83.24305555555556|0|29.759583333333335|0
0|2021-04-13|53.572916666666664|0|41.1875|0|67.0|0|30.026458333333327|0
0|2021-04-14|56.416666666666664|0|49.81944444444445|0|79.30555555555556|0|30.00791666666666|0
0|2021-04-15|56.729166666666664|0|44.645833333333336|0|68.20833333333333|0|29.724444444444448|0
0|2021-04-16|49.5|0|33.5|0|54.75|0|29.70833333333333|0
0|2021-04-17|51.916666666666664|0|34.916666666666664|0|53.0|0|29.79125|0
0|2021-04-18|56.75|0|37.833333333333336|0|50.583333333333336|0|29.847916666666666|0
0|2021-04-19|55.833333333333336|0|43.208333333333336|0|64.875|0|29.851249999999997|0
0|2021-04-20|61.604166666666664|0|43.291666666666664|0|56.604166666666664|0|29.90895833333333|0
0|2021-04-21|55.27777777777777|0|38.33888888888889|0|53.28333333333333|0|29.731138888888882|0
0|2021-04-22|42.791666666666664|0|18.083333333333332|0|37.625|0|29.934583333333336|0
0|2021-04-23|50.958333333333336|0|26.083333333333332|0|39.958333333333336|0|30.03166666666667|0
0|2021-04-24|56.916666666666664|0|35.375|0|47.25|0|29.979166666666668|0
0|2021-04-25|56.958333333333336|0|44.145833333333336|0|65.1875|0|29.74604166666666|0
0|2021-04-26|53.583333333333336|0|26.625|0|37.166666666666664|0|30.040000000000006|0
0|2021-04-27|62.708333333333336|0|41.083333333333336|0|46.166666666666664|0|30.00666666666666|0
0|2021-04-28|73.79166666666667|0|54.791666666666664|0|54.208333333333336|0|29.835416666666656|0
0|2021-04-29|71.64583333333333|0|61.833333333333336|0|72.27083333333333|0|29.67090277777778|0
0|2021-04-30|62.583333333333336|0|40.166666666666664|0|45.916666666666664|0|29.59958333333333|0
0|2021-05-01|55.75|0|27.208333333333332|0|35.25|0|29.905|0
0|2021-05-02|69.375|0|43.208333333333336|0|39.333333333333336|0|29.78833333333333|0
0|2021-05-03|65.40277777777779|0|55.56944444444445|0|71.31944444444444|0|29.783055555555563|0
0|2021-05-04|68.0173611111111|0|60.47569444444445|0|78.85069444444444|0|29.706284722222225|0
0|2021-05-05|63.14027777777778|0|56.35902777777778|0|79.79375|0|29.71715972222222|0
0|2021-05-06|58.458333333333336|0|36.166666666666664|0|44.291666666666664|0|29.948750000000004|0
0|2021-05-07|58.0|0|36.63194444444444|0|46.923611111111114|0|29.87388888888889|0
0|2021-05-08|52.395833333333336|0|41.708333333333336|0|68.35416666666667|0|29.88972222222222|0
0|2021-05-09|51.708333333333336|0|41.041666666666664|0|67.20833333333333|0|29.989166666666666|0
0|2021-05-10|56.270833333333336|0|43.479166666666664|0|63.625|0|29.888750000000005|0
0|2021-05-11|58.166666666666664|0|34.791666666666664|0|42.5|0|30.057708333333338|0
0|2021-05-12|57.5|0|31.041666666666668|0|37.458333333333336|0|30.181250000000006|0
0|2021-05-13|60.791666666666664|0|30.645833333333332|0|34.104166666666664|0|30.205000000000002|0
0|2021-05-14|63.958333333333336|0|36.916666666666664|0|40.75|0|30.20583333333334|0
0|2021-05-15|63.125|0|43.375|0|51.916666666666664|0|30.217500000000012|0
0|2021-05-16|62.875|0|41.333333333333336|0|48.083333333333336|0|30.250000000000004|0
0|2021-05-17|65.25|0|43.833333333333336|0|49.75|0|30.278333333333325|0
0|2021-05-18|67.66666666666667|0|46.333333333333336|0|51.25|0|30.30791666666666|0
0|2021-05-19|74.66666666666667|0|50.5|0|46.541666666666664|0|30.29041666666666|0
0|2021-05-20|70.04166666666667|0|47.541666666666664|0|48.916666666666664|0|30.412500000000005|0
0|2021-05-21|69.5|0|46.791666666666664|0|47.041666666666664|0|30.463333333333328|0
0|2021-05-22|78.54166666666667|0|54.75|0|46.458333333333336|0|30.185000000000002|0
0|2021-05-23|83.33333333333333|0|58.5|0|43.416666666666664|0|29.96291666666666|0
0|2021-05-24|65.79166666666667|0|49.6875|0|56.4375|0|30.232083333333325|0
0|2021-05-25|65.79166666666667|0|52.791666666666664|0|63.125|0|30.230416666666656|0
0|2021-05-26|74.37175925925925|0|65.12152777777779|0|75.95833333333333|0|30.006629629629632|0
0|2021-05-27|75.0|0|57.5|0|58.25|0|29.95708333333334|0
0|2021-05-28|61.638888888888886|0|48.93055555555555|0|65.27083333333333|0|29.940208333333334|0
0|2021-05-29|50.29027777777778|0|46.956944444444446|0|88.2986111111111|0|29.96334722222222|0
0|2021-05-30|49.831250000000004|0|46.52708333333334|0|88.3875|0|30.131833333333322|0
0|2021-05-31|61.26388888888889|0|46.694444444444436|0|61.923611111111114|0|30.21972222222223|0
0|2021-06-01|66.83333333333333|0|53.166666666666664|0|63.541666666666664|0|30.24791666666668|0
0|2021-06-02|68.875|0|55.458333333333336|0|63.791666666666664|0|30.194583333333327|0
0|2021-06-03|69.4513888888889|0|64.27083333333333|0|84.11458333333333|0|30.01354166666668|0
0|2021-06-04|73.1656746031746|0|66.9345238095238|0|81.65277777777777|0|29.916388888888893|0
0|2021-06-05|79.375|0|63.416666666666664|0|62.416666666666664|0|29.9575|0
0|2021-06-06|81.45833333333333|0|66.0|0|61.416666666666664|0|30.034166666666664|0
0|2021-06-07|82.41666666666667|0|69.29166666666667|0|66.95833333333333|0|30.060416666666658|0
0|2021-06-08|77.55555555555556|0|71.81805555555555|0|82.9875|0|30.033472222222215|0
0|2021-06-09|78.4861111111111|0|70.43055555555556|0|77.69444444444444|0|29.57513888888889|0
0|2021-06-10|75.79166666666667|0|60.083333333333336|0|60.645833333333336|0|29.976458333333337|0
0|2021-06-11|64.89583333333333|0|59.104166666666664|0|81.54166666666667|0|29.93375|0
0|2021-06-12|70.07638888888889|0|59.958333333333336|0|71.60416666666667|0|29.840763888888887|0
0|2021-06-13|70.75|0|60.75|0|71.08333333333333|0|29.900694444444444|0
0|2021-06-14|73.63194444444444|0|63.44444444444445|0|71.27777777777779|0|29.806527777777774|0
0|2021-06-15|72.79861111111111|0|58.78472222222222|0|64.16666666666667|0|29.771666666666658|0
0|2021-06-16|71.66666666666667|0|47.708333333333336|0|44.75|0|29.871666666666666|0
0|2021-06-17|69.79166666666667|0|42.833333333333336|0|39.458333333333336|0|29.99|0
0|2021-06-18|73.875|0|53.5|0|51.541666666666664|0|29.982083333333332|0
0|2021-06-19|77.04166666666667|0|64.70833333333333|0|66.93055555555556|0|29.801319444444445|0
0|2021-06-20|78.625|0|67.20833333333333|0|69.44444444444444|0|29.80527777777777|0
0|2021-06-21|78.92361111111111|0|70.98819444444445|0|77.67777777777778|0|29.699138888888882|0
0|2021-06-22|69.07291666666667|0|63.625|0|83.11458333333333|0|29.7634375|0
0|2021-06-23|66.33333333333333|0|46.958333333333336|0|52.416666666666664|0|30.17791666666666|0
0|2021-06-24|68.79166666666667|0|51.541666666666664|0|57.375|0|30.325833333333335|0
0|2021-06-25|70.5|0|56.208333333333336|0|62.75|0|30.27791666666667|0
0|2021-06-26|77.8576388888889|0|70.28125|0|78.62152777777777|0|30.201493055555545|0
0|2021-06-27|81.39583333333333|0|70.58333333333333|0|71.27083333333333|0|30.168124999999993|0
0|2021-06-28|83.29166666666667|0|70.58333333333333|0|67.08333333333333|0|30.2075|0
0|2021-06-29|85.16666666666667|0|71.16666666666667|0|65.04166666666667|0|30.191875|0
0|2021-06-30|85.97916666666667|0|71.69791666666667|0|64.40625|0|30.006458333333338|0
0|2021-07-01|77.17757936507935|0|69.44047619047619|0|77.95089285714285|0|29.85712797619047|0
0|2021-07-02|72.46180555555556|0|67.71180555555556|0|85.49305555555554|0|29.740416666666672|0
0|2021-07-03|67.75277777777778|0|60.69166666666666|0|78.78750000000001|0|29.77877777777778|0
0|2021-07-04|71.22916666666667|0|62.104166666666664|0|74.72916666666667|0|29.8925|0
0|2021-07-05|78.27083333333333|0|65.14583333333333|0|66.95833333333333|0|30.020624999999995|0
0|2021-07-06|83.45833333333333|0|70.375|0|65.70138888888889|0|29.988472222222224|0
0|2021-07-07|85.54166666666667|0|71.79166666666667|0|64.91666666666667|0|29.943750000000005|0
0|2021-07-08|81.22916666666667|0|70.79861111111111|0|71.1875|0|29.939861111111114|0
0|2021-07-09|78.47013888888888|0|69.14930555555556|0|74.72013888888888|0|29.82156944444444|0
0|2021-07-10|77.9375|0|65.4375|0|66.70833333333333|0|29.962500000000002|0
0|2021-07-11|78.9375|0|70.29166666666667|0|76.3125|0|30.041458333333328|0
0|2021-07-12|81.66145833333333|0|74.28645833333333|0|79.546875|0|30.07098958333333|0
0|2021-07-13|78.83730158730158|0|74.49007936507937|0|86.96031746031746|0|30.16331349206349|0
0|2021-07-14|82.46527777777779|0|71.29166666666667|0|71.4375|0|30.127083333333342|0
0|2021-07-15|83.33333333333333|0|71.75|0|69.08333333333333|0|30.067083333333333|0
0|2021-07-16|85.5|0|71.41666666666667|0|64.70833333333333|0|30.006249999999998|0
0|2021-07-17|84.15416666666667|0|74.09305555555557|0|72.95555555555555|0|29.995583333333343|0
0|2021-07-18|75.875|0|66.67013888888889|0|74.19097222222221|0|29.98777777777778|0
0|2021-07-19|79.58333333333333|0|62.75|0|57.458333333333336|0|29.980000000000008|0
0|2021-07-20|81.3125|0|66.58333333333333|0|61.5|0|29.912916666666664|0
0|2021-07-21|77.67013888888889|0|67.26388888888889|0|71.02777777777779|0|29.88163194444445|0
0|2021-07-22|74.25|0|55.5|0|53.25|0|30.078750000000003|0
0|2021-07-23|75.6875|0|54.625|0|49.5625|0|30.116666666666674|0
0|2021-07-24|77.0|0|58.916666666666664|0|54.75|0|30.069999999999997|0
0|2021-07-25|78.77083333333333|0|68.77083333333333|0|72.16666666666667|0|29.907291666666676|0
0|2021-07-26|82.625|0|66.04166666666667|0|60.833333333333336|0|29.895416666666662|0
0|2021-07-27|82.75|0|64.75|0|57.166666666666664|0|29.935833333333335|0
0|2021-07-28|78.5|0|63.333333333333336|0|60.375|0|29.971666666666675|0
0|2021-07-29|75.66666666666667|0|69.4513888888889|0|81.19444444444444|0|29.902569444444442|0
0|2021-07-30|79.16666666666667|0|61.208333333333336|0|57.041666666666664|0|29.81958333333333|0
0|2021-07-31|71.29166666666667|0|51.083333333333336|0|49.75|0|29.977916666666662|0
0|2021-08-01|70.57638888888889|0|62.27777777777777|0|75.23611111111111|0|29.879930555555557|0
0|2021-08-02|71.3125|0|56.645833333333336|0|62.833333333333336|0|29.976250000000004|0
0|2021-08-03|72.125|0|56.125|0|58.083333333333336|0|30.094583333333343|0
0|2021-08-04|72.04166666666667|0|60.0|0|66.58333333333333|0|30.09875000000001|0
0|2021-08-05|75.41666666666667|0|58.25|0|58.75|0|30.08541666666667|0
0|2021-08-06|79.20833333333333|0|63.875|0|61.416666666666664|0|30.133333333333336|0
0|2021-08-07|76.625|0|64.95833333333333|0|68.58333333333333|0|30.066249999999993|0
0|2021-08-08|72.81944444444444|0|64.73611111111111|0|76.75694444444444|0|30.045902777777773|0
0|2021-08-09|77.40277777777779|0|66.78472222222221|0|70.97222222222221|0|30.118124999999996|0
0|2021-08-10|80.09226190476191|0|71.9156746031746|0|77.2093253968254|0|30.09320436507937|0
0|2021-08-11|80.90972222222221|0|73.02777777777779|0|78.49305555555556|0|30.020763888888883|0
0|2021-08-12|83.69444444444444|0|72.85416666666667|0|72.16666666666667|0|30.00409722222223|0
