|dates|Morris_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Morris_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Morris_NewJersey_UnitedStates.AveragePrecipitation.data|Morris_NewJersey_UnitedStates.AveragePrecipitation.missing|Morris_NewJersey_UnitedStates.AverageWindDirection.data|Morris_NewJersey_UnitedStates.AverageWindDirection.missing|Morris_NewJersey_UnitedStates.AverageWindSpeed.data|Morris_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-12-01|0.0|0|0.0|0|205.83333333333334|0|9.682291666666666|0
0|2020-12-02|0.0|0|0.0|0|242.55208333333334|0|9.263888888888888|0
0|2020-12-03|0.0|0|0.0|0|190.57291666666666|0|5.973958333333333|0
0|2020-12-04|0.0|0|0.00046875|0|144.79166666666666|0|4.180555555555556|0
0|2020-12-05|0.0|0|0.01171875|0|231.77083333333334|0|10.578125|0
0|2020-12-06|0.0|0|0.0|0|309.1666666666667|0|11.364583333333334|0
0|2020-12-07|0.0|0|0.0|0|210.36458333333334|0|4.026041666666667|0
0|2020-12-08|0.0|0|0.0|0|306.8229166666667|0|8.401041666666666|0
0|2020-12-09|0.0|0|0.0|0|188.80208333333334|0|5.682291666666667|0
0|2020-12-10|0.0|0|0.0|0|184.73958333333334|0|4.776041666666667|0
0|2020-12-11|0.0|0|0.0|0|50.052083333333336|0|1.5416666666666667|0
0|2020-12-12|0.0|0|0.0|0|46.822916666666664|0|0.484375|0
0|2020-12-13|0.0|0|0.0|0|141.71875|0|4.03125|0
0|2020-12-14|0.0|0|0.0|0|134.16666666666666|0|2.5572916666666665|0
0|2020-12-15|0.0|0|0.0|0|295.1041666666667|0|6.630208333333333|0
0|2020-12-16|0.0|0|0.00010416666666666667|0|69.89583333333333|0|8.177083333333334|0
0|2020-12-17|0.0|0|0.0004166666666666667|0|102.86458333333333|0|10.40625|0
0|2020-12-18|0.0|0|0.0|0|147.29166666666666|0|4.453125|0
0|2020-12-19|0.0|0|0.0|0|17.864583333333332|0|0.34375|0
0|2020-12-20|0.0|0|0.0|0|17.5|0|0.375|0
0|2020-12-21|0.0|0|0.0|0|107.70833333333333|0|2.65625|0
0|2020-12-22|0.0|0|0.0|0|200.05208333333334|0|6.557291666666667|0
0|2020-12-23|0.0|0|0.0|0|160.83333333333334|0|4.166666666666667|0
0|2020-12-24|0.0|0|0.008020833333333333|0|88.80208333333333|0|7.515625|0
0|2020-12-25|0.0|0|0.01088541666666667|0|203.38541666666666|0|12.859375|0
0|2020-12-26|0.0|0|0.0|0|259.1145833333333|0|12.041666666666666|0
0|2020-12-27|0.0|0|0.0|0|100.20833333333333|0|2.5833333333333335|0
0|2020-12-28|0.0|0|0.0|0|97.34375|0|2.4479166666666665|0
0|2020-12-29|0.0|0|0.0|0|256.09375|0|7.484375|0
0|2020-12-30|0.0|0|0.0|0|128.09027777777777|0|4.451388888888889|0
0|2020-12-31|0.0|0|0.003541666666666667|0|155.52083333333334|0|3.8802083333333335|0
0|2021-01-01|0.0|0|0.0007812499999999999|0|15.885416666666666|0|1.2239583333333333|0
0|2021-01-02|0.0|0|0.0|0|201.09375|0|7.052083333333333|0
0|2021-01-03|0.0|0|0.0|0|37.442708333333336|0|4.192708333333333|0
0|2021-01-04|0.0|0|0.0003125|0|92.29166666666667|0|2.6197916666666665|0
0|2021-01-05|0.0|0|0.0|0|62.916666666666664|0|1.2916666666666667|0
0|2021-01-06|0.0|0|0.0|0|263.0208333333333|0|9.984375|0
0|2021-01-07|0.0|0|0.0|0|323.4895833333333|0|11.609375|0
0|2021-01-08|0.0|0|0.0|0|135.67708333333334|0|3.9166666666666665|0
0|2021-01-09|0.0|0|0.0|0|307.8645833333333|0|7.604166666666667|0
0|2021-01-10|0.0|0|0.0|0|237.44791666666666|0|4.166666666666667|0
0|2021-01-11|0.0|0|0.0|0|13.333333333333334|0|0.3333333333333333|0
0|2021-01-12|0.0|0|0.0|0|67.08333333333333|0|1.3333333333333333|0
0|2021-01-13|0.0|0|0.0|0|76.35416666666667|0|2.8385416666666665|0
0|2021-01-14|0.0|0|0.0|0|94.53125|0|1.421875|0
0|2021-01-15|0.0|0|0.004479166666666667|0|38.333333333333336|0|3.671875|0
0|2021-01-16|0.0|0|0.009479166666666669|0|214.21875|0|6.177083333333333|0
0|2021-01-17|0.0|0|0.0|0|250.52083333333334|0|10.515625|0
0|2021-01-18|0.0|0|0.0|0|199.32291666666666|0|7.046875|0
0|2021-01-19|0.0|0|0.0|0|199.27083333333334|0|6.885416666666667|0
0|2021-01-20|0.0|0|0.0|0|202.13541666666666|0|7.802083333333333|0
0|2021-01-21|0.0|0|0.0|0|101.14583333333333|0|4.166666666666667|0
0|2021-01-22|0.0|0|0.0|0|220.83333333333334|0|8.140625|0
0|2021-01-23|0.0|0|0.0|0|307.69097222222223|0|12.605902777777779|0
0|2021-01-24|0.0|0|0.0|0|316.4583333333333|0|11.09375|0
0|2021-01-25|0.0|0|0.0|0|115.57291666666667|0|2.0677083333333335|0
0|2021-01-26|0.0|0|0.0|0|52.1875|0|4.770833333333333|0
0|2021-01-27|0.0|0|0.0|0|211.71875|0|6.447916666666667|0
0|2021-01-28|0.0|0|0.0|0|334.1145833333333|0|13.109375|0
0|2021-01-29|0.0|0|0.0|0|314.9131944444444|0|14.701388888888888|0
0|2021-01-30|0.0|0|0.0|0|276.1979166666667|0|7.036458333333333|0
0|2021-01-31|0.0|0|0.0|0|40.90277777777778|0|4.675347222222222|0
0|2021-02-01|0.0|0|0.0|0|47.74305555555555|0|13.432291666666666|0
0|2021-02-02|0.0|0|0.0|0|188.19444444444443|0|10.777777777777777|0
0|2021-02-03|0.0|0|0.0|0|286.8229166666667|0|8.989583333333334|0
0|2021-02-04|0.0|0|0.0|0|258.90625|0|7.291666666666667|0
0|2021-02-05|0.0|0|0.0|0|132.96875|0|3.7291666666666665|0
0|2021-02-06|0.0|0|0.0|0|171.19791666666666|0|7.078125|0
0|2021-02-07|0.0|0|0.0|0|106.5625|0|3.3229166666666665|0
0|2021-02-08|0.0|0|0.0|0|158.69791666666666|0|3.796875|0
0|2021-02-09|0.0|0|0.0|0|30.520833333333332|0|2.7604166666666665|0
0|2021-02-10|0.0|0|0.0|0|66.66666666666667|0|1.84375|0
0|2021-02-11|0.0|0|0.00010416666666666667|0|164.32291666666666|0|5.526041666666667|0
0|2021-02-12|0.0|0|0.0|0|55.677083333333336|0|1.984375|0
0|2021-02-13|0.0|0|0.0|0|106.09375|0|6.333333333333333|0
0|2021-02-14|0.0|0|0.0|0|126.77083333333333|0|4.4375|0
0|2021-02-15|0.0|0|0.0|0|27.708333333333332|0|6.265625|0
0|2021-02-16|0.0|0|0.013437500000000005|0|216.51041666666666|0|8.1875|0
0|2021-02-17|0.0|0|0.0|0|241.25|0|7.385416666666667|0
0|2021-02-18|0.0|0|0.0|0|86.45833333333333|0|6.541666666666667|0
0|2021-02-19|0.0|0|0.0|0|68.90625|0|4.838541666666667|0
0|2021-02-20|0.0|0|0.0|0|295.1041666666667|0|8.557291666666666|0
0|2021-02-21|0.0|0|0.0|0|235.9375|0|4.645833333333333|0
0|2021-02-22|0.0|0|0.0|0|118.17708333333333|0|3.5625|0
0|2021-02-23|0.0|0|0.0|0|226.45833333333334|0|7.776041666666667|0
0|2021-02-24|0.0|0|0.0|0|172.5|0|6.614583333333333|0
0|2021-02-25|0.0|0|0.0|0|250.41666666666666|0|9.3125|0
0|2021-02-26|0.0|0|0.0|0|59.479166666666664|0|1.0885416666666667|0
0|2021-02-27|0.0|0|0.0006770833333333334|0|79.6875|0|3.21875|0
0|2021-02-28|0.0|0|0.0008333333333333334|0|57.604166666666664|0|1.9427083333333333|0
0|2021-03-01|0.0|0|0.0025000000000000005|0|203.85416666666666|0|8.260416666666666|0
0|2021-03-02|0.0|0|0.0|0|243.28125|0|11.53125|0
0|2021-03-03|0.0|0|0.0|0|158.54166666666666|0|5.364583333333333|0
0|2021-03-04|0.0|0|0.0|0|241.35416666666666|0|9.666666666666666|0
0|2021-03-05|0.0|0|0.0|0|303.0729166666667|0|12.588541666666666|0
0|2021-03-06|0.0|0|0.0|0|255.36458333333334|0|9.03125|0
0|2021-03-07|0.0|0|0.0|0|273.125|0|5.901041666666667|0
0|2021-03-08|0.0|0|0.0|0|166.92708333333334|0|4.619791666666667|0
0|2021-03-09|0.0|0|0.0|0|188.38541666666666|0|6.135416666666667|0
0|2021-03-10|0.0|0|0.0|0|55.81597222222223|0|3.859375|0
0|2021-03-11|0.0|0|0.0|0|124.94791666666667|0|4.130208333333333|0
0|2021-03-12|0.0|0|0.0|0|250.36458333333334|0|9.265625|0
0|2021-03-13|0.0|0|0.0|0|280.9895833333333|0|9.010416666666666|0
0|2021-03-14|0.0|0|0.0|0|259.0625|0|12.135416666666666|0
0|2021-03-15|0.0|0|0.0|0|289.5833333333333|0|11.432291666666666|0
0|2021-03-16|0.0|0|0.0|0|78.22916666666667|0|4.296875|0
0|2021-03-17|0.0|0|0.0|0|51.979166666666664|0|2.875|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|56.40625|0|4.302083333333333|0
0|2021-03-19|0.0|0|0.0|0|158.64583333333334|0|12.953125|0
0|2021-03-20|0.0|0|0.0|0|85.67708333333333|0|2.0572916666666665|0
0|2021-03-21|0.0|0|0.0|0|29.583333333333332|0|1.5260416666666667|0
0|2021-03-22|0.0|0|0.0|0|47.708333333333336|0|2.2916666666666665|0
0|2021-03-23|0.0|0|0.0|0|56.875|0|3.1041666666666665|0
0|2021-03-24|0.0|0|0.0030208333333333337|0|64.21875|0|3.5572916666666665|0
0|2021-03-25|0.0|0|0.0|0|122.1875|0|3.59375|0
0|2021-03-26|0.0|0|0.0003125|0|158.17708333333334|0|10.192708333333334|0
0|2021-03-27|0.0|0|0.0|0|226.61458333333334|0|5.984375|0
0|2021-03-28|0.0|0|0.0|0|97.5|0|4.765625|0
0|2021-03-29|0.0|0|0.0|0|274.2708333333333|0|12.40625|0
0|2021-03-30|0.0|0|0.0|0|97.34375|0|5.84375|0
0|2021-03-31|0.0|0|0.0|0|87.76041666666667|0|2.6666666666666665|0
0|2021-04-01|0.0|0|0.00020833333333333335|0|328.71527777777777|0|11.923611111111112|0
0|2021-04-02|0.0|0|0.0|0|303.75|0|11.369791666666666|0
0|2021-04-03|0.0|0|0.0|0|269.6354166666667|0|5.380208333333333|0
0|2021-04-04|0.0|0|0.0|0|130.52083333333334|0|4.8125|0
0|2021-04-05|0.0|0|0.0|0|273.3854166666667|0|9.755208333333334|0
0|2021-04-06|0.0|0|0.0|0|301.09375|0|7.036458333333333|0
0|2021-04-07|0.0|0|0.0|0|45.416666666666664|0|1.6701388888888886|0
0|2021-04-08|0.0|0|0.0|0|92.39583333333333|0|3.8958333333333335|0
0|2021-04-09|0.0|0|0.0|0|88.22916666666667|0|3.9166666666666665|0
0|2021-04-10|0.0|0|0.0|0|58.802083333333336|0|1.71875|0
0|2021-04-11|0.0|0|0.0|0|48.75|0|5.0|0
0|2021-04-12|0.0|0|0.0006770833333333334|0|46.302083333333336|0|5.197916666666667|0
0|2021-04-13|0.0|0|0.0007291666666666667|0|74.16666666666667|0|2.8229166666666665|0
0|2021-04-14|0.0|0|0.0|0|118.59375|0|4.083333333333333|0
0|2021-04-15|0.0|0|0.0|0|98.05555555555554|0|3.8385416666666665|0
0|2021-04-16|0.0|0|0.0|0|247.76041666666666|0|8.140625|0
0|2021-04-17|0.0|0|0.0|0|306.71875|0|6.380208333333333|0
0|2021-04-18|0.0|0|0.0|0|227.60416666666666|0|5.28125|0
0|2021-04-19|0.0|0|0.0|0|95.05208333333333|0|3.296875|0
0|2021-04-20|0.0|0|0.0|0|146.77083333333334|0|8.197916666666666|0
0|2021-04-21|0.0|0|0.0|0|190.83333333333334|0|8.390625|0
0|2021-04-22|0.0|0|0.0|0|293.75|0|14.385416666666666|0
0|2021-04-23|0.0|0|0.0|0|270.46875|0|10.213541666666666|0
0|2021-04-24|0.0|0|0.0|0|161.92708333333334|0|6.3125|0
0|2021-04-25|0.0|0|0.005416666666666667|0|136.82291666666666|0|5.755208333333333|0
0|2021-04-26|0.0|0|0.0|0|312.6041666666667|0|19.229166666666668|0
0|2021-04-27|0.0|0|0.0|0|54.166666666666664|0|2.5520833333333335|0
0|2021-04-28|0.0|0|0.0|0|107.23958333333333|0|4.973958333333333|0
0|2021-04-29|0.0|0|0.0|0|145.41666666666666|0|5.791666666666667|0
0|2021-04-30|0.0|0|0.0|0|294.7916666666667|0|16.734375|0
0|2021-05-01|0.0|0|0.0|0|286.5625|0|11.864583333333334|0
0|2021-05-02|0.0|0|0.0|0|208.22916666666666|0|8.395833333333334|0
0|2021-05-03|0.0|0|0.0005208333333333333|0|48.072916666666664|0|2.6666666666666665|0
0|2021-05-04|0.0|0|0.004166666666666667|0|76.45833333333333|0|4.265625|0
0|2021-05-05|0.0|0|5.208333333333334e-05|0|121.40625|0|4.364583333333333|0
0|2021-05-06|0.0|0|0.0|0|245.9375|0|7.965277777777779|0
0|2021-05-07|0.0|0|0.0|0|71.51041666666667|0|3.2239583333333335|0
0|2021-05-08|0.0|0|0.0|0|78.85416666666667|0|2.2864583333333335|0
0|2021-05-09|0.0|0|5.208333333333334e-05|0|121.82291666666667|0|4.401041666666667|0
0|2021-05-10|0.0|0|0.0003125|0|210.05208333333334|0|4.854166666666667|0
0|2021-05-11|0.0|0|0.0|0|203.28125|0|6.901041666666667|0
0|2021-05-12|0.0|0|0.0|0|193.90625|0|7.765625|0
0|2021-05-13|0.0|0|0.0|0|61.145833333333336|0|2.4895833333333335|0
0|2021-05-14|0.0|0|0.0|0|105.86805555555554|0|3.1597222222222228|0
0|2021-05-15|0.0|0|0.0|0|77.60416666666667|0|2.5052083333333335|0
0|2021-05-16|0.0|0|0.0|0|109.53125|0|4.463541666666667|0
0|2021-05-17|0.0|0|0.0|0|66.04166666666667|0|1.8958333333333333|0
0|2021-05-18|0.0|0|0.0|0|126.82291666666667|0|4.015625|0
0|2021-05-19|0.0|0|0.0|0|41.510416666666664|0|2.347222222222222|0
0|2021-05-20|0.0|0|0.0|0|86.61458333333333|0|4.791666666666667|0
0|2021-05-21|0.0|0|0.0|0|112.39583333333333|0|4.296875|0
0|2021-05-22|0.0|0|0.0|0|153.07291666666666|0|4.119791666666667|0
0|2021-05-23|0.0|0|0.0|0|247.39583333333334|0|7.927083333333333|0
0|2021-05-24|0.0|0|0.0|0|115.625|0|7.708333333333333|0
0|2021-05-25|0.0|0|0.0|0|147.91666666666666|0|5.703125|0
0|2021-05-26|0.0|0|0.00020833333333333335|0|174.47916666666666|0|6.578125|0
0|2021-05-27|0.0|0|0.0017708333333333335|0|259.7395833333333|0|6.041666666666667|0
0|2021-05-28|0.0|0|0.005781249999999999|0|94.375|0|8.203125|0
0|2021-05-29|0.0|0|0.002291666666666667|0|44.739583333333336|0|10.140625|0
0|2021-05-30|0.0|0|0.000625|0|78.85416666666667|0|7.010416666666667|0
0|2021-05-31|0.0|0|0.0|0|234.79166666666666|0|5.012152777777778|0
0|2021-06-01|0.0|0|0.0|0|108.75|0|3.03125|0
0|2021-06-02|0.0|0|0.0|0|84.53125|0|3.2239583333333335|0
0|2021-06-03|0.0|0|0.0|0|58.4375|0|1.2708333333333333|0
0|2021-06-04|0.0|0|0.0|0|128.984375|0|3.203125|0
0|2021-06-05|0.0|0|0.0|0|152.5|0|6.1875|0
0|2021-06-06|0.0|0|0.0|0|125.0|0|3.65625|0
0|2021-06-07|0.0|0|0.0|0|120.15625|0|3.4947916666666665|0
0|2021-06-08|0.0|0|0.0|0|114.11458333333333|0|3.5260416666666665|0
0|2021-06-09|0.0|0|0.0|0|172.03125|0|3.515625|0
0|2021-06-10|0.0|0|0.0|0|80.52083333333333|0|4.588541666666667|0
0|2021-06-11|0.0|0|0.00010416666666666667|0|62.517361111111114|0|4.135416666666667|0
0|2021-06-12|0.0|0|0.0003125|0|72.89930555555556|0|2.6336805555555554|0
0|2021-06-13|0.0|0|0.0|0|61.458333333333336|0|1.4270833333333333|0
0|2021-06-14|0.0|0|0.0005208333333333333|0|115.36458333333333|0|3.6770833333333335|0
0|2021-06-15|0.0|0|0.00020833333333333335|0|215.3125|0|6.786458333333333|0
0|2021-06-16|0.0|0|0.0|0|264.3229166666667|0|6.692708333333333|0
0|2021-06-17|0.0|0|0.0|0|134.32291666666666|0|2.8854166666666665|0
0|2021-06-18|0.0|0|0.0|0|136.35416666666666|0|6.260416666666667|0
0|2021-06-19|0.0|0|0.0007291666666666667|0|206.61458333333334|0|5.71875|0
0|2021-06-20|0.0|0|0.0|0|133.28125|0|4.630208333333333|0
0|2021-06-21|0.0|0|0.0|0|150.3125|0|10.307291666666666|0
0|2021-06-22|0.0|0|0.0|0|217.46527777777774|0|5.206597222222222|0
0|2021-06-23|0.0|0|0.0|0|138.48958333333334|0|3.5572916666666665|0
0|2021-06-24|0.0|0|0.0|0|66.25|0|3.375|0
0|2021-06-25|0.0|0|0.0|0|85.88541666666667|0|3.4114583333333335|0
0|2021-06-26|0.0|0|0.0|0|132.08333333333334|0|5.583333333333333|0
0|2021-06-27|0.0|0|0.0|0|202.65625|0|7.942708333333333|0
0|2021-06-28|0.0|0|0.0|0|197.5|0|6.666666666666667|0
0|2021-06-29|0.0|0|0.0|0|200.41666666666666|0|6.541666666666667|0
0|2021-06-30|0.0|0|0.0|0|215.83333333333334|0|6.640625|0
0|2021-07-01|0.0|0|5.208333333333334e-05|0|79.6875|0|2.0572916666666665|0
0|2021-07-02|0.0|0|0.0024479166666666664|0|34.0625|0|2.0364583333333335|0
0|2021-07-03|0.0|0|0.0005208333333333333|0|64.01041666666667|0|5.213541666666667|0
0|2021-07-04|0.0|0|0.0|0|105.41666666666667|0|2.9791666666666665|0
0|2021-07-05|0.0|0|0.0|0|94.42708333333333|0|3.7395833333333335|0
0|2021-07-06|0.0|0|0.0|0|207.13541666666666|0|8.460069444444445|0
0|2021-07-07|0.0|0|0.0|0|138.85416666666666|0|4.395833333333333|0
0|2021-07-08|0.0|0|0.0|0|103.125|0|3.78125|0
0|2021-07-09|0.0|0|0.02989583333333333|0|206.04166666666666|0|7.234375|0
0|2021-07-10|0.0|0|0.0003125|0|23.229166666666668|0|2.890625|0
0|2021-07-11|0.0|0|0.0|0|77.76041666666667|0|4.067708333333333|0
0|2021-07-12|0.0|0|0.0046875|0|70.72916666666667|0|3.3177083333333335|0
0|2021-07-13|0.0|0|0.00020833333333333335|0|74.73958333333333|0|5.296875|0
0|2021-07-14|0.0|0|0.0|0|87.08333333333333|0|3.0|0
0|2021-07-15|0.0|0|0.0|0|86.80555555555554|0|2.663194444444444|0
0|2021-07-16|0.0|0|0.00010416666666666667|0|111.09375|0|4.21875|0
0|2021-07-17|0.0|0|0.0011458333333333331|0|66.35416666666667|0|2.390625|0
0|2021-07-18|0.0|0|0.0016666666666666668|0|158.33333333333334|0|5.760416666666667|0
0|2021-07-19|0.0|0|0.0|0|188.85416666666666|0|4.265625|0
0|2021-07-20|0.0|0|0.0|0|159.53125|0|2.8072916666666665|0
0|2021-07-21|0.0|0|0.0|0|169.94791666666666|0|3.53125|0
0|2021-07-22|0.0|0|0.0|0|171.77083333333334|0|3.6927083333333335|0
0|2021-07-23|0.0|0|0.0|0|88.22916666666667|0|2.5104166666666665|0
0|2021-07-24|0.0|0|0.0|0|72.39583333333333|0|2.4739583333333335|0
0|2021-07-25|0.0|0|0.0020833333333333333|0|173.28125|0|5.885416666666667|0
0|2021-07-26|0.0|0|0.0|0|111.92708333333333|0|2.4010416666666665|0
0|2021-07-27|0.0|0|0.0|0|126.04166666666667|0|4.239583333333333|0
0|2021-07-28|0.0|0|0.0017708333333333332|0|118.4375|0|3.0833333333333335|0
0|2021-07-29|0.0|0|0.0|0|95.98958333333333|0|4.75|0
0|2021-07-30|0.0|0|0.0|0|264.0104166666667|0|6.723958333333333|0
0|2021-07-31|0.0|0|0.0|0|163.17708333333334|0|3.796875|0
0|2021-08-01|0.0|0|0.0|0|72.70833333333333|0|1.765625|0
0|2021-08-02|0.0|0|0.0|0|213.64583333333334|0|5.067708333333333|0
0|2021-08-03|0.0|0|0.0|0|41.145833333333336|0|1.125|0
0|2021-08-04|0.0|0|0.0|0|30.208333333333332|0|2.4895833333333335|0
0|2021-08-05|0.0|0|0.0|0|38.645833333333336|0|2.65625|0
0|2021-08-06|0.0|0|0.0|0|90.83333333333333|0|2.8802083333333335|0
0|2021-08-07|0.0|0|0.0|0|109.0625|0|3.75|0
0|2021-08-08|0.0|0|0.0015624999999999999|0|96.5625|0|5.609375|0
0|2021-08-09|0.0|0|0.0|0|67.70833333333333|0|4.234375|0
0|2021-08-10|0.0|0|0.0|0|110.20833333333333|0|3.0625|0
0|2021-08-11|0.0|0|0.00020833333333333335|0|154.21875|0|5.1875|0
0|2021-08-12|0.0|0|0.0|0|96.77083333333333|0|3.5260416666666665|0
0|2021-08-13|0.0|0|0.0|0|95.3125|0|2.7291666666666665|0
0|2021-08-14|0.0|0|0.0|0|185.83333333333334|0|4.21875|0
0|2021-08-15|0.0|0|0.0|0|50.729166666666664|0|2.8125|0
0|2021-08-16|0.0|0|0.0|0|63.28125|0|3.078125|0
0|2021-08-17|0.0|0|0.0|0|84.375|0|4.385416666666667|0
0|2021-08-18|0.0|0|0.00046875000000000004|0|92.65625|0|5.994791666666667|0
0|2021-08-19|0.0|0|0.015104166666666667|0|220.9375|0|8.401041666666666|0
0|2021-08-20|0.0|0|0.0|0|101.71875|0|2.0208333333333335|0
0|2021-08-21|0.0|0|0.00171875|0|53.697916666666664|0|2.3229166666666665|0
0|2021-08-22|0.0|0|0.010729166666666666|0|177.8125|0|3.6458333333333335|0
0|2021-08-23|0.0|0|0.009270833333333336|0|237.29166666666666|0|7.494791666666667|0
0|2021-08-24|0.0|0|0.0|0|153.75|0|3.046875|0
0|2021-08-25|0.0|0|0.0|0|67.13541666666667|0|1.6510416666666667|0
0|2021-08-26|0.0|0|0.0|0|93.125|0|2.3020833333333335|0
0|2021-08-27|0.0|0|0.0|0|50.052083333333336|0|1.9583333333333333|0
0|2021-08-28|0.0|0|0.001979166666666667|0|82.2048611111111|0|6.097222222222222|0
0|2021-08-29|0.0|0|0.0|0|46.875|0|1.9010416666666667|0
0|2021-08-30|0.0|0|0.0|0|139.32291666666666|0|3.8125|0
0|2021-08-31|0.0|0|0.0|0|66.04166666666667|0|1.8489583333333333|0
0|2021-09-01|0.0|0|0.010364583333333335|0|58.385416666666664|0|7.682291666666667|0
0|2021-09-02|0.0|0|0.004062500000000001|0|244.58333333333334|0|8.645833333333334|0
0|2021-09-03|0.0|0|0.0|0|191.66666666666666|0|4.744791666666667|0
0|2021-09-04|0.0|0|0.0|0|110.9375|0|2.7760416666666665|0
0|2021-09-05|0.0|0|0.0|0|124.94791666666667|0|3.1979166666666665|0
0|2021-09-06|0.0|0|0.0|0|169.63541666666666|0|4.854166666666667|0
0|2021-09-07|0.0|0|0.0|0|108.4375|0|2.9114583333333335|0
0|2021-09-08|0.0|0|0.0|0|118.59375|0|6.578125|0
0|2021-09-09|0.0|0|0.00010416666666666667|0|53.645833333333336|0|0.7604166666666666|0
0|2021-09-10|0.0|0|0.0|0|248.125|0|7.260416666666667|0
0|2021-09-11|0.0|0|0.0|0|91.51041666666667|0|3.4375|0
0|2021-09-12|0.0|0|0.0|0|183.75|0|7.453125|0
0|2021-09-13|0.0|0|0.00010416666666666667|0|225.46875|0|5.197916666666667|0
0|2021-09-14|0.0|0|0.0|0|75.52083333333333|0|2.65625|0
0|2021-09-15|0.0|0|0.0|0|133.4375|0|4.692708333333333|0
0|2021-09-16|0.0|0|0.0|0|91.33680555555554|0|5.402777777777778|0
0|2021-09-17|0.0|0|0.0|0|46.145833333333336|0|5.604166666666667|0
0|2021-09-18|0.0|0|0.0|0|150.67708333333334|0|2.7760416666666665|0
0|2021-09-19|0.0|0|0.0|0|129.89583333333334|0|4.378472222222222|0
0|2021-09-20|0.0|0|0.0|0|51.927083333333336|0|2.8697916666666665|0
0|2021-09-21|0.0|0|0.0|0|65.83333333333333|0|3.375|0
0|2021-09-22|0.0|0|0.0|0|94.53125|0|6.041666666666667|0
0|2021-09-23|0.0|0|0.00020833333333333335|0|152.76041666666666|0|8.927083333333334|0
0|2021-09-24|0.0|0|0.0020833333333333337|0|141.97916666666666|0|4.239583333333333|0
0|2021-09-25|0.0|0|0.0|0|36.979166666666664|0|0.8229166666666666|0
0|2021-09-26|0.0|0|0.0|0|228.69791666666666|0|5.869791666666667|0
0|2021-09-27|0.0|0|0.0|0|152.86458333333334|0|5.84375|0
0|2021-09-28|0.0|0|0.0|0|143.59375|0|2.9791666666666665|0
0|2021-09-29|0.0|0|0.0|0|221.77083333333334|0|5.020833333333333|0
0|2021-09-30|0.0|0|0.0|0|137.5|0|4.130208333333333|0
0|2021-10-01|0.0|0|0.0|0|131.09375|0|2.515625|0
0|2021-10-02|0.0|0|0.0|0|100.05208333333333|0|3.5416666666666665|0
0|2021-10-03|0.0|0|0.0|0|61.25|0|1.2916666666666667|0
0|2021-10-04|0.0|0|0.0017708333333333335|0|31.09375|0|3.59375|0
0|2021-10-05|0.0|0|0.0|0|25.625|0|2.875|0
0|2021-10-06|0.0|0|0.0|0|10.3125|0|0.7604166666666666|0
0|2021-10-07|0.0|0|0.0|0|53.125|0|1.1510416666666667|0
0|2021-10-08|0.0|0|0.0|0|45.46875|0|1.875|0
0|2021-10-09|0.0|0|0.0|0|61.927083333333336|0|6.901041666666667|0
0|2021-10-10|0.0|0|0.0|0|39.583333333333336|0|6.46875|0
0|2021-10-11|0.0|0|0.0|0|83.85416666666667|0|5.880208333333333|0
0|2021-10-12|0.0|0|0.0|0|27.447916666666668|0|1.1614583333333333|0
0|2021-10-13|0.0|0|0.0|0|73.90625|0|1.8072916666666667|0
0|2021-10-14|0.0|0|0.0|0|62.083333333333336|0|2.171875|0
0|2021-10-15|0.0|0|0.0|0|66.45833333333333|0|1.859375|0
