|dates|Jessamine_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Jessamine_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Jessamine_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Jessamine_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Jessamine_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Jessamine_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Jessamine_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Jessamine_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3720.0|0|3782.0|0|48.0|0|0.0|100
0|2021-02-05|3720.0|0|3806.0|0|48.0|0|0.0|100
0|2021-02-06|3821.0|0|3821.0|0|48.0|0|0.0|100
0|2021-02-07|3821.0|0|3850.0|0|48.0|0|0.0|100
0|2021-02-08|3859.0|0|3859.0|0|48.0|0|0.0|100
0|2021-02-09|3859.0|0|3872.0|0|48.0|0|0.0|100
0|2021-02-10|3894.0|0|3894.0|0|49.0|0|0.0|100
0|2021-02-11|3909.0|0|3909.0|0|49.0|0|0.0|100
0|2021-02-12|3920.0|0|3920.0|0|49.0|0|0.0|100
0|2021-02-13|3930.0|0|3930.0|0|49.0|0|0.0|100
0|2021-02-14|3930.0|0|3949.0|0|49.0|0|0.0|100
0|2021-02-15|3963.0|0|3963.0|0|49.0|0|0.0|100
0|2021-02-16|3975.0|0|3975.0|0|49.0|0|0.0|100
0|2021-02-17|3981.0|0|3981.0|0|49.0|0|0.0|100
0|2021-02-18|3999.0|0|3999.0|0|49.0|0|0.0|100
0|2021-02-19|4017.0|0|4017.0|0|49.0|0|0.0|100
0|2021-02-20|4032.0|0|4032.0|0|49.0|0|0.0|100
0|2021-02-21|4032.0|0|4050.0|0|49.0|0|0.0|100
0|2021-02-22|4052.0|0|4054.0|0|49.0|0|0.0|100
0|2021-02-23|4076.0|0|4076.0|0|49.0|0|0.0|100
0|2021-02-24|4101.0|0|4101.0|0|51.0|0|0.0|100
0|2021-02-25|4129.0|0|4129.0|0|51.0|0|0.0|100
0|2021-02-26|4135.0|0|4135.0|0|51.0|0|0.0|100
0|2021-02-27|4135.0|0|4150.0|0|51.0|0|0.0|100
0|2021-02-28|4161.0|0|4161.0|0|51.0|0|0.0|100
0|2021-03-01|4172.0|0|4172.0|0|51.0|0|0.0|100
0|2021-03-02|4181.0|0|4185.0|0|51.0|0|0.0|100
0|2021-03-03|4197.0|0|4206.0|0|53.0|0|0.0|100
0|2021-03-04|4209.0|0|4214.0|0|53.0|0|0.0|100
0|2021-03-05|4217.0|0|4222.0|0|53.0|0|0.0|100
0|2021-03-06|4224.0|0|4224.0|0|53.0|0|0.0|100
0|2021-03-07|4224.0|0|4235.0|0|53.0|0|0.0|100
0|2021-03-08|4237.0|0|4237.0|0|53.0|0|0.0|100
0|2021-03-09|4237.0|0|4257.0|0|53.0|0|0.0|100
0|2021-03-10|4255.0|0|4262.0|0|55.0|0|0.0|100
0|2021-03-11|4262.0|0|4268.0|0|55.0|0|0.0|100
0|2021-03-12|4281.0|0|4282.0|0|55.0|0|0.0|100
0|2021-03-13|4285.0|0|4285.0|0|55.0|0|0.0|100
0|2021-03-14|4285.0|0|4285.0|0|55.0|0|0.0|100
0|2021-03-15|4285.0|0|4294.0|0|55.0|0|0.0|100
0|2021-03-16|4305.0|0|4305.0|0|55.0|0|0.0|100
0|2021-03-17|4312.0|0|4312.0|0|55.0|0|0.0|100
0|2021-03-18|4314.0|0|4314.0|0|58.0|0|0.0|100
0|2021-03-19|4314.0|0|4316.0|0|59.0|0|0.0|100
0|2021-03-20|4326.0|0|4326.0|0|59.0|0|0.0|100
0|2021-03-21|4327.0|0|4327.0|0|59.0|0|0.0|100
0|2021-03-22|4330.0|0|4331.0|0|60.0|0|0.0|100
0|2021-03-23|4338.0|0|4338.0|0|60.0|0|0.0|100
0|2021-03-24|4336.0|0|4341.0|0|60.0|0|0.0|100
0|2021-03-25|4341.0|0|4345.0|0|60.0|0|0.0|100
0|2021-03-26|4341.0|0|4351.0|0|60.0|0|0.0|100
0|2021-03-27|4349.0|0|4353.0|0|60.0|0|0.0|100
0|2021-03-28|4357.0|0|4357.0|0|60.0|0|0.0|100
0|2021-03-29|4359.0|0|4361.0|0|60.0|0|0.0|100
0|2021-03-30|4363.0|0|4368.0|0|60.0|0|0.0|100
0|2021-03-31|4363.0|0|4375.0|0|60.0|0|0.0|100
0|2021-04-01|4363.0|0|4379.0|0|60.0|0|0.0|100
0|2021-04-02|4384.0|0|4384.0|0|60.0|0|0.0|100
0|2021-04-03|4395.0|0|4395.0|0|60.0|0|0.0|100
0|2021-04-04|4395.0|0|4395.0|0|60.0|0|0.0|100
0|2021-04-05|4397.0|0|4397.0|0|60.0|0|0.0|100
0|2021-04-06|4398.0|0|4400.0|0|60.0|0|0.0|100
0|2021-04-07|4404.0|0|4404.0|0|60.0|0|0.0|100
0|2021-04-08|4411.0|0|4411.0|0|60.0|0|0.0|100
0|2021-04-09|4420.0|0|4420.0|0|60.0|0|0.0|100
0|2021-04-10|4426.0|0|4426.0|0|60.0|0|0.0|100
0|2021-04-11|4429.0|0|4429.0|0|60.0|0|0.0|100
0|2021-04-12|4426.0|0|4426.0|0|60.0|0|0.0|100
0|2021-04-13|4445.0|0|4445.0|0|60.0|0|0.0|100
0|2021-04-14|4455.0|0|4456.0|0|60.0|0|0.0|100
0|2021-04-15|4464.0|0|4466.0|0|61.0|0|0.0|100
0|2021-04-16|4468.0|0|4468.0|0|61.0|0|0.0|100
0|2021-04-17|4472.0|0|4472.0|0|61.0|0|0.0|100
0|2021-04-18|4476.0|0|4476.0|0|61.0|0|0.0|100
0|2021-04-19|4476.0|0|4476.0|0|61.0|0|0.0|100
0|2021-04-20|4480.0|0|4480.0|0|61.0|0|0.0|100
0|2021-04-21|4489.0|0|4489.0|0|62.0|0|0.0|100
0|2021-04-22|4490.0|0|4490.0|0|62.0|0|0.0|100
0|2021-04-23|4496.0|0|4496.0|0|63.0|0|0.0|100
0|2021-04-24|4499.0|0|4499.0|0|63.0|0|0.0|100
0|2021-04-25|4499.0|0|4499.0|0|63.0|0|0.0|100
0|2021-04-26|4504.0|0|4504.0|0|63.0|0|0.0|100
0|2021-04-27|4514.0|0|4514.0|0|64.0|0|0.0|100
0|2021-04-28|4522.0|0|4522.0|0|64.0|0|0.0|100
0|2021-04-29|4526.0|0|4526.0|0|64.0|0|0.0|100
0|2021-04-30|4534.0|0|4534.0|0|64.0|0|0.0|100
0|2021-05-01|4545.0|0|4545.0|0|64.0|0|0.0|100
0|2021-05-02|4551.0|0|4551.0|0|64.0|0|0.0|100
0|2021-05-03|4553.0|0|4553.0|0|64.0|0|0.0|100
0|2021-05-04|4571.0|0|4571.0|0|64.0|0|0.0|100
0|2021-05-05|4587.0|0|4587.0|0|64.0|0|0.0|100
0|2021-05-06|4592.0|0|4592.0|0|64.0|0|0.0|100
0|2021-05-07|4605.0|0|4605.0|0|64.0|0|0.0|100
0|2021-05-08|4630.0|0|4630.0|0|64.0|0|0.0|100
0|2021-05-09|4634.0|0|4634.0|0|64.0|0|0.0|100
0|2021-05-10|4636.0|0|4636.0|0|64.0|0|0.0|100
0|2021-05-11|4647.0|0|4647.0|0|64.0|0|0.0|100
0|2021-05-12|4652.0|0|4650.0|0|64.0|0|0.0|100
0|2021-05-13|4663.0|0|4663.0|0|64.0|0|0.0|100
0|2021-05-14|4665.0|0|4665.0|0|64.0|0|0.0|100
0|2021-05-15|4673.0|0|4673.0|0|64.0|0|0.0|100
0|2021-05-16|4677.0|0|4677.0|0|64.0|0|0.0|100
0|2021-05-17|4680.0|0|4680.0|0|64.0|0|0.0|100
0|2021-05-18|4692.0|0|4692.0|0|64.0|0|0.0|100
0|2021-05-19|4696.0|0|4696.0|0|64.0|0|0.0|100
0|2021-05-20|4704.0|0|4704.0|0|64.0|0|0.0|100
0|2021-05-21|4710.0|0|4710.0|0|64.0|0|0.0|100
0|2021-05-22|4718.0|0|4718.0|0|64.0|0|0.0|100
0|2021-05-23|4718.0|0|4718.0|0|64.0|0|0.0|100
0|2021-05-24|4720.0|0|4720.0|0|64.0|0|0.0|100
0|2021-05-25|4727.0|0|4727.0|0|64.0|0|0.0|100
0|2021-05-26|4741.0|0|4741.0|0|64.0|0|0.0|100
0|2021-05-27|4742.0|0|4742.0|0|64.0|0|0.0|100
0|2021-05-28|4743.0|0|4743.0|0|64.0|0|0.0|100
0|2021-05-29|4745.0|0|4745.0|0|65.0|0|0.0|100
0|2021-05-30|4745.0|0|4745.0|0|65.0|0|0.0|100
0|2021-05-31|4745.0|0|4745.0|0|65.0|0|0.0|100
0|2021-06-01|4754.0|0|4754.0|0|66.0|0|0.0|100
0|2021-06-02|4756.0|0|4756.0|0|66.0|0|0.0|100
0|2021-06-03|4759.0|0|4759.0|0|66.0|0|0.0|100
0|2021-06-04|4762.0|0|4762.0|0|66.0|0|0.0|100
0|2021-06-05|4764.0|0|4764.0|0|66.0|0|0.0|100
0|2021-06-06|4764.0|0|4764.0|0|66.0|0|0.0|100
0|2021-06-07|4765.0|0|4765.0|0|67.0|0|0.0|100
0|2021-06-08|4768.0|0|4768.0|0|68.0|0|0.0|100
0|2021-06-09|4773.0|0|4773.0|0|69.0|0|0.0|100
0|2021-06-10|4773.0|0|4773.0|0|69.0|0|0.0|100
0|2021-06-11|4776.0|0|4776.0|0|70.0|0|0.0|100
0|2021-06-12|4779.0|0|4779.0|0|70.0|0|0.0|100
0|2021-06-13|4779.0|0|4779.0|0|70.0|0|0.0|100
0|2021-06-14|4779.0|0|4779.0|0|70.0|0|0.0|100
0|2021-06-15|4781.0|0|4781.0|0|71.0|0|0.0|100
0|2021-06-16|4781.0|0|4781.0|0|71.0|0|0.0|100
0|2021-06-17|4783.0|0|4783.0|0|71.0|0|0.0|100
0|2021-06-18|4784.0|0|4784.0|0|71.0|0|0.0|100
0|2021-06-19|4784.0|0|4784.0|0|71.0|0|0.0|100
0|2021-06-20|4784.0|0|4784.0|0|71.0|0|0.0|100
0|2021-06-21|4787.0|0|4787.0|0|72.0|0|0.0|100
0|2021-06-22|4788.0|0|4788.0|0|72.0|0|0.0|100
0|2021-06-23|4787.0|0|4787.0|0|72.0|0|0.0|100
0|2021-06-24|4789.0|0|4789.0|0|72.0|0|0.0|100
0|2021-06-25|4789.0|0|4793.0|0|72.0|0|0.0|100
0|2021-06-26|4793.0|0|4793.0|0|72.0|0|0.0|100
0|2021-06-27|4793.0|0|4793.0|0|72.0|0|0.0|100
0|2021-06-28|4797.0|0|4797.0|0|72.0|0|0.0|100
0|2021-06-29|4797.0|0|4797.0|0|72.0|0|0.0|100
0|2021-06-30|4800.0|0|4800.0|0|72.0|0|0.0|100
0|2021-07-01|4804.0|0|4804.0|0|72.0|0|0.0|100
0|2021-07-02|4808.0|0|4808.0|0|72.0|0|0.0|100
0|2021-07-03|4808.0|0|4808.0|0|72.0|0|0.0|100
0|2021-07-04|4808.0|0|4808.0|0|72.0|0|0.0|100
0|2021-07-05|4808.0|0|4808.0|0|72.0|0|0.0|100
0|2021-07-06|4815.0|0|4815.0|0|72.0|0|0.0|100
0|2021-07-07|4818.0|0|4818.0|0|72.0|0|0.0|100
0|2021-07-08|4819.0|0|4819.0|0|73.0|0|0.0|100
0|2021-07-09|4820.0|0|4820.0|0|73.0|0|0.0|100
0|2021-07-10|4820.0|0|4820.0|0|73.0|0|0.0|100
0|2021-07-11|4820.0|0|4820.0|0|73.0|0|0.0|100
0|2021-07-12|4826.0|0|4823.0|0|73.0|0|0.0|100
0|2021-07-13|4831.0|0|4831.0|0|73.0|0|0.0|100
0|2021-07-14|4838.0|0|4838.0|0|73.0|0|0.0|100
0|2021-07-15|4843.0|0|4843.0|0|73.0|0|0.0|100
0|2021-07-16|4851.0|0|4851.0|0|73.0|0|0.0|100
0|2021-07-17|4851.0|0|4851.0|0|73.0|0|0.0|100
0|2021-07-18|4851.0|0|4851.0|0|73.0|0|0.0|100
0|2021-07-19|4842.0|0|4842.0|0|74.0|0|0.0|100
0|2021-07-20|4825.0|0|4825.0|0|74.0|0|0.0|100
0|2021-07-21|4823.0|0|4823.0|0|74.0|0|0.0|100
0|2021-07-22|4835.0|0|4835.0|0|74.0|0|0.0|100
0|2021-07-23|4837.0|0|4837.0|0|74.0|0|0.0|100
0|2021-07-24|4837.0|0|4837.0|0|74.0|0|0.0|100
0|2021-07-25|4837.0|0|4837.0|0|74.0|0|0.0|100
0|2021-07-26|4858.0|0|4858.0|0|74.0|0|0.0|100
0|2021-07-27|4881.0|0|4881.0|0|74.0|0|0.0|100
0|2021-07-28|4898.0|0|4898.0|0|74.0|0|0.0|100
0|2021-07-29|4899.0|0|4899.0|0|74.0|0|0.0|100
0|2021-07-30|4918.0|0|4918.0|0|75.0|0|0.0|100
0|2021-07-31|4918.0|0|4918.0|0|75.0|0|0.0|100
0|2021-08-01|4918.0|0|4918.0|0|75.0|0|0.0|100
0|2021-08-02|4946.0|0|4946.0|0|75.0|0|0.0|100
0|2021-08-03|4967.0|0|4967.0|0|75.0|0|0.0|100
0|2021-08-04|4987.0|0|4987.0|0|75.0|0|0.0|100
0|2021-08-05|5013.0|0|5013.0|0|75.0|0|0.0|100
0|2021-08-06|5036.0|0|5036.0|0|75.0|0|0.0|100
0|2021-08-07|5036.0|0|5036.0|0|75.0|0|0.0|100
0|2021-08-08|5036.0|0|5036.0|0|75.0|0|0.0|100
0|2021-08-09|5088.0|0|5088.0|0|75.0|0|0.0|100
0|2021-08-10|5122.0|0|5122.0|0|75.0|0|0.0|100
0|2021-08-11|5176.0|0|5176.0|0|75.0|0|0.0|100
0|2021-08-12|5207.0|0|5207.0|0|75.0|0|0.0|100
0|2021-08-13|5242.0|0|5242.0|0|75.0|0|0.0|100
0|2021-08-14|5242.0|0|5242.0|0|75.0|0|0.0|100
0|2021-08-15|5242.0|0|5242.0|0|75.0|0|0.0|100
0|2021-08-16|5327.0|0|5327.0|0|75.0|0|0.0|100
0|2021-08-17|5365.0|0|5365.0|0|75.0|0|0.0|100
0|2021-08-18|5402.0|0|5402.0|0|75.0|0|0.0|100
0|2021-08-19|5448.0|0|5448.0|0|75.0|0|0.0|100
0|2021-08-20|5497.0|0|5497.0|0|75.0|0|0.0|100
0|2021-08-21|5497.0|0|5497.0|0|75.0|0|0.0|100
0|2021-08-22|5497.0|0|5497.0|0|75.0|0|0.0|100
0|2021-08-23|5593.0|0|5593.0|0|75.0|0|0.0|100
0|2021-08-24|5652.0|0|5652.0|0|76.0|0|0.0|100
0|2021-08-25|5713.0|0|5713.0|0|78.0|0|0.0|100
0|2021-08-26|5757.0|0|5757.0|0|78.0|0|0.0|100
0|2021-08-27|5827.0|0|5827.0|0|78.0|0|0.0|100
0|2021-08-28|5827.0|0|5827.0|0|78.0|0|0.0|100
0|2021-08-29|5827.0|0|5827.0|0|78.0|0|0.0|100
0|2021-08-30|5946.0|0|5946.0|0|78.0|0|0.0|100
0|2021-08-31|6009.0|0|6009.0|0|79.0|0|0.0|100
0|2021-09-01|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-02|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-03|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-04|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-05|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-06|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-07|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-08|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-09|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-10|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-11|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-12|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-13|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-14|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-15|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-16|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-17|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-18|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-19|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-20|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-21|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-22|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-23|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-24|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-25|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-26|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-27|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-28|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-29|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-30|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-01|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-02|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-03|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-04|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-05|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-06|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-07|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-08|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-09|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-10|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-11|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-12|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-13|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-14|6009.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-15|6009.0|0|0.0|100|79.0|0|0.0|100
