|dates|Boyd_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Boyd_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Boyd_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Boyd_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Boyd_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Boyd_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Boyd_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Boyd_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|4383.0|0|4383.0|0|35.0|0|0.0|100
0|2021-02-07|4383.0|0|4408.0|0|35.0|0|0.0|100
0|2021-02-08|4420.0|0|4420.0|0|40.0|0|0.0|100
0|2021-02-09|4434.0|0|4434.0|0|40.0|0|0.0|100
0|2021-02-10|4459.0|0|4459.0|0|41.0|0|0.0|100
0|2021-02-11|4478.0|0|4478.0|0|41.0|0|0.0|100
0|2021-02-12|4497.0|0|4497.0|0|41.0|0|0.0|100
0|2021-02-13|4499.0|0|4499.0|0|41.0|0|0.0|100
0|2021-02-14|4499.0|0|4520.0|0|41.0|0|0.0|100
0|2021-02-15|4527.0|0|4527.0|0|41.0|0|0.0|100
0|2021-02-16|4535.0|0|4535.0|0|42.0|0|0.0|100
0|2021-02-17|4537.0|0|4537.0|0|43.0|0|0.0|100
0|2021-02-18|4554.0|0|4554.0|0|43.0|0|0.0|100
0|2021-02-19|4555.0|0|4555.0|0|43.0|0|0.0|100
0|2021-02-20|4565.0|0|4565.0|0|43.0|0|0.0|100
0|2021-02-21|4565.0|0|4579.0|0|43.0|0|0.0|100
0|2021-02-22|4587.0|0|4587.0|0|43.0|0|0.0|100
0|2021-02-23|4587.0|0|4601.0|0|43.0|0|0.0|100
0|2021-02-24|4587.0|0|4609.0|0|43.0|0|0.0|100
0|2021-02-25|4613.0|0|4613.0|0|43.0|0|0.0|100
0|2021-02-26|4616.0|0|4616.0|0|43.0|0|0.0|100
0|2021-02-27|4624.0|0|4624.0|0|43.0|0|0.0|100
0|2021-02-28|4627.0|0|4627.0|0|43.0|0|0.0|100
0|2021-03-01|4636.0|0|4636.0|0|43.0|0|0.0|100
0|2021-03-02|4636.0|0|4643.0|0|43.0|0|0.0|100
0|2021-03-03|4653.0|0|4653.0|0|44.0|0|0.0|100
0|2021-03-04|4661.0|0|4661.0|0|44.0|0|0.0|100
0|2021-03-05|4661.0|0|4663.0|0|44.0|0|0.0|100
0|2021-03-06|4661.0|0|4666.0|0|44.0|0|0.0|100
0|2021-03-07|4661.0|0|4669.0|0|44.0|0|0.0|100
0|2021-03-08|4661.0|0|4672.0|0|44.0|0|0.0|100
0|2021-03-09|4678.0|0|4678.0|0|47.0|0|0.0|100
0|2021-03-10|4678.0|0|4683.0|0|47.0|0|0.0|100
0|2021-03-11|4678.0|0|4686.0|0|47.0|0|0.0|100
0|2021-03-12|4678.0|0|4697.0|0|47.0|0|0.0|100
0|2021-03-13|4678.0|0|4701.0|0|47.0|0|0.0|100
0|2021-03-14|4678.0|0|4703.0|0|47.0|0|0.0|100
0|2021-03-15|4678.0|0|4704.0|0|47.0|0|0.0|100
0|2021-03-16|4709.0|0|4709.0|0|48.0|0|0.0|100
0|2021-03-17|4714.0|0|4714.0|0|48.0|0|0.0|100
0|2021-03-18|4714.0|0|4718.0|0|48.0|0|0.0|100
0|2021-03-19|4714.0|0|4723.0|0|48.0|0|0.0|100
0|2021-03-20|4730.0|0|4730.0|0|64.0|0|0.0|100
0|2021-03-21|4733.0|0|4733.0|0|64.0|0|0.0|100
0|2021-03-22|4733.0|0|4736.0|0|64.0|0|0.0|100
0|2021-03-23|4741.0|0|4741.0|0|66.0|0|0.0|100
0|2021-03-24|4741.0|0|4741.0|0|66.0|0|0.0|100
0|2021-03-25|4745.0|0|4745.0|0|67.0|0|0.0|100
0|2021-03-26|4751.0|0|4751.0|0|67.0|0|0.0|100
0|2021-03-27|4751.0|0|4755.0|0|67.0|0|0.0|100
0|2021-03-28|4755.0|0|4755.0|0|67.0|0|0.0|100
0|2021-03-29|4760.0|0|4760.0|0|67.0|0|0.0|100
0|2021-03-30|4760.0|0|4767.0|0|67.0|0|0.0|100
0|2021-03-31|4773.0|0|4773.0|0|68.0|0|0.0|100
0|2021-04-01|4775.0|0|4775.0|0|69.0|0|0.0|100
0|2021-04-02|4775.0|0|4783.0|0|69.0|0|0.0|100
0|2021-04-03|4786.0|0|4786.0|0|69.0|0|0.0|100
0|2021-04-04|4786.0|0|4786.0|0|69.0|0|0.0|100
0|2021-04-05|4802.0|0|4802.0|0|71.0|0|0.0|100
0|2021-04-06|4806.0|0|4806.0|0|71.0|0|0.0|100
0|2021-04-07|4816.0|0|4816.0|0|71.0|0|0.0|100
0|2021-04-08|4821.0|0|4821.0|0|71.0|0|0.0|100
0|2021-04-09|4827.0|0|4827.0|0|72.0|0|0.0|100
0|2021-04-10|4831.0|0|4831.0|0|72.0|0|0.0|100
0|2021-04-11|4831.0|0|4831.0|0|72.0|0|0.0|100
0|2021-04-12|4835.0|0|4835.0|0|72.0|0|0.0|100
0|2021-04-13|4836.0|0|4836.0|0|72.0|0|0.0|100
0|2021-04-14|4838.0|0|4838.0|0|72.0|0|0.0|100
0|2021-04-15|4841.0|0|4841.0|0|72.0|0|0.0|100
0|2021-04-16|4843.0|0|4843.0|0|72.0|0|0.0|100
0|2021-04-17|4844.0|0|4844.0|0|72.0|0|0.0|100
0|2021-04-18|4848.0|0|4848.0|0|72.0|0|0.0|100
0|2021-04-19|4849.0|0|4849.0|0|72.0|0|0.0|100
0|2021-04-20|4851.0|0|4851.0|0|72.0|0|0.0|100
0|2021-04-21|4853.0|0|4853.0|0|72.0|0|0.0|100
0|2021-04-22|4860.0|0|4860.0|0|72.0|0|0.0|100
0|2021-04-23|4868.0|0|4868.0|0|72.0|0|0.0|100
0|2021-04-24|4872.0|0|4872.0|0|73.0|0|0.0|100
0|2021-04-25|4877.0|0|4877.0|0|73.0|0|0.0|100
0|2021-04-26|4878.0|0|4878.0|0|73.0|0|0.0|100
0|2021-04-27|4880.0|0|4880.0|0|73.0|0|0.0|100
0|2021-04-28|4882.0|0|4882.0|0|73.0|0|0.0|100
0|2021-04-29|4892.0|0|4892.0|0|73.0|0|0.0|100
0|2021-04-30|4895.0|0|4895.0|0|73.0|0|0.0|100
0|2021-05-01|4909.0|0|4909.0|0|73.0|0|0.0|100
0|2021-05-02|4914.0|0|4914.0|0|73.0|0|0.0|100
0|2021-05-03|4917.0|0|4917.0|0|73.0|0|0.0|100
0|2021-05-04|4923.0|0|4923.0|0|73.0|0|0.0|100
0|2021-05-05|4933.0|0|4933.0|0|73.0|0|0.0|100
0|2021-05-06|4944.0|0|4944.0|0|73.0|0|0.0|100
0|2021-05-07|4948.0|0|4948.0|0|73.0|0|0.0|100
0|2021-05-08|4956.0|0|4956.0|0|73.0|0|0.0|100
0|2021-05-09|4960.0|0|4960.0|0|73.0|0|0.0|100
0|2021-05-10|4962.0|0|4962.0|0|73.0|0|0.0|100
0|2021-05-11|4970.0|0|4970.0|0|73.0|0|0.0|100
0|2021-05-12|4978.0|0|4974.0|0|74.0|0|0.0|100
0|2021-05-13|4987.0|0|4987.0|0|74.0|0|0.0|100
0|2021-05-14|4995.0|0|4995.0|0|74.0|0|0.0|100
0|2021-05-15|4999.0|0|4999.0|0|74.0|0|0.0|100
0|2021-05-16|5002.0|0|5002.0|0|74.0|0|0.0|100
0|2021-05-17|5002.0|0|5002.0|0|74.0|0|0.0|100
0|2021-05-18|5005.0|0|5005.0|0|75.0|0|0.0|100
0|2021-05-19|5019.0|0|5019.0|0|75.0|0|0.0|100
0|2021-05-20|5026.0|0|5026.0|0|75.0|0|0.0|100
0|2021-05-21|5030.0|0|5030.0|0|75.0|0|0.0|100
0|2021-05-22|5036.0|0|5036.0|0|75.0|0|0.0|100
0|2021-05-23|5036.0|0|5036.0|0|75.0|0|0.0|100
0|2021-05-24|5038.0|0|5038.0|0|75.0|0|0.0|100
0|2021-05-25|5044.0|0|5044.0|0|75.0|0|0.0|100
0|2021-05-26|5047.0|0|5047.0|0|75.0|0|0.0|100
0|2021-05-27|5052.0|0|5052.0|0|75.0|0|0.0|100
0|2021-05-28|5058.0|0|5058.0|0|75.0|0|0.0|100
0|2021-05-29|5063.0|0|5063.0|0|75.0|0|0.0|100
0|2021-05-30|5063.0|0|5063.0|0|75.0|0|0.0|100
0|2021-05-31|5063.0|0|5063.0|0|75.0|0|0.0|100
0|2021-06-01|5068.0|0|5068.0|0|75.0|0|0.0|100
0|2021-06-02|5070.0|0|5070.0|0|75.0|0|0.0|100
0|2021-06-03|5072.0|0|5072.0|0|75.0|0|0.0|100
0|2021-06-04|5074.0|0|5074.0|0|75.0|0|0.0|100
0|2021-06-05|5076.0|0|5076.0|0|75.0|0|0.0|100
0|2021-06-06|5076.0|0|5076.0|0|75.0|0|0.0|100
0|2021-06-07|5076.0|0|5076.0|0|75.0|0|0.0|100
0|2021-06-08|5080.0|0|5080.0|0|75.0|0|0.0|100
0|2021-06-09|5084.0|0|5084.0|0|75.0|0|0.0|100
0|2021-06-10|5085.0|0|5085.0|0|75.0|0|0.0|100
0|2021-06-11|5087.0|0|5087.0|0|75.0|0|0.0|100
0|2021-06-12|5089.0|0|5089.0|0|75.0|0|0.0|100
0|2021-06-13|5091.0|0|5091.0|0|75.0|0|0.0|100
0|2021-06-14|5092.0|0|5092.0|0|75.0|0|0.0|100
0|2021-06-15|5093.0|0|5093.0|0|75.0|0|0.0|100
0|2021-06-16|5093.0|0|5097.0|0|75.0|0|0.0|100
0|2021-06-17|5100.0|0|5100.0|0|75.0|0|0.0|100
0|2021-06-18|5107.0|0|5107.0|0|76.0|0|0.0|100
0|2021-06-19|5107.0|0|5107.0|0|76.0|0|0.0|100
0|2021-06-20|5107.0|0|5107.0|0|76.0|0|0.0|100
0|2021-06-21|5114.0|0|5114.0|0|76.0|0|0.0|100
0|2021-06-22|5119.0|0|5119.0|0|76.0|0|0.0|100
0|2021-06-23|5120.0|0|5120.0|0|76.0|0|0.0|100
0|2021-06-24|5121.0|0|5121.0|0|76.0|0|0.0|100
0|2021-06-25|5121.0|0|5128.0|0|76.0|0|0.0|100
0|2021-06-26|5128.0|0|5128.0|0|76.0|0|0.0|100
0|2021-06-27|5128.0|0|5128.0|0|76.0|0|0.0|100
0|2021-06-28|5135.0|0|5135.0|0|76.0|0|0.0|100
0|2021-06-29|5135.0|0|5135.0|0|76.0|0|0.0|100
0|2021-06-30|5142.0|0|5142.0|0|76.0|0|0.0|100
0|2021-07-01|5144.0|0|5144.0|0|76.0|0|0.0|100
0|2021-07-02|5146.0|0|5146.0|0|76.0|0|0.0|100
0|2021-07-03|5146.0|0|5146.0|0|76.0|0|0.0|100
0|2021-07-04|5146.0|0|5146.0|0|76.0|0|0.0|100
0|2021-07-05|5146.0|0|5146.0|0|76.0|0|0.0|100
0|2021-07-06|5146.0|0|5158.0|0|76.0|0|0.0|100
0|2021-07-07|5160.0|0|5160.0|0|76.0|0|0.0|100
0|2021-07-08|5165.0|0|5165.0|0|76.0|0|0.0|100
0|2021-07-09|5177.0|0|5177.0|0|76.0|0|0.0|100
0|2021-07-10|5177.0|0|5177.0|0|76.0|0|0.0|100
0|2021-07-11|5177.0|0|5177.0|0|76.0|0|0.0|100
0|2021-07-12|5194.0|0|5186.0|0|76.0|0|0.0|100
0|2021-07-13|5203.0|0|5203.0|0|76.0|0|0.0|100
0|2021-07-14|5203.0|0|5203.0|0|76.0|0|0.0|100
0|2021-07-15|5208.0|0|5208.0|0|76.0|0|0.0|100
0|2021-07-16|5211.0|0|5211.0|0|76.0|0|0.0|100
0|2021-07-17|5211.0|0|5211.0|0|76.0|0|0.0|100
0|2021-07-18|5211.0|0|5211.0|0|76.0|0|0.0|100
0|2021-07-19|5219.0|0|5219.0|0|76.0|0|0.0|100
0|2021-07-20|5221.0|0|5221.0|0|76.0|0|0.0|100
0|2021-07-21|5228.0|0|5228.0|0|76.0|0|0.0|100
0|2021-07-22|5238.0|0|5238.0|0|76.0|0|0.0|100
0|2021-07-23|5239.0|0|5239.0|0|76.0|0|0.0|100
0|2021-07-24|5239.0|0|5239.0|0|76.0|0|0.0|100
0|2021-07-25|5239.0|0|5239.0|0|76.0|0|0.0|100
0|2021-07-26|5272.0|0|5272.0|0|76.0|0|0.0|100
0|2021-07-27|5277.0|0|5277.0|0|77.0|0|0.0|100
0|2021-07-28|5293.0|0|5293.0|0|77.0|0|0.0|100
0|2021-07-29|5305.0|0|5305.0|0|77.0|0|0.0|100
0|2021-07-30|5330.0|0|5330.0|0|77.0|0|0.0|100
0|2021-07-31|5330.0|0|5330.0|0|77.0|0|0.0|100
0|2021-08-01|5330.0|0|5330.0|0|77.0|0|0.0|100
0|2021-08-02|5358.0|0|5358.0|0|77.0|0|0.0|100
0|2021-08-03|5385.0|0|5385.0|0|77.0|0|0.0|100
0|2021-08-04|5402.0|0|5402.0|0|77.0|0|0.0|100
0|2021-08-05|5426.0|0|5426.0|0|77.0|0|0.0|100
0|2021-08-06|5449.0|0|5449.0|0|77.0|0|0.0|100
0|2021-08-07|5449.0|0|5449.0|0|77.0|0|0.0|100
0|2021-08-08|5449.0|0|5449.0|0|77.0|0|0.0|100
0|2021-08-09|5511.0|0|5511.0|0|77.0|0|0.0|100
0|2021-08-10|5544.0|0|5544.0|0|77.0|0|0.0|100
0|2021-08-11|5577.0|0|5577.0|0|77.0|0|0.0|100
0|2021-08-12|5610.0|0|5610.0|0|77.0|0|0.0|100
0|2021-08-13|5630.0|0|5630.0|0|77.0|0|0.0|100
0|2021-08-14|5630.0|0|5630.0|0|77.0|0|0.0|100
0|2021-08-15|5630.0|0|5630.0|0|77.0|0|0.0|100
0|2021-08-16|5736.0|0|5736.0|0|77.0|0|0.0|100
0|2021-08-17|5763.0|0|5763.0|0|77.0|0|0.0|100
0|2021-08-18|5809.0|0|5809.0|0|77.0|0|0.0|100
0|2021-08-19|5852.0|0|5852.0|0|77.0|0|0.0|100
0|2021-08-20|5898.0|0|5898.0|0|79.0|0|0.0|100
0|2021-08-21|5898.0|0|5898.0|0|79.0|0|0.0|100
0|2021-08-22|5898.0|0|5898.0|0|79.0|0|0.0|100
0|2021-08-23|6001.0|0|6001.0|0|81.0|0|0.0|100
0|2021-08-24|6063.0|0|6063.0|0|82.0|0|0.0|100
0|2021-08-25|6113.0|0|6113.0|0|83.0|0|0.0|100
0|2021-08-26|6159.0|0|6159.0|0|83.0|0|0.0|100
0|2021-08-27|6235.0|0|6235.0|0|84.0|0|0.0|100
0|2021-08-28|6235.0|0|6235.0|0|84.0|0|0.0|100
0|2021-08-29|6235.0|0|6235.0|0|84.0|0|0.0|100
0|2021-08-30|6356.0|0|6356.0|0|84.0|0|0.0|100
0|2021-08-31|6413.0|0|6413.0|0|84.0|0|0.0|100
0|2021-09-01|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-02|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-03|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-04|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-05|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-06|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-07|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-08|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-09|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-10|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-11|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-12|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-13|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-14|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-15|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-16|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-17|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-18|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-19|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-20|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-21|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-22|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-23|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-24|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-25|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-26|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-27|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-28|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-29|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-30|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-01|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-02|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-03|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-04|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-05|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-06|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-07|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-08|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-09|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-10|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-11|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-12|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-13|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-14|6413.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-15|6413.0|0|0.0|100|84.0|0|0.0|100
