|dates|Hampshire_Massachusetts_UnitedStates.AverageDailyTemperature.data|Hampshire_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Hampshire_Massachusetts_UnitedStates.AverageDewPoint.data|Hampshire_Massachusetts_UnitedStates.AverageDewPoint.missing|Hampshire_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Hampshire_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Hampshire_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Hampshire_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|50.00972222222222|0|48.475694444444436|0|94.6701388888889|0|29.686472222222232|0
0|2020-10-14|52.22083333333333|0|42.512499999999996|0|76.86319444444445|0|29.642166666666665|0
0|2020-10-15|56.6875|0|47.625|0|75.8125|0|29.71916666666667|0
0|2020-10-16|56.861111111111114|0|53.91319444444445|0|90.40069444444443|0|29.7853888888889|0
0|2020-10-17|46.84375|0|35.5375|0|71.14375|0|29.970041666666663|0
0|2020-10-18|44.432291666666664|0|34.645833333333336|0|73.64583333333333|0|30.181249999999995|0
0|2020-10-19|49.8125|0|43.75|0|81.72916666666667|0|30.065833333333327|0
0|2020-10-20|59.34166666666667|0|55.675000000000004|0|88.72499999999998|0|29.97243055555556|0
0|2020-10-21|64.2811507936508|0|60.038095238095245|0|87.55555555555554|0|29.97376785714286|0
0|2020-10-22|66.93402777777777|0|59.28125|0|78.90277777777777|0|29.957083333333344|0
0|2020-10-23|64.21527777777777|0|60.28472222222222|0|86.66666666666667|0|29.895347222222224|0
0|2020-10-24|59.288194444444436|0|50.788194444444436|0|74.72222222222221|0|29.674722222222226|0
0|2020-10-25|43.75|0|32.125|0|65.08333333333333|0|29.969999999999988|0
0|2020-10-26|45.948908730158735|0|43.17013888888889|0|90.25744047619048|0|29.94159722222223|0
0|2020-10-27|49.611111111111114|0|42.979166666666664|0|79.49305555555556|0|29.870833333333334|0
0|2020-10-28|45.666666666666664|0|44.368055555555564|0|95.15625|0|29.765826388888907|0
0|2020-10-29|45.261805555555554|0|44.52569444444445|0|97.39652777777776|0|29.565381944444443|0
0|2020-10-30|32.94097222222222|0|31.175|0|93.20833333333333|0|29.681701388888886|0
0|2020-10-31|28.415476190476188|0|23.037499999999998|0|82.95436507936508|0|30.167644841269837|0
0|2020-11-01|42.239583333333336|0|36.947916666666664|0|82.83333333333333|0|29.679895833333344|0
0|2020-11-02|36.576388888888886|0|20.708333333333332|0|53.59027777777778|0|29.406319444444446|0
0|2020-11-03|36.074305555555554|0|22.120833333333334|0|59.861805555555556|0|29.714166666666667|0
0|2020-11-04|44.416666666666664|0|32.541666666666664|0|65.41666666666667|0|30.143749999999997|0
0|2020-11-05|57.333333333333336|0|45.083333333333336|0|67.625|0|30.06541666666666|0
0|2020-11-06|57.958333333333336|0|46.0|0|70.04166666666667|0|29.934583333333325|0
0|2020-11-07|54.833333333333336|0|42.375|0|70.04166666666667|0|29.939583333333342|0
0|2020-11-08|50.75|0|41.125|0|77.16666666666667|0|30.045833333333334|0
0|2020-11-09|48.833333333333336|0|40.333333333333336|0|78.91666666666667|0|30.018750000000008|0
0|2020-11-10|55.9375|0|48.354166666666664|0|79.35416666666667|0|29.869375000000016|0
0|2020-11-11|64.40972222222221|0|61.99305555555555|0|92.22916666666667|0|29.717986111111106|0
0|2020-11-12|53.89027777777778|0|47.00694444444445|0|78.10833333333333|0|29.719958333333334|0
0|2020-11-13|39.979166666666664|0|37.84970238095238|0|92.4717261904762|0|29.73712797619048|0
0|2020-11-14|38.37698412698413|0|29.398809523809522|0|73.65476190476191|0|29.838571428571438|0
0|2020-11-15|39.4375|0|33.458333333333336|0|80.5625|0|29.756458333333327|0
0|2020-11-16|45.104166666666664|0|29.854166666666668|0|56.375|0|29.572708333333324|0
0|2020-11-17|36.375|0|26.291666666666668|0|67.83333333333333|0|29.66666666666667|0
0|2020-11-18|27.724999999999998|0|11.975|0|53.5625|0|30.105166666666666|0
0|2020-11-19|33.125|0|20.25|0|60.791666666666664|0|30.17708333333333|0
0|2020-11-20|49.791666666666664|0|32.0|0|51.479166666666664|0|29.967291666666657|0
0|2020-11-21|44.833333333333336|0|31.125|0|62.25|0|30.04166666666666|0
0|2020-11-22|37.291666666666664|0|30.479166666666668|0|77.80208333333333|0|30.146458333333328|0
0|2020-11-23|41.52777777777778|0|34.50625|0|77.81041666666667|0|29.69227777777777|0
0|2020-11-24|33.875|0|21.708333333333332|0|63.75|0|30.004583333333326|0
0|2020-11-25|36.333333333333336|0|25.1875|0|65.45833333333333|0|30.04687500000001|0
0|2020-11-26|44.92658730158729|0|44.66269841269841|0|99.0094246031746|0|29.74828174603175|0
0|2020-11-27|45.53611111111112|0|43.74444444444445|0|94.20833333333333|0|29.739150793650808|0
0|2020-11-28|43.40833333333333|0|35.199999999999996|0|75.375|0|29.691041666666663|0
0|2020-11-29|37.166666666666664|0|26.625|0|70.16666666666667|0|29.821666666666673|0
0|2020-11-30|47.05555555555555|0|44.861111111111114|0|92.32638888888887|0|29.48166666666666|0
0|2020-12-01|52.805555555555564|0|41.00694444444444|0|66.28472222222221|0|29.269444444444442|0
0|2020-12-02|37.708333333333336|0|24.5625|0|59.125|0|29.599375|0
0|2020-12-03|39.375|0|23.125|0|53.708333333333336|0|29.824166666666667|0
0|2020-12-04|46.708333333333336|0|28.75|0|51.583333333333336|0|29.699166666666667|0
0|2020-12-05|38.33472222222222|0|34.515972222222224|0|84.21736111111112|0|29.39383333333333|0
0|2020-12-06|32.25|0|19.166666666666668|0|58.75|0|29.421250000000004|0
0|2020-12-07|29.708333333333332|0|17.145833333333332|0|59.625|0|29.466250000000006|0
0|2020-12-08|27.25|0|15.708333333333334|0|61.9375|0|29.461770833333333|0
0|2020-12-09|28.444444444444443|0|21.479166666666668|0|75.40277777777777|0|29.47770833333335|0
0|2020-12-10|36.125|0|26.375|0|69.83333333333333|0|29.727499999999992|0
0|2020-12-11|35.979166666666664|0|30.215277777777775|0|81.23611111111111|0|29.871666666666673|0
0|2020-12-12|38.304761904761904|0|38.28392857142857|0|99.85069444444446|0|29.826408730158732|0
0|2020-12-13|43.72569444444445|0|38.85069444444445|0|84.45833333333333|0|29.657062500000006|0
0|2020-12-14|31.97916666666667|0|30.076388888888886|0|93.20833333333333|0|29.637500000000003|0
0|2020-12-15|29.833333333333332|0|5.645833333333333|0|37.5|0|29.92958333333334|0
0|2020-12-16|20.92361111111111|0|5.5555555555555545|0|52.90972222222222|0|30.09638888888888|0
0|2020-12-17|21.597222222222218|0|15.722222222222221|0|78.09722222222221|0|29.722743055555554|0
0|2020-12-18|21.166666666666668|0|7.125|0|56.6875|0|29.96583333333332|0
0|2020-12-19|11.916666666666666|0|4.541666666666667|0|73.79166666666667|0|30.071666666666662|0
0|2020-12-20|25.305555555555554|0|22.083333333333332|0|87.69444444444446|0|29.86298611111111|0
0|2020-12-21|30.822916666666668|0|29.753472222222218|0|95.87152777777777|0|29.531944444444438|0
0|2020-12-22|34.12152777777778|0|27.392361111111114|0|78.71736111111112|0|29.515451388888888|0
0|2020-12-23|30.708333333333332|0|18.291666666666668|0|61.125|0|30.03291666666667|0
0|2020-12-24|43.6875|0|37.675000000000004|0|79.47777777777777|0|29.83502083333333|0
0|2020-12-25|53.56041666666667|0|49.06041666666667|0|85.29305555555555|0|29.296236111111114|0
0|2020-12-26|29.04861111111111|0|16.02777777777778|0|59.00694444444445|0|29.52361111111111|0
0|2020-12-27|27.333333333333332|0|16.208333333333332|0|64.91666666666667|0|29.948749999999993|0
0|2020-12-28|36.083333333333336|0|27.479166666666668|0|71.875|0|29.863541666666663|0
0|2020-12-29|30.569444444444443|0|11.319444444444445|0|45.80555555555555|0|30.036666666666665|0
0|2020-12-30|28.76388888888889|0|16.90277777777778|0|62.138888888888886|0|30.019861111111116|0
0|2020-12-31|36.68611111111111|0|28.99236111111111|0|74.33611111111111|0|29.83572916666667|0
0|2021-01-01|28.625|0|22.871527777777775|0|79.90277777777777|0|30.114166666666666|0
0|2021-01-02|35.673611111111114|0|31.638888888888886|0|86.37152777777779|0|29.60263888888888|0
0|2021-01-03|29.614583333333332|0|25.95138888888889|0|86.17361111111113|0|29.819999999999997|0
0|2021-01-04|31.041666666666668|0|27.92361111111111|0|89.02083333333333|0|29.69576388888888|0
0|2021-01-05|33.47222222222222|0|27.805555555555554|0|80.84027777777779|0|29.64|0
0|2021-01-06|33.416666666666664|0|21.895833333333332|0|63.06944444444445|0|29.66069444444446|0
0|2021-01-07|31.333333333333332|0|17.916666666666668|0|57.958333333333336|0|29.767499999999995|0
0|2021-01-08|29.125|0|15.333333333333334|0|57.916666666666664|0|29.668750000000006|0
0|2021-01-09|28.541666666666668|0|13.125|0|53.333333333333336|0|29.59916666666666|0
0|2021-01-10|28.375|0|16.083333333333332|0|62.125|0|29.887916666666666|0
0|2021-01-11|21.833333333333332|0|16.875|0|81.41666666666667|0|29.96208333333333|0
0|2021-01-12|26.927083333333332|0|20.489583333333332|0|77.38541666666667|0|29.81468749999999|0
0|2021-01-13|31.383333333333336|0|22.675|0|71.69166666666666|0|29.702833333333334|0
0|2021-01-14|32.26944444444444|0|30.02361111111111|0|91.40902777777778|0|29.577624999999998|0
0|2021-01-15|35.47123015873016|0|31.128968253968253|0|85.12698412698413|0|29.72893849206349|0
0|2021-01-16|38.260416666666664|0|34.364583333333336|0|85.95833333333333|0|29.17920138888888|0
0|2021-01-17|37.229166666666664|0|24.0625|0|59.791666666666664|0|29.21979166666667|0
0|2021-01-18|36.083333333333336|0|23.479166666666668|0|61.375|0|29.415625000000002|0
0|2021-01-19|31.604166666666668|0|21.177083333333332|0|65.97916666666667|0|29.701979166666675|0
0|2021-01-20|30.701388888888886|0|22.635416666666668|0|72.11458333333333|0|29.59427083333334|0
0|2021-01-21|30.0|0|23.0|0|75.0|0|29.59|0
0|2021-01-22|30.0|0|23.0|0|75.0|0|29.59|0
0|2021-01-23|30.0|0|23.0|0|75.0|0|29.59|0
0|2021-01-24|26.0|0|9.5625|0|53.833333333333336|0|29.694791666666656|0
0|2021-01-25|23.083333333333332|0|5.208333333333333|0|48.833333333333336|0|29.809583333333336|0
0|2021-01-26|25.590277777777775|0|17.7|0|73.08749999999999|0|29.74591666666667|0
0|2021-01-27|29.25|0|25.0625|0|84.44791666666667|0|29.721249999999987|0
0|2021-01-28|24.673611111111114|0|14.1875|0|64.88194444444444|0|29.756666666666657|0
0|2021-01-29|10.802083333333334|0|-4.020833333333333|0|51.916666666666664|0|29.772291666666664|0
0|2021-01-30|12.208333333333334|0|-2.0833333333333335|0|54.583333333333336|0|29.962083333333336|0
0|2021-01-31|11.125|0|1.0416666666666667|0|64.89583333333333|0|30.02354166666667|0
0|2021-02-01|23.5625|0|18.652777777777775|0|81.79861111111111|0|29.73076388888889|0
0|2021-02-02|32.480555555555554|0|26.91944444444444|0|80.08402777777778|0|29.19696527777778|0
0|2021-02-03|30.833333333333332|0|21.041666666666668|0|67.22916666666667|0|29.191458333333333|0
0|2021-02-04|28.756944444444443|0|18.90277777777778|0|67.76388888888889|0|29.490138888888893|0
0|2021-02-05|26.48263888888889|0|23.023611111111112|0|87.1423611111111|0|29.42658333333333|0
0|2021-02-06|27.152083333333334|0|13.455555555555556|0|60.41041666666666|0|29.668722222222218|0
0|2021-02-07|23.506944444444446|0|17.36111111111111|0|77.70138888888889|0|29.71715277777778|0
0|2021-02-08|17.25|0|3.4166666666666665|0|56.791666666666664|0|30.027916666666666|0
0|2021-02-09|19.944444444444446|0|15.611111111111109|0|83.11805555555556|0|29.981944444444437|0
0|2021-02-10|14.819444444444445|0|6.140277777777778|0|70.58055555555556|0|29.996458333333333|0
0|2021-02-11|21.79861111111111|0|9.569444444444445|0|61.611111111111114|0|29.974722222222226|0
0|2021-02-12|16.583333333333332|0|-1.125|0|46.583333333333336|0|30.034166666666653|0
0|2021-02-13|21.145833333333332|0|2.625|0|45.666666666666664|0|30.026875000000004|0
0|2021-02-14|28.572916666666668|0|17.625|0|63.854166666666664|0|29.964687500000007|0
0|2021-02-15|28.305555555555557|0|22.409722222222225|0|78.99305555555556|0|29.930729166666666|0
0|2021-02-16|33.291666666666664|0|30.270833333333332|0|89.79166666666667|0|29.434583333333336|0
0|2021-02-17|23.25|0|6.229166666666667|0|49.75|0|30.00083333333333|0
0|2021-02-18|24.413194444444446|0|14.357638888888888|0|66.34027777777779|0|30.128944444444443|0
0|2021-02-19|24.059027777777782|0|20.41840277777778|0|88.51388888888887|0|29.972604166666684|0
0|2021-02-20|24.0|0|20.0|0|88.0|0|29.970000000000017|0
0|2021-02-21|23.395833333333332|0|13.583333333333334|0|71.5625|0|30.06|0
0|2021-02-22|26.152777777777782|0|21.930555555555557|0|84.93055555555556|0|29.717291666666668|0
0|2021-02-23|35.770833333333336|0|29.354166666666668|0|77.70833333333333|0|29.35625|0
0|2021-02-24|41.791666666666664|0|27.8125|0|57.520833333333336|0|29.577708333333334|0
0|2021-02-25|38.145833333333336|0|19.229166666666668|0|47.708333333333336|0|29.731666666666666|0
0|2021-02-26|32.625|0|16.708333333333332|0|52.583333333333336|0|30.113749999999992|0
0|2021-02-27|33.88888888888889|0|31.979166666666668|0|92.7673611111111|0|29.904479166666665|0
0|2021-02-28|36.31944444444444|0|30.989583333333332|0|81.64930555555556|0|29.924930555555562|0
0|2021-03-01|35.201388888888886|0|27.260416666666668|0|77.11111111111111|0|29.4003125|0
0|2021-03-02|20.24404761904762|0|-4.278273809523809|0|34.828869047619044|0|29.722842261904763|0
0|2021-03-03|35.333333333333336|0|14.916666666666666|0|44.458333333333336|0|29.569583333333323|0
0|2021-03-04|33.28472222222222|0|14.375|0|47.98611111111111|0|29.47895833333334|0
0|2021-03-05|25.791666666666668|0|-1.6666666666666667|0|32.708333333333336|0|29.51458333333333|0
0|2021-03-06|24.0|0|5.479166666666667|0|46.208333333333336|0|29.75583333333333|0
0|2021-03-07|26.75|0|6.833333333333333|0|45.25|0|29.999583333333334|0
0|2021-03-08|29.166666666666668|0|5.0|0|41.0|0|30.07875|0
0|2021-03-09|41.541666666666664|0|21.75|0|47.625|0|30.01291666666666|0
0|2021-03-10|39.4375|0|25.583333333333332|0|62.770833333333336|0|30.19520833333333|0
0|2021-03-11|52.36805555555555|0|38.22222222222222|0|64.08333333333333|0|29.89402777777778|0
0|2021-03-12|53.020833333333336|0|23.145833333333332|0|34.145833333333336|0|29.72|0
0|2021-03-13|36.083333333333336|0|8.416666666666666|0|33.0|0|29.84708333333333|0
0|2021-03-14|35.025|0|11.29027777777778|0|38.19444444444444|0|29.67538888888889|0
0|2021-03-15|22.375|0|-6.625|0|29.291666666666668|0|29.971666666666664|0
0|2021-03-16|26.104166666666668|0|0.5416666666666666|0|37.4375|0|29.992916666666662|0
0|2021-03-17|37.958333333333336|0|27.145833333333332|0|66.27083333333333|0|29.87354166666667|0
0|2021-03-18|40.36805555555555|0|37.27777777777777|0|89.70833333333333|0|29.692569444444448|0
0|2021-03-19|33.0|0|5.0|0|33.614583333333336|0|29.9075|0
0|2021-03-20|36.4375|0|15.208333333333334|0|48.458333333333336|0|30.196250000000006|0
0|2021-03-21|42.833333333333336|0|20.125|0|50.375|0|30.22666666666667|0
0|2021-03-22|44.666666666666664|0|23.458333333333332|0|52.291666666666664|0|30.102499999999996|0
0|2021-03-23|47.791666666666664|0|27.416666666666668|0|57.125|0|30.007500000000007|0
0|2021-03-24|50.125|0|38.07083333333333|0|69.03333333333333|0|29.923125000000002|0
0|2021-03-25|59.03055555555556|0|53.44722222222222|0|83.77777777777777|0|29.755500000000012|0
0|2021-03-26|59.68402777777778|0|51.836805555555564|0|79.34722222222221|0|29.446701388888883|0
0|2021-03-27|52.270833333333336|0|34.375|0|52.395833333333336|0|29.799375|0
0|2021-03-28|47.05902777777778|0|44.02777777777778|0|89.64236111111113|0|29.52180555555555|0
0|2021-03-29|42.826388888888886|0|23.236111111111114|0|47.19444444444445|0|29.606388888888898|0
0|2021-03-30|43.1875|0|24.5|0|52.958333333333336|0|30.057499999999994|0
0|2021-03-31|53.885416666666664|0|47.40972222222222|0|79.97222222222221|0|29.794305555555553|0
0|2021-04-01|43.64201388888889|0|33.64722222222222|0|69.67326388888888|0|29.520072916666674|0
0|2021-04-02|30.215277777777782|0|11.638888888888891|0|46.75|0|29.842916666666678|0
0|2021-04-03|36.0|0|9.833333333333334|0|40.041666666666664|0|29.962499999999988|0
0|2021-04-04|42.041666666666664|0|20.083333333333332|0|47.083333333333336|0|29.772083333333327|0
0|2021-04-05|52.666666666666664|0|22.291666666666668|0|32.166666666666664|0|29.592916666666667|0
0|2021-04-06|52.833333333333336|0|27.041666666666668|0|38.166666666666664|0|29.62750000000001|0
0|2021-04-07|53.5|0|37.458333333333336|0|57.916666666666664|0|29.71875|0
0|2021-04-08|56.916666666666664|0|39.875|0|57.291666666666664|0|29.81625|0
0|2021-04-09|55.291666666666664|0|41.208333333333336|0|64.04166666666667|0|29.856250000000003|0
0|2021-04-10|61.041666666666664|0|47.916666666666664|0|64.125|0|29.645|0
0|2021-04-11|52.541666666666664|0|46.861111111111114|0|82.125|0|29.447222222222226|0
0|2021-04-12|47.020833333333336|0|38.229166666666664|0|71.55555555555556|0|29.566111111111113|0
0|2021-04-13|52.97222222222222|0|38.06944444444444|0|60.02777777777777|0|29.737777777777776|0
0|2021-04-14|56.833333333333336|0|40.958333333333336|0|57.208333333333336|0|29.6975|0
0|2021-04-15|45.729166666666664|0|41.79166666666667|0|86.04166666666667|0|29.513125000000006|0
0|2021-04-16|35.991898148148145|0|33.648842592592594|0|91.1599537037037|0|29.35019907407408|0
0|2021-04-17|43.364583333333336|0|33.71875|0|69.23958333333333|0|29.463749999999994|0
0|2021-04-18|49.541666666666664|0|36.166666666666664|0|65.70833333333333|0|29.516041666666663|0
0|2021-04-19|50.743055555555564|0|37.86111111111111|0|68.02777777777779|0|29.562500000000004|0
0|2021-04-20|54.375|0|37.375|0|61.083333333333336|0|29.589166666666667|0
0|2021-04-21|47.831349206349216|0|38.83730158730159|0|73.0218253968254|0|29.41839285714286|0
0|2021-04-22|38.013888888888886|0|17.802083333333332|0|46.37152777777778|0|29.45440972222222|0
0|2021-04-23|47.541666666666664|0|21.416666666666668|0|37.791666666666664|0|29.586250000000007|0
0|2021-04-24|56.166666666666664|0|28.333333333333332|0|39.666666666666664|0|29.62750000000001|0
0|2021-04-25|50.680555555555564|0|41.416666666666664|0|72.1111111111111|0|29.478715277777784|0
0|2021-04-26|47.125|0|23.479166666666668|0|41.25|0|29.643124999999998|0
0|2021-04-27|52.25|0|24.208333333333332|0|34.625|0|29.728749999999994|0
0|2021-04-28|59.756944444444436|0|46.295138888888886|0|66.5138888888889|0|29.584861111111106|0
0|2021-04-29|55.788194444444436|0|55.572916666666664|0|99.35416666666667|0|29.386076388888892|0
0|2021-04-30|53.82083333333333|0|41.96805555555556|0|66.75416666666666|0|29.121666666666666|0
0|2021-05-01|48.458333333333336|0|28.333333333333332|0|48.4375|0|29.49770833333332|0
0|2021-05-02|58.083333333333336|0|41.86111111111111|0|60.19444444444445|0|29.458958333333324|0
0|2021-05-03|59.40277777777777|0|48.48611111111111|0|72.04166666666667|0|29.585916666666673|0
0|2021-05-04|54.18888888888889|0|49.612500000000004|0|85.79722222222222|0|29.51697222222221|0
0|2021-05-05|51.79513888888889|0|50.27777777777777|0|95.05555555555556|0|29.460729166666667|0
0|2021-05-06|54.0|0|36.604166666666664|0|57.083333333333336|0|29.59187499999999|0
0|2021-05-07|52.5|0|35.416666666666664|0|56.875|0|29.65625|0
0|2021-05-08|51.208333333333336|0|34.541666666666664|0|55.375|0|29.58666666666667|0
0|2021-05-09|52.541666666666664|0|35.48263888888889|0|59.40972222222223|0|29.66749999999999|0
0|2021-05-10|53.45208333333333|0|43.46875|0|72.37083333333334|0|29.58768749999999|0
0|2021-05-11|54.208333333333336|0|27.666666666666668|0|37.958333333333336|0|29.705|0
0|2021-05-12|53.65972222222222|0|35.458333333333336|0|51.96527777777778|0|29.818749999999994|0
0|2021-05-13|54.125|0|33.875|0|57.458333333333336|0|29.890833333333333|0
0|2021-05-14|57.5|0|36.333333333333336|0|55.791666666666664|0|29.895833333333332|0
0|2021-05-15|61.6|0|36.03333333333333|0|49.98333333333333|0|29.920499999999993|0
0|2021-05-16|62.97222222222222|0|41.88194444444444|0|52.076388888888886|0|29.943194444444455|0
0|2021-05-17|60.875|0|43.26388888888889|0|60.25|0|29.977569444444452|0
0|2021-05-18|65.16666666666667|0|44.916666666666664|0|56.583333333333336|0|29.956249999999997|0
0|2021-05-19|68.14583333333333|0|45.4375|0|52.520833333333336|0|29.99875|0
0|2021-05-20|66.125|0|43.625|0|49.25|0|30.165833333333335|0
0|2021-05-21|67.54166666666667|0|50.0|0|56.166666666666664|0|30.144166666666653|0
0|2021-05-22|73.65902777777778|0|53.18194444444445|0|52.03541666666666|0|29.856416666666675|0
0|2021-05-23|72.14583333333333|0|56.833333333333336|0|60.145833333333336|0|29.650208333333335|0
0|2021-05-24|59.916666666666664|0|41.541666666666664|0|53.145833333333336|0|29.97333333333334|0
0|2021-05-25|63.125|0|48.291666666666664|0|60.041666666666664|0|29.901250000000005|0
0|2021-05-26|72.50277777777778|0|61.568749999999994|0|71.80902777777779|0|29.666069444444446|0
0|2021-05-27|69.3125|0|53.5625|0|60.979166666666664|0|29.649861111111107|0
0|2021-05-28|53.28472222222222|0|37.979166666666664|0|59.083333333333336|0|29.812916666666663|0
0|2021-05-29|46.18263888888888|0|41.97430555555555|0|85.98333333333333|0|29.83034027777778|0
0|2021-05-30|47.236111111111114|0|43.78472222222223|0|87.78472222222223|0|29.940763888888878|0
0|2021-05-31|53.00208333333333|0|47.68541666666667|0|83.75833333333334|0|29.885777777777776|0
0|2021-06-01|60.458333333333336|0|46.416666666666664|0|66.875|0|29.946250000000003|0
0|2021-06-02|65.52083333333333|0|51.5|0|66.47916666666667|0|29.929999999999993|0
0|2021-06-03|65.5486111111111|0|58.61111111111111|0|78.8611111111111|0|29.765902777777768|0
0|2021-06-04|70.72222222222223|0|64.89583333333333|0|83.9236111111111|0|29.606875000000002|0
0|2021-06-05|75.75694444444444|0|61.59027777777777|0|67.97916666666667|0|29.59511111111111|0
0|2021-06-06|78.95833333333333|0|60.0625|0|58.145833333333336|0|29.721875000000008|0
0|2021-06-07|79.95833333333333|0|64.04166666666667|0|63.583333333333336|0|29.766250000000003|0
0|2021-06-08|76.02777777777779|0|70.61458333333333|0|84.67013888888889|0|29.748090277777788|0
0|2021-06-09|78.09647817460318|0|68.82564484126983|0|76.46875|0|29.693742559523816|0
0|2021-06-10|70.66666666666667|0|51.041666666666664|0|54.708333333333336|0|29.767500000000002|0
0|2021-06-11|65.01388888888889|0|44.84722222222222|0|51.43055555555555|0|29.732083333333335|0
0|2021-06-12|65.30069444444445|0|55.305555555555564|0|72.82222222222222|0|29.595097222222222|0
0|2021-06-13|69.375|0|54.854166666666664|0|65.41666666666667|0|29.615833333333338|0
0|2021-06-14|63.09201388888889|0|58.98090277777777|0|86.93055555555554|0|29.590190972222214|0
0|2021-06-15|69.59722222222221|0|58.6875|0|71.49305555555556|0|29.461076388888895|0
0|2021-06-16|65.8611111111111|0|44.958333333333336|0|50.52777777777778|0|29.543194444444453|0
0|2021-06-17|62.791666666666664|0|43.083333333333336|0|56.041666666666664|0|29.675|0
0|2021-06-18|67.50833333333334|0|48.833333333333336|0|57.65833333333333|0|29.66808333333334|0
0|2021-06-19|75.02083333333333|0|58.666666666666664|0|58.861111111111114|0|29.470138888888886|0
0|2021-06-20|76.02777777777779|0|60.881944444444436|0|62.61805555555555|0|29.507013888888892|0
0|2021-06-21|77.25|0|68.33333333333333|0|75.20833333333333|0|29.41541666666667|0
0|2021-06-22|66.87638888888888|0|62.455555555555556|0|86.88402777777777|0|29.443256944444443|0
0|2021-06-23|62.125|0|45.875|0|60.708333333333336|0|29.861666666666668|0
0|2021-06-24|63.708333333333336|0|48.166666666666664|0|63.375|0|30.083750000000006|0
0|2021-06-25|64.53472222222223|0|59.104166666666664|0|83.22569444444444|0|30.01920138888889|0
0|2021-06-26|74.0138888888889|0|65.76388888888889|0|76.3263888888889|0|29.93631944444444|0
0|2021-06-27|79.29166666666667|0|69.28472222222221|0|72.59027777777777|0|29.85916666666667|0
0|2021-06-28|83.20833333333333|0|70.375|0|67.20833333333333|0|29.87375|0
0|2021-06-29|82.4826388888889|0|70.89930555555556|0|71.29861111111111|0|29.861215277777777|0
0|2021-06-30|80.625|0|70.54166666666667|0|75.39583333333333|0|29.684791666666666|0
0|2021-07-01|72.7013888888889|0|69.03472222222223|0|88.90972222222221|0|29.574583333333326|0
0|2021-07-02|62.794576719576725|0|61.90568783068784|0|97.03819444444441|0|29.52428968253969|0
0|2021-07-03|58.45833333333334|0|56.39236111111111|0|93.48958333333336|0|29.566640873015874|0
0|2021-07-04|62.511805555555554|0|57.03958333333333|0|84.29722222222222|0|29.629958333333335|0
0|2021-07-05|66.35069444444444|0|60.64236111111111|0|82.97222222222223|0|29.786076388888887|0
0|2021-07-06|74.40138888888889|0|67.73194444444444|0|81.71388888888889|0|29.64004166666666|0
0|2021-07-07|75.60416666666667|0|67.31944444444444|0|79.00694444444444|0|29.656875000000003|0
0|2021-07-08|66.75462962962963|0|64.12962962962963|0|91.8263888888889|0|29.757962962962964|0
0|2021-07-09|69.95416666666667|0|67.43055555555556|0|92.41111111111111|0|29.579625000000004|0
0|2021-07-10|70.86111111111111|0|63.22222222222222|0|78.77777777777779|0|29.714041666666663|0
0|2021-07-11|69.0|0|65.07916666666667|0|88.89791666666667|0|29.83984722222222|0
0|2021-07-12|67.21180555555556|0|64.62152777777779|0|92.03472222222223|0|29.895826388888896|0
0|2021-07-13|67.14583333333333|0|65.05208333333333|0|93.18402777777779|0|29.98920138888889|0
0|2021-07-14|73.61041666666667|0|69.08125|0|87.04861111111113|0|29.873812500000003|0
0|2021-07-15|76.57390873015873|0|68.1155753968254|0|78.23611111111111|0|29.792343253968266|0
0|2021-07-16|78.86111111111111|0|71.70833333333333|0|81.13888888888889|0|29.71166666666667|0
0|2021-07-17|75.69097222222221|0|70.33680555555556|0|85.08680555555556|0|29.781319444444446|0
0|2021-07-18|70.60079365079365|0|68.25625000000001|0|92.76944444444445|0|29.700644841269835|0
0|2021-07-19|70.26944444444445|0|67.23541666666667|0|90.88958333333335|0|29.671215277777776|0
0|2021-07-20|74.78611111111111|0|67.58819444444445|0|80.40625|0|29.61225694444444|0
0|2021-07-21|71.95833333333333|0|60.291666666666664|0|69.16666666666667|0|29.604583333333334|0
0|2021-07-22|69.5|0|55.333333333333336|0|64.58333333333333|0|29.756249999999994|0
0|2021-07-23|69.20833333333333|0|57.666666666666664|0|70.79166666666667|0|29.82291666666667|0
0|2021-07-24|69.79166666666667|0|56.625|0|68.33333333333333|0|29.814999999999998|0
0|2021-07-25|69.77430555555556|0|65.75347222222221|0|87.35069444444446|0|29.641979166666673|0
0|2021-07-26|75.30694444444445|0|65.41111111111111|0|75.95833333333333|0|29.609694444444447|0
0|2021-07-27|72.3875|0|62.229166666666664|0|76.03333333333333|0|29.659666666666663|0
0|2021-07-28|69.04166666666667|0|60.354166666666664|0|77.13541666666667|0|29.720416666666665|0
0|2021-07-29|68.72013888888888|0|64.85555555555557|0|88.71527777777779|0|29.64079861111112|0
0|2021-07-30|70.5138888888889|0|56.25|0|64.625|0|29.487291666666664|0
0|2021-07-31|62.208333333333336|0|47.875|0|64.08333333333333|0|29.676666666666662|0
0|2021-08-01|65.5625|0|55.791666666666664|0|74.625|0|29.633125000000007|0
0|2021-08-02|68.58958333333334|0|58.04791666666667|0|72.66666666666667|0|29.646541666666664|0
