|dates|Cambria_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Cambria_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Cambria_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Cambria_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Cambria_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Cambria_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Cambria_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Cambria_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|10920.0|0|10920.0|0|369.0|0|0.0|100
0|2021-02-05|10962.0|0|10962.0|0|369.0|0|0.0|100
0|2021-02-06|11013.0|0|11013.0|0|369.0|0|0.0|100
0|2021-02-07|11032.0|0|11032.0|0|372.0|0|0.0|100
0|2021-02-08|11085.0|0|11085.0|0|374.0|0|0.0|100
0|2021-02-09|11126.0|0|11126.0|0|375.0|0|0.0|100
0|2021-02-10|11126.0|0|11179.0|0|376.0|0|0.0|100
0|2021-02-11|11238.0|0|11238.0|0|378.0|0|0.0|100
0|2021-02-12|11266.0|0|11266.0|0|378.0|0|0.0|100
0|2021-02-13|11311.0|0|11311.0|0|378.0|0|0.0|100
0|2021-02-14|11311.0|0|11317.0|0|382.0|0|0.0|100
0|2021-02-15|11346.0|0|11346.0|0|383.0|0|0.0|100
0|2021-02-16|11357.0|0|11357.0|0|384.0|0|0.0|100
0|2021-02-17|11390.0|0|11390.0|0|386.0|0|0.0|100
0|2021-02-18|11421.0|0|11421.0|0|387.0|0|0.0|100
0|2021-02-19|11460.0|0|11460.0|0|387.0|0|0.0|100
0|2021-02-20|11460.0|0|11518.0|0|388.0|0|0.0|100
0|2021-02-21|11537.0|0|11537.0|0|388.0|0|0.0|100
0|2021-02-22|11547.0|0|11547.0|0|388.0|0|0.0|100
0|2021-02-23|11584.0|0|11584.0|0|388.0|0|0.0|100
0|2021-02-24|11602.0|0|11602.0|0|388.0|0|0.0|100
0|2021-02-25|11616.0|0|11616.0|0|389.0|0|0.0|100
0|2021-02-26|11655.0|0|11655.0|0|391.0|0|0.0|100
0|2021-02-27|11682.0|0|11682.0|0|391.0|0|0.0|100
0|2021-02-28|11679.0|0|11679.0|0|394.0|0|0.0|100
0|2021-03-01|11689.0|0|11689.0|0|394.0|0|0.0|100
0|2021-03-02|11723.0|0|11723.0|0|394.0|0|0.0|100
0|2021-03-03|11749.0|0|11749.0|0|395.0|0|0.0|100
0|2021-03-04|11767.0|0|11767.0|0|395.0|0|0.0|100
0|2021-03-05|11780.0|0|11780.0|0|395.0|0|0.0|100
0|2021-03-06|11799.0|0|11799.0|0|396.0|0|0.0|100
0|2021-03-07|11799.0|0|11819.0|0|396.0|0|0.0|100
0|2021-03-08|11826.0|0|11826.0|0|396.0|0|0.0|100
0|2021-03-09|11875.0|0|11875.0|0|396.0|0|0.0|100
0|2021-03-10|11884.0|0|11884.0|0|398.0|0|0.0|100
0|2021-03-11|11892.0|0|11892.0|0|399.0|0|0.0|100
0|2021-03-12|11914.0|0|11914.0|0|400.0|0|0.0|100
0|2021-03-13|11950.0|0|11950.0|0|400.0|0|0.0|100
0|2021-03-14|11956.0|0|11956.0|0|400.0|0|0.0|100
0|2021-03-15|11956.0|0|11958.0|0|400.0|0|0.0|100
0|2021-03-16|11981.0|0|11981.0|0|403.0|0|0.0|100
0|2021-03-17|11996.0|0|11996.0|0|403.0|0|0.0|100
0|2021-03-18|11996.0|0|12007.0|0|403.0|0|0.0|100
0|2021-03-19|11996.0|0|12028.0|0|403.0|0|0.0|100
0|2021-03-20|12050.0|0|12050.0|0|402.0|0|0.0|100
0|2021-03-21|12059.0|0|12059.0|0|402.0|0|0.0|100
0|2021-03-22|12058.0|0|12058.0|0|402.0|0|0.0|100
0|2021-03-23|12086.0|0|12086.0|0|402.0|0|0.0|100
0|2021-03-24|12105.0|0|12105.0|0|402.0|0|0.0|100
0|2021-03-25|12132.0|0|12132.0|0|402.0|0|0.0|100
0|2021-03-26|12148.0|0|12148.0|0|402.0|0|0.0|100
0|2021-03-27|12331.0|0|12187.0|0|403.0|0|0.0|100
0|2021-03-28|12203.0|0|12203.0|0|403.0|0|0.0|100
0|2021-03-29|12219.0|0|12219.0|0|403.0|0|0.0|100
0|2021-03-30|12242.0|0|12242.0|0|403.0|0|0.0|100
0|2021-03-31|12271.0|0|12271.0|0|405.0|0|0.0|100
0|2021-04-01|12296.0|0|12296.0|0|406.0|0|0.0|100
0|2021-04-02|12325.0|0|12325.0|0|406.0|0|0.0|100
0|2021-04-03|12400.0|0|12400.0|0|406.0|0|0.0|100
0|2021-04-04|12426.0|0|12426.0|0|406.0|0|0.0|100
0|2021-04-05|12433.0|0|12433.0|0|406.0|0|0.0|100
0|2021-04-06|12473.0|0|12473.0|0|406.0|0|0.0|100
0|2021-04-07|12510.0|0|12510.0|0|406.0|0|0.0|100
0|2021-04-08|12546.0|0|12546.0|0|406.0|0|0.0|100
0|2021-04-09|12627.0|0|12627.0|0|407.0|0|0.0|100
0|2021-04-10|12681.0|0|12681.0|0|409.0|0|0.0|100
0|2021-04-11|12709.0|0|12709.0|0|409.0|0|0.0|100
0|2021-04-12|12725.0|0|12725.0|0|409.0|0|0.0|100
0|2021-04-13|12829.0|0|12829.0|0|410.0|0|0.0|100
0|2021-04-14|12890.0|0|12890.0|0|410.0|0|0.0|100
0|2021-04-15|12956.0|0|12956.0|0|412.0|0|0.0|100
0|2021-04-16|12956.0|0|13003.0|0|412.0|0|0.0|100
0|2021-04-17|12956.0|0|13052.0|0|412.0|0|0.0|100
0|2021-04-18|13103.0|0|13103.0|0|412.0|0|0.0|100
0|2021-04-19|13134.0|0|13134.0|0|412.0|0|0.0|100
0|2021-04-20|13134.0|0|13212.0|0|414.0|0|0.0|100
0|2021-04-21|13267.0|0|13267.0|0|414.0|0|0.0|100
0|2021-04-22|13267.0|0|13330.0|0|414.0|0|0.0|100
0|2021-04-23|13386.0|0|13386.0|0|414.0|0|0.0|100
0|2021-04-24|13454.0|0|13454.0|0|415.0|0|0.0|100
0|2021-04-25|13477.0|0|13477.0|0|415.0|0|0.0|100
0|2021-04-26|13488.0|0|13488.0|0|415.0|0|0.0|100
0|2021-04-27|13546.0|0|13546.0|0|415.0|0|0.0|100
0|2021-04-28|13599.0|0|13599.0|0|416.0|0|0.0|100
0|2021-04-29|13675.0|0|13675.0|0|418.0|0|0.0|100
0|2021-04-30|13759.0|0|13759.0|0|418.0|0|0.0|100
0|2021-05-01|13787.0|0|13787.0|0|418.0|0|0.0|100
0|2021-05-02|13822.0|0|13822.0|0|418.0|0|0.0|100
0|2021-05-03|13841.0|0|13841.0|0|418.0|0|0.0|100
0|2021-05-04|13874.0|0|13874.0|0|418.0|0|0.0|100
0|2021-05-05|13921.0|0|13921.0|0|420.0|0|0.0|100
0|2021-05-06|13964.0|0|13964.0|0|420.0|0|0.0|100
0|2021-05-07|14003.0|0|14003.0|0|420.0|0|0.0|100
0|2021-05-08|14063.0|0|14063.0|0|420.0|0|0.0|100
0|2021-05-09|14074.0|0|14074.0|0|421.0|0|0.0|100
0|2021-05-10|14090.0|0|14090.0|0|421.0|0|0.0|100
0|2021-05-11|14143.0|0|14143.0|0|422.0|0|0.0|100
0|2021-05-12|14177.0|0|14177.0|0|424.0|0|0.0|100
0|2021-05-13|14217.0|0|14217.0|0|425.0|0|0.0|100
0|2021-05-14|14250.0|0|14250.0|0|425.0|0|0.0|100
0|2021-05-15|14289.0|0|14289.0|0|425.0|0|0.0|100
0|2021-05-16|14296.0|0|14296.0|0|425.0|0|0.0|100
0|2021-05-17|14303.0|0|14303.0|0|428.0|0|0.0|100
0|2021-05-18|14356.0|0|14356.0|0|429.0|0|0.0|100
0|2021-05-19|14378.0|0|14378.0|0|430.0|0|0.0|100
0|2021-05-20|14407.0|0|14407.0|0|430.0|0|0.0|100
0|2021-05-21|14435.0|0|14435.0|0|430.0|0|0.0|100
0|2021-05-22|14457.0|0|14435.0|0|430.0|0|0.0|100
0|2021-05-23|14467.0|0|14467.0|0|430.0|0|0.0|100
0|2021-05-24|14476.0|0|14476.0|0|430.0|0|0.0|100
0|2021-05-25|14501.0|0|14501.0|0|430.0|0|0.0|100
0|2021-05-26|14517.0|0|14517.0|0|431.0|0|0.0|100
0|2021-05-27|14542.0|0|14542.0|0|431.0|0|0.0|100
0|2021-05-28|14562.0|0|14562.0|0|431.0|0|0.0|100
0|2021-05-29|14597.0|0|14597.0|0|432.0|0|0.0|100
0|2021-05-30|14597.0|0|14602.0|0|432.0|0|0.0|100
0|2021-05-31|14615.0|0|14615.0|0|432.0|0|0.0|100
0|2021-06-01|14622.0|0|14622.0|0|432.0|0|0.0|100
0|2021-06-02|14647.0|0|14647.0|0|432.0|0|0.0|100
0|2021-06-03|14658.0|0|14658.0|0|432.0|0|0.0|100
0|2021-06-04|14670.0|0|14670.0|0|432.0|0|0.0|100
0|2021-06-05|14682.0|0|14682.0|0|434.0|0|0.0|100
0|2021-06-06|14691.0|0|14691.0|0|434.0|0|0.0|100
0|2021-06-07|14696.0|0|14696.0|0|434.0|0|0.0|100
0|2021-06-08|14703.0|0|14703.0|0|434.0|0|0.0|100
0|2021-06-09|14713.0|0|14713.0|0|434.0|0|0.0|100
0|2021-06-10|14729.0|0|14729.0|0|435.0|0|0.0|100
0|2021-06-11|14741.0|0|14741.0|0|435.0|0|0.0|100
0|2021-06-12|14750.0|0|14750.0|0|435.0|0|0.0|100
0|2021-06-13|14754.0|0|14754.0|0|436.0|0|0.0|100
0|2021-06-14|14768.0|0|14768.0|0|437.0|0|0.0|100
0|2021-06-15|14790.0|0|14790.0|0|437.0|0|0.0|100
0|2021-06-16|14790.0|0|14797.0|0|437.0|0|0.0|100
0|2021-06-17|14801.0|0|14801.0|0|437.0|0|0.0|100
0|2021-06-18|14804.0|0|14804.0|0|438.0|0|0.0|100
0|2021-06-19|14807.0|0|14807.0|0|438.0|0|0.0|100
0|2021-06-20|14808.0|0|14808.0|0|438.0|0|0.0|100
0|2021-06-21|14809.0|0|14809.0|0|438.0|0|0.0|100
0|2021-06-22|14815.0|0|14815.0|0|438.0|0|0.0|100
0|2021-06-23|14816.0|0|14816.0|0|438.0|0|0.0|100
0|2021-06-24|14818.0|0|14818.0|0|439.0|0|0.0|100
0|2021-06-25|14818.0|0|14820.0|0|440.0|0|0.0|100
0|2021-06-26|14821.0|0|14821.0|0|440.0|0|0.0|100
0|2021-06-27|14822.0|0|14822.0|0|440.0|0|0.0|100
0|2021-06-28|14822.0|0|14822.0|0|440.0|0|0.0|100
0|2021-06-29|14825.0|0|14825.0|0|440.0|0|0.0|100
0|2021-06-30|14828.0|0|14828.0|0|440.0|0|0.0|100
0|2021-07-01|14828.0|0|14828.0|0|440.0|0|0.0|100
0|2021-07-02|14829.0|0|14829.0|0|441.0|0|0.0|100
0|2021-07-03|14829.0|0|14831.0|0|441.0|0|0.0|100
0|2021-07-04|14829.0|0|14831.0|0|441.0|0|0.0|100
0|2021-07-05|14831.0|0|14831.0|0|441.0|0|0.0|100
0|2021-07-06|14833.0|0|14833.0|0|441.0|0|0.0|100
0|2021-07-07|14834.0|0|14834.0|0|441.0|0|0.0|100
0|2021-07-08|14834.0|0|14834.0|0|441.0|0|0.0|100
0|2021-07-09|14836.0|0|14836.0|0|441.0|0|0.0|100
0|2021-07-10|14836.0|0|14836.0|0|441.0|0|0.0|100
0|2021-07-11|14837.0|0|14837.0|0|441.0|0|0.0|100
0|2021-07-12|14837.0|0|14837.0|0|441.0|0|0.0|100
0|2021-07-13|14842.0|0|14842.0|0|441.0|0|0.0|100
0|2021-07-14|14844.0|0|14844.0|0|441.0|0|0.0|100
0|2021-07-15|14849.0|0|14849.0|0|441.0|0|0.0|100
0|2021-07-16|14852.0|0|14852.0|0|441.0|0|0.0|100
0|2021-07-17|14852.0|0|14852.0|0|441.0|0|0.0|100
0|2021-07-18|14852.0|0|14852.0|0|441.0|0|0.0|100
0|2021-07-19|14853.0|0|14853.0|0|441.0|0|0.0|100
0|2021-07-20|14858.0|0|14858.0|0|441.0|0|0.0|100
0|2021-07-21|14860.0|0|14860.0|0|441.0|0|0.0|100
0|2021-07-22|14863.0|0|14863.0|0|441.0|0|0.0|100
0|2021-07-23|14867.0|0|14867.0|0|441.0|0|0.0|100
0|2021-07-24|14875.0|0|14875.0|0|441.0|0|0.0|100
0|2021-07-25|14879.0|0|14879.0|0|441.0|0|0.0|100
0|2021-07-26|14881.0|0|14881.0|0|441.0|0|0.0|100
0|2021-07-27|14890.0|0|14890.0|0|441.0|0|0.0|100
0|2021-07-28|14900.0|0|14900.0|0|441.0|0|0.0|100
0|2021-07-29|14906.0|0|14906.0|0|441.0|0|0.0|100
0|2021-07-30|14919.0|0|14919.0|0|441.0|0|0.0|100
0|2021-07-31|14919.0|0|14919.0|0|441.0|0|0.0|100
0|2021-08-01|14931.0|0|14931.0|0|441.0|0|0.0|100
0|2021-08-02|14937.0|0|14937.0|0|441.0|0|0.0|100
0|2021-08-03|14957.0|0|14957.0|0|441.0|0|0.0|100
0|2021-08-04|14971.0|0|14971.0|0|441.0|0|0.0|100
0|2021-08-05|14981.0|0|14981.0|0|441.0|0|0.0|100
0|2021-08-06|14991.0|0|14991.0|0|441.0|0|0.0|100
0|2021-08-07|15004.0|0|15004.0|0|441.0|0|0.0|100
0|2021-08-08|15004.0|0|15004.0|0|441.0|0|0.0|100
0|2021-08-09|15015.0|0|15015.0|0|441.0|0|0.0|100
0|2021-08-10|15036.0|0|15036.0|0|442.0|0|0.0|100
0|2021-08-11|15047.0|0|15047.0|0|442.0|0|0.0|100
0|2021-08-12|15058.0|0|15058.0|0|442.0|0|0.0|100
0|2021-08-13|15069.0|0|15069.0|0|442.0|0|0.0|100
0|2021-08-14|15081.0|0|15081.0|0|442.0|0|0.0|100
0|2021-08-15|15091.0|0|15091.0|0|442.0|0|0.0|100
0|2021-08-16|15101.0|0|15101.0|0|442.0|0|0.0|100
0|2021-08-17|15121.0|0|15121.0|0|442.0|0|0.0|100
0|2021-08-18|15149.0|0|15149.0|0|443.0|0|0.0|100
0|2021-08-19|15174.0|0|15174.0|0|444.0|0|0.0|100
0|2021-08-20|15198.0|0|15198.0|0|445.0|0|0.0|100
0|2021-08-21|15213.0|0|15213.0|0|446.0|0|0.0|100
0|2021-08-22|15220.0|0|15220.0|0|446.0|0|0.0|100
0|2021-08-23|15229.0|0|15229.0|0|446.0|0|0.0|100
0|2021-08-24|15260.0|0|15260.0|0|446.0|0|0.0|100
0|2021-08-25|15328.0|0|15328.0|0|447.0|0|0.0|100
0|2021-08-26|15361.0|0|15361.0|0|448.0|0|0.0|100
0|2021-08-27|15383.0|0|15383.0|0|448.0|0|0.0|100
0|2021-08-28|15424.0|0|15424.0|0|448.0|0|0.0|100
0|2021-08-29|15458.0|0|15458.0|0|448.0|0|0.0|100
0|2021-08-30|15470.0|0|15470.0|0|448.0|0|0.0|100
0|2021-08-31|15507.0|0|15507.0|0|449.0|0|0.0|100
0|2021-09-01|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-02|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-03|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-04|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-05|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-06|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-07|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-08|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-09|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-10|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-11|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-12|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-13|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-14|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-15|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-16|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-17|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-18|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-19|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-20|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-21|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-22|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-23|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-24|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-25|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-26|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-27|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-28|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-29|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-09-30|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-01|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-02|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-03|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-04|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-05|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-06|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-07|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-08|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-09|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-10|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-11|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-12|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-13|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-14|15507.0|0|0.0|100|449.0|0|0.0|100
0|2021-10-15|15507.0|0|0.0|100|449.0|0|0.0|100
