|dates|Cherokee_Kansas_UnitedStates.JHU_ConfirmedCases.data|Cherokee_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_Kansas_UnitedStates.NYT_ConfirmedCases.data|Cherokee_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2258.0|0|2258.0|0|41.0|0|0.0|100
0|2021-02-07|2258.0|0|2258.0|0|41.0|0|0.0|100
0|2021-02-08|2271.0|0|2271.0|0|41.0|0|0.0|100
0|2021-02-09|2271.0|0|2271.0|0|41.0|0|0.0|100
0|2021-02-10|2289.0|0|2289.0|0|41.0|0|0.0|100
0|2021-02-11|2289.0|0|2289.0|0|41.0|0|0.0|100
0|2021-02-12|2303.0|0|2303.0|0|41.0|0|0.0|100
0|2021-02-13|2303.0|0|2303.0|0|41.0|0|0.0|100
0|2021-02-14|2303.0|0|2303.0|0|41.0|0|0.0|100
0|2021-02-15|2316.0|0|2316.0|0|42.0|0|0.0|100
0|2021-02-16|2316.0|0|2316.0|0|42.0|0|0.0|100
0|2021-02-17|2330.0|0|2330.0|0|46.0|0|0.0|100
0|2021-02-18|2330.0|0|2330.0|0|46.0|0|0.0|100
0|2021-02-19|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-02-20|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-02-21|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-02-22|2338.0|0|2338.0|0|47.0|0|0.0|100
0|2021-02-23|2338.0|0|2338.0|0|47.0|0|0.0|100
0|2021-02-24|2338.0|0|2350.0|0|47.0|0|0.0|100
0|2021-02-25|2350.0|0|2350.0|0|47.0|0|0.0|100
0|2021-02-26|2350.0|0|2355.0|0|47.0|0|0.0|100
0|2021-02-27|2350.0|0|2355.0|0|47.0|0|0.0|100
0|2021-02-28|2350.0|0|2355.0|0|47.0|0|0.0|100
0|2021-03-01|2350.0|0|2359.0|0|47.0|0|0.0|100
0|2021-03-02|2350.0|0|2359.0|0|47.0|0|0.0|100
0|2021-03-03|2350.0|0|2365.0|0|47.0|0|0.0|100
0|2021-03-04|2365.0|0|2365.0|0|47.0|0|0.0|100
0|2021-03-05|2369.0|0|2369.0|0|47.0|0|0.0|100
0|2021-03-06|2369.0|0|2369.0|0|48.0|0|0.0|100
0|2021-03-07|2369.0|0|2369.0|0|48.0|0|0.0|100
0|2021-03-08|2369.0|0|2374.0|0|48.0|0|0.0|100
0|2021-03-09|2369.0|0|2374.0|0|48.0|0|0.0|100
0|2021-03-10|2373.0|0|2373.0|0|49.0|0|0.0|100
0|2021-03-11|2373.0|0|2373.0|0|49.0|0|0.0|100
0|2021-03-12|2373.0|0|2373.0|0|47.0|0|0.0|100
0|2021-03-13|2373.0|0|2373.0|0|47.0|0|0.0|100
0|2021-03-14|2373.0|0|2373.0|0|47.0|0|0.0|100
0|2021-03-15|2373.0|0|2377.0|0|47.0|0|0.0|100
0|2021-03-16|2377.0|0|2377.0|0|47.0|0|0.0|100
0|2021-03-17|2391.0|0|2391.0|0|47.0|0|0.0|100
0|2021-03-18|2391.0|0|2391.0|0|47.0|0|0.0|100
0|2021-03-19|2391.0|0|2398.0|0|47.0|0|0.0|100
0|2021-03-20|2391.0|0|2398.0|0|47.0|0|0.0|100
0|2021-03-21|2398.0|0|2398.0|0|47.0|0|0.0|100
0|2021-03-22|2398.0|0|2399.0|0|47.0|0|0.0|100
0|2021-03-23|2398.0|0|2399.0|0|47.0|0|0.0|100
0|2021-03-24|2398.0|0|2405.0|0|47.0|0|0.0|100
0|2021-03-25|2398.0|0|2405.0|0|47.0|0|0.0|100
0|2021-03-26|2405.0|0|2405.0|0|47.0|0|0.0|100
0|2021-03-27|2405.0|0|2405.0|0|47.0|0|0.0|100
0|2021-03-28|2405.0|0|2405.0|0|47.0|0|0.0|100
0|2021-03-29|2405.0|0|2407.0|0|47.0|0|0.0|100
0|2021-03-30|2405.0|0|2407.0|0|47.0|0|0.0|100
0|2021-03-31|2414.0|0|2414.0|0|49.0|0|0.0|100
0|2021-04-01|2414.0|0|2414.0|0|49.0|0|0.0|100
0|2021-04-02|2416.0|0|2416.0|0|49.0|0|0.0|100
0|2021-04-03|2416.0|0|2416.0|0|49.0|0|0.0|100
0|2021-04-04|2416.0|0|2416.0|0|50.0|0|0.0|100
0|2021-04-05|2418.0|0|2418.0|0|50.0|0|0.0|100
0|2021-04-06|2418.0|0|2418.0|0|50.0|0|0.0|100
0|2021-04-07|2426.0|0|2426.0|0|50.0|0|0.0|100
0|2021-04-08|2426.0|0|2426.0|0|50.0|0|0.0|100
0|2021-04-09|2430.0|0|2430.0|0|50.0|0|0.0|100
0|2021-04-10|2430.0|0|2430.0|0|50.0|0|0.0|100
0|2021-04-11|2430.0|0|2430.0|0|50.0|0|0.0|100
0|2021-04-12|2439.0|0|2439.0|0|50.0|0|0.0|100
0|2021-04-13|2439.0|0|2439.0|0|50.0|0|0.0|100
0|2021-04-14|2446.0|0|2446.0|0|51.0|0|0.0|100
0|2021-04-15|2446.0|0|2446.0|0|51.0|0|0.0|100
0|2021-04-16|2453.0|0|2453.0|0|52.0|0|0.0|100
0|2021-04-17|2453.0|0|2453.0|0|52.0|0|0.0|100
0|2021-04-18|2453.0|0|2453.0|0|52.0|0|0.0|100
0|2021-04-19|2454.0|0|2454.0|0|52.0|0|0.0|100
0|2021-04-20|2454.0|0|2454.0|0|52.0|0|0.0|100
0|2021-04-21|2455.0|0|2455.0|0|52.0|0|0.0|100
0|2021-04-22|2455.0|0|2455.0|0|52.0|0|0.0|100
0|2021-04-23|2461.0|0|2461.0|0|52.0|0|0.0|100
0|2021-04-24|2461.0|0|2461.0|0|52.0|0|0.0|100
0|2021-04-25|2461.0|0|2461.0|0|52.0|0|0.0|100
0|2021-04-26|2462.0|0|2462.0|0|52.0|0|0.0|100
0|2021-04-27|2462.0|0|2462.0|0|52.0|0|0.0|100
0|2021-04-28|2465.0|0|2465.0|0|52.0|0|0.0|100
0|2021-04-29|2465.0|0|2465.0|0|52.0|0|0.0|100
0|2021-04-30|2470.0|0|2470.0|0|52.0|0|0.0|100
0|2021-05-01|2470.0|0|2470.0|0|52.0|0|0.0|100
0|2021-05-02|2470.0|0|2470.0|0|52.0|0|0.0|100
0|2021-05-03|2471.0|0|2471.0|0|52.0|0|0.0|100
0|2021-05-04|2471.0|0|2471.0|0|52.0|0|0.0|100
0|2021-05-05|2471.0|0|2471.0|0|52.0|0|0.0|100
0|2021-05-06|2471.0|0|2471.0|0|52.0|0|0.0|100
0|2021-05-07|2474.0|0|2474.0|0|52.0|0|0.0|100
0|2021-05-08|2474.0|0|2474.0|0|52.0|0|0.0|100
0|2021-05-09|2474.0|0|2474.0|0|52.0|0|0.0|100
0|2021-05-10|2474.0|0|2475.0|0|52.0|0|0.0|100
0|2021-05-11|2475.0|0|2475.0|0|52.0|0|0.0|100
0|2021-05-12|2480.0|0|2480.0|0|52.0|0|0.0|100
0|2021-05-13|2480.0|0|2480.0|0|52.0|0|0.0|100
0|2021-05-14|2486.0|0|2486.0|0|52.0|0|0.0|100
0|2021-05-15|2486.0|0|2486.0|0|52.0|0|0.0|100
0|2021-05-16|2486.0|0|2486.0|0|52.0|0|0.0|100
0|2021-05-17|2486.0|0|2486.0|0|52.0|0|0.0|100
0|2021-05-18|2486.0|0|2486.0|0|52.0|0|0.0|100
0|2021-05-19|2490.0|0|2490.0|0|53.0|0|0.0|100
0|2021-05-20|2490.0|0|2490.0|0|53.0|0|0.0|100
0|2021-05-21|2488.0|0|2488.0|0|53.0|0|0.0|100
0|2021-05-22|2488.0|0|2488.0|0|53.0|0|0.0|100
0|2021-05-23|2488.0|0|2488.0|0|53.0|0|0.0|100
0|2021-05-24|2490.0|0|2490.0|0|53.0|0|0.0|100
0|2021-05-25|2490.0|0|2490.0|0|53.0|0|0.0|100
0|2021-05-26|2491.0|0|2491.0|0|53.0|0|0.0|100
0|2021-05-27|2491.0|0|2491.0|0|53.0|0|0.0|100
0|2021-05-28|2494.0|0|2494.0|0|53.0|0|0.0|100
0|2021-05-29|2494.0|0|2494.0|0|53.0|0|0.0|100
0|2021-05-30|2494.0|0|2494.0|0|53.0|0|0.0|100
0|2021-05-31|2494.0|0|2494.0|0|53.0|0|0.0|100
0|2021-06-01|2494.0|0|2494.0|0|53.0|0|0.0|100
0|2021-06-02|2498.0|0|2498.0|0|53.0|0|0.0|100
0|2021-06-03|2498.0|0|2498.0|0|53.0|0|0.0|100
0|2021-06-04|2505.0|0|2505.0|0|53.0|0|0.0|100
0|2021-06-05|2505.0|0|2505.0|0|53.0|0|0.0|100
0|2021-06-06|2505.0|0|2505.0|0|53.0|0|0.0|100
0|2021-06-07|2508.0|0|2508.0|0|53.0|0|0.0|100
0|2021-06-08|2508.0|0|2508.0|0|53.0|0|0.0|100
0|2021-06-09|2530.0|0|2530.0|0|53.0|0|0.0|100
0|2021-06-10|2530.0|0|2530.0|0|53.0|0|0.0|100
0|2021-06-11|2539.0|0|2539.0|0|53.0|0|0.0|100
0|2021-06-12|2539.0|0|2539.0|0|53.0|0|0.0|100
0|2021-06-13|2539.0|0|2539.0|0|53.0|0|0.0|100
0|2021-06-14|2542.0|0|2542.0|0|53.0|0|0.0|100
0|2021-06-15|2542.0|0|2542.0|0|53.0|0|0.0|100
0|2021-06-16|2542.0|0|2554.0|0|53.0|0|0.0|100
0|2021-06-17|2554.0|0|2554.0|0|53.0|0|0.0|100
0|2021-06-18|2562.0|0|2562.0|0|53.0|0|0.0|100
0|2021-06-19|2562.0|0|2562.0|0|53.0|0|0.0|100
0|2021-06-20|2562.0|0|2562.0|0|53.0|0|0.0|100
0|2021-06-21|2562.0|0|2566.0|0|53.0|0|0.0|100
0|2021-06-22|2566.0|0|2566.0|0|53.0|0|0.0|100
0|2021-06-23|2581.0|0|2581.0|0|53.0|0|0.0|100
0|2021-06-24|2581.0|0|2581.0|0|53.0|0|0.0|100
0|2021-06-25|2581.0|0|2596.0|0|53.0|0|0.0|100
0|2021-06-26|2596.0|0|2596.0|0|53.0|0|0.0|100
0|2021-06-27|2596.0|0|2596.0|0|53.0|0|0.0|100
0|2021-06-28|2607.0|0|2607.0|0|53.0|0|0.0|100
0|2021-06-29|2607.0|0|2607.0|0|53.0|0|0.0|100
0|2021-06-30|2619.0|0|2619.0|0|53.0|0|0.0|100
0|2021-07-01|2619.0|0|2619.0|0|53.0|0|0.0|100
0|2021-07-02|2643.0|0|2643.0|0|53.0|0|0.0|100
0|2021-07-03|2643.0|0|2643.0|0|53.0|0|0.0|100
0|2021-07-04|2643.0|0|2643.0|0|53.0|0|0.0|100
0|2021-07-05|2643.0|0|2643.0|0|53.0|0|0.0|100
0|2021-07-06|2643.0|0|2643.0|0|53.0|0|0.0|100
0|2021-07-07|2699.0|0|2699.0|0|53.0|0|0.0|100
0|2021-07-08|2699.0|0|2699.0|0|53.0|0|0.0|100
0|2021-07-09|2729.0|0|2729.0|0|53.0|0|0.0|100
0|2021-07-10|2729.0|0|2729.0|0|53.0|0|0.0|100
0|2021-07-11|2729.0|0|2729.0|0|53.0|0|0.0|100
0|2021-07-12|2748.0|0|2748.0|0|53.0|0|0.0|100
0|2021-07-13|2748.0|0|2748.0|0|53.0|0|0.0|100
0|2021-07-14|2748.0|0|2748.0|0|53.0|0|0.0|100
0|2021-07-15|2789.0|0|2748.0|0|55.0|0|0.0|100
0|2021-07-16|2824.0|0|2824.0|0|53.0|0|0.0|100
0|2021-07-17|2824.0|0|2824.0|0|53.0|0|0.0|100
0|2021-07-18|2824.0|0|2824.0|0|53.0|0|0.0|100
0|2021-07-19|2838.0|0|2838.0|0|53.0|0|0.0|100
0|2021-07-20|2838.0|0|2838.0|0|53.0|0|0.0|100
0|2021-07-21|2838.0|0|2854.0|0|53.0|0|0.0|100
0|2021-07-22|2870.0|0|2854.0|0|57.0|0|0.0|100
0|2021-07-23|2904.0|0|2904.0|0|57.0|0|0.0|100
0|2021-07-24|2904.0|0|2904.0|0|57.0|0|0.0|100
0|2021-07-25|2904.0|0|2904.0|0|57.0|0|0.0|100
0|2021-07-26|2918.0|0|2918.0|0|57.0|0|0.0|100
0|2021-07-27|2918.0|0|2918.0|0|57.0|0|0.0|100
0|2021-07-28|2918.0|0|2959.0|0|57.0|0|0.0|100
0|2021-07-29|2959.0|0|2959.0|0|57.0|0|0.0|100
0|2021-07-30|2985.0|0|2985.0|0|57.0|0|0.0|100
0|2021-07-31|2985.0|0|2985.0|0|57.0|0|0.0|100
0|2021-08-01|2985.0|0|2985.0|0|57.0|0|0.0|100
0|2021-08-02|2985.0|0|3000.0|0|57.0|0|0.0|100
0|2021-08-03|2985.0|0|3000.0|0|57.0|0|0.0|100
0|2021-08-04|2985.0|0|3036.0|0|57.0|0|0.0|100
0|2021-08-05|3036.0|0|3036.0|0|60.0|0|0.0|100
0|2021-08-06|3052.0|0|3052.0|0|60.0|0|0.0|100
0|2021-08-07|3052.0|0|3052.0|0|60.0|0|0.0|100
0|2021-08-08|3052.0|0|3052.0|0|60.0|0|0.0|100
0|2021-08-09|3074.0|0|3074.0|0|63.0|0|0.0|100
0|2021-08-10|3074.0|0|3074.0|0|63.0|0|0.0|100
0|2021-08-11|3106.0|0|3106.0|0|63.0|0|0.0|100
0|2021-08-12|3106.0|0|3106.0|0|63.0|0|0.0|100
0|2021-08-13|3151.0|0|3151.0|0|63.0|0|0.0|100
0|2021-08-14|3151.0|0|3151.0|0|63.0|0|0.0|100
0|2021-08-15|3151.0|0|3151.0|0|63.0|0|0.0|100
0|2021-08-16|3173.0|0|3173.0|0|63.0|0|0.0|100
0|2021-08-17|3173.0|0|3173.0|0|63.0|0|0.0|100
0|2021-08-18|3173.0|0|3196.0|0|63.0|0|0.0|100
0|2021-08-19|3173.0|0|3196.0|0|63.0|0|0.0|100
0|2021-08-20|3217.0|0|3217.0|0|66.0|0|0.0|100
0|2021-08-21|3217.0|0|3217.0|0|66.0|0|0.0|100
0|2021-08-22|3217.0|0|3217.0|0|66.0|0|0.0|100
0|2021-08-23|3217.0|0|3227.0|0|66.0|0|0.0|100
0|2021-08-24|3227.0|0|3227.0|0|66.0|0|0.0|100
0|2021-08-25|3248.0|0|3248.0|0|66.0|0|0.0|100
0|2021-08-26|3248.0|0|3248.0|0|66.0|0|0.0|100
0|2021-08-27|3273.0|0|3273.0|0|67.0|0|0.0|100
0|2021-08-28|3273.0|0|3273.0|0|67.0|0|0.0|100
0|2021-08-29|3273.0|0|3273.0|0|67.0|0|0.0|100
0|2021-08-30|3299.0|0|3299.0|0|67.0|0|0.0|100
0|2021-08-31|3299.0|0|3299.0|0|67.0|0|0.0|100
0|2021-09-01|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-02|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-03|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-04|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-05|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-06|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-07|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-08|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-09|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-10|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-11|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-12|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-13|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-14|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-15|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-16|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-17|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-18|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-19|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-20|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-21|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-22|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-23|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-24|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-25|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-26|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-27|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-28|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-29|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-30|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-01|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-02|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-03|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-04|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-05|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-06|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-07|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-08|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-09|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-10|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-11|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-12|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-13|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-14|3299.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-15|3299.0|0|0.0|100|67.0|0|0.0|100
