|dates|Hardin_Iowa_UnitedStates.AverageDailyTemperature.data|Hardin_Iowa_UnitedStates.AverageDailyTemperature.missing|Hardin_Iowa_UnitedStates.AverageDewPoint.data|Hardin_Iowa_UnitedStates.AverageDewPoint.missing|Hardin_Iowa_UnitedStates.AverageRelativeHumidity.data|Hardin_Iowa_UnitedStates.AverageRelativeHumidity.missing|Hardin_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Hardin_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|42.5|0|33.447916666666664|0|71.28125|0|28.925625|0
0|2020-10-22|41.770833333333336|0|37.520833333333336|0|84.95833333333333|0|28.733125000000015|0
0|2020-10-23|36.21875|0|30.385416666666668|0|79.79166666666667|0|28.98833333333333|0
0|2020-10-24|30.25|0|19.729166666666668|0|66.27083333333333|0|29.07395833333334|0
0|2020-10-25|31.197916666666668|0|23.052083333333332|0|71.9375|0|29.049999999999994|0
0|2020-10-26|27.052083333333332|0|17.84375|0|69.4375|0|29.143541666666692|0
0|2020-10-27|29.6875|0|16.40625|0|60.0625|0|29.032916666666654|0
0|2020-10-28|39.901041666666664|0|24.630208333333332|0|58.359375|0|28.777447916666684|0
0|2020-10-29|36.692708333333336|0|28.723958333333332|0|73.33333333333333|0|28.86104166666665|0
0|2020-10-30|38.489583333333336|0|24.953125|0|60.458333333333336|0|29.004427083333287|0
0|2020-10-31|47.515625|0|31.703125|0|57.041666666666664|0|28.76651041666669|0
0|2020-11-01|33.348958333333336|0|13.494791666666666|0|47.65625|0|29.147239583333327|0
0|2020-11-02|42.260416666666664|0|20.34375|0|44.9375|0|29.000833333333357|0
0|2020-11-03|55.041666666666664|0|32.21875|0|46.6875|0|28.767083333333314|0
0|2020-11-04|56.354166666666664|0|38.885416666666664|0|54.145833333333336|0|28.770833333333343|0
0|2020-11-05|55.802083333333336|0|35.791666666666664|0|53.260416666666664|0|28.894687500000018|0
0|2020-11-06|57.8125|0|43.979166666666664|0|63.125|0|28.830000000000013|0
0|2020-11-07|60.958333333333336|0|49.0|0|66.30208333333333|0|28.763541666666665|0
0|2020-11-08|62.40625|0|50.927083333333336|0|67.48958333333333|0|28.751562499999963|0
0|2020-11-09|57.1875|0|51.416666666666664|0|81.19791666666667|0|28.66197916666664|0
0|2020-11-10|34.322916666666664|0|30.239583333333332|0|85.44791666666667|0|28.550729166666674|0
0|2020-11-11|34.520833333333336|0|28.34375|0|78.78125|0|28.79145833333334|0
0|2020-11-12|33.666666666666664|0|27.083333333333332|0|77.04166666666667|0|28.85416666666664|0
0|2020-11-13|28.854166666666668|0|18.927083333333332|0|67.67708333333333|0|28.933125000000015|0
0|2020-11-14|39.973958333333336|0|32.854166666666664|0|75.77604166666667|0|28.409843749999983|0
0|2020-11-15|35.78125|0|27.427083333333332|0|72.22916666666667|0|28.58187500000001|0
0|2020-11-16|35.552083333333336|0|26.4375|0|71.54166666666667|0|28.898541666666674|0
0|2020-11-17|29.604166666666668|0|21.197916666666668|0|72.1875|0|29.218124999999986|0
0|2020-11-18|46.5|0|28.197916666666668|0|50.864583333333336|0|28.823541666666674|0
0|2020-11-19|54.364583333333336|0|36.75|0|53.0625|0|28.630312499999988|0
0|2020-11-20|39.671875|0|32.135416666666664|0|75.0625|0|29.124895833333355|0
0|2020-11-21|32.208333333333336|0|23.0|0|70.58333333333333|0|29.260104166666665|0
0|2020-11-22|37.020833333333336|0|27.208333333333332|0|69.88541666666667|0|29.029791666666693|0
0|2020-11-23|30.182291666666668|0|23.588541666666668|0|77.375|0|29.039583333333308|0
0|2020-11-24|37.59375|0|34.739583333333336|0|89.10416666666667|0|28.700104166666648|0
0|2020-11-25|37.53125|0|33.708333333333336|0|85.99479166666667|0|28.649114583333347|0
0|2020-11-26|36.770833333333336|0|31.197916666666668|0|80.84375|0|28.766979166666676|0
0|2020-11-27|33.354166666666664|0|25.8125|0|75.11458333333333|0|28.946249999999996|0
0|2020-11-28|40.411458333333336|0|29.557291666666668|0|66.484375|0|28.82302083333335|0
0|2020-11-29|33.197916666666664|0|23.15625|0|67.25|0|28.891875000000038|0
0|2020-11-30|23.541666666666668|0|14.020833333333334|0|67.91666666666667|0|28.965625|0
0|2020-12-01|23.5|0|12.6875|0|65.88541666666667|0|28.909791666666706|0
0|2020-12-02|27.25|0|12.354166666666666|0|59.645833333333336|0|29.098541666666666|0
0|2020-12-03|31.604166666666668|0|21.645833333333332|0|68.77083333333333|0|28.923333333333346|0
0|2020-12-04|34.010416666666664|0|22.104166666666668|0|63.927083333333336|0|28.775000000000016|0
0|2020-12-05|32.25|0|22.895833333333332|0|70.38541666666667|0|28.89000000000003|0
0|2020-12-06|32.671875|0|26.682291666666668|0|78.98958333333333|0|28.873229166666704|0
0|2020-12-07|31.395833333333332|0|28.71875|0|89.8125|0|28.845937499999966|0
0|2020-12-08|36.260416666666664|0|29.197916666666668|0|77.22916666666667|0|28.771041666666644|0
0|2020-12-09|40.4375|0|26.395833333333332|0|59.354166666666664|0|28.714479166666695|0
0|2020-12-10|40.052083333333336|0|27.802083333333332|0|64.90625|0|28.700104166666687|0
0|2020-12-11|35.833333333333336|0|30.333333333333332|0|80.875|0|28.71885416666667|0
0|2020-12-12|28.677083333333332|0|22.40625|0|77.44791666666667|0|28.759374999999995|0
0|2020-12-13|24.322916666666668|0|18.072916666666668|0|77.30208333333333|0|28.950833333333364|0
0|2020-12-14|17.791666666666668|0|9.479166666666666|0|70.3125|0|29.079687499999988|0
0|2020-12-15|18.6875|0|7.572916666666667|0|62.114583333333336|0|29.045729166666632|0
0|2020-12-16|16.515625|0|9.604166666666666|0|74.72395833333333|0|28.84104166666666|0
0|2020-12-17|22.03125|0|18.520833333333332|0|85.91666666666667|0|28.864479166666644|0
0|2020-12-18|30.75|0|26.020833333333332|0|82.92708333333333|0|28.786041666666648|0
0|2020-12-19|24.734375|0|19.96875|0|82.4375|0|28.809479166666673|0
0|2020-12-20|28.270833333333332|0|22.96875|0|81.11458333333333|0|28.609166666666663|0
0|2020-12-21|37.072916666666664|0|25.177083333333332|0|63.15625|0|28.606875000000006|0
0|2020-12-22|34.369791666666664|0|25.0|0|69.68229166666667|0|28.702343749999983|0
0|2020-12-23|29.71875|0|22.21875|0|73.72916666666667|0|28.269895833333322|0
0|2020-12-24|5.3125|0|-4.541666666666667|0|63.979166666666664|0|28.756041666666643|0
0|2020-12-25|12.354166666666666|0|2.6770833333333335|0|66.26041666666667|0|28.79317708333331|0
0|2020-12-26|23.6875|0|17.03125|0|76.3125|0|28.706562500000004|0
0|2020-12-27|27.197916666666668|0|20.96875|0|77.39583333333333|0|28.591770833333317|0
0|2020-12-28|20.208333333333332|0|12.645833333333334|0|73.27083333333333|0|29.11354166666666|0
0|2020-12-29|22.375|0|17.364583333333332|0|81.72916666666667|0|28.983124999999976|0
0|2020-12-30|23.177083333333332|0|17.052083333333332|0|77.38541666666667|0|28.780833333333316|0
0|2020-12-31|19.510416666666668|0|15.010416666666666|0|82.32291666666667|0|28.99072916666668|0
0|2021-01-01|19.53125|0|15.614583333333334|0|84.76041666666667|0|28.86458333333333|0
0|2021-01-02|14.583333333333334|0|9.614583333333334|0|80.90625|0|28.833229166666683|0
0|2021-01-03|15.520833333333334|0|11.34375|0|83.17708333333333|0|28.7159375|0
0|2021-01-04|30.010416666666668|0|26.541666666666668|0|86.65625|0|28.725312500000044|0
0|2021-01-05|24.802083333333332|0|19.614583333333332|0|80.61458333333333|0|28.880208333333314|0
0|2021-01-06|29.291666666666668|0|24.583333333333332|0|82.51041666666667|0|29.005104166666687|0
0|2021-01-07|29.083333333333332|0|25.1875|0|85.59375|0|29.14291666666668|0
0|2021-01-08|27.427083333333332|0|21.78125|0|78.95833333333333|0|29.12927083333332|0
0|2021-01-09|22.75|0|17.822916666666668|0|81.390625|0|29.138229166666704|0
0|2021-01-10|26.552083333333332|0|21.520833333333332|0|81.51041666666667|0|29.119374999999987|0
0|2021-01-11|31.3125|0|24.916666666666668|0|77.51041666666667|0|28.909166666666692|0
0|2021-01-12|30.604166666666668|0|24.739583333333332|0|79.47916666666667|0|28.793124999999975|0
0|2021-01-13|34.677083333333336|0|28.270833333333332|0|78.125|0|28.51447916666669|0
0|2021-01-14|33.833333333333336|0|30.135416666666668|0|86.39583333333333|0|28.26531249999998|0
0|2021-01-15|33.71875|0|30.104166666666668|0|86.89583333333333|0|28.292708333333348|0
0|2021-01-16|26.791666666666668|0|22.3125|0|82.95833333333333|0|28.584479166666643|0
0|2021-01-17|26.041666666666668|0|20.1875|0|79.89583333333333|0|28.59197916666663|0
0|2021-01-18|24.041666666666668|0|18.0625|0|78.01041666666667|0|28.745208333333323|0
0|2021-01-19|23.864583333333332|0|17.989583333333332|0|78.36458333333333|0|28.971041666666693|0
0|2021-01-20|24.614583333333332|0|16.3125|0|71.14583333333333|0|28.74010416666667|0
0|2021-01-21|30.770833333333332|0|20.302083333333332|0|65.22916666666667|0|28.67614583333339|0
0|2021-01-22|12.895833333333334|0|1.7604166666666667|0|62.28125|0|28.998437500000023|0
0|2021-01-23|14.854166666666666|0|6.869791666666667|0|70.61979166666667|0|28.96609375|0
0|2021-01-24|24.135416666666668|0|18.3125|0|79.07291666666667|0|28.845416666666623|0
0|2021-01-25|18.875|0|11.989583333333334|0|75.38541666666667|0|28.753229166666667|0
0|2021-01-26|17.979166666666668|0|10.916666666666666|0|74.06770833333333|0|28.852031249999996|0
0|2021-01-27|13.666666666666666|0|4.125|0|66.80208333333333|0|29.20072916666669|0
0|2021-01-28|8.765625|0|1.5625|0|72.91666666666667|0|29.286666666666644|0
0|2021-01-29|22.348958333333332|0|15.651041666666666|0|75.94270833333333|0|28.93786458333335|0
0|2021-01-30|29.645833333333332|0|25.09375|0|82.58333333333333|0|28.59406249999999|0
0|2021-01-31|29.947916666666668|0|25.072916666666668|0|81.88541666666667|0|28.896666666666686|0
0|2021-02-01|26.270833333333332|0|20.75|0|79.875|0|29.118020833333347|0
0|2021-02-02|20.052083333333332|0|16.427083333333332|0|85.69791666666667|0|29.050312499999965|0
0|2021-02-03|23.96875|0|20.0625|0|84.84375|0|28.71197916666667|0
0|2021-02-04|23.822916666666668|0|18.177083333333332|0|79.03125|0|28.41270833333334|0
0|2021-02-05|7.979166666666667|0|-0.3541666666666667|0|69.13541666666667|0|28.589374999999958|0
0|2021-02-06|0.3229166666666667|0|-8.140625|0|67.58333333333333|0|28.895729166666666|0
0|2021-02-07|-7.270833333333333|0|-17.791666666666668|0|61.140625|0|29.037656249999998|0
0|2021-02-08|-1.625|0|-9.973958333333334|0|67.94270833333333|0|29.06963541666663|0
0|2021-02-09|-5.291666666666667|0|-14.526041666666666|0|64.96354166666667|0|29.15385416666668|0
0|2021-02-10|4.192708333333333|0|-7.8125|0|58.401041666666664|0|29.18786458333331|0
0|2021-02-11|-1.1041666666666667|0|-11.010416666666666|0|63.46875|0|29.270156250000024|0
0|2021-02-12|-6.84375|0|-16.833333333333332|0|63.046875|0|29.276041666666675|0
0|2021-02-13|-5.125|0|-15.5|0|61.302083333333336|0|29.237500000000008|0
0|2021-02-14|-8.989583333333334|0|-20.5|0|56.666666666666664|0|29.354687500000015|0
0|2021-02-15|-8.052083333333334|0|-19.864583333333332|0|55.697916666666664|0|29.223020833333322|0
0|2021-02-16|-6.932291666666667|0|-18.890625|0|56.75|0|28.96744791666666|0
0|2021-02-17|3.3958333333333335|0|-4.90625|0|68.77083333333333|0|29.060572916666647|0
0|2021-02-18|7.083333333333333|0|0.28125|0|74.203125|0|29.132395833333366|0
0|2021-02-19|9.786458333333334|0|2.75|0|73.375|0|29.048854166666654|0
0|2021-02-20|10.651041666666666|0|4.40625|0|76.11979166666667|0|28.96984375|0
0|2021-02-21|23.635416666666668|0|18.020833333333332|0|79.63541666666667|0|28.685833333333346|0
0|2021-02-22|32.15625|0|24.916666666666668|0|75.08333333333333|0|28.528854166666648|0
0|2021-02-23|36.104166666666664|0|27.739583333333332|0|72.0625|0|28.544791666666644|0
0|2021-02-24|32.322916666666664|0|26.260416666666668|0|78.72916666666667|0|28.81718750000002|0
0|2021-02-25|27.489583333333332|0|23.09375|0|83.71875|0|29.08031250000003|0
0|2021-02-26|30.03125|0|23.895833333333332|0|78.4375|0|28.733333333333317|0
0|2021-02-27|35.052083333333336|0|27.854166666666668|0|75.71875|0|28.665416666666676|0
0|2021-02-28|32.302083333333336|0|27.09375|0|81.16666666666667|0|28.673437500000002|0
0|2021-03-01|23.666666666666668|0|15.322916666666666|0|71.57291666666667|0|29.06468750000002|0
0|2021-03-02|32.916666666666664|0|24.291666666666668|0|71.23958333333333|0|28.83291666666666|0
0|2021-03-03|39.40625|0|32.145833333333336|0|75.98958333333333|0|28.81874999999997|0
0|2021-03-04|36.09375|0|28.880208333333332|0|75.39583333333333|0|29.028489583333325|0
0|2021-03-05|34.416666666666664|0|24.5625|0|68.13541666666667|0|29.117187500000004|0
0|2021-03-06|37.822916666666664|0|28.427083333333332|0|69.8125|0|29.054166666666678|0
0|2021-03-07|45.875|0|32.729166666666664|0|63.0|0|28.950833333333353|0
0|2021-03-08|48.4375|0|36.177083333333336|0|64.30208333333333|0|28.98249999999997|0
0|2021-03-09|53.5625|0|40.59375|0|63.395833333333336|0|28.748750000000015|0
0|2021-03-10|55.84375|0|49.927083333333336|0|81.0625|0|28.471562500000005|0
0|2021-03-11|39.5|0|31.395833333333332|0|75.05208333333333|0|28.88625000000003|0
0|2021-03-12|38.916666666666664|0|30.927083333333332|0|74.88541666666667|0|29.21052083333333|0
0|2021-03-13|44.260416666666664|0|30.5625|0|63.802083333333336|0|29.155000000000012|0
0|2021-03-14|43.125|0|31.604166666666668|0|64.13541666666667|0|29.028124999999964|0
0|2021-03-15|32.208333333333336|0|30.34375|0|92.79166666666667|0|28.786874999999977|0
0|2021-03-16|33.041666666666664|0|31.822916666666668|0|95.51041666666667|0|28.76656250000003|0
0|2021-03-17|34.895833333333336|0|32.145833333333336|0|90.125|0|28.78270833333336|0
0|2021-03-18|39.072916666666664|0|30.208333333333332|0|72.02083333333333|0|28.97052083333334|0
0|2021-03-19|39.322916666666664|0|23.416666666666668|0|56.71875|0|29.231458333333325|0
0|2021-03-20|43.895833333333336|0|29.229166666666668|0|60.677083333333336|0|29.09364583333331|0
0|2021-03-21|53.114583333333336|0|37.90625|0|58.229166666666664|0|28.80958333333329|0
0|2021-03-22|48.75|0|41.885416666666664|0|78.35416666666667|0|28.762708333333304|0
0|2021-03-23|48.979166666666664|0|47.21875|0|93.66666666666667|0|28.47427083333336|0
0|2021-03-24|43.729166666666664|0|41.895833333333336|0|93.14583333333333|0|28.436145833333317|0
0|2021-03-25|41.90625|0|38.552083333333336|0|88.30208333333333|0|28.65015625|0
0|2021-03-26|43.677083333333336|0|40.28125|0|88.4375|0|28.763541666666693|0
0|2021-03-27|44.802083333333336|0|42.916666666666664|0|93.3125|0|28.693020833333353|0
0|2021-03-28|39.291666666666664|0|28.625|0|68.20833333333333|0|28.880104166666698|0
0|2021-03-29|55.645833333333336|0|36.322916666666664|0|52.291666666666664|0|28.510208333333328|0
0|2021-03-30|43.541666666666664|0|21.458333333333332|0|42.53125|0|28.657864583333367|0
0|2021-03-31|30.125|0|16.229166666666668|0|58.104166666666664|0|29.09458333333333|0
0|2021-04-01|31.291666666666668|0|13.03125|0|52.885416666666664|0|29.272187499999948|0
0|2021-04-02|45.40625|0|21.947916666666668|0|42.4375|0|29.007083333333355|0
0|2021-04-03|58.135416666666664|0|29.333333333333332|0|38.447916666666664|0|28.855937499999985|0
0|2021-04-04|62.322916666666664|0|39.260416666666664|0|45.302083333333336|0|28.778333333333336|0
0|2021-04-05|68.76041666666667|0|52.484375|0|58.359375|0|28.582187499999993|0
0|2021-04-06|67.94791666666667|0|55.010416666666664|0|64.40625|0|28.531041666666642|0
0|2021-04-07|65.875|0|54.40625|0|69.05208333333333|0|28.408333333333363|0
0|2021-04-08|53.125|0|51.239583333333336|0|93.32291666666667|0|28.261770833333372|0
0|2021-04-09|49.822916666666664|0|47.78125|0|92.95833333333333|0|28.40260416666668|0
0|2021-04-10|47.177083333333336|0|42.145833333333336|0|82.91666666666667|0|28.47520833333333|0
0|2021-04-11|48.520833333333336|0|40.916666666666664|0|76.28125|0|28.388072916666655|0
0|2021-04-12|47.588541666666664|0|32.984375|0|61.083333333333336|0|28.65276041666669|0
0|2021-04-13|42.59375|0|26.083333333333332|0|53.583333333333336|0|28.89104166666668|0
0|2021-04-14|39.75|0|28.052083333333332|0|63.802083333333336|0|28.957187499999993|0
0|2021-04-15|42.260416666666664|0|33.3125|0|72.125|0|28.93385416666668|0
0|2021-04-16|49.526041666666664|0|37.052083333333336|0|63.354166666666664|0|28.826770833333352|0
0|2021-04-17|51.90625|0|28.427083333333332|0|45.114583333333336|0|28.789375000000017|0
0|2021-04-18|53.71875|0|29.625|0|43.28125|0|28.72005208333334|0
0|2021-04-19|38.15625|0|25.447916666666668|0|61.791666666666664|0|28.792187499999986|0
0|2021-04-20|35.729166666666664|0|15.635416666666666|0|45.994791666666664|0|28.895156250000014|0
0|2021-04-21|34.90625|0|14.447916666666666|0|45.958333333333336|0|28.93625000000002|0
0|2021-04-22|47.052083333333336|0|21.34375|0|39.4375|0|28.847916666666677|0
0|2021-04-23|50.895833333333336|0|36.635416666666664|0|58.625|0|28.72187499999997|0
0|2021-04-24|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-04-25|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-04-26|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-04-27|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-04-28|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-04-29|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-04-30|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-01|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-02|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-03|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-04|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-05|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-06|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-07|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-08|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-09|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-10|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-11|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-12|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-13|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-14|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-15|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-16|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-17|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-18|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-19|54.0|0|42.0|0|64.0|0|28.699999999999978|0
0|2021-05-20|59.96875|0|51.598958333333336|0|74.890625|0|28.763072916666673|0
0|2021-05-21|70.78125|0|67.25|0|89.05208333333333|0|28.95885416666665|0
0|2021-05-22|71.58333333333333|0|67.09375|0|86.19791666666667|0|29.03447916666664|0
0|2021-05-23|73.125|0|66.04166666666667|0|80.36458333333333|0|28.93958333333335|0
0|2021-05-24|74.83333333333333|0|63.895833333333336|0|70.83333333333333|0|28.818333333333353|0
0|2021-05-25|73.77083333333333|0|64.51041666666667|0|73.9375|0|28.697187500000016|0
0|2021-05-26|67.11458333333333|0|50.458333333333336|0|57.875|0|28.866041666666685|0
0|2021-05-27|53.354166666666664|0|49.03125|0|86.8125|0|28.779583333333363|0
0|2021-05-28|44.864583333333336|0|42.135416666666664|0|90.41666666666667|0|28.92249999999998|0
0|2021-05-29|51.3125|0|38.802083333333336|0|66.5625|0|29.019062499999976|0
0|2021-05-30|56.833333333333336|0|45.125|0|66.375|0|29.013020833333304|0
0|2021-05-31|61.708333333333336|0|51.010416666666664|0|71.39583333333333|0|28.985416666666655|0
0|2021-06-01|66.92708333333333|0|52.489583333333336|0|64.625|0|28.916458333333352|0
0|2021-06-02|70.3125|0|50.5625|0|54.3125|0|28.77802083333332|0
0|2021-06-03|75.25|0|46.052083333333336|0|39.833333333333336|0|28.701302083333342|0
0|2021-06-04|79.125|0|51.479166666666664|0|39.916666666666664|0|28.693541666666675|0
0|2021-06-05|81.36458333333333|0|58.78125|0|48.53125|0|28.6165625|0
0|2021-06-06|77.45833333333333|0|62.96875|0|61.96875|0|28.613906249999985|0
0|2021-06-07|79.27083333333333|0|65.55208333333333|0|65.91666666666667|0|28.65729166666667|0
0|2021-06-08|80.15625|0|65.22916666666667|0|64.34375|0|28.77145833333333|0
0|2021-06-09|81.08333333333333|0|65.83333333333333|0|63.541666666666664|0|28.809062499999996|0
0|2021-06-10|83.28125|0|66.70833333333333|0|60.9375|0|28.718750000000018|0
0|2021-06-11|80.67708333333333|0|64.63541666666667|0|59.5625|0|28.652291666666645|0
0|2021-06-12|77.19791666666667|0|49.510416666666664|0|42.4375|0|28.77791666666667|0
0|2021-06-13|77.55208333333333|0|49.166666666666664|0|41.34375|0|28.830416666666704|0
0|2021-06-14|77.41666666666667|0|49.505208333333336|0|39.901041666666664|0|28.84677083333335|0
0|2021-06-15|74.72916666666667|0|50.114583333333336|0|45.041666666666664|0|28.896041666666665|0
0|2021-06-16|75.44791666666667|0|54.989583333333336|0|51.989583333333336|0|28.847708333333355|0
0|2021-06-17|82.94791666666667|0|63.020833333333336|0|54.229166666666664|0|28.63583333333335|0
0|2021-06-18|80.20833333333333|0|61.25|0|57.166666666666664|0|28.627500000000037|0
0|2021-06-19|75.19791666666667|0|52.130208333333336|0|47.677083333333336|0|28.61276041666669|0
0|2021-06-20|72.33854166666667|0|62.427083333333336|0|71.984375|0|28.468749999999996|0
0|2021-06-21|62.666666666666664|0|45.15625|0|57.239583333333336|0|28.712500000000045|0
0|2021-06-22|63.666666666666664|0|52.1875|0|69.61458333333333|0|28.716927083333328|0
0|2021-06-23|74.28125|0|65.95833333333333|0|76.79166666666667|0|28.63375000000001|0
0|2021-06-24|77.30729166666667|0|69.546875|0|77.58854166666667|0|28.622916666666686|0
0|2021-06-25|75.69791666666667|0|70.23958333333333|0|84.63541666666667|0|28.62322916666669|0
0|2021-06-26|71.05208333333333|0|68.96875|0|93.51041666666667|0|28.54229166666666|0
0|2021-06-27|72.65625|0|64.60416666666667|0|78.48958333333333|0|28.748541666666686|0
0|2021-06-28|74.70833333333333|0|68.07291666666667|0|81.3125|0|28.864687500000006|0
0|2021-06-29|74.71354166666667|0|70.26041666666667|0|86.86979166666667|0|28.91489583333336|0
0|2021-06-30|75.03645833333333|0|65.875|0|76.02083333333333|0|28.896770833333346|0
0|2021-07-01|75.79166666666667|0|61.395833333333336|0|65.14583333333333|0|28.862916666666667|0
0|2021-07-02|75.07291666666667|0|63.104166666666664|0|68.59375|0|28.88135416666667|0
0|2021-07-03|74.125|0|62.6875|0|69.48958333333333|0|28.844583333333357|0
0|2021-07-04|78.40625|0|67.39583333333333|0|71.30208333333333|0|28.75187499999998|0
0|2021-07-05|80.93229166666667|0|69.31770833333333|0|69.640625|0|28.768177083333345|0
0|2021-07-06|80.8125|0|67.77083333333333|0|66.24479166666667|0|28.78296874999997|0
0|2021-07-07|68.45833333333333|0|65.21875|0|89.32291666666667|0|28.761145833333345|0
0|2021-07-08|65.65625|0|59.401041666666664|0|81.421875|0|28.786927083333353|0
0|2021-07-09|66.32291666666667|0|64.45833333333333|0|93.94791666666667|0|28.792083333333334|0
0|2021-07-10|65.6875|0|63.552083333333336|0|92.84375|0|28.73802083333332|0
0|2021-07-11|69.5|0|59.21875|0|72.04166666666667|0|28.802812499999998|0
0|2021-07-12|68.15625|0|61.197916666666664|0|79.63541666666667|0|28.849999999999998|0
0|2021-07-13|72.63541666666667|0|65.39583333333333|0|79.82291666666667|0|28.84833333333331|0
0|2021-07-14|71.85416666666667|0|69.79166666666667|0|93.625|0|28.768020833333306|0
0|2021-07-15|70.15625|0|64.47916666666667|0|83.4375|0|28.800104166666653|0
0|2021-07-16|70.57291666666667|0|63.583333333333336|0|81.0625|0|28.81572916666668|0
0|2021-07-17|72.17708333333333|0|64.82291666666667|0|79.83333333333333|0|28.9271875|0
0|2021-07-18|72.25520833333333|0|63.734375|0|77.00520833333333|0|29.009270833333318|0
0|2021-07-19|71.97395833333333|0|63.166666666666664|0|76.265625|0|28.999791666666628|0
0|2021-07-20|74.171875|0|65.47395833333333|0|76.47395833333333|0|28.940364583333338|0
0|2021-07-21|75.79166666666667|0|67.1875|0|76.8125|0|28.90500000000003|0
0|2021-07-22|76.11458333333333|0|68.83333333333333|0|79.72916666666667|0|28.89000000000001|0
0|2021-07-23|78.6875|0|70.23958333333333|0|77.125|0|28.8153125|0
0|2021-07-24|79.29166666666667|0|71.38541666666667|0|78.28125|0|28.73541666666667|0
0|2021-07-25|76.49479166666667|0|66.71354166666667|0|74.64583333333333|0|28.81864583333332|0
0|2021-07-26|77.52083333333333|0|66.32291666666667|0|71.67708333333333|0|28.837083333333315|0
0|2021-07-27|79.01041666666667|0|70.22916666666667|0|76.07291666666667|0|28.80531250000001|0
0|2021-07-28|82.70833333333333|0|75.9375|0|81.47916666666667|0|28.80114583333332|0
0|2021-07-29|80.86458333333333|0|72.3125|0|76.33333333333333|0|28.806041666666655|0
0|2021-07-30|68.42708333333333|0|64.375|0|87.19791666666667|0|28.934375000000028|0
0|2021-07-31|71.78125|0|65.58333333333333|0|82.6875|0|28.857604166666672|0
0|2021-08-01|68.59375|0|57.828125|0|71.63020833333333|0|28.919531249999995|0
0|2021-08-02|68.21875|0|55.166666666666664|0|67.29166666666667|0|28.969166666666684|0
0|2021-08-03|68.35416666666667|0|56.796875|0|70.234375|0|28.91901041666669|0
0|2021-08-04|69.95833333333333|0|58.6875|0|70.65625|0|28.90635416666669|0
0|2021-08-05|69.85416666666667|0|65.80208333333333|0|87.04166666666667|0|28.494062499999988|0
0|2021-08-06|74.52083333333333|0|66.53125|0|78.86458333333333|0|28.73520833333332|0
0|2021-08-07|77.82291666666667|0|73.04166666666667|0|85.98958333333333|0|28.6463541666667|0
0|2021-08-08|74.98958333333333|0|69.984375|0|85.015625|0|28.57395833333331|0
0|2021-08-09|75.73958333333333|0|71.41666666666667|0|87.22916666666667|0|28.609895833333354|0
0|2021-08-10|79.88541666666667|0|76.08333333333333|0|88.6875|0|28.639895833333373|0
0|2021-08-11|79.89583333333333|0|71.94270833333333|0|78.72916666666667|0|28.589374999999972|0
0|2021-08-12|72.60416666666667|0|60.416666666666664|0|67.88541666666667|0|28.740104166666686|0
0|2021-08-13|69.73958333333333|0|54.40625|0|61.260416666666664|0|28.94572916666667|0
0|2021-08-14|66.76041666666667|0|51.729166666666664|0|64.0|0|29.05|0
0|2021-08-15|67.78125|0|55.729166666666664|0|69.26041666666667|0|28.963437499999994|0
0|2021-08-16|68.15625|0|58.822916666666664|0|75.05208333333333|0|28.843854166666674|0
0|2021-08-17|71.35416666666667|0|62.260416666666664|0|75.22916666666667|0|28.783645833333328|0
0|2021-08-18|75.17708333333333|0|66.8125|0|77.82291666666667|0|28.841979166666658|0
0|2021-08-19|75.98958333333333|0|67.63541666666667|0|78.14583333333333|0|28.843958333333372|0
0|2021-08-20|76.65625|0|69.20833333333333|0|79.625|0|28.66791666666668|0
