|dates|Winnebago_Iowa_UnitedStates.AveragePrecipitationTotal.data|Winnebago_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Winnebago_Iowa_UnitedStates.AveragePrecipitation.data|Winnebago_Iowa_UnitedStates.AveragePrecipitation.missing|Winnebago_Iowa_UnitedStates.AverageWindDirection.data|Winnebago_Iowa_UnitedStates.AverageWindDirection.missing|Winnebago_Iowa_UnitedStates.AverageWindSpeed.data|Winnebago_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|79.27083333333333|0|2.34375|0
0|2020-12-08|0.0|0|0.0|0|171.25|0|4.739583333333333|0
0|2020-12-09|0.0|0|0.0|0|157.8125|0|3.4895833333333335|0
0|2020-12-10|0.0|0|0.0|0|195.625|0|9.229166666666666|0
0|2020-12-11|0.0|0|0.0|0|43.333333333333336|0|13.3125|0
0|2020-12-12|0.0|0|0.0|0|161.97916666666666|0|13.302083333333334|0
0|2020-12-13|0.0|0|0.0|0|305.1041666666667|0|9.708333333333334|0
0|2020-12-14|0.0|0|0.0|0|234.375|0|7.614583333333333|0
0|2020-12-15|0.0|0|0.0|0|111.25|0|5.53125|0
0|2020-12-16|0.0|0|0.0|0|121.97916666666667|0|3.921875|0
0|2020-12-17|0.0|0|0.0|0|160.9375|0|7.4375|0
0|2020-12-18|0.0|0|0.0|0|169.375|0|11.604166666666666|0
0|2020-12-19|0.0|0|0.0|0|254.47916666666666|0|7.677083333333333|0
0|2020-12-20|0.0|0|0.0|0|173.95833333333334|0|5.395833333333333|0
0|2020-12-21|0.0|0|0.0|0|288.0208333333333|0|15.760416666666666|0
0|2020-12-22|0.0|0|0.0|0|140.72916666666666|0|13.65625|0
0|2020-12-23|0.0|0|0.0003125|0|238.85416666666666|0|20.833333333333332|0
0|2020-12-24|0.0|0|0.0|0|326.6145833333333|0|17.760416666666668|0
0|2020-12-25|0.0|0|0.0|0|226.92708333333334|0|6.9375|0
0|2020-12-26|0.0|0|0.0|0|143.4375|0|4.9375|0
0|2020-12-27|0.0|0|0.0|0|221.51041666666666|0|10.020833333333334|0
0|2020-12-28|0.0|0|0.0|0|192.39583333333334|0|4.822916666666667|0
0|2020-12-29|0.0|0|0.0|0|110.83333333333333|0|8.875|0
0|2020-12-30|0.0|0|0.0|0|292.3958333333333|0|13.302083333333334|0
0|2020-12-31|0.0|0|0.0|0|176.66666666666666|0|8.677083333333334|0
0|2021-01-01|0.0|0|0.0|0|180.57291666666666|0|4.473958333333333|0
0|2021-01-02|0.0|0|0.0|0|99.79166666666667|0|2.9479166666666665|0
0|2021-01-03|0.0|0|0.0|0|124.0625|0|4.916666666666667|0
0|2021-01-04|0.0|0|0.0|0|247.1875|0|8.25|0
0|2021-01-05|0.0|0|0.0|0|84.375|0|3.1354166666666665|0
0|2021-01-06|0.0|0|0.0|0|116.77083333333333|0|7.84375|0
0|2021-01-07|0.0|0|0.0|0|95.72916666666667|0|4.84375|0
0|2021-01-08|0.0|0|0.0|0|177.60416666666666|0|6.114583333333333|0
0|2021-01-09|0.0|0|0.0|0|213.90625|0|4.880208333333333|0
0|2021-01-10|0.0|0|0.0|0|299.21875|0|6.453125|0
0|2021-01-11|0.0|0|0.0|0|224.47916666666666|0|8.447916666666666|0
0|2021-01-12|0.0|0|0.0|0|175.20833333333334|0|4.53125|0
0|2021-01-13|0.0|0|0.0|0|114.58333333333333|0|3.71875|0
0|2021-01-14|0.0|0|0.0008333333333333334|0|255.10416666666666|0|12.385416666666666|0
0|2021-01-15|0.0|0|0.0|0|243.22916666666666|0|17.151041666666668|0
0|2021-01-16|0.0|0|0.0|0|323.125|0|14.010416666666666|0
0|2021-01-17|0.0|0|0.0|0|304.375|0|7.5625|0
0|2021-01-18|0.0|0|0.0|0|270.0|0|6.395833333333333|0
0|2021-01-19|0.0|0|0.0|0|251.66666666666666|0|10.34375|0
0|2021-01-20|0.0|0|0.0|0|205.10416666666666|0|11.895833333333334|0
0|2021-01-21|0.0|0|0.0|0|304.1666666666667|0|15.927083333333334|0
0|2021-01-22|0.0|0|0.0|0|231.45833333333334|0|5.59375|0
0|2021-01-23|0.0|0|0.0|0|115.20833333333333|0|7.729166666666667|0
0|2021-01-24|0.0|0|0.0|0|89.0625|0|5.104166666666667|0
0|2021-01-25|0.0|0|0.0|0|59.322916666666664|0|8.848958333333334|0
0|2021-01-26|0.0|0|0.0|0|70.52083333333333|0|11.015625|0
0|2021-01-27|0.0|0|0.0|0|63.333333333333336|0|2.9375|0
0|2021-01-28|0.0|0|0.0|0|119.63541666666667|0|7.1875|0
0|2021-01-29|0.0|0|0.0|0|123.95833333333333|0|12.671875|0
0|2021-01-30|0.0|0|0.0|0|91.14583333333333|0|13.09375|0
0|2021-01-31|0.0|0|0.0|0|247.34375|0|13.963541666666666|0
0|2021-02-01|0.0|0|0.0|0|318.6979166666667|0|8.213541666666666|0
0|2021-02-02|0.0|0|0.0|0|49.114583333333336|0|2.390625|0
0|2021-02-03|0.0|0|0.0|0|147.23958333333334|0|12.114583333333334|0
0|2021-02-04|0.0|0|0.0|0|272.2916666666667|0|16.354166666666668|0
0|2021-02-05|0.0|0|0.0|0|300.1041666666667|0|15.229166666666666|0
0|2021-02-06|0.0|0|0.0|0|314.375|0|11.708333333333334|0
0|2021-02-07|0.0|0|0.0|0|239.01041666666666|0|5.177083333333333|0
0|2021-02-08|0.0|0|0.0|0|213.90625|0|5.088541666666667|0
0|2021-02-09|0.0|0|0.0|0|120.05208333333333|0|2.7239583333333335|0
0|2021-02-10|0.0|0|0.0|0|190.88541666666666|0|4.677083333333333|0
0|2021-02-11|0.0|0|0.0|0|110.20833333333333|0|9.25|0
0|2021-02-12|0.0|0|0.0|0|331.8229166666667|0|11.697916666666666|0
0|2021-02-13|0.0|0|0.0|0|311.5104166666667|0|7.213541666666667|0
0|2021-02-14|0.0|0|0.0|0|341.1458333333333|0|11.65625|0
0|2021-02-15|0.0|0|0.0|0|177.60416666666666|0|8.03125|0
0|2021-02-16|0.0|0|0.0|0|94.53125|0|1.8020833333333333|0
0|2021-02-17|0.0|0|0.0|0|131.25|0|5.947916666666667|0
0|2021-02-18|0.0|0|0.0|0|180.9375|0|3.8125|0
0|2021-02-19|0.0|0|0.0|0|122.08333333333333|0|1.7916666666666667|0
0|2021-02-20|0.0|0|0.0|0|58.229166666666664|0|3.8333333333333335|0
0|2021-02-21|0.0|0|0.0028125000000000003|0|151.30208333333334|0|8.302083333333334|0
0|2021-02-22|0.0|0|0.0|0|238.02083333333334|0|9.604166666666666|0
0|2021-02-23|0.0|0|0.0|0|203.125|0|6.927083333333333|0
0|2021-02-24|0.0|0|0.0|0|273.75|0|10.25|0
0|2021-02-25|0.0|0|0.0|0|143.33333333333334|0|4.010416666666667|0
0|2021-02-26|0.0|0|0.0|0|165.67708333333334|0|10.40625|0
0|2021-02-27|0.0|0|0.0|0|56.614583333333336|0|3.828125|0
0|2021-02-28|0.0|0|0.0|0|230.57291666666666|0|11.932291666666666|0
0|2021-03-01|0.0|0|0.0|0|120.41666666666667|0|5.333333333333333|0
0|2021-03-02|0.0|0|0.0|0|191.97916666666666|0|11.15625|0
0|2021-03-03|0.0|0|0.0|0|20.9375|0|0.7708333333333334|0
0|2021-03-04|0.0|0|0.0|0|106.45833333333333|0|8.703125|0
0|2021-03-05|0.0|0|0.0|0|131.97916666666666|0|5.427083333333333|0
0|2021-03-06|0.0|0|0.0|0|91.04166666666667|0|6.46875|0
0|2021-03-07|0.0|0|0.0|0|170.72916666666666|0|11.791666666666666|0
0|2021-03-08|0.0|0|0.0|0|70.0|0|4.239583333333333|0
0|2021-03-09|0.0|0|0.000625|0|163.125|0|13.833333333333334|0
0|2021-03-10|0.0|0|0.017187500000000005|0|200.10416666666666|0|15.96875|0
0|2021-03-11|0.0|0|0.0|0|236.5625|0|12.010416666666666|0
0|2021-03-12|0.0|0|0.0|0|35.833333333333336|0|2.1822916666666665|0
0|2021-03-13|0.0|0|0.0|0|60.0|0|2.21875|0
0|2021-03-14|0.0|0|0.0|0|78.22916666666667|0|12.083333333333334|0
0|2021-03-15|0.0|0|0.0015625000000000003|0|110.9375|0|15.0|0
0|2021-03-16|0.0|0|0.0|0|110.46875|0|8.125|0
0|2021-03-17|0.0|0|0.0|0|99.27083333333333|0|9.390625|0
0|2021-03-18|0.0|0|0.0|0|109.16666666666667|0|12.09375|0
0|2021-03-19|0.0|0|0.0|0|103.125|0|6.369791666666667|0
0|2021-03-20|0.0|0|0.0|0|168.75|0|13.8125|0
0|2021-03-21|0.0|0|0.0|0|180.72916666666666|0|18.338541666666668|0
0|2021-03-22|0.0|0|0.0|0|108.02083333333333|0|6.125|0
0|2021-03-23|0.0|0|0.00822916666666667|0|83.02083333333333|0|9.802083333333334|0
0|2021-03-24|0.0|0|0.042812500000000024|0|160.57291666666666|0|11.734375|0
0|2021-03-25|0.0|0|0.0|0|50.416666666666664|0|4.427083333333333|0
0|2021-03-26|0.0|0|0.0|0|144.58333333333334|0|4.677083333333333|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|213.07291666666666|0|10.052083333333334|0
0|2021-03-28|0.0|0|0.0|0|287.0833333333333|0|12.177083333333334|0
0|2021-03-29|0.0|0|0.0|0|186.66666666666666|0|21.208333333333332|0
0|2021-03-30|0.0|0|0.0|0|305.4166666666667|0|18.4375|0
0|2021-03-31|0.0|0|0.0|0|319.1666666666667|0|14.729166666666666|0
0|2021-04-01|0.0|0|0.0|0|135.83333333333334|0|4.791666666666667|0
0|2021-04-02|0.0|0|0.0|0|171.45833333333334|0|18.21875|0
0|2021-04-03|0.0|0|0.0|0|169.47916666666666|0|6.083333333333333|0
0|2021-04-04|0.0|0|0.0|0|129.375|0|6.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|163.02083333333334|0|14.125|0
0|2021-04-06|0.0|0|0.004791666666666666|0|174.89583333333334|0|9.770833333333334|0
0|2021-04-07|0.0|0|0.006250000000000001|0|175.0|0|10.21875|0
0|2021-04-08|0.0|0|0.009635416666666669|0|118.28125|0|7.375|0
0|2021-04-09|0.0|0|0.003958333333333335|0|225.10416666666666|0|10.083333333333334|0
0|2021-04-10|0.0|0|0.0|0|279.1666666666667|0|13.84375|0
0|2021-04-11|0.0|0|0.0|0|333.8020833333333|0|12.463541666666666|0
0|2021-04-12|0.0|0|0.0|0|288.125|0|18.78125|0
0|2021-04-13|0.0|0|0.0|0|288.6458333333333|0|17.989583333333332|0
0|2021-04-14|0.0|0|0.0|0|321.0416666666667|0|13.994791666666666|0
0|2021-04-15|0.0|0|0.0|0|304.6875|0|9.666666666666666|0
0|2021-04-16|0.0|0|0.0|0|315.4166666666667|0|7.078125|0
0|2021-04-17|0.0|0|0.0|0|327.96875|0|8.09375|0
0|2021-04-18|0.0|0|0.0|0|208.75|0|8.708333333333334|0
0|2021-04-19|0.0|0|0.0003125|0|318.0208333333333|0|13.40625|0
0|2021-04-20|0.0|0|0.0|0|303.9583333333333|0|9.604166666666666|0
0|2021-04-21|0.0|0|0.0|0|256.4583333333333|0|9.333333333333334|0
0|2021-04-22|0.0|0|0.0|0|230.20833333333334|0|8.59375|0
0|2021-04-23|0.0|0|0.0|0|184.58333333333334|0|10.875|0
0|2021-04-24|0.0|0|0.0|0|295.9375|0|11.4375|0
0|2021-04-25|0.0|0|0.004739583333333333|0|91.5625|0|10.03125|0
0|2021-04-26|0.0|0|0.0|0|119.89583333333333|0|13.276041666666666|0
0|2021-04-27|0.0|0|0.0|0|89.27083333333333|0|11.625|0
0|2021-04-28|0.0|0|0.0|0|95.83333333333333|0|7.729166666666667|0
0|2021-04-29|0.0|0|0.0|0|222.13541666666666|0|10.744791666666666|0
0|2021-04-30|0.0|0|0.0|0|144.16666666666666|0|7.6875|0
0|2021-05-01|0.0|0|0.0|0|218.64583333333334|0|16.083333333333332|0
0|2021-05-02|0.0|0|0.006979166666666668|0|192.1875|0|8.333333333333334|0
0|2021-05-03|0.0|0|0.009895833333333335|0|298.2291666666667|0|13.354166666666666|0
0|2021-05-04|0.0|0|0.0|0|294.1666666666667|0|13.239583333333334|0
0|2021-05-05|0.0|0|0.00020833333333333335|0|85.625|0|4.322916666666667|0
0|2021-05-06|0.0|0|0.0|0|289.7395833333333|0|10.895833333333334|0
0|2021-05-07|0.0|0|0.0|0|221.45833333333334|0|9.104166666666666|0
0|2021-05-08|0.0|0|0.0005208333333333333|0|98.75|0|9.114583333333334|0
0|2021-05-09|0.0|0|0.0|0|159.27083333333334|0|6.395833333333333|0
0|2021-05-10|0.0|0|0.0|0|50.0|0|7.03125|0
0|2021-05-11|0.0|0|0.0|0|45.3125|0|3.3333333333333335|0
0|2021-05-12|0.0|0|0.0|0|109.0625|0|2.7291666666666665|0
0|2021-05-13|0.0|0|0.0|0|135.05208333333334|0|7.03125|0
0|2021-05-14|0.0|0|0.0|0|181.19791666666666|0|11.734375|0
0|2021-05-15|0.0|0|0.0|0|142.60416666666666|0|5.53125|0
0|2021-05-16|0.0|0|0.0|0|139.79166666666666|0|8.5|0
0|2021-05-17|0.0|0|0.0|0|82.96875|0|9.151041666666666|0
0|2021-05-18|0.0|0|0.0|0|120.20833333333333|0|10.692708333333334|0
0|2021-05-19|0.0|0|0.0035416666666666665|0|147.5|0|11.895833333333334|0
0|2021-05-20|0.0|0|0.005260416666666666|0|174.42708333333334|0|10.8125|0
0|2021-05-21|0.0|0|0.016041666666666673|0|180.05208333333334|0|13.0625|0
0|2021-05-22|0.0|0|0.0|0|184.58333333333334|0|9.395833333333334|0
0|2021-05-23|0.0|0|0.0|0|194.47916666666666|0|7.9375|0
0|2021-05-24|0.0|0|0.0|0|202.8125|0|14.28125|0
0|2021-05-25|0.0|0|0.0|0|241.09375|0|13.416666666666666|0
0|2021-05-26|0.0|0|0.0|0|225.83333333333334|0|8.75|0
0|2021-05-27|0.0|0|0.016041666666666673|0|75.0|0|12.354166666666666|0
0|2021-05-28|0.0|0|0.0|0|47.708333333333336|0|9.53125|0
0|2021-05-29|0.0|0|0.0|0|92.70833333333333|0|5.489583333333333|0
0|2021-05-30|0.0|0|0.01104166666666667|0|173.07291666666666|0|4.8125|0
0|2021-05-31|0.0|0|0.0|0|120.10416666666667|0|4.973958333333333|0
0|2021-06-01|0.0|0|0.0|0|75.9375|0|1.7604166666666667|0
0|2021-06-02|0.0|0|0.0|0|136.875|0|3.7916666666666665|0
0|2021-06-03|0.0|0|0.0|0|187.86458333333334|0|6.989583333333333|0
0|2021-06-04|0.0|0|0.0|0|220.9375|0|12.25|0
0|2021-06-05|0.0|0|0.0|0|207.70833333333334|0|12.833333333333334|0
0|2021-06-06|0.0|0|0.0|0|199.63541666666666|0|15.208333333333334|0
0|2021-06-07|0.0|0|0.0|0|188.22916666666666|0|8.104166666666666|0
0|2021-06-08|0.0|0|0.0|0|84.01041666666667|0|4.286458333333333|0
0|2021-06-09|0.0|0|0.0|0|75.46875|0|3.2447916666666665|0
0|2021-06-10|0.0|0|0.0|0|150.41666666666666|0|3.7291666666666665|0
0|2021-06-11|0.0|0|0.0|0|223.33333333333334|0|8.270833333333334|0
0|2021-06-12|0.0|0|0.0|0|268.75|0|9.989583333333334|0
0|2021-06-13|0.0|0|0.0|0|163.33333333333334|0|4.760416666666667|0
0|2021-06-14|0.0|0|0.0|0|134.375|0|4.614583333333333|0
0|2021-06-15|0.0|0|0.0|0|58.4375|0|3.96875|0
0|2021-06-16|0.0|0|0.0|0|140.0|0|8.291666666666666|0
0|2021-06-17|0.0|0|0.009375000000000003|0|145.72916666666666|0|7.604166666666667|0
0|2021-06-18|0.0|0|0.0|0|154.0625|0|4.296875|0
0|2021-06-19|0.0|0|0.0|0|250.26041666666666|0|7.348958333333333|0
0|2021-06-20|0.0|0|0.00875|0|207.70833333333334|0|11.864583333333334|0
0|2021-06-21|0.0|0|0.0|0|298.125|0|12.208333333333334|0
0|2021-06-22|0.0|0|0.0|0|101.5625|0|2.9583333333333335|0
0|2021-06-23|0.0|0|0.0|0|131.875|0|7.78125|0
0|2021-06-24|0.0|0|0.0|0|191.14583333333334|0|7.75|0
0|2021-06-25|0.0|0|0.0014583333333333334|0|107.29166666666667|0|4.364583333333333|0
0|2021-06-26|0.0|0|0.001979166666666667|0|169.63541666666666|0|6.270833333333333|0
0|2021-06-27|0.0|0|0.007916666666666667|0|178.125|0|5.395833333333333|0
0|2021-06-28|0.0|0|0.0005208333333333333|0|84.375|0|3.046875|0
0|2021-06-29|0.0|0|0.0|0|147.34375|0|4.046875|0
0|2021-06-30|0.0|0|0.0|0|97.5|0|2.9583333333333335|0
0|2021-07-01|0.0|0|0.0|0|43.75|0|1.9166666666666667|0
0|2021-07-02|0.0|0|0.0|0|35.15625|0|3.1979166666666665|0
0|2021-07-03|0.0|0|0.0|0|119.6875|0|3.40625|0
0|2021-07-04|0.0|0|0.0|0|207.5|0|9.854166666666666|0
0|2021-07-05|0.0|0|0.004166666666666666|0|182.5|0|5.041666666666667|0
0|2021-07-06|0.0|0|0.02125|0|159.16666666666666|0|6.0|0
0|2021-07-07|0.0|0|0.09203125000000006|0|69.16666666666667|0|4.572916666666667|0
0|2021-07-08|0.0|0|0.0|0|52.5|0|2.6927083333333335|0
0|2021-07-09|0.0|0|0.0|0|91.92708333333333|0|4.807291666666667|0
0|2021-07-10|0.0|0|0.0008854166666666666|0|92.23958333333333|0|6.229166666666667|0
0|2021-07-11|0.0|0|0.0|0|39.270833333333336|0|5.770833333333333|0
0|2021-07-12|0.0|0|0.0|0|60.729166666666664|0|2.0572916666666665|0
0|2021-07-13|0.0|0|0.0|0|125.36458333333333|0|3.703125|0
0|2021-07-14|0.0|0|0.0010937499999999999|0|168.28125|0|5.994791666666667|0
0|2021-07-15|0.0|0|0.0|0|21.041666666666668|0|3.9270833333333335|0
0|2021-07-16|0.0|0|0.0|0|40.416666666666664|0|2.2395833333333335|0
0|2021-07-17|0.0|0|0.0|0|41.979166666666664|0|1.3125|0
0|2021-07-18|0.0|0|0.0|0|69.11458333333333|0|2.3489583333333335|0
0|2021-07-19|0.0|0|0.0|0|55.0|0|0.75|0
0|2021-07-20|0.0|0|0.0|0|144.6875|0|3.4166666666666665|0
0|2021-07-21|0.0|0|0.0|0|116.25|0|2.4791666666666665|0
0|2021-07-22|0.0|0|0.0|0|187.96875|0|7.213541666666667|0
0|2021-07-23|0.0|0|0.0|0|194.32291666666666|0|7.447916666666667|0
0|2021-07-24|0.0|0|0.0009895833333333334|0|258.4375|0|5.645833333333333|0
0|2021-07-25|0.0|0|0.0|0|28.75|0|0.4583333333333333|0
0|2021-07-26|0.0|0|0.0|0|135.0|0|4.963541666666667|0
0|2021-07-27|0.0|0|0.0|0|151.14583333333334|0|5.213541666666667|0
0|2021-07-28|0.0|0|0.0|0|117.1875|0|4.916666666666667|0
0|2021-07-29|0.0|0|0.0|0|177.91666666666666|0|6.927083333333333|0
0|2021-07-30|0.0|0|0.00776041666666667|0|24.53125|0|1.3489583333333333|0
0|2021-07-31|0.0|0|0.009375000000000005|0|165.0|0|3.6354166666666665|0
0|2021-08-01|0.0|0|0.0|0|157.8125|0|6.729166666666667|0
0|2021-08-02|0.0|0|0.0|0|45.3125|0|1.03125|0
0|2021-08-03|0.0|0|0.0|0|76.45833333333333|0|1.5208333333333333|0
0|2021-08-04|0.0|0|0.0|0|115.41666666666667|0|4.53125|0
0|2021-08-05|0.0|0|0.0|0|179.73958333333334|0|7.296875|0
0|2021-08-06|0.0|0|0.0|0|129.58333333333334|0|2.8125|0
0|2021-08-07|0.0|0|0.0|0|112.44791666666667|0|4.598958333333333|0
0|2021-08-08|0.0|0|0.004270833333333336|0|110.83333333333333|0|3.7760416666666665|0
0|2021-08-09|0.0|0|0.004531250000000002|0|67.39583333333333|0|2.859375|0
0|2021-08-10|0.0|0|0.0004166666666666667|0|126.61458333333333|0|4.932291666666667|0
0|2021-08-11|0.0|0|0.0|0|199.53125|0|6.276041666666667|0
0|2021-08-12|0.0|0|0.0|0|235.20833333333334|0|5.739583333333333|0
0|2021-08-13|0.0|0|0.0|0|204.16666666666666|0|4.46875|0
0|2021-08-14|0.0|0|0.0|0|119.79166666666667|0|2.8802083333333335|0
0|2021-08-15|0.0|0|0.0|0|95.83333333333333|0|4.645833333333333|0
0|2021-08-16|0.0|0|0.0|0|148.125|0|6.03125|0
0|2021-08-17|0.0|0|0.0|0|157.91666666666666|0|6.520833333333333|0
0|2021-08-18|0.0|0|0.0|0|151.45833333333334|0|6.208333333333333|0
0|2021-08-19|0.0|0|0.0|0|107.60416666666667|0|4.802083333333333|0
0|2021-08-20|0.0|0|0.04177083333333333|0|155.0|0|10.208333333333334|0
0|2021-08-21|0.0|0|0.00020833333333333335|0|257.3958333333333|0|7.09375|0
0|2021-08-22|0.0|0|0.0|0|92.23958333333333|0|5.828125|0
0|2021-08-23|0.0|0|0.005625000000000001|0|113.95833333333333|0|4.598958333333333|0
0|2021-08-24|0.0|0|0.014166666666666668|0|98.85416666666667|0|7.15625|0
0|2021-08-25|0.0|0|0.0|0|166.5625|0|4.510416666666667|0
0|2021-08-26|0.0|0|0.008854166666666666|0|103.125|0|5.875|0
0|2021-08-27|0.0|0|0.08614583333333321|0|115.52083333333333|0|8.6875|0
0|2021-08-28|0.0|0|0.016041666666666673|0|153.22916666666666|0|10.15625|0
0|2021-08-29|0.0|0|0.012187500000000002|0|188.54166666666666|0|5.421875|0
0|2021-08-30|0.0|0|0.0|0|56.979166666666664|0|1.0625|0
0|2021-08-31|0.0|0|0.0|0|48.854166666666664|0|3.8645833333333335|0
0|2021-09-01|0.0|0|0.0|0|68.4375|0|4.59375|0
0|2021-09-02|0.0|0|0.0026562500000000006|0|123.95833333333333|0|8.291666666666666|0
0|2021-09-03|0.0|0|0.035208333333333314|0|157.29166666666666|0|6.020833333333333|0
0|2021-09-04|0.0|0|0.0|0|266.25|0|5.635416666666667|0
0|2021-09-05|0.0|0|0.0|0|143.22916666666666|0|3.5104166666666665|0
0|2021-09-06|0.0|0|0.0|0|97.55208333333333|0|3.5677083333333335|0
0|2021-09-07|0.0|0|0.0|0|247.60416666666666|0|8.90625|0
0|2021-09-08|0.0|0|0.0|0|254.89583333333334|0|7.447916666666667|0
0|2021-09-09|0.0|0|0.0|0|102.39583333333333|0|1.65625|0
0|2021-09-10|0.0|0|0.0|0|98.33333333333333|0|5.104166666666667|0
0|2021-09-11|0.0|0|0.0|0|47.239583333333336|0|2.3489583333333335|0
0|2021-09-12|0.0|0|0.0|0|92.08333333333333|0|6.90625|0
0|2021-09-13|0.0|0|0.0005208333333333333|0|96.5625|0|5.96875|0
0|2021-09-14|0.0|0|0.0|0|243.22916666666666|0|7.854166666666667|0
0|2021-09-15|0.0|0|0.0|0|95.83333333333333|0|4.59375|0
0|2021-09-16|0.0|0|0.0|0|164.16666666666666|0|14.125|0
0|2021-09-17|0.0|0|0.0025|0|202.39583333333334|0|7.59375|0
0|2021-09-18|0.0|0|0.0|0|95.46875|0|5.609375|0
0|2021-09-19|0.0|0|0.0|0|161.5625|0|12.46875|0
0|2021-09-20|0.0|0|0.007395833333333334|0|215.9375|0|12.026041666666666|0
0|2021-09-21|0.0|0|0.0|0|321.7708333333333|0|10.260416666666666|0
0|2021-09-22|0.0|0|0.0|0|147.1875|0|2.96875|0
0|2021-09-23|0.0|0|0.0|0|78.85416666666667|0|2.6145833333333335|0
0|2021-09-24|0.0|0|0.0015625000000000003|0|191.25|0|6.661458333333333|0
0|2021-09-25|0.0|0|0.0|0|120.41666666666667|0|4.041666666666667|0
0|2021-09-26|0.0|0|0.0|0|151.77083333333334|0|5.90625|0
0|2021-09-27|0.0|0|0.0|0|47.083333333333336|0|3.375|0
0|2021-09-28|0.0|0|0.0|0|114.6875|0|8.161458333333334|0
0|2021-09-29|0.0|0|0.0|0|94.63541666666667|0|5.744791666666667|0
0|2021-09-30|0.0|0|0.012604166666666666|0|83.64583333333333|0|4.3125|0
0|2021-10-01|0.0|0|0.0|0|137.08333333333334|0|7.911458333333333|0
0|2021-10-02|0.0|0|0.0009375|0|198.22916666666666|0|5.104166666666667|0
0|2021-10-03|0.0|0|0.0|0|276.4583333333333|0|8.515625|0
0|2021-10-04|0.0|0|0.0|0|69.42708333333333|0|3.4635416666666665|0
0|2021-10-05|0.0|0|0.0|0|60.3125|0|3.4375|0
0|2021-10-06|0.0|0|0.0|0|64.16666666666667|0|3.0729166666666665|0
0|2021-10-07|0.0|0|0.0|0|89.0625|0|4.34375|0
0|2021-10-08|0.0|0|0.0|0|72.8125|0|2.1354166666666665|0
0|2021-10-09|0.0|0|0.0|0|111.875|0|10.260416666666666|0
0|2021-10-10|0.0|0|0.0|0|212.29166666666666|0|7.177083333333333|0
0|2021-10-11|0.0|0|0.0|0|162.76041666666666|0|3.9114583333333335|0
0|2021-10-12|0.0|0|0.0|0|226.77083333333334|0|5.104166666666667|0
0|2021-10-13|0.0|0|0.00046875|0|147.86458333333334|0|14.182291666666666|0
0|2021-10-14|0.0|0|0.0|0|208.33333333333334|0|8.083333333333334|0
0|2021-10-15|0.0|12|0.0|12|205.66666666666666|0|7.109375|0
