|dates|Hinds_Mississippi_UnitedStates.AverageDailyTemperature.data|Hinds_Mississippi_UnitedStates.AverageDailyTemperature.missing|Hinds_Mississippi_UnitedStates.AverageDewPoint.data|Hinds_Mississippi_UnitedStates.AverageDewPoint.missing|Hinds_Mississippi_UnitedStates.AverageRelativeHumidity.data|Hinds_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Hinds_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Hinds_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|83.30208333333333|0|82.26041666666667|0|96.88541666666667|0|29.708229166666698|0
0|2021-08-30|88.0|0|86.0|0|94.0|0|29.690000000000044|0
0|2021-08-31|85.58333333333333|0|80.24479166666667|0|85.86458333333333|0|29.563281249999974|0
0|2021-09-01|80.47916666666667|0|77.13541666666667|0|91.125|0|29.569999999999993|0
0|2021-09-02|78.53125|0|75.64583333333333|0|92.29166666666667|0|29.661718750000002|0
0|2021-09-03|77.61458333333333|0|71.63541666666667|0|85.79166666666667|0|29.722395833333312|0
0|2021-09-04|76.375|0|69.95833333333333|0|84.40625|0|29.703333333333344|0
0|2021-09-05|78.83333333333333|0|75.1875|0|90.36458333333333|0|29.651927083333344|0
0|2021-09-06|76.97916666666667|0|74.97916666666667|0|94.28125|0|29.674531250000005|0
0|2021-09-07|76.46875|0|72.90625|0|90.51041666666667|0|29.660416666666674|0
0|2021-09-08|78.51041666666667|0|72.90625|0|86.11458333333333|0|29.632500000000007|0
0|2021-09-09|74.4375|0|64.0625|0|77.1875|0|29.722499999999997|0
0|2021-09-10|69.90104166666667|0|60.989583333333336|0|79.64583333333333|0|29.81197916666666|0
0|2021-09-11|71.05729166666667|0|64.36979166666667|0|83.46875|0|29.864270833333347|0
0|2021-09-12|76.4375|0|72.4375|0|89.71875|0|29.89062500000001|0
0|2021-09-13|77.57291666666667|0|76.875|0|97.80208333333333|0|29.861354166666697|0
0|2021-09-14|75.44270833333333|0|75.44270833333333|0|100.0|0|29.73458333333331|0
0|2021-09-15|72.9375|0|72.9375|0|100.0|0|29.615208333333353|0
0|2021-09-16|76.19791666666667|0|76.19791666666667|0|100.0|0|29.624218750000008|0
0|2021-09-17|80.25|0|79.92708333333333|0|99.02083333333333|0|29.692083333333326|0
0|2021-09-18|81.22916666666667|0|79.35416666666667|0|94.875|0|29.73395833333331|0
0|2021-09-19|79.53125|0|78.17708333333333|0|96.19791666666667|0|29.69500000000002|0
0|2021-09-20|78.9375|0|78.27083333333333|0|98.17708333333333|0|29.668750000000003|0
0|2021-09-21|78.23958333333333|0|76.40625|0|94.78125|0|29.741250000000008|0
0|2021-09-22|68.10416666666667|0|60.520833333333336|0|80.72916666666667|0|29.836875000000024|0
0|2021-09-23|61.583333333333336|0|54.255208333333336|0|82.65104166666667|0|29.82598958333334|0
0|2021-09-24|62.614583333333336|0|53.6875|0|79.57291666666667|0|29.831927083333344|0
0|2021-09-25|65.22916666666667|0|57.333333333333336|0|81.09375|0|29.834895833333363|0
0|2021-09-26|68.61458333333333|0|61.40625|0|82.85416666666667|0|29.8332291666667|0
0|2021-09-27|71.02083333333333|0|64.07291666666667|0|83.1875|0|29.78874999999995|0
0|2021-09-28|74.72916666666667|0|74.72916666666667|0|100.0|0|29.70739583333334|0
0|2021-09-29|72.97916666666667|0|72.97916666666667|0|100.0|0|29.698958333333326|0
0|2021-09-30|76.34375|0|76.16666666666667|0|99.47916666666667|0|29.763437500000023|0
0|2021-10-01|76.375|0|74.71875|0|95.13020833333333|0|29.81979166666665|0
0|2021-10-02|75.3125|0|75.3125|0|100.0|0|29.803333333333345|0
0|2021-10-03|76.03125|0|75.51041666666667|0|98.38541666666667|0|29.714375000000004|0
0|2021-10-04|74.09375|0|72.125|0|94.29166666666667|0|29.68468750000002|0
0|2021-10-05|70.41666666666667|0|67.44791666666667|0|92.1875|0|29.698541666666657|0
0|2021-10-06|68.11458333333333|0|64.4375|0|90.625|0|29.754375000000007|0
0|2021-10-07|69.10416666666667|0|64.26041666666667|0|87.60416666666667|0|29.803229166666654|0
0|2021-10-08|70.41666666666667|0|63.177083333333336|0|82.86458333333333|0|29.800833333333347|0
0|2021-10-09|71.90625|0|66.14583333333333|0|85.73958333333333|0|29.743229166666648|0
0|2021-10-10|73.86458333333333|0|69.63541666666667|0|88.625|0|29.659270833333338|0
0|2021-10-11|77.15625|0|74.79166666666667|0|93.21354166666667|0|29.605729166666663|0
0|2021-10-12|78.04166666666667|0|77.91666666666667|0|99.625|0|29.702135416666653|0
0|2021-10-13|76.39583333333333|0|74.5|0|94.8125|0|29.693437499999998|0
0|2021-10-14|76.52083333333333|0|74.17708333333333|0|93.52083333333333|0|29.66921875000003|0
0|2021-10-15|77.71354166666667|0|73.65625|0|89.42708333333333|0|29.665625000000023|0
