|dates|Wicomico_Maryland_UnitedStates.AverageDailyTemperature.data|Wicomico_Maryland_UnitedStates.AverageDailyTemperature.missing|Wicomico_Maryland_UnitedStates.AverageDewPoint.data|Wicomico_Maryland_UnitedStates.AverageDewPoint.missing|Wicomico_Maryland_UnitedStates.AverageRelativeHumidity.data|Wicomico_Maryland_UnitedStates.AverageRelativeHumidity.missing|Wicomico_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Wicomico_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|60.89444444444444|0|53.58888888888888|0|78.34027777777777|0|30.22347222222223|0
0|2020-10-20|66.54166666666667|0|62.34027777777778|0|87.07291666666667|0|30.171736111111116|0
0|2020-10-21|68.35069444444444|0|63.208333333333336|0|84.65972222222223|0|30.187708333333333|0
0|2020-10-22|66.6565476190476|0|60.45912698412698|0|82.12480158730159|0|30.160823412698406|0
0|2020-10-23|63.67847222222223|0|59.692361111111104|0|87.73611111111113|0|30.088624999999993|0
0|2020-10-24|67.68055555555556|0|59.97222222222223|0|78.05902777777777|0|29.915520833333332|0
0|2020-10-25|54.45277777777778|0|49.99722222222223|0|85.3638888888889|0|30.06886111111112|0
0|2020-10-26|62.97916666666666|0|59.87499999999999|0|89.84375|0|30.034305555555548|0
0|2020-10-27|63.19930555555555|0|57.59097222222223|0|82.7875|0|30.093645833333337|0
0|2020-10-28|65.8625|0|62.09236111111111|0|87.70277777777778|0|29.980847222222213|0
0|2020-10-29|67.53333333333333|0|64.825|0|90.92222222222222|0|29.598534722222222|0
0|2020-10-30|50.51527777777778|0|45.65972222222223|0|83.68333333333334|0|29.814312499999996|0
0|2020-10-31|45.25|0|35.666666666666664|0|70.70833333333333|0|30.383333333333336|0
0|2020-11-01|51.09722222222222|0|45.243055555555564|0|81.79861111111111|0|29.940180555555557|0
0|2020-11-02|43.083333333333336|0|24.791666666666668|0|49.458333333333336|0|29.96625|0
0|2020-11-03|48.625|0|32.208333333333336|0|55.958333333333336|0|30.10041666666667|0
0|2020-11-04|51.208333333333336|0|40.916666666666664|0|71.95833333333333|0|30.385416666666657|0
0|2020-11-05|56.611111111111114|0|49.05555555555555|0|78.54861111111111|0|30.347048611111095|0
0|2020-11-06|59.305952380952384|0|55.12242063492064|0|86.94801587301588|0|30.24260515873016|0
0|2020-11-07|58.79861111111111|0|52.625|0|82.47916666666667|0|30.24833333333334|0
0|2020-11-08|59.3013888888889|0|52.59791666666666|0|80.79375|0|30.307201388888895|0
0|2020-11-09|59.552083333333336|0|52.3125|0|78.55555555555556|0|30.27576388888889|0
0|2020-11-10|63.36041666666667|0|57.800000000000004|0|83.21666666666667|0|30.146770833333335|0
0|2020-11-11|70.6875|0|66.58541666666666|0|87.11874999999999|0|29.974499999999995|0
0|2020-11-12|61.78958333333333|0|59.420138888888886|0|91.77152777777776|0|29.89211111111112|0
0|2020-11-13|52.12152777777778|0|48.482638888888886|0|87.84375|0|29.94378472222223|0
0|2020-11-14|47.875|0|38.583333333333336|0|73.625|0|30.137916666666673|0
0|2020-11-15|56.395833333333336|0|48.611111111111114|0|76.36805555555556|0|29.9525|0
0|2020-11-16|49.68055555555555|0|37.02777777777778|0|65.44444444444444|0|29.96638888888889|0
0|2020-11-17|45.041666666666664|0|29.625|0|58.583333333333336|0|30.01666666666667|0
0|2020-11-18|39.375|0|23.458333333333332|0|54.520833333333336|0|30.380208333333325|0
0|2020-11-19|39.083333333333336|0|28.375|0|68.625|0|30.51750000000001|0
0|2020-11-20|50.708333333333336|0|36.166666666666664|0|62.416666666666664|0|30.347499999999993|0
0|2020-11-21|55.076388888888886|0|46.52777777777778|0|75.6388888888889|0|30.287569444444443|0
0|2020-11-22|56.743055555555564|0|49.73333333333333|0|78.0513888888889|0|30.200041666666667|0
0|2020-11-23|52.92916666666667|0|41.20972222222222|0|66.39861111111111|0|30.002333333333326|0
0|2020-11-24|41.958333333333336|0|30.5|0|66.45833333333333|0|30.299166666666675|0
0|2020-11-25|49.958333333333336|0|42.708333333333336|0|77.29166666666667|0|30.2375|0
0|2020-11-26|62.22222222222222|0|58.21874999999999|0|86.98958333333333|0|29.990798611111114|0
0|2020-11-27|54.958333333333336|0|47.25|0|76.41666666666667|0|29.98083333333334|0
0|2020-11-28|50.166666666666664|0|41.458333333333336|0|74.45833333333333|0|29.986666666666665|0
0|2020-11-29|45.0|0|34.958333333333336|0|72.0|0|30.09375|0
0|2020-11-30|62.07777777777778|0|57.23333333333333|0|84.21666666666667|0|29.523138888888894|0
0|2020-12-01|46.270833333333336|0|33.958333333333336|0|62.8125|0|29.661041666666673|0
0|2020-12-02|38.416666666666664|0|27.416666666666668|0|66.75|0|30.03791666666666|0
0|2020-12-03|40.291666666666664|0|28.0|0|64.83333333333333|0|30.20874999999999|0
0|2020-12-04|51.611111111111114|0|41.09375|0|68.66319444444444|0|29.999375|0
0|2020-12-05|47.888888888888886|0|37.875|0|70.24652777777777|0|29.703125000000004|0
0|2020-12-06|39.25|0|25.458333333333332|0|59.083333333333336|0|29.87041666666666|0
0|2020-12-07|35.041666666666664|0|24.208333333333332|0|64.79166666666667|0|29.755833333333346|0
0|2020-12-08|36.479166666666664|0|22.416666666666668|0|57.5|0|29.78708333333333|0
0|2020-12-09|34.666666666666664|0|26.25|0|72.45833333333333|0|29.843750000000004|0
0|2020-12-10|37.666666666666664|0|29.666666666666668|0|75.20833333333333|0|30.0775|0
0|2020-12-11|46.1875|0|39.041666666666664|0|78.22916666666667|0|30.13583333333334|0
0|2020-12-12|57.791666666666664|0|50.708333333333336|0|78.125|0|29.998749999999998|0
0|2020-12-13|57.833333333333336|0|48.645833333333336|0|72.08333333333333|0|29.947500000000005|0
0|2020-12-14|43.833333333333336|0|37.06944444444444|0|77.86805555555556|0|29.877118055555556|0
0|2020-12-15|35.625|0|23.375|0|62.041666666666664|0|30.236666666666654|0
0|2020-12-16|43.15833333333333|0|38.174305555555556|0|82.75525793650793|0|29.95003174603174|0
0|2020-12-17|34.69444444444444|0|27.097222222222225|0|74.22222222222221|0|29.89590277777779|0
0|2020-12-18|32.729166666666664|0|23.666666666666668|0|69.625|0|30.233958333333337|0
0|2020-12-19|30.625|0|20.875|0|68.45833333333333|0|30.32291666666666|0
0|2020-12-20|38.18055555555556|0|34.291666666666664|0|85.95833333333333|0|30.063888888888894|0
0|2020-12-21|40.03819444444445|0|37.20138888888889|0|89.8611111111111|0|29.801493055555554|0
0|2020-12-22|44.458333333333336|0|33.520833333333336|0|66.875|0|29.927083333333332|0
0|2020-12-23|38.25|0|30.208333333333332|0|74.70833333333333|0|30.30583333333333|0
0|2020-12-24|59.77222222222222|0|51.90277777777778|0|75.53750000000001|0|29.883166666666664|0
0|2020-12-25|48.20347222222222|0|42.74444444444445|0|81.23541666666667|0|29.59884722222223|0
0|2020-12-26|37.6875|0|14.979166666666666|0|53.291666666666664|0|29.968124999999997|0
0|2020-12-27|30.833333333333332|0|20.958333333333332|0|69.70833333333333|0|30.23583333333333|0
0|2020-12-28|40.479166666666664|0|32.25|0|74.1875|0|30.141041666666666|0
0|2020-12-29|35.583333333333336|0|21.833333333333332|0|60.5|0|30.38458333333334|0
0|2020-12-30|38.75|0|28.5|0|68.20833333333333|0|30.330416666666675|0
0|2020-12-31|51.15277777777778|0|44.125|0|77.125|0|30.117916666666662|0
0|2021-01-01|44.69305555555555|0|36.96041666666667|0|74.91458333333334|0|30.242854166666664|0
0|2021-01-02|48.21527777777778|0|42.451388888888886|0|81.375|0|29.90534722222222|0
0|2021-01-03|45.20486111111111|0|41.74166666666667|0|87.80694444444445|0|29.877805555555554|0
0|2021-01-04|40.458333333333336|0|36.145833333333336|0|84.64583333333333|0|29.909999999999993|0
0|2021-01-05|41.048611111111114|0|36.09722222222222|0|82.88194444444444|0|29.866527777777772|0
0|2021-01-06|39.708333333333336|0|28.833333333333332|0|65.54166666666667|0|30.00750000000001|0
0|2021-01-07|35.416666666666664|0|25.583333333333332|0|68.79166666666667|0|30.082499999999996|0
0|2021-01-08|33.833333333333336|0|25.916666666666668|0|73.125|0|29.90916666666666|0
0|2021-01-09|35.375|0|19.125|0|53.083333333333336|0|29.855416666666674|0
0|2021-01-10|36.0|0|23.75|0|62.75|0|30.16416666666667|0
0|2021-01-11|35.385416666666664|0|27.527777777777775|0|74.49305555555556|0|30.222222222222214|0
0|2021-01-12|35.541666666666664|0|26.477777777777778|0|72.79444444444444|0|30.085388888888886|0
0|2021-01-13|36.270833333333336|0|28.166666666666668|0|75.14583333333333|0|29.974375|0
0|2021-01-14|37.791666666666664|0|29.75|0|75.5|0|29.78239583333333|0
0|2021-01-15|42.195238095238096|0|35.74166666666667|0|79.68154761904762|0|29.772470238095252|0
0|2021-01-16|43.02777777777778|0|36.55555555555555|0|78.73611111111111|0|29.502777777777776|0
0|2021-01-17|39.458333333333336|0|28.958333333333332|0|67.125|0|29.72041666666667|0
0|2021-01-18|39.958333333333336|0|26.375|0|60.0|0|29.81916666666667|0
0|2021-01-19|36.916666666666664|0|25.333333333333332|0|65.25|0|30.08875|0
0|2021-01-20|37.5|0|21.708333333333332|0|56.166666666666664|0|29.967916666666653|0
0|2021-01-21|36.166666666666664|0|25.041666666666668|0|66.25|0|29.763333333333332|0
0|2021-01-22|43.291666666666664|0|17.083333333333332|0|42.625|0|29.73|0
0|2021-01-23|50.0|0|0.0|0|0.0|0|29.75|0
0|2021-01-24|50.0|0|0.0|0|0.0|0|29.75|0
0|2021-01-25|50.0|0|0.0|0|0.0|0|29.75|0
0|2021-01-26|46.89930555555555|0|13.63263888888889|0|32.512499999999996|0|29.764812500000005|0
0|2021-01-27|39.609722222222224|0|30.37291666666667|0|71.39444444444445|0|29.97965277777777|0
0|2021-01-28|31.633333333333336|0|15.237499999999999|0|52.20416666666667|0|30.06745833333333|0
0|2021-01-29|28.75|0|6.916666666666667|0|39.166666666666664|0|30.175833333333344|0
0|2021-01-30|29.395833333333332|0|13.020833333333334|0|52.041666666666664|0|30.265833333333322|0
0|2021-01-31|32.478472222222216|0|27.708333333333332|0|82.87499999999999|0|30.076513888888886|0
0|2021-02-01|39.28125|0|36.333333333333336|0|89.26041666666667|0|29.561319444444436|0
0|2021-02-02|32.96666666666667|0|28.755555555555556|0|84.65625|0|29.447319444444446|0
0|2021-02-03|34.0|0|25.472222222222225|0|71.375|0|29.589722222222225|0
0|2021-02-04|36.75|0|20.583333333333332|0|52.958333333333336|0|29.890416666666663|0
0|2021-02-05|43.479166666666664|0|33.5625|0|68.91666666666667|0|29.704374999999995|0
0|2021-02-06|40.791666666666664|0|24.708333333333332|0|56.25|0|30.02291666666667|0
0|2021-02-07|37.736111111111114|0|31.81805555555556|0|80.12916666666666|0|29.88996527777778|0
0|2021-02-08|30.375|0|14.5|0|53.708333333333336|0|30.330000000000002|0
0|2021-02-09|39.80565476190476|0|35.80654761904762|0|85.78005952380953|0|30.13298214285714|0
0|2021-02-10|35.40625|0|27.90625|0|74.91666666666667|0|30.24239583333333|0
0|2021-02-11|35.03472222222222|0|31.44791666666666|0|86.93055555555554|0|30.147013888888896|0
0|2021-02-12|32.270833333333336|0|25.875|0|77.45833333333333|0|30.215625000000017|0
0|2021-02-13|33.93055555555556|0|29.118055555555554|0|82.83333333333333|0|30.110208333333322|0
0|2021-02-14|33.68402777777778|0|31.125|0|90.27777777777777|0|30.123854166666664|0
0|2021-02-15|38.75000000000001|0|35.89236111111111|0|89.50347222222223|0|30.030625|0
0|2021-02-16|48.56805555555555|0|42.67083333333333|0|80.74791666666665|0|29.727833333333326|0
0|2021-02-17|31.208333333333332|0|16.416666666666668|0|55.208333333333336|0|30.300416666666667|0
0|2021-02-18|34.12916666666667|0|29.005555555555556|0|82.40138888888889|0|30.192013888888894|0
0|2021-02-19|34.29513888888889|0|31.222222222222218|0|88.61111111111113|0|30.005277777777774|0
0|2021-02-20|29.958333333333332|0|16.291666666666668|0|57.75|0|30.193750000000005|0
0|2021-02-21|30.5|0|16.166666666666668|0|56.645833333333336|0|30.480833333333337|0
0|2021-02-22|40.0|0|33.458333333333336|0|77.75|0|30.084583333333345|0
0|2021-02-23|45.0|0|39.0|0|80.0|0|29.970000000000017|0
0|2021-02-24|48.958333333333336|0|38.645833333333336|0|69.58333333333333|0|29.92312500000001|0
0|2021-02-25|47.020833333333336|0|27.708333333333332|0|49.666666666666664|0|30.07395833333334|0
0|2021-02-26|39.625|0|27.375|0|65.0|0|30.34833333333334|0
0|2021-02-27|48.75|0|45.104166666666664|0|87.3125|0|30.109583333333333|0
0|2021-02-28|47.60138888888889|0|45.232638888888886|0|91.67569444444445|0|30.07042361111111|0
0|2021-03-01|49.84930555555555|0|42.80763888888888|0|78.8548611111111|0|29.75366666666667|0
0|2021-03-02|35.208333333333336|0|17.25|0|49.333333333333336|0|30.14583333333334|0
0|2021-03-03|40.791666666666664|0|26.541666666666668|0|60.375|0|29.91708333333334|0
0|2021-03-04|43.875|0|27.0|0|54.208333333333336|0|29.825833333333335|0
0|2021-03-05|35.125|0|12.9375|0|41.375|0|29.96104166666667|0
0|2021-03-06|36.541666666666664|0|17.541666666666668|0|47.583333333333336|0|30.090833333333332|0
0|2021-03-07|33.583333333333336|0|16.041666666666668|0|52.5|0|30.28|0
0|2021-03-08|35.916666666666664|0|17.041666666666668|0|51.166666666666664|0|30.401666666666657|0
0|2021-03-09|50.041666666666664|0|28.291666666666668|0|48.541666666666664|0|30.340000000000007|0
0|2021-03-10|53.5|0|34.958333333333336|0|54.166666666666664|0|30.357500000000005|0
0|2021-03-11|62.083333333333336|0|36.708333333333336|0|41.541666666666664|0|30.215416666666666|0
0|2021-03-12|62.166666666666664|0|45.75|0|56.291666666666664|0|30.08208333333333|0
0|2021-03-13|49.166666666666664|0|20.041666666666668|0|37.208333333333336|0|30.185833333333324|0
0|2021-03-14|49.083333333333336|0|24.75|0|45.854166666666664|0|30.02270833333333|0
0|2021-03-15|38.666666666666664|0|8.541666666666666|0|30.208333333333332|0|30.269999999999992|0
0|2021-03-16|41.20138888888889|0|29.722222222222225|0|64.77083333333333|0|30.160069444444456|0
0|2021-03-17|47.111111111111114|0|43.180555555555564|0|86.51388888888887|0|30.05784722222222|0
0|2021-03-18|52.229166666666664|0|50.22361111111112|0|92.91388888888889|0|29.79342361111111|0
0|2021-03-19|44.604166666666664|0|27.354166666666668|0|55.4375|0|29.983333333333334|0
0|2021-03-20|42.020833333333336|0|23.208333333333332|0|50.458333333333336|0|30.439375000000002|0
0|2021-03-21|45.583333333333336|0|25.229166666666668|0|51.1875|0|30.449374999999993|0
0|2021-03-22|49.958333333333336|0|36.270833333333336|0|60.75|0|30.278333333333332|0
0|2021-03-23|53.166666666666664|0|44.833333333333336|0|75.22916666666667|0|30.151666666666667|0
0|2021-03-24|56.979166666666664|0|54.125|0|91.375|0|29.9875|0
0|2021-03-25|63.166666666666664|0|57.166666666666664|0|82.29166666666667|0|29.972708333333344|0
0|2021-03-26|71.91666666666667|0|55.083333333333336|0|59.0625|0|29.839375000000004|0
0|2021-03-27|61.833333333333336|0|44.5|0|54.041666666666664|0|30.061875000000004|0
0|2021-03-28|63.333333333333336|0|55.3125|0|75.77083333333333|0|29.75|0
0|2021-03-29|51.229166666666664|0|35.916666666666664|0|58.520833333333336|0|30.01229166666667|0
0|2021-03-30|52.729166666666664|0|37.645833333333336|0|60.354166666666664|0|30.27604166666667|0
0|2021-03-31|62.3125|0|53.916666666666664|0|76.02083333333333|0|30.011666666666667|0
0|2021-04-01|49.979166666666664|0|39.958333333333336|0|70.29166666666667|0|29.885208333333335|0
0|2021-04-02|39.395833333333336|0|18.604166666666668|0|44.270833333333336|0|30.163541666666674|0
0|2021-04-03|36.604166666666664|0|19.875|0|34.729166666666664|0|30.293125000000003|0
0|2021-04-04|53.395833333333336|0|34.354166666666664|0|51.791666666666664|0|30.044375000000002|0
0|2021-04-05|57.666666666666664|0|33.4375|0|42.895833333333336|0|29.956874999999993|0
0|2021-04-06|60.1875|0|35.375|0|41.729166666666664|0|29.926666666666662|0
0|2021-04-07|59.791666666666664|0|38.041666666666664|0|49.333333333333336|0|29.922500000000003|0
0|2021-04-08|56.458333333333336|0|44.333333333333336|0|65.5|0|30.012708333333325|0
0|2021-04-09|55.541666666666664|0|50.166666666666664|0|82.5|0|30.042708333333326|0
0|2021-04-10|62.833333333333336|0|54.583333333333336|0|77.0|0|29.873750000000005|0
0|2021-04-11|68.75|0|57.083333333333336|0|69.45833333333333|0|29.511041666666674|0
0|2021-04-12|55.958333333333336|0|49.104166666666664|0|78.22916666666667|0|29.63729166666667|0
0|2021-04-13|51.5|0|42.666666666666664|0|72.29166666666667|0|29.965208333333326|0
0|2021-04-14|52.625|0|45.958333333333336|0|79.54166666666667|0|29.989583333333325|0
0|2021-04-15|58.53888888888889|0|46.44652777777778|0|67.91180555555555|0|29.676770833333332|0
0|2021-04-16|52.458333333333336|0|32.708333333333336|0|47.791666666666664|0|29.704583333333336|0
0|2021-04-17|51.958333333333336|0|37.75|0|60.5|0|29.762916666666655|0
0|2021-04-18|55.833333333333336|0|40.708333333333336|0|61.291666666666664|0|29.81708333333334|0
0|2021-04-19|51.69444444444445|0|46.53958333333333|0|83.1375|0|29.820149305555557|0
0|2021-04-20|57.451388888888886|0|42.138888888888886|0|62.04861111111111|0|29.90930555555556|0
0|2021-04-21|57.53125|0|40.666666666666664|0|54.255208333333336|0|29.712395833333336|0
0|2021-04-22|44.875|0|22.5|0|42.25|0|29.938750000000002|0
0|2021-04-23|47.958333333333336|0|30.75|0|55.291666666666664|0|30.046249999999997|0
0|2021-04-24|53.875|0|39.208333333333336|0|63.166666666666664|0|29.95708333333334|0
0|2021-04-25|55.838888888888896|0|47.80416666666667|0|75.9888888888889|0|29.681250000000002|0
0|2021-04-26|54.416666666666664|0|31.291666666666668|0|45.25|0|30.00166666666667|0
0|2021-04-27|64.45833333333333|0|47.75|0|57.25|0|29.96958333333333|0
0|2021-04-28|73.20833333333333|0|56.5|0|56.833333333333336|0|29.849166666666658|0
0|2021-04-29|76.04166666666667|0|60.708333333333336|0|60.0|0|29.667916666666667|0
0|2021-04-30|66.04166666666667|0|43.833333333333336|0|47.791666666666664|0|29.617499999999996|0
0|2021-05-01|55.666666666666664|0|26.875|0|34.958333333333336|0|29.904166666666658|0
0|2021-05-02|68.79166666666667|0|45.875|0|45.833333333333336|0|29.81541666666666|0
0|2021-05-03|70.06666666666666|0|61.4375|0|74.52916666666667|0|29.761333333333322|0
0|2021-05-04|74.72767857142857|0|64.41517857142857|0|72.52430555555556|0|29.694801587301583|0
0|2021-05-05|70.31770833333333|0|62.182291666666664|0|76.390625|0|29.667395833333334|0
0|2021-05-06|56.791666666666664|0|42.166666666666664|0|59.5|0|29.91791666666666|0
0|2021-05-07|55.28819444444445|0|44.569444444444436|0|70.40972222222221|0|29.812291666666656|0
0|2021-05-08|52.86111111111111|0|43.520833333333336|0|72.08333333333333|0|29.871041666666667|0
0|2021-05-09|56.041666666666664|0|44.333333333333336|0|67.70833333333333|0|29.946250000000003|0
0|2021-05-10|61.625|0|49.166666666666664|0|64.85416666666667|0|29.843958333333333|0
0|2021-05-11|58.208333333333336|0|42.541666666666664|0|60.333333333333336|0|30.02541666666666|0
0|2021-05-12|56.416666666666664|0|34.75|0|45.791666666666664|0|30.147916666666664|0
0|2021-05-13|57.708333333333336|0|37.416666666666664|0|52.791666666666664|0|30.15916666666666|0
0|2021-05-14|57.208333333333336|0|41.520833333333336|0|60.770833333333336|0|30.171249999999997|0
0|2021-05-15|59.666666666666664|0|40.125|0|55.333333333333336|0|30.176666666666673|0
0|2021-05-16|58.666666666666664|0|43.0|0|59.291666666666664|0|30.204583333333346|0
0|2021-05-17|60.916666666666664|0|44.041666666666664|0|58.5|0|30.236250000000002|0
0|2021-05-18|63.166666666666664|0|46.0625|0|58.416666666666664|0|30.28458333333333|0
0|2021-05-19|69.41666666666667|0|51.375|0|56.541666666666664|0|30.27125|0
0|2021-05-20|67.25|0|49.208333333333336|0|57.458333333333336|0|30.352916666666655|0
0|2021-05-21|64.625|0|49.041666666666664|0|61.791666666666664|0|30.42166666666667|0
0|2021-05-22|73.29166666666667|0|57.0|0|59.916666666666664|0|30.178333333333327|0
0|2021-05-23|80.66666666666667|0|59.854166666666664|0|50.416666666666664|0|29.944374999999997|0
0|2021-05-24|64.54166666666667|0|52.916666666666664|0|66.29166666666667|0|30.151250000000005|0
0|2021-05-25|63.21527777777778|0|56.09722222222222|0|78.39583333333333|0|30.196875000000002|0
0|2021-05-26|78.83333333333333|0|67.45833333333333|0|70.25|0|29.982291666666665|0
0|2021-05-27|76.19444444444444|0|63.47222222222222|0|67.22222222222221|0|29.917083333333323|0
0|2021-05-28|71.42708333333333|0|63.229166666666664|0|76.86458333333333|0|29.813541666666662|0
0|2021-05-29|57.430555555555564|0|54.979166666666664|0|91.35416666666667|0|29.816645833333336|0
0|2021-05-30|53.01666666666667|0|49.831250000000004|0|88.99275793650793|0|30.02463988095238|0
0|2021-05-31|60.291666666666664|0|49.604166666666664|0|70.47916666666667|0|30.200000000000014|0
0|2021-06-01|63.833333333333336|0|54.166666666666664|0|72.91666666666667|0|30.218333333333344|0
0|2021-06-02|67.72222222222221|0|57.90277777777778|0|72.91666666666667|0|30.146944444444447|0
0|2021-06-03|72.97916666666667|0|68.04166666666667|0|84.8611111111111|0|29.984583333333337|0
0|2021-06-04|72.8125|0|68.34027777777777|0|86.125|0|29.90104166666666|0
0|2021-06-05|77.47916666666667|0|64.80555555555556|0|67.95833333333333|0|29.95659722222223|0
0|2021-06-06|79.75|0|67.45833333333333|0|68.66666666666667|0|30.014583333333334|0
0|2021-06-07|80.25|0|70.79166666666667|0|74.20833333333333|0|30.036249999999995|0
0|2021-06-08|80.3125|0|72.0625|0|76.89583333333333|0|30.00333333333334|0
0|2021-06-09|76.95486111111111|0|71.86111111111111|0|84.78819444444444|0|29.95517361111111|0
0|2021-06-10|73.72619047619048|0|69.90277777777779|0|88.36904761904763|0|29.899236111111104|0
0|2021-06-11|68.53819444444444|0|66.90277777777779|0|94.17708333333333|0|29.80861111111111|0
0|2021-06-12|68.8125|0|62.260416666666664|0|80.97916666666667|0|29.757673611111112|0
0|2021-06-13|69.51319444444444|0|61.42499999999999|0|77.25138888888888|0|29.854166666666675|0
0|2021-06-14|74.875|0|66.08333333333333|0|75.20833333333333|0|29.765833333333347|0
0|2021-06-15|72.90277777777777|0|61.70277777777778|0|70.67083333333333|0|29.728361111111113|0
0|2021-06-16|71.45833333333333|0|54.875|0|58.75|0|29.82875|0
0|2021-06-17|68.45833333333333|0|52.75|0|60.833333333333336|0|29.935000000000002|0
0|2021-06-18|71.29166666666667|0|56.041666666666664|0|62.375|0|29.969166666666663|0
0|2021-06-19|79.125|0|66.91666666666667|0|66.70833333333333|0|29.78833333333333|0
0|2021-06-20|79.10000000000001|0|70.43333333333334|0|75.75833333333334|0|29.77875|0
0|2021-06-21|79.9375|0|72.60416666666667|0|79.13541666666667|0|29.671041666666667|0
0|2021-06-22|73.83333333333333|0|67.85000000000001|0|81.83611111111112|0|29.71338888888889|0
0|2021-06-23|65.70833333333333|0|51.458333333333336|0|64.16666666666667|0|30.134166666666676|0
0|2021-06-24|65.33333333333333|0|53.291666666666664|0|67.625|0|30.25833333333334|0
0|2021-06-25|69.27777777777777|0|62.08333333333334|0|79.24305555555556|0|30.22562500000001|0
0|2021-06-26|76.84027777777779|0|71.88888888888889|0|85.23611111111111|0|30.16767361111111|0
0|2021-06-27|79.76041666666667|0|71.04513888888889|0|76.4201388888889|0|30.153958333333332|0
0|2021-06-28|80.14583333333333|0|71.45833333333333|0|76.8611111111111|0|30.193819444444443|0
0|2021-06-29|81.68402777777777|0|72.88541666666667|0|76.62152777777779|0|30.17972222222222|0
0|2021-06-30|83.58333333333333|0|73.0|0|72.54166666666667|0|30.001249999999995|0
0|2021-07-01|81.83333333333333|0|72.84722222222221|0|75.54166666666667|0|29.815138888888892|0
0|2021-07-02|74.10416666666667|0|69.9375|0|86.39583333333333|0|29.72020833333333|0
0|2021-07-03|72.6875|0|62.729166666666664|0|71.66666666666667|0|29.719375|0
0|2021-07-04|74.35416666666667|0|62.833333333333336|0|69.47916666666667|0|29.842083333333335|0
0|2021-07-05|78.20833333333333|0|65.0625|0|66.6875|0|29.982083333333332|0
0|2021-07-06|81.35416666666667|0|70.16666666666667|0|70.08333333333333|0|29.99145833333333|0
0|2021-07-07|83.39583333333333|0|71.9375|0|69.45833333333333|0|29.932499999999994|0
0|2021-07-08|78.83333333333333|0|73.0625|0|83.04166666666667|0|29.921041666666664|0
0|2021-07-09|79.625|0|72.41666666666667|0|79.45833333333333|0|29.83583333333333|0
0|2021-07-10|77.33333333333333|0|66.79166666666667|0|71.39583333333333|0|29.92645833333334|0
0|2021-07-11|79.3888888888889|0|71.30555555555556|0|77.60416666666667|0|29.98722222222223|0
0|2021-07-12|84.03472222222223|0|75.08333333333333|0|76.34027777777777|0|30.041458333333335|0
0|2021-07-13|84.79166666666667|0|74.75|0|73.22916666666667|0|30.118750000000002|0
0|2021-07-14|82.66666666666667|0|72.70833333333333|0|73.33333333333333|0|30.101666666666674|0
0|2021-07-15|80.875|0|73.625|0|79.77083333333333|0|30.034791666666674|0
0|2021-07-16|84.04166666666667|0|73.875|0|73.70833333333333|0|29.980000000000008|0
0|2021-07-17|83.27083333333333|0|73.98611111111111|0|75.47222222222221|0|29.97847222222222|0
0|2021-07-18|78.39583333333333|0|69.97916666666667|0|76.60416666666667|0|29.968333333333334|0
0|2021-07-19|75.70833333333333|0|66.0|0|73.20833333333333|0|29.968333333333344|0
0|2021-07-20|78.29166666666667|0|68.58333333333333|0|74.125|0|29.87541666666667|0
0|2021-07-21|79.10416666666667|0|69.91666666666667|0|74.91666666666667|0|29.840624999999992|0
0|2021-07-22|73.70833333333333|0|61.625|0|67.625|0|30.031666666666666|0
0|2021-07-23|72.91666666666667|0|61.083333333333336|0|69.5|0|30.072916666666668|0
0|2021-07-24|73.54166666666667|0|60.541666666666664|0|66.66666666666667|0|30.03708333333333|0
0|2021-07-25|76.77777777777779|0|69.88888888888889|0|79.79166666666667|0|29.907083333333343|0
0|2021-07-26|82.16666666666667|0|74.625|0|78.83333333333333|0|29.860000000000003|0
0|2021-07-27|81.39583333333333|0|73.1875|0|78.08333333333333|0|29.89895833333333|0
0|2021-07-28|79.7638888888889|0|69.78750000000001|0|74.25833333333334|0|29.9084375|0
0|2021-07-29|78.91666666666667|0|72.84375|0|82.15625|0|29.865416666666665|0
0|2021-07-30|81.70833333333333|0|69.66666666666667|0|69.79166666666667|0|29.770416666666662|0
0|2021-07-31|71.83333333333333|0|58.583333333333336|0|64.41666666666667|0|29.920416666666657|0
0|2021-08-01|72.84027777777779|0|67.70138888888889|0|84.4513888888889|0|29.81583333333333|0
0|2021-08-02|73.375|0|62.302083333333336|0|71.34375|0|29.933333333333326|0
0|2021-08-03|70.625|0|63.958333333333336|0|80.58333333333333|0|30.024166666666662|0
0|2021-08-04|68.61805555555556|0|64.98611111111111|0|88.29166666666667|0|30.012708333333325|0
0|2021-08-05|73.04166666666667|0|62.958333333333336|0|73.83333333333333|0|30.044583333333335|0
0|2021-08-06|75.20833333333333|0|63.875|0|71.33333333333333|0|30.105416666666674|0
0|2021-08-07|70.48591269841269|0|68.22951388888889|0|92.55649801587303|0|30.001020337301583|0
0|2021-08-08|72.25416666666666|0|68.16250000000001|0|87.31666666666666|0|29.986416666666656|0
0|2021-08-09|76.70833333333333|0|69.875|0|80.70833333333333|0|30.074583333333333|0
0|2021-08-10|81.10416666666667|0|72.35416666666667|0|76.39583333333333|0|30.06770833333333|0
0|2021-08-11|83.375|0|75.75|0|79.0|0|29.994166666666672|0
